acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
CAD,CA81VANC3764776315,Germany,Ella Rutten,Split restaurant bill,2024-06-01,75001.2,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: 42604ea9-7942-4296-ab72-0ca9129ea180,2024-06-01,78226.2,Retired,65
CAD,CA81VANC3764776315,NL,GlaxoSmithKline,Healthcare prescription,2024-06-01,78323.16,Retired,65
CAD,CA81VANC3764776315,NL,Esmée de Hoogh,Shared hotel room cost,2024-06-01,78365.09,Retired,65
CAD,CA81VANC3764776315,NL,Bastiaan Mulders,Graduation gift,2024-06-01,78433.36,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: b56f87dc-8039-40f7-a756-0d6804fa8599,2024-06-01,81658.36,Retired,65
CAD,CA81VANC3764776315,Canada,Renault,Car purchase,2024-06-01,81697.83,Retired,65
CAD,CA81VANC3764776315,Japan,Novartis,Healthcare prescription,2024-06-01,81709.2,Retired,65
CAD,CA81VANC3764776315,NL,Duke Energy,Electricity payment,2024-06-01,81715.88,Retired,65
CAD,CA81VANC3764776315,Italy,Ford Motor,Car parts order,2024-06-01,81732.55,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: d8ed94d7-d5a3-4723-bc8f-1087b10bdae5,2024-06-01,84957.55,Retired,65
CAD,CA81VANC3764776315,NL,Bilal Puig-Huijbrechts,Loan to family,2024-06-01,84972.8,Retired,65
CAD,CA81VANC3764776315,NL,Geldmaat ATM,Geldmaat: 31fbe06f-f5ba-4fef-84ad-c4b06da38e0c,2024-06-01,85132.88,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: 96099fe0-4323-471b-b6a4-08d2fe276f7c,2024-06-01,88357.88,Retired,65
CAD,CA81VANC3764776315,NL,SoftBank,Conglomerate product order,2024-06-01,88385.07,Retired,65
CAD,CA81VANC3764776315,NL,Nike,Apparel shopping,2024-06-01,88393.85,Retired,65
CAD,CA81VANC3764776315,NL,ByteDance,Cloud storage subscription,2024-06-01,88405.1,Retired,65
CAD,CA81VANC3764776315,NL,Mara Rademaker,Household expenses,2024-06-01,88421.88,Retired,65
CAD,CA81VANC3764776315,NL,Gilead Sciences,Clinical trial payment,2024-06-01,88467.36,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: 92f97563-942a-4392-8072-1a84a0dbb327,2024-06-01,91692.36,Retired,65
CAD,CA81VANC3764776315,NL,Phillips 66,Utility bill,2024-06-01,91756.69,Retired,65
CAD,CA81VANC3764776315,NL,Cisco Systems,Web hosting fee,2024-06-01,91759.65,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: 6ab2a6de-36cb-4f4b-9c7b-394e8e7e0110,2024-06-01,94984.65,Retired,65
CAD,CA81VANC3764776315,NL,Vera Neuzerling-Sam,Travel expenses,2024-06-01,95001.4,Retired,65
CAD,CA81VANC3764776315,Germany,Sanofi,Drug order payment,2024-06-01,95004.19,Retired,65
CAD,CA81VANC3764776315,NL,Sophia van Veen,Anniversary gift,2024-06-01,95008.91,Retired,65
CAD,CA81VANC3764776315,Germany,Accenture,Advisory session charge,2024-06-01,95059.15,Retired,65
CAD,CA81VANC3764776315,NL,Ravi Pauwels-Oude Heer,Household expenses,2024-06-01,95100.32,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: d4891a44-0066-45e6-a83a-5d12a9599079,2024-06-01,98325.32,Retired,65
CAD,CA81VANC3764776315,NL,Toyota,Car purchase,2024-06-01,98336.0,Retired,65
CAD,CA81VANC3764776315,NL,General Electric,Corporate services payment,2024-06-01,98343.86,Retired,65
CAD,CA81VANC3764776315,Hungary,Accenture,Professional service invoice,2024-06-01,98365.42,Retired,65
CAD,CA81VANC3764776315,Great Britain,Phillips 66,Utility bill,2024-06-01,98381.33,Retired,65
CAD,CA81VANC3764776315,NL,Geldmaat ATM,Geldmaat: dfad7f59-c419-4481-bfb6-1723b844d639,2024-06-01,98466.86,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: 4e70b31b-9f16-40ee-a18d-9d1af8d9169e,2024-06-01,101691.86,Retired,65
CAD,CA81VANC3764776315,NL,Ford Motor,Car purchase,2024-06-01,101707.55,Retired,65
CAD,CA81VANC3764776315,NL,Unilever,Retail goods payment,2024-07-01,101742.88,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: 35d42c6e-3d17-4e04-9d53-f0843cf35701,2024-07-01,104967.88,Retired,65
CAD,CA81VANC3764776315,NL,Geldmaat ATM,Geldmaat: 0d83173f-9f20-4723-9ce1-fbc151deec46,2024-07-01,105146.29,Retired,65
CAD,CA81VANC3764776315,NL,Microsoft,Software license fee payment,2024-07-01,105227.12,Retired,65
CAD,CA81VANC3764776315,Great Britain,Microsoft,Technology services invoice payment,2024-07-01,105229.67,Retired,65
CAD,CA81VANC3764776315,Great Britain,Renault,Car purchase,2024-07-01,105246.99,Retired,65
CAD,CA81VANC3764776315,NL,Apple Inc.,Cloud storage subscription,2024-07-01,105293.81,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: 71669a71-fe44-4b20-9d74-e73ef7d23203,2024-07-01,108518.81,Retired,65
CAD,CA81VANC3764776315,Great Britain,IBM,Web hosting fee,2024-07-01,108526.56,Retired,65
CAD,CA81VANC3764776315,NL,BMW,Car parts order,2024-07-01,108848.45,Retired,65
CAD,CA81VANC3764776315,NL,Meta Platforms,Web hosting fee,2024-07-01,108873.75,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: e6dcf58e-8ab9-49e6-bb87-b7b983a16124,2024-07-01,112098.75,Retired,65
CAD,CA81VANC3764776315,NL,Pfizer,Drug order payment,2024-07-01,112167.76,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: 61490ff9-165a-4242-b313-39083628ba73,2024-07-01,115392.76,Retired,65
CAD,CA81VANC3764776315,NL,Cisco Systems,Web hosting fee,2024-07-01,115444.03,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: 79b4ac30-ebee-4fd2-a768-7bfbc3415321,2024-07-01,118669.03,Retired,65
CAD,CA81VANC3764776315,France,LVMH,Exclusive brand fee,2024-07-01,118718.16,Retired,65
CAD,CA81VANC3764776315,NL,Novartis,Pharmacy bill,2024-07-01,118747.23,Retired,65
CAD,CA81VANC3764776315,Belgium,Danique Beernink-Heribert van Laon,School fees,2024-07-01,118749.44,Retired,65
CAD,CA81VANC3764776315,Great Britain,Dewi van Dijk-van Leeuwen,School fees,2024-07-01,118810.61,Retired,65
CAD,CA81VANC3764776315,Canada,SoftBank,Conglomerate product order,2024-07-01,118816.56,Retired,65
CAD,CA81VANC3764776315,NL,Jorn Amalrada-van der Pluijm,Reimbursement for bills,2024-07-01,118846.93,Retired,65
CAD,CA81VANC3764776315,France,Nike,Apparel shopping,2024-07-01,118908.53,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: 783bed8d-8d7a-4ad6-8743-82326bb0c85f,2024-07-01,122133.53,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: b102d139-bc06-4a0f-88aa-bbebdde83f07,2024-07-01,125358.53,Retired,65
CAD,CA81VANC3764776315,NL,Allianz,Policy renewal fee,2024-07-01,125413.5,Retired,65
CAD,CA81VANC3764776315,Italy,Airbus,Aerospace parts purchase,2024-07-01,125454.12,Retired,65
CAD,CA81VANC3764776315,NL,Helena van Luinenburg-Sterkman,Reimbursement for dinner,2024-07-01,125581.03,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: d64aa2be-0915-49be-be19-67b0c8290cc7,2024-07-01,128806.03,Retired,65
CAD,CA81VANC3764776315,Great Britain,Bayer,Healthcare prescription,2024-07-01,128848.94,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: f8ac5cba-fb04-4aa4-ba02-8b773cce1e5b,2024-07-01,132073.94,Retired,65
CAD,CA81VANC3764776315,NL,Elena van Geest-Dries,Shared subscription,2024-07-01,132079.62,Retired,65
CAD,CA81VANC3764776315,NL,Procter & Gamble,Order payment,2024-07-01,132121.18,Retired,65
CAD,CA81VANC3764776315,NL,Johnson & Johnson,Drug order payment,2024-07-01,132133.0,Retired,65
CAD,CA81VANC3764776315,NL,Microsoft,Web hosting fee,2024-07-01,132153.08,Retired,65
CAD,CA81VANC3764776315,United States,Berkshire Hathaway,Diversified company fee,2024-07-01,132209.74,Retired,65
CAD,CA81VANC3764776315,NL,AT&T,Phone bill,2024-07-01,132226.41,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: 3e6810c9-5eaf-4dc7-897f-4a6b04d8a95d,2024-07-01,135451.41,Retired,65
CAD,CA81VANC3764776315,Hungary,Geldmaat ATM,Geldmaat: c6db5629-1186-482c-993e-de5f16afb85d,2024-07-01,135625.65,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: f1f20718-98f2-48c3-b425-fc18b26092ec,2024-07-01,138850.65,Retired,65
CAD,CA81VANC3764776315,NL,Job de Ruiter,Shared utilities,2024-07-01,138903.02,Retired,65
CAD,CA81VANC3764776315,NL,Microsoft,Technology services invoice payment,2024-07-01,138971.79,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: 20d1f052-ec85-4ea0-bdd9-d880300e1e65,2024-07-01,142196.79,Retired,65
CAD,CA81VANC3764776315,NL,Mitsubishi,Diversified company fee,2024-07-01,142204.99,Retired,65
CAD,CA81VANC3764776315,Great Britain,Roche,Healthcare prescription,2024-07-01,142206.04,Retired,65
CAD,CA81VANC3764776315,United States,Duke Energy,Renewable energy subscription,2024-07-01,142267.61,Retired,65
CAD,CA81VANC3764776315,NL,Evi Cornelisse,Shared meal cost,2024-07-01,142287.66,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: e902b41e-27a7-4652-8098-3866f4232a2b,2024-07-01,145512.66,Retired,65
CAD,CA81VANC3764776315,NL,LVMH,Exclusive brand fee,2024-07-01,145548.97,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: 06512852-52d0-4f4a-a450-1711e4c7de65,2024-07-01,148773.97,Retired,65
CAD,CA81VANC3764776315,NL,Daimler,Car parts order,2024-07-01,148777.73,Retired,65
CAD,CA81VANC3764776315,NL,Sanofi,Healthcare prescription,2024-07-01,148817.53,Retired,65
CAD,CA81VANC3764776315,NL,Oracle,Technology services invoice payment,2024-07-01,148821.28,Retired,65
CAD,CA81VANC3764776315,NL,Toyota,Car purchase,2024-07-01,148853.84,Retired,65
CAD,CA81VANC3764776315,NL,AT&T,Cable service subscription,2024-07-01,148887.3,Retired,65
CAD,CA81VANC3764776315,Spain,Huawei,Cloud storage subscription,2024-07-01,148894.46,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: 3b13a03a-91ff-4a3e-8bbf-c232ceda1d18,2024-07-01,152119.46,Retired,65
CAD,CA81VANC3764776315,NL,Gilead Sciences,Biotech research fee,2024-07-01,152128.73,Retired,65
CAD,CA81VANC3764776315,Spain,Honeywell,Conglomerate product order,2024-07-01,152134.35,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: d1a06602-59f8-49fb-b9ad-de1c99055e57,2024-07-01,155359.35,Retired,65
CAD,CA81VANC3764776315,NL,Unilever,Order payment,2024-07-01,155382.47,Retired,65
CAD,CA81VANC3764776315,NL,Matthijs Dachgeldt,Rent deposit,2024-07-01,155408.02,Retired,65
CAD,CA81VANC3764776315,NL,Honeywell,Diversified company fee,2024-07-01,155481.13,Retired,65
CAD,CA81VANC3764776315,Great Britain,Evy Feenstra,Birthday party expenses,2024-07-01,155493.0,Retired,65
CAD,CA81VANC3764776315,NL,Geldmaat ATM,Geldmaat: 333dab5c-6484-417f-a870-0c1b00b7ced1,2024-07-01,155706.2,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: e366d32e-aaa7-4a21-baf5-9dd15c8a25e6,2024-07-01,158931.2,Retired,65
CAD,CA81VANC3764776315,NL,Puck Gepa van Bourgondië,New baby gift,2024-07-01,158995.21,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: 01b23431-d611-405d-9b95-58b55abe3dc9,2024-07-01,162220.21,Retired,65
CAD,CA81VANC3764776315,NL,"Fenna West-Francië, van",Split vacation cost,2024-07-01,162225.73,Retired,65
CAD,CA81VANC3764776315,NL,LVMH,Exclusive brand fee,2024-07-01,162250.48,Retired,65
CAD,CA81VANC3764776315,United States,Josephine Ellis,Birthday gift,2024-07-01,162254.94,Retired,65
CAD,CA81VANC3764776315,NL,Jinthe Claesner,Gas money,2024-07-01,162279.78,Retired,65
CAD,CA81VANC3764776315,Great Britain,Mitsubishi,Business unit invoice,2024-07-01,162304.36,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: 1ac4e67a-c832-4b1b-b8d6-5a8ce3b95e6d,2024-07-01,165529.36,Retired,65
CAD,CA81VANC3764776315,Great Britain,GlaxoSmithKline,Healthcare prescription,2024-07-01,165544.7,Retired,65
CAD,CA81VANC3764776315,United States,Honeywell,Diversified company fee,2024-07-01,165560.08,Retired,65
CAD,CA81VANC3764776315,NL,SoftBank,Diversified company fee,2024-07-01,165566.91,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: a161a4e8-306c-43e4-abe2-66ac615eb270,2024-07-01,168791.91,Retired,65
CAD,CA81VANC3764776315,NL,Sanofi,Pharmacy bill,2024-07-01,168901.06,Retired,65
CAD,CA81VANC3764776315,NL,Honeywell,Diversified company fee,2024-07-01,168905.67,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: ae73b3d5-1c85-4b4e-a3b6-96147bf2f32e,2024-07-01,172130.67,Retired,65
CAD,CA81VANC3764776315,NL,Procter & Gamble,Retail goods payment,2024-07-01,172133.44,Retired,65
CAD,CA81VANC3764776315,Canada,Phillips 66,Electricity payment,2024-07-01,172143.27,Retired,65
CAD,CA81VANC3764776315,NL,Noëlle Aertsz,Personal loan,2024-07-01,172166.25,Retired,65
CAD,CA81VANC3764776315,Great Britain,DuPont,Corporate services payment,2024-07-01,172169.56,Retired,65
CAD,CA81VANC3764776315,NL,SoftBank,Conglomerate product order,2024-07-01,172222.2,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: 23032797-aa98-4715-ae77-f1d71d1dc88e,2024-07-01,175447.2,Retired,65
CAD,CA81VANC3764776315,NL,Novartis,Drug order payment,2024-07-01,175555.11,Retired,65
CAD,CA81VANC3764776315,Japan,LVMH,Exclusive brand fee,2024-07-01,175562.58,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: 9dacafc8-2df4-47c0-a1bb-0a4f1be8205a,2024-07-01,178787.58,Retired,65
CAD,CA81VANC3764776315,NL,Gilead Sciences,Biotech research fee,2024-07-01,178789.57,Retired,65
CAD,CA81VANC3764776315,NL,Nike,Fashion brand order,2024-07-01,178824.59,Retired,65
CAD,CA81VANC3764776315,NL,Berkshire Hathaway,Business unit invoice,2024-07-01,178872.38,Retired,65
CAD,CA81VANC3764776315,NL,Riley Greij,Personal loan,2024-07-01,178917.87,Retired,65
CAD,CA81VANC3764776315,NL,Amelia Room,Housewarming gift,2024-07-01,178934.29,Retired,65
CAD,CA81VANC3764776315,Italy,Procter & Gamble,Subscription box service,2024-07-01,178971.65,Retired,65
CAD,CA81VANC3764776315,France,Geldmaat ATM,Geldmaat: 99d4138e-b0de-40a6-b959-3a28cbef6fdf,2024-07-01,182196.65,Retired,65
CAD,CA81VANC3764776315,United States,Gilead Sciences,Clinical trial payment,2024-07-01,182266.79,Retired,65
CAD,CA81VANC3764776315,Austria,Amazon,E-commerce order,2024-07-01,182278.57,Retired,65
CAD,CA81VANC3764776315,NL,Apple Inc.,Technology services invoice payment,2024-07-01,182289.04,Retired,65
