acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL98BOER9248120709,Denmark,Unilever,Retail goods payment,2024-06-01,24832.11,Professional,45
EUR,NL98BOER9248120709,Spain,Bastiaan van Oosten,Household expenses,2024-06-01,24869.43,Professional,45
EUR,NL98BOER9248120709,Great Britain,Bayer,Drug order payment,2024-06-01,24875.56,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 24c6d15c-6187-4eb1-97d4-779a37ade275,2024-06-01,28868.56,Professional,45
EUR,NL98BOER9248120709,NL,AstraZeneca,Healthcare prescription,2024-06-01,28886.95,Professional,45
EUR,NL98BOER9248120709,NL,Geldmaat ATM,Geldmaat: d4e1f2e5-b9ce-46c4-af21-1c6cf9efcdfb,2024-06-01,28953.29,Professional,45
EUR,NL98BOER9248120709,NL,Unilever,Retail goods payment,2024-06-01,28973.63,Professional,45
EUR,NL98BOER9248120709,NL,Verizon,Phone bill,2024-06-01,29038.03,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: f233926f-9624-47bb-84e3-8d415fdad429,2024-06-01,33031.03,Professional,45
EUR,NL98BOER9248120709,Spain,Volkswagen,Auto repair bill,2024-06-01,33065.68,Professional,45
EUR,NL98BOER9248120709,Great Britain,BASF,Chemical supply order,2024-06-01,33099.07,Professional,45
EUR,NL98BOER9248120709,NL,Johnson & Johnson,Healthcare prescription,2024-06-01,33151.08,Professional,45
EUR,NL98BOER9248120709,NL,PepsiCo,Restaurant bill,2024-06-01,33163.79,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 466fb654-1e8e-4401-84f6-73db06bb7f84,2024-06-01,37156.79,Professional,45
EUR,NL98BOER9248120709,NL,Bristol-Myers Squibb,Drug order payment,2024-06-01,37193.34,Professional,45
EUR,NL98BOER9248120709,NL,BMW,Car purchase,2024-06-01,37210.91,Professional,45
EUR,NL98BOER9248120709,NL,Dirk van Ommeren-Mulder,Debt settlement,2024-06-01,37235.66,Professional,45
EUR,NL98BOER9248120709,NL,AT&T,Data plan payment,2024-06-01,37265.99,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 98e10838-3ea4-40d0-8a74-e4ebe20ee2f3,2024-06-01,41258.99,Professional,45
EUR,NL98BOER9248120709,Germany,Alibaba,Online shopping,2024-06-01,41261.6,Professional,45
EUR,NL98BOER9248120709,NL,PepsiCo,Food delivery,2024-06-01,41345.35,Professional,45
EUR,NL98BOER9248120709,NL,Microsoft,Technology services invoice payment,2024-06-01,41371.99,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: dee4bd05-6590-4503-bc79-7ee75e870d12,2024-06-01,45364.99,Professional,45
EUR,NL98BOER9248120709,Denmark,Oracle,Web hosting fee,2024-06-01,45390.75,Professional,45
EUR,NL98BOER9248120709,NL,General Electric,Business unit invoice,2024-06-01,45398.0,Professional,45
EUR,NL98BOER9248120709,Germany,Airbus,Aircraft maintenance,2024-06-01,45423.6,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: a4db0c85-a6e3-4066-98bd-e5e1979dcc01,2024-06-01,49416.6,Professional,45
EUR,NL98BOER9248120709,NL,Geldmaat ATM,Geldmaat: ab8c1a7d-2653-4a92-bf98-ccfbcb830c33,2024-06-01,49454.98,Professional,45
EUR,NL98BOER9248120709,NL,Goldman Sachs,Capital markets service,2024-06-01,49494.04,Professional,45
EUR,NL98BOER9248120709,Belgium,Lana Mansveld-Aarden,Baby shower gift,2024-06-01,49496.43,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 952d4fcd-87a7-4653-849c-d63226884497,2024-06-01,53489.43,Professional,45
EUR,NL98BOER9248120709,NL,Fatima de Bruin,School fees,2024-06-01,53518.76,Professional,45
EUR,NL98BOER9248120709,NL,Geldmaat ATM,Geldmaat: ac8c24c0-85b3-4e0e-b8ae-c2138f703331,2024-06-01,53715.71,Professional,45
EUR,NL98BOER9248120709,NL,Demi Berends,Graduation gift,2024-06-01,53727.84,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 6931dcba-9893-443f-b4ca-3bf32e063d4e,2024-06-01,57720.84,Professional,45
EUR,NL98BOER9248120709,NL,BMW,Car purchase,2024-06-01,57727.77,Professional,45
EUR,NL98BOER9248120709,NL,Cisco Systems,Web hosting fee,2024-06-01,57817.12,Professional,45
EUR,NL98BOER9248120709,NL,Apple Inc.,Software license fee payment,2024-06-01,57843.25,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 946d10cb-d2e6-482a-839f-a52524e0e764,2024-06-01,61836.25,Professional,45
EUR,NL98BOER9248120709,NL,Accenture,Consulting fee,2024-06-01,61844.09,Professional,45
EUR,NL98BOER9248120709,NL,Chloë Rijks,Anniversary gift,2024-06-01,61879.63,Professional,45
EUR,NL98BOER9248120709,Italy,BMW,Car purchase,2024-06-01,61938.87,Professional,45
EUR,NL98BOER9248120709,NL,Tata Consultancy Services,Software development bill,2024-06-01,61982.86,Professional,45
EUR,NL98BOER9248120709,NL,Accenture,Advisory session charge,2024-06-01,61986.16,Professional,45
EUR,NL98BOER9248120709,Denmark,Julie de Bruijn-Rouwenhorst,Shared meal cost,2024-06-01,62013.09,Professional,45
EUR,NL98BOER9248120709,Canada,Accenture,Advisory session charge,2024-06-01,62015.95,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: b467eded-5f08-4fa7-958b-eee50917241a,2024-06-01,66008.95,Professional,45
EUR,NL98BOER9248120709,Japan,Apple Inc.,Cloud storage subscription,2024-06-01,66022.64,Professional,45
EUR,NL98BOER9248120709,NL,Laurens van Brenen,Medical bills,2024-06-01,66053.84,Professional,45
EUR,NL98BOER9248120709,NL,Huawei,Software license fee payment,2024-06-01,66099.33,Professional,45
EUR,NL98BOER9248120709,Belgium,Meta Platforms,Cloud storage subscription,2024-06-01,66212.64,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 76e8ad5b-4347-4b50-b78b-3942665abdcd,2024-06-01,70205.64,Professional,45
EUR,NL98BOER9248120709,NL,Honeywell,Corporate services payment,2024-06-01,70207.32,Professional,45
EUR,NL98BOER9248120709,NL,General Electric,Conglomerate product order,2024-06-01,70224.55,Professional,45
EUR,NL98BOER9248120709,NL,BMW,Car parts order,2024-06-01,70231.28,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 17a6f407-559c-4a7e-806d-e410ff069a92,2024-06-01,74224.28,Professional,45
EUR,NL98BOER9248120709,United States,Verizon,Cable service subscription,2024-06-01,74276.85,Professional,45
EUR,NL98BOER9248120709,NL,Volkswagen,Car parts order,2024-06-01,74312.92,Professional,45
EUR,NL98BOER9248120709,NL,Roche,Drug order payment,2024-06-01,74418.42,Professional,45
EUR,NL98BOER9248120709,NL,Yinthe Holthuis,Travel expenses,2024-06-01,74437.98,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: c8bcc079-4371-45e4-a3f6-a7419cccbb20,2024-06-01,78430.98,Professional,45
EUR,NL98BOER9248120709,United States,Bristol-Myers Squibb,Pharmacy bill,2024-06-01,78462.36,Professional,45
EUR,NL98BOER9248120709,Great Britain,Johnson & Johnson,Pharmacy bill,2024-06-01,78468.5,Professional,45
EUR,NL98BOER9248120709,NL,Morgan Stanley,Investment fund entry,2024-06-01,78567.65,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: d28388a8-6202-4f44-b13e-1091f6abe1d9,2024-06-01,82560.65,Professional,45
EUR,NL98BOER9248120709,NL,Nike,Clothing purchase,2024-06-01,82637.1,Professional,45
EUR,NL98BOER9248120709,Japan,Pepijn van Hamaland,Loan to friend,2024-06-01,82658.14,Professional,45
EUR,NL98BOER9248120709,United States,Daimler,Auto repair bill,2024-06-01,82680.4,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: fbf5fc0d-738d-4bbb-956c-1232bfde0452,2024-06-01,86673.4,Professional,45
EUR,NL98BOER9248120709,NL,Roche,Healthcare prescription,2024-06-01,86716.87,Professional,45
EUR,NL98BOER9248120709,NL,Tirza Arent-van Saksen,Gas money,2024-06-01,86747.17,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 2453220c-e64b-4853-9f14-1e25d276b2fa,2024-06-01,90740.17,Professional,45
EUR,NL98BOER9248120709,NL,Accenture,Advisory session charge,2024-06-01,90778.28,Professional,45
EUR,NL98BOER9248120709,Great Britain,Geldmaat ATM,Geldmaat: 8baeff89-f543-415b-941f-984d99702f94,2024-06-01,90851.25,Professional,45
EUR,NL98BOER9248120709,NL,Goldman Sachs,Brokerage fee,2024-06-01,90874.71,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: e1efc5d8-feca-406a-a635-e8fac76cd1dd,2024-06-01,94867.71,Professional,45
EUR,NL98BOER9248120709,Canada,AstraZeneca,Medication purchase,2024-06-01,94942.58,Professional,45
EUR,NL98BOER9248120709,NL,Liza Mathol,Birthday gift,2024-06-01,94958.98,Professional,45
EUR,NL98BOER9248120709,NL,Tycho Steenbakkers,Rent deposit,2024-06-01,95048.2,Professional,45
EUR,NL98BOER9248120709,Japan,Lana Jonker-Ketting,Dinner reimbursement,2024-06-01,95061.76,Professional,45
EUR,NL98BOER9248120709,Great Britain,Puck Roukes,Child support,2024-06-01,95085.25,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 703c7105-01f2-4c1e-b935-9ce7fba2f5ee,2024-06-01,99078.25,Professional,45
EUR,NL98BOER9248120709,Austria,Oracle,Cloud storage subscription,2024-06-01,99157.8,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 81c6b566-029c-43eb-9f01-54324aa6b184,2024-06-01,103150.8,Professional,45
EUR,NL98BOER9248120709,NL,Maud Eerden,Mortgage help,2024-06-01,103160.4,Professional,45
EUR,NL98BOER9248120709,NL,Wout Nieuwstraten,Rent payment,2024-06-01,103204.97,Professional,45
EUR,NL98BOER9248120709,NL,Huawei,Web hosting fee,2024-06-01,103270.43,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: ccf4ff8e-6e9d-4b0d-aebf-ce6ebbcb151a,2024-06-01,107263.43,Professional,45
EUR,NL98BOER9248120709,NL,Toyota,Car parts order,2024-06-01,107337.28,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: f330d113-f135-49b2-b2f2-6e366df90bbe,2024-06-01,111330.28,Professional,45
EUR,NL98BOER9248120709,Germany,"Leah Werl-Arnsberg, van",Loan to family,2024-06-01,111427.87,Professional,45
EUR,NL98BOER9248120709,NL,Geldmaat ATM,Geldmaat: dc8d1d0e-b226-4fc4-9127-0f34bd0ce2ba,2024-06-01,111477.79,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 8a6a286e-a4b5-487c-a96e-2716caf63ef8,2024-06-01,115470.79,Professional,45
EUR,NL98BOER9248120709,Belgium,Unilever,Product purchase,2024-06-01,115568.54,Professional,45
EUR,NL98BOER9248120709,NL,SoftBank,Diversified company fee,2024-06-01,115611.02,Professional,45
EUR,NL98BOER9248120709,NL,Cisco Systems,Technology services invoice payment,2024-06-01,115686.83,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 65ee54d4-3438-4626-be4f-2997b387888d,2024-06-01,119679.83,Professional,45
EUR,NL98BOER9248120709,NL,Lara van den Eijssel,Rent deposit,2024-06-01,119684.19,Professional,45
EUR,NL98BOER9248120709,NL,Sophia Ariens,Party contribution,2024-06-01,119698.37,Professional,45
EUR,NL98BOER9248120709,NL,Cisco Systems,Cloud storage subscription,2024-06-01,119757.19,Professional,45
EUR,NL98BOER9248120709,Great Britain,Aaliyah Kruns,Loan to friend,2024-06-01,119773.56,Professional,45
EUR,NL98BOER9248120709,NL,Merck & Co.,Drug order payment,2024-06-01,119828.02,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 22a5fd95-1b8b-4acf-ba50-51ccc8037340,2024-06-01,123821.02,Professional,45
EUR,NL98BOER9248120709,NL,Lize Schulten,New baby gift,2024-06-01,123858.45,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 89d77d44-6007-4071-80f1-3d4383a2d485,2024-06-01,127851.45,Professional,45
EUR,NL98BOER9248120709,NL,Accenture,Consulting fee,2024-06-01,127923.21,Professional,45
EUR,NL98BOER9248120709,NL,Unilever,Subscription box service,2024-06-01,127984.7,Professional,45
EUR,NL98BOER9248120709,Great Britain,Microsoft,Technology services invoice payment,2024-06-01,127989.86,Professional,45
EUR,NL98BOER9248120709,NL,Jaylinn Wolffel,Shared ride expenses,2024-06-01,128013.39,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 99421551-5508-49e2-8aaa-ca3ec1c4876b,2024-06-01,132006.39,Professional,45
EUR,NL98BOER9248120709,NL,Mathijs Estey,Vacation expenses,2024-06-01,132014.01,Professional,45
EUR,NL98BOER9248120709,NL,Huawei,Cloud storage subscription,2024-06-01,132022.6,Professional,45
EUR,NL98BOER9248120709,NL,LVMH,High-end product buy,2024-07-01,132026.83,Professional,45
EUR,NL98BOER9248120709,United States,Imke Boer,Mortgage help,2024-07-01,132074.89,Professional,45
EUR,NL98BOER9248120709,NL,AstraZeneca,Medication purchase,2024-07-01,132130.66,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: e7c22427-ee14-4c08-8b60-618b87abf6a5,2024-07-01,136123.66,Professional,45
EUR,NL98BOER9248120709,Great Britain,ByteDance,Web hosting fee,2024-07-01,136127.64,Professional,45
EUR,NL98BOER9248120709,NL,Morgan Stanley,Brokerage fee,2024-07-01,136149.53,Professional,45
EUR,NL98BOER9248120709,NL,Geldmaat ATM,Geldmaat: dcdbe7aa-f350-437c-8d7e-6070a2d12a5a,2024-07-01,136152.82,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 8051ff3f-5dd0-4418-9b7c-78db09432703,2024-07-01,140145.82,Professional,45
EUR,NL98BOER9248120709,Great Britain,BMW,Auto repair bill,2024-07-01,140160.62,Professional,45
EUR,NL98BOER9248120709,NL,General Electric,Business unit invoice,2024-07-01,140219.08,Professional,45
EUR,NL98BOER9248120709,Canada,Geldmaat ATM,Geldmaat: 694918e5-f1fe-4fd8-8013-3966506b49f1,2024-07-01,140394.78,Professional,45
EUR,NL98BOER9248120709,Denmark,Tata Consultancy Services,Software development bill,2024-07-01,140413.55,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 10ba8fc9-2acd-4291-9516-1b4ff28741be,2024-07-01,144406.55,Professional,45
EUR,NL98BOER9248120709,United States,Tata Consultancy Services,Software development bill,2024-07-01,144465.12,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 7349888b-c9fc-4c6b-b6e4-e8b9e7494bdd,2024-07-01,148458.12,Professional,45
EUR,NL98BOER9248120709,NL,AstraZeneca,Healthcare prescription,2024-07-01,148507.82,Professional,45
EUR,NL98BOER9248120709,NL,Honeywell,Corporate services payment,2024-07-01,148908.02,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 29e2253c-e0f6-49b1-aacd-2ef2f2dec0f5,2024-07-01,152901.02,Professional,45
EUR,NL98BOER9248120709,NL,Microsoft,Technology services invoice payment,2024-07-01,152924.14,Professional,45
EUR,NL98BOER9248120709,NL,Stella Fechant,Shared ride expenses,2024-07-01,152949.83,Professional,45
EUR,NL98BOER9248120709,NL,Verizon,Phone bill,2024-07-01,153006.49,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 629648f4-53ab-4221-9009-65fbe77eb685,2024-07-01,156999.49,Professional,45
EUR,NL98BOER9248120709,United States,GlaxoSmithKline,Drug order payment,2024-07-01,157068.44,Professional,45
EUR,NL98BOER9248120709,NL,PepsiCo,Beverage order,2024-07-01,157111.19,Professional,45
EUR,NL98BOER9248120709,Great Britain,Johnson & Johnson,Healthcare prescription,2024-07-01,157119.13,Professional,45
EUR,NL98BOER9248120709,NL,Morgan Stanley,Brokerage fee,2024-07-01,157125.18,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 7e7f408d-4de0-44df-a7cf-3bc5fa472782,2024-07-01,161118.18,Professional,45
EUR,NL98BOER9248120709,Denmark,DuPont,Diversified company fee,2024-07-01,161175.65,Professional,45
EUR,NL98BOER9248120709,NL,General Electric,Corporate services payment,2024-07-01,161195.79,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: c5a02f61-1454-4463-91a3-fb818cae114a,2024-07-01,165188.79,Professional,45
EUR,NL98BOER9248120709,NL,Gilead Sciences,Biotech research fee,2024-07-01,165209.56,Professional,45
EUR,NL98BOER9248120709,NL,Fay de Hoogh-Boogaerts,Reimbursement for groceries,2024-07-01,165245.78,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 83fd8e74-414d-4068-8382-7392a3b8f3a9,2024-07-01,169238.78,Professional,45
EUR,NL98BOER9248120709,NL,Mark Barents,Shared meal cost,2024-07-01,169308.51,Professional,45
EUR,NL98BOER9248120709,NL,Faye Beekman-Heymans,Split vacation cost,2024-07-01,169364.19,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: fa4ab5db-b484-4fa4-8d2a-30cfb797fb16,2024-07-01,173357.19,Professional,45
EUR,NL98BOER9248120709,United States,Liz Kremer,Baby shower gift,2024-07-01,173371.51,Professional,45
EUR,NL98BOER9248120709,NL,Tara van Engeland-Meyer,Vacation expenses,2024-07-01,173396.75,Professional,45
EUR,NL98BOER9248120709,Spain,Dana le Briel-Scherms,Party contribution,2024-07-01,173418.21,Professional,45
EUR,NL98BOER9248120709,Denmark,Geldmaat ATM,Geldmaat: ab83ad3e-6a98-4263-8910-2603b496f4ee,2024-07-01,173430.7,Professional,45
EUR,NL98BOER9248120709,NL,Annemijn van Beieren,Reimbursement for dinner,2024-07-01,173438.45,Professional,45
EUR,NL98BOER9248120709,Great Britain,Johnson & Johnson,Pharmacy bill,2024-07-01,173503.29,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: e4c435f7-1756-4e8b-b610-34019f98c16c,2024-07-01,177496.29,Professional,45
EUR,NL98BOER9248120709,NL,Dani van Evelingen,Gift,2024-07-01,177501.86,Professional,45
EUR,NL98BOER9248120709,NL,Gilead Sciences,Laboratory service charge,2024-07-01,177512.18,Professional,45
EUR,NL98BOER9248120709,Austria,Honeywell,Corporate services payment,2024-07-01,177524.02,Professional,45
EUR,NL98BOER9248120709,Great Britain,Julius Opmans,Shared utilities,2024-07-01,177527.65,Professional,45
EUR,NL98BOER9248120709,France,Duke Energy,Utility bill,2024-07-01,177574.27,Professional,45
EUR,NL98BOER9248120709,United States,Aylin Stoffelsz,Housewarming gift,2024-07-01,177638.05,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: b3048c83-bb57-4993-97fe-3ac089cc296e,2024-07-01,181631.05,Professional,45
EUR,NL98BOER9248120709,France,Ceylin Prins,Rent deposit,2024-07-01,181664.4,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 22b8ca80-bbcb-4ba4-bc65-b54b4953b052,2024-07-01,185657.4,Professional,45
EUR,NL98BOER9248120709,Canada,Huawei,Cloud storage subscription,2024-07-01,185703.07,Professional,45
EUR,NL98BOER9248120709,NL,Luna Bezemer,Reimbursement for groceries,2024-07-01,185708.03,Professional,45
EUR,NL98BOER9248120709,Hungary,Rowan van den Hoek-van Clootwijck,Loan to friend,2024-07-01,185723.81,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 604424bf-9fb6-49f1-a172-8091997018c9,2024-07-01,189716.81,Professional,45
EUR,NL98BOER9248120709,NL,Sanofi,Drug order payment,2024-07-01,190042.0,Professional,45
EUR,NL98BOER9248120709,NL,Geldmaat ATM,Geldmaat: e3e5bacb-cb48-4380-a64c-3d0b4b1ece76,2024-07-01,190162.06,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: fa537b1d-b8ac-46a2-bdf1-c29013a98def,2024-07-01,194155.06,Professional,45
EUR,NL98BOER9248120709,NL,Allianz,Claim settlement,2024-07-01,194205.05,Professional,45
EUR,NL98BOER9248120709,United States,Unilever,Retail goods payment,2024-07-01,194259.64,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: fd8b658d-9383-4553-b874-9e7e6ae12f62,2024-07-01,198252.64,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: e71345ae-766a-47b3-a6fb-946dd8254a8f,2024-07-01,202245.64,Professional,45
EUR,NL98BOER9248120709,Great Britain,Berkshire Hathaway,Business unit invoice,2024-07-01,202267.13,Professional,45
EUR,NL98BOER9248120709,Belgium,Facebook,Social media service subscription,2024-07-01,202273.5,Professional,45
EUR,NL98BOER9248120709,United States,Joy Meijer,Housewarming gift,2024-07-01,202301.76,Professional,45
EUR,NL98BOER9248120709,NL,Allianz,Policy renewal fee,2024-07-01,202330.55,Professional,45
EUR,NL98BOER9248120709,NL,Maud de Roos,Rent assistance,2024-07-01,202349.26,Professional,45
EUR,NL98BOER9248120709,NL,Alibaba,Online shopping,2024-07-01,202398.21,Professional,45
EUR,NL98BOER9248120709,Denmark,Geldmaat ATM,Geldmaat: 81009b56-3682-4363-b8e2-3311fda021ab,2024-07-01,202460.52,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 1ebdbbbe-cca1-4fb8-90ff-3fe9aa42aeaf,2024-07-01,206453.52,Professional,45
EUR,NL98BOER9248120709,NL,Geldmaat ATM,Geldmaat: f8df1b51-8261-4193-bcbf-4c2fcc5a9766,2024-07-01,206566.88,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 0a106135-33d6-4807-ba89-2d00705c3053,2024-07-01,210559.88,Professional,45
EUR,NL98BOER9248120709,NL,Honeywell,Diversified company fee,2024-07-01,210629.38,Professional,45
EUR,NL98BOER9248120709,Italy,Alphabet Inc.,Cloud storage subscription,2024-07-01,210678.42,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 62b548ee-0ab7-4c6f-b7cb-f2c6bbd63b51,2024-07-01,214671.42,Professional,45
EUR,NL98BOER9248120709,NL,Liz van der Leek,Birthday party expenses,2024-07-01,214674.32,Professional,45
EUR,NL98BOER9248120709,NL,Nike,Fashion brand order,2024-07-01,214683.63,Professional,45
EUR,NL98BOER9248120709,NL,Geldmaat ATM,Geldmaat: 3e55be11-c11a-4e94-ac07-7248a282a7a2,2024-07-01,214719.09,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: a0185a3c-b4b4-461e-b191-0aec49014cb0,2024-07-01,218712.09,Professional,45
EUR,NL98BOER9248120709,Canada,Geldmaat ATM,Geldmaat: 22408ff4-9bbb-4b1c-9757-90991bb3259c,2024-07-01,218805.68,Professional,45
EUR,NL98BOER9248120709,NL,BASF,Laboratory reagents buy,2024-07-01,218820.5,Professional,45
EUR,NL98BOER9248120709,NL,Novartis,Drug order payment,2024-07-01,218822.62,Professional,45
EUR,NL98BOER9248120709,Great Britain,Honeywell,Diversified company fee,2024-07-01,218827.18,Professional,45
EUR,NL98BOER9248120709,NL,PepsiCo,Food delivery,2024-07-01,218884.21,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 44437eeb-8374-4943-afc8-7abd3b6be406,2024-07-01,222877.21,Professional,45
EUR,NL98BOER9248120709,Belgium,Chloë Oosterhout-Le Marec,Wedding gift,2024-07-01,222932.77,Professional,45
EUR,NL98BOER9248120709,NL,Hidde van Cuijck,School fees,2024-07-01,222988.39,Professional,45
EUR,NL98BOER9248120709,Belgium,Alphabet Inc.,Technology services invoice payment,2024-07-01,222996.68,Professional,45
EUR,NL98BOER9248120709,NL,Lara Heijman,Shared ride expenses,2024-07-01,223029.09,Professional,45
EUR,NL98BOER9248120709,Austria,Geldmaat ATM,Geldmaat: 0109ca0e-366f-4315-9adf-b42f0ae0e08a,2024-07-01,227022.09,Professional,45
EUR,NL98BOER9248120709,NL,Twan Schipper-van Nes,Shared subscription,2024-07-01,227040.81,Professional,45
EUR,NL98BOER9248120709,NL,Verizon,Phone bill,2024-07-01,227055.28,Professional,45
EUR,NL98BOER9248120709,Belgium,Facebook,Ad campaign funding,2024-07-01,227057.43,Professional,45
EUR,NL98BOER9248120709,NL,Procter & Gamble,Product purchase,2024-07-01,227101.52,Professional,45
EUR,NL98BOER9248120709,NL,SoftBank,Corporate services payment,2024-07-01,227127.1,Professional,45
