acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL05YEPP9143006295,Hungary,BASF,Cleaning products order,2024-06-01,123245.29,Professional,45
EUR,NL05YEPP9143006295,NL,Mohamed Boogaerts-Butselaar,Wedding gift,2024-06-01,123349.38,Professional,45
EUR,NL05YEPP9143006295,NL,Owen Huijs,Grocery money,2024-06-01,123359.25,Professional,45
EUR,NL05YEPP9143006295,NL,Mitsubishi,Corporate services payment,2024-06-01,123413.09,Professional,45
EUR,NL05YEPP9143006295,United States,Geldmaat ATM,Geldmaat: d92f8945-989f-44ec-8bfa-b757258bedef,2024-06-01,127547.09,Professional,45
EUR,NL05YEPP9143006295,NL,Duuk Booden,Reimbursement for shopping,2024-06-01,127557.47,Professional,45
EUR,NL05YEPP9143006295,NL,Nike,Sportswear buy,2024-06-01,127629.54,Professional,45
EUR,NL05YEPP9143006295,NL,Johnson & Johnson,Drug order payment,2024-06-01,127633.28,Professional,45
EUR,NL05YEPP9143006295,NL,Berend Visser,Shared subscription,2024-06-01,127652.73,Professional,45
EUR,NL05YEPP9143006295,United States,Geldmaat ATM,Geldmaat: d13c42c4-e49c-41e4-993f-567dcaa1e232,2024-06-01,131786.73,Professional,45
EUR,NL05YEPP9143006295,NL,Demi Geneart-Mulder,Shared subscription,2024-06-01,131889.62,Professional,45
EUR,NL05YEPP9143006295,Canada,Johnson & Johnson,Healthcare prescription,2024-06-01,131912.8,Professional,45
EUR,NL05YEPP9143006295,NL,Pfizer,Medication purchase,2024-07-01,131953.18,Professional,45
EUR,NL05YEPP9143006295,NL,IBM,Web hosting fee,2024-07-01,131956.51,Professional,45
EUR,NL05YEPP9143006295,NL,Verizon,Phone bill,2024-07-01,131962.5,Professional,45
EUR,NL05YEPP9143006295,United States,Geldmaat ATM,Geldmaat: f9462578-3d0a-476c-b686-c6187861bf5c,2024-07-01,136096.5,Professional,45
EUR,NL05YEPP9143006295,NL,Renault,Vehicle service charge,2024-07-01,136119.3,Professional,45
EUR,NL05YEPP9143006295,NL,Bayer,Healthcare prescription,2024-07-01,136169.81,Professional,45
EUR,NL05YEPP9143006295,Great Britain,SoftBank,Conglomerate product order,2024-07-01,136274.55,Professional,45
EUR,NL05YEPP9143006295,United States,Geldmaat ATM,Geldmaat: c21825ea-789b-43b8-aadb-89ea3bb1fe72,2024-07-01,140408.55,Professional,45
EUR,NL05YEPP9143006295,Hungary,Tijn van Munster,Rent deposit,2024-07-01,140423.44,Professional,45
EUR,NL05YEPP9143006295,NL,Chloé Haack,Child support,2024-07-01,140485.38,Professional,45
EUR,NL05YEPP9143006295,NL,Allianz,Policy renewal fee,2024-07-01,140489.9,Professional,45
EUR,NL05YEPP9143006295,United States,Geldmaat ATM,Geldmaat: 54479ff3-48ed-4b28-a118-246f5a51794d,2024-07-01,144623.9,Professional,45
EUR,NL05YEPP9143006295,NL,SoftBank,Business unit invoice,2024-07-01,144653.52,Professional,45
EUR,NL05YEPP9143006295,United States,Bristol-Myers Squibb,Healthcare prescription,2024-07-01,144710.99,Professional,45
EUR,NL05YEPP9143006295,NL,Alibaba,Online shopping,2024-07-01,144850.25,Professional,45
EUR,NL05YEPP9143006295,NL,Honeywell,Corporate services payment,2024-07-01,144894.36,Professional,45
EUR,NL05YEPP9143006295,United States,Geldmaat ATM,Geldmaat: b053048a-ada2-4eda-b3df-bef88ea58208,2024-07-01,149028.36,Professional,45
EUR,NL05YEPP9143006295,NL,Ford Motor,Auto repair bill,2024-07-01,149118.26,Professional,45
EUR,NL05YEPP9143006295,United States,Geldmaat ATM,Geldmaat: c91b616c-abc2-4a34-8e8b-3051a2b7eaff,2024-07-01,153252.26,Professional,45
EUR,NL05YEPP9143006295,United States,SoftBank,Corporate services payment,2024-07-01,153299.71,Professional,45
EUR,NL05YEPP9143006295,Hungary,Geldmaat ATM,Geldmaat: 9ec8c780-d78b-4304-9af0-d231e2c1ee75,2024-07-01,153368.27,Professional,45
EUR,NL05YEPP9143006295,NL,3M,Business unit invoice,2024-07-01,153442.71,Professional,45
EUR,NL05YEPP9143006295,United States,Geldmaat ATM,Geldmaat: 4b54b6c7-151c-4b2a-a2ac-4cbcfa0c04a1,2024-07-01,157576.71,Professional,45
EUR,NL05YEPP9143006295,NL,Volkswagen,Auto repair bill,2024-07-01,157580.25,Professional,45
EUR,NL05YEPP9143006295,United States,Geldmaat ATM,Geldmaat: aed8e2d0-459c-4127-b2ce-f4f2df1456d9,2024-07-01,161714.25,Professional,45
EUR,NL05YEPP9143006295,NL,LVMH,Exclusive brand fee,2024-07-01,161827.58,Professional,45
EUR,NL05YEPP9143006295,Canada,Fenna Rademaker,Wedding gift,2024-07-01,161838.35,Professional,45
EUR,NL05YEPP9143006295,NL,Geldmaat ATM,Geldmaat: 94961265-1b11-44bb-a9a4-6be000853126,2024-07-01,161844.04,Professional,45
EUR,NL05YEPP9143006295,United States,Geldmaat ATM,Geldmaat: 565fac08-87c4-472b-bcb0-c8534f869075,2024-07-01,165978.04,Professional,45
EUR,NL05YEPP9143006295,NL,Tata Consultancy Services,Software development bill,2024-07-01,165993.44,Professional,45
EUR,NL05YEPP9143006295,Canada,Geldmaat ATM,Geldmaat: ac116a6d-ed57-4f30-a3f2-eae60fe0a5b6,2024-07-01,166092.85,Professional,45
EUR,NL05YEPP9143006295,United States,Geldmaat ATM,Geldmaat: 6cb7a422-b914-468e-b2ea-7a0aadc20afa,2024-07-01,170226.85,Professional,45
EUR,NL05YEPP9143006295,NL,Volkswagen,Car purchase,2024-07-01,170280.14,Professional,45
EUR,NL05YEPP9143006295,NL,DuPont,Corporate services payment,2024-07-01,170346.01,Professional,45
EUR,NL05YEPP9143006295,NL,Geldmaat ATM,Geldmaat: 866e83f3-8d44-4b91-8b6c-1152bce10162,2024-07-01,170399.45,Professional,45
EUR,NL05YEPP9143006295,Great Britain,Morgan Stanley,Capital markets service,2024-07-01,170405.39,Professional,45
EUR,NL05YEPP9143006295,NL,AT&T,Telecom invoice,2024-07-01,170508.93,Professional,45
EUR,NL05YEPP9143006295,NL,Boeing,Aviation technology fee,2024-07-01,170515.42,Professional,45
EUR,NL05YEPP9143006295,Great Britain,Alibaba,Subscription service,2024-07-01,170524.4,Professional,45
EUR,NL05YEPP9143006295,United States,Geldmaat ATM,Geldmaat: a1c9dd04-c668-4a5a-b322-208fe25ee7a4,2024-07-01,174658.4,Professional,45
EUR,NL05YEPP9143006295,NL,Alibaba,Subscription service,2024-07-01,174659.93,Professional,45
EUR,NL05YEPP9143006295,Japan,Duke Energy,Energy supply charge,2024-07-01,175494.42,Professional,45
EUR,NL05YEPP9143006295,United States,Geldmaat ATM,Geldmaat: 374d3a4c-77c1-42f6-9331-613319c3dff9,2024-07-01,179628.42,Professional,45
EUR,NL05YEPP9143006295,NL,Sara van Liendert,Support money,2024-07-01,179631.91,Professional,45
EUR,NL05YEPP9143006295,NL,Facebook,Premium account upgrade,2024-07-01,179656.99,Professional,45
EUR,NL05YEPP9143006295,United States,Phillips 66,Utility bill,2024-07-01,179739.78,Professional,45
EUR,NL05YEPP9143006295,Canada,Airbus,Space exploration fee,2024-07-01,179749.46,Professional,45
EUR,NL05YEPP9143006295,NL,ByteDance,Technology services invoice payment,2024-07-01,179763.68,Professional,45
EUR,NL05YEPP9143006295,United States,Geldmaat ATM,Geldmaat: d9cb2f30-ba92-41c4-84ef-3902d56fb83c,2024-07-01,183897.68,Professional,45
EUR,NL05YEPP9143006295,Hungary,Jurre van Rijnsbergen,Shared subscription,2024-07-01,183924.24,Professional,45
EUR,NL05YEPP9143006295,NL,Procter & Gamble,Retail goods payment,2024-07-01,183926.26,Professional,45
EUR,NL05YEPP9143006295,France,Fleur van den Nuwenhuysen-Frankhuizen,Personal loan,2024-07-01,184017.45,Professional,45
EUR,NL05YEPP9143006295,Canada,Allianz,Policy renewal fee,2024-07-01,184027.1,Professional,45
EUR,NL05YEPP9143006295,Great Britain,Tata Consultancy Services,Software development bill,2024-07-01,184048.68,Professional,45
EUR,NL05YEPP9143006295,United States,Geldmaat ATM,Geldmaat: cf0fe744-c93e-464b-8160-ce82d03015a7,2024-07-01,188182.68,Professional,45
EUR,NL05YEPP9143006295,NL,Apple Inc.,Software license fee payment,2024-07-01,188183.42,Professional,45
EUR,NL05YEPP9143006295,NL,BMW,Vehicle service charge,2024-07-01,188268.16,Professional,45
EUR,NL05YEPP9143006295,United States,Goldman Sachs,Brokerage fee,2024-07-01,188285.98,Professional,45
EUR,NL05YEPP9143006295,NL,Leah Garret,Medical bills,2024-07-01,188301.41,Professional,45
EUR,NL05YEPP9143006295,NL,Cas Garret-Ketel,Child support,2024-07-01,188307.65,Professional,45
EUR,NL05YEPP9143006295,United States,Geldmaat ATM,Geldmaat: c7879bb7-9f00-4791-8b57-703404746ed6,2024-07-01,192441.65,Professional,45
EUR,NL05YEPP9143006295,United States,Yusuf Vierdag,Dinner reimbursement,2024-07-01,192515.67,Professional,45
EUR,NL05YEPP9143006295,Great Britain,Unilever,Order payment,2024-07-01,192563.7,Professional,45
EUR,NL05YEPP9143006295,Great Britain,Tata Consultancy Services,Technical service charge,2024-07-01,192574.85,Professional,45
EUR,NL05YEPP9143006295,Spain,Jort de Groot,Household expenses,2024-07-01,192575.79,Professional,45
EUR,NL05YEPP9143006295,United States,Geldmaat ATM,Geldmaat: 2774aa9a-92ad-49bd-a447-e463bdd004b9,2024-07-01,196709.79,Professional,45
EUR,NL05YEPP9143006295,NL,Tygo Horrocks,Birthday gift,2024-07-01,196714.33,Professional,45
