acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: efe07fd6-cf82-4113-801f-8584ada1e978,2024-06-01,35540.62,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 86bf9821-dca3-44ea-b922-b00eb259854f,2024-06-01,39247.62,Retired,65
EUR,NL05YEPP6663254019,NL,Tata Consultancy Services,System upgrade fee,2024-06-01,39352.8,Retired,65
EUR,NL05YEPP6663254019,Great Britain,GlaxoSmithKline,Medication purchase,2024-06-01,39356.34,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: c1a4f88d-0435-4b53-a7ef-1e19bd3c2426,2024-06-01,43063.34,Retired,65
EUR,NL05YEPP6663254019,Great Britain,Dirk Huberts,Reimbursement for groceries,2024-06-01,43211.63,Retired,65
EUR,NL05YEPP6663254019,NL,Boeing,Aviation technology fee,2024-06-01,43219.33,Retired,65
EUR,NL05YEPP6663254019,France,DuPont,Diversified company fee,2024-06-01,43306.59,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: e299c035-3c21-4ffb-8d81-f21d5e965c49,2024-06-01,47013.59,Retired,65
EUR,NL05YEPP6663254019,NL,Allianz,Insurance premium,2024-06-01,47034.63,Retired,65
EUR,NL05YEPP6663254019,Great Britain,Facebook,Premium account upgrade,2024-06-01,47411.56,Retired,65
EUR,NL05YEPP6663254019,Germany,Luc Charon,Housewarming gift,2024-06-01,47445.27,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: f344d626-b699-4e6d-9e57-ea544ac46e79,2024-06-01,51152.27,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 811e6e34-9345-4ea6-822a-47a80a94b1a8,2024-06-01,54859.27,Retired,65
EUR,NL05YEPP6663254019,United States,Huawei,Software license fee payment,2024-06-01,54956.51,Retired,65
EUR,NL05YEPP6663254019,Great Britain,Morgan Stanley,Investment fund entry,2024-06-01,54961.54,Retired,65
EUR,NL05YEPP6663254019,NL,Lars van den Brand-Wouters,Reimbursement for shopping,2024-06-01,54976.63,Retired,65
EUR,NL05YEPP6663254019,NL,Nina Guit,Gas money,2024-06-01,55043.38,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: a1865c5c-c965-4e49-9845-88625b676a94,2024-06-01,58750.38,Retired,65
EUR,NL05YEPP6663254019,Denmark,Philip Gerritsen,Shared ride expenses,2024-06-01,58752.83,Retired,65
EUR,NL05YEPP6663254019,Great Britain,Roche,Drug order payment,2024-06-01,58755.01,Retired,65
EUR,NL05YEPP6663254019,NL,Apple Inc.,Cloud storage subscription,2024-06-01,58833.13,Retired,65
EUR,NL05YEPP6663254019,Canada,Lisa Recers,Wedding gift,2024-06-01,58918.51,Retired,65
EUR,NL05YEPP6663254019,Canada,Boeing,Aviation technology fee,2024-06-01,58922.79,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: a4c115df-e977-4e74-bf5d-a547839077ea,2024-06-01,62629.79,Retired,65
EUR,NL05YEPP6663254019,Great Britain,Goldman Sachs,Capital markets service,2024-06-01,62635.15,Retired,65
EUR,NL05YEPP6663254019,United States,DuPont,Diversified company fee,2024-06-01,62738.1,Retired,65
EUR,NL05YEPP6663254019,NL,GlaxoSmithKline,Pharmacy bill,2024-06-01,62761.25,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 3186bd8d-b57e-496d-b4ee-07d2e094b7da,2024-06-01,66468.25,Retired,65
EUR,NL05YEPP6663254019,NL,Roche,Medication purchase,2024-06-01,66475.61,Retired,65
EUR,NL05YEPP6663254019,NL,Goldman Sachs,Investment fund entry,2024-06-01,66552.62,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 4749ba2a-db01-4d79-849f-a71deb248594,2024-06-01,70259.62,Retired,65
EUR,NL05YEPP6663254019,NL,Boeing,Aviation technology fee,2024-06-01,70288.55,Retired,65
EUR,NL05YEPP6663254019,Hungary,Ford Motor,Auto repair bill,2024-06-01,70386.58,Retired,65
EUR,NL05YEPP6663254019,Germany,Merck & Co.,Medication purchase,2024-06-01,70420.0,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 4ccaec81-2bae-44ec-a5bd-2f477c142598,2024-06-01,74127.0,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 1bbc5043-2972-4d59-98aa-5a75093c9225,2024-06-01,77834.0,Retired,65
EUR,NL05YEPP6663254019,NL,Microsoft,Cloud storage subscription,2024-06-01,77885.55,Retired,65
EUR,NL05YEPP6663254019,United States,Merck & Co.,Healthcare prescription,2024-06-01,77942.16,Retired,65
EUR,NL05YEPP6663254019,Belgium,Tycho Hagendoorn,Wedding gift,2024-06-01,77948.14,Retired,65
EUR,NL05YEPP6663254019,Italy,Eline Scuylenborchs,Personal loan,2024-06-01,77952.37,Retired,65
EUR,NL05YEPP6663254019,NL,Luca Wright,Split restaurant bill,2024-06-01,78024.71,Retired,65
EUR,NL05YEPP6663254019,NL,Ford Motor,Car parts order,2024-06-01,78074.24,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 2b399a48-a7aa-47a7-aafe-cba6f4a1a042,2024-06-01,81781.24,Retired,65
EUR,NL05YEPP6663254019,NL,Eliza Hellevoort,Reimbursement for dinner,2024-06-01,81850.16,Retired,65
EUR,NL05YEPP6663254019,Austria,Toyota,Car parts order,2024-06-01,81912.56,Retired,65
EUR,NL05YEPP6663254019,NL,Pfizer,Drug order payment,2024-06-01,81915.89,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 5b5d3396-bcd0-4a26-bad8-e0c8f665d0f1,2024-06-01,85622.89,Retired,65
EUR,NL05YEPP6663254019,NL,Mitsubishi,Diversified company fee,2024-06-01,85659.81,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 437df0fe-8e1f-4915-b5fe-051e6d8f56fc,2024-06-01,89366.81,Retired,65
EUR,NL05YEPP6663254019,France,DuPont,Business unit invoice,2024-06-01,89485.13,Retired,65
EUR,NL05YEPP6663254019,Great Britain,Novartis,Drug order payment,2024-06-01,89485.97,Retired,65
EUR,NL05YEPP6663254019,NL,Jake Verhagen-de Vos,Shared utilities,2024-06-01,89500.26,Retired,65
EUR,NL05YEPP6663254019,NL,Josephine van Parijs,Loan to family,2024-06-01,89506.61,Retired,65
EUR,NL05YEPP6663254019,Germany,GlaxoSmithKline,Medication purchase,2024-06-01,89507.11,Retired,65
EUR,NL05YEPP6663254019,Canada,Joey Mol,Party contribution,2024-06-01,89524.8,Retired,65
EUR,NL05YEPP6663254019,NL,SoftBank,Diversified company fee,2024-06-01,89530.27,Retired,65
EUR,NL05YEPP6663254019,NL,Daimler,Auto repair bill,2024-06-01,89550.54,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 31286de9-6d47-401f-806f-7c31066481f0,2024-06-01,93257.54,Retired,65
EUR,NL05YEPP6663254019,Canada,Mitsubishi,Corporate services payment,2024-06-01,93258.95,Retired,65
EUR,NL05YEPP6663254019,Canada,Roche,Drug order payment,2024-06-01,93336.57,Retired,65
EUR,NL05YEPP6663254019,NL,DuPont,Conglomerate product order,2024-06-01,93452.96,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 859e69a9-09f0-4942-abfd-080b8f8af994,2024-06-01,97159.96,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: ea34d486-5545-4d16-80fd-6fd0364271df,2024-06-01,100866.96,Retired,65
EUR,NL05YEPP6663254019,Japan,Bristol-Myers Squibb,Drug order payment,2024-06-01,100914.3,Retired,65
EUR,NL05YEPP6663254019,Spain,Alphabet Inc.,Web hosting fee,2024-06-01,100952.44,Retired,65
EUR,NL05YEPP6663254019,Denmark,Goldman Sachs,Stock purchase,2024-06-01,100981.78,Retired,65
EUR,NL05YEPP6663254019,NL,Kim Bekbergen,Shared hotel room cost,2024-06-01,100996.45,Retired,65
EUR,NL05YEPP6663254019,NL,Nikki Smit,Shared meal cost,2024-06-01,100999.24,Retired,65
EUR,NL05YEPP6663254019,NL,Procter & Gamble,Product purchase,2024-06-01,101076.79,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: fcef9b25-33d8-4ae3-be1f-bef98a88c3bc,2024-06-01,104783.79,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 4bf915a3-8aee-4fd6-91e2-69ed1c63cd75,2024-06-01,108490.79,Retired,65
EUR,NL05YEPP6663254019,NL,Maxim Prins,Pet expenses,2024-06-01,108607.89,Retired,65
EUR,NL05YEPP6663254019,NL,3M,Conglomerate product order,2024-06-01,108678.25,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 7e08b829-8ffd-4481-a6f5-316da58fe6ff,2024-06-01,112385.25,Retired,65
EUR,NL05YEPP6663254019,NL,Facebook,Influencer collaboration fee,2024-06-01,112455.31,Retired,65
EUR,NL05YEPP6663254019,Canada,Morgan Stanley,Investment fund entry,2024-06-01,112460.99,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: c4d87da4-ff5a-46bf-9123-5d4ea8fc8499,2024-06-01,116167.99,Retired,65
EUR,NL05YEPP6663254019,Hungary,Dell Technologies,Web hosting fee,2024-06-01,116270.6,Retired,65
EUR,NL05YEPP6663254019,NL,Phillips 66,Electricity payment,2024-06-01,116299.34,Retired,65
EUR,NL05YEPP6663254019,NL,Merijn Coenen,New baby gift,2024-06-01,116336.17,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 15d00c1e-1a81-4e6a-ab36-60f2269db2e2,2024-06-01,120043.17,Retired,65
EUR,NL05YEPP6663254019,NL,Phillips 66,Utility bill,2024-06-01,120043.75,Retired,65
EUR,NL05YEPP6663254019,NL,IBM,Cloud storage subscription,2024-06-01,120065.37,Retired,65
EUR,NL05YEPP6663254019,NL,Dion Brandon-Heribert van Laon,Shared hotel room cost,2024-06-01,120070.91,Retired,65
EUR,NL05YEPP6663254019,NL,Adriana Adriaansen-van Bentheim,Split restaurant bill,2024-06-01,120077.33,Retired,65
EUR,NL05YEPP6663254019,Spain,Daan Potters,Mortgage help,2024-06-01,120082.8,Retired,65
EUR,NL05YEPP6663254019,NL,Oracle,Cloud storage subscription,2024-06-01,120238.76,Retired,65
EUR,NL05YEPP6663254019,Canada,Huawei,Web hosting fee,2024-06-01,120294.22,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: fbd82e9e-3957-49fe-9ba6-c29118828930,2024-06-01,124001.22,Retired,65
EUR,NL05YEPP6663254019,NL,Airbus,Space exploration fee,2024-07-01,124101.6,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 7beec71e-e302-4a35-9deb-536d532f886c,2024-07-01,127808.6,Retired,65
EUR,NL05YEPP6663254019,NL,Bristol-Myers Squibb,Healthcare prescription,2024-07-01,127829.46,Retired,65
EUR,NL05YEPP6663254019,Great Britain,Renault,Car parts order,2024-07-01,127833.98,Retired,65
EUR,NL05YEPP6663254019,Italy,Dell Technologies,Cloud storage subscription,2024-07-01,127928.01,Retired,65
EUR,NL05YEPP6663254019,NL,Pfizer,Medication purchase,2024-07-01,127932.89,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 4c456765-0044-4ff0-8fca-a9cbc13cefdb,2024-07-01,131639.89,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 1dc119bb-243e-48e2-845f-d5f2fde9a86f,2024-07-01,135346.89,Retired,65
EUR,NL05YEPP6663254019,Great Britain,Merck & Co.,Drug order payment,2024-07-01,135373.54,Retired,65
EUR,NL05YEPP6663254019,NL,Toyota,Car parts order,2024-07-01,135548.03,Retired,65
EUR,NL05YEPP6663254019,Great Britain,Roche,Healthcare prescription,2024-07-01,135629.34,Retired,65
EUR,NL05YEPP6663254019,Spain,Marinus Spiker,Funeral expenses,2024-07-01,135652.83,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 0caecee0-ced8-411b-83b3-8d796812d0da,2024-07-01,139359.83,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: a5c80b70-8ea7-4eea-a28a-086a6626e3bb,2024-07-01,143066.83,Retired,65
EUR,NL05YEPP6663254019,NL,Pfizer,Pharmacy bill,2024-07-01,143228.07,Retired,65
EUR,NL05YEPP6663254019,NL,Unilever,Retail goods payment,2024-07-01,143233.16,Retired,65
EUR,NL05YEPP6663254019,NL,Alphabet Inc.,Software license fee payment,2024-07-01,143318.08,Retired,65
EUR,NL05YEPP6663254019,NL,Hanna Vertooren,Support for a family member,2024-07-01,143323.41,Retired,65
EUR,NL05YEPP6663254019,Spain,Tata Consultancy Services,Technical service charge,2024-07-01,143326.34,Retired,65
EUR,NL05YEPP6663254019,Great Britain,LVMH,Designer goods order,2024-07-01,143329.94,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 8ce07f3a-5cbd-426b-bccb-b6d2a83b304a,2024-07-01,147036.94,Retired,65
EUR,NL05YEPP6663254019,NL,Lana van den Nuwenhuysen,New baby gift,2024-07-01,147072.18,Retired,65
EUR,NL05YEPP6663254019,NL,Johnson & Johnson,Medication purchase,2024-07-01,147089.8,Retired,65
EUR,NL05YEPP6663254019,United States,Facebook,Premium account upgrade,2024-07-01,147098.22,Retired,65
EUR,NL05YEPP6663254019,NL,Berkshire Hathaway,Diversified company fee,2024-07-01,147126.93,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 128f2eb1-1ac4-44ec-9ae1-d1e8006d6b83,2024-07-01,150833.93,Retired,65
EUR,NL05YEPP6663254019,Canada,Boeing,Aircraft maintenance,2024-07-01,150837.11,Retired,65
EUR,NL05YEPP6663254019,NL,Kiki van Salmen,Shared hotel room cost,2024-07-01,150868.83,Retired,65
EUR,NL05YEPP6663254019,Spain,Allianz,Coverage update charge,2024-07-01,150869.91,Retired,65
EUR,NL05YEPP6663254019,Hungary,Duke Energy,Utility bill,2024-07-01,150917.6,Retired,65
EUR,NL05YEPP6663254019,NL,BMW,Car parts order,2024-07-01,150942.08,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 21d21f70-0638-4882-a022-540969ab2d17,2024-07-01,154649.08,Retired,65
EUR,NL05YEPP6663254019,France,Berkshire Hathaway,Corporate services payment,2024-07-01,154659.46,Retired,65
EUR,NL05YEPP6663254019,Hungary,Airbus,Aircraft maintenance,2024-07-01,154755.88,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: e27bc19d-57f4-4e72-80fc-3836d6731c86,2024-07-01,158462.88,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 7ac82253-624c-42d7-9272-5b7cc24ffd86,2024-07-01,162169.88,Retired,65
EUR,NL05YEPP6663254019,NL,Britt van Ooyen,Support money,2024-07-01,162255.74,Retired,65
EUR,NL05YEPP6663254019,NL,Huawei,Web hosting fee,2024-07-01,162311.1,Retired,65
EUR,NL05YEPP6663254019,NL,Aimée van Breukeleveen,Shared meal cost,2024-07-01,162326.53,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: f1ecc1e6-7626-48c0-a27f-7094c0f84751,2024-07-01,166033.53,Retired,65
EUR,NL05YEPP6663254019,Germany,Verizon,Telecom invoice,2024-07-01,166036.66,Retired,65
EUR,NL05YEPP6663254019,NL,Facebook,Social media service subscription,2024-07-01,166086.42,Retired,65
EUR,NL05YEPP6663254019,NL,Meta Platforms,Software license fee payment,2024-07-01,166088.16,Retired,65
EUR,NL05YEPP6663254019,United States,BASF,Industrial chemicals purchase,2024-07-01,166117.42,Retired,65
EUR,NL05YEPP6663254019,NL,Brent Adriaansen,Split vacation cost,2024-07-01,166185.7,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: f5588135-fc55-4155-8805-1141d0ec7423,2024-07-01,169892.7,Retired,65
EUR,NL05YEPP6663254019,Great Britain,Facebook,Influencer collaboration fee,2024-07-01,169896.15,Retired,65
EUR,NL05YEPP6663254019,Great Britain,Vincent van der Maath,New baby gift,2024-07-01,169902.39,Retired,65
EUR,NL05YEPP6663254019,Austria,Apple Inc.,Technology services invoice payment,2024-07-01,169921.36,Retired,65
EUR,NL05YEPP6663254019,Germany,Amazon,E-commerce order,2024-07-01,169957.52,Retired,65
EUR,NL05YEPP6663254019,United States,Pfizer,Medication purchase,2024-07-01,169996.15,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 3561239c-a8c6-4397-bb47-ec91bab8d805,2024-07-01,173703.15,Retired,65
EUR,NL05YEPP6663254019,NL,Ford Motor,Car parts order,2024-07-01,173710.16,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: bbbcbb30-c0e9-4bcc-a0dd-9ef9ef3134d9,2024-07-01,177417.16,Retired,65
EUR,NL05YEPP6663254019,NL,AT&T,Telecom invoice,2024-07-01,177469.44,Retired,65
EUR,NL05YEPP6663254019,Canada,Apple Inc.,Web hosting fee,2024-07-01,177523.5,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 3a0d29f6-18e7-4960-850a-8c58cdaeff0c,2024-07-01,181230.5,Retired,65
EUR,NL05YEPP6663254019,Japan,Alibaba,Marketplace seller fee,2024-07-01,181245.15,Retired,65
EUR,NL05YEPP6663254019,NL,Gilead Sciences,Genetic testing kit,2024-07-01,181304.31,Retired,65
EUR,NL05YEPP6663254019,NL,Gilead Sciences,Biotech research fee,2024-07-01,181338.19,Retired,65
EUR,NL05YEPP6663254019,NL,Tata Consultancy Services,Technical service charge,2024-07-01,181410.04,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 9c93e06f-0469-427a-8d61-a3bc43273d81,2024-07-01,185117.04,Retired,65
EUR,NL05YEPP6663254019,NL,Pippa Bakker-Bruijne van der Veen,Debt settlement,2024-07-01,185140.76,Retired,65
EUR,NL05YEPP6663254019,Great Britain,Jari Martens,Reimbursement for groceries,2024-07-01,185146.47,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: c5ed16ab-f8c4-41d2-9849-2cfe5440522e,2024-07-01,188853.47,Retired,65
EUR,NL05YEPP6663254019,Great Britain,Honeywell,Corporate services payment,2024-07-01,188894.98,Retired,65
EUR,NL05YEPP6663254019,NL,Tijs Bosch,Shared utilities,2024-07-01,188905.94,Retired,65
EUR,NL05YEPP6663254019,Belgium,LVMH,Luxury item purchase,2024-07-01,188907.59,Retired,65
EUR,NL05YEPP6663254019,Italy,Pim Segerszoen,Vacation expenses,2024-07-01,188915.86,Retired,65
EUR,NL05YEPP6663254019,NL,Alibaba,Marketplace seller fee,2024-07-01,188928.21,Retired,65
EUR,NL05YEPP6663254019,NL,Bayer,Drug order payment,2024-07-01,188949.13,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 1c255cc3-b7e4-4af6-94d8-f4909a9ed3be,2024-07-01,192656.13,Retired,65
EUR,NL05YEPP6663254019,Great Britain,Geldmaat ATM,Geldmaat: ec030139-240c-4cb9-b3a3-8cc977219494,2024-07-01,192813.97,Retired,65
EUR,NL05YEPP6663254019,NL,Valerie Weijland,Rent deposit,2024-07-01,192842.57,Retired,65
EUR,NL05YEPP6663254019,United States,Ibrahim Schipper,Debt settlement,2024-07-01,192907.21,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 7c476a7f-733c-406b-8ccf-54f8d16c6a8b,2024-07-01,196614.21,Retired,65
EUR,NL05YEPP6663254019,Denmark,Oracle,Web hosting fee,2024-07-01,196663.3,Retired,65
EUR,NL05YEPP6663254019,NL,Nike,Apparel shopping,2024-07-01,196692.48,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: eae90548-7ae3-41c1-b0e7-5e706b92c700,2024-07-01,200399.48,Retired,65
EUR,NL05YEPP6663254019,NL,Merck & Co.,Drug order payment,2024-07-01,200434.49,Retired,65
EUR,NL05YEPP6663254019,Denmark,Novartis,Medication purchase,2024-07-01,200439.67,Retired,65
EUR,NL05YEPP6663254019,Hungary,Airbus,Aerospace parts purchase,2024-07-01,200531.13,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 14c31087-cde5-4151-87aa-321f0e6e6f47,2024-07-01,204238.13,Retired,65
EUR,NL05YEPP6663254019,NL,Dean Oversteeg-de Backer,Reimbursement for medical expenses,2024-07-01,204320.99,Retired,65
EUR,NL05YEPP6663254019,Great Britain,BASF,Chemical supply order,2024-07-01,204378.3,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 56a86712-4854-431d-aa50-0547c9955566,2024-07-01,208085.3,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 09f5cbde-8eb9-4b5b-8ddc-324296f0b6a3,2024-07-01,211792.3,Retired,65
EUR,NL05YEPP6663254019,NL,Berkshire Hathaway,Corporate services payment,2024-07-01,211797.4,Retired,65
EUR,NL05YEPP6663254019,NL,Collin Bekbergen,Family loan repayment,2024-07-01,211815.39,Retired,65
EUR,NL05YEPP6663254019,Denmark,Pfizer,Healthcare prescription,2024-07-01,211825.98,Retired,65
EUR,NL05YEPP6663254019,Spain,Benjamin Waardeloo-Dekker,Shared hotel room cost,2024-07-01,211871.56,Retired,65
EUR,NL05YEPP6663254019,Great Britain,Gilead Sciences,Biotech research fee,2024-07-01,211968.64,Retired,65
EUR,NL05YEPP6663254019,Germany,Goldman Sachs,Capital markets service,2024-07-01,212003.44,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: e3708ec1-1ae8-49ce-9ecc-d8438327ebb7,2024-07-01,215710.44,Retired,65
EUR,NL05YEPP6663254019,NL,Abel Spreeuw,Loan to friend,2024-07-01,215778.84,Retired,65
EUR,NL05YEPP6663254019,NL,Goldman Sachs,Investment fund entry,2024-07-01,215814.48,Retired,65
EUR,NL05YEPP6663254019,Great Britain,Ford Motor,Car purchase,2024-07-01,215821.13,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: c439ed68-5014-4bab-83a4-a0519855e8c0,2024-07-01,219528.13,Retired,65
EUR,NL05YEPP6663254019,NL,Bayer,Healthcare prescription,2024-07-01,219547.03,Retired,65
EUR,NL05YEPP6663254019,NL,BMW,Auto repair bill,2024-07-01,219589.45,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: c7a168ea-df90-443b-b1a4-9cc9ea29452c,2024-07-01,223296.45,Retired,65
EUR,NL05YEPP6663254019,NL,Isabel van Dooren,Medical bills,2024-07-01,223369.15,Retired,65
EUR,NL05YEPP6663254019,NL,Joëlle van Wallaert-Roodesteijn,Child support,2024-07-01,223492.92,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 6f38a268-2b39-4907-941c-380fd981990a,2024-07-01,227199.92,Retired,65
EUR,NL05YEPP6663254019,NL,Thom van de Ven,Support for a friend,2024-07-01,227218.23,Retired,65
EUR,NL05YEPP6663254019,Germany,Pfizer,Pharmacy bill,2024-07-01,227219.69,Retired,65
EUR,NL05YEPP6663254019,NL,Geldmaat ATM,Geldmaat: 0a740fbf-90a1-46f8-b48b-814d28f8e1fa,2024-07-01,230926.69,Retired,65
