acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: b525643b-51d6-4cfa-834a-cde79efb3194,2024-06-01,8369.85,Student,20
EUR,NL12FAKE9830765810,NL,Geldmaat ATM,Geldmaat: 0387bc20-00ca-48f9-bc49-3f47745ecc1d,2024-06-01,8461.2,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: efe4001a-4718-4d31-a569-8444dae86259,2024-06-01,8586.2,Student,20
EUR,NL12FAKE9830765810,United States,Procter & Gamble,Retail goods payment,2024-06-01,8599.2,Student,20
EUR,NL12FAKE9830765810,Great Britain,Daimler,Car purchase,2024-06-01,8602.69,Student,20
EUR,NL12FAKE9830765810,Belgium,Oracle,Software license fee payment,2024-06-01,8605.56,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: b4403225-7617-4130-874d-7f2de378156f,2024-06-01,8730.56,Student,20
EUR,NL12FAKE9830765810,Great Britain,Ford Motor,Auto repair bill,2024-06-01,8731.59,Student,20
EUR,NL12FAKE9830765810,Spain,Bram Mulder,Shared meal cost,2024-06-01,8735.72,Student,20
EUR,NL12FAKE9830765810,Great Britain,ByteDance,Cloud storage subscription,2024-06-01,8738.93,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: fb74230c-bcd7-4214-9973-b0386b185603,2024-06-01,8863.93,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 4828fe53-b214-4988-98e6-360df6cfe2a1,2024-06-01,8988.93,Student,20
EUR,NL12FAKE9830765810,France,PepsiCo,Restaurant bill,2024-06-01,8991.34,Student,20
EUR,NL12FAKE9830765810,NL,Roche,Healthcare prescription,2024-06-01,8994.91,Student,20
EUR,NL12FAKE9830765810,NL,Verizon,Telecom invoice,2024-06-01,8998.87,Student,20
EUR,NL12FAKE9830765810,NL,3M,Conglomerate product order,2024-06-01,9000.83,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 427ca28b-8fbf-4008-ab12-ce98a731dbcc,2024-06-01,9125.83,Student,20
EUR,NL12FAKE9830765810,NL,BMW,Auto repair bill,2024-06-01,9152.72,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: a8ad685d-4365-4585-8a4f-372e30588453,2024-06-01,9277.72,Student,20
EUR,NL12FAKE9830765810,United States,Fabian van Es,Shared meal cost,2024-06-01,9284.01,Student,20
EUR,NL12FAKE9830765810,Canada,Bayer,Medication purchase,2024-06-01,9288.77,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 713419f9-9a42-4e76-b467-fb73b98281d3,2024-06-01,9413.77,Student,20
EUR,NL12FAKE9830765810,NL,Morris Mathieu,Reimbursement for shopping,2024-06-01,9416.74,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: f32ce5ec-baf7-480d-98b2-32d8983c9054,2024-06-01,9541.74,Student,20
EUR,NL12FAKE9830765810,NL,Amazon,Marketplace seller fee,2024-06-01,9548.86,Student,20
EUR,NL12FAKE9830765810,Great Britain,BMW,Car purchase,2024-07-01,9555.56,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 634288ad-c02c-41e6-a62f-d87b5ff99a59,2024-07-01,9680.56,Student,20
EUR,NL12FAKE9830765810,Germany,Roche,Pharmacy bill,2024-07-01,9684.2,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 1adb1820-7268-48fd-b840-7eac9f93f8a5,2024-07-01,9809.2,Student,20
EUR,NL12FAKE9830765810,United States,Ali Westerburg-Willems van Lier,Gift,2024-07-01,9818.27,Student,20
EUR,NL12FAKE9830765810,NL,IBM,Software license fee payment,2024-07-01,9820.92,Student,20
EUR,NL12FAKE9830765810,NL,IBM,Web hosting fee,2024-07-01,9825.15,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 7417940a-a8b4-46c4-a634-734927c4a2a8,2024-07-01,9950.15,Student,20
EUR,NL12FAKE9830765810,Denmark,Ford Motor,Car purchase,2024-07-01,9955.14,Student,20
EUR,NL12FAKE9830765810,NL,Merck & Co.,Medication purchase,2024-07-01,9957.13,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: dcb7d054-dbcb-4651-8ee1-46c1611d5f81,2024-07-01,10082.13,Student,20
EUR,NL12FAKE9830765810,Italy,Ian Godfrey van Alemannië,Loan to friend,2024-07-01,10085.88,Student,20
EUR,NL12FAKE9830765810,NL,Phillips 66,Utility bill,2024-07-01,10089.56,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 5d260a68-ee91-43cf-9fa9-691da97c901b,2024-07-01,10214.56,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 0429bb6b-80cd-41e3-8820-fa11721342d1,2024-07-01,10339.56,Student,20
EUR,NL12FAKE9830765810,Great Britain,Verizon,Phone bill,2024-07-01,10345.61,Student,20
EUR,NL12FAKE9830765810,NL,Veerle Jurrijens,Christmas gift,2024-07-01,10352.27,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 5b7436f2-e760-488f-b3c6-1ed34b00a593,2024-07-01,10477.27,Student,20
EUR,NL12FAKE9830765810,Spain,Alphabet Inc.,Technology services invoice payment,2024-07-01,10481.2,Student,20
EUR,NL12FAKE9830765810,France,Allianz,Policy renewal fee,2024-07-01,10493.8,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: ef845251-b6f2-4f3f-acd0-26812f52de3c,2024-07-01,10618.8,Student,20
EUR,NL12FAKE9830765810,NL,Geldmaat ATM,Geldmaat: 3665d427-585b-4f6f-a6c9-0666559ec37f,2024-07-01,10619.58,Student,20
EUR,NL12FAKE9830765810,France,Toyota,Vehicle service charge,2024-07-01,10622.94,Student,20
EUR,NL12FAKE9830765810,NL,Daimler,Auto repair bill,2024-07-01,10624.72,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 9c095a3f-1df2-463c-94e6-29ca183870ef,2024-07-01,10749.72,Student,20
EUR,NL12FAKE9830765810,Great Britain,Alibaba,Marketplace seller fee,2024-07-01,10764.69,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 5c35b16a-7f9c-44a8-b29d-b8f3d1288e8f,2024-07-01,10889.69,Student,20
EUR,NL12FAKE9830765810,NL,Goldman Sachs,Brokerage fee,2024-07-01,10892.55,Student,20
EUR,NL12FAKE9830765810,NL,Samuel Roose,Loan to friend,2024-07-01,10898.13,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 1639459b-8e20-4c7c-8d68-984ca9888a40,2024-07-01,11023.13,Student,20
EUR,NL12FAKE9830765810,NL,Berkshire Hathaway,Business unit invoice,2024-07-01,11024.44,Student,20
EUR,NL12FAKE9830765810,NL,Levi Boetet-Schouten,Birthday party expenses,2024-07-01,11030.6,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: dfdbc07d-9f59-4503-9714-c04919602025,2024-07-01,11155.6,Student,20
EUR,NL12FAKE9830765810,NL,Alibaba,Subscription service,2024-07-01,11157.59,Student,20
EUR,NL12FAKE9830765810,NL,Roos Lage,Housewarming gift,2024-07-01,11162.64,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 3d6f6f20-1c13-47c9-b93d-99bd7223453f,2024-07-01,11287.64,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: a251ff59-b285-4298-b82f-6135854a3254,2024-07-01,11412.64,Student,20
EUR,NL12FAKE9830765810,Spain,Volkswagen,Vehicle service charge,2024-07-01,11420.27,Student,20
EUR,NL12FAKE9830765810,NL,Ford Motor,Vehicle service charge,2024-07-01,11426.04,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 343d35ce-c58a-4347-ad64-b5f3b3dc71d2,2024-07-01,11551.04,Student,20
EUR,NL12FAKE9830765810,NL,General Electric,Conglomerate product order,2024-07-01,11556.42,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: ffa5fbf9-13dc-4522-a8e3-30f61f234127,2024-07-01,11681.42,Student,20
EUR,NL12FAKE9830765810,NL,Unilever,Order payment,2024-07-01,11683.24,Student,20
EUR,NL12FAKE9830765810,NL,Microsoft,Web hosting fee,2024-07-01,11691.63,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 984b6090-b56d-489e-9dfc-5c4ce579f079,2024-07-01,11816.63,Student,20
EUR,NL12FAKE9830765810,NL,IBM,Software license fee payment,2024-07-01,11819.66,Student,20
EUR,NL12FAKE9830765810,Canada,AT&T,Cable service subscription,2024-07-01,11820.97,Student,20
EUR,NL12FAKE9830765810,Italy,Alibaba,Subscription service,2024-07-01,11821.91,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 66a43161-f6d6-46ee-a6c2-cb2eb9fa5ab7,2024-07-01,11946.91,Student,20
EUR,NL12FAKE9830765810,United States,Huawei,Software license fee payment,2024-07-01,11955.48,Student,20
EUR,NL12FAKE9830765810,Great Britain,Sil Becht,Split vacation cost,2024-07-01,11958.59,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: ba03b87f-a9a9-4b58-9aff-a2fc34209abb,2024-07-01,12083.59,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 6fd7975a-7b95-4245-96bf-bbff991213a9,2024-07-01,12208.59,Student,20
EUR,NL12FAKE9830765810,NL,Annemijn Smits,Support money,2024-07-01,12210.08,Student,20
EUR,NL12FAKE9830765810,NL,Airbus,Aircraft maintenance,2024-07-01,12225.14,Student,20
EUR,NL12FAKE9830765810,NL,Dell Technologies,Cloud storage subscription,2024-07-01,12226.37,Student,20
EUR,NL12FAKE9830765810,NL,Procter & Gamble,Product purchase,2024-07-01,12232.04,Student,20
EUR,NL12FAKE9830765810,France,BASF,Cleaning products order,2024-07-01,12234.02,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 6631a161-aa04-4d32-b58e-1fb1066c85cc,2024-07-01,12359.02,Student,20
EUR,NL12FAKE9830765810,NL,Sofia Lind-de Bruijn,Medical bills,2024-07-01,12364.59,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: fc7139a2-23bf-4e13-a03f-168e15ce5154,2024-07-01,12489.59,Student,20
EUR,NL12FAKE9830765810,Japan,Berkshire Hathaway,Business unit invoice,2024-07-01,12495.97,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: a8c75637-7aa8-4db6-bec0-295e39ef7cd3,2024-07-01,12620.97,Student,20
EUR,NL12FAKE9830765810,Germany,Daimler,Vehicle service charge,2024-07-01,12622.68,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: da536a38-49e5-44ba-9867-475b10b387fc,2024-07-01,12747.68,Student,20
EUR,NL12FAKE9830765810,NL,Mitsubishi,Corporate services payment,2024-07-01,12752.44,Student,20
EUR,NL12FAKE9830765810,NL,Roche,Drug order payment,2024-07-01,12760.87,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 411302e5-5591-40d4-b3dd-0fa5486d14ff,2024-07-01,12885.87,Student,20
EUR,NL12FAKE9830765810,NL,BASF,Industrial chemicals purchase,2024-07-01,12890.7,Student,20
EUR,NL12FAKE9830765810,NL,Daimler,Car parts order,2024-07-01,12895.99,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 20fcc321-f463-4d73-b392-5f26da8f8752,2024-07-01,13020.99,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 8c693c58-1e66-4e72-8cf0-c1d09b3f6975,2024-07-01,13145.99,Student,20
EUR,NL12FAKE9830765810,NL,Verizon,Telecom invoice,2024-07-01,13153.94,Student,20
EUR,NL12FAKE9830765810,NL,Procter & Gamble,Retail goods payment,2024-07-01,13155.27,Student,20
EUR,NL12FAKE9830765810,Italy,Goldman Sachs,Brokerage fee,2024-07-01,13161.08,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 2c0c7338-3ceb-47b6-9f67-74194f269951,2024-07-01,13286.08,Student,20
EUR,NL12FAKE9830765810,NL,Seth Scholten,Reimbursement for dinner,2024-07-01,13302.08,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 10caa1c4-6c27-4c44-b764-ec2d84bfcba9,2024-07-01,13427.08,Student,20
EUR,NL12FAKE9830765810,Spain,ByteDance,Web hosting fee,2024-07-01,13430.55,Student,20
EUR,NL12FAKE9830765810,NL,IBM,Cloud storage subscription,2024-07-01,13437.83,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: dd8f5c88-d838-4b49-b206-a06f9084c256,2024-07-01,13562.83,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: fe3f939c-23a1-487f-bcb6-1a6146702bce,2024-07-01,13687.83,Student,20
EUR,NL12FAKE9830765810,Denmark,Maurits Ouwerkerk,Christmas gift,2024-07-01,13692.26,Student,20
EUR,NL12FAKE9830765810,NL,Bayer,Medication purchase,2024-07-01,13693.87,Student,20
EUR,NL12FAKE9830765810,Germany,Jules Oosterhout,Household expenses,2024-08-01,13699.74,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: cdf02183-5cf2-475d-82b2-8ff1a8eda8dc,2024-08-01,13824.74,Student,20
EUR,NL12FAKE9830765810,Belgium,Honeywell,Conglomerate product order,2024-08-01,13848.99,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 32945462-8e75-4f02-ac57-fadcb4fe15f5,2024-08-01,13973.99,Student,20
EUR,NL12FAKE9830765810,NL,Microsoft,Cloud storage subscription,2024-08-01,14000.91,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 0d9dace6-879e-44bf-9c04-5930087942b1,2024-08-01,14125.91,Student,20
EUR,NL12FAKE9830765810,NL,Philip Ridder,Loan to family,2024-08-01,14131.92,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: d50761ba-ed8a-4770-aea2-b5f511527c44,2024-08-01,14256.92,Student,20
EUR,NL12FAKE9830765810,NL,Duke Energy,Utility bill,2024-08-01,14259.85,Student,20
EUR,NL12FAKE9830765810,NL,Hailey die Witte,Support for a friend,2024-08-01,14263.67,Student,20
EUR,NL12FAKE9830765810,NL,Microsoft,Technology services invoice payment,2024-08-01,14265.52,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 28663b10-31ed-4049-83de-64c62343fb85,2024-08-01,14390.52,Student,20
EUR,NL12FAKE9830765810,NL,Johnson & Johnson,Pharmacy bill,2024-08-01,14396.78,Student,20
EUR,NL12FAKE9830765810,NL,DuPont,Business unit invoice,2024-08-01,14398.55,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 0cc47188-a57a-4d66-b620-f25e40c0b3d8,2024-08-01,14523.55,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: c96023b0-7a9f-48b6-bddd-13c2821aa0ba,2024-08-01,14648.55,Student,20
EUR,NL12FAKE9830765810,NL,Geldmaat ATM,Geldmaat: 27ed3a3a-c619-4c32-8710-01aaee2dbeb9,2024-08-01,14704.11,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: d85762c5-219e-4a14-88f4-4a63824d82cc,2024-08-01,14829.11,Student,20
EUR,NL12FAKE9830765810,United States,Roche,Drug order payment,2024-08-01,14832.66,Student,20
EUR,NL12FAKE9830765810,NL,Berkshire Hathaway,Business unit invoice,2024-08-01,14837.44,Student,20
EUR,NL12FAKE9830765810,NL,Procter & Gamble,Order payment,2024-08-01,14841.72,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 48a78c67-5e8d-4e0e-96ed-d999db99b89e,2024-08-01,14966.72,Student,20
EUR,NL12FAKE9830765810,Great Britain,Hidde de Plantard,Reimbursement for bills,2024-08-01,14970.87,Student,20
EUR,NL12FAKE9830765810,NL,Anna van Rooij,Support money,2024-08-01,14974.54,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 79b5f00a-fd0e-4fec-a84d-95f94d9e3e3d,2024-08-01,15099.54,Student,20
EUR,NL12FAKE9830765810,Spain,Amazon,Marketplace seller fee,2024-08-01,15105.68,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: dc221bc3-1a0c-4d9a-82c9-c351bfb1dc72,2024-08-01,15230.68,Student,20
EUR,NL12FAKE9830765810,Germany,Raf Goderts,Housewarming gift,2024-08-01,15237.94,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 27111a95-51c9-4179-b794-53869b39acc0,2024-08-01,15362.94,Student,20
EUR,NL12FAKE9830765810,Great Britain,Hailey Blewanus,Family loan repayment,2024-08-01,15365.14,Student,20
EUR,NL12FAKE9830765810,NL,Oracle,Technology services invoice payment,2024-08-01,15368.91,Student,20
EUR,NL12FAKE9830765810,Italy,Meta Platforms,Web hosting fee,2024-08-01,15372.53,Student,20
EUR,NL12FAKE9830765810,Japan,Alphabet Inc.,Software license fee payment,2024-08-01,15373.44,Student,20
EUR,NL12FAKE9830765810,Great Britain,General Electric,Diversified company fee,2024-08-01,15374.82,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 716862f0-de8f-4759-853b-9d151e91e4a6,2024-08-01,15499.82,Student,20
EUR,NL12FAKE9830765810,NL,Honeywell,Diversified company fee,2024-08-01,15502.51,Student,20
EUR,NL12FAKE9830765810,NL,Cisco Systems,Cloud storage subscription,2024-08-01,15504.71,Student,20
EUR,NL12FAKE9830765810,Denmark,Adriana van der Heijden-Rousselet,Wedding gift,2024-08-01,15507.14,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: fb6ce3a0-6676-42d3-a88d-33c19cdbc441,2024-08-01,15632.14,Student,20
EUR,NL12FAKE9830765810,NL,Procter & Gamble,Subscription box service,2024-08-01,15635.98,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 7ece494a-0a6e-49e4-a7b3-60332bff73cb,2024-08-01,15760.98,Student,20
EUR,NL12FAKE9830765810,Canada,Volkswagen,Car purchase,2024-08-01,15764.57,Student,20
EUR,NL12FAKE9830765810,NL,Gilead Sciences,Biotech research fee,2024-08-01,15769.99,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 4fa07b2f-c036-4657-b096-9967726a6faa,2024-08-01,15894.99,Student,20
EUR,NL12FAKE9830765810,NL,Boeing,Aviation technology fee,2024-08-01,15896.04,Student,20
EUR,NL12FAKE9830765810,Great Britain,Daimler,Vehicle service charge,2024-08-01,15900.44,Student,20
EUR,NL12FAKE9830765810,NL,Tata Consultancy Services,Software development bill,2024-08-01,15907.0,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 0044e0a7-ea9e-4fc8-85e0-d5eaa0c42596,2024-08-01,16032.0,Student,20
EUR,NL12FAKE9830765810,Canada,Honeywell,Diversified company fee,2024-08-01,16037.4,Student,20
EUR,NL12FAKE9830765810,NL,Esther Schipper-Mansvelt,Reimbursement for dinner,2024-08-01,16040.79,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 4725269c-28bd-4461-a7d1-6a6103de6019,2024-08-01,16165.79,Student,20
EUR,NL12FAKE9830765810,Spain,Unilever,Subscription box service,2024-08-01,16169.26,Student,20
EUR,NL12FAKE9830765810,Canada,Maarten le Guellec,New baby gift,2024-08-01,16171.59,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 5f4ed315-cd26-4fcc-b004-31f772c445ae,2024-08-01,16296.59,Student,20
EUR,NL12FAKE9830765810,Spain,Alphabet Inc.,Technology services invoice payment,2024-08-01,16303.13,Student,20
EUR,NL12FAKE9830765810,United States,Geldmaat ATM,Geldmaat: 251cc1f4-84db-45af-87e6-aa7227ff0a21,2024-08-01,16428.13,Student,20
