acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
J,JP77NISE5887493489,Germany,Microsoft,Web hosting fee,2024-06-01,2171.38,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 94ee99bc-f7a2-48f3-ad61-3b000b600111,2024-06-01,2244.38,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 000f8ad0-a12f-4044-b8cc-1df8dc31bb81,2024-06-01,2317.38,Student,20
J,JP77NISE5887493489,NL,Geldmaat ATM,Geldmaat: d9ee7aef-f111-4aea-aa08-3246ed5b87a8,2024-06-01,2336.26,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 4142d55f-fe3e-4722-bf2d-9838b716ce16,2024-06-01,2409.26,Student,20
J,JP77NISE5887493489,Spain,AstraZeneca,Drug order payment,2024-06-01,2423.55,Student,20
J,JP77NISE5887493489,Germany,Verizon,Telecom invoice,2024-06-01,2424.63,Student,20
J,JP77NISE5887493489,NL,Morgan Stanley,Brokerage fee,2024-06-01,2430.53,Student,20
J,JP77NISE5887493489,Germany,Meta Platforms,Cloud storage subscription,2024-06-01,2432.72,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 87bd5820-6235-4104-84d4-958f6326a676,2024-06-01,2505.72,Student,20
J,JP77NISE5887493489,Germany,Amazon,Subscription service,2024-06-01,2509.57,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 214a46fd-c7a9-4db7-99a6-70c7cd92e229,2024-06-01,2582.57,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 7c1907f1-c310-437e-928c-fa026fa185b7,2024-06-01,2655.57,Student,20
J,JP77NISE5887493489,Great Britain,Alicia Janssens-van Gent,Graduation gift,2024-06-01,2658.77,Student,20
J,JP77NISE5887493489,NL,Procter & Gamble,Order payment,2024-06-01,2661.32,Student,20
J,JP77NISE5887493489,NL,Ford Motor,Car parts order,2024-06-01,2664.29,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: f06736d4-ddf8-46c6-bbc4-6c8d130c4d65,2024-06-01,2737.29,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 2ed663a6-a5fd-4390-9f18-7439cb0f3b0b,2024-06-01,2810.29,Student,20
J,JP77NISE5887493489,NL,Airbus,Space exploration fee,2024-06-01,2815.38,Student,20
J,JP77NISE5887493489,NL,Roche,Drug order payment,2024-06-01,2822.38,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 2ec26ce8-29d2-4648-9141-86590279ad8b,2024-06-01,2895.38,Student,20
J,JP77NISE5887493489,NL,Josephine Groen,School fees,2024-06-01,2898.26,Student,20
J,JP77NISE5887493489,NL,Joey Tamsma,Baby shower gift,2024-06-01,2900.68,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 0ffe859f-aa6f-4f62-9c3b-97a0cf86cf4c,2024-06-01,2973.68,Student,20
J,JP77NISE5887493489,NL,3M,Conglomerate product order,2024-06-01,2974.55,Student,20
J,JP77NISE5887493489,Great Britain,Cisco Systems,Web hosting fee,2024-06-01,2979.17,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 8a332881-547d-4692-a172-df84d8bbf1f2,2024-06-01,3052.17,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 954eed41-9bc8-4e39-8e6a-42685d011f77,2024-06-01,3125.17,Student,20
J,JP77NISE5887493489,Germany,Apple Inc.,Software license fee payment,2024-06-01,3126.65,Student,20
J,JP77NISE5887493489,NL,Roche,Medication purchase,2024-06-01,3129.78,Student,20
J,JP77NISE5887493489,Great Britain,Ford Motor,Vehicle service charge,2024-06-01,3136.68,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: f2868efd-c986-473e-96bb-d199c02b8ca0,2024-06-01,3209.68,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 96d83991-1358-4754-8cb1-ee950c5bb7e6,2024-07-01,3282.68,Student,20
J,JP77NISE5887493489,Denmark,Inaya Perrono,Funeral expenses,2024-07-01,3286.19,Student,20
J,JP77NISE5887493489,NL,3M,Business unit invoice,2024-07-01,3287.92,Student,20
J,JP77NISE5887493489,NL,Gilead Sciences,Laboratory service charge,2024-07-01,3288.49,Student,20
J,JP77NISE5887493489,NL,Nick Hanegraaff-Stange,Wedding gift,2024-07-01,3292.64,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 0870a246-a6ad-4fb9-b3c8-13a557808044,2024-07-01,3365.64,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 5634ae9c-66eb-4f64-8e15-30db10048034,2024-07-01,3438.64,Student,20
J,JP77NISE5887493489,Germany,GlaxoSmithKline,Healthcare prescription,2024-07-01,3449.77,Student,20
J,JP77NISE5887493489,Canada,Goldman Sachs,Stock purchase,2024-07-01,3464.67,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 78cbf2a5-6c5e-448f-9080-d9943f987401,2024-07-01,3537.67,Student,20
J,JP77NISE5887493489,NL,3M,Conglomerate product order,2024-07-01,3540.16,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: dc808ba0-435f-4da1-8f24-40e3e512f704,2024-07-01,3613.16,Student,20
J,JP77NISE5887493489,NL,LVMH,Designer goods order,2024-07-01,3615.41,Student,20
J,JP77NISE5887493489,Canada,Geldmaat ATM,Geldmaat: c642d85f-d341-42ea-9b57-94041177ce2f,2024-07-01,3623.62,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 8fcc8eeb-0021-49ba-b27b-a069c30f9827,2024-07-01,3696.62,Student,20
J,JP77NISE5887493489,NL,Aron Verhagen,Reimbursement for dinner,2024-07-01,3700.68,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: e9638b04-0f4e-4f5e-90d0-862ed44a02ad,2024-07-01,3773.68,Student,20
J,JP77NISE5887493489,Great Britain,Oracle,Technology services invoice payment,2024-07-01,3777.15,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 7d0149d1-1903-48c4-a5dc-27e838de193b,2024-07-01,3850.15,Student,20
J,JP77NISE5887493489,NL,Huawei,Cloud storage subscription,2024-07-01,3854.59,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: bb895a2a-68a6-45a6-a5ac-bd103750aae1,2024-07-01,3927.59,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 65b59ba9-26dc-467e-8310-beaa655c86ef,2024-07-01,4000.59,Student,20
J,JP77NISE5887493489,NL,Huawei,Web hosting fee,2024-07-01,4003.84,Student,20
J,JP77NISE5887493489,NL,Roche,Healthcare prescription,2024-07-01,4026.48,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: bc10ebba-9fc7-473a-94d3-64e677fc5d12,2024-07-01,4099.48,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 6a6d1119-d7e5-40fe-9aa0-607f088fbc9e,2024-07-01,4172.48,Student,20
J,JP77NISE5887493489,United States,Alibaba,Online shopping,2024-07-01,4175.59,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 594bbde1-263a-419e-8a3e-77bd63469d8c,2024-07-01,4248.59,Student,20
J,JP77NISE5887493489,Germany,Carlijn van Eck,Dinner reimbursement,2024-07-01,4254.99,Student,20
J,JP77NISE5887493489,Germany,Ashley Gerrits-de Leeuw,Friend loan repayment,2024-07-01,4261.06,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 226db436-15e4-479e-a0c0-ea328808910a,2024-07-01,4334.06,Student,20
J,JP77NISE5887493489,NL,Amazon,Online shopping,2024-07-01,4339.82,Student,20
J,JP77NISE5887493489,NL,Catharina Uphus,Family loan repayment,2024-07-01,4342.33,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: d53770c2-6126-4f7c-8533-3c25ddfa848d,2024-07-01,4415.33,Student,20
J,JP77NISE5887493489,Denmark,Huawei,Web hosting fee,2024-07-01,4417.53,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: dd728a4b-1eda-472a-acd5-18727396423f,2024-07-01,4490.53,Student,20
J,JP77NISE5887493489,NL,Mitsubishi,Conglomerate product order,2024-07-01,4499.56,Student,20
J,JP77NISE5887493489,Belgium,Pepijn de la Fleche,Child support,2024-07-01,4503.78,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: fb582a4b-3680-46b0-af71-381d432f1aee,2024-07-01,4576.78,Student,20
J,JP77NISE5887493489,Germany,Mike Mulder,Christmas gift,2024-07-01,4579.67,Student,20
J,JP77NISE5887493489,Japan,AT&T,Data plan payment,2024-07-01,4580.19,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: cbc55ccf-5eb3-415e-abfc-ec98d2c9c0fc,2024-07-01,4653.19,Student,20
J,JP77NISE5887493489,Canada,Oracle,Cloud storage subscription,2024-07-01,4656.53,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 60b7b6d6-4f97-4ce5-9d01-c88ee0ba722e,2024-07-01,4729.53,Student,20
J,JP77NISE5887493489,Japan,Jasper Boudewijns,Dinner reimbursement,2024-07-01,4737.9,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 6b1ea5b4-598b-4d94-9285-6a6de1b0e7d1,2024-07-01,4810.9,Student,20
J,JP77NISE5887493489,Great Britain,Volkswagen,Car parts order,2024-07-01,4813.49,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 6393de62-3c7c-43ef-81ce-04acdb0f022c,2024-07-01,4886.49,Student,20
J,JP77NISE5887493489,NL,Meta Platforms,Web hosting fee,2024-07-01,4894.58,Student,20
J,JP77NISE5887493489,NL,Berkshire Hathaway,Diversified company fee,2024-07-01,4899.54,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: edfaf46b-81a4-4d72-8e24-9d2be5ea2eaa,2024-07-01,4972.54,Student,20
J,JP77NISE5887493489,NL,Volkswagen,Auto repair bill,2024-07-01,4976.45,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: e45d2e13-fb41-4ccd-ac0d-8a58cab5b60d,2024-07-01,5049.45,Student,20
J,JP77NISE5887493489,NL,Merck & Co.,Healthcare prescription,2024-07-01,5053.43,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 7110b14f-4212-4e07-9a6d-20630246e57c,2024-07-01,5126.43,Student,20
J,JP77NISE5887493489,NL,Airbus,Aircraft maintenance,2024-07-01,5130.75,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 89e29a50-479a-4e2d-a3a7-62a40b326975,2024-07-01,5203.75,Student,20
J,JP77NISE5887493489,NL,Mathijs de Leeuw,Rent assistance,2024-07-01,5210.62,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 5451ef77-9d94-4255-8eb4-11b2677af854,2024-07-01,5283.62,Student,20
J,JP77NISE5887493489,Hungary,Geldmaat ATM,Geldmaat: 7cb66746-66db-4e72-b2a2-808ad542ca2d,2024-07-01,5303.4,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: f3c6c131-64bf-4070-92bc-c1d4dfb8fb88,2024-07-01,5376.4,Student,20
J,JP77NISE5887493489,Great Britain,Pfizer,Healthcare prescription,2024-07-01,5383.72,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 48ae5a07-8bb5-4e96-b08c-3a982a9fb95b,2024-07-01,5456.72,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 71eab86a-7cba-49ae-be15-e4c2d4ed3d24,2024-07-01,5529.72,Student,20
J,JP77NISE5887493489,NL,SoftBank,Business unit invoice,2024-07-01,5534.28,Student,20
J,JP77NISE5887493489,Canada,Goldman Sachs,Investment fund entry,2024-07-01,5536.06,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: a670ff52-2305-4050-b73e-ad17261128ab,2024-07-01,5609.06,Student,20
J,JP77NISE5887493489,NL,Nadia Schrant,Gas money,2024-07-01,5612.37,Student,20
J,JP77NISE5887493489,NL,AstraZeneca,Healthcare prescription,2024-07-01,5614.42,Student,20
J,JP77NISE5887493489,Great Britain,Olaf Bijlsma,Split restaurant bill,2024-07-01,5617.89,Student,20
J,JP77NISE5887493489,NL,Huawei,Web hosting fee,2024-07-01,5620.01,Student,20
J,JP77NISE5887493489,NL,Geldmaat ATM,Geldmaat: 1eced73a-84b6-457c-814f-44831ece4841,2024-07-01,5620.62,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 9f422929-8c54-493d-bb5f-e77e2164a09f,2024-07-01,5693.62,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: bc4c9dc8-2016-4eab-8ce2-8135e9d33c37,2024-08-01,5766.62,Student,20
J,JP77NISE5887493489,NL,Allianz,Claim settlement,2024-08-01,5794.15,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: a5e455a6-2a47-4414-9c2d-e7ff9248b42f,2024-08-01,5867.15,Student,20
J,JP77NISE5887493489,NL,Meta Platforms,Cloud storage subscription,2024-08-01,5875.46,Student,20
J,JP77NISE5887493489,NL,Geldmaat ATM,Geldmaat: 60fa996c-c76d-4ff0-b3d5-83395f33e7f1,2024-08-01,5922.23,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 6fb051a1-f0e4-4085-92bd-13d3f3a7f02a,2024-08-01,5995.23,Student,20
J,JP77NISE5887493489,Great Britain,IBM,Technology services invoice payment,2024-08-01,5997.23,Student,20
J,JP77NISE5887493489,NL,Huawei,Web hosting fee,2024-08-01,6002.79,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: c9b8df4a-5640-4090-9d87-9419ba1d6ced,2024-08-01,6075.79,Student,20
J,JP77NISE5887493489,Great Britain,Duke Energy,Electricity payment,2024-08-01,6077.81,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: d90d5db8-2e11-4e82-ae5c-870b83046df4,2024-08-01,6150.81,Student,20
J,JP77NISE5887493489,NL,Boeing,Aerospace parts purchase,2024-08-01,6153.22,Student,20
J,JP77NISE5887493489,Spain,Kyano de Vries,Support for a friend,2024-08-01,6196.01,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: c1eebfec-d0d5-43cb-a575-75a0a4e41f3e,2024-08-01,6269.01,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 9c9c0bb8-6941-44f4-a823-e30c137bbadb,2024-08-01,6342.01,Student,20
J,JP77NISE5887493489,NL,Toyota,Car purchase,2024-08-01,6347.75,Student,20
J,JP77NISE5887493489,NL,Roche,Pharmacy bill,2024-08-01,6348.63,Student,20
J,JP77NISE5887493489,Germany,Daimler,Car parts order,2024-08-01,6353.07,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 70a7c8df-01df-4f30-b47c-e5d25aeb9469,2024-08-01,6426.07,Student,20
J,JP77NISE5887493489,NL,Tata Consultancy Services,Technical service charge,2024-08-01,6431.63,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: d4fc334b-3619-4183-adb4-7797607854a8,2024-08-01,6504.63,Student,20
J,JP77NISE5887493489,NL,BASF,Laboratory reagents buy,2024-08-01,6505.25,Student,20
J,JP77NISE5887493489,Canada,AstraZeneca,Drug order payment,2024-08-01,6507.71,Student,20
J,JP77NISE5887493489,NL,Milo de Bruijn,Reimbursement for travel,2024-08-01,6508.99,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 05eae4c3-3ae3-4e17-aa91-5b4a429ed34a,2024-08-01,6581.99,Student,20
J,JP77NISE5887493489,NL,Ryan Vergeer,Household expenses,2024-08-01,6586.71,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 43560012-4261-4c1b-8c0b-9a9df5337db2,2024-08-01,6659.71,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: cc1b42e6-60ef-4a7e-be76-8c2906e80d48,2024-08-01,6732.71,Student,20
J,JP77NISE5887493489,Italy,Joep Corstiaens,Loan repayment,2024-08-01,6742.73,Student,20
J,JP77NISE5887493489,Great Britain,Toyota,Auto repair bill,2024-08-01,6757.01,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 7179f794-615a-48a8-94a4-1fedb29602e3,2024-08-01,6830.01,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 14f4a002-9904-48c1-8cfb-08cc94c23aaf,2024-08-01,6903.01,Student,20
J,JP77NISE5887493489,NL,IBM,Cloud storage subscription,2024-08-01,6905.39,Student,20
J,JP77NISE5887493489,Germany,Merck & Co.,Medication purchase,2024-08-01,6908.45,Student,20
J,JP77NISE5887493489,NL,Alphabet Inc.,Cloud storage subscription,2024-08-01,6909.47,Student,20
J,JP77NISE5887493489,NL,Accenture,Professional service invoice,2024-08-01,6916.16,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 332e7e51-690a-4ab9-8338-cb9c14e7d99f,2024-08-01,6989.16,Student,20
J,JP77NISE5887493489,NL,BASF,Industrial chemicals purchase,2024-08-01,6991.73,Student,20
J,JP77NISE5887493489,Great Britain,Ninthe Martel,Emergency funds,2024-08-01,6995.81,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 59fc29fe-2bcd-4a58-ba91-d1403276ed03,2024-08-01,7068.81,Student,20
J,JP77NISE5887493489,NL,Goldman Sachs,Investment fund entry,2024-08-01,7073.96,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 3d050d29-6a9d-4927-b7ce-1bc053abb3fd,2024-08-01,7146.96,Student,20
J,JP77NISE5887493489,NL,Geldmaat ATM,Geldmaat: 37b102d3-8a0c-4997-a595-7f085dbfffb1,2024-08-01,7166.48,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 3ff5553c-8e70-4461-8166-6ef353a1043b,2024-08-01,7239.48,Student,20
J,JP77NISE5887493489,NL,Verizon,Data plan payment,2024-08-01,7248.46,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: ab152661-6a7f-4fd1-990e-897f86668ee6,2024-08-01,7321.46,Student,20
J,JP77NISE5887493489,Canada,Geldmaat ATM,Geldmaat: 098ff1be-44e0-4edf-aa2d-5e29a69f42ac,2024-08-01,7322.12,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 93501798-45b2-49bc-82c7-1b1c66bf19ba,2024-08-01,7395.12,Student,20
J,JP77NISE5887493489,NL,LVMH,Designer goods order,2024-08-01,7399.83,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 8f6fd8c3-9ef7-44d1-99e7-2ad0572d900a,2024-08-01,7472.83,Student,20
J,JP77NISE5887493489,NL,Dell Technologies,Web hosting fee,2024-08-01,7476.34,Student,20
J,JP77NISE5887493489,NL,Rayan Wunderink,Rent payment,2024-08-01,7479.21,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: e0b22361-a3dc-4bbe-a2e8-904adb46990a,2024-08-01,7552.21,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: ddd53ef4-9c8d-4faa-b27f-20b4bee53b1e,2024-08-01,7625.21,Student,20
J,JP77NISE5887493489,NL,Huawei,Software license fee payment,2024-08-01,7628.91,Student,20
J,JP77NISE5887493489,NL,PepsiCo,Restaurant bill,2024-08-01,7632.44,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 51bdc34a-1063-488e-a86f-256e6d90610d,2024-08-01,7705.44,Student,20
J,JP77NISE5887493489,NL,Mees Woutersz,Medical bills,2024-08-01,7709.29,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 148489cc-06ca-4bca-94fd-cb26232e0c02,2024-08-01,7782.29,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 7e1b171b-6f46-472d-a118-50259cd482de,2024-08-01,7855.29,Student,20
J,JP77NISE5887493489,United States,Charlotte Loep,Anniversary gift,2024-08-01,7864.2,Student,20
J,JP77NISE5887493489,Spain,Sebastiaan Brisee,Graduation gift,2024-08-01,7866.57,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 1a715b91-38dd-4183-b2fc-309665d08ca6,2024-08-01,7939.57,Student,20
J,JP77NISE5887493489,NL,Novartis,Healthcare prescription,2024-08-01,7944.48,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: 8490fb87-efa5-4da1-90e7-0614cc3cc6c3,2024-08-01,8017.48,Student,20
J,JP77NISE5887493489,NL,Procter & Gamble,Retail goods payment,2024-08-01,8020.33,Student,20
J,JP77NISE5887493489,NL,Joëlle van der Linden,Birthday gift,2024-08-01,8095.15,Student,20
J,JP77NISE5887493489,NL,Cisco Systems,Technology services invoice payment,2024-08-01,8096.38,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: fb8724b9-a4e9-4cba-b0cc-9de6d51f35e2,2024-08-01,8169.38,Student,20
J,JP77NISE5887493489,Great Britain,Florian Wouters van Eijndhoven,Reimbursement for dinner,2024-08-01,8173.58,Student,20
J,JP77NISE5887493489,Great Britain,Geldmaat ATM,Geldmaat: a96457aa-73be-4576-89c3-af7bb73bbe93,2024-08-01,8246.58,Student,20
J,JP77NISE5887493489,Great Britain,Tata Consultancy Services,System upgrade fee,2024-08-01,8249.95,Student,20
