acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
USD,US19PONZ1113397243,Great Britain,Unilever,Order payment,2024-06-01,52328.87,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: cb127e67-beb4-4000-aea6-00c484fb143e,2024-06-01,54513.87,Retail worker,28
USD,US19PONZ1113397243,United States,Luke Boers,Reimbursement for medical expenses,2024-06-01,54527.28,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: d8f0ce85-8444-41cb-81ad-08a6151a842a,2024-06-01,56712.28,Retail worker,28
USD,US19PONZ1113397243,NL,Renault,Auto repair bill,2024-06-01,56745.48,Retail worker,28
USD,US19PONZ1113397243,NL,Unilever,Order payment,2024-06-01,56777.34,Retail worker,28
USD,US19PONZ1113397243,NL,General Electric,Business unit invoice,2024-06-01,56788.49,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: 213db4b4-2e20-4f5b-8e2d-70d68ef4f780,2024-06-01,58973.49,Retail worker,28
USD,US19PONZ1113397243,Hungary,Geldmaat ATM,Geldmaat: b821ae64-3762-4802-b029-77bfc88118a4,2024-06-01,59014.37,Retail worker,28
USD,US19PONZ1113397243,NL,Volkswagen,Auto repair bill,2024-06-01,59032.4,Retail worker,28
USD,US19PONZ1113397243,NL,Goldman Sachs,Capital markets service,2024-06-01,59048.81,Retail worker,28
USD,US19PONZ1113397243,Belgium,Alicia Loreal-Jacobs,Split vacation cost,2024-06-01,59104.48,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: 2ae7238b-2890-46c9-a8e2-57a431a3c83d,2024-06-01,61289.48,Retail worker,28
USD,US19PONZ1113397243,United States,3M,Corporate services payment,2024-06-01,61377.64,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: 186c2bd8-8a17-4db3-a8ad-6cfefed87561,2024-06-01,63562.64,Retail worker,28
USD,US19PONZ1113397243,Canada,Apple Inc.,Technology services invoice payment,2024-06-01,63598.49,Retail worker,28
USD,US19PONZ1113397243,United States,ByteDance,Technology services invoice payment,2024-06-01,63613.54,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: fb5a02ff-a467-4120-8daf-74ba1bca3486,2024-06-01,65798.54,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: 54396546-3c1c-4cfa-b50a-a2e102d28f79,2024-06-01,67983.54,Retail worker,28
USD,US19PONZ1113397243,NL,Huawei,Cloud storage subscription,2024-06-01,67999.93,Retail worker,28
USD,US19PONZ1113397243,NL,Tata Consultancy Services,Technical service charge,2024-06-01,68045.35,Retail worker,28
USD,US19PONZ1113397243,Canada,IBM,Web hosting fee,2024-07-01,68056.88,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: 601dfc26-03b1-4208-bebd-084ab994b990,2024-07-01,70241.88,Retail worker,28
USD,US19PONZ1113397243,NL,Merck & Co.,Pharmacy bill,2024-07-01,70249.28,Retail worker,28
USD,US19PONZ1113397243,United States,Alyssa de Groot-van der Laarse,Family loan repayment,2024-07-01,70276.46,Retail worker,28
USD,US19PONZ1113397243,Great Britain,PepsiCo,Restaurant bill,2024-07-01,70290.11,Retail worker,28
USD,US19PONZ1113397243,NL,Accenture,Consulting fee,2024-07-01,70333.39,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: b6873c90-7ca0-4adc-90e0-0e008fa9cae7,2024-07-01,72518.39,Retail worker,28
USD,US19PONZ1113397243,NL,Gilead Sciences,Laboratory service charge,2024-07-01,72564.21,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: 8e38079e-4e5e-4467-84de-deba3d00eadf,2024-07-01,74749.21,Retail worker,28
USD,US19PONZ1113397243,NL,Tata Consultancy Services,Technical service charge,2024-07-01,74846.09,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: a077a873-2bfe-4b85-a850-ddace07f61eb,2024-07-01,77031.09,Retail worker,28
USD,US19PONZ1113397243,United States,BASF,Industrial chemicals purchase,2024-07-01,77040.17,Retail worker,28
USD,US19PONZ1113397243,France,Phillips 66,Energy supply charge,2024-07-01,77062.33,Retail worker,28
USD,US19PONZ1113397243,NL,Thijn Loep,Reimbursement for medical expenses,2024-07-01,77137.85,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: 60c203df-e32a-4693-a9b2-351bea094c8b,2024-07-01,79322.85,Retail worker,28
USD,US19PONZ1113397243,NL,Airbus,Aircraft maintenance,2024-07-01,79335.63,Retail worker,28
USD,US19PONZ1113397243,Canada,Naud van der Kaay,Party contribution,2024-07-01,79358.75,Retail worker,28
USD,US19PONZ1113397243,NL,Procter & Gamble,Retail goods payment,2024-07-01,79395.13,Retail worker,28
USD,US19PONZ1113397243,Denmark,Ford Motor,Vehicle service charge,2024-07-01,79397.45,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: ddbb01b4-84e2-4930-ad7e-15e5738425b7,2024-07-01,81582.45,Retail worker,28
USD,US19PONZ1113397243,NL,Duke Energy,Electricity payment,2024-07-01,81596.71,Retail worker,28
USD,US19PONZ1113397243,Germany,Roche,Pharmacy bill,2024-07-01,81604.04,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: 7ce47918-f1aa-4243-9011-430eac68a978,2024-07-01,83789.04,Retail worker,28
USD,US19PONZ1113397243,NL,Daimler,Auto repair bill,2024-07-01,83869.36,Retail worker,28
USD,US19PONZ1113397243,United States,Gilead Sciences,Laboratory service charge,2024-07-01,83895.17,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: a0ac3789-37c5-4a13-b4ed-d2c80585e013,2024-07-01,86080.17,Retail worker,28
USD,US19PONZ1113397243,NL,Huawei,Software license fee payment,2024-07-01,86093.18,Retail worker,28
USD,US19PONZ1113397243,NL,Vincent Helmerhorst,Housewarming gift,2024-07-01,86117.67,Retail worker,28
USD,US19PONZ1113397243,NL,Toyota,Car purchase,2024-07-01,86141.44,Retail worker,28
USD,US19PONZ1113397243,NL,Facebook,Influencer collaboration fee,2024-07-01,86184.59,Retail worker,28
USD,US19PONZ1113397243,Denmark,Ford Motor,Vehicle service charge,2024-07-01,86195.39,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: 3329ae38-a6e4-4dd4-9a28-e578fc623c82,2024-07-01,88380.39,Retail worker,28
USD,US19PONZ1113397243,NL,Benthe Bos,Pet expenses,2024-07-01,88388.46,Retail worker,28
USD,US19PONZ1113397243,NL,Apple Inc.,Cloud storage subscription,2024-07-01,88400.17,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: f7c49f4b-87ff-496c-a07a-beed1067cdf2,2024-07-01,90585.17,Retail worker,28
USD,US19PONZ1113397243,Canada,IBM,Technology services invoice payment,2024-07-01,90617.05,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: 1a886c9b-1228-4996-a217-a57c6afba99f,2024-07-01,92802.05,Retail worker,28
USD,US19PONZ1113397243,United States,IBM,Cloud storage subscription,2024-07-01,92816.25,Retail worker,28
USD,US19PONZ1113397243,NL,Roche,Drug order payment,2024-07-01,92843.58,Retail worker,28
USD,US19PONZ1113397243,Great Britain,Verizon,Telecom invoice,2024-07-01,92868.48,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: 61642f33-30af-4471-9db1-b6e8a3301e3b,2024-07-01,95053.48,Retail worker,28
USD,US19PONZ1113397243,United States,Oracle,Web hosting fee,2024-07-01,95113.75,Retail worker,28
USD,US19PONZ1113397243,Great Britain,Volkswagen,Car parts order,2024-07-01,95176.84,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: 2be8fee9-4137-4fb7-805d-48bd76376248,2024-07-01,97361.84,Retail worker,28
USD,US19PONZ1113397243,United States,Nienke Gnodde,Medical bills,2024-07-01,97377.14,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: ffac5898-d7e1-476c-9003-e23c3c1cd3dd,2024-07-01,99562.14,Retail worker,28
USD,US19PONZ1113397243,NL,Bayer,Healthcare prescription,2024-07-01,99606.91,Retail worker,28
USD,US19PONZ1113397243,NL,Gilead Sciences,Laboratory service charge,2024-07-01,99618.7,Retail worker,28
USD,US19PONZ1113397243,NL,Unilever,Order payment,2024-07-01,99623.29,Retail worker,28
USD,US19PONZ1113397243,NL,Ford Motor,Auto repair bill,2024-07-01,99656.8,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: 3d729fe6-3c70-46cb-8389-593bab30eeee,2024-07-01,101841.8,Retail worker,28
USD,US19PONZ1113397243,Spain,Geldmaat ATM,Geldmaat: a0363a9d-9f79-424a-be44-ac085a44812b,2024-07-01,101860.26,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: c1fe34ec-9e2e-46d7-b485-29f5facb3390,2024-07-01,104045.26,Retail worker,28
USD,US19PONZ1113397243,NL,Daimler,Vehicle service charge,2024-07-01,104074.85,Retail worker,28
USD,US19PONZ1113397243,NL,Meta Platforms,Web hosting fee,2024-07-01,104114.06,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: 83b4be71-fe3d-4222-9efc-e8d506db4264,2024-07-01,106299.06,Retail worker,28
USD,US19PONZ1113397243,United States,Sanofi,Medication purchase,2024-07-01,106319.16,Retail worker,28
USD,US19PONZ1113397243,NL,Juul van Gils,Pet expenses,2024-07-01,106355.61,Retail worker,28
USD,US19PONZ1113397243,Great Britain,Fabian de Marduras-van Breugel,Gas money,2024-07-01,106371.88,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: c76b98b6-d107-456d-b994-13f957837b06,2024-07-01,108556.88,Retail worker,28
USD,US19PONZ1113397243,Great Britain,Geldmaat ATM,Geldmaat: 59cceee3-237c-4ca0-858c-25ad7d56edad,2024-07-01,108558.73,Retail worker,28
USD,US19PONZ1113397243,Germany,Duke Energy,Energy supply charge,2024-07-01,108610.51,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: 437e553f-2bdd-4bfe-8790-41caa29914a9,2024-07-01,110795.51,Retail worker,28
USD,US19PONZ1113397243,Great Britain,Huawei,Software license fee payment,2024-07-01,110807.02,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: 123ca942-4de7-483c-b448-e1cbb111a683,2024-07-01,112992.02,Retail worker,28
USD,US19PONZ1113397243,NL,Maryam Oostveen,Support money,2024-07-01,113085.03,Retail worker,28
USD,US19PONZ1113397243,NL,AstraZeneca,Medication purchase,2024-07-01,113125.85,Retail worker,28
USD,US19PONZ1113397243,NL,Aaron Wensen,Split restaurant bill,2024-07-01,113132.03,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: cd736597-fbd1-434c-b936-5fc653053fb9,2024-07-01,115317.03,Retail worker,28
USD,US19PONZ1113397243,Spain,Geldmaat ATM,Geldmaat: 10de0024-9af9-4a96-93bf-5c646fd8beb3,2024-07-01,115335.71,Retail worker,28
USD,US19PONZ1113397243,Great Britain,Sjoerd van Hamaland,Split vacation cost,2024-07-01,115477.85,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: ef741534-f72f-40da-a4bb-8b0a82eca535,2024-07-01,117662.85,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: 14390a46-6d3d-4680-8845-7c51175432e8,2024-07-01,117688.02,Retail worker,28
USD,US19PONZ1113397243,NL,Honeywell,Diversified company fee,2024-07-01,117692.32,Retail worker,28
USD,US19PONZ1113397243,NL,Alphabet Inc.,Web hosting fee,2024-07-01,117710.16,Retail worker,28
USD,US19PONZ1113397243,NL,Daimler,Car parts order,2024-07-01,117717.67,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: 8fb89485-49cf-47f1-8848-ec99aea4ae54,2024-07-01,119902.67,Retail worker,28
USD,US19PONZ1113397243,NL,Sophia Marchal,Gas money,2024-07-01,119984.58,Retail worker,28
USD,US19PONZ1113397243,NL,Nadine Tammerijn,Wedding gift,2024-07-01,120006.11,Retail worker,28
USD,US19PONZ1113397243,Great Britain,Dell Technologies,Technology services invoice payment,2024-07-01,120011.73,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: 29c8c0c9-5719-46e2-862f-c92fd30670db,2024-07-01,122196.73,Retail worker,28
USD,US19PONZ1113397243,Great Britain,Huawei,Cloud storage subscription,2024-07-01,122225.13,Retail worker,28
USD,US19PONZ1113397243,NL,Senna Klein,Reimbursement for bills,2024-07-01,122247.99,Retail worker,28
USD,US19PONZ1113397243,NL,AstraZeneca,Pharmacy bill,2024-07-01,122251.03,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: 80bb908d-c25b-4a14-bb71-0afd6dc2df9d,2024-07-01,124436.03,Retail worker,28
USD,US19PONZ1113397243,Spain,PepsiCo,Restaurant bill,2024-07-01,124447.37,Retail worker,28
USD,US19PONZ1113397243,NL,Sanofi,Drug order payment,2024-07-01,124483.64,Retail worker,28
USD,US19PONZ1113397243,NL,Maaike van Ginneke-Speijer,Rent deposit,2024-07-01,124623.76,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: 27fd73da-ad7a-40df-91f1-13dd434a7cc7,2024-07-01,126808.76,Retail worker,28
USD,US19PONZ1113397243,NL,Volkswagen,Car purchase,2024-07-01,126848.24,Retail worker,28
USD,US19PONZ1113397243,NL,Nike,Clothing purchase,2024-07-01,126874.84,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: a5f6285b-640a-40c4-b16b-06cf22d8942c,2024-07-01,129059.84,Retail worker,28
USD,US19PONZ1113397243,NL,Gilead Sciences,Biotech research fee,2024-07-01,129073.19,Retail worker,28
USD,US19PONZ1113397243,NL,Roche,Healthcare prescription,2024-07-01,129083.83,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: d639c9c5-c1f1-4d6b-b3bf-d8255124be2e,2024-07-01,131268.83,Retail worker,28
USD,US19PONZ1113397243,NL,Roche,Medication purchase,2024-07-01,131283.0,Retail worker,28
USD,US19PONZ1113397243,NL,Ford Motor,Auto repair bill,2024-07-01,131309.64,Retail worker,28
USD,US19PONZ1113397243,Denmark,Meta Platforms,Web hosting fee,2024-07-01,131316.96,Retail worker,28
USD,US19PONZ1113397243,Canada,Yasmin Klomp Jan,Support money,2024-07-01,131447.2,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: 722fc7de-db60-497c-a357-c150ff185aa9,2024-07-01,133632.2,Retail worker,28
USD,US19PONZ1113397243,Germany,PepsiCo,Restaurant bill,2024-07-01,133716.15,Retail worker,28
USD,US19PONZ1113397243,Canada,General Electric,Conglomerate product order,2024-07-01,133731.87,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: cb198192-442e-4d7e-bdbf-c6df219c5661,2024-07-01,135916.87,Retail worker,28
USD,US19PONZ1113397243,NL,Alibaba,E-commerce order,2024-07-01,135918.26,Retail worker,28
USD,US19PONZ1113397243,NL,Honeywell,Diversified company fee,2024-07-01,135993.13,Retail worker,28
USD,US19PONZ1113397243,NL,LVMH,Luxury item purchase,2024-07-01,136006.95,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: 6f5bf428-3a4a-4be9-b827-7a68ac0f7b34,2024-07-01,138191.95,Retail worker,28
USD,US19PONZ1113397243,Italy,Sjoerd Appelman,Support money,2024-08-01,138215.54,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: 477ff40f-3f10-40fe-8827-bc5cc3252126,2024-08-01,140400.54,Retail worker,28
USD,US19PONZ1113397243,United States,Tijs Broeckx-Françoise,Loan repayment,2024-08-01,140429.04,Retail worker,28
USD,US19PONZ1113397243,NL,Joël Hulskes,Friend loan repayment,2024-08-01,140445.27,Retail worker,28
USD,US19PONZ1113397243,NL,Ford Motor,Vehicle service charge,2024-08-01,140463.95,Retail worker,28
USD,US19PONZ1113397243,NL,Mitsubishi,Corporate services payment,2024-08-01,140467.55,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: 456ca217-e397-4da3-a5e5-b4ebef09dad3,2024-08-01,142652.55,Retail worker,28
USD,US19PONZ1113397243,Great Britain,GlaxoSmithKline,Pharmacy bill,2024-08-01,142661.74,Retail worker,28
USD,US19PONZ1113397243,NL,Facebook,Premium account upgrade,2024-08-01,142662.34,Retail worker,28
USD,US19PONZ1113397243,NL,LVMH,Designer goods order,2024-08-01,142674.41,Retail worker,28
USD,US19PONZ1113397243,NL,Damian Wipstrik,Christmas gift,2024-08-01,142763.6,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: 41b92cc6-ab94-40fa-bdf1-28daf8b03ee7,2024-08-01,144948.6,Retail worker,28
USD,US19PONZ1113397243,Germany,Mitsubishi,Conglomerate product order,2024-08-01,144974.65,Retail worker,28
USD,US19PONZ1113397243,Germany,Meta Platforms,Technology services invoice payment,2024-08-01,144984.43,Retail worker,28
USD,US19PONZ1113397243,Japan,Imke die Witte,Debt settlement,2024-08-01,145005.08,Retail worker,28
USD,US19PONZ1113397243,NL,Geldmaat ATM,Geldmaat: ff343cb3-f4e3-4f3f-b51b-0eaa20ca6b0a,2024-08-01,147190.08,Retail worker,28
