acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
GBP,GB45SCAM6275762468,NL,Leon Momberg,Pet expenses,2024-06-01,23091.3,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 1f8577c4-9974-4f9c-a97c-353e088bc041,2024-06-01,24711.3,Self-employed,50
GBP,GB45SCAM6275762468,NL,Novartis,Pharmacy bill,2024-06-01,24832.86,Self-employed,50
GBP,GB45SCAM6275762468,NL,Allianz,Coverage update charge,2024-06-01,24842.59,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 5d9000d4-e8d1-48a3-808c-85621a3b4992,2024-06-01,26462.59,Self-employed,50
GBP,GB45SCAM6275762468,Belgium,Berkshire Hathaway,Business unit invoice,2024-06-01,26497.12,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 2577a302-2935-4291-b4d4-8e09841248fa,2024-06-01,28117.12,Self-employed,50
GBP,GB45SCAM6275762468,NL,Merck & Co.,Drug order payment,2024-06-01,28126.26,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 778defc2-6192-4bc6-b0c3-0b3d01ce1b21,2024-06-01,29746.26,Self-employed,50
GBP,GB45SCAM6275762468,NL,AT&T,Data plan payment,2024-06-01,29767.55,Self-employed,50
GBP,GB45SCAM6275762468,United States,Jelte Kathagen,Reimbursement for shopping,2024-06-01,29800.2,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 2b640494-c27f-4fda-a0ef-f9cf2f595c76,2024-06-01,31420.2,Self-employed,50
GBP,GB45SCAM6275762468,NL,Huawei,Technology services invoice payment,2024-06-01,31512.76,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: c07a5628-cad4-45c6-94a3-461eece565d6,2024-06-01,33132.76,Self-employed,50
GBP,GB45SCAM6275762468,Belgium,BMW,Vehicle service charge,2024-06-01,33165.89,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 7b927f9a-cf99-41bf-9a45-880b72b88250,2024-06-01,34785.89,Self-employed,50
GBP,GB45SCAM6275762468,United States,Merck & Co.,Pharmacy bill,2024-06-01,34817.06,Self-employed,50
GBP,GB45SCAM6275762468,NL,Bayer,Pharmacy bill,2024-06-01,34833.42,Self-employed,50
GBP,GB45SCAM6275762468,Canada,Alibaba,Online shopping,2024-06-01,34844.26,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 69d79631-6e7e-4280-8d82-4ba87c3cfadc,2024-06-01,36464.26,Self-employed,50
GBP,GB45SCAM6275762468,NL,Mara van Waas,Mortgage help,2024-06-01,36496.57,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 95a0a3c2-0fbb-49e3-b544-d827d76299c3,2024-06-01,38116.57,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 559a115f-c99d-40f4-a7fe-21e141acb2c6,2024-06-01,39736.57,Self-employed,50
GBP,GB45SCAM6275762468,NL,Morgan Stanley,Capital markets service,2024-06-01,39752.83,Self-employed,50
GBP,GB45SCAM6275762468,NL,Geldmaat ATM,Geldmaat: 43c0ab5a-e1f3-4130-9321-6f6a12cb8c70,2024-06-01,39760.55,Self-employed,50
GBP,GB45SCAM6275762468,NL,Mitsubishi,Business unit invoice,2024-06-01,39777.97,Self-employed,50
GBP,GB45SCAM6275762468,France,Duke Energy,Utility bill,2024-06-01,39873.98,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: ab6d310c-2200-4cc6-937d-3ad24bd0614e,2024-06-01,41493.98,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 6a4831f6-42bf-4c54-bb8a-9e895bb95207,2024-06-01,43113.98,Self-employed,50
GBP,GB45SCAM6275762468,NL,Chloë Vegt,Birthday party expenses,2024-06-01,43147.21,Self-employed,50
GBP,GB45SCAM6275762468,NL,Benthe Scholten,Loan to family,2024-06-01,43153.85,Self-employed,50
GBP,GB45SCAM6275762468,NL,Rosa Ulrich,Gift,2024-06-01,43159.32,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 7d299a2b-3c2b-46af-bb50-e3bc20a240fb,2024-06-01,44779.32,Self-employed,50
GBP,GB45SCAM6275762468,NL,Alphabet Inc.,Web hosting fee,2024-06-01,44794.7,Self-employed,50
GBP,GB45SCAM6275762468,NL,Janne van Salmen,Reimbursement for travel,2024-06-01,44814.31,Self-employed,50
GBP,GB45SCAM6275762468,NL,SoftBank,Business unit invoice,2024-06-01,44820.7,Self-employed,50
GBP,GB45SCAM6275762468,Great Britain,Bristol-Myers Squibb,Drug order payment,2024-06-01,44829.63,Self-employed,50
GBP,GB45SCAM6275762468,Great Britain,Geldmaat ATM,Geldmaat: f18e0513-c618-4339-8062-bd89004eb1c5,2024-06-01,44844.47,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: ac2da2e2-ca1a-485b-aaf8-2725d059b458,2024-06-01,46464.47,Self-employed,50
GBP,GB45SCAM6275762468,NL,IBM,Cloud storage subscription,2024-06-01,46478.89,Self-employed,50
GBP,GB45SCAM6275762468,Canada,Nike,Fashion brand order,2024-06-01,46496.33,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 495ab548-003f-4fb6-b4c2-ba7d77543010,2024-06-01,48116.33,Self-employed,50
GBP,GB45SCAM6275762468,NL,Alibaba,Online shopping,2024-06-01,48120.77,Self-employed,50
GBP,GB45SCAM6275762468,NL,Berat Brandt-Vink,Support money,2024-06-01,48140.25,Self-employed,50
GBP,GB45SCAM6275762468,Canada,ByteDance,Cloud storage subscription,2024-06-01,48145.2,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: d3374108-4962-4484-a674-f019222fb4a1,2024-06-01,49765.2,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 3718c3c9-0278-4357-92c2-a680bb46d5e4,2024-06-01,51385.2,Self-employed,50
GBP,GB45SCAM6275762468,Great Britain,Alphabet Inc.,Cloud storage subscription,2024-06-01,51514.91,Self-employed,50
GBP,GB45SCAM6275762468,NL,Lois Potters,Travel expenses,2024-06-01,51530.49,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 78b3ecde-368f-4a81-ac6e-927ff5b3f4f3,2024-06-01,53150.49,Self-employed,50
GBP,GB45SCAM6275762468,NL,AT&T,Data plan payment,2024-06-01,53168.18,Self-employed,50
GBP,GB45SCAM6275762468,NL,Isabelle van Straaten,Wedding gift,2024-06-01,53413.54,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: a3e35d9a-1808-43e5-a02f-23301cd5e877,2024-06-01,55033.54,Self-employed,50
GBP,GB45SCAM6275762468,NL,Ford Motor,Auto repair bill,2024-07-01,55040.69,Self-employed,50
GBP,GB45SCAM6275762468,Denmark,Novartis,Pharmacy bill,2024-07-01,55047.89,Self-employed,50
GBP,GB45SCAM6275762468,NL,BASF,Cleaning products order,2024-07-01,55067.55,Self-employed,50
GBP,GB45SCAM6275762468,NL,Geldmaat ATM,Geldmaat: 01441c99-d795-4d65-81f2-3d1dffd0c1d7,2024-07-01,55068.37,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 59058b05-951c-4ea6-86bd-6016871abcdd,2024-07-01,56688.37,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: f19a9807-b87b-419e-b2c0-4da694ca80f3,2024-07-01,58308.37,Self-employed,50
GBP,GB45SCAM6275762468,Spain,Phillips 66,Utility bill,2024-07-01,58379.09,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 7c3f0404-33b2-4f41-bff7-1b936c814ae1,2024-07-01,59999.09,Self-employed,50
GBP,GB45SCAM6275762468,NL,Boeing,Aviation technology fee,2024-07-01,60072.12,Self-employed,50
GBP,GB45SCAM6275762468,Italy,AT&T,Data plan payment,2024-07-01,60077.13,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 4a42d46c-7626-4d43-b293-4b445ad8ac03,2024-07-01,61697.13,Self-employed,50
GBP,GB45SCAM6275762468,NL,Cornelia van Rijthoven,Shared utilities,2024-07-01,61726.82,Self-employed,50
GBP,GB45SCAM6275762468,NL,GlaxoSmithKline,Pharmacy bill,2024-07-01,61728.57,Self-employed,50
GBP,GB45SCAM6275762468,NL,BASF,Laboratory reagents buy,2024-07-01,61737.3,Self-employed,50
GBP,GB45SCAM6275762468,NL,3M,Diversified company fee,2024-07-01,61749.23,Self-employed,50
GBP,GB45SCAM6275762468,NL,Tata Consultancy Services,Technical service charge,2024-07-01,61756.49,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 64f9eb45-8fbd-4ebf-a9be-e50bf3a6c535,2024-07-01,63376.49,Self-employed,50
GBP,GB45SCAM6275762468,United States,Oracle,Technology services invoice payment,2024-07-01,63394.4,Self-employed,50
GBP,GB45SCAM6275762468,NL,Allianz,Policy renewal fee,2024-07-01,63405.37,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Alibaba,E-commerce order,2024-07-01,63419.53,Self-employed,50
GBP,GB45SCAM6275762468,NL,Procter & Gamble,Retail goods payment,2024-07-01,63450.93,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 296c8b27-0918-47a8-96d4-071a1efa9186,2024-07-01,65070.93,Self-employed,50
GBP,GB45SCAM6275762468,Denmark,Pfizer,Pharmacy bill,2024-07-01,65091.2,Self-employed,50
GBP,GB45SCAM6275762468,United States,Phillips 66,Energy supply charge,2024-07-01,65177.16,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 4e09758d-4e3f-4e61-9a63-b03aed7cc812,2024-07-01,66797.16,Self-employed,50
GBP,GB45SCAM6275762468,NL,AT&T,Cable service subscription,2024-07-01,66813.82,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: f49234d7-4a07-43bf-add5-06f49e9c060f,2024-07-01,68433.82,Self-employed,50
GBP,GB45SCAM6275762468,NL,BASF,Cleaning products order,2024-07-01,68447.73,Self-employed,50
GBP,GB45SCAM6275762468,NL,Kian Roessink,Shared meal cost,2024-07-01,68480.26,Self-employed,50
GBP,GB45SCAM6275762468,Great Britain,BMW,Car parts order,2024-07-01,68499.41,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: c7181c73-4249-42eb-aac9-d876442f0dc0,2024-07-01,70119.41,Self-employed,50
GBP,GB45SCAM6275762468,Japan,Loek Steenbakkers,Wedding gift,2024-07-01,70137.84,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 0ddfd66b-4aad-49cf-bd67-d0a3d5beacc6,2024-07-01,71757.84,Self-employed,50
GBP,GB45SCAM6275762468,Denmark,Huawei,Cloud storage subscription,2024-07-01,71770.65,Self-employed,50
GBP,GB45SCAM6275762468,NL,Geldmaat ATM,Geldmaat: 52562b8b-7007-4406-8b66-f6153790da5d,2024-07-01,71779.77,Self-employed,50
GBP,GB45SCAM6275762468,Italy,Phillips 66,Renewable energy subscription,2024-07-01,71941.16,Self-employed,50
GBP,GB45SCAM6275762468,Great Britain,Meta Platforms,Software license fee payment,2024-07-01,71952.9,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 05727eb6-c762-42c0-a5bb-e5ab3542c495,2024-07-01,73572.9,Self-employed,50
GBP,GB45SCAM6275762468,Great Britain,Ford Motor,Auto repair bill,2024-07-01,73623.72,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 0132b720-0f3a-4954-8f2e-d329e0eef4d6,2024-07-01,75243.72,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,DuPont,Conglomerate product order,2024-07-01,75267.87,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 52e6aa8f-32c8-491a-a1d7-19e0c4692f82,2024-07-01,76887.87,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: c0a57cd2-5ba6-454f-9a41-1784bea3a53d,2024-07-01,78507.87,Self-employed,50
GBP,GB45SCAM6275762468,NL,Novartis,Pharmacy bill,2024-07-01,78563.4,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: ee47ec46-e5c4-48ab-9818-9e39bdc192c5,2024-07-01,80183.4,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Alibaba,E-commerce order,2024-07-01,80210.12,Self-employed,50
GBP,GB45SCAM6275762468,NL,Bristol-Myers Squibb,Healthcare prescription,2024-07-01,80226.11,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 218e9d4c-e12d-466a-ad13-4fd78d7a5604,2024-07-01,81846.11,Self-employed,50
GBP,GB45SCAM6275762468,Germany,Evie Maas,Split vacation cost,2024-07-01,81864.58,Self-employed,50
GBP,GB45SCAM6275762468,NL,Lenn Schatteleijn,Gift,2024-07-01,81878.97,Self-employed,50
GBP,GB45SCAM6275762468,NL,3M,Corporate services payment,2024-07-01,81907.06,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 0610fbf1-53fb-435d-b570-8384445134bb,2024-07-01,83527.06,Self-employed,50
GBP,GB45SCAM6275762468,NL,Alibaba,E-commerce order,2024-07-01,83535.98,Self-employed,50
GBP,GB45SCAM6275762468,NL,Jules Woudenberg,Reimbursement for medical expenses,2024-07-01,83572.96,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 56465874-9ddb-44d7-b119-910d529e54b5,2024-07-01,85192.96,Self-employed,50
GBP,GB45SCAM6275762468,Canada,Geldmaat ATM,Geldmaat: 699b5430-74b4-4329-821e-a97fe317e4a4,2024-07-01,85196.49,Self-employed,50
GBP,GB45SCAM6275762468,Canada,Ford Motor,Car purchase,2024-07-01,85225.45,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 14102f6b-ecd1-49a5-beb6-fb9243adaf9b,2024-07-01,86845.45,Self-employed,50
GBP,GB45SCAM6275762468,NL,Allianz,Policy renewal fee,2024-07-01,86923.55,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 6805c65f-4eb9-47c9-8416-2192e41e8c36,2024-07-01,88543.55,Self-employed,50
GBP,GB45SCAM6275762468,Great Britain,Alphabet Inc.,Web hosting fee,2024-07-01,88571.58,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: bab6b4dd-cf76-4121-999f-e89eb12f4f8e,2024-07-01,90191.58,Self-employed,50
GBP,GB45SCAM6275762468,NL,Mitsubishi,Diversified company fee,2024-07-01,90230.97,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 973fb795-0bb3-41d7-8751-d35189b47bc0,2024-07-01,91850.97,Self-employed,50
GBP,GB45SCAM6275762468,Great Britain,Geldmaat ATM,Geldmaat: 3b50b1dc-62bd-4a62-81bd-4138e7b6defc,2024-07-01,91887.04,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: d94882f8-3a05-4bd8-ad64-552c60460138,2024-07-01,93507.04,Self-employed,50
GBP,GB45SCAM6275762468,NL,Accenture,Advisory session charge,2024-07-01,93624.85,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 9846f045-33b8-43ce-8ca3-fadd4e41f29e,2024-07-01,95244.85,Self-employed,50
GBP,GB45SCAM6275762468,NL,DuPont,Diversified company fee,2024-07-01,95282.88,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 81626af2-0e93-4a89-8d17-893f42e21825,2024-07-01,96902.88,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 0e28ae4c-8ca6-4276-a3a8-7033435c6728,2024-07-01,98522.88,Self-employed,50
GBP,GB45SCAM6275762468,NL,Brian van de Biesenbos,Graduation gift,2024-07-01,98565.85,Self-employed,50
GBP,GB45SCAM6275762468,Spain,Johnson & Johnson,Healthcare prescription,2024-07-01,98574.99,Self-employed,50
GBP,GB45SCAM6275762468,NL,Dani den Teuling,Family loan repayment,2024-07-01,98656.77,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 5e672e5d-2a60-4fc1-b788-6997ef8d8686,2024-07-01,100276.77,Self-employed,50
GBP,GB45SCAM6275762468,NL,Meta Platforms,Web hosting fee,2024-07-01,100306.0,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 1a3f9c86-cf91-478c-941d-24fb99478c6c,2024-07-01,101926.0,Self-employed,50
GBP,GB45SCAM6275762468,Canada,Merck & Co.,Healthcare prescription,2024-07-01,101935.61,Self-employed,50
GBP,GB45SCAM6275762468,NL,BASF,Industrial chemicals purchase,2024-07-01,101956.83,Self-employed,50
GBP,GB45SCAM6275762468,NL,Gilead Sciences,Genetic testing kit,2024-07-01,101970.65,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 8c58f14e-1367-4e9d-bbb4-dfaf1364e2c1,2024-07-01,103590.65,Self-employed,50
GBP,GB45SCAM6275762468,NL,GlaxoSmithKline,Medication purchase,2024-07-01,103612.23,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 863da1cc-c975-4fe4-9ebb-327278e7fcdb,2024-07-01,105232.23,Self-employed,50
GBP,GB45SCAM6275762468,NL,Bibi Huisman-Lutterveld,Party contribution,2024-07-01,105253.47,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 17943f4c-53da-4eff-a565-1a21f8993490,2024-07-01,106873.47,Self-employed,50
GBP,GB45SCAM6275762468,Germany,Verizon,Data plan payment,2024-07-01,106931.38,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 3d741d74-fd0b-4110-a458-374d1a844b8a,2024-08-01,108551.38,Self-employed,50
GBP,GB45SCAM6275762468,NL,Sanofi,Medication purchase,2024-08-01,108578.32,Self-employed,50
GBP,GB45SCAM6275762468,NL,AstraZeneca,Medication purchase,2024-08-01,108586.57,Self-employed,50
GBP,GB45SCAM6275762468,NL,Bristol-Myers Squibb,Medication purchase,2024-08-01,108625.26,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 8ed907f3-6c52-4764-b396-39afd96a1f87,2024-08-01,110245.26,Self-employed,50
GBP,GB45SCAM6275762468,NL,Meta Platforms,Software license fee payment,2024-08-01,110252.61,Self-employed,50
GBP,GB45SCAM6275762468,NL,Geldmaat ATM,Geldmaat: c6618a01-bd2d-4d99-8b04-edd8597ffec7,2024-08-01,110256.12,Self-employed,50
GBP,GB45SCAM6275762468,NL,SoftBank,Corporate services payment,2024-08-01,110287.37,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 7a022570-a931-4fe4-ac6d-088b79396201,2024-08-01,111907.37,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 8e3361d8-b072-4e9e-8eca-7a312c40d891,2024-08-01,113527.37,Self-employed,50
GBP,GB45SCAM6275762468,Spain,Daimler,Car parts order,2024-08-01,113556.36,Self-employed,50
GBP,GB45SCAM6275762468,NL,Tata Consultancy Services,Technical service charge,2024-08-01,113624.16,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 564bcf37-ecb4-42a9-bf16-892002bbe90f,2024-08-01,115244.16,Self-employed,50
GBP,GB45SCAM6275762468,Belgium,Goldman Sachs,Brokerage fee,2024-08-01,115258.63,Self-employed,50
GBP,GB45SCAM6275762468,Germany,GlaxoSmithKline,Healthcare prescription,2024-08-01,115273.4,Self-employed,50
GBP,GB45SCAM6275762468,NL,Daimler,Auto repair bill,2024-08-01,115284.19,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 82a88389-c8a5-476d-82ae-d797d34c6f2d,2024-08-01,116904.19,Self-employed,50
GBP,GB45SCAM6275762468,United States,Duke Energy,Electricity payment,2024-08-01,116916.23,Self-employed,50
GBP,GB45SCAM6275762468,France,Renault,Car parts order,2024-08-01,116930.9,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: a540d43e-e067-4191-9c6a-b0fef67e3bb7,2024-08-01,118550.9,Self-employed,50
GBP,GB45SCAM6275762468,Great Britain,Mara Jacquot,Mortgage help,2024-08-01,118559.48,Self-employed,50
GBP,GB45SCAM6275762468,NL,Microsoft,Software license fee payment,2024-08-01,118570.06,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: f8aff986-4561-492f-9180-60f7cc189fe4,2024-08-01,120190.06,Self-employed,50
GBP,GB45SCAM6275762468,NL,Microsoft,Cloud storage subscription,2024-08-01,120235.25,Self-employed,50
GBP,GB45SCAM6275762468,Italy,Meta Platforms,Technology services invoice payment,2024-08-01,120244.54,Self-employed,50
GBP,GB45SCAM6275762468,NL,Mitsubishi,Diversified company fee,2024-08-01,120275.22,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: 5f38785a-ebcf-460e-b24f-2e58e7b4f8a1,2024-08-01,121895.22,Self-employed,50
GBP,GB45SCAM6275762468,NL,Goldman Sachs,Capital markets service,2024-08-01,121907.82,Self-employed,50
GBP,GB45SCAM6275762468,NL,Luca de Reede,Friend loan repayment,2024-08-01,121911.81,Self-employed,50
GBP,GB45SCAM6275762468,NL,Bryan van Gils-van de Brink,Support for a family member,2024-08-01,121953.96,Self-employed,50
GBP,GB45SCAM6275762468,Hungary,Geldmaat ATM,Geldmaat: c015c58f-074f-496b-99fa-b1e81c614867,2024-08-01,123573.96,Self-employed,50
GBP,GB45SCAM6275762468,NL,SoftBank,Business unit invoice,2024-08-01,123597.07,Self-employed,50
GBP,GB45SCAM6275762468,Great Britain,BMW,Car purchase,2024-08-01,123606.23,Self-employed,50
