acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE8614833846,Great Britain,Geldmaat ATM,Geldmaat: a0009ca3-7cdf-4fc1-bcb0-5618ae309882,2024-07-01,152298.63,Professional,45
EUR,NL12FAKE8614833846,NL,Liam van Wallaert,Dinner reimbursement,2024-07-01,152324.82,Professional,45
EUR,NL12FAKE8614833846,NL,Duke Energy,Renewable energy subscription,2024-07-01,152338.17,Professional,45
EUR,NL12FAKE8614833846,NL,Levi de Vries,Mortgage help,2024-07-01,152345.08,Professional,45
EUR,NL12FAKE8614833846,NL,Mitsubishi,Corporate services payment,2024-07-01,152394.95,Professional,45
EUR,NL12FAKE8614833846,Great Britain,Geldmaat ATM,Geldmaat: bca18908-31d3-4f96-aa8e-7c32b3f7e762,2024-07-01,156540.95,Professional,45
EUR,NL12FAKE8614833846,Great Britain,Geldmaat ATM,Geldmaat: 0bdc82b5-2521-49ab-aadb-64bbd639d20b,2024-07-01,156672.73,Professional,45
EUR,NL12FAKE8614833846,Great Britain,Ford Motor,Car purchase,2024-07-01,156694.86,Professional,45
EUR,NL12FAKE8614833846,NL,ByteDance,Software license fee payment,2024-07-01,156719.95,Professional,45
EUR,NL12FAKE8614833846,Great Britain,Geldmaat ATM,Geldmaat: f5fa7b15-b914-4c4e-a28a-810305fb76d0,2024-07-01,160865.95,Professional,45
EUR,NL12FAKE8614833846,NL,Accenture,Consulting fee,2024-07-01,160876.77,Professional,45
EUR,NL12FAKE8614833846,NL,Geldmaat ATM,Geldmaat: 7a681f7b-7e50-4320-b294-6377bba98ac8,2024-07-01,160898.43,Professional,45
EUR,NL12FAKE8614833846,Great Britain,Geldmaat ATM,Geldmaat: 3dc6b04b-866b-4df2-a431-6bc47bbe4d62,2024-07-01,165044.43,Professional,45
EUR,NL12FAKE8614833846,NL,ByteDance,Software license fee payment,2024-07-01,165129.58,Professional,45
EUR,NL12FAKE8614833846,Canada,SoftBank,Diversified company fee,2024-07-01,165132.39,Professional,45
EUR,NL12FAKE8614833846,NL,Geldmaat ATM,Geldmaat: d18d7254-2af2-43e1-8cb7-1f0b7cd385c7,2024-07-01,165259.13,Professional,45
EUR,NL12FAKE8614833846,Great Britain,Geldmaat ATM,Geldmaat: 6a86c77d-a62a-41f2-b1cc-0022548002f6,2024-07-01,169405.13,Professional,45
EUR,NL12FAKE8614833846,Belgium,Finn Jacquot,Baby shower gift,2024-07-01,169421.7,Professional,45
EUR,NL12FAKE8614833846,NL,Facebook,Ad campaign funding,2024-07-01,169478.14,Professional,45
EUR,NL12FAKE8614833846,NL,Mette Kortman-Oude Heer,Reimbursement for travel,2024-07-01,169504.85,Professional,45
EUR,NL12FAKE8614833846,Great Britain,Geldmaat ATM,Geldmaat: d0cd4f79-d846-4525-b296-88e262b2fad9,2024-07-01,173650.85,Professional,45
EUR,NL12FAKE8614833846,NL,Meta Platforms,Technology services invoice payment,2024-07-01,173669.38,Professional,45
EUR,NL12FAKE8614833846,NL,Johnson & Johnson,Healthcare prescription,2024-07-01,173740.66,Professional,45
EUR,NL12FAKE8614833846,Great Britain,Geldmaat ATM,Geldmaat: 4f242f88-09d0-4672-9eb1-de1fb36993c9,2024-07-01,177886.66,Professional,45
EUR,NL12FAKE8614833846,NL,Gilead Sciences,Genetic testing kit,2024-07-01,177910.07,Professional,45
EUR,NL12FAKE8614833846,Germany,Tata Consultancy Services,IT support fee,2024-07-01,177982.75,Professional,45
EUR,NL12FAKE8614833846,NL,Roche,Healthcare prescription,2024-07-01,178015.59,Professional,45
EUR,NL12FAKE8614833846,Great Britain,Geldmaat ATM,Geldmaat: d19e4bcb-1de4-4acb-abb0-e4130db46915,2024-07-01,182161.59,Professional,45
EUR,NL12FAKE8614833846,Germany,Emma Spies,Debt settlement,2024-07-01,182228.34,Professional,45
EUR,NL12FAKE8614833846,NL,Unilever,Order payment,2024-07-01,182241.21,Professional,45
EUR,NL12FAKE8614833846,NL,Apple Inc.,Web hosting fee,2024-07-01,182246.79,Professional,45
EUR,NL12FAKE8614833846,NL,Goldman Sachs,Investment fund entry,2024-07-01,182261.03,Professional,45
EUR,NL12FAKE8614833846,Great Britain,Geldmaat ATM,Geldmaat: b9453f99-07e8-4640-9d19-190f39bd4720,2024-07-01,186407.03,Professional,45
EUR,NL12FAKE8614833846,NL,Nike,Clothing purchase,2024-07-01,186476.12,Professional,45
EUR,NL12FAKE8614833846,United States,Eliza Korsman,Pet expenses,2024-07-01,186506.87,Professional,45
EUR,NL12FAKE8614833846,Great Britain,Geldmaat ATM,Geldmaat: 00c239c4-ffb3-4336-8bb5-077ca2b96ef5,2024-07-01,190652.87,Professional,45
EUR,NL12FAKE8614833846,NL,Bastiaan van Hostaden,Family loan repayment,2024-07-01,190655.82,Professional,45
EUR,NL12FAKE8614833846,Great Britain,Geldmaat ATM,Geldmaat: 3039b98f-57f4-468d-aaf7-20badd9c3f9f,2024-07-01,194801.82,Professional,45
EUR,NL12FAKE8614833846,Canada,AstraZeneca,Drug order payment,2024-07-01,194804.99,Professional,45
EUR,NL12FAKE8614833846,Canada,Dell Technologies,Cloud storage subscription,2024-07-01,194807.74,Professional,45
EUR,NL12FAKE8614833846,NL,Goldman Sachs,Stock purchase,2024-07-01,194832.04,Professional,45
EUR,NL12FAKE8614833846,Italy,Amira Brizee,New baby gift,2024-07-01,194836.87,Professional,45
EUR,NL12FAKE8614833846,Great Britain,SoftBank,Diversified company fee,2024-07-01,194906.36,Professional,45
EUR,NL12FAKE8614833846,NL,Facebook,Social media service subscription,2024-07-01,194913.71,Professional,45
EUR,NL12FAKE8614833846,Great Britain,Geldmaat ATM,Geldmaat: 134a6f8b-ce60-45f1-833f-5e1bb2be1bda,2024-07-01,199059.71,Professional,45
EUR,NL12FAKE8614833846,United States,Jasper Spanhaak,Debt settlement,2024-07-01,199122.4,Professional,45
EUR,NL12FAKE8614833846,NL,Bristol-Myers Squibb,Healthcare prescription,2024-07-01,199129.74,Professional,45
EUR,NL12FAKE8614833846,NL,Facebook,Ad campaign funding,2024-07-01,199148.63,Professional,45
EUR,NL12FAKE8614833846,NL,Microsoft,Technology services invoice payment,2024-07-01,199217.41,Professional,45
EUR,NL12FAKE8614833846,NL,Morris van Arnsberg,Child support,2024-07-01,199222.27,Professional,45
EUR,NL12FAKE8614833846,Great Britain,Geldmaat ATM,Geldmaat: eae935cb-9e21-4fbf-8498-b58c4aea0f73,2024-07-01,203368.27,Professional,45
EUR,NL12FAKE8614833846,NL,GlaxoSmithKline,Healthcare prescription,2024-07-01,203398.65,Professional,45
EUR,NL12FAKE8614833846,Canada,Phileine Berends,Shared ride expenses,2024-07-01,203409.1,Professional,45
EUR,NL12FAKE8614833846,NL,General Electric,Diversified company fee,2024-07-01,203424.63,Professional,45
EUR,NL12FAKE8614833846,United States,Lizz van Cuijck-Eerden,Reimbursement for travel,2024-07-01,203442.69,Professional,45
EUR,NL12FAKE8614833846,NL,Johnson & Johnson,Medication purchase,2024-07-01,203472.16,Professional,45
EUR,NL12FAKE8614833846,Great Britain,Geldmaat ATM,Geldmaat: 65172690-ecbf-4bc5-bf82-7356aab11f54,2024-07-01,207618.16,Professional,45
EUR,NL12FAKE8614833846,NL,AT&T,Cable service subscription,2024-07-01,207649.33,Professional,45
EUR,NL12FAKE8614833846,NL,Apple Inc.,Web hosting fee,2024-07-01,207694.45,Professional,45
EUR,NL12FAKE8614833846,NL,Huawei,Cloud storage subscription,2024-07-01,207800.81,Professional,45
EUR,NL12FAKE8614833846,Great Britain,Geldmaat ATM,Geldmaat: 290af461-08be-447e-85ee-d6e47606218f,2024-07-01,211946.81,Professional,45
EUR,NL12FAKE8614833846,NL,Milan Tuithof-Smits,Support money,2024-07-01,212000.3,Professional,45
EUR,NL12FAKE8614833846,NL,Linn Smits,Housewarming gift,2024-07-01,212005.65,Professional,45
EUR,NL12FAKE8614833846,Great Britain,Geldmaat ATM,Geldmaat: e560b86d-bb1e-4d0c-ad63-1d92ed6191d2,2024-07-01,216151.65,Professional,45
EUR,NL12FAKE8614833846,Spain,Geldmaat ATM,Geldmaat: 668005b9-5e28-441a-a8ca-d39a80050651,2024-07-01,216236.38,Professional,45
EUR,NL12FAKE8614833846,United States,AstraZeneca,Medication purchase,2024-07-01,216330.17,Professional,45
EUR,NL12FAKE8614833846,Great Britain,Geldmaat ATM,Geldmaat: 5d39ea71-63f5-4c4d-9c2b-52a1e8061383,2024-07-01,220476.17,Professional,45
EUR,NL12FAKE8614833846,Austria,Allianz,Policy renewal fee,2024-07-01,220507.16,Professional,45
EUR,NL12FAKE8614833846,Great Britain,Geldmaat ATM,Geldmaat: 8e2f828e-8e68-4787-bca6-a8d8f4bf2545,2024-07-01,224653.16,Professional,45
EUR,NL12FAKE8614833846,NL,Pfizer,Healthcare prescription,2024-07-01,224756.11,Professional,45
EUR,NL12FAKE8614833846,Great Britain,Geldmaat ATM,Geldmaat: d1387a53-a9c9-458c-ab54-44c050b17238,2024-07-01,228902.11,Professional,45
EUR,NL12FAKE8614833846,Spain,Toyota,Car parts order,2024-07-01,228903.18,Professional,45
EUR,NL12FAKE8614833846,NL,Geldmaat ATM,Geldmaat: 0b97365c-023a-40b4-91d0-cea6ffd93b16,2024-07-01,229013.03,Professional,45
EUR,NL12FAKE8614833846,NL,Yara van Brunswijk-van der Mast,Housewarming gift,2024-07-01,229025.19,Professional,45
EUR,NL12FAKE8614833846,NL,Luna Ehlert,Personal loan,2024-07-01,229126.76,Professional,45
EUR,NL12FAKE8614833846,Great Britain,Geldmaat ATM,Geldmaat: 644bfe87-d028-4a0a-b3f9-f0a6588b3cc5,2024-07-01,233272.76,Professional,45
EUR,NL12FAKE8614833846,NL,Kyra Jansse,Friend loan repayment,2024-07-01,233321.46,Professional,45
EUR,NL12FAKE8614833846,NL,Huawei,Software license fee payment,2024-07-01,233455.79,Professional,45
EUR,NL12FAKE8614833846,Great Britain,Geldmaat ATM,Geldmaat: d5393561-f093-4a27-ad9d-c83176a83586,2024-07-01,237601.79,Professional,45
EUR,NL12FAKE8614833846,United States,Roche,Drug order payment,2024-07-01,237604.19,Professional,45
EUR,NL12FAKE8614833846,NL,Rosalie Verheuvel,Loan to family,2024-07-01,237666.46,Professional,45
EUR,NL12FAKE8614833846,Italy,SoftBank,Conglomerate product order,2024-07-01,237673.91,Professional,45
EUR,NL12FAKE8614833846,Japan,Seth Oemencs-le Floch,Reimbursement for dinner,2024-07-01,237680.46,Professional,45
EUR,NL12FAKE8614833846,Great Britain,Geldmaat ATM,Geldmaat: 726da336-4818-4def-a0bf-25a8f00bba1b,2024-07-01,241826.46,Professional,45
EUR,NL12FAKE8614833846,NL,Nynke Kleijse-Fiere,Split vacation cost,2024-07-01,241839.87,Professional,45
