acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 0f4c2a05-717a-4257-9b7c-4b9418bbc8a4,2024-06-01,41170.7,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 4df5a4dc-5ec7-45b3-9770-ea787eea502e,2024-06-01,42900.7,Self-employed,50
EUR,NL98BOER4173057191,NL,Tirza Mulder,Loan to family,2024-06-01,42902.35,Self-employed,50
EUR,NL98BOER4173057191,NL,Renault,Car purchase,2024-06-01,42905.32,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: e3a9719e-2013-44e1-a5a5-7604b6dfe574,2024-06-01,44635.32,Self-employed,50
EUR,NL98BOER4173057191,Canada,Ford Motor,Car purchase,2024-06-01,44650.91,Self-employed,50
EUR,NL98BOER4173057191,Spain,Pepijn Estey,Birthday party expenses,2024-06-01,44668.42,Self-employed,50
EUR,NL98BOER4173057191,NL,Selena van 't Houteveen,Birthday gift,2024-06-01,44675.28,Self-employed,50
EUR,NL98BOER4173057191,NL,Meta Platforms,Technology services invoice payment,2024-06-01,44686.44,Self-employed,50
EUR,NL98BOER4173057191,NL,SoftBank,Diversified company fee,2024-06-01,44700.22,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 0d2157b8-d20d-4ef9-9680-893e68b9939d,2024-06-01,46430.22,Self-employed,50
EUR,NL98BOER4173057191,NL,Airbus,Aviation technology fee,2024-06-01,46463.35,Self-employed,50
EUR,NL98BOER4173057191,NL,PepsiCo,Restaurant bill,2024-06-01,46473.38,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 6506c3ed-b79d-4f7c-886d-492aba8d113f,2024-06-01,48203.38,Self-employed,50
EUR,NL98BOER4173057191,NL,SoftBank,Conglomerate product order,2024-06-01,48266.81,Self-employed,50
EUR,NL98BOER4173057191,NL,Morgan Stanley,Investment fund entry,2024-06-01,48307.19,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 210c8724-8cdb-4242-a923-2f02e9c18025,2024-06-01,50037.19,Self-employed,50
EUR,NL98BOER4173057191,NL,Phillips 66,Energy supply charge,2024-06-01,50046.62,Self-employed,50
EUR,NL98BOER4173057191,NL,Toyota,Vehicle service charge,2024-06-01,50053.83,Self-employed,50
EUR,NL98BOER4173057191,NL,Unilever,Order payment,2024-06-01,50090.69,Self-employed,50
EUR,NL98BOER4173057191,NL,Procter & Gamble,Retail goods payment,2024-06-01,50103.42,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: b6ca76ce-09c3-47a9-ab9a-680a077a4a7a,2024-06-01,51833.42,Self-employed,50
EUR,NL98BOER4173057191,Spain,BASF,Industrial chemicals purchase,2024-06-01,51846.92,Self-employed,50
EUR,NL98BOER4173057191,NL,Victor Overdijk,Shared ride expenses,2024-06-01,51878.91,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 9a017895-8a47-42fa-b6b1-4416766303ad,2024-06-01,53608.91,Self-employed,50
EUR,NL98BOER4173057191,Great Britain,Daimler,Auto repair bill,2024-06-01,53624.66,Self-employed,50
EUR,NL98BOER4173057191,NL,SoftBank,Corporate services payment,2024-06-01,53639.47,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 5bf4f593-9bd5-4746-a3ef-2b997e8aab8f,2024-06-01,55369.47,Self-employed,50
EUR,NL98BOER4173057191,Spain,Morgan Stanley,Brokerage fee,2024-06-01,55457.75,Self-employed,50
EUR,NL98BOER4173057191,United States,Merijn de Boer-van der Leek,Wedding gift,2024-06-01,55481.95,Self-employed,50
EUR,NL98BOER4173057191,NL,Toyota,Vehicle service charge,2024-06-01,55488.24,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 43636063-c723-4a18-8d72-f9c16257f37d,2024-06-01,57218.24,Self-employed,50
EUR,NL98BOER4173057191,Hungary,DuPont,Conglomerate product order,2024-06-01,57251.42,Self-employed,50
EUR,NL98BOER4173057191,NL,Honeywell,Business unit invoice,2024-06-01,57298.8,Self-employed,50
EUR,NL98BOER4173057191,NL,Unilever,Order payment,2024-06-01,57308.54,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: c75fab9b-4779-415f-a18b-2c30a33645b6,2024-06-01,59038.54,Self-employed,50
EUR,NL98BOER4173057191,Denmark,Josephine Velderman-Keltenie,Child support,2024-06-01,59151.52,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: c405a88f-6865-4246-968a-560bda80f197,2024-06-01,60881.52,Self-employed,50
EUR,NL98BOER4173057191,Canada,Ford Motor,Auto repair bill,2024-06-01,60894.92,Self-employed,50
EUR,NL98BOER4173057191,NL,Apple Inc.,Web hosting fee,2024-06-01,60923.52,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: ab875808-e9d9-4974-bc40-61eeac716727,2024-06-01,62653.52,Self-employed,50
EUR,NL98BOER4173057191,Canada,Alibaba,Subscription service,2024-06-01,62694.23,Self-employed,50
EUR,NL98BOER4173057191,NL,Roche,Pharmacy bill,2024-06-01,62706.23,Self-employed,50
EUR,NL98BOER4173057191,Spain,Bristol-Myers Squibb,Healthcare prescription,2024-06-01,62744.4,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 8d53804e-59a7-4ae8-b63a-27c4188bd71f,2024-06-01,64474.4,Self-employed,50
EUR,NL98BOER4173057191,United States,Sanofi,Pharmacy bill,2024-06-01,64483.05,Self-employed,50
EUR,NL98BOER4173057191,NL,Nike,Sportswear buy,2024-07-01,64498.15,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: cefb1c12-24e7-4470-9c6d-aa2bb3d2f4d6,2024-07-01,66228.15,Self-employed,50
EUR,NL98BOER4173057191,Great Britain,Accenture,Expert consultation fee,2024-07-01,66228.69,Self-employed,50
EUR,NL98BOER4173057191,NL,Ford Motor,Car parts order,2024-07-01,66266.04,Self-employed,50
EUR,NL98BOER4173057191,Hungary,Danique Bos,Friend loan repayment,2024-07-01,66301.32,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 754c9ffe-ce0e-4a12-b2e6-9c5437559279,2024-07-01,68031.32,Self-employed,50
EUR,NL98BOER4173057191,France,Facebook,Influencer collaboration fee,2024-07-01,68039.41,Self-employed,50
EUR,NL98BOER4173057191,United States,Microsoft,Web hosting fee,2024-07-01,68057.96,Self-employed,50
EUR,NL98BOER4173057191,NL,Duke Energy,Renewable energy subscription,2024-07-01,68096.41,Self-employed,50
EUR,NL98BOER4173057191,NL,Procter & Gamble,Product purchase,2024-07-01,68104.11,Self-employed,50
EUR,NL98BOER4173057191,NL,AT&T,Telecom invoice,2024-07-01,68120.61,Self-employed,50
EUR,NL98BOER4173057191,NL,Pfizer,Drug order payment,2024-07-01,68132.79,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: ee1ed734-47bf-45e8-9956-3d3a697e3022,2024-07-01,69862.79,Self-employed,50
EUR,NL98BOER4173057191,NL,PepsiCo,Catering service fee,2024-07-01,69874.58,Self-employed,50
EUR,NL98BOER4173057191,Spain,Procter & Gamble,Product purchase,2024-07-01,69881.27,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: c82466e9-3186-45b5-b452-6ac496d0202d,2024-07-01,71611.27,Self-employed,50
EUR,NL98BOER4173057191,NL,Rosa Geerts,Christmas gift,2024-07-01,71679.54,Self-employed,50
EUR,NL98BOER4173057191,Great Britain,Giovanni Verhoeven-Henric van den Nuwenhuse,Emergency funds,2024-07-01,71685.98,Self-employed,50
EUR,NL98BOER4173057191,NL,Tata Consultancy Services,Software development bill,2024-07-01,71717.8,Self-employed,50
EUR,NL98BOER4173057191,NL,Daimler,Auto repair bill,2024-07-01,71728.96,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 8be70d9c-a8ac-4553-b242-2eaee450836f,2024-07-01,73458.96,Self-employed,50
EUR,NL98BOER4173057191,Belgium,Gilead Sciences,Clinical trial payment,2024-07-01,73472.97,Self-employed,50
EUR,NL98BOER4173057191,Great Britain,Laurens Kolster-Visser,Household expenses,2024-07-01,73486.45,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 18d02db6-1a81-406e-84cc-bb773cb5b6c2,2024-07-01,75216.45,Self-employed,50
EUR,NL98BOER4173057191,NL,ByteDance,Web hosting fee,2024-07-01,75227.98,Self-employed,50
EUR,NL98BOER4173057191,NL,Berkshire Hathaway,Business unit invoice,2024-07-01,75231.87,Self-employed,50
EUR,NL98BOER4173057191,Denmark,IBM,Web hosting fee,2024-07-01,75305.17,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 4ea93da2-9eca-40c4-ad6e-469115c570cc,2024-07-01,77035.17,Self-employed,50
EUR,NL98BOER4173057191,Great Britain,Roche,Pharmacy bill,2024-07-01,77044.48,Self-employed,50
EUR,NL98BOER4173057191,Canada,Toyota,Car purchase,2024-07-01,77083.65,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 1874d192-fb9f-499d-961b-eb62011a7a20,2024-07-01,78813.65,Self-employed,50
EUR,NL98BOER4173057191,NL,PepsiCo,Catering service fee,2024-07-01,78825.87,Self-employed,50
EUR,NL98BOER4173057191,Canada,Microsoft,Cloud storage subscription,2024-07-01,78835.12,Self-employed,50
EUR,NL98BOER4173057191,NL,Alibaba,Marketplace seller fee,2024-07-01,78863.59,Self-employed,50
EUR,NL98BOER4173057191,NL,PepsiCo,Restaurant bill,2024-07-01,78868.17,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 2a5d2466-1efc-4bc6-b1ca-536a13d6d18f,2024-07-01,80598.17,Self-employed,50
EUR,NL98BOER4173057191,NL,Microsoft,Technology services invoice payment,2024-07-01,80672.78,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 73e78fb9-59f3-44fc-88ee-16325778b9a9,2024-07-01,82402.78,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: b614322e-ee86-452a-b80b-75d500e305c0,2024-07-01,84132.78,Self-employed,50
EUR,NL98BOER4173057191,NL,Alphabet Inc.,Cloud storage subscription,2024-07-01,84164.84,Self-employed,50
EUR,NL98BOER4173057191,NL,Unilever,Retail goods payment,2024-07-01,84172.83,Self-employed,50
EUR,NL98BOER4173057191,NL,Noor van Hostaden,Reimbursement for groceries,2024-07-01,84198.92,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 6ea7faf9-070f-47a1-8cd7-bbc3d710895b,2024-07-01,85928.92,Self-employed,50
EUR,NL98BOER4173057191,NL,Microsoft,Cloud storage subscription,2024-07-01,86049.01,Self-employed,50
EUR,NL98BOER4173057191,Germany,Vincent Roodesteijn,Split vacation cost,2024-07-01,86188.76,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 7f01dc84-1abd-4859-9465-c9e3a7282f64,2024-07-01,87918.76,Self-employed,50
EUR,NL98BOER4173057191,Canada,Geldmaat ATM,Geldmaat: 69943020-7a61-4ff4-bce6-f599af4c430f,2024-07-01,88020.78,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 77e56de0-4e7b-4845-92e5-c0cba2c66b0b,2024-07-01,89750.78,Self-employed,50
EUR,NL98BOER4173057191,NL,Accenture,Consulting fee,2024-07-01,89765.72,Self-employed,50
EUR,NL98BOER4173057191,France,Procter & Gamble,Product purchase,2024-07-01,89771.34,Self-employed,50
EUR,NL98BOER4173057191,Spain,AT&T,Data plan payment,2024-07-01,89777.76,Self-employed,50
EUR,NL98BOER4173057191,United States,Ayden Gerritsen,Emergency funds,2024-07-01,89801.28,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 25d024ca-1a6c-407e-94a8-5fb150bebb68,2024-07-01,91531.28,Self-employed,50
EUR,NL98BOER4173057191,Great Britain,Gilead Sciences,Biotech research fee,2024-07-01,91564.12,Self-employed,50
EUR,NL98BOER4173057191,Great Britain,Valerie van de Greef-van der Pol,Housewarming gift,2024-07-01,91576.6,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: d4cddc68-d27b-4d83-b900-4ce55a4b6c49,2024-07-01,93306.6,Self-employed,50
EUR,NL98BOER4173057191,NL,Jelle Le Grand,Support for a family member,2024-07-01,93341.19,Self-employed,50
EUR,NL98BOER4173057191,Germany,Phillips 66,Utility bill,2024-07-01,93410.88,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 193f8124-c8dc-4abd-95f3-87cb3d7e47a5,2024-07-01,95140.88,Self-employed,50
EUR,NL98BOER4173057191,Great Britain,Berkshire Hathaway,Diversified company fee,2024-07-01,95208.9,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 07f41052-ce1a-40ae-b8da-cae39dd7b293,2024-07-01,96938.9,Self-employed,50
EUR,NL98BOER4173057191,NL,Dell Technologies,Software license fee payment,2024-07-01,96986.37,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 3aab358a-3487-4b92-ab70-0420d7f6f3d4,2024-07-01,98716.37,Self-employed,50
EUR,NL98BOER4173057191,France,Geldmaat ATM,Geldmaat: 525eb80c-3dc7-4c84-aaca-026ab20c7d77,2024-07-01,98721.97,Self-employed,50
EUR,NL98BOER4173057191,NL,Tata Consultancy Services,IT support fee,2024-07-01,98735.92,Self-employed,50
EUR,NL98BOER4173057191,Canada,DuPont,Diversified company fee,2024-07-01,98762.62,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 26466268-0010-4651-9ac6-0eef4179aeb4,2024-07-01,100492.62,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 2fd2c046-4e2e-4aab-917f-dd49608342f5,2024-07-01,102222.62,Self-employed,50
EUR,NL98BOER4173057191,NL,Toyota,Car parts order,2024-07-01,102257.41,Self-employed,50
EUR,NL98BOER4173057191,NL,Amazon,E-commerce order,2024-07-01,102270.39,Self-employed,50
EUR,NL98BOER4173057191,NL,Faye Breugelensis,Gas money,2024-07-01,102306.63,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 10b6db48-b047-4af8-ad0a-f56633a5054c,2024-07-01,104036.63,Self-employed,50
EUR,NL98BOER4173057191,Denmark,Merck & Co.,Drug order payment,2024-07-01,104045.23,Self-employed,50
EUR,NL98BOER4173057191,Germany,Amazon,Online shopping,2024-07-01,104048.45,Self-employed,50
EUR,NL98BOER4173057191,NL,Sami Brizee-Eckhardt,Debt settlement,2024-07-01,104061.98,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: f5f40730-d8f3-4b1c-810d-02e6a2e9f4e5,2024-07-01,105791.98,Self-employed,50
EUR,NL98BOER4173057191,NL,Procter & Gamble,Product purchase,2024-07-01,105883.58,Self-employed,50
EUR,NL98BOER4173057191,NL,Sanofi,Medication purchase,2024-07-01,105986.2,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 496dc58f-5754-434f-8c1d-77eb69380630,2024-07-01,107716.2,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: e1238d23-169c-4a03-a324-1cde6fcb0cc3,2024-07-01,109446.2,Self-employed,50
EUR,NL98BOER4173057191,France,AT&T,Phone bill,2024-07-01,109498.54,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: a8e51caa-69be-4f1e-994f-97aca7ef9492,2024-07-01,111228.54,Self-employed,50
EUR,NL98BOER4173057191,NL,Nora Emmen-Bartels,Child support,2024-07-01,111361.25,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: e920542f-ba62-428a-92f8-3ff2056b20c5,2024-07-01,113091.25,Self-employed,50
EUR,NL98BOER4173057191,NL,Aaron Vos,Reimbursement for shopping,2024-07-01,113125.05,Self-employed,50
EUR,NL98BOER4173057191,NL,Huawei,Cloud storage subscription,2024-07-01,113138.5,Self-employed,50
EUR,NL98BOER4173057191,Denmark,3M,Diversified company fee,2024-07-01,113144.03,Self-employed,50
EUR,NL98BOER4173057191,NL,Sanofi,Medication purchase,2024-07-01,113259.1,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 0cd2ed1f-6b5e-4c30-b648-3fa5cda9d280,2024-07-01,114989.1,Self-employed,50
EUR,NL98BOER4173057191,France,GlaxoSmithKline,Drug order payment,2024-07-01,115004.41,Self-employed,50
EUR,NL98BOER4173057191,NL,Phillips 66,Electricity payment,2024-07-01,115011.86,Self-employed,50
EUR,NL98BOER4173057191,Hungary,Stan Sas,Shared subscription,2024-07-01,115045.45,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: ebe51c6e-081d-43dc-b055-c47330aca245,2024-07-01,116775.45,Self-employed,50
EUR,NL98BOER4173057191,NL,Gilead Sciences,Laboratory service charge,2024-07-01,116788.74,Self-employed,50
EUR,NL98BOER4173057191,NL,BMW,Car purchase,2024-07-01,116804.83,Self-employed,50
EUR,NL98BOER4173057191,Austria,Sanofi,Medication purchase,2024-07-01,116809.3,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: b0f166eb-e5a6-4e12-9311-c19ded75888f,2024-07-01,118539.3,Self-employed,50
EUR,NL98BOER4173057191,United States,Honeywell,Conglomerate product order,2024-07-01,118577.16,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: ec3566fc-233e-442c-8309-60bcfd3361e9,2024-07-01,120307.16,Self-employed,50
EUR,NL98BOER4173057191,Great Britain,Toyota,Car purchase,2024-07-01,120314.08,Self-employed,50
EUR,NL98BOER4173057191,NL,Abel Verhagen,Loan repayment,2024-07-01,120332.35,Self-employed,50
EUR,NL98BOER4173057191,NL,SoftBank,Corporate services payment,2024-07-01,120368.94,Self-employed,50
EUR,NL98BOER4173057191,Canada,Tata Consultancy Services,IT support fee,2024-08-01,120400.11,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 7555d952-9711-4159-ad8b-7e6b46dbd44b,2024-08-01,122130.11,Self-employed,50
EUR,NL98BOER4173057191,Canada,Huawei,Technology services invoice payment,2024-08-01,122168.97,Self-employed,50
EUR,NL98BOER4173057191,Belgium,Merck & Co.,Drug order payment,2024-08-01,122173.67,Self-employed,50
EUR,NL98BOER4173057191,NL,DuPont,Conglomerate product order,2024-08-01,122311.85,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 354086d9-c8fb-4316-a5a6-deed7ae81622,2024-08-01,124041.85,Self-employed,50
EUR,NL98BOER4173057191,NL,Jort Middelkoop-van Bernicia,Birthday party expenses,2024-08-01,124200.47,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: 41796e5d-3b5d-412c-8fa5-001c2d1d370d,2024-08-01,125930.47,Self-employed,50
EUR,NL98BOER4173057191,NL,Emma Charon,Support money,2024-08-01,125991.26,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: f86de6cf-2a5b-4427-9ec8-26980bb3e71e,2024-08-01,127721.26,Self-employed,50
EUR,NL98BOER4173057191,NL,Jasmijn van Nus,Loan repayment,2024-08-01,127753.61,Self-employed,50
EUR,NL98BOER4173057191,Japan,Brian Puig-Brumleve,Medical bills,2024-08-01,127762.6,Self-employed,50
EUR,NL98BOER4173057191,NL,Geldmaat ATM,Geldmaat: e4a3ad85-c233-4ad9-9c01-44b1814c76ba,2024-08-01,129492.6,Self-employed,50
