acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE9496429049,NL,Tobias van der Noot,Loan to family,2024-06-01,20713.99,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 6027c184-6fb4-462c-b8aa-6c638b3eb694,2024-06-01,22660.99,Self-employed,50
EUR,NL12FAKE9496429049,NL,Kim Wilcken-Uittenbosch,Dinner reimbursement,2024-06-01,22666.69,Self-employed,50
EUR,NL12FAKE9496429049,NL,LVMH,Exclusive brand fee,2024-06-01,22702.18,Self-employed,50
EUR,NL12FAKE9496429049,NL,Meta Platforms,Web hosting fee,2024-06-01,22793.48,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 0e00d150-1586-4c6f-95d5-74bb5cc4173c,2024-06-01,24740.48,Self-employed,50
EUR,NL12FAKE9496429049,Spain,Bristol-Myers Squibb,Medication purchase,2024-06-01,24745.48,Self-employed,50
EUR,NL12FAKE9496429049,Denmark,Morgan Stanley,Brokerage fee,2024-06-01,24770.12,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: bb3335f1-8d8a-4536-be6c-28cb94a46b18,2024-06-01,26717.12,Self-employed,50
EUR,NL12FAKE9496429049,NL,Amy Rubben-Wouters,Medical bills,2024-06-01,26719.13,Self-employed,50
EUR,NL12FAKE9496429049,Great Britain,Yinthe van Oirschot,Shared subscription,2024-06-01,26721.69,Self-employed,50
EUR,NL12FAKE9496429049,NL,Lukas Recer,Support for a friend,2024-06-01,26753.26,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 1b40eef7-2517-447c-a03f-d7ab5c2b20a9,2024-06-01,28700.26,Self-employed,50
EUR,NL12FAKE9496429049,NL,BMW,Car parts order,2024-06-01,28729.32,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: ad6a17d4-f967-42f4-9d9c-2b65a84d0d3d,2024-06-01,30676.32,Self-employed,50
EUR,NL12FAKE9496429049,NL,Novartis,Medication purchase,2024-06-01,30731.84,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: f47d5fae-673c-40d3-b618-ae2d6b580790,2024-06-01,32678.84,Self-employed,50
EUR,NL12FAKE9496429049,NL,Alphabet Inc.,Technology services invoice payment,2024-06-01,32681.0,Self-employed,50
EUR,NL12FAKE9496429049,Hungary,Duke Energy,Energy supply charge,2024-06-01,32700.52,Self-employed,50
EUR,NL12FAKE9496429049,NL,Quinty van der Pluijm,Pet expenses,2024-06-01,32702.51,Self-employed,50
EUR,NL12FAKE9496429049,NL,Daan van Rijnsbergen,Support for a friend,2024-06-01,32708.79,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 6c3de9f1-cf79-4f80-a0a8-74511d32a391,2024-06-01,34655.79,Self-employed,50
EUR,NL12FAKE9496429049,NL,AT&T,Cable service subscription,2024-06-01,34685.13,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 03848914-6ebf-4535-93ca-6f4fb590f4f4,2024-06-01,36632.13,Self-employed,50
EUR,NL12FAKE9496429049,NL,Elize Mol,Child support,2024-06-01,36647.61,Self-employed,50
EUR,NL12FAKE9496429049,Great Britain,Feline Rippey,Birthday gift,2024-06-01,36757.67,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: c5a1f525-f414-4fb9-a5bb-831ef8c5a43b,2024-06-01,38704.67,Self-employed,50
EUR,NL12FAKE9496429049,NL,AstraZeneca,Medication purchase,2024-06-01,38711.4,Self-employed,50
EUR,NL12FAKE9496429049,NL,LVMH,High-end product buy,2024-06-01,38715.31,Self-employed,50
EUR,NL12FAKE9496429049,NL,BASF,Industrial chemicals purchase,2024-06-01,38730.56,Self-employed,50
EUR,NL12FAKE9496429049,United States,Ford Motor,Auto repair bill,2024-06-01,38764.67,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: f23e5a98-2dd4-4238-8d9e-defe2c58c685,2024-06-01,40711.67,Self-employed,50
EUR,NL12FAKE9496429049,Japan,Cisco Systems,Cloud storage subscription,2024-06-01,40743.13,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: b3961a93-49b2-454c-b307-8a7724e1f953,2024-06-01,42690.13,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 0fe8d659-6099-4414-aec4-729a3969c9f9,2024-06-01,44637.13,Self-employed,50
EUR,NL12FAKE9496429049,NL,Toyota,Car purchase,2024-06-01,44677.83,Self-employed,50
EUR,NL12FAKE9496429049,Canada,Chloë Verhagen,Mortgage help,2024-06-01,44678.77,Self-employed,50
EUR,NL12FAKE9496429049,Denmark,Renault,Auto repair bill,2024-06-01,44706.96,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: b67925f1-5193-4bd4-b1c3-26b26d595311,2024-06-01,46653.96,Self-employed,50
EUR,NL12FAKE9496429049,NL,Quinty Gemen,Anniversary gift,2024-06-01,46663.74,Self-employed,50
EUR,NL12FAKE9496429049,NL,Alibaba,Marketplace seller fee,2024-06-01,46672.98,Self-employed,50
EUR,NL12FAKE9496429049,NL,Alicia Kleybrink-Diesbergen,Birthday gift,2024-06-01,46787.37,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: f23a8831-6ff2-466c-bcd5-9f31417c3feb,2024-06-01,48734.37,Self-employed,50
EUR,NL12FAKE9496429049,Hungary,Geldmaat ATM,Geldmaat: 466fe287-6af3-49d6-9ba6-b65423a20a27,2024-06-01,48784.93,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: aec04005-8f8c-46ea-916f-8674c4d497b6,2024-06-01,50731.93,Self-employed,50
EUR,NL12FAKE9496429049,Canada,Meta Platforms,Web hosting fee,2024-06-01,50767.06,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: b65504c4-dad2-458f-8c90-d58cc1fa3974,2024-06-01,52714.06,Self-employed,50
EUR,NL12FAKE9496429049,NL,Wesley van Oudewater-Boogaerts,Anniversary gift,2024-06-01,52718.64,Self-employed,50
EUR,NL12FAKE9496429049,NL,Procter & Gamble,Order payment,2024-06-01,52814.02,Self-employed,50
EUR,NL12FAKE9496429049,Canada,Lucy Miner,Rent payment,2024-06-01,52822.79,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 8afd0776-e9c0-4ea0-939f-aad4cbacedbb,2024-06-01,54769.79,Self-employed,50
EUR,NL12FAKE9496429049,NL,BMW,Car purchase,2024-06-01,54774.43,Self-employed,50
EUR,NL12FAKE9496429049,NL,IBM,Technology services invoice payment,2024-06-01,54837.44,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: d246e381-c0aa-403f-b9a0-7ff121e9a19f,2024-06-01,56784.44,Self-employed,50
EUR,NL12FAKE9496429049,United States,Vajèn Woudenberg,Grocery money,2024-06-01,56792.2,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: e67db875-fe6f-465f-93d8-186ea783a18f,2024-06-01,58739.2,Self-employed,50
EUR,NL12FAKE9496429049,NL,Gilead Sciences,Biotech research fee,2024-06-01,58777.26,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 90855575-eb8f-468b-b196-37347bfeda83,2024-06-01,60724.26,Self-employed,50
EUR,NL12FAKE9496429049,NL,Renault,Auto repair bill,2024-06-01,60742.82,Self-employed,50
EUR,NL12FAKE9496429049,NL,Goldman Sachs,Brokerage fee,2024-06-01,60758.68,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: cff0ce0a-8850-49f4-a85c-054dda5795c0,2024-06-01,62705.68,Self-employed,50
EUR,NL12FAKE9496429049,NL,DuPont,Diversified company fee,2024-06-01,62834.92,Self-employed,50
EUR,NL12FAKE9496429049,NL,Alibaba,E-commerce order,2024-07-01,62974.33,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 91294a98-78d3-4cd5-8403-024312850a5e,2024-07-01,64921.33,Self-employed,50
EUR,NL12FAKE9496429049,NL,Ecrin van den Bosch-Weyland,Baby shower gift,2024-07-01,65011.46,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 8c99c4b7-290a-45bb-8227-d5f843586198,2024-07-01,66958.46,Self-employed,50
EUR,NL12FAKE9496429049,United States,Amazon,E-commerce order,2024-07-01,66988.12,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: b0e5d79e-efeb-41ae-8a50-934919c9091e,2024-07-01,68935.12,Self-employed,50
EUR,NL12FAKE9496429049,NL,Bristol-Myers Squibb,Drug order payment,2024-07-01,68949.22,Self-employed,50
EUR,NL12FAKE9496429049,NL,Robin Steinmeiern,Medical bills,2024-07-01,68957.08,Self-employed,50
EUR,NL12FAKE9496429049,Italy,Phillips 66,Renewable energy subscription,2024-07-01,68962.81,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: c9f291c4-e52c-4bed-b0f8-0e8008d34201,2024-07-01,70909.81,Self-employed,50
EUR,NL12FAKE9496429049,Italy,Gilead Sciences,Laboratory service charge,2024-07-01,70912.82,Self-employed,50
EUR,NL12FAKE9496429049,Great Britain,3M,Conglomerate product order,2024-07-01,70928.39,Self-employed,50
EUR,NL12FAKE9496429049,NL,Nike,Sportswear buy,2024-07-01,70932.81,Self-employed,50
EUR,NL12FAKE9496429049,Canada,Facebook,Ad campaign funding,2024-07-01,70937.52,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 0dd836ff-b63e-48e3-8f75-116ea9b2ac43,2024-07-01,72884.52,Self-employed,50
EUR,NL12FAKE9496429049,Germany,Roche,Pharmacy bill,2024-07-01,72893.09,Self-employed,50
EUR,NL12FAKE9496429049,NL,Accenture,Expert consultation fee,2024-07-01,72899.4,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: bcb39f18-d234-4ab1-8453-f1d5a7c4348f,2024-07-01,74846.4,Self-employed,50
EUR,NL12FAKE9496429049,Canada,Bo van Landen,Grocery money,2024-07-01,74862.17,Self-employed,50
EUR,NL12FAKE9496429049,Canada,Procter & Gamble,Product purchase,2024-07-01,74880.81,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 57fec38c-bd13-4b84-be77-472d0e98175a,2024-07-01,76827.81,Self-employed,50
EUR,NL12FAKE9496429049,NL,Fenne Lutterveld-Horrocks,Reimbursement for dinner,2024-07-01,76834.67,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: f2e51764-7df6-45a7-8731-fccef2603f35,2024-07-01,78781.67,Self-employed,50
EUR,NL12FAKE9496429049,NL,Huawei,Technology services invoice payment,2024-07-01,78833.24,Self-employed,50
EUR,NL12FAKE9496429049,NL,Airbus,Aircraft maintenance,2024-07-01,78838.38,Self-employed,50
EUR,NL12FAKE9496429049,Canada,Sanofi,Pharmacy bill,2024-07-01,78866.31,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 5a26d4b7-4236-4b2a-abc4-27bcf819a588,2024-07-01,80813.31,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 8ab99be4-59c8-4917-ac5b-676a6825dc88,2024-07-01,82760.31,Self-employed,50
EUR,NL12FAKE9496429049,NL,Koen Stettyn-Kamper,Reimbursement for bills,2024-07-01,82806.42,Self-employed,50
EUR,NL12FAKE9496429049,NL,Bristol-Myers Squibb,Healthcare prescription,2024-07-01,82815.39,Self-employed,50
EUR,NL12FAKE9496429049,NL,ByteDance,Software license fee payment,2024-07-01,82903.65,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 09f9899e-b646-400d-8e5c-de4a2fcce5e3,2024-07-01,84850.65,Self-employed,50
EUR,NL12FAKE9496429049,NL,Renault,Car purchase,2024-07-01,84860.63,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: de584903-639b-4191-ac6f-0ba24936b886,2024-07-01,86807.63,Self-employed,50
EUR,NL12FAKE9496429049,NL,Toyota,Auto repair bill,2024-07-01,86813.1,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: df36ed4e-0177-4c15-9af0-ac63252f26bc,2024-07-01,86830.01,Self-employed,50
EUR,NL12FAKE9496429049,Germany,Meta Platforms,Technology services invoice payment,2024-07-01,86833.75,Self-employed,50
EUR,NL12FAKE9496429049,NL,ByteDance,Technology services invoice payment,2024-07-01,86839.05,Self-employed,50
EUR,NL12FAKE9496429049,Germany,Boeing,Space exploration fee,2024-07-01,86844.14,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 6dbeccf5-fd53-4062-827a-ac09f6a85888,2024-07-01,88791.14,Self-employed,50
EUR,NL12FAKE9496429049,NL,Renault,Auto repair bill,2024-07-01,88798.0,Self-employed,50
EUR,NL12FAKE9496429049,NL,Volkswagen,Car purchase,2024-07-01,88806.63,Self-employed,50
EUR,NL12FAKE9496429049,Japan,ByteDance,Technology services invoice payment,2024-07-01,88811.66,Self-employed,50
EUR,NL12FAKE9496429049,NL,Duke Energy,Electricity payment,2024-07-01,88868.79,Self-employed,50
EUR,NL12FAKE9496429049,NL,Dell Technologies,Web hosting fee,2024-07-01,88873.56,Self-employed,50
EUR,NL12FAKE9496429049,United States,Goldman Sachs,Stock purchase,2024-07-01,88881.79,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: da42d717-e048-4e8c-9682-2e9810d259c1,2024-07-01,90828.79,Self-employed,50
EUR,NL12FAKE9496429049,Great Britain,LVMH,Designer goods order,2024-07-01,90831.36,Self-employed,50
EUR,NL12FAKE9496429049,Denmark,Facebook,Premium account upgrade,2024-07-01,90835.1,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 53cd9228-96c5-43f4-9574-1cfbda419094,2024-07-01,92782.1,Self-employed,50
EUR,NL12FAKE9496429049,United States,Amazon,E-commerce order,2024-07-01,92803.77,Self-employed,50
EUR,NL12FAKE9496429049,NL,SoftBank,Diversified company fee,2024-07-01,92816.0,Self-employed,50
EUR,NL12FAKE9496429049,NL,Thijmen Bernaards-van Dam,Shared subscription,2024-07-01,92875.53,Self-employed,50
EUR,NL12FAKE9496429049,NL,Lieke Geerts,Debt settlement,2024-07-01,92878.48,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 2833c909-2e6f-477b-8703-d247cb2a9ad3,2024-07-01,94825.48,Self-employed,50
EUR,NL12FAKE9496429049,NL,Bayer,Medication purchase,2024-07-01,94837.74,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 84a611c0-6d51-4c41-bae0-ae84dd8f40a8,2024-07-01,96784.74,Self-employed,50
EUR,NL12FAKE9496429049,NL,IBM,Web hosting fee,2024-07-01,96797.02,Self-employed,50
EUR,NL12FAKE9496429049,NL,BMW,Car purchase,2024-07-01,96807.96,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 16cf1432-31cb-405d-a423-8c764201eb70,2024-07-01,98754.96,Self-employed,50
EUR,NL12FAKE9496429049,Germany,Jason Eelman,Dinner reimbursement,2024-07-01,98764.93,Self-employed,50
EUR,NL12FAKE9496429049,Great Britain,Pfizer,Medication purchase,2024-07-01,98825.41,Self-employed,50
EUR,NL12FAKE9496429049,Belgium,Morgan Stanley,Stock purchase,2024-07-01,98918.56,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 613c9f52-34b1-4e07-aef4-ac59f9e2094c,2024-07-01,100865.56,Self-employed,50
EUR,NL12FAKE9496429049,NL,Merel van Laarhoven-Hermans,Reimbursement for travel,2024-07-01,100914.08,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: eed3d8cd-36b1-48c2-94e8-59a1df2b6a07,2024-07-01,102861.08,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: ef72758a-890b-4e08-860b-9f315577c4a2,2024-07-01,102930.36,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: deaa5090-a91d-4099-8d0b-1cc74adc58f3,2024-07-01,104877.36,Self-employed,50
EUR,NL12FAKE9496429049,NL,ByteDance,Technology services invoice payment,2024-07-01,104912.38,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 3ee33103-65be-450a-827c-5820131ac151,2024-07-01,106859.38,Self-employed,50
EUR,NL12FAKE9496429049,NL,AT&T,Data plan payment,2024-07-01,106862.35,Self-employed,50
EUR,NL12FAKE9496429049,Italy,Alibaba,E-commerce order,2024-07-01,108272.59,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: e194154f-6871-4ff1-8b7b-b48e1b9ba73c,2024-07-01,110219.59,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 838c3444-b142-4ac2-bc8d-0cb4d6cbeed6,2024-07-01,112166.59,Self-employed,50
EUR,NL12FAKE9496429049,Great Britain,Johnson & Johnson,Drug order payment,2024-07-01,112202.76,Self-employed,50
EUR,NL12FAKE9496429049,NL,Roche,Pharmacy bill,2024-07-01,112239.45,Self-employed,50
EUR,NL12FAKE9496429049,NL,DuPont,Conglomerate product order,2024-07-01,112257.39,Self-employed,50
EUR,NL12FAKE9496429049,NL,Lola Verheuvel-van den Berg,Anniversary gift,2024-07-01,112260.63,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 1f36731e-daf3-4de5-b3e2-ce1400f20a48,2024-07-01,114207.63,Self-employed,50
EUR,NL12FAKE9496429049,NL,Novartis,Medication purchase,2024-07-01,114219.68,Self-employed,50
EUR,NL12FAKE9496429049,Italy,Puck Jacobs,Support money,2024-07-01,114226.05,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: c66202a6-da72-43b5-861c-ab21fbbbc446,2024-07-01,116173.05,Self-employed,50
EUR,NL12FAKE9496429049,NL,Roche,Healthcare prescription,2024-07-01,116184.57,Self-employed,50
EUR,NL12FAKE9496429049,NL,DuPont,Diversified company fee,2024-07-01,116216.21,Self-employed,50
EUR,NL12FAKE9496429049,NL,GlaxoSmithKline,Healthcare prescription,2024-07-01,116221.32,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: b27197ef-c6cf-446c-a31b-097f0665e9b6,2024-07-01,118168.32,Self-employed,50
EUR,NL12FAKE9496429049,France,Felix Nollee,Birthday party expenses,2024-07-01,118171.16,Self-employed,50
EUR,NL12FAKE9496429049,NL,AstraZeneca,Healthcare prescription,2024-07-01,118193.1,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: c76825d4-5c4b-4ee1-b5fe-f2748fc5373a,2024-07-01,120140.1,Self-employed,50
EUR,NL12FAKE9496429049,NL,Alibaba,Marketplace seller fee,2024-07-01,120239.99,Self-employed,50
EUR,NL12FAKE9496429049,NL,Norah Symons,Shared ride expenses,2024-07-01,120676.04,Self-employed,50
EUR,NL12FAKE9496429049,France,Apple Inc.,Software license fee payment,2024-07-01,120683.23,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 71f8b9d3-5464-4fc4-9651-00fa06f46ad7,2024-07-01,122630.23,Self-employed,50
EUR,NL12FAKE9496429049,Canada,Duke Energy,Energy supply charge,2024-07-01,122648.15,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: d6ec1b44-1298-4f64-b45a-dd89f8f7e21e,2024-07-01,124595.15,Self-employed,50
EUR,NL12FAKE9496429049,NL,Johnson & Johnson,Pharmacy bill,2024-07-01,124643.28,Self-employed,50
EUR,NL12FAKE9496429049,Spain,Unilever,Retail goods payment,2024-07-01,124715.3,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 66d26214-3298-4ede-b176-9866a712e0d8,2024-07-01,126662.3,Self-employed,50
EUR,NL12FAKE9496429049,NL,Emma Remmers,Emergency funds,2024-08-01,126682.07,Self-employed,50
EUR,NL12FAKE9496429049,NL,ByteDance,Web hosting fee,2024-08-01,126688.02,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: d8d095f6-a97b-4a99-aa1b-e8f64f54a0f2,2024-08-01,128635.02,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: c7ee118f-4e97-4391-955d-40242f8b3275,2024-08-01,130582.02,Self-employed,50
EUR,NL12FAKE9496429049,Germany,SoftBank,Business unit invoice,2024-08-01,130623.79,Self-employed,50
EUR,NL12FAKE9496429049,NL,Duke Energy,Electricity payment,2024-08-01,130634.26,Self-employed,50
EUR,NL12FAKE9496429049,NL,Alibaba,E-commerce order,2024-08-01,130688.93,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 9fd932d8-8b6f-40c2-9667-73029e0cf0e0,2024-08-01,132635.93,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: b23239ea-40dd-4eff-beed-6277b63b1144,2024-08-01,134582.93,Self-employed,50
EUR,NL12FAKE9496429049,NL,AstraZeneca,Pharmacy bill,2024-08-01,134591.44,Self-employed,50
EUR,NL12FAKE9496429049,Canada,Apple Inc.,Technology services invoice payment,2024-08-01,134640.38,Self-employed,50
EUR,NL12FAKE9496429049,NL,Bristol-Myers Squibb,Medication purchase,2024-08-01,134654.37,Self-employed,50
EUR,NL12FAKE9496429049,Japan,Meta Platforms,Web hosting fee,2024-08-01,134673.29,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: bbe9dde1-6720-4bbd-a82a-31adf5aa705f,2024-08-01,136620.29,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 57a1ea0f-de31-4dc4-8842-9ac22af912e9,2024-08-01,138567.29,Self-employed,50
EUR,NL12FAKE9496429049,NL,Loïs van Haspengouw Hesbaye-van Olst,Friend loan repayment,2024-08-01,138615.7,Self-employed,50
EUR,NL12FAKE9496429049,Spain,3M,Corporate services payment,2024-08-01,138630.17,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: ade8bea8-4ee1-41dd-b0c3-76848f8c0b57,2024-08-01,140577.17,Self-employed,50
EUR,NL12FAKE9496429049,Belgium,AT&T,Phone bill,2024-08-01,140600.65,Self-employed,50
EUR,NL12FAKE9496429049,Canada,Merck & Co.,Healthcare prescription,2024-08-01,140652.84,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 45ee9813-98ad-45f3-a5d2-6ac208416c61,2024-08-01,142599.84,Self-employed,50
EUR,NL12FAKE9496429049,Spain,Berkshire Hathaway,Diversified company fee,2024-08-01,142624.88,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: f05e8c4c-ec50-4ceb-b513-87fcec5a64c6,2024-08-01,144571.88,Self-employed,50
EUR,NL12FAKE9496429049,NL,Geldmaat ATM,Geldmaat: 736b9cb6-c0b4-4c4b-bde8-b8547eb16d89,2024-08-01,146518.88,Self-employed,50
EUR,NL12FAKE9496429049,NL,Accenture,Advisory session charge,2024-08-01,146554.51,Self-employed,50
EUR,NL12FAKE9496429049,Japan,Milo Boetet,Birthday gift,2024-08-01,146570.41,Self-employed,50
EUR,NL12FAKE9496429049,NL,Yassin van Duivenvoorde,Reimbursement for groceries,2024-08-01,146588.05,Self-employed,50
EUR,NL12FAKE9496429049,NL,Bristol-Myers Squibb,Medication purchase,2024-08-01,146593.0,Self-employed,50
