acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: b679340f-aa6b-4ab2-90e8-03f42d230e4d,2024-06-01,7558.71,Student,20
EUR,NL98BOER7472416533,NL,Roche,Healthcare prescription,2024-06-01,7577.79,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: a0042043-84b0-41b4-9e33-e1ece83a526a,2024-06-01,7944.79,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 82d063e2-6c97-496a-8a74-1437e67fd718,2024-06-01,8311.79,Student,20
EUR,NL98BOER7472416533,NL,Tata Consultancy Services,Software development bill,2024-06-01,8321.52,Student,20
EUR,NL98BOER7472416533,Belgium,Procter & Gamble,Retail goods payment,2024-06-01,8329.9,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 3a9c9e65-bfaa-4eb5-854a-23753db07e22,2024-06-01,8696.9,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 7255f595-6e97-41c9-8aa5-8aa5d60d6d4f,2024-06-01,9063.9,Student,20
EUR,NL98BOER7472416533,Great Britain,General Electric,Diversified company fee,2024-06-01,9073.08,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 45a48a95-d73e-43bd-986c-aa590055ecb1,2024-06-01,9440.08,Student,20
EUR,NL98BOER7472416533,NL,Rowan van de Kooij,Emergency funds,2024-06-01,9469.35,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: e5dd5d14-2b32-4a1c-be96-681982baf436,2024-06-01,9836.35,Student,20
EUR,NL98BOER7472416533,NL,Alibaba,Subscription service,2024-06-01,9842.09,Student,20
EUR,NL98BOER7472416533,NL,AT&T,Cable service subscription,2024-06-01,9846.77,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 77da0013-e220-4fd3-908c-b47553e58a9b,2024-06-01,10213.77,Student,20
EUR,NL98BOER7472416533,United States,AstraZeneca,Drug order payment,2024-06-01,10223.72,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: c5af0f9a-5dd8-46e6-be9f-be53b21ef144,2024-06-01,10590.72,Student,20
EUR,NL98BOER7472416533,NL,Berkshire Hathaway,Corporate services payment,2024-06-01,10595.34,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: d0034e34-6da0-4e10-bb04-316149928542,2024-06-01,10962.34,Student,20
EUR,NL98BOER7472416533,Great Britain,Duke Energy,Utility bill,2024-06-01,10965.2,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 38edef17-b4b1-480c-9a8c-745be89e335b,2024-06-01,11332.2,Student,20
EUR,NL98BOER7472416533,NL,Phillips 66,Electricity payment,2024-06-01,11346.3,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 235d0ee3-9fdd-40af-aa2b-af3bfea4b333,2024-06-01,11713.3,Student,20
EUR,NL98BOER7472416533,NL,Verizon,Data plan payment,2024-06-01,11725.62,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: ab5563ed-634a-42c8-bf97-2fe2149eec08,2024-06-01,12092.62,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: f4f1bd00-375c-476e-9dbf-ab1c58d96fd9,2024-06-01,12459.62,Student,20
EUR,NL98BOER7472416533,NL,Dell Technologies,Technology services invoice payment,2024-06-01,12478.38,Student,20
EUR,NL98BOER7472416533,NL,Apple Inc.,Cloud storage subscription,2024-06-01,12484.07,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 346f24f3-843a-4308-a9c5-92c568ca8bc7,2024-06-01,12851.07,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: a958cdb4-68d5-4a28-918e-43eba2912635,2024-07-01,13218.07,Student,20
EUR,NL98BOER7472416533,Great Britain,3M,Corporate services payment,2024-07-01,13219.3,Student,20
EUR,NL98BOER7472416533,Canada,Honeywell,Diversified company fee,2024-07-01,13221.49,Student,20
EUR,NL98BOER7472416533,Canada,Facebook,Influencer collaboration fee,2024-07-01,13227.1,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 295ee47e-725b-4cd6-990f-e8a89c6dbde6,2024-07-01,13594.1,Student,20
EUR,NL98BOER7472416533,NL,Mohamed VI,Grocery money,2024-07-01,13597.39,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 0b249b1d-1aaf-4d2f-a31e-6b9563394f6f,2024-07-01,13964.39,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 9fa1ebc7-e337-4a3b-b689-8ab16d41519a,2024-07-01,14331.39,Student,20
EUR,NL98BOER7472416533,Japan,ByteDance,Software license fee payment,2024-07-01,14340.58,Student,20
EUR,NL98BOER7472416533,NL,Toyota,Vehicle service charge,2024-07-01,14357.31,Student,20
EUR,NL98BOER7472416533,NL,Unilever,Product purchase,2024-07-01,14358.99,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: ff1d45b0-70ee-4f89-9652-6fecef75a99e,2024-07-01,14725.99,Student,20
EUR,NL98BOER7472416533,NL,DuPont,Corporate services payment,2024-07-01,14740.39,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 9b85ff2b-f64e-4e42-be19-b711c64958f4,2024-07-01,15107.39,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 2bb94fb2-eaf3-4277-9eea-b4d9b688c847,2024-07-01,15474.39,Student,20
EUR,NL98BOER7472416533,NL,Merck & Co.,Medication purchase,2024-07-01,15479.5,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: f442024b-6c83-40b3-af3f-e84524db628f,2024-07-01,15846.5,Student,20
EUR,NL98BOER7472416533,NL,Johnson & Johnson,Medication purchase,2024-07-01,15849.5,Student,20
EUR,NL98BOER7472416533,NL,Boeing,Aviation technology fee,2024-07-01,15860.57,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 0bfb3477-a6ad-46c4-b2b1-348f2ac853d9,2024-07-01,16227.57,Student,20
EUR,NL98BOER7472416533,Spain,Luuk Kloppert-Galijn,Vacation expenses,2024-07-01,16233.3,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: c71a5635-c14d-4cd2-8991-2b2e89840f57,2024-07-01,16600.3,Student,20
EUR,NL98BOER7472416533,NL,Daimler,Car parts order,2024-07-01,16608.1,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 38e25d23-3806-4e58-abcc-01aec092f7ed,2024-07-01,16975.1,Student,20
EUR,NL98BOER7472416533,NL,Niels Everde-Rutten,Personal loan,2024-07-01,16979.89,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: b282c7bc-0b13-4055-b742-121357076f1c,2024-07-01,17346.89,Student,20
EUR,NL98BOER7472416533,NL,Facebook,Social media service subscription,2024-07-01,17352.07,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 6d223fca-6583-4749-acec-02eeaa0b8af8,2024-07-01,17719.07,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 263b8a24-9d22-4937-9728-9c1c5f0764af,2024-07-01,18086.07,Student,20
EUR,NL98BOER7472416533,Great Britain,Verizon,Telecom invoice,2024-07-01,18101.1,Student,20
EUR,NL98BOER7472416533,Denmark,BASF,Chemical supply order,2024-07-01,18102.73,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: fad8b0fa-a280-4565-9a0f-6c5ca3669250,2024-07-01,18469.73,Student,20
EUR,NL98BOER7472416533,United States,Apple Inc.,Technology services invoice payment,2024-07-01,18474.25,Student,20
EUR,NL98BOER7472416533,NL,Honeywell,Diversified company fee,2024-07-01,18479.54,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 7de0b751-1769-4782-9a8c-2b07da4ed154,2024-07-01,18846.54,Student,20
EUR,NL98BOER7472416533,NL,Phillips 66,Renewable energy subscription,2024-07-01,18857.2,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 09afe3e6-8b83-4cb3-87c8-1e25913a03b4,2024-07-01,19224.2,Student,20
EUR,NL98BOER7472416533,NL,Bristol-Myers Squibb,Drug order payment,2024-07-01,19251.96,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: ec2f8877-104b-4c8e-bbb3-cdd6f9d6162d,2024-07-01,19618.96,Student,20
EUR,NL98BOER7472416533,NL,Alphabet Inc.,Cloud storage subscription,2024-07-01,19638.08,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: fc305497-7c9c-428e-bf27-64ab4e296c0a,2024-07-01,20005.08,Student,20
EUR,NL98BOER7472416533,NL,Goldman Sachs,Capital markets service,2024-07-01,20014.94,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 26b0f4b1-dadb-45b8-9394-7de717351271,2024-07-01,20381.94,Student,20
EUR,NL98BOER7472416533,NL,Jelte de Vries,Support for a family member,2024-07-01,20389.41,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: a3c9af80-d9f1-4fdd-bd7a-b5cad943b651,2024-07-01,20756.41,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: f3345287-a64b-47a7-a029-cae1678defe6,2024-07-01,21123.41,Student,20
EUR,NL98BOER7472416533,Denmark,Daimler,Auto repair bill,2024-07-01,21169.22,Student,20
EUR,NL98BOER7472416533,NL,Unilever,Subscription box service,2024-07-01,21186.07,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 3735690f-db54-4b3a-9132-c7176bce4d12,2024-07-01,21553.07,Student,20
EUR,NL98BOER7472416533,NL,Merck & Co.,Medication purchase,2024-07-01,21556.48,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 6bbcc98d-7cd1-49ea-9fcb-725d06954bfb,2024-07-01,21923.48,Student,20
EUR,NL98BOER7472416533,Hungary,Sofia Pieters,Rent payment,2024-07-01,21928.23,Student,20
EUR,NL98BOER7472416533,NL,Seth Bosman,Travel expenses,2024-07-01,21930.24,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: e4b92ae4-5712-43d4-8898-e2ba6104a3e9,2024-07-01,22297.24,Student,20
EUR,NL98BOER7472416533,NL,Sanofi,Healthcare prescription,2024-07-01,22361.07,Student,20
EUR,NL98BOER7472416533,Great Britain,Verizon,Cable service subscription,2024-07-01,22363.36,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 9d9e3dd5-47d2-45aa-b7b8-0b896ce51399,2024-07-01,22730.36,Student,20
EUR,NL98BOER7472416533,NL,PepsiCo,Food delivery,2024-07-01,22730.88,Student,20
EUR,NL98BOER7472416533,NL,Nike,Clothing purchase,2024-07-01,22732.15,Student,20
EUR,NL98BOER7472416533,NL,Bristol-Myers Squibb,Drug order payment,2024-07-01,22745.91,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 40565709-1f5c-4fdb-9815-42179b39f0bd,2024-07-01,23112.91,Student,20
EUR,NL98BOER7472416533,NL,Honeywell,Diversified company fee,2024-07-01,23136.59,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: e78ada3e-2d8b-43dd-97ab-82e36325f9e0,2024-07-01,23503.59,Student,20
EUR,NL98BOER7472416533,NL,Airbus,Aircraft maintenance,2024-07-01,23504.85,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: d2f4727d-c1d7-42f4-be76-32ef29dc9d58,2024-07-01,23871.85,Student,20
EUR,NL98BOER7472416533,NL,Unilever,Subscription box service,2024-07-01,23956.83,Student,20
EUR,NL98BOER7472416533,Belgium,Tess van Arnsberg-Jonkman,Loan repayment,2024-07-01,23958.47,Student,20
EUR,NL98BOER7472416533,NL,LVMH,Exclusive brand fee,2024-07-01,23972.5,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 30700a42-f139-4a38-b7c2-35b18c911db6,2024-07-01,23973.48,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 4f342276-16a2-4931-b650-f0fde4fd0524,2024-07-01,24340.48,Student,20
EUR,NL98BOER7472416533,Canada,Johanna van Holland-le Floch,Emergency funds,2024-07-01,24346.26,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 94d36302-d706-404e-bd72-8b18850c2f48,2024-07-01,24713.26,Student,20
EUR,NL98BOER7472416533,Great Britain,Johnson & Johnson,Drug order payment,2024-08-01,24724.8,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 6c133472-12a8-4b32-a073-ff1cd792ee5b,2024-08-01,25091.8,Student,20
EUR,NL98BOER7472416533,NL,Johnson & Johnson,Drug order payment,2024-08-01,25107.37,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 74be59f9-7680-4423-81bc-f435c22f79d0,2024-08-01,25474.37,Student,20
EUR,NL98BOER7472416533,United States,Dell Technologies,Software license fee payment,2024-08-01,25503.78,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 7c2f8c24-4f05-4a50-b0be-f2b8fecf868e,2024-08-01,25870.78,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 1c1f6256-cd75-41b0-9a24-db344f3b1db7,2024-08-01,26237.78,Student,20
EUR,NL98BOER7472416533,Great Britain,AstraZeneca,Healthcare prescription,2024-08-01,26254.34,Student,20
EUR,NL98BOER7472416533,Hungary,Cisco Systems,Software license fee payment,2024-08-01,26259.19,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 705d4ece-d2be-49a2-9ca9-62b2d7cdb41d,2024-08-01,26626.19,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 988b1b86-6f11-44a1-ac1b-1734034d8317,2024-08-01,26993.19,Student,20
EUR,NL98BOER7472416533,Great Britain,Geldmaat ATM,Geldmaat: 6544d0e1-8d05-41fb-91a7-bc05f9ceac5c,2024-08-01,26994.81,Student,20
EUR,NL98BOER7472416533,Great Britain,Apple Inc.,Cloud storage subscription,2024-08-01,27013.05,Student,20
EUR,NL98BOER7472416533,NL,Lars Boetet,Mortgage help,2024-08-01,27028.76,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: c05cf168-42e5-4cb8-9524-eda784ba80bf,2024-08-01,27395.76,Student,20
EUR,NL98BOER7472416533,NL,Berkshire Hathaway,Diversified company fee,2024-08-01,27454.59,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: c2ca4a3a-5cd4-47f3-9a04-57acb0563bf3,2024-08-01,27821.59,Student,20
EUR,NL98BOER7472416533,NL,GlaxoSmithKline,Drug order payment,2024-08-01,27827.51,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 1babd523-46c7-4ca4-8959-729f85a413c8,2024-08-01,28194.51,Student,20
EUR,NL98BOER7472416533,NL,Volkswagen,Auto repair bill,2024-08-01,28200.78,Student,20
EUR,NL98BOER7472416533,Germany,Zoey de Jong-de Jong,Split restaurant bill,2024-08-01,28202.5,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 90f9adf4-d91f-4c45-83af-894bfc53f40f,2024-08-01,28569.5,Student,20
EUR,NL98BOER7472416533,NL,Meta Platforms,Technology services invoice payment,2024-08-01,28574.2,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 7d47904e-e410-4af4-915d-115e0325cca5,2024-08-01,28941.2,Student,20
EUR,NL98BOER7472416533,NL,Berkshire Hathaway,Business unit invoice,2024-08-01,28945.82,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 68811b08-9d24-4685-af5a-eaadc2df7210,2024-08-01,29312.82,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 969d65ed-ac1e-49d3-9d93-674ea52cbd60,2024-08-01,29679.82,Student,20
EUR,NL98BOER7472416533,United States,Volkswagen,Car parts order,2024-08-01,29852.59,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: f75b93b4-70d7-4572-865a-d6cfb8150b5b,2024-08-01,30219.59,Student,20
EUR,NL98BOER7472416533,Italy,Accenture,Consulting fee,2024-08-01,30229.68,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 5c06ab16-17cf-44bd-820f-2c503babe53a,2024-08-01,30596.68,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: a4b59927-dca2-4007-98df-2bf6f8f7a676,2024-08-01,30599.66,Student,20
EUR,NL98BOER7472416533,NL,Amazon,Online shopping,2024-08-01,30604.69,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 50aacdf2-5fb7-4502-873e-ac4ee2f99b08,2024-08-01,30971.69,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 315001b7-d4a7-4bd7-9ab6-7540c6a93450,2024-08-01,31338.69,Student,20
EUR,NL98BOER7472416533,Germany,Sil van Dokkum,Split vacation cost,2024-08-01,31350.73,Student,20
EUR,NL98BOER7472416533,NL,Emma van Heusden-Kok,Housewarming gift,2024-08-01,31354.49,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 309eed02-fc1f-4880-a75d-55d845848d20,2024-08-01,31721.49,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 03b575e0-245d-4f80-ada9-d8e8819a4bd2,2024-08-01,32088.49,Student,20
EUR,NL98BOER7472416533,Great Britain,Kim van der Brink,Dinner reimbursement,2024-08-01,32106.82,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: b2db885b-a564-4071-9809-bb3ace7ac045,2024-08-01,32473.82,Student,20
EUR,NL98BOER7472416533,NL,Unilever,Subscription box service,2024-08-01,32476.82,Student,20
EUR,NL98BOER7472416533,NL,GlaxoSmithKline,Pharmacy bill,2024-08-01,32483.59,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: bfa4203a-e93e-4840-9899-c4b4931e599e,2024-08-01,32850.59,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 0e69b1de-9000-4332-ac0a-77042072f832,2024-08-01,33217.59,Student,20
EUR,NL98BOER7472416533,NL,Volkswagen,Auto repair bill,2024-08-01,33220.53,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: eab81bc1-74e1-48e3-9d70-f31e0f3db689,2024-08-01,33587.53,Student,20
EUR,NL98BOER7472416533,Canada,Morgan Stanley,Investment fund entry,2024-08-01,33604.23,Student,20
EUR,NL98BOER7472416533,Great Britain,Goldman Sachs,Brokerage fee,2024-08-01,33631.86,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: bef6ef37-c73e-4ea9-8447-924fc7da8f56,2024-08-01,33998.86,Student,20
EUR,NL98BOER7472416533,France,Mare Oosterhout,Split vacation cost,2024-08-01,34015.95,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 9fd3077c-5910-4f32-acef-268d58020be1,2024-08-01,34382.95,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: face1bdf-215b-4e54-aa04-47d171d45305,2024-08-01,34749.95,Student,20
EUR,NL98BOER7472416533,Great Britain,Hamza Zuijdveld-Perck,Loan to friend,2024-08-01,34758.11,Student,20
EUR,NL98BOER7472416533,NL,Microsoft,Cloud storage subscription,2024-08-01,34760.69,Student,20
EUR,NL98BOER7472416533,NL,Huawei,Web hosting fee,2024-08-01,34763.56,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 018a1a5a-ed4b-448e-9a99-ae37c346a0de,2024-08-01,35130.56,Student,20
EUR,NL98BOER7472416533,NL,Sanofi,Medication purchase,2024-08-01,35142.64,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 862b73e3-0494-451d-aacb-29924a84661a,2024-08-01,35509.64,Student,20
EUR,NL98BOER7472416533,NL,Sanofi,Healthcare prescription,2024-08-01,35512.79,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: d4fe7971-c199-48fd-a1a5-40a30c572034,2024-08-01,35879.79,Student,20
EUR,NL98BOER7472416533,NL,DuPont,Conglomerate product order,2024-08-01,35895.25,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 20f175f9-102d-43dd-a4a7-d95b61443328,2024-08-01,36262.25,Student,20
EUR,NL98BOER7472416533,NL,Berkshire Hathaway,Diversified company fee,2024-08-01,36266.12,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 5ca2171c-07fc-44af-bb99-61120ca866f6,2024-08-01,36633.12,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: d8087504-0e97-43a7-b57b-ef1d879e90c8,2024-09-01,37000.12,Student,20
EUR,NL98BOER7472416533,NL,Noa van Luxemburg,Emergency funds,2024-09-01,37021.39,Student,20
EUR,NL98BOER7472416533,NL,Sil Gerrits-van Olst,School fees,2024-09-01,37024.2,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: b5f8733e-ee6c-4889-867e-137b112a6079,2024-09-01,37391.2,Student,20
EUR,NL98BOER7472416533,NL,Esila Brandon,Reimbursement for shopping,2024-09-01,37396.42,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: bc674640-6492-495d-a1aa-368dff27fe58,2024-09-01,37763.42,Student,20
EUR,NL98BOER7472416533,Canada,Allianz,Claim settlement,2024-09-01,37767.41,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 84fa965e-f741-48fa-909e-82e9c03de8f8,2024-09-01,38134.41,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 479b71ee-76c5-4862-9301-2764e6c6c0cf,2024-09-01,38501.41,Student,20
EUR,NL98BOER7472416533,United States,Apple Inc.,Cloud storage subscription,2024-09-01,38506.52,Student,20
EUR,NL98BOER7472416533,NL,Geldmaat ATM,Geldmaat: 4cf3ab34-85ab-42bc-ab12-d266fae774b2,2024-09-01,38873.52,Student,20
EUR,NL98BOER7472416533,NL,Toyota,Car purchase,2024-09-01,38886.71,Student,20
EUR,NL98BOER7472416533,Germany,Elif van Venrooy,Shared hotel room cost,2024-09-01,38895.65,Student,20
