acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: b0e44b04-acb4-4a72-a201-a19904f32718,2024-07-01,27559.65,Student,20
GBP,GB45SCAM1841154187,NL,Allianz,Policy renewal fee,2024-07-01,27574.0,Student,20
GBP,GB45SCAM1841154187,NL,Zara van de Klashorst,Gift,2024-07-01,27603.22,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: 6bb4c326-1c86-43e4-adf4-b285660cb7ad,2024-07-01,28210.22,Student,20
GBP,GB45SCAM1841154187,NL,Michael Pieters,Mortgage help,2024-07-01,28216.26,Student,20
GBP,GB45SCAM1841154187,Canada,Leah van Dommelen,Reimbursement for dinner,2024-07-01,28227.9,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: 9cf207f7-d1db-43b9-be8a-3b66b7b6b930,2024-07-01,28834.9,Student,20
GBP,GB45SCAM1841154187,NL,Mitsubishi,Conglomerate product order,2024-07-01,28884.14,Student,20
GBP,GB45SCAM1841154187,NL,Johnson & Johnson,Medication purchase,2024-07-01,28964.69,Student,20
GBP,GB45SCAM1841154187,Austria,Lana Wensen,Emergency funds,2024-07-01,28975.52,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: a635022d-30fa-4e2b-bf36-c515ce7ede63,2024-07-01,29582.52,Student,20
GBP,GB45SCAM1841154187,NL,Pfizer,Drug order payment,2024-07-01,29587.78,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: 864b9553-7639-4498-ba77-9c0ca179e300,2024-07-01,30194.78,Student,20
GBP,GB45SCAM1841154187,Canada,Guus van Gorp,Shared ride expenses,2024-07-01,30204.38,Student,20
GBP,GB45SCAM1841154187,NL,Amazon,Subscription service,2024-07-01,30223.35,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: 3fbf2b3f-c169-48d9-868f-dae1202e2792,2024-07-01,30830.35,Student,20
GBP,GB45SCAM1841154187,NL,Geldmaat ATM,Geldmaat: 6f205f11-9a9b-44b8-82fc-746ca12341f6,2024-07-01,30832.73,Student,20
GBP,GB45SCAM1841154187,NL,IBM,Cloud storage subscription,2024-07-01,30842.87,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: bba93a74-3252-4d58-9b01-ea16d70a399c,2024-07-01,31449.87,Student,20
GBP,GB45SCAM1841154187,NL,Tata Consultancy Services,IT support fee,2024-07-01,31450.47,Student,20
GBP,GB45SCAM1841154187,NL,LVMH,Luxury item purchase,2024-07-01,31452.72,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: ee726a1a-6c19-486d-98ed-761b416412d2,2024-07-01,32059.72,Student,20
GBP,GB45SCAM1841154187,NL,Huawei,Web hosting fee,2024-07-01,32073.94,Student,20
GBP,GB45SCAM1841154187,Canada,Amazon,Subscription service,2024-07-01,32086.16,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: 904602d3-22a2-4249-a008-b02ea09c72f6,2024-07-01,32693.16,Student,20
GBP,GB45SCAM1841154187,NL,Geldmaat ATM,Geldmaat: 72cb449b-4ae0-4c54-8a5f-05dba92fe768,2024-07-01,32701.28,Student,20
GBP,GB45SCAM1841154187,NL,Apple Inc.,Software license fee payment,2024-07-01,32707.97,Student,20
GBP,GB45SCAM1841154187,Spain,ByteDance,Technology services invoice payment,2024-07-01,32752.16,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: b6cdb548-83e7-4118-a14f-71b2ee0e213f,2024-07-01,33359.16,Student,20
GBP,GB45SCAM1841154187,NL,Procter & Gamble,Retail goods payment,2024-07-01,33388.07,Student,20
GBP,GB45SCAM1841154187,Canada,Bristol-Myers Squibb,Healthcare prescription,2024-07-01,33393.91,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: 56fa36a3-f53f-49bf-8e15-3b9d8d2c1dc8,2024-07-01,34000.91,Student,20
GBP,GB45SCAM1841154187,United States,Honeywell,Corporate services payment,2024-07-01,34015.38,Student,20
GBP,GB45SCAM1841154187,NL,Procter & Gamble,Product purchase,2024-07-01,34022.28,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: f2635999-051b-4efb-9236-9e54f3b8699f,2024-07-01,34629.28,Student,20
GBP,GB45SCAM1841154187,Great Britain,Berkshire Hathaway,Diversified company fee,2024-07-01,34646.72,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: 06f75ed7-19af-417c-8369-e83aec304959,2024-07-01,35253.72,Student,20
GBP,GB45SCAM1841154187,NL,Kiki van Waas,Grocery money,2024-07-01,35259.95,Student,20
GBP,GB45SCAM1841154187,NL,SoftBank,Business unit invoice,2024-07-01,35265.35,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: 1a5096ee-f77b-4afd-b77a-ed862012ed09,2024-07-01,35872.35,Student,20
GBP,GB45SCAM1841154187,NL,Karlijn Perkins,Birthday party expenses,2024-07-01,35878.11,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: 60f3d697-f811-4ce2-8c7e-5a07f27d2fd6,2024-07-01,36485.11,Student,20
GBP,GB45SCAM1841154187,NL,Ali de Bruyn,Grocery money,2024-07-01,36522.03,Student,20
GBP,GB45SCAM1841154187,NL,Apple Inc.,Web hosting fee,2024-07-01,36535.04,Student,20
GBP,GB45SCAM1841154187,Germany,Amazon,Subscription service,2024-07-01,36543.14,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: c9424d09-eaa6-46c3-af7f-676403dcad79,2024-07-01,37150.14,Student,20
GBP,GB45SCAM1841154187,Great Britain,Geldmaat ATM,Geldmaat: fbcc578b-a2fe-43c5-99d7-3ec736d28510,2024-07-01,37194.0,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: bcc980cf-e516-411d-9b26-c278d508c187,2024-07-01,37801.0,Student,20
GBP,GB45SCAM1841154187,Germany,Meta Platforms,Web hosting fee,2024-07-01,37811.17,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: ac2082fd-bb8e-4b54-aaac-57ebe015bfee,2024-07-01,38418.17,Student,20
GBP,GB45SCAM1841154187,NL,General Electric,Diversified company fee,2024-07-01,38427.62,Student,20
GBP,GB45SCAM1841154187,Germany,Phillips 66,Energy supply charge,2024-07-01,38432.96,Student,20
GBP,GB45SCAM1841154187,Great Britain,Duke Energy,Utility bill,2024-07-01,38438.08,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: 8a0187b8-fe0a-43a9-bdf2-94c7df14ee2b,2024-07-01,39045.08,Student,20
GBP,GB45SCAM1841154187,NL,Berkshire Hathaway,Conglomerate product order,2024-07-01,39057.44,Student,20
GBP,GB45SCAM1841154187,Canada,Dell Technologies,Technology services invoice payment,2024-07-01,39078.71,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: f3185a6f-7068-4da0-9dd0-2ff54b51f0a9,2024-07-01,39685.71,Student,20
GBP,GB45SCAM1841154187,Great Britain,Mitsubishi,Corporate services payment,2024-07-01,39721.63,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: cc9ca48b-7bbe-4c1e-aa7a-e15d4836728f,2024-07-01,40328.63,Student,20
GBP,GB45SCAM1841154187,Great Britain,SoftBank,Business unit invoice,2024-07-01,40358.68,Student,20
GBP,GB45SCAM1841154187,Hungary,Geldmaat ATM,Geldmaat: a3d2d486-46b7-4bb1-ae82-46c4624c14ff,2024-07-01,40363.73,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: af56e897-400c-421f-9c04-aca880f6b09a,2024-07-01,40970.73,Student,20
GBP,GB45SCAM1841154187,France,Quinty van Metz,School fees,2024-07-01,41576.6,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: faf2644c-1942-48a9-8938-4e6f19c232cb,2024-07-01,42183.6,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: 1edfd74b-ff82-41a8-b302-0ec6f01a15bc,2024-07-01,42790.6,Student,20
GBP,GB45SCAM1841154187,Hungary,Tata Consultancy Services,Technical service charge,2024-07-01,42804.77,Student,20
GBP,GB45SCAM1841154187,Italy,Allianz,Claim settlement,2024-07-01,42806.48,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: 740a68b7-188c-4ba8-b799-ca0ef4e68cd2,2024-07-01,43413.48,Student,20
GBP,GB45SCAM1841154187,Spain,Maud Kof,Loan to friend,2024-07-01,43429.88,Student,20
GBP,GB45SCAM1841154187,Spain,Bristol-Myers Squibb,Medication purchase,2024-07-01,43431.44,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: 76e4350d-910d-414e-8931-b5a29214a9f3,2024-07-01,44038.44,Student,20
GBP,GB45SCAM1841154187,United States,IBM,Cloud storage subscription,2024-07-01,44052.28,Student,20
GBP,GB45SCAM1841154187,NL,Alphabet Inc.,Cloud storage subscription,2024-08-01,44058.03,Student,20
GBP,GB45SCAM1841154187,Great Britain,Morgan Stanley,Brokerage fee,2024-08-01,44059.64,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: 3d446967-4171-4100-a0a6-a331d802f9a7,2024-08-01,44666.64,Student,20
GBP,GB45SCAM1841154187,Great Britain,Boeing,Space exploration fee,2024-08-01,44669.45,Student,20
GBP,GB45SCAM1841154187,NL,Boeing,Aircraft maintenance,2024-08-01,44684.1,Student,20
GBP,GB45SCAM1841154187,Denmark,Dell Technologies,Web hosting fee,2024-08-01,44688.28,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: 8a7ef229-010a-4347-8b5f-9c37621939ba,2024-08-01,45295.28,Student,20
GBP,GB45SCAM1841154187,NL,Accenture,Advisory session charge,2024-08-01,45308.26,Student,20
GBP,GB45SCAM1841154187,NL,Tata Consultancy Services,IT support fee,2024-08-01,45315.95,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: 485117c3-d085-4768-9a7a-5ce74fef67bc,2024-08-01,45922.95,Student,20
GBP,GB45SCAM1841154187,NL,Roche,Drug order payment,2024-08-01,45926.03,Student,20
GBP,GB45SCAM1841154187,NL,Pfizer,Drug order payment,2024-08-01,45929.5,Student,20
GBP,GB45SCAM1841154187,Canada,Amazon,Marketplace seller fee,2024-08-01,45949.74,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: 40716e9a-870f-4eab-9c79-44880fbb4926,2024-08-01,46556.74,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: 080a30d5-093f-4eab-9848-2e7f0979b44a,2024-08-01,47163.74,Student,20
GBP,GB45SCAM1841154187,NL,Merck & Co.,Healthcare prescription,2024-08-01,47177.89,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: cb363f83-0e12-4f45-a4b5-57afe2c860d5,2024-08-01,47784.89,Student,20
GBP,GB45SCAM1841154187,NL,Facebook,Influencer collaboration fee,2024-08-01,47844.43,Student,20
GBP,GB45SCAM1841154187,Canada,Jente van Cuijck,Reimbursement for travel,2024-08-01,47854.65,Student,20
GBP,GB45SCAM1841154187,NL,Bristol-Myers Squibb,Drug order payment,2024-08-01,47859.43,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: e6bafbcf-3b23-455e-a520-ba579302d6ea,2024-08-01,48466.43,Student,20
GBP,GB45SCAM1841154187,NL,Merck & Co.,Drug order payment,2024-08-01,48481.39,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: d65a8cd7-afed-4260-9571-b8d4d3c95e4b,2024-08-01,49088.39,Student,20
GBP,GB45SCAM1841154187,NL,Ford Motor,Car parts order,2024-08-01,49095.42,Student,20
GBP,GB45SCAM1841154187,NL,Maryam Wouters,Support for a friend,2024-08-01,49105.65,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: 57fce5c8-4198-4a48-b566-cccf63c1b37a,2024-08-01,49712.65,Student,20
GBP,GB45SCAM1841154187,NL,Thijs Knuf,Household expenses,2024-08-01,49769.56,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: 3c56bd84-20db-4e25-87ce-3240bcbd0283,2024-08-01,50376.56,Student,20
GBP,GB45SCAM1841154187,NL,Huawei,Cloud storage subscription,2024-08-01,50388.83,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: 5d33b346-3555-4315-9578-755a09e52221,2024-08-01,50995.83,Student,20
GBP,GB45SCAM1841154187,NL,Sara Greij,Household expenses,2024-08-01,51003.31,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: 72064aae-6268-44a6-b968-b5bebd13f6a2,2024-08-01,51610.31,Student,20
GBP,GB45SCAM1841154187,Germany,Mees Heinrichs,Pet expenses,2024-08-01,51729.71,Student,20
GBP,GB45SCAM1841154187,United States,Maurits Blom,Shared utilities,2024-08-01,51732.28,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: 2a2fdd24-fed1-408a-9b3c-a129bb10628e,2024-08-01,52339.28,Student,20
GBP,GB45SCAM1841154187,NL,Bente Brievingh-van Oosten,Birthday party expenses,2024-08-01,52350.9,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: 9481ce8d-b31e-438a-a21d-3912e42a5056,2024-08-01,52957.9,Student,20
GBP,GB45SCAM1841154187,NL,Sanofi,Drug order payment,2024-08-01,52978.52,Student,20
GBP,GB45SCAM1841154187,NL,Jordy Furda,Emergency funds,2024-08-01,52983.88,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: fa90bfec-3f99-4ab1-a446-3e380030c2d2,2024-08-01,53590.88,Student,20
GBP,GB45SCAM1841154187,Spain,Aron van Ginneke,Baby shower gift,2024-08-01,53599.53,Student,20
GBP,GB45SCAM1841154187,NL,Alibaba,Subscription service,2024-08-01,53670.08,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: aaca9b8a-b032-41f7-9d41-1ee06d79159e,2024-08-01,54277.08,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: 9591b759-21d5-495b-816a-1f6fb1bd3f6b,2024-08-01,54884.08,Student,20
GBP,GB45SCAM1841154187,Germany,IBM,Cloud storage subscription,2024-08-01,54900.04,Student,20
GBP,GB45SCAM1841154187,NL,Meta Platforms,Web hosting fee,2024-08-01,54902.99,Student,20
GBP,GB45SCAM1841154187,Germany,Geldmaat ATM,Geldmaat: 1c2d8db9-544d-46ec-bde6-aa1223b591ce,2024-08-01,55509.99,Student,20
GBP,GB45SCAM1841154187,NL,Novartis,Medication purchase,2024-08-01,55515.15,Student,20
GBP,GB45SCAM1841154187,NL,Geldmaat ATM,Geldmaat: b16ffefc-941c-4702-9e10-5cbc79d3b841,2024-08-01,55520.98,Student,20
