acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
GBP,GB45SCAM1216268581,Denmark,Alibaba,Subscription service,2024-06-01,26701.87,Self-employed,50
GBP,GB45SCAM1216268581,Italy,Novartis,Medication purchase,2024-06-01,26736.97,Self-employed,50
GBP,GB45SCAM1216268581,France,Mike Mulder-Furda,Rent assistance,2024-06-01,26785.67,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 104a344c-cac5-4ed4-818e-0d0ead4042d7,2024-06-01,28726.67,Self-employed,50
GBP,GB45SCAM1216268581,United States,Roche,Healthcare prescription,2024-06-01,28757.79,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 1193a61f-8b7c-46e4-acb1-80eb59ce190b,2024-06-01,30698.79,Self-employed,50
GBP,GB45SCAM1216268581,NL,Leon Groenendaal-Hazenveld,Medical bills,2024-06-01,30744.23,Self-employed,50
GBP,GB45SCAM1216268581,NL,Vincent Scuylenborchs,Party contribution,2024-06-01,30747.79,Self-employed,50
GBP,GB45SCAM1216268581,Canada,ByteDance,Cloud storage subscription,2024-06-01,30771.05,Self-employed,50
GBP,GB45SCAM1216268581,NL,Huawei,Web hosting fee,2024-06-01,30778.48,Self-employed,50
GBP,GB45SCAM1216268581,Austria,Huawei,Cloud storage subscription,2024-06-01,30786.87,Self-employed,50
GBP,GB45SCAM1216268581,Belgium,Huawei,Web hosting fee,2024-06-01,30793.12,Self-employed,50
GBP,GB45SCAM1216268581,Spain,AstraZeneca,Healthcare prescription,2024-06-01,30811.76,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 16ffd966-0d4f-4f07-9c18-42370dd57865,2024-06-01,32752.76,Self-employed,50
GBP,GB45SCAM1216268581,NL,Pfizer,Drug order payment,2024-06-01,32766.3,Self-employed,50
GBP,GB45SCAM1216268581,NL,Mitsubishi,Business unit invoice,2024-06-01,32875.76,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 5bf35d3b-e170-4087-9297-3a7a7993beb9,2024-06-01,34816.76,Self-employed,50
GBP,GB45SCAM1216268581,Italy,AT&T,Cable service subscription,2024-06-01,34849.22,Self-employed,50
GBP,GB45SCAM1216268581,NL,Accenture,Expert consultation fee,2024-06-01,34856.94,Self-employed,50
GBP,GB45SCAM1216268581,France,Volkswagen,Auto repair bill,2024-06-01,34863.0,Self-employed,50
GBP,GB45SCAM1216268581,Great Britain,Meta Platforms,Cloud storage subscription,2024-06-01,34915.2,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: c2b760c8-d1ea-4351-9cff-045889983bc7,2024-06-01,36856.2,Self-employed,50
GBP,GB45SCAM1216268581,NL,SoftBank,Conglomerate product order,2024-06-01,36903.09,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 920abbf0-5556-4c62-92fe-8af49ce02a58,2024-06-01,38844.09,Self-employed,50
GBP,GB45SCAM1216268581,NL,SoftBank,Conglomerate product order,2024-06-01,38860.7,Self-employed,50
GBP,GB45SCAM1216268581,NL,Procter & Gamble,Product purchase,2024-06-01,38867.42,Self-employed,50
GBP,GB45SCAM1216268581,Spain,Amazon,Subscription service,2024-06-01,38872.9,Self-employed,50
GBP,GB45SCAM1216268581,NL,Willem Goudriaan-Middelkoop,Dinner reimbursement,2024-06-01,38912.97,Self-employed,50
GBP,GB45SCAM1216268581,NL,PepsiCo,Restaurant bill,2024-06-01,38927.04,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 3e859d98-b518-4cf1-8e5a-58f16d8c0d5c,2024-06-01,40868.04,Self-employed,50
GBP,GB45SCAM1216268581,NL,Jake Passchiers-van der Meer,Birthday party expenses,2024-06-01,40882.86,Self-employed,50
GBP,GB45SCAM1216268581,NL,Beau Bruggeman,Household expenses,2024-06-01,40915.07,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 8bb0ce41-89b2-4604-b6ca-6d82643637de,2024-06-01,42856.07,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Floortje Jansdr,Baby shower gift,2024-06-01,42889.11,Self-employed,50
GBP,GB45SCAM1216268581,Germany,Accenture,Professional service invoice,2024-06-01,42904.48,Self-employed,50
GBP,GB45SCAM1216268581,NL,Alibaba,E-commerce order,2024-06-01,42921.39,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: a46c8d1c-168c-4802-987a-798820c91797,2024-06-01,44862.39,Self-employed,50
GBP,GB45SCAM1216268581,Spain,Jip Charon-Schroeff,New baby gift,2024-06-01,44890.39,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: b47524f8-6349-4486-9fcf-f09527ca792b,2024-06-01,46831.39,Self-employed,50
GBP,GB45SCAM1216268581,NL,AT&T,Telecom invoice,2024-06-01,46884.52,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 6834557a-e002-481d-8cf6-1d096a3f7316,2024-06-01,48825.52,Self-employed,50
GBP,GB45SCAM1216268581,NL,Roche,Healthcare prescription,2024-06-01,48873.07,Self-employed,50
GBP,GB45SCAM1216268581,NL,Goldman Sachs,Brokerage fee,2024-06-01,48894.19,Self-employed,50
GBP,GB45SCAM1216268581,NL,BASF,Cleaning products order,2024-06-01,48900.37,Self-employed,50
GBP,GB45SCAM1216268581,NL,Novartis,Medication purchase,2024-06-01,48927.93,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 003a17fe-5eb3-4732-a259-e67fbf58cda1,2024-06-01,50868.93,Self-employed,50
GBP,GB45SCAM1216268581,NL,Nienke Huurdeman,Debt settlement,2024-06-01,50875.82,Self-employed,50
GBP,GB45SCAM1216268581,NL,Phillips 66,Renewable energy subscription,2024-06-01,50887.16,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 9712775f-2efc-4502-9e23-83e5b5a5091c,2024-06-01,51032.95,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 404f7804-7b2c-4bc4-a7c3-0af5872f3ee0,2024-06-01,52973.95,Self-employed,50
GBP,GB45SCAM1216268581,Hungary,3M,Diversified company fee,2024-06-01,53007.03,Self-employed,50
GBP,GB45SCAM1216268581,NL,Tom Mathol,Split vacation cost,2024-06-01,53027.16,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 8ba99dda-caa1-432c-ae5e-7443b98e2719,2024-06-01,54968.16,Self-employed,50
GBP,GB45SCAM1216268581,NL,Sanofi,Drug order payment,2024-06-01,54981.73,Self-employed,50
GBP,GB45SCAM1216268581,NL,Bradley van der Laan,Rent deposit,2024-06-01,55024.12,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: dd8deab2-6f88-4432-bce1-381745e20250,2024-06-01,56965.12,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: beb7d44b-a31b-428a-b541-c179aaf024bb,2024-06-01,58906.12,Self-employed,50
GBP,GB45SCAM1216268581,Germany,Apple Inc.,Web hosting fee,2024-06-01,59006.53,Self-employed,50
GBP,GB45SCAM1216268581,NL,Airbus,Aerospace parts purchase,2024-06-01,59049.4,Self-employed,50
GBP,GB45SCAM1216268581,Spain,Bayer,Medication purchase,2024-06-01,59057.57,Self-employed,50
GBP,GB45SCAM1216268581,NL,AstraZeneca,Pharmacy bill,2024-06-01,59067.05,Self-employed,50
GBP,GB45SCAM1216268581,NL,Lily van der Hoeven,Emergency funds,2024-06-01,59095.61,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 94b614b4-574b-4c20-a152-e37d810908c9,2024-06-01,61036.61,Self-employed,50
GBP,GB45SCAM1216268581,NL,Floris van Dongen,Rent payment,2024-06-01,61128.98,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 999f63a7-37b5-434f-ac08-6e726deaa8f4,2024-06-01,63069.98,Self-employed,50
GBP,GB45SCAM1216268581,NL,Alphabet Inc.,Technology services invoice payment,2024-06-01,63077.36,Self-employed,50
GBP,GB45SCAM1216268581,France,Cisco Systems,Software license fee payment,2024-06-01,63091.27,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: d4b12ebb-8d21-4c68-a6d3-29879e2e875b,2024-06-01,65032.27,Self-employed,50
GBP,GB45SCAM1216268581,NL,3M,Conglomerate product order,2024-06-01,65038.89,Self-employed,50
GBP,GB45SCAM1216268581,Germany,Verizon,Cable service subscription,2024-06-01,65047.63,Self-employed,50
GBP,GB45SCAM1216268581,NL,Nike,Sportswear buy,2024-06-01,65068.3,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Daimler,Car purchase,2024-06-01,65076.57,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 4787874b-45e9-4320-9147-5d58c98c688d,2024-06-01,67017.57,Self-employed,50
GBP,GB45SCAM1216268581,NL,Pfizer,Drug order payment,2024-06-01,67092.21,Self-employed,50
GBP,GB45SCAM1216268581,NL,Goldman Sachs,Brokerage fee,2024-07-01,67180.94,Self-employed,50
GBP,GB45SCAM1216268581,Great Britain,Merck & Co.,Medication purchase,2024-07-01,67191.9,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: c6ab6db7-03be-43e7-a151-01c8fe73356d,2024-07-01,69132.9,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 3c5f6528-14e4-47ec-a386-249d1d974250,2024-07-01,69148.48,Self-employed,50
GBP,GB45SCAM1216268581,NL,Gilead Sciences,Laboratory service charge,2024-07-01,69170.67,Self-employed,50
GBP,GB45SCAM1216268581,Japan,Facebook,Influencer collaboration fee,2024-07-01,69244.8,Self-employed,50
GBP,GB45SCAM1216268581,NL,Apple Inc.,Software license fee payment,2024-07-01,69255.86,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: e5462f4d-da4e-44ce-9b0a-ab200764c5e3,2024-07-01,71196.86,Self-employed,50
GBP,GB45SCAM1216268581,NL,ByteDance,Cloud storage subscription,2024-07-01,71216.5,Self-employed,50
GBP,GB45SCAM1216268581,Hungary,Meta Platforms,Web hosting fee,2024-07-01,71245.63,Self-employed,50
GBP,GB45SCAM1216268581,NL,Phillips 66,Utility bill,2024-07-01,71298.8,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 9a5d1998-421f-4881-aa9d-dc8867f3362d,2024-07-01,73239.8,Self-employed,50
GBP,GB45SCAM1216268581,Denmark,Procter & Gamble,Retail goods payment,2024-07-01,73262.23,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 79aa288c-2e8a-4050-b357-80f48c976683,2024-07-01,75203.23,Self-employed,50
GBP,GB45SCAM1216268581,NL,AT&T,Data plan payment,2024-07-01,75218.44,Self-employed,50
GBP,GB45SCAM1216268581,NL,Dell Technologies,Software license fee payment,2024-07-01,75225.09,Self-employed,50
GBP,GB45SCAM1216268581,NL,PepsiCo,Food delivery,2024-07-01,75265.74,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: b24b66ab-79c3-452c-ba6b-af9137477583,2024-07-01,77206.74,Self-employed,50
GBP,GB45SCAM1216268581,Japan,Meta Platforms,Technology services invoice payment,2024-07-01,77263.88,Self-employed,50
GBP,GB45SCAM1216268581,NL,PepsiCo,Catering service fee,2024-07-01,77273.45,Self-employed,50
GBP,GB45SCAM1216268581,United States,Meta Platforms,Technology services invoice payment,2024-07-01,77287.11,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 9b413ed4-78ee-4246-a28c-33a3d9e3dafe,2024-07-01,79228.11,Self-employed,50
GBP,GB45SCAM1216268581,NL,Isabel Doesburg-de Keijser,Support money,2024-07-01,79243.11,Self-employed,50
GBP,GB45SCAM1216268581,Japan,Riley van der Smeede,Graduation gift,2024-07-01,79252.22,Self-employed,50
GBP,GB45SCAM1216268581,NL,Chris van Mook,Housewarming gift,2024-07-01,79273.26,Self-employed,50
GBP,GB45SCAM1216268581,NL,Gilead Sciences,Clinical trial payment,2024-07-01,79279.72,Self-employed,50
GBP,GB45SCAM1216268581,NL,Verizon,Data plan payment,2024-07-01,79407.66,Self-employed,50
GBP,GB45SCAM1216268581,NL,Boaz Horrocks,Pet expenses,2024-07-01,79426.4,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 70e9eb96-9fda-49ed-81d6-f79b136ad7bf,2024-07-01,81367.4,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 9c9d54db-e397-4574-9fc2-2f393a74f0a5,2024-07-01,83308.4,Self-employed,50
GBP,GB45SCAM1216268581,NL,Apple Inc.,Cloud storage subscription,2024-07-01,83371.3,Self-employed,50
GBP,GB45SCAM1216268581,NL,Ise Ferran,Mortgage help,2024-07-01,83405.33,Self-employed,50
GBP,GB45SCAM1216268581,NL,Verizon,Phone bill,2024-07-01,83429.45,Self-employed,50
GBP,GB45SCAM1216268581,Great Britain,Huawei,Web hosting fee,2024-07-01,83439.58,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 46c6b1e7-77e9-4693-8fcc-8790584660a6,2024-07-01,85380.58,Self-employed,50
GBP,GB45SCAM1216268581,NL,Matthijs Steenbakkers-Kruns,Household expenses,2024-07-01,85396.69,Self-employed,50
GBP,GB45SCAM1216268581,Canada,BMW,Auto repair bill,2024-07-01,85412.78,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: ee2afd8f-5ef8-429e-8879-3de49a050510,2024-07-01,87353.78,Self-employed,50
GBP,GB45SCAM1216268581,Spain,Microsoft,Technology services invoice payment,2024-07-01,87367.5,Self-employed,50
GBP,GB45SCAM1216268581,NL,Nike,Apparel shopping,2024-07-01,87380.68,Self-employed,50
GBP,GB45SCAM1216268581,United States,Johnson & Johnson,Pharmacy bill,2024-07-01,87415.75,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: c88dc6f8-b434-4735-a529-8f3f2b849437,2024-07-01,89356.75,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 935e84d9-68ae-46c0-acde-108fdf4c0ed9,2024-07-01,91297.75,Self-employed,50
GBP,GB45SCAM1216268581,Great Britain,Geldmaat ATM,Geldmaat: 44ab8945-bbfb-4f2c-a9b7-359acf47398b,2024-07-01,91460.78,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 0e4f7ac9-7fd5-40e4-a356-59afa69303da,2024-07-01,93401.78,Self-employed,50
GBP,GB45SCAM1216268581,NL,Oracle,Web hosting fee,2024-07-01,93476.08,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 66648df9-006f-43d9-837e-c4733602a9a3,2024-07-01,95417.08,Self-employed,50
GBP,GB45SCAM1216268581,NL,Unilever,Subscription box service,2024-07-01,95490.82,Self-employed,50
GBP,GB45SCAM1216268581,United States,Cisco Systems,Software license fee payment,2024-07-01,95498.47,Self-employed,50
GBP,GB45SCAM1216268581,Italy,AT&T,Data plan payment,2024-07-01,95513.93,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: b7430415-0a9d-4181-9b2d-1190e0c04ffd,2024-07-01,97454.93,Self-employed,50
GBP,GB45SCAM1216268581,Great Britain,Merck & Co.,Healthcare prescription,2024-07-01,97510.2,Self-employed,50
GBP,GB45SCAM1216268581,NL,Roche,Pharmacy bill,2024-07-01,97520.69,Self-employed,50
GBP,GB45SCAM1216268581,NL,Justin Höning,Dinner reimbursement,2024-07-01,97533.53,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 66f085e6-061a-40f7-8120-16e5ac277c50,2024-07-01,99474.53,Self-employed,50
GBP,GB45SCAM1216268581,NL,Alphabet Inc.,Software license fee payment,2024-07-01,99511.04,Self-employed,50
GBP,GB45SCAM1216268581,NL,Daimler,Vehicle service charge,2024-07-01,99516.84,Self-employed,50
GBP,GB45SCAM1216268581,NL,Cisco Systems,Software license fee payment,2024-07-01,99613.07,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 360d3022-15f6-41c6-a94c-297d9e2f4a70,2024-07-01,101554.07,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 7842fbbd-89b4-4fdc-904c-6c87c896632c,2024-07-01,103495.07,Self-employed,50
GBP,GB45SCAM1216268581,Great Britain,ByteDance,Web hosting fee,2024-07-01,103500.96,Self-employed,50
GBP,GB45SCAM1216268581,NL,Berkshire Hathaway,Conglomerate product order,2024-07-01,103516.08,Self-employed,50
GBP,GB45SCAM1216268581,NL,Cas Spiker,Reimbursement for bills,2024-07-01,103546.28,Self-employed,50
GBP,GB45SCAM1216268581,NL,Microsoft,Cloud storage subscription,2024-07-01,103577.46,Self-employed,50
GBP,GB45SCAM1216268581,United States,Laura Stange-Eelman,Graduation gift,2024-07-01,103579.49,Self-employed,50
GBP,GB45SCAM1216268581,NL,Jacob Blaak,Child support,2024-07-01,103584.22,Self-employed,50
GBP,GB45SCAM1216268581,NL,Duke Energy,Energy supply charge,2024-07-01,103594.17,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 8695398d-52d5-4827-88b8-e2e301c79b18,2024-07-01,105535.17,Self-employed,50
GBP,GB45SCAM1216268581,Great Britain,LVMH,High-end product buy,2024-07-01,105548.52,Self-employed,50
GBP,GB45SCAM1216268581,Denmark,Procter & Gamble,Order payment,2024-07-01,105556.56,Self-employed,50
GBP,GB45SCAM1216268581,NL,Volkswagen,Auto repair bill,2024-07-01,105576.08,Self-employed,50
GBP,GB45SCAM1216268581,NL,Berkshire Hathaway,Corporate services payment,2024-07-01,105577.88,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 6bfa4b95-73f7-4bb5-9306-c4160719139d,2024-07-01,107518.88,Self-employed,50
GBP,GB45SCAM1216268581,NL,Airbus,Space exploration fee,2024-07-01,107578.42,Self-employed,50
GBP,GB45SCAM1216268581,NL,BASF,Cleaning products order,2024-07-01,107620.24,Self-employed,50
GBP,GB45SCAM1216268581,NL,Goldman Sachs,Brokerage fee,2024-07-01,107641.54,Self-employed,50
GBP,GB45SCAM1216268581,NL,Pfizer,Pharmacy bill,2024-07-01,107645.85,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 207582e2-b0c4-4a26-bce9-a7b70c5c4abf,2024-07-01,109586.85,Self-employed,50
GBP,GB45SCAM1216268581,United States,Myrthe Tielemans-Haneberg,Loan to family,2024-07-01,109643.94,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: c7426a17-7025-4dc5-a462-531fc4d52415,2024-07-01,111584.94,Self-employed,50
GBP,GB45SCAM1216268581,Germany,Meta Platforms,Web hosting fee,2024-07-01,111632.58,Self-employed,50
GBP,GB45SCAM1216268581,Spain,3M,Corporate services payment,2024-07-01,111635.26,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 946f16c0-f0b2-419b-a14c-ff642f78822f,2024-07-01,113576.26,Self-employed,50
GBP,GB45SCAM1216268581,United States,Airbus,Aerospace parts purchase,2024-07-01,113591.5,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Merck & Co.,Drug order payment,2024-07-01,113596.76,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: beddfe68-3f44-4967-b042-60a2bcf38559,2024-07-01,115537.76,Self-employed,50
GBP,GB45SCAM1216268581,NL,Fien Leene,Birthday party expenses,2024-07-01,115543.52,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Volkswagen,Vehicle service charge,2024-07-01,115549.41,Self-employed,50
GBP,GB45SCAM1216268581,NL,General Electric,Conglomerate product order,2024-07-01,115590.92,Self-employed,50
GBP,GB45SCAM1216268581,NL,Gilead Sciences,Clinical trial payment,2024-07-01,115620.21,Self-employed,50
GBP,GB45SCAM1216268581,NL,Olivier Muller,Shared hotel room cost,2024-07-01,115650.52,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 3a6dc2bd-7ba6-453d-8d34-97428514e81f,2024-07-01,117591.52,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Volkswagen,Car parts order,2024-07-01,117693.88,Self-employed,50
GBP,GB45SCAM1216268581,NL,Procter & Gamble,Order payment,2024-07-01,117736.03,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 35f02b31-1373-4238-a83d-ed06f23ba967,2024-07-01,119677.03,Self-employed,50
GBP,GB45SCAM1216268581,NL,Facebook,Social media service subscription,2024-07-01,119681.55,Self-employed,50
GBP,GB45SCAM1216268581,NL,Dell Technologies,Web hosting fee,2024-07-01,119711.57,Self-employed,50
GBP,GB45SCAM1216268581,Spain,Sanofi,Medication purchase,2024-07-01,119717.39,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 625485c6-d2e0-4521-a564-f46d36797db9,2024-07-01,121658.39,Self-employed,50
GBP,GB45SCAM1216268581,NL,LVMH,Exclusive brand fee,2024-07-01,121698.11,Self-employed,50
GBP,GB45SCAM1216268581,Denmark,Amélie Smits,Gift,2024-07-01,121744.24,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 981ee738-12da-4df5-aa96-3cf8c197bbb7,2024-07-01,123685.24,Self-employed,50
GBP,GB45SCAM1216268581,United States,PepsiCo,Beverage order,2024-07-01,123691.81,Self-employed,50
GBP,GB45SCAM1216268581,France,Sophia Jansen,Loan to friend,2024-07-01,123702.68,Self-employed,50
GBP,GB45SCAM1216268581,NL,Bristol-Myers Squibb,Drug order payment,2024-07-01,123727.04,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: f0cd9faf-558d-473a-b272-72061f10ec86,2024-07-01,125668.04,Self-employed,50
GBP,GB45SCAM1216268581,NL,Alphabet Inc.,Cloud storage subscription,2024-07-01,125687.75,Self-employed,50
GBP,GB45SCAM1216268581,NL,Ford Motor,Car purchase,2024-07-01,125696.56,Self-employed,50
GBP,GB45SCAM1216268581,Spain,3M,Business unit invoice,2024-07-01,125808.59,Self-employed,50
GBP,GB45SCAM1216268581,Canada,Geldmaat ATM,Geldmaat: 9cf9ea32-39bf-4f34-a280-b08dd240cca6,2024-07-01,127749.59,Self-employed,50
GBP,GB45SCAM1216268581,NL,Pfizer,Pharmacy bill,2024-07-01,127766.46,Self-employed,50
