acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL05YEPP5158745260,NL,Bayer,Pharmacy bill,2024-06-01,47868.25,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 1d22d043-590f-4fb2-b7f1-2ba786cf1f48,2024-06-01,52364.25,Professional,45
EUR,NL05YEPP5158745260,NL,Geldmaat ATM,Geldmaat: 3b6c1b08-df90-4832-bd02-9acad5e55aa4,2024-06-01,52491.3,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 2809a469-f0e4-43b6-9d9f-d1527a648f0a,2024-06-01,56987.3,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 526107f0-00a0-4b8f-b3a9-35b40126ddae,2024-06-01,61483.3,Professional,45
EUR,NL05YEPP5158745260,NL,AstraZeneca,Medication purchase,2024-06-01,61599.95,Professional,45
EUR,NL05YEPP5158745260,NL,Mitsubishi,Diversified company fee,2024-06-01,61651.11,Professional,45
EUR,NL05YEPP5158745260,NL,PepsiCo,Beverage order,2024-06-01,61709.42,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 9f910b41-eb15-4c59-8640-436b16384f78,2024-06-01,66205.42,Professional,45
EUR,NL05YEPP5158745260,NL,Geldmaat ATM,Geldmaat: d69796fa-f3e9-41a7-964b-b2bc94734da5,2024-06-01,66341.66,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: c7c5d003-360a-4691-a640-27d6aa4690f3,2024-06-01,70837.66,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 597767f9-8f5c-48c6-b819-eb2847f6656c,2024-06-01,75333.66,Professional,45
EUR,NL05YEPP5158745260,NL,LVMH,Designer goods order,2024-06-01,75423.15,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Berkshire Hathaway,Business unit invoice,2024-06-01,75494.67,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 891d094d-8f16-4407-a17f-1e9c29b55e04,2024-06-01,79990.67,Professional,45
EUR,NL05YEPP5158745260,NL,Keano Neuzerling-van den Nuwenhuysen,Reimbursement for groceries,2024-06-01,79994.04,Professional,45
EUR,NL05YEPP5158745260,NL,Roche,Medication purchase,2024-06-01,79999.32,Professional,45
EUR,NL05YEPP5158745260,NL,Rik Jurrijens,Housewarming gift,2024-06-01,80049.9,Professional,45
EUR,NL05YEPP5158745260,NL,Tata Consultancy Services,Software development bill,2024-06-01,80066.46,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 27393dfb-12f1-4518-a2e4-004db2952fec,2024-06-01,84562.46,Professional,45
EUR,NL05YEPP5158745260,Canada,Goldman Sachs,Investment fund entry,2024-06-01,84659.08,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 58ba42fe-d185-4d3c-92ee-3870507ffaa2,2024-06-01,89155.08,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 7be53369-deff-4baa-8f2c-ca28a5b78299,2024-06-01,93651.08,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Rosa de Bruin,Friend loan repayment,2024-06-01,93720.12,Professional,45
EUR,NL05YEPP5158745260,Germany,Johannes Haneberg,Birthday party expenses,2024-06-01,93724.32,Professional,45
EUR,NL05YEPP5158745260,Italy,Renault,Auto repair bill,2024-06-01,93730.71,Professional,45
EUR,NL05YEPP5158745260,NL,Sem Hermans,Reimbursement for travel,2024-06-01,93749.5,Professional,45
EUR,NL05YEPP5158745260,NL,Berkshire Hathaway,Corporate services payment,2024-06-01,93820.72,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 70ade19a-b80e-4d48-91bc-615420d3cc0f,2024-06-01,98316.72,Professional,45
EUR,NL05YEPP5158745260,Canada,Robin Fredriks,Graduation gift,2024-06-01,98381.21,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 68ab4403-7dc3-4eaf-9028-67be6e4ac5e2,2024-06-01,102877.21,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 094e4929-18f8-42da-8f4a-caa87ec448a2,2024-06-01,107373.21,Professional,45
EUR,NL05YEPP5158745260,NL,Goldman Sachs,Investment fund entry,2024-06-01,107393.64,Professional,45
EUR,NL05YEPP5158745260,NL,Johnson & Johnson,Medication purchase,2024-06-01,107498.5,Professional,45
EUR,NL05YEPP5158745260,NL,Sanofi,Medication purchase,2024-06-01,107576.72,Professional,45
EUR,NL05YEPP5158745260,NL,Melissa van Rijthoven-Bos,Household expenses,2024-06-01,107581.23,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: eaef1f39-e613-4904-83e3-bca97763250d,2024-06-01,112077.23,Professional,45
EUR,NL05YEPP5158745260,Canada,General Electric,Corporate services payment,2024-06-01,112196.21,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: e7e1c619-a803-4068-9f69-ad741f7977f6,2024-06-01,116692.21,Professional,45
EUR,NL05YEPP5158745260,Canada,Pfizer,Drug order payment,2024-06-01,116694.64,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: d416c9f9-1d1c-4012-8fe2-3bb523259923,2024-06-01,121190.64,Professional,45
EUR,NL05YEPP5158745260,NL,Amazon,Marketplace seller fee,2024-06-01,121200.1,Professional,45
EUR,NL05YEPP5158745260,Japan,Melissa van de Pavert,Pet expenses,2024-06-01,121203.53,Professional,45
EUR,NL05YEPP5158745260,NL,Tata Consultancy Services,Software development bill,2024-06-01,121250.3,Professional,45
EUR,NL05YEPP5158745260,Germany,AT&T,Phone bill,2024-06-01,121254.73,Professional,45
EUR,NL05YEPP5158745260,United States,AT&T,Telecom invoice,2024-06-01,121293.25,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 47b1a5ca-2bdd-4d99-8abe-e981e9c28d9b,2024-06-01,125789.25,Professional,45
EUR,NL05YEPP5158745260,NL,LVMH,Exclusive brand fee,2024-06-01,125873.56,Professional,45
EUR,NL05YEPP5158745260,NL,Facebook,Social media service subscription,2024-06-01,125914.79,Professional,45
EUR,NL05YEPP5158745260,Denmark,Joep Stange,Shared utilities,2024-06-01,125942.03,Professional,45
EUR,NL05YEPP5158745260,Canada,Amazon,Online shopping,2024-06-01,125953.26,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: b83e952d-83fb-4e56-820d-6c4d68f0d9e1,2024-06-01,130449.26,Professional,45
EUR,NL05YEPP5158745260,NL,Emily Verheij,Support money,2024-06-01,130495.15,Professional,45
EUR,NL05YEPP5158745260,NL,Volkswagen,Vehicle service charge,2024-06-01,130502.29,Professional,45
EUR,NL05YEPP5158745260,Canada,Allianz,Insurance premium,2024-06-01,130513.08,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 589422d8-3da8-4b26-a306-dfa6fbdcce69,2024-06-01,135009.08,Professional,45
EUR,NL05YEPP5158745260,Austria,PepsiCo,Food delivery,2024-06-01,135125.03,Professional,45
EUR,NL05YEPP5158745260,Denmark,Meta Platforms,Software license fee payment,2024-06-01,135182.8,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 5e9740a8-9486-4fb4-8c6b-0218ea812a37,2024-06-01,139678.8,Professional,45
EUR,NL05YEPP5158745260,Italy,Merck & Co.,Healthcare prescription,2024-06-01,139700.78,Professional,45
EUR,NL05YEPP5158745260,NL,Procter & Gamble,Subscription box service,2024-07-01,139736.59,Professional,45
EUR,NL05YEPP5158745260,NL,Daimler,Car purchase,2024-07-01,139749.07,Professional,45
EUR,NL05YEPP5158745260,Canada,Mees Lathrope,Pet expenses,2024-07-01,139764.58,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 3a992f91-9dd2-4bdb-b753-4e3b140c137f,2024-07-01,144260.58,Professional,45
EUR,NL05YEPP5158745260,NL,GlaxoSmithKline,Pharmacy bill,2024-07-01,144299.11,Professional,45
EUR,NL05YEPP5158745260,NL,Toyota,Auto repair bill,2024-07-01,144302.41,Professional,45
EUR,NL05YEPP5158745260,NL,Daniel Steinmeiern,Mortgage help,2024-07-01,144330.14,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 754cadd8-fa51-4e51-acdb-e9f3acd90c2a,2024-07-01,148826.14,Professional,45
EUR,NL05YEPP5158745260,NL,AstraZeneca,Drug order payment,2024-07-01,148834.21,Professional,45
EUR,NL05YEPP5158745260,NL,Julia Keltenie-Coreth von und zu Coredo und Starkenberg,Housewarming gift,2024-07-01,148838.33,Professional,45
EUR,NL05YEPP5158745260,Hungary,Kayleigh van der Hoeven-Chotzen,Birthday party expenses,2024-07-01,148859.4,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: b308163e-9a25-43c3-ad2e-619a109b2c64,2024-07-01,153355.4,Professional,45
EUR,NL05YEPP5158745260,United States,BASF,Cleaning products order,2024-07-01,153443.41,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 9ff533ab-d35d-40f2-92b7-fe7a336afa0a,2024-07-01,157939.41,Professional,45
EUR,NL05YEPP5158745260,Denmark,Tijmen Kleybrink,Rent assistance,2024-07-01,157965.35,Professional,45
EUR,NL05YEPP5158745260,Belgium,Berkshire Hathaway,Diversified company fee,2024-07-01,158029.19,Professional,45
EUR,NL05YEPP5158745260,Germany,AT&T,Cable service subscription,2024-07-01,158065.36,Professional,45
EUR,NL05YEPP5158745260,NL,GlaxoSmithKline,Pharmacy bill,2024-07-01,158085.9,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Amazon,Online shopping,2024-07-01,158086.51,Professional,45
EUR,NL05YEPP5158745260,Austria,PepsiCo,Food delivery,2024-07-01,158105.45,Professional,45
EUR,NL05YEPP5158745260,NL,AstraZeneca,Drug order payment,2024-07-01,158113.22,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 18f4b7ca-2b30-4077-ae8b-9954e1e39768,2024-07-01,162609.22,Professional,45
EUR,NL05YEPP5158745260,United States,Tyler Tamsma,Loan to friend,2024-07-01,162688.32,Professional,45
EUR,NL05YEPP5158745260,NL,Benjamin van den Bosch-Giselmeyer,Anniversary gift,2024-07-01,162726.23,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 55909620-27e7-4c39-af81-c802b38e5991,2024-07-01,167222.23,Professional,45
EUR,NL05YEPP5158745260,NL,PepsiCo,Catering service fee,2024-07-01,167287.47,Professional,45
EUR,NL05YEPP5158745260,NL,Lily Scuylenborchs,Birthday gift,2024-07-01,167289.26,Professional,45
EUR,NL05YEPP5158745260,Japan,Dewi Bloemendaal,Debt settlement,2024-07-01,167303.18,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Sylvie van 't Erve,Anniversary gift,2024-07-01,167308.08,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 5bd9a6c5-ae6b-46d4-ac81-a87613875722,2024-07-01,171804.08,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 607ae44b-4e1d-4caa-8591-bb9db31f5a72,2024-07-01,176300.08,Professional,45
EUR,NL05YEPP5158745260,NL,GlaxoSmithKline,Pharmacy bill,2024-07-01,176397.73,Professional,45
EUR,NL05YEPP5158745260,NL,Raf Elsemulder-van Riet,Child support,2024-07-01,176460.67,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 0ac07d0c-0f23-47d2-a81f-f4b59c022b67,2024-07-01,180956.67,Professional,45
EUR,NL05YEPP5158745260,NL,Aya van der Sande,Split vacation cost,2024-07-01,180991.84,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 30c5cffb-b5b8-4e10-b4d0-c0f8728f99ce,2024-07-01,185487.84,Professional,45
EUR,NL05YEPP5158745260,NL,Boeing,Aerospace parts purchase,2024-07-01,185579.67,Professional,45
EUR,NL05YEPP5158745260,Belgium,Stijn van Goerle,Reimbursement for bills,2024-07-01,185623.25,Professional,45
EUR,NL05YEPP5158745260,Spain,Jesse Genefaas,Grocery money,2024-07-01,185634.43,Professional,45
EUR,NL05YEPP5158745260,NL,Gilead Sciences,Clinical trial payment,2024-07-01,185647.39,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 9cd8406b-499b-4d54-94e4-0b19dd0da800,2024-07-01,190143.39,Professional,45
EUR,NL05YEPP5158745260,NL,Gilead Sciences,Biotech research fee,2024-07-01,190204.24,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: f4970ac0-6b7d-4c22-8e9c-b288a09e4d70,2024-07-01,194700.24,Professional,45
EUR,NL05YEPP5158745260,NL,Goldman Sachs,Capital markets service,2024-07-01,194705.42,Professional,45
EUR,NL05YEPP5158745260,NL,Esmee Coret-Coredo,Graduation gift,2024-07-01,194710.79,Professional,45
EUR,NL05YEPP5158745260,NL,Volkswagen,Car parts order,2024-07-01,194746.25,Professional,45
EUR,NL05YEPP5158745260,NL,Accenture,Consulting fee,2024-07-01,194773.39,Professional,45
EUR,NL05YEPP5158745260,Canada,Alphabet Inc.,Web hosting fee,2024-07-01,194778.24,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Goldman Sachs,Brokerage fee,2024-07-01,194802.22,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 371ebf18-ba0a-4f7f-aa7c-f359a4305383,2024-07-01,199298.22,Professional,45
EUR,NL05YEPP5158745260,Denmark,Danique Bouwhuisen-Ariens,Personal loan,2024-07-01,199317.28,Professional,45
EUR,NL05YEPP5158745260,NL,Elin die Pelser-Flink,Rent assistance,2024-07-01,199379.59,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: e94d3719-fd2e-479d-ae70-5473af34ce74,2024-07-01,203875.59,Professional,45
EUR,NL05YEPP5158745260,NL,Nike,Apparel shopping,2024-07-01,203931.66,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Teun van Verdun,Personal loan,2024-07-01,203938.09,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 2a226c9c-6bd1-4cd9-a497-585f0d3123bb,2024-07-01,208434.09,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Dell Technologies,Cloud storage subscription,2024-07-01,208818.05,Professional,45
EUR,NL05YEPP5158745260,NL,Sienna Rijn,New baby gift,2024-07-01,208849.08,Professional,45
EUR,NL05YEPP5158745260,United States,Procter & Gamble,Retail goods payment,2024-07-01,208863.28,Professional,45
EUR,NL05YEPP5158745260,NL,Sanofi,Medication purchase,2024-07-01,208893.36,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 982edad4-91fb-4c42-ab97-6bf3ad5872b1,2024-07-01,213389.36,Professional,45
EUR,NL05YEPP5158745260,NL,Gilead Sciences,Clinical trial payment,2024-07-01,213413.71,Professional,45
EUR,NL05YEPP5158745260,NL,Accenture,Consulting fee,2024-07-01,213510.36,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: defb6421-c3e8-4154-a817-3c92df379b5f,2024-07-01,218006.36,Professional,45
EUR,NL05YEPP5158745260,United States,Gilead Sciences,Laboratory service charge,2024-07-01,218086.09,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: cd805768-41c4-4eae-8641-5c26bbfd2d77,2024-07-01,222582.09,Professional,45
EUR,NL05YEPP5158745260,NL,Goldman Sachs,Brokerage fee,2024-07-01,222609.99,Professional,45
EUR,NL05YEPP5158745260,NL,Nike,Clothing purchase,2024-07-01,222688.36,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: fc9f4168-52c7-4097-9261-f5ba248351d5,2024-07-01,227184.36,Professional,45
EUR,NL05YEPP5158745260,NL,Brian Verhagen,Vacation expenses,2024-07-01,227189.17,Professional,45
EUR,NL05YEPP5158745260,NL,Jayda Roosenboom,Rent assistance,2024-07-01,227221.51,Professional,45
EUR,NL05YEPP5158745260,NL,Maurits Arnold-Simons,Shared meal cost,2024-07-01,227277.22,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 46ae2d9c-99fe-4d37-8d96-4dd41156be9a,2024-07-01,231773.22,Professional,45
EUR,NL05YEPP5158745260,NL,Morgan Stanley,Brokerage fee,2024-07-01,231793.19,Professional,45
EUR,NL05YEPP5158745260,NL,Rosa Bolkesteijn,Reimbursement for dinner,2024-07-01,231799.81,Professional,45
EUR,NL05YEPP5158745260,NL,Ford Motor,Vehicle service charge,2024-07-01,231830.01,Professional,45
EUR,NL05YEPP5158745260,NL,"Jorn West-Francië, van",Rent payment,2024-07-01,231843.05,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: a4014209-773b-4097-92a8-773d7c0956c6,2024-07-01,236339.05,Professional,45
EUR,NL05YEPP5158745260,United States,Pleun van Nederlotharingen,Rent payment,2024-07-01,236430.39,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: e332c702-2293-47de-b190-478c611bdde3,2024-07-01,240926.39,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Niek Backer-de Hoogh,Shared utilities,2024-07-01,240943.48,Professional,45
EUR,NL05YEPP5158745260,NL,AstraZeneca,Drug order payment,2024-07-01,240946.64,Professional,45
EUR,NL05YEPP5158745260,NL,Siem Jones-Le Grand,Reimbursement for medical expenses,2024-07-01,240951.59,Professional,45
EUR,NL05YEPP5158745260,Germany,Goldman Sachs,Investment fund entry,2024-07-01,240957.31,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Sanofi,Healthcare prescription,2024-07-01,240997.52,Professional,45
EUR,NL05YEPP5158745260,NL,Allianz,Coverage update charge,2024-07-01,241006.21,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: b84fd757-c1a3-45f4-9bf1-908718104230,2024-07-01,245502.21,Professional,45
EUR,NL05YEPP5158745260,NL,Alibaba,Subscription service,2024-07-01,245518.42,Professional,45
EUR,NL05YEPP5158745260,NL,Alphabet Inc.,Web hosting fee,2024-07-01,245520.38,Professional,45
EUR,NL05YEPP5158745260,Spain,Volkswagen,Car purchase,2024-07-01,245548.06,Professional,45
EUR,NL05YEPP5158745260,NL,Renault,Car purchase,2024-07-01,245565.46,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 873b5c31-decc-45d0-8f00-965af035cea3,2024-07-01,250061.46,Professional,45
EUR,NL05YEPP5158745260,Austria,Charlotte Groenendaal,Loan repayment,2024-07-01,250077.62,Professional,45
EUR,NL05YEPP5158745260,Great Britain,ByteDance,Cloud storage subscription,2024-07-01,250121.19,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Ford Motor,Auto repair bill,2024-07-01,250155.98,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: fc33e165-d795-4119-8137-d828e2c333c1,2024-07-01,254651.98,Professional,45
EUR,NL05YEPP5158745260,NL,Raf van Loon,Travel expenses,2024-07-01,254658.97,Professional,45
EUR,NL05YEPP5158745260,Japan,Jente van Eck,Rent payment,2024-07-01,254683.65,Professional,45
EUR,NL05YEPP5158745260,Denmark,Pfizer,Pharmacy bill,2024-07-01,254688.94,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 7a552266-a647-49ba-8d53-f459e1f6d494,2024-07-01,259184.94,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Tata Consultancy Services,Technical service charge,2024-07-01,259194.76,Professional,45
EUR,NL05YEPP5158745260,NL,Allianz,Claim settlement,2024-07-01,259199.06,Professional,45
EUR,NL05YEPP5158745260,Belgium,LVMH,Exclusive brand fee,2024-07-01,259243.1,Professional,45
EUR,NL05YEPP5158745260,NL,PepsiCo,Food delivery,2024-07-01,259296.99,Professional,45
EUR,NL05YEPP5158745260,NL,Sanofi,Healthcare prescription,2024-07-01,259298.59,Professional,45
EUR,NL05YEPP5158745260,Belgium,Leon Wouters,Reimbursement for groceries,2024-07-01,259312.48,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 1548d080-5cb2-4b38-aca7-1d663dfb7177,2024-07-01,263808.48,Professional,45
EUR,NL05YEPP5158745260,NL,Aiden Hermans,Pet expenses,2024-07-01,263816.25,Professional,45
EUR,NL05YEPP5158745260,NL,Amazon,Marketplace seller fee,2024-07-01,263862.92,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: e973e755-766e-4322-b732-8f13722803bf,2024-07-01,268358.92,Professional,45
EUR,NL05YEPP5158745260,United States,Meike van de Water,Vacation expenses,2024-07-01,268367.33,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Bayer,Healthcare prescription,2024-07-01,268429.12,Professional,45
EUR,NL05YEPP5158745260,NL,Roche,Medication purchase,2024-07-01,268446.16,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: 250f9d66-73e4-4246-9b44-8cac2cd465c5,2024-07-01,272942.16,Professional,45
EUR,NL05YEPP5158745260,Canada,Renault,Car purchase,2024-07-01,272981.19,Professional,45
EUR,NL05YEPP5158745260,NL,Mark Hexspoor,Housewarming gift,2024-07-01,272987.94,Professional,45
EUR,NL05YEPP5158745260,Great Britain,PepsiCo,Beverage order,2024-07-01,273041.96,Professional,45
EUR,NL05YEPP5158745260,Great Britain,Geldmaat ATM,Geldmaat: e077dd67-8621-4385-971a-f2f8d0c6cf82,2024-07-01,277537.96,Professional,45
