acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL05YEPP3429038624,NL,BMW,Vehicle service charge,2024-06-01,40208.19,Retired,65
EUR,NL05YEPP3429038624,Canada,PepsiCo,Food delivery,2024-06-01,40214.13,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 41eefb0f-edc1-444d-b6d4-f0b436d8114b,2024-06-01,43881.13,Retired,65
EUR,NL05YEPP3429038624,Spain,Ties Mulder,Birthday gift,2024-06-01,43887.76,Retired,65
EUR,NL05YEPP3429038624,Great Britain,PepsiCo,Beverage order,2024-06-01,43890.42,Retired,65
EUR,NL05YEPP3429038624,NL,Megan van Arnsberg-van Gastel,Personal loan,2024-06-01,43956.52,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 3e62d9b9-40fc-42db-bc09-75cc1d34109c,2024-06-01,47623.52,Retired,65
EUR,NL05YEPP3429038624,Belgium,Bristol-Myers Squibb,Healthcare prescription,2024-06-01,47627.87,Retired,65
EUR,NL05YEPP3429038624,NL,Microsoft,Web hosting fee,2024-06-01,47651.93,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 38afae9d-86c1-4e0a-b7aa-60ff914e3bdf,2024-06-01,51318.93,Retired,65
EUR,NL05YEPP3429038624,NL,Nike,Clothing purchase,2024-06-01,51341.46,Retired,65
EUR,NL05YEPP3429038624,NL,Nike,Sportswear buy,2024-06-01,51382.46,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 42a4f54f-57c9-412b-b0ca-8957407176ed,2024-06-01,55049.46,Retired,65
EUR,NL05YEPP3429038624,Germany,Leah Otto,Support for a friend,2024-06-01,55056.34,Retired,65
EUR,NL05YEPP3429038624,NL,Siem van Gastel-de Gruijter,Vacation expenses,2024-06-01,55152.91,Retired,65
EUR,NL05YEPP3429038624,NL,BMW,Car parts order,2024-06-01,55226.29,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: bfdba657-6981-4a9f-aef2-3399979bc1f2,2024-06-01,58893.29,Retired,65
EUR,NL05YEPP3429038624,Great Britain,Duke Energy,Renewable energy subscription,2024-06-01,58912.65,Retired,65
EUR,NL05YEPP3429038624,NL,Tyler Boudewijns-Marceron,Mortgage help,2024-06-01,58915.2,Retired,65
EUR,NL05YEPP3429038624,NL,Olivia van Hemert-Pasman,Shared ride expenses,2024-06-01,58923.96,Retired,65
EUR,NL05YEPP3429038624,Spain,Tygo Tins,Birthday party expenses,2024-06-01,58926.81,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: bfb054fa-dce8-435d-aed7-3be7a3a4d81b,2024-06-01,62593.81,Retired,65
EUR,NL05YEPP3429038624,NL,Verizon,Data plan payment,2024-06-01,62656.82,Retired,65
EUR,NL05YEPP3429038624,NL,Annabel van Schevinghuizen-de Grunt,Gift,2024-06-01,62685.66,Retired,65
EUR,NL05YEPP3429038624,NL,Microsoft,Web hosting fee,2024-06-01,62752.01,Retired,65
EUR,NL05YEPP3429038624,NL,3M,Diversified company fee,2024-06-01,62759.57,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 9d5b0e0e-4b45-405c-a21a-23dba5f5d09a,2024-06-01,66426.57,Retired,65
EUR,NL05YEPP3429038624,Denmark,Procter & Gamble,Subscription box service,2024-06-01,66470.82,Retired,65
EUR,NL05YEPP3429038624,NL,Accenture,Consulting fee,2024-06-01,66479.28,Retired,65
EUR,NL05YEPP3429038624,NL,Amazon,Online shopping,2024-06-01,66484.99,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 820da600-4636-47b0-8cf9-d73cb2bb374c,2024-06-01,70151.99,Retired,65
EUR,NL05YEPP3429038624,NL,Cisco Systems,Cloud storage subscription,2024-06-01,70171.52,Retired,65
EUR,NL05YEPP3429038624,Italy,Airbus,Aerospace parts purchase,2024-06-01,70278.09,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: b81df15a-1450-4af0-a597-51c3771ddfaa,2024-06-01,73945.09,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 26cf9c8a-39b4-440a-b69d-f5d4e1e20f0c,2024-06-01,77612.09,Retired,65
EUR,NL05YEPP3429038624,Germany,GlaxoSmithKline,Drug order payment,2024-06-01,77678.02,Retired,65
EUR,NL05YEPP3429038624,NL,3M,Diversified company fee,2024-06-01,77742.61,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: eead38e1-2dc3-4535-8be2-14a49cff1bc0,2024-06-01,81409.61,Retired,65
EUR,NL05YEPP3429038624,Great Britain,Nikki Cornelisse-van Hagen,Household expenses,2024-06-01,81422.82,Retired,65
EUR,NL05YEPP3429038624,Great Britain,Dylano Kof,Rent deposit,2024-06-01,81468.57,Retired,65
EUR,NL05YEPP3429038624,NL,GlaxoSmithKline,Healthcare prescription,2024-06-01,81510.51,Retired,65
EUR,NL05YEPP3429038624,NL,Microsoft,Technology services invoice payment,2024-06-01,81518.02,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: bb44c89d-3c07-4ceb-a45a-ce30e689eda4,2024-06-01,85185.02,Retired,65
EUR,NL05YEPP3429038624,NL,ByteDance,Technology services invoice payment,2024-06-01,85255.92,Retired,65
EUR,NL05YEPP3429038624,France,Apple Inc.,Technology services invoice payment,2024-06-01,85263.54,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 0c4498ab-74b9-415b-bd43-f4ef0a712030,2024-06-01,88930.54,Retired,65
EUR,NL05YEPP3429038624,NL,Novartis,Healthcare prescription,2024-06-01,88932.87,Retired,65
EUR,NL05YEPP3429038624,Japan,Maarten Spanhaak,Mortgage help,2024-06-01,88951.21,Retired,65
EUR,NL05YEPP3429038624,NL,Alphabet Inc.,Technology services invoice payment,2024-06-01,88976.24,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 7310ec36-5c2c-48b9-b75d-8803a61ab37e,2024-06-01,92643.24,Retired,65
EUR,NL05YEPP3429038624,NL,Oracle,Software license fee payment,2024-06-01,92655.66,Retired,65
EUR,NL05YEPP3429038624,NL,Toyota,Car parts order,2024-06-01,92676.44,Retired,65
EUR,NL05YEPP3429038624,United States,Elisabeth Levesque,Split vacation cost,2024-06-01,92682.59,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: c4f5bb53-d1ec-48ac-9cd1-aae5e1411add,2024-06-01,96349.59,Retired,65
EUR,NL05YEPP3429038624,NL,Samuel Vergeer,Loan to friend,2024-06-01,96375.04,Retired,65
EUR,NL05YEPP3429038624,Great Britain,Renault,Auto repair bill,2024-06-01,96399.44,Retired,65
EUR,NL05YEPP3429038624,NL,Bayer,Drug order payment,2024-06-01,96402.47,Retired,65
EUR,NL05YEPP3429038624,NL,Mila Miner-Aarden,Rent assistance,2024-06-01,96430.77,Retired,65
EUR,NL05YEPP3429038624,NL,Renault,Vehicle service charge,2024-06-01,96446.38,Retired,65
EUR,NL05YEPP3429038624,NL,Bayer,Medication purchase,2024-06-01,96451.68,Retired,65
EUR,NL05YEPP3429038624,Great Britain,Jenna Brievingh-Schotte,Reimbursement for dinner,2024-06-01,96459.77,Retired,65
EUR,NL05YEPP3429038624,United States,Lizzy van de Velden-van den Bergh,Housewarming gift,2024-06-01,96460.84,Retired,65
EUR,NL05YEPP3429038624,NL,Duke Energy,Utility bill,2024-06-01,96461.95,Retired,65
EUR,NL05YEPP3429038624,Spain,Siem de Boer,Shared subscription,2024-06-01,96466.09,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 82a5aea7-c305-45f3-89f2-076e84d2c923,2024-06-01,100133.09,Retired,65
EUR,NL05YEPP3429038624,Italy,Allianz,Policy renewal fee,2024-06-01,100136.41,Retired,65
EUR,NL05YEPP3429038624,Great Britain,Elise Spanhaak-Meijer,Personal loan,2024-06-01,100143.04,Retired,65
EUR,NL05YEPP3429038624,NL,Dina Wijland,Shared utilities,2024-06-01,100167.44,Retired,65
EUR,NL05YEPP3429038624,NL,Mitsubishi,Diversified company fee,2024-06-01,100170.88,Retired,65
EUR,NL05YEPP3429038624,NL,Floor Berendse,Rent deposit,2024-06-01,100220.91,Retired,65
EUR,NL05YEPP3429038624,NL,Kiki Kort,Shared utilities,2024-06-01,100224.05,Retired,65
EUR,NL05YEPP3429038624,Great Britain,Huawei,Technology services invoice payment,2024-06-01,100225.27,Retired,65
EUR,NL05YEPP3429038624,NL,Procter & Gamble,Product purchase,2024-06-01,100227.77,Retired,65
EUR,NL05YEPP3429038624,Canada,Ashley van der Sande-Broeders,Shared ride expenses,2024-06-01,100230.48,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: e6b91446-bb2f-44bc-916c-8eb862ce221f,2024-06-01,103897.48,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: c9a03680-0658-45d3-b0cc-43dfd54af116,2024-06-01,107564.48,Retired,65
EUR,NL05YEPP3429038624,Spain,Roche,Healthcare prescription,2024-06-01,107658.77,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 16daae1c-ce8e-40dc-8bd6-90894f64b7df,2024-06-01,111325.77,Retired,65
EUR,NL05YEPP3429038624,Canada,Tata Consultancy Services,IT support fee,2024-06-01,111412.38,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: d8197d4a-73b9-4089-a73a-ba871cfc4dce,2024-06-01,115079.38,Retired,65
EUR,NL05YEPP3429038624,NL,Toyota,Car purchase,2024-06-01,115180.87,Retired,65
EUR,NL05YEPP3429038624,NL,IBM,Cloud storage subscription,2024-06-01,115186.34,Retired,65
EUR,NL05YEPP3429038624,NL,Jacob Meijer,Anniversary gift,2024-07-01,115234.63,Retired,65
EUR,NL05YEPP3429038624,NL,DuPont,Diversified company fee,2024-07-01,115258.06,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 504b32fc-3fef-4bfb-ac5f-1c26e1b5502d,2024-07-01,118925.06,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 4a337434-4e9c-4a8a-879f-2a0797a34622,2024-07-01,122592.06,Retired,65
EUR,NL05YEPP3429038624,NL,DuPont,Corporate services payment,2024-07-01,122593.85,Retired,65
EUR,NL05YEPP3429038624,Germany,Joost Wilcken,School fees,2024-07-01,122600.45,Retired,65
EUR,NL05YEPP3429038624,Spain,Allianz,Claim settlement,2024-07-01,122683.27,Retired,65
EUR,NL05YEPP3429038624,France,Berkshire Hathaway,Conglomerate product order,2024-07-01,122699.32,Retired,65
EUR,NL05YEPP3429038624,United States,Amazon,Subscription service,2024-07-01,122782.31,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 8b83f5c3-e8e0-4d30-86a3-e9790c49b78e,2024-07-01,126449.31,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 54600681-5cdf-4de9-93dd-c167e3a11278,2024-07-01,130116.31,Retired,65
EUR,NL05YEPP3429038624,NL,Bristol-Myers Squibb,Drug order payment,2024-07-01,130566.77,Retired,65
EUR,NL05YEPP3429038624,Canada,Huawei,Web hosting fee,2024-07-01,130958.5,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: d438f177-4bc7-4488-af52-1b7912974d85,2024-07-01,134625.5,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 8a0d6a24-bc32-43cf-ba7b-e38611da9326,2024-07-01,138292.5,Retired,65
EUR,NL05YEPP3429038624,NL,Microsoft,Technology services invoice payment,2024-07-01,138303.59,Retired,65
EUR,NL05YEPP3429038624,NL,DuPont,Corporate services payment,2024-07-01,138329.48,Retired,65
EUR,NL05YEPP3429038624,NL,SoftBank,Business unit invoice,2024-07-01,138357.68,Retired,65
EUR,NL05YEPP3429038624,NL,Merck & Co.,Medication purchase,2024-07-01,138419.18,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: bfc4b3b9-f804-45e1-b9bb-b334814ebc5e,2024-07-01,142086.18,Retired,65
EUR,NL05YEPP3429038624,Canada,Alibaba,E-commerce order,2024-07-01,142096.75,Retired,65
EUR,NL05YEPP3429038624,NL,General Electric,Corporate services payment,2024-07-01,142170.65,Retired,65
EUR,NL05YEPP3429038624,Denmark,Maxim Muller,Grocery money,2024-07-01,142172.27,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 3ea16b28-b0e4-4867-a357-d96442b7ff62,2024-07-01,145839.27,Retired,65
EUR,NL05YEPP3429038624,NL,Alibaba,Marketplace seller fee,2024-07-01,146011.04,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 8f0de463-1b56-49e1-813b-150d360f146b,2024-07-01,149678.04,Retired,65
EUR,NL05YEPP3429038624,NL,Nina Stange,Anniversary gift,2024-07-01,149695.34,Retired,65
EUR,NL05YEPP3429038624,Austria,Oracle,Technology services invoice payment,2024-07-01,149771.96,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 7a999f50-57d4-49db-8f3c-fa0f99a72ccb,2024-07-01,153438.96,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 35503440-7c23-4b33-8664-6c28ae2cc106,2024-07-01,157105.96,Retired,65
EUR,NL05YEPP3429038624,NL,Gilead Sciences,Biotech research fee,2024-07-01,157316.33,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 041f94fe-aa82-473a-8da2-d5f8889465b5,2024-07-01,160983.33,Retired,65
EUR,NL05YEPP3429038624,NL,Merck & Co.,Medication purchase,2024-07-01,161095.79,Retired,65
EUR,NL05YEPP3429038624,NL,Cisco Systems,Cloud storage subscription,2024-07-01,161151.26,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 65ffe4c3-6eaf-47dd-a3c8-725d963b0597,2024-07-01,164818.26,Retired,65
EUR,NL05YEPP3429038624,NL,Benjamin Kisman,Split restaurant bill,2024-07-01,164926.28,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 78b175eb-97ce-4e77-9f72-4f4675426bec,2024-07-01,168593.28,Retired,65
EUR,NL05YEPP3429038624,NL,Dell Technologies,Software license fee payment,2024-07-01,168604.83,Retired,65
EUR,NL05YEPP3429038624,NL,GlaxoSmithKline,Drug order payment,2024-07-01,168632.13,Retired,65
EUR,NL05YEPP3429038624,NL,Alphabet Inc.,Technology services invoice payment,2024-07-01,168647.92,Retired,65
EUR,NL05YEPP3429038624,NL,Toyota,Auto repair bill,2024-07-01,168656.11,Retired,65
EUR,NL05YEPP3429038624,Denmark,Alibaba,Subscription service,2024-07-01,168665.07,Retired,65
EUR,NL05YEPP3429038624,Great Britain,General Electric,Corporate services payment,2024-07-01,169341.77,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 542d1c0d-58f5-4731-bd9b-00732bd19cf7,2024-07-01,173008.77,Retired,65
EUR,NL05YEPP3429038624,Belgium,Airbus,Aerospace parts purchase,2024-07-01,173098.88,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 5fa8fa6a-aba1-4ea8-8b56-30d8b6574ce3,2024-07-01,176765.88,Retired,65
EUR,NL05YEPP3429038624,Great Britain,Nout van Duivenvoorde,School fees,2024-07-01,176770.98,Retired,65
EUR,NL05YEPP3429038624,NL,Volkswagen,Vehicle service charge,2024-07-01,176814.43,Retired,65
EUR,NL05YEPP3429038624,NL,Geldmaat ATM,Geldmaat: f3e3d943-9ce7-49b8-bafc-6e1a6aaf54f8,2024-07-01,176911.36,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: ca5ce06f-32f0-41ec-8daa-14f3fbc6c7ec,2024-07-01,180578.36,Retired,65
EUR,NL05YEPP3429038624,NL,Thijs den Teuling,Debt settlement,2024-07-01,180594.22,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: fbe97576-85f5-4fda-8d7a-0eafce154613,2024-07-01,184261.22,Retired,65
EUR,NL05YEPP3429038624,NL,Apple Inc.,Software license fee payment,2024-07-01,184267.8,Retired,65
EUR,NL05YEPP3429038624,Spain,Amina van Suinvorde,Christmas gift,2024-07-01,184271.48,Retired,65
EUR,NL05YEPP3429038624,NL,Isis de Marduras,Shared ride expenses,2024-07-01,184274.01,Retired,65
EUR,NL05YEPP3429038624,NL,Novartis,Healthcare prescription,2024-07-01,184342.58,Retired,65
EUR,NL05YEPP3429038624,Canada,Renault,Car parts order,2024-07-01,184368.13,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 5a992c32-d9e0-4e38-b2c3-9e8cb47ee1d0,2024-07-01,188035.13,Retired,65
EUR,NL05YEPP3429038624,NL,Toyota,Auto repair bill,2024-07-01,188056.99,Retired,65
EUR,NL05YEPP3429038624,Italy,Alphabet Inc.,Web hosting fee,2024-07-01,188099.96,Retired,65
EUR,NL05YEPP3429038624,Germany,Accenture,Professional service invoice,2024-07-01,188103.64,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 99f3b365-3ce2-4f4a-bc8e-2b69ed4680b2,2024-07-01,191770.64,Retired,65
EUR,NL05YEPP3429038624,NL,Puck van Duyvenvoorde,Rent assistance,2024-07-01,191826.09,Retired,65
EUR,NL05YEPP3429038624,Germany,Ise van den Eijssel-van der Flaas,Debt settlement,2024-07-01,191832.28,Retired,65
EUR,NL05YEPP3429038624,Great Britain,Yinthe Nijman,Birthday gift,2024-07-01,191835.66,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: ca60c151-0c22-4a42-a239-b77ce71cbccb,2024-07-01,195502.66,Retired,65
EUR,NL05YEPP3429038624,NL,IBM,Web hosting fee,2024-07-01,195561.86,Retired,65
EUR,NL05YEPP3429038624,Spain,BASF,Chemical supply order,2024-07-01,195563.99,Retired,65
EUR,NL05YEPP3429038624,Germany,SoftBank,Corporate services payment,2024-07-01,195571.53,Retired,65
EUR,NL05YEPP3429038624,Italy,BASF,Laboratory reagents buy,2024-07-01,195578.2,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 7979ef8b-2cd0-490b-8790-eddd81380a3c,2024-07-01,199245.2,Retired,65
EUR,NL05YEPP3429038624,United States,Procter & Gamble,Retail goods payment,2024-07-01,199325.47,Retired,65
EUR,NL05YEPP3429038624,Great Britain,Cisco Systems,Technology services invoice payment,2024-07-01,199380.72,Retired,65
EUR,NL05YEPP3429038624,Denmark,Tata Consultancy Services,System upgrade fee,2024-07-01,199392.09,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: c07c7c7b-c2bc-426d-863f-acc5f27acc2d,2024-07-01,203059.09,Retired,65
EUR,NL05YEPP3429038624,NL,Apple Inc.,Technology services invoice payment,2024-07-01,203114.34,Retired,65
EUR,NL05YEPP3429038624,NL,Bayer,Medication purchase,2024-07-01,203149.25,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 13a29802-fdda-47eb-ac44-c42f3541f20b,2024-07-01,206816.25,Retired,65
EUR,NL05YEPP3429038624,Great Britain,Nick Lips-Heijmen,Baby shower gift,2024-07-01,206925.79,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: a99334a8-25fa-4deb-a378-494fa6186aa1,2024-07-01,210592.79,Retired,65
EUR,NL05YEPP3429038624,Great Britain,Lex Waardeloo,Graduation gift,2024-07-01,210630.13,Retired,65
EUR,NL05YEPP3429038624,Great Britain,Demi Jacobi,Loan repayment,2024-07-01,210679.97,Retired,65
EUR,NL05YEPP3429038624,Spain,Amazon,Subscription service,2024-07-01,210706.23,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: d579b772-2a0f-4b19-a5a1-96b235880772,2024-07-01,214373.23,Retired,65
EUR,NL05YEPP3429038624,Canada,Unilever,Product purchase,2024-07-01,214403.98,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 207c6623-6cab-4158-ab5a-7e5be9d5f1c8,2024-07-01,218070.98,Retired,65
EUR,NL05YEPP3429038624,Germany,Jaylinn Gemen,Birthday party expenses,2024-07-01,218087.08,Retired,65
EUR,NL05YEPP3429038624,NL,Alibaba,Subscription service,2024-07-01,218139.11,Retired,65
EUR,NL05YEPP3429038624,Great Britain,Bristol-Myers Squibb,Medication purchase,2024-07-01,218203.17,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 98a788af-45bc-488f-b2eb-dd7e67e468dd,2024-07-01,221870.17,Retired,65
EUR,NL05YEPP3429038624,NL,Honeywell,Business unit invoice,2024-07-01,221893.56,Retired,65
EUR,NL05YEPP3429038624,Great Britain,Volkswagen,Auto repair bill,2024-07-01,221909.01,Retired,65
EUR,NL05YEPP3429038624,Great Britain,Microsoft,Technology services invoice payment,2024-07-01,221953.72,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: ba9b2ff4-081d-43ad-9ea5-48e6da0a9275,2024-07-01,225620.72,Retired,65
EUR,NL05YEPP3429038624,Spain,Phillips 66,Energy supply charge,2024-07-01,225624.21,Retired,65
EUR,NL05YEPP3429038624,Germany,Mitsubishi,Corporate services payment,2024-07-01,225756.13,Retired,65
EUR,NL05YEPP3429038624,NL,Maryam de Bock,Shared ride expenses,2024-07-01,225805.86,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: e29ecb0e-5165-4103-8128-dea287677f44,2024-07-01,229472.86,Retired,65
EUR,NL05YEPP3429038624,NL,Zoë Leguit-Dircken,Family loan repayment,2024-07-01,229513.67,Retired,65
EUR,NL05YEPP3429038624,NL,AT&T,Cable service subscription,2024-07-01,229519.54,Retired,65
EUR,NL05YEPP3429038624,NL,Geldmaat ATM,Geldmaat: 0050f95d-fcc0-4a45-a9aa-7c3b19365e7d,2024-07-01,229725.37,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 04feaaac-c487-472a-9aae-ca8c32b000da,2024-07-01,233392.37,Retired,65
EUR,NL05YEPP3429038624,NL,General Electric,Diversified company fee,2024-08-01,233428.19,Retired,65
EUR,NL05YEPP3429038624,NL,Volkswagen,Car parts order,2024-08-01,233434.0,Retired,65
EUR,NL05YEPP3429038624,NL,AstraZeneca,Healthcare prescription,2024-08-01,233455.0,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: 470392a4-ec3a-43b4-82f0-84fc7f2e3367,2024-08-01,237122.0,Retired,65
EUR,NL05YEPP3429038624,NL,IBM,Technology services invoice payment,2024-08-01,237129.52,Retired,65
EUR,NL05YEPP3429038624,Great Britain,IBM,Cloud storage subscription,2024-08-01,237141.42,Retired,65
EUR,NL05YEPP3429038624,Spain,DuPont,Diversified company fee,2024-08-01,237142.66,Retired,65
EUR,NL05YEPP3429038624,Canada,Geldmaat ATM,Geldmaat: f20fa850-8770-427f-aa6c-5c8034a71f73,2024-08-01,240809.66,Retired,65
EUR,NL05YEPP3429038624,Japan,Huawei,Cloud storage subscription,2024-08-01,240823.62,Retired,65
