acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
USD,US19PONZ1160572954,NL,Toyota,Car purchase,2024-06-01,50379.23,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: f3b5f0d3-d7ee-428d-aaf2-c07a5ef44287,2024-06-01,52746.23,Retail worker,28
USD,US19PONZ1160572954,NL,Milan van Spreuwel,Shared hotel room cost,2024-06-01,52776.62,Retail worker,28
USD,US19PONZ1160572954,Great Britain,Morgan Stanley,Brokerage fee,2024-06-01,52781.86,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 213723db-9536-4369-af3d-1c19abd0b2ab,2024-06-01,55148.86,Retail worker,28
USD,US19PONZ1160572954,Hungary,Berkshire Hathaway,Business unit invoice,2024-06-01,55165.44,Retail worker,28
USD,US19PONZ1160572954,NL,Bristol-Myers Squibb,Drug order payment,2024-06-01,55173.82,Retail worker,28
USD,US19PONZ1160572954,NL,Alphabet Inc.,Technology services invoice payment,2024-06-01,55197.33,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: c8e56301-0a8a-43f6-9d12-8eff41ee549a,2024-06-01,57564.33,Retail worker,28
USD,US19PONZ1160572954,NL,ByteDance,Web hosting fee,2024-06-01,57583.56,Retail worker,28
USD,US19PONZ1160572954,United States,Verizon,Phone bill,2024-06-01,57626.44,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: c8bad207-a761-41aa-a9f9-01d78352819e,2024-06-01,59993.44,Retail worker,28
USD,US19PONZ1160572954,NL,Accenture,Advisory session charge,2024-06-01,60006.96,Retail worker,28
USD,US19PONZ1160572954,NL,Gilead Sciences,Genetic testing kit,2024-06-01,60009.28,Retail worker,28
USD,US19PONZ1160572954,NL,Tata Consultancy Services,System upgrade fee,2024-06-01,60023.6,Retail worker,28
USD,US19PONZ1160572954,Italy,Collin van Velthoven,Reimbursement for shopping,2024-06-01,60037.4,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 6cefe28a-1e9d-43d1-8d7b-6d8816633e27,2024-06-01,62404.4,Retail worker,28
USD,US19PONZ1160572954,Great Britain,Stijn van den Oever-Honing,Reimbursement for travel,2024-06-01,62453.42,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 8ac314b4-95e1-4c8c-8cc9-710e64c58eed,2024-06-01,64820.42,Retail worker,28
USD,US19PONZ1160572954,NL,Gilead Sciences,Clinical trial payment,2024-06-01,64841.54,Retail worker,28
USD,US19PONZ1160572954,NL,SoftBank,Conglomerate product order,2024-06-01,64845.9,Retail worker,28
USD,US19PONZ1160572954,Germany,Benjamin Lensen,Support for a friend,2024-06-01,64852.51,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 21459284-2878-497d-8337-9b6fdcb44c32,2024-06-01,67219.51,Retail worker,28
USD,US19PONZ1160572954,Italy,Phillips 66,Energy supply charge,2024-06-01,67224.05,Retail worker,28
USD,US19PONZ1160572954,NL,Meta Platforms,Web hosting fee,2024-06-01,67249.87,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 4b814af4-9dc7-42ab-879f-30e5fe7e8b29,2024-06-01,69616.87,Retail worker,28
USD,US19PONZ1160572954,NL,SoftBank,Diversified company fee,2024-06-01,69624.66,Retail worker,28
USD,US19PONZ1160572954,Denmark,Goldman Sachs,Investment fund entry,2024-06-01,69689.19,Retail worker,28
USD,US19PONZ1160572954,NL,Alibaba,Online shopping,2024-06-01,69691.49,Retail worker,28
USD,US19PONZ1160572954,NL,Duke Energy,Energy supply charge,2024-06-01,69719.22,Retail worker,28
USD,US19PONZ1160572954,Germany,Olivier Mansvelt,Loan to family,2024-06-01,69722.58,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 51d94f11-9485-40c3-b464-0eb5f80a4bdc,2024-06-01,72089.58,Retail worker,28
USD,US19PONZ1160572954,Canada,Jet Gemen-Ehlert,Debt settlement,2024-06-01,72095.71,Retail worker,28
USD,US19PONZ1160572954,Spain,Sanofi,Drug order payment,2024-06-01,72150.09,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: f3881719-be73-46e0-a973-914affb2e4c2,2024-06-01,74517.09,Retail worker,28
USD,US19PONZ1160572954,NL,Wout Lips-Moet,Debt settlement,2024-07-01,74530.78,Retail worker,28
USD,US19PONZ1160572954,NL,ByteDance,Cloud storage subscription,2024-07-01,74535.85,Retail worker,28
USD,US19PONZ1160572954,France,Toyota,Auto repair bill,2024-07-01,74551.32,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: a8fd65ca-c1ea-41ea-8620-e12e862329f5,2024-07-01,76918.32,Retail worker,28
USD,US19PONZ1160572954,NL,Procter & Gamble,Subscription box service,2024-07-01,76921.67,Retail worker,28
USD,US19PONZ1160572954,NL,Sara Robbrechts Bruijne,Vacation expenses,2024-07-01,76936.7,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: fdb9f93f-49d9-4ec6-b164-ef3910bad741,2024-07-01,79303.7,Retail worker,28
USD,US19PONZ1160572954,NL,General Electric,Diversified company fee,2024-07-01,79315.34,Retail worker,28
USD,US19PONZ1160572954,Canada,Ford Motor,Auto repair bill,2024-07-01,79321.74,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 95c9c85d-9f29-4336-a7ee-41064ec93f6e,2024-07-01,81688.74,Retail worker,28
USD,US19PONZ1160572954,NL,Bibi de Leeuw-van der Smeede,Grocery money,2024-07-01,81733.26,Retail worker,28
USD,US19PONZ1160572954,NL,AT&T,Data plan payment,2024-07-01,81771.16,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: e9620d12-4820-401c-a07d-d9ba102ce099,2024-07-01,84138.16,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 220e6826-2da3-495a-b86e-35852ad4deea,2024-07-01,86505.16,Retail worker,28
USD,US19PONZ1160572954,Great Britain,General Electric,Business unit invoice,2024-07-01,86531.02,Retail worker,28
USD,US19PONZ1160572954,NL,Phillips 66,Energy supply charge,2024-07-01,86549.42,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 4fca21da-9bb9-4ad7-93d3-0a395ad44103,2024-07-01,88916.42,Retail worker,28
USD,US19PONZ1160572954,NL,Benthe Winnrich,Shared meal cost,2024-07-01,88932.89,Retail worker,28
USD,US19PONZ1160572954,NL,General Electric,Business unit invoice,2024-07-01,88971.19,Retail worker,28
USD,US19PONZ1160572954,NL,Mark Bekbergen,Anniversary gift,2024-07-01,89016.91,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 23870fa1-191c-441d-b946-b8ecdcc34931,2024-07-01,91383.91,Retail worker,28
USD,US19PONZ1160572954,NL,Imke Huls,Baby shower gift,2024-07-01,91399.84,Retail worker,28
USD,US19PONZ1160572954,NL,BMW,Car parts order,2024-07-01,91418.75,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 83839903-ed48-428d-87fc-c617263be48a,2024-07-01,93785.75,Retail worker,28
USD,US19PONZ1160572954,NL,Accenture,Consulting fee,2024-07-01,93814.05,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 893e1d33-59a3-4b0c-b186-aaff0ec96f0a,2024-07-01,96181.05,Retail worker,28
USD,US19PONZ1160572954,NL,Dina Steenbakkers,Wedding gift,2024-07-01,96219.96,Retail worker,28
USD,US19PONZ1160572954,United States,DuPont,Conglomerate product order,2024-07-01,96248.02,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 29c8c377-735d-40a1-947d-f88f3da2753c,2024-07-01,98615.02,Retail worker,28
USD,US19PONZ1160572954,Denmark,Nout van den Berg,School fees,2024-07-01,98635.74,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: ef3935eb-1f15-4eae-b35b-93596eb28013,2024-07-01,101002.74,Retail worker,28
USD,US19PONZ1160572954,NL,Morgan Stanley,Investment fund entry,2024-07-01,101069.02,Retail worker,28
USD,US19PONZ1160572954,NL,Berkshire Hathaway,Diversified company fee,2024-07-01,101125.22,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 8f6794dc-1a7e-48b4-a2d4-7dcb9b7431ae,2024-07-01,103492.22,Retail worker,28
USD,US19PONZ1160572954,Germany,Honeywell,Business unit invoice,2024-07-01,103494.68,Retail worker,28
USD,US19PONZ1160572954,NL,Tata Consultancy Services,Technical service charge,2024-07-01,103508.96,Retail worker,28
USD,US19PONZ1160572954,Belgium,PepsiCo,Food delivery,2024-07-01,103514.39,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: be435148-b170-46ee-a036-ad8bfe87667c,2024-07-01,105881.39,Retail worker,28
USD,US19PONZ1160572954,NL,Johnson & Johnson,Pharmacy bill,2024-07-01,105892.91,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: acc75cd3-bcfb-4e92-9f4e-3075e8dc09f7,2024-07-01,108259.91,Retail worker,28
USD,US19PONZ1160572954,NL,Kim Gervais-Höning,Shared utilities,2024-07-01,108315.73,Retail worker,28
USD,US19PONZ1160572954,NL,Verizon,Phone bill,2024-07-01,108350.82,Retail worker,28
USD,US19PONZ1160572954,Italy,Mitsubishi,Corporate services payment,2024-07-01,108353.06,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 9a72e8b9-b328-42f1-b1eb-b8847eb794c0,2024-07-01,110720.06,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: c427f588-8235-4a26-a788-e80f64565bca,2024-07-01,113087.06,Retail worker,28
USD,US19PONZ1160572954,Great Britain,Bayer,Healthcare prescription,2024-07-01,113145.8,Retail worker,28
USD,US19PONZ1160572954,Italy,Oracle,Web hosting fee,2024-07-01,113152.18,Retail worker,28
USD,US19PONZ1160572954,NL,Mitsubishi,Business unit invoice,2024-07-01,113178.55,Retail worker,28
USD,US19PONZ1160572954,NL,BASF,Chemical supply order,2024-07-01,113182.82,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 8be85fc3-17cd-484c-983c-35f18cae279b,2024-07-01,115549.82,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: f6d3ca19-4ff9-46dc-8ac4-798ce38f4677,2024-07-01,117916.82,Retail worker,28
USD,US19PONZ1160572954,Great Britain,SoftBank,Corporate services payment,2024-07-01,118014.51,Retail worker,28
USD,US19PONZ1160572954,NL,Microsoft,Technology services invoice payment,2024-07-01,118043.43,Retail worker,28
USD,US19PONZ1160572954,NL,SoftBank,Corporate services payment,2024-07-01,118043.97,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 7572e14f-d97c-4767-a78d-cf1d7fdc05b1,2024-07-01,120410.97,Retail worker,28
USD,US19PONZ1160572954,Japan,Verizon,Phone bill,2024-07-01,120428.45,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: f1027e1f-e520-46c0-b736-fa7c8b42a2b3,2024-07-01,122795.45,Retail worker,28
USD,US19PONZ1160572954,United States,Volkswagen,Car purchase,2024-07-01,122854.35,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 7771bb2a-faff-41ea-b973-80e303e3b5b3,2024-07-01,125221.35,Retail worker,28
USD,US19PONZ1160572954,NL,BMW,Auto repair bill,2024-07-01,125325.46,Retail worker,28
USD,US19PONZ1160572954,NL,Procter & Gamble,Retail goods payment,2024-07-01,125328.83,Retail worker,28
USD,US19PONZ1160572954,NL,Huawei,Software license fee payment,2024-07-01,125353.46,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: cf91d280-ba3d-4eb1-8372-7c6d5e8bdc1c,2024-07-01,127720.46,Retail worker,28
USD,US19PONZ1160572954,NL,AstraZeneca,Medication purchase,2024-07-01,127746.0,Retail worker,28
USD,US19PONZ1160572954,NL,Robin Spaan-van Breugel,Support for a family member,2024-07-01,127750.75,Retail worker,28
USD,US19PONZ1160572954,NL,Sienna Blewanus-Molenaar,Wedding gift,2024-07-01,127809.57,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: ebf57fcf-03b2-4006-a13d-87aa87bf30f9,2024-07-01,130176.57,Retail worker,28
USD,US19PONZ1160572954,NL,AstraZeneca,Pharmacy bill,2024-07-01,130178.69,Retail worker,28
USD,US19PONZ1160572954,NL,Johnson & Johnson,Pharmacy bill,2024-07-01,130198.42,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: bb1b1bc2-d1c8-45d8-86a2-8e4e240181d5,2024-07-01,132565.42,Retail worker,28
USD,US19PONZ1160572954,NL,Accenture,Professional service invoice,2024-07-01,132586.95,Retail worker,28
USD,US19PONZ1160572954,NL,AstraZeneca,Medication purchase,2024-07-01,132616.15,Retail worker,28
USD,US19PONZ1160572954,NL,Kevin Uit de Willigen-Ligtvoet,Housewarming gift,2024-07-01,132637.55,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 551b1ce2-26a7-4a80-a7fa-21fadc82f645,2024-07-01,135004.55,Retail worker,28
USD,US19PONZ1160572954,NL,Tijs Stettyn,Family loan repayment,2024-07-01,135016.6,Retail worker,28
USD,US19PONZ1160572954,Spain,Ford Motor,Car purchase,2024-07-01,135020.54,Retail worker,28
USD,US19PONZ1160572954,NL,Airbus,Aviation technology fee,2024-07-01,135048.83,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 32137441-9987-4ca6-91bb-bbdf91eed029,2024-07-01,137415.83,Retail worker,28
USD,US19PONZ1160572954,NL,Ibrahim Welf-van Hemert,Christmas gift,2024-07-01,137438.62,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 4a819d11-cc60-40c3-a25f-3bc597e56caa,2024-07-01,139805.62,Retail worker,28
USD,US19PONZ1160572954,NL,Catharina Huijzing,School fees,2024-07-01,139905.08,Retail worker,28
USD,US19PONZ1160572954,NL,Mees de Haas,Split vacation cost,2024-07-01,139918.29,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 6d3d602d-b582-48e6-b152-023c99d37836,2024-07-01,142285.29,Retail worker,28
USD,US19PONZ1160572954,United States,Volkswagen,Car purchase,2024-07-01,142304.42,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 85e9a8a3-3a62-4217-b3d2-dc983c5c45f8,2024-07-01,142549.81,Retail worker,28
USD,US19PONZ1160572954,NL,Apple Inc.,Cloud storage subscription,2024-07-01,142579.88,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 716d116c-0abd-421b-b244-8137651d76d3,2024-07-01,144946.88,Retail worker,28
USD,US19PONZ1160572954,NL,Morgan Stanley,Investment fund entry,2024-07-01,144953.65,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 5db8948a-30ad-4efd-9602-e412298d2473,2024-07-01,147320.65,Retail worker,28
USD,US19PONZ1160572954,Japan,Puck Wolfsdr,Funeral expenses,2024-07-01,147440.45,Retail worker,28
USD,US19PONZ1160572954,Italy,Johnson & Johnson,Medication purchase,2024-07-01,147476.39,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: fa487ade-ce4e-4f92-8e7a-ae8f7490ad18,2024-07-01,149843.39,Retail worker,28
USD,US19PONZ1160572954,Denmark,Colin Elberts,Loan to family,2024-07-01,149864.26,Retail worker,28
USD,US19PONZ1160572954,NL,Morgan Stanley,Investment fund entry,2024-08-01,149886.37,Retail worker,28
USD,US19PONZ1160572954,NL,Berkshire Hathaway,Corporate services payment,2024-08-01,149904.9,Retail worker,28
USD,US19PONZ1160572954,NL,Roche,Healthcare prescription,2024-08-01,149908.18,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 9ae2522e-3d32-4e94-9602-6a89f5b21b8d,2024-08-01,152275.18,Retail worker,28
USD,US19PONZ1160572954,United States,Ford Motor,Car parts order,2024-08-01,152279.06,Retail worker,28
USD,US19PONZ1160572954,United States,PepsiCo,Beverage order,2024-08-01,152303.14,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 8782ee49-6725-4a12-b368-5ef02cbf67ed,2024-08-01,154670.14,Retail worker,28
USD,US19PONZ1160572954,NL,BASF,Chemical supply order,2024-08-01,154696.51,Retail worker,28
USD,US19PONZ1160572954,NL,Airbus,Aerospace parts purchase,2024-08-01,154724.88,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 6e94ba60-9305-46b5-b6a5-c7c3934a3dfe,2024-08-01,157091.88,Retail worker,28
USD,US19PONZ1160572954,Canada,Naomi van Gent,Shared meal cost,2024-08-01,157127.47,Retail worker,28
USD,US19PONZ1160572954,Germany,Duke Energy,Electricity payment,2024-08-01,157134.16,Retail worker,28
USD,US19PONZ1160572954,Great Britain,Phillips 66,Energy supply charge,2024-08-01,157140.66,Retail worker,28
USD,US19PONZ1160572954,Italy,LVMH,Luxury item purchase,2024-08-01,157147.14,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 09d08115-f67d-4fc5-9e46-5dc628209ef8,2024-08-01,159514.14,Retail worker,28
USD,US19PONZ1160572954,NL,Sanofi,Medication purchase,2024-08-01,159532.91,Retail worker,28
USD,US19PONZ1160572954,Denmark,"Jinthe Bourgondië, van",Loan to family,2024-08-01,159536.13,Retail worker,28
USD,US19PONZ1160572954,NL,Johnson & Johnson,Healthcare prescription,2024-08-01,159659.26,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 625f78ed-d9d2-4cbb-a3f7-6a24eef40e4c,2024-08-01,162026.26,Retail worker,28
USD,US19PONZ1160572954,Canada,Zoë Bos-Loreal,Support money,2024-08-01,162032.6,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: d9f7ac18-59ed-4720-910a-d1762f0420a8,2024-08-01,164399.6,Retail worker,28
USD,US19PONZ1160572954,NL,AT&T,Telecom invoice,2024-08-01,164417.11,Retail worker,28
USD,US19PONZ1160572954,United States,Ford Motor,Car purchase,2024-08-01,164438.95,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: f0e60f7a-e9da-4418-9a98-a8b97bed65b6,2024-08-01,166805.95,Retail worker,28
USD,US19PONZ1160572954,NL,Ford Motor,Auto repair bill,2024-08-01,166845.21,Retail worker,28
USD,US19PONZ1160572954,NL,Tata Consultancy Services,System upgrade fee,2024-08-01,166969.42,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: 847c66ee-563e-4379-8b06-4898169a1b37,2024-08-01,169336.42,Retail worker,28
USD,US19PONZ1160572954,Denmark,Toyota,Car purchase,2024-08-01,169341.81,Retail worker,28
USD,US19PONZ1160572954,NL,Jacob Jacobi-van Mare,Support money,2024-08-01,169360.64,Retail worker,28
USD,US19PONZ1160572954,Denmark,Hannah van Veen,Housewarming gift,2024-08-01,169361.6,Retail worker,28
USD,US19PONZ1160572954,NL,Geldmaat ATM,Geldmaat: d92db388-6641-4efa-8fe2-8c12569e60f4,2024-08-01,171728.6,Retail worker,28
USD,US19PONZ1160572954,NL,Berkshire Hathaway,Diversified company fee,2024-08-01,171748.64,Retail worker,28
USD,US19PONZ1160572954,NL,Gilead Sciences,Biotech research fee,2024-08-01,171754.79,Retail worker,28
USD,US19PONZ1160572954,NL,Dell Technologies,Software license fee payment,2024-08-01,171756.3,Retail worker,28
