acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
USD,US19PONZ5942486151,NL,Jayda van Amstel-Brandon,Reimbursement for dinner,2024-06-01,31406.52,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: c913ee31-268b-4c6a-9aaa-910964e8094f,2024-06-01,34519.52,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 8b80bdb2-71bd-4021-a013-18c8ed4a9917,2024-06-01,37632.52,Retired,65
USD,US19PONZ5942486151,Italy,Procter & Gamble,Subscription box service,2024-06-01,37661.16,Retired,65
USD,US19PONZ5942486151,NL,Honeywell,Diversified company fee,2024-06-01,37702.03,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: e8c0b7b8-b9f5-4311-bef5-09f25a491951,2024-06-01,40815.03,Retired,65
USD,US19PONZ5942486151,Canada,Sepp van Hemert,Baby shower gift,2024-06-01,40825.16,Retired,65
USD,US19PONZ5942486151,NL,Tata Consultancy Services,IT support fee,2024-06-01,40888.46,Retired,65
USD,US19PONZ5942486151,NL,Facebook,Ad campaign funding,2024-06-01,40911.89,Retired,65
USD,US19PONZ5942486151,Great Britain,Faas Boddaugh,Reimbursement for medical expenses,2024-06-01,40920.55,Retired,65
USD,US19PONZ5942486151,Canada,Accenture,Consulting fee,2024-06-01,40927.5,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 61831942-8ee5-4fbb-b60f-d55b7c71b2d8,2024-06-01,44040.5,Retired,65
USD,US19PONZ5942486151,NL,Cisco Systems,Web hosting fee,2024-06-01,44054.63,Retired,65
USD,US19PONZ5942486151,NL,Dell Technologies,Software license fee payment,2024-06-01,44106.0,Retired,65
USD,US19PONZ5942486151,NL,Pfizer,Medication purchase,2024-06-01,44112.95,Retired,65
USD,US19PONZ5942486151,NL,Kay Peeters,Loan to friend,2024-06-01,44141.15,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 4d47f37e-a11f-4597-bef9-8c5deacd36ac,2024-06-01,47254.15,Retired,65
USD,US19PONZ5942486151,NL,Renault,Car parts order,2024-06-01,47270.0,Retired,65
USD,US19PONZ5942486151,NL,Josephine Karels,Wedding gift,2024-06-01,47286.84,Retired,65
USD,US19PONZ5942486151,Hungary,Geldmaat ATM,Geldmaat: 2726dc0b-e78e-4c82-887c-06ec8e31e907,2024-06-01,47315.39,Retired,65
USD,US19PONZ5942486151,NL,Micha Heijmen,Reimbursement for shopping,2024-06-01,47332.26,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: d052483a-c2b4-4f39-86ca-f6a92107dd0e,2024-06-01,50445.26,Retired,65
USD,US19PONZ5942486151,Belgium,Emma de Groot,Anniversary gift,2024-06-01,50523.77,Retired,65
USD,US19PONZ5942486151,NL,Oracle,Software license fee payment,2024-06-01,50532.7,Retired,65
USD,US19PONZ5942486151,NL,Willem Beijring,Reimbursement for travel,2024-06-01,50543.02,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: f7f17677-cd06-4719-ad58-b7c22cf1c526,2024-06-01,53656.02,Retired,65
USD,US19PONZ5942486151,NL,Cisco Systems,Cloud storage subscription,2024-06-01,53658.18,Retired,65
USD,US19PONZ5942486151,Austria,Tycho Gepa van Bourgondië,Reimbursement for dinner,2024-06-01,53719.08,Retired,65
USD,US19PONZ5942486151,Canada,3M,Diversified company fee,2024-06-01,53768.66,Retired,65
USD,US19PONZ5942486151,Great Britain,GlaxoSmithKline,Drug order payment,2024-06-01,53779.43,Retired,65
USD,US19PONZ5942486151,NL,SoftBank,Diversified company fee,2024-06-01,53829.45,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 2c1a867d-660d-49b7-94cc-8bdcf052390d,2024-06-01,56942.45,Retired,65
USD,US19PONZ5942486151,Canada,Geldmaat ATM,Geldmaat: db7e36c5-de04-4d10-8288-2e90dc2bd787,2024-06-01,57102.35,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: ae20d0c3-b033-4221-9525-68bb617848f3,2024-06-01,60215.35,Retired,65
USD,US19PONZ5942486151,Germany,Sanofi,Pharmacy bill,2024-06-01,60222.9,Retired,65
USD,US19PONZ5942486151,United States,Nike,Sportswear buy,2024-06-01,60248.16,Retired,65
USD,US19PONZ5942486151,NL,Luuk Ernst,Gift,2024-06-01,60252.47,Retired,65
USD,US19PONZ5942486151,NL,Morgan Stanley,Investment fund entry,2024-06-01,60309.15,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 4ab95dcd-0e9a-408f-8645-8182bc0816c5,2024-06-01,63422.15,Retired,65
USD,US19PONZ5942486151,NL,Roche,Healthcare prescription,2024-06-01,63427.67,Retired,65
USD,US19PONZ5942486151,Japan,LVMH,Luxury item purchase,2024-06-01,63436.19,Retired,65
USD,US19PONZ5942486151,NL,Lieke Heinrichs,Shared subscription,2024-06-01,63495.98,Retired,65
USD,US19PONZ5942486151,NL,PepsiCo,Catering service fee,2024-06-01,63498.89,Retired,65
USD,US19PONZ5942486151,NL,AT&T,Cable service subscription,2024-06-01,63499.63,Retired,65
USD,US19PONZ5942486151,NL,Pepijn de Bruin,Shared meal cost,2024-06-01,63506.07,Retired,65
USD,US19PONZ5942486151,Great Britain,PepsiCo,Food delivery,2024-06-01,63515.02,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 4e9ece17-2579-4914-bb55-15875c27f0ab,2024-06-01,66628.02,Retired,65
USD,US19PONZ5942486151,NL,Roche,Pharmacy bill,2024-06-01,66631.33,Retired,65
USD,US19PONZ5942486151,NL,Airbus,Aircraft maintenance,2024-06-01,66655.86,Retired,65
USD,US19PONZ5942486151,Canada,Pfizer,Drug order payment,2024-06-01,66660.37,Retired,65
USD,US19PONZ5942486151,NL,ByteDance,Web hosting fee,2024-06-01,66720.26,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 2a0219a5-a049-4c9c-ac49-5dfefb191477,2024-06-01,69833.26,Retired,65
USD,US19PONZ5942486151,NL,Jonas Fiere-van der Pouw,Shared ride expenses,2024-06-01,69842.03,Retired,65
USD,US19PONZ5942486151,NL,Morris Bekbergen-Spiker,Reimbursement for bills,2024-06-01,69856.36,Retired,65
USD,US19PONZ5942486151,Hungary,Daimler,Vehicle service charge,2024-06-01,69933.74,Retired,65
USD,US19PONZ5942486151,NL,Oracle,Web hosting fee,2024-06-01,69940.46,Retired,65
USD,US19PONZ5942486151,Great Britain,Bayer,Drug order payment,2024-06-01,69941.87,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 74d9d82a-2bab-4683-a9db-82324a64670d,2024-06-01,73054.87,Retired,65
USD,US19PONZ5942486151,Canada,Apple Inc.,Technology services invoice payment,2024-06-01,73207.38,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: fd3139a2-d888-43c2-bc38-f582a162b4f5,2024-06-01,76320.38,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 9a5c8135-51a9-4f71-8967-0b3a1c6af525,2024-06-01,79433.38,Retired,65
USD,US19PONZ5942486151,Italy,IBM,Cloud storage subscription,2024-06-01,79581.84,Retired,65
USD,US19PONZ5942486151,France,Riley Claesner,Split restaurant bill,2024-06-01,79589.24,Retired,65
USD,US19PONZ5942486151,NL,Toyota,Vehicle service charge,2024-06-01,79593.05,Retired,65
USD,US19PONZ5942486151,NL,Valentijn van Jumiège,Loan to family,2024-06-01,79609.55,Retired,65
USD,US19PONZ5942486151,Great Britain,SoftBank,Corporate services payment,2024-06-01,79627.33,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: cd990fb4-b8db-458c-a70d-24c2181cbc02,2024-06-01,82740.33,Retired,65
USD,US19PONZ5942486151,NL,Robin van Formbach,Anniversary gift,2024-06-01,82743.75,Retired,65
USD,US19PONZ5942486151,Canada,Accenture,Consulting fee,2024-06-01,82769.16,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: d614103a-645c-4054-9e76-a25f56b17a2a,2024-06-01,85882.16,Retired,65
USD,US19PONZ5942486151,Canada,Geldmaat ATM,Geldmaat: 55791534-affb-4220-8753-04b0871df07d,2024-06-01,85981.94,Retired,65
USD,US19PONZ5942486151,NL,Facebook,Social media service subscription,2024-06-01,86015.14,Retired,65
USD,US19PONZ5942486151,NL,Morgan Stanley,Capital markets service,2024-06-01,86021.65,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 09b27b37-f8b9-44eb-a944-07aea84671e0,2024-06-01,89134.65,Retired,65
USD,US19PONZ5942486151,Great Britain,Honeywell,Business unit invoice,2024-06-01,89171.64,Retired,65
USD,US19PONZ5942486151,NL,Morgan Stanley,Stock purchase,2024-06-01,89181.0,Retired,65
USD,US19PONZ5942486151,NL,Mustafa Langevoort,New baby gift,2024-06-01,89256.07,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 6ee00c6f-9dac-4cfc-b797-a792e277fcc3,2024-06-01,92369.07,Retired,65
USD,US19PONZ5942486151,Canada,Allianz,Claim settlement,2024-06-01,92418.87,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 2a6b6568-4b0f-47fa-87f2-ef02aade5cda,2024-06-01,95531.87,Retired,65
USD,US19PONZ5942486151,Canada,Roche,Pharmacy bill,2024-06-01,95533.91,Retired,65
USD,US19PONZ5942486151,NL,3M,Conglomerate product order,2024-06-01,95537.08,Retired,65
USD,US19PONZ5942486151,United States,Morgan Stanley,Stock purchase,2024-06-01,95579.86,Retired,65
USD,US19PONZ5942486151,NL,Roche,Pharmacy bill,2024-06-01,95587.08,Retired,65
USD,US19PONZ5942486151,France,Procter & Gamble,Product purchase,2024-06-01,95591.01,Retired,65
USD,US19PONZ5942486151,NL,Pfizer,Pharmacy bill,2024-06-01,95683.96,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 6fa83cab-7902-4969-bf61-bd5ab962059f,2024-06-01,98796.96,Retired,65
USD,US19PONZ5942486151,Great Britain,Tijn Wolzak,Reimbursement for groceries,2024-06-01,98802.42,Retired,65
USD,US19PONZ5942486151,NL,Novartis,Healthcare prescription,2024-06-01,98807.66,Retired,65
USD,US19PONZ5942486151,NL,3M,Diversified company fee,2024-06-01,98853.17,Retired,65
USD,US19PONZ5942486151,Denmark,Boeing,Aviation technology fee,2024-06-01,98863.12,Retired,65
USD,US19PONZ5942486151,NL,Johnson & Johnson,Pharmacy bill,2024-06-01,98909.01,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: c996d8b1-9061-4a26-bbc8-4782c0ea2fdc,2024-06-01,102022.01,Retired,65
USD,US19PONZ5942486151,NL,Morgan Stanley,Capital markets service,2024-06-01,102069.74,Retired,65
USD,US19PONZ5942486151,Japan,Giel de Kok-van Nimwegen,Emergency funds,2024-06-01,102072.51,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: d57e0790-7b9c-4540-b155-405ce180d65f,2024-06-01,105185.51,Retired,65
USD,US19PONZ5942486151,NL,PepsiCo,Catering service fee,2024-06-01,105235.19,Retired,65
USD,US19PONZ5942486151,France,Berkshire Hathaway,Corporate services payment,2024-06-01,105258.43,Retired,65
USD,US19PONZ5942486151,Canada,Nienke van Mil,School fees,2024-06-01,105303.28,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 884328a6-a901-4242-a5af-4c2846c5b420,2024-07-01,108416.28,Retired,65
USD,US19PONZ5942486151,Great Britain,Amazon,Marketplace seller fee,2024-07-01,108452.12,Retired,65
USD,US19PONZ5942486151,NL,Roche,Medication purchase,2024-07-01,108487.88,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: cec819ae-3230-4d91-8f0f-cd877903a8e0,2024-07-01,111600.88,Retired,65
USD,US19PONZ5942486151,France,Duke Energy,Utility bill,2024-07-01,111611.37,Retired,65
USD,US19PONZ5942486151,NL,Volkswagen,Car purchase,2024-07-01,111700.21,Retired,65
USD,US19PONZ5942486151,NL,Senna Wolzak,Debt settlement,2024-07-01,111761.37,Retired,65
USD,US19PONZ5942486151,NL,Huawei,Software license fee payment,2024-07-01,111766.54,Retired,65
USD,US19PONZ5942486151,NL,Microsoft,Cloud storage subscription,2024-07-01,111784.19,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 2ef2d77b-a6c1-4428-93aa-43464970d637,2024-07-01,114897.19,Retired,65
USD,US19PONZ5942486151,NL,Microsoft,Technology services invoice payment,2024-07-01,114904.21,Retired,65
USD,US19PONZ5942486151,Germany,Daimler,Vehicle service charge,2024-07-01,114919.24,Retired,65
USD,US19PONZ5942486151,NL,GlaxoSmithKline,Medication purchase,2024-07-01,114951.64,Retired,65
USD,US19PONZ5942486151,Japan,Olivia Verhoeven,Loan repayment,2024-07-01,114974.08,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 27a1dc34-9e0f-491f-b169-e11b702a9ac4,2024-07-01,118087.08,Retired,65
USD,US19PONZ5942486151,NL,BMW,Car parts order,2024-07-01,118096.83,Retired,65
USD,US19PONZ5942486151,Great Britain,Unilever,Retail goods payment,2024-07-01,118145.8,Retired,65
USD,US19PONZ5942486151,NL,Bristol-Myers Squibb,Drug order payment,2024-07-01,118217.13,Retired,65
USD,US19PONZ5942486151,Great Britain,AT&T,Telecom invoice,2024-07-01,118224.07,Retired,65
USD,US19PONZ5942486151,NL,Daimler,Car parts order,2024-07-01,118280.55,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: e1a6909c-9712-400f-beee-bfa7f315ce12,2024-07-01,121393.55,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 799f4bb2-867c-4ff0-877e-d95038453e70,2024-07-01,124506.55,Retired,65
USD,US19PONZ5942486151,France,Goldman Sachs,Capital markets service,2024-07-01,124640.21,Retired,65
USD,US19PONZ5942486151,NL,Johnson & Johnson,Medication purchase,2024-07-01,124643.45,Retired,65
USD,US19PONZ5942486151,Hungary,Geldmaat ATM,Geldmaat: e5e29172-a488-4d41-a0a1-28647484d6ac,2024-07-01,124703.58,Retired,65
USD,US19PONZ5942486151,NL,Facebook,Influencer collaboration fee,2024-07-01,124729.91,Retired,65
USD,US19PONZ5942486151,Great Britain,Marinus Geerts,Split restaurant bill,2024-07-01,124737.19,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: c744c908-2caf-4b8d-8d5b-6f41432294b0,2024-07-01,127850.19,Retired,65
USD,US19PONZ5942486151,Great Britain,3M,Corporate services payment,2024-07-01,127857.8,Retired,65
USD,US19PONZ5942486151,Spain,Mitsubishi,Business unit invoice,2024-07-01,127860.11,Retired,65
USD,US19PONZ5942486151,NL,Morgan Stanley,Stock purchase,2024-07-01,127984.11,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 91727796-04d3-491c-acd5-ca8293ac136d,2024-07-01,131097.11,Retired,65
USD,US19PONZ5942486151,NL,Procter & Gamble,Subscription box service,2024-07-01,131098.98,Retired,65
USD,US19PONZ5942486151,NL,Johnson & Johnson,Medication purchase,2024-07-01,131121.39,Retired,65
USD,US19PONZ5942486151,NL,PepsiCo,Food delivery,2024-07-01,131181.5,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 49849ec1-c7ab-4a5e-bd34-d9a9ab46b348,2024-07-01,134294.5,Retired,65
USD,US19PONZ5942486151,NL,Airbus,Aircraft maintenance,2024-07-01,134307.34,Retired,65
USD,US19PONZ5942486151,NL,Roche,Healthcare prescription,2024-07-01,134315.12,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 88f35472-7e96-4922-bdae-d1fbf7541a3b,2024-07-01,137428.12,Retired,65
USD,US19PONZ5942486151,NL,Finn Cammel,Reimbursement for shopping,2024-07-01,137477.92,Retired,65
USD,US19PONZ5942486151,Germany,Loes Mansvelt-Oennen,Shared utilities,2024-07-01,137561.18,Retired,65
USD,US19PONZ5942486151,France,Raf van Metz,Friend loan repayment,2024-07-01,137586.53,Retired,65
USD,US19PONZ5942486151,NL,BASF,Chemical supply order,2024-07-01,137610.96,Retired,65
USD,US19PONZ5942486151,United States,Morgan Stanley,Stock purchase,2024-07-01,137635.1,Retired,65
USD,US19PONZ5942486151,NL,Phillips 66,Renewable energy subscription,2024-07-01,137641.08,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 7c4f4714-ba3d-4895-954d-8c13f655946c,2024-07-01,140754.08,Retired,65
USD,US19PONZ5942486151,NL,BASF,Chemical supply order,2024-07-01,140826.46,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: bafa6f73-d083-4ef4-be39-5610ea73f6a8,2024-07-01,143939.46,Retired,65
USD,US19PONZ5942486151,Great Britain,Alibaba,Marketplace seller fee,2024-07-01,144048.88,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 7ac313d8-6ac5-40c6-bc57-559075e6699e,2024-07-01,147161.88,Retired,65
USD,US19PONZ5942486151,NL,Sanofi,Medication purchase,2024-07-01,147235.96,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 839e3d40-ee96-4844-bb98-1e5f630cc6da,2024-07-01,150348.96,Retired,65
USD,US19PONZ5942486151,United States,Aimée Paillet,Friend loan repayment,2024-07-01,150361.92,Retired,65
USD,US19PONZ5942486151,NL,Boeing,Aviation technology fee,2024-07-01,150505.7,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 811964b2-9e89-4023-8392-141aabc424b4,2024-07-01,153618.7,Retired,65
USD,US19PONZ5942486151,NL,Airbus,Aviation technology fee,2024-07-01,153679.1,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 7feff00b-6abd-48fd-9143-76a578603c1b,2024-07-01,156792.1,Retired,65
USD,US19PONZ5942486151,United States,Lize Perrono-Huijbrechts,Reimbursement for shopping,2024-07-01,156802.42,Retired,65
USD,US19PONZ5942486151,Japan,Jay van Laarhoven,Christmas gift,2024-07-01,156826.48,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 1bd33ae6-a1ed-475d-a617-95b03d83fd4e,2024-07-01,159939.48,Retired,65
USD,US19PONZ5942486151,NL,Johnson & Johnson,Medication purchase,2024-07-01,160004.25,Retired,65
USD,US19PONZ5942486151,NL,Dylano van Noort,Shared hotel room cost,2024-07-01,160038.97,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 564a68ae-cf27-404b-8a78-fe3af4662a14,2024-07-01,163151.97,Retired,65
USD,US19PONZ5942486151,NL,Volkswagen,Auto repair bill,2024-07-01,163216.19,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 7cd7ba28-fe9d-4b99-8b71-992b1002f803,2024-07-01,166329.19,Retired,65
USD,US19PONZ5942486151,NL,Gilead Sciences,Biotech research fee,2024-07-01,166402.66,Retired,65
USD,US19PONZ5942486151,United States,Duke Energy,Utility bill,2024-07-01,166459.19,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 715af748-2d17-47a4-826c-41b3735f29eb,2024-07-01,169572.19,Retired,65
USD,US19PONZ5942486151,Canada,Verizon,Telecom invoice,2024-07-01,169624.39,Retired,65
USD,US19PONZ5942486151,Great Britain,ByteDance,Software license fee payment,2024-07-01,169626.27,Retired,65
USD,US19PONZ5942486151,NL,General Electric,Corporate services payment,2024-07-01,169683.58,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: bb9065e7-ae1e-4892-bd7a-2b0c27743387,2024-07-01,172796.58,Retired,65
USD,US19PONZ5942486151,NL,Accenture,Professional service invoice,2024-07-01,172832.56,Retired,65
USD,US19PONZ5942486151,Great Britain,Noa Korsman,Housewarming gift,2024-07-01,172834.71,Retired,65
USD,US19PONZ5942486151,NL,Rafael Sterkman,Christmas gift,2024-07-01,172859.73,Retired,65
USD,US19PONZ5942486151,NL,Sanofi,Healthcare prescription,2024-07-01,172869.03,Retired,65
USD,US19PONZ5942486151,NL,3M,Diversified company fee,2024-07-01,172877.67,Retired,65
USD,US19PONZ5942486151,Great Britain,Airbus,Space exploration fee,2024-07-01,172881.33,Retired,65
USD,US19PONZ5942486151,NL,Airbus,Aviation technology fee,2024-07-01,172923.45,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 21b7cfe0-9e87-4766-8ac0-d72e0fb2bd97,2024-07-01,176036.45,Retired,65
USD,US19PONZ5942486151,Italy,Ford Motor,Vehicle service charge,2024-07-01,176041.4,Retired,65
USD,US19PONZ5942486151,Canada,Morgan Stanley,Investment fund entry,2024-07-01,176043.88,Retired,65
USD,US19PONZ5942486151,NL,Nikki Berends-Kuilenburg,Rent assistance,2024-07-01,176055.27,Retired,65
USD,US19PONZ5942486151,Great Britain,Amazon,Marketplace seller fee,2024-07-01,176062.01,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: f67b2100-65ab-4295-81f1-2e17570a3030,2024-07-01,179175.01,Retired,65
USD,US19PONZ5942486151,NL,Alibaba,Online shopping,2024-07-01,179216.78,Retired,65
USD,US19PONZ5942486151,NL,Mirthe Brouwer,Medical bills,2024-07-01,179230.11,Retired,65
USD,US19PONZ5942486151,Great Britain,3M,Corporate services payment,2024-07-01,179278.04,Retired,65
USD,US19PONZ5942486151,NL,Lola van Grondelle,Support money,2024-07-01,179336.18,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 769c6fe8-89bc-4fa4-822e-0e4eba1efe59,2024-07-01,182449.18,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: ce6b58fc-5463-4e87-9d51-ebe122839ebd,2024-07-01,185562.18,Retired,65
USD,US19PONZ5942486151,NL,Jip Jurrijens,Gift,2024-07-01,185611.49,Retired,65
USD,US19PONZ5942486151,Hungary,"Demi Werl-Arnsberg, van",Support for a friend,2024-07-01,186366.14,Retired,65
USD,US19PONZ5942486151,NL,Nike,Clothing purchase,2024-07-01,186368.64,Retired,65
USD,US19PONZ5942486151,NL,BASF,Industrial chemicals purchase,2024-07-01,186381.97,Retired,65
USD,US19PONZ5942486151,NL,Morgan Stanley,Stock purchase,2024-07-01,186386.69,Retired,65
USD,US19PONZ5942486151,NL,Jennifer Stinis,Loan to friend,2024-07-01,186408.37,Retired,65
USD,US19PONZ5942486151,NL,Daimler,Car purchase,2024-07-01,186435.44,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 01bf7190-e638-464b-bcc9-28cca3ae78c3,2024-07-01,189548.44,Retired,65
USD,US19PONZ5942486151,NL,Unilever,Retail goods payment,2024-07-01,189571.94,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 5e8f2e8f-be1b-4756-b026-a349377f44fb,2024-07-01,192684.94,Retired,65
USD,US19PONZ5942486151,France,Facebook,Influencer collaboration fee,2024-07-01,192790.09,Retired,65
USD,US19PONZ5942486151,NL,Geldmaat ATM,Geldmaat: 7ac728e0-e06e-40fa-ae98-5b6c332c05f6,2024-07-01,195903.09,Retired,65
USD,US19PONZ5942486151,NL,Berkshire Hathaway,Diversified company fee,2024-07-01,195916.38,Retired,65
USD,US19PONZ5942486151,Denmark,Johanna Furda,Medical bills,2024-07-01,195928.37,Retired,65
USD,US19PONZ5942486151,NL,Alibaba,Online shopping,2024-07-01,195978.08,Retired,65
