acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: 5e134f42-783b-42f7-95ba-45f96ac20c7a,2024-06-01,30700.56,Professional,45
USD,US19PONZ9985598136,NL,Roche,Healthcare prescription,2024-06-01,30728.77,Professional,45
USD,US19PONZ9985598136,NL,Toyota,Car purchase,2024-06-01,30747.58,Professional,45
USD,US19PONZ9985598136,NL,Renault,Vehicle service charge,2024-06-01,30758.83,Professional,45
USD,US19PONZ9985598136,Great Britain,Gilead Sciences,Genetic testing kit,2024-06-01,30768.17,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: 6d20d86f-41d0-4cad-a578-2f919205a4c2,2024-06-01,34677.17,Professional,45
USD,US19PONZ9985598136,NL,Microsoft,Software license fee payment,2024-06-01,34696.38,Professional,45
USD,US19PONZ9985598136,NL,IBM,Software license fee payment,2024-06-01,34749.59,Professional,45
USD,US19PONZ9985598136,NL,Cisco Systems,Technology services invoice payment,2024-06-01,34800.94,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: 53117e6e-33b8-4e3e-aa1f-da04aab6b9e1,2024-06-01,38709.94,Professional,45
USD,US19PONZ9985598136,Great Britain,Verizon,Data plan payment,2024-06-01,38773.72,Professional,45
USD,US19PONZ9985598136,NL,Microsoft,Cloud storage subscription,2024-06-01,38778.64,Professional,45
USD,US19PONZ9985598136,Hungary,Pfizer,Pharmacy bill,2024-06-01,38804.93,Professional,45
USD,US19PONZ9985598136,NL,PepsiCo,Beverage order,2024-06-01,38814.23,Professional,45
USD,US19PONZ9985598136,NL,General Electric,Conglomerate product order,2024-06-01,38850.04,Professional,45
USD,US19PONZ9985598136,Canada,Facebook,Ad campaign funding,2024-06-01,38860.94,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: a3ca8a78-b860-4ec0-902b-8c559fbbb61f,2024-06-01,42769.94,Professional,45
USD,US19PONZ9985598136,NL,Novartis,Drug order payment,2024-06-01,42849.48,Professional,45
USD,US19PONZ9985598136,United States,Novartis,Drug order payment,2024-06-01,42922.69,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: ccb0239c-443c-4e1c-acbb-afe961c9e5ac,2024-06-01,46831.69,Professional,45
USD,US19PONZ9985598136,NL,SoftBank,Corporate services payment,2024-06-01,46846.17,Professional,45
USD,US19PONZ9985598136,Belgium,LVMH,Luxury item purchase,2024-06-01,46890.74,Professional,45
USD,US19PONZ9985598136,NL,Nike,Fashion brand order,2024-06-01,46905.64,Professional,45
USD,US19PONZ9985598136,NL,Tygo van Boulogne,Funeral expenses,2024-06-01,46934.36,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: 102a0973-bdb2-455c-8c15-4bc0598df68a,2024-06-01,50843.36,Professional,45
USD,US19PONZ9985598136,Great Britain,DuPont,Business unit invoice,2024-06-01,50891.63,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: 2f018f14-a37e-476f-9dde-2bdf655162a7,2024-06-01,54800.63,Professional,45
USD,US19PONZ9985598136,Great Britain,Oscar Langevoort,Baby shower gift,2024-06-01,54837.72,Professional,45
USD,US19PONZ9985598136,NL,Roche,Drug order payment,2024-06-01,54863.9,Professional,45
USD,US19PONZ9985598136,NL,Gilead Sciences,Biotech research fee,2024-06-01,54901.2,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: c724b707-19e6-48eb-ad9a-e899ec0176a4,2024-06-01,58810.2,Professional,45
USD,US19PONZ9985598136,NL,Nike,Apparel shopping,2024-06-01,58836.73,Professional,45
USD,US19PONZ9985598136,NL,Ford Motor,Auto repair bill,2024-06-01,58854.07,Professional,45
USD,US19PONZ9985598136,Belgium,Florian Linschoten,Loan to family,2024-06-01,58881.73,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: e138b8e6-fd0b-4b8b-92ce-d7714cb32108,2024-06-01,62790.73,Professional,45
USD,US19PONZ9985598136,NL,Volkswagen,Car purchase,2024-06-01,62810.33,Professional,45
USD,US19PONZ9985598136,Japan,Allianz,Policy renewal fee,2024-06-01,62832.51,Professional,45
USD,US19PONZ9985598136,NL,3M,Conglomerate product order,2024-06-01,62864.62,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: 20b2fbc8-9f6a-4d79-abec-e1b1a73b4683,2024-06-01,66773.62,Professional,45
USD,US19PONZ9985598136,NL,Facebook,Premium account upgrade,2024-06-01,66830.38,Professional,45
USD,US19PONZ9985598136,NL,Duke Energy,Utility bill,2024-06-01,66840.17,Professional,45
USD,US19PONZ9985598136,NL,Nick Zeemans-Cammel,Grocery money,2024-06-01,66845.5,Professional,45
USD,US19PONZ9985598136,NL,Duke Energy,Electricity payment,2024-06-01,66876.81,Professional,45
USD,US19PONZ9985598136,NL,Roche,Drug order payment,2024-06-01,66890.74,Professional,45
USD,US19PONZ9985598136,France,Guus Verda,Graduation gift,2024-06-01,66898.04,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: 42555b48-726e-4cd8-8ac7-e72eb4df1f02,2024-06-01,70807.04,Professional,45
USD,US19PONZ9985598136,Germany,GlaxoSmithKline,Drug order payment,2024-06-01,70816.38,Professional,45
USD,US19PONZ9985598136,Great Britain,Kay Lage,Rent assistance,2024-06-01,70822.43,Professional,45
USD,US19PONZ9985598136,NL,Honeywell,Business unit invoice,2024-06-01,70845.13,Professional,45
USD,US19PONZ9985598136,NL,Facebook,Premium account upgrade,2024-06-01,71236.35,Professional,45
USD,US19PONZ9985598136,NL,GlaxoSmithKline,Medication purchase,2024-06-01,71271.26,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: f9e2b48b-5d4f-40f4-a910-599872f5ab57,2024-06-01,75180.26,Professional,45
USD,US19PONZ9985598136,NL,Tess Bloemendaal,Graduation gift,2024-06-01,75183.99,Professional,45
USD,US19PONZ9985598136,NL,Cisco Systems,Cloud storage subscription,2024-06-01,75190.75,Professional,45
USD,US19PONZ9985598136,NL,Phillips 66,Energy supply charge,2024-06-01,75232.83,Professional,45
USD,US19PONZ9985598136,NL,Tata Consultancy Services,System upgrade fee,2024-06-01,75250.49,Professional,45
USD,US19PONZ9985598136,Spain,Ford Motor,Car purchase,2024-06-01,75258.77,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: bf6885eb-180d-4a25-8657-0ce1f7411aef,2024-06-01,79167.77,Professional,45
USD,US19PONZ9985598136,NL,Facebook,Influencer collaboration fee,2024-06-01,79250.17,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: c104791b-1692-4a6f-a59c-0b1478ff8903,2024-06-01,83159.17,Professional,45
USD,US19PONZ9985598136,NL,Microsoft,Software license fee payment,2024-06-01,83163.45,Professional,45
USD,US19PONZ9985598136,NL,IBM,Technology services invoice payment,2024-06-01,83188.68,Professional,45
USD,US19PONZ9985598136,NL,Alibaba,E-commerce order,2024-06-01,83191.93,Professional,45
USD,US19PONZ9985598136,NL,Facebook,Premium account upgrade,2024-06-01,83196.38,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: adacf80e-c2f4-4bc3-b165-660a98091623,2024-06-01,87105.38,Professional,45
USD,US19PONZ9985598136,Hungary,Kyan Gerrits,Friend loan repayment,2024-06-01,87147.31,Professional,45
USD,US19PONZ9985598136,NL,Accenture,Professional service invoice,2024-06-01,87154.43,Professional,45
USD,US19PONZ9985598136,NL,Renault,Car purchase,2024-06-01,87475.82,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: 5f5dd420-7bf0-494e-a62b-308abc03365d,2024-06-01,91384.82,Professional,45
USD,US19PONZ9985598136,Great Britain,Noah Rietveld,Baby shower gift,2024-06-01,91411.78,Professional,45
USD,US19PONZ9985598136,NL,DuPont,Diversified company fee,2024-06-01,91444.61,Professional,45
USD,US19PONZ9985598136,NL,Bryan Françoise,Debt settlement,2024-06-01,91453.19,Professional,45
USD,US19PONZ9985598136,United States,Oracle,Cloud storage subscription,2024-06-01,91460.79,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: 02c374b7-9851-443d-ba0f-5ae9e6e8b58f,2024-06-01,95369.79,Professional,45
USD,US19PONZ9985598136,NL,"Noah Martel-West-Francië, van",Dinner reimbursement,2024-06-01,95421.58,Professional,45
USD,US19PONZ9985598136,NL,Volkswagen,Car purchase,2024-06-01,95485.72,Professional,45
USD,US19PONZ9985598136,Spain,Aimée Boetet,Graduation gift,2024-06-01,95506.79,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: 0120e03e-11ed-43dd-9985-475b1ae17f4c,2024-06-01,99415.79,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: c14e9a72-8e47-4c65-ae82-4324b03898e6,2024-06-01,99498.54,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: 6f8caec2-3710-4dd9-af72-cd07233c9f71,2024-06-01,103407.54,Professional,45
USD,US19PONZ9985598136,NL,Arthur Dachgelt-van den Brink,Support for a family member,2024-06-01,103414.02,Professional,45
USD,US19PONZ9985598136,NL,Pien Gruijl,Personal loan,2024-06-01,103433.05,Professional,45
USD,US19PONZ9985598136,NL,Tata Consultancy Services,Technical service charge,2024-06-01,103444.62,Professional,45
USD,US19PONZ9985598136,NL,Maarten van de Brink-van Hulten,Party contribution,2024-06-01,103478.9,Professional,45
USD,US19PONZ9985598136,NL,Johnson & Johnson,Medication purchase,2024-06-01,103491.05,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: d7a32b64-43df-41f3-9e59-2d8581bf5165,2024-06-01,107400.05,Professional,45
USD,US19PONZ9985598136,NL,Microsoft,Cloud storage subscription,2024-06-01,107432.48,Professional,45
USD,US19PONZ9985598136,NL,Tata Consultancy Services,IT support fee,2024-06-01,107437.58,Professional,45
USD,US19PONZ9985598136,Germany,Matthijs Wijland-Tillmanno,Christmas gift,2024-06-01,107444.05,Professional,45
USD,US19PONZ9985598136,NL,Phillips 66,Electricity payment,2024-06-01,107511.8,Professional,45
USD,US19PONZ9985598136,United States,Jonas van Arkel,Baby shower gift,2024-06-01,107518.88,Professional,45
USD,US19PONZ9985598136,NL,Volkswagen,Vehicle service charge,2024-06-01,107558.18,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: a906b904-d8a8-4f27-802c-627fd8a8db89,2024-06-01,111467.18,Professional,45
USD,US19PONZ9985598136,Germany,Cornelis Mathol,Reimbursement for bills,2024-06-01,111471.74,Professional,45
USD,US19PONZ9985598136,NL,Jelle Saxo,Graduation gift,2024-06-01,111475.41,Professional,45
USD,US19PONZ9985598136,Canada,Huawei,Web hosting fee,2024-06-01,111534.85,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: 4c29ed87-d5a3-49af-adfb-1b10b73c7167,2024-06-01,115443.85,Professional,45
USD,US19PONZ9985598136,Belgium,Apple Inc.,Cloud storage subscription,2024-06-01,115519.13,Professional,45
USD,US19PONZ9985598136,France,Apple Inc.,Cloud storage subscription,2024-06-01,115548.69,Professional,45
USD,US19PONZ9985598136,Great Britain,Luc van Nus,Loan repayment,2024-06-01,115552.54,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: 7b604ef2-f0bb-4b8b-977b-ef5502a6afa8,2024-06-01,119461.54,Professional,45
USD,US19PONZ9985598136,NL,Verizon,Cable service subscription,2024-06-01,119483.49,Professional,45
USD,US19PONZ9985598136,NL,Renault,Auto repair bill,2024-06-01,119494.75,Professional,45
USD,US19PONZ9985598136,NL,BASF,Industrial chemicals purchase,2024-06-01,119510.64,Professional,45
USD,US19PONZ9985598136,France,Morgan Stanley,Capital markets service,2024-06-01,119525.76,Professional,45
USD,US19PONZ9985598136,Austria,Duke Energy,Utility bill,2024-06-01,119534.95,Professional,45
USD,US19PONZ9985598136,NL,Alphabet Inc.,Web hosting fee,2024-06-01,119545.46,Professional,45
USD,US19PONZ9985598136,United States,Fenna Loreal,Christmas gift,2024-06-01,119612.28,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: f7c58194-e6b1-44db-bfcd-fed521bbc848,2024-06-01,123521.28,Professional,45
USD,US19PONZ9985598136,NL,Guus Pieters van der Maes,Rent deposit,2024-06-01,123524.88,Professional,45
USD,US19PONZ9985598136,NL,Honeywell,Diversified company fee,2024-06-01,123536.51,Professional,45
USD,US19PONZ9985598136,United States,Unilever,Product purchase,2024-06-01,123633.31,Professional,45
USD,US19PONZ9985598136,United States,Nike,Fashion brand order,2024-06-01,123650.08,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: 5792b76e-c0c2-4a9c-8cf4-eb2a7ae679c4,2024-06-01,127559.08,Professional,45
USD,US19PONZ9985598136,United States,Accenture,Professional service invoice,2024-07-01,127595.5,Professional,45
USD,US19PONZ9985598136,NL,Alphabet Inc.,Software license fee payment,2024-07-01,127631.78,Professional,45
USD,US19PONZ9985598136,NL,Renault,Car purchase,2024-07-01,127638.31,Professional,45
USD,US19PONZ9985598136,NL,Pieter van Voorhout,Support money,2024-07-01,127643.7,Professional,45
USD,US19PONZ9985598136,Denmark,AT&T,Data plan payment,2024-07-01,127649.19,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: 696ebbe6-bb61-487e-bcbb-e30fbbd7c50f,2024-07-01,131558.19,Professional,45
USD,US19PONZ9985598136,Canada,General Electric,Corporate services payment,2024-07-01,131563.59,Professional,45
USD,US19PONZ9985598136,NL,Berkshire Hathaway,Business unit invoice,2024-07-01,131568.32,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: 85684e72-0469-4f5c-bdc2-61205048b237,2024-07-01,135477.32,Professional,45
USD,US19PONZ9985598136,France,BASF,Chemical supply order,2024-07-01,135514.44,Professional,45
USD,US19PONZ9985598136,Belgium,BASF,Cleaning products order,2024-07-01,135553.23,Professional,45
USD,US19PONZ9985598136,NL,Johnson & Johnson,Healthcare prescription,2024-07-01,135562.5,Professional,45
USD,US19PONZ9985598136,NL,Luuk Groenestein,Party contribution,2024-07-01,135567.29,Professional,45
USD,US19PONZ9985598136,NL,Verizon,Telecom invoice,2024-07-01,135570.86,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: b52bd692-5efb-4dfa-9c6e-f79714cdd5c6,2024-07-01,139479.86,Professional,45
USD,US19PONZ9985598136,United States,Apple Inc.,Web hosting fee,2024-07-01,139554.17,Professional,45
USD,US19PONZ9985598136,NL,Adam de Vos-van Emmelen,Reimbursement for dinner,2024-07-01,139574.52,Professional,45
USD,US19PONZ9985598136,NL,Bristol-Myers Squibb,Pharmacy bill,2024-07-01,139696.28,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: d36f9eb1-0e6a-4591-9af2-7c030ded537d,2024-07-01,139713.09,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: 91e2aa0e-ee97-46e4-8326-b38368bdafe9,2024-07-01,143622.09,Professional,45
USD,US19PONZ9985598136,United States,Oracle,Technology services invoice payment,2024-07-01,143636.37,Professional,45
USD,US19PONZ9985598136,NL,Toyota,Car parts order,2024-07-01,143654.2,Professional,45
USD,US19PONZ9985598136,NL,Duke Energy,Energy supply charge,2024-07-01,143717.3,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: ff214bf5-7d75-4eea-80fe-44cd30db35b1,2024-07-01,147626.3,Professional,45
USD,US19PONZ9985598136,NL,Toyota,Car parts order,2024-07-01,147699.98,Professional,45
USD,US19PONZ9985598136,NL,BMW,Auto repair bill,2024-07-01,147706.69,Professional,45
USD,US19PONZ9985598136,NL,BMW,Car purchase,2024-07-01,147733.61,Professional,45
USD,US19PONZ9985598136,NL,Fem le Floch,Reimbursement for medical expenses,2024-07-01,147739.16,Professional,45
USD,US19PONZ9985598136,NL,ByteDance,Technology services invoice payment,2024-07-01,147790.43,Professional,45
USD,US19PONZ9985598136,NL,Lisa Symons,Baby shower gift,2024-07-01,147792.26,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: 6afe53f4-7526-4c06-a1e2-2dc15a25e335,2024-07-01,151701.26,Professional,45
USD,US19PONZ9985598136,Italy,Honeywell,Diversified company fee,2024-07-01,151706.79,Professional,45
USD,US19PONZ9985598136,NL,Johnson & Johnson,Drug order payment,2024-07-01,151746.16,Professional,45
USD,US19PONZ9985598136,NL,Facebook,Premium account upgrade,2024-07-01,151779.22,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: 3fd2f155-0476-4a3e-bd2e-c727df8c807c,2024-07-01,155688.22,Professional,45
USD,US19PONZ9985598136,NL,BASF,Cleaning products order,2024-07-01,155705.39,Professional,45
USD,US19PONZ9985598136,NL,AstraZeneca,Pharmacy bill,2024-07-01,155712.18,Professional,45
USD,US19PONZ9985598136,Hungary,Oracle,Technology services invoice payment,2024-07-01,155812.47,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: 723877a2-995d-486c-9a0b-747c5e5b9181,2024-07-01,159721.47,Professional,45
USD,US19PONZ9985598136,United States,Airbus,Aviation technology fee,2024-07-01,159785.78,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: 36cf37dc-9c77-449f-8e04-f1f9dacf1f23,2024-07-01,163694.78,Professional,45
USD,US19PONZ9985598136,NL,Boeing,Aircraft maintenance,2024-07-01,163754.19,Professional,45
USD,US19PONZ9985598136,NL,Phillips 66,Electricity payment,2024-07-01,163766.48,Professional,45
USD,US19PONZ9985598136,United States,GlaxoSmithKline,Pharmacy bill,2024-07-01,163821.24,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: 8f10adf8-8e0e-43ea-9604-21fa55e8cd3b,2024-07-01,167730.24,Professional,45
USD,US19PONZ9985598136,NL,SoftBank,Business unit invoice,2024-07-01,167784.16,Professional,45
USD,US19PONZ9985598136,NL,Mia Elbertse,Shared meal cost,2024-07-01,167841.07,Professional,45
USD,US19PONZ9985598136,NL,Melissa Groenestein,Reimbursement for medical expenses,2024-07-01,167865.83,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: 2441e86a-a29e-41de-b056-6c47f7d291fb,2024-07-01,171774.83,Professional,45
USD,US19PONZ9985598136,Hungary,Siem Lage-Weylant,Funeral expenses,2024-07-01,171818.48,Professional,45
USD,US19PONZ9985598136,Canada,GlaxoSmithKline,Drug order payment,2024-07-01,171822.12,Professional,45
USD,US19PONZ9985598136,NL,BASF,Industrial chemicals purchase,2024-07-01,171826.3,Professional,45
USD,US19PONZ9985598136,Great Britain,Lizzy Wildschut-Niermann,Funeral expenses,2024-07-01,171854.61,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: e989624d-ba62-472f-b655-41790ee63299,2024-07-01,175763.61,Professional,45
USD,US19PONZ9985598136,NL,Unilever,Order payment,2024-07-01,175765.84,Professional,45
USD,US19PONZ9985598136,Hungary,Lisa Bouwhuisen-Spiker,Reimbursement for travel,2024-07-01,175815.21,Professional,45
USD,US19PONZ9985598136,NL,General Electric,Business unit invoice,2024-07-01,175829.3,Professional,45
USD,US19PONZ9985598136,United States,Mads Kuiper,Support for a friend,2024-07-01,175907.62,Professional,45
USD,US19PONZ9985598136,NL,Janne van Cuijck,Personal loan,2024-07-01,175915.17,Professional,45
USD,US19PONZ9985598136,Canada,Bristol-Myers Squibb,Pharmacy bill,2024-07-01,175918.62,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: ebb8883f-db11-4a8d-8892-50e37b23ad0e,2024-07-01,179827.62,Professional,45
USD,US19PONZ9985598136,NL,Tata Consultancy Services,Software development bill,2024-07-01,179831.53,Professional,45
USD,US19PONZ9985598136,Italy,Morgan Stanley,Brokerage fee,2024-07-01,179834.08,Professional,45
USD,US19PONZ9985598136,NL,Meta Platforms,Cloud storage subscription,2024-07-01,179859.49,Professional,45
USD,US19PONZ9985598136,NL,GlaxoSmithKline,Drug order payment,2024-07-01,179901.81,Professional,45
USD,US19PONZ9985598136,NL,Allianz,Policy renewal fee,2024-07-01,179913.78,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: 707740f0-a1b3-4757-8aa7-e10ba2d8488f,2024-07-01,183822.78,Professional,45
USD,US19PONZ9985598136,Spain,Alphabet Inc.,Web hosting fee,2024-07-01,183848.82,Professional,45
USD,US19PONZ9985598136,Austria,Alphabet Inc.,Software license fee payment,2024-07-01,183859.36,Professional,45
USD,US19PONZ9985598136,NL,3M,Business unit invoice,2024-07-01,183904.31,Professional,45
USD,US19PONZ9985598136,NL,3M,Business unit invoice,2024-07-01,183924.11,Professional,45
USD,US19PONZ9985598136,Great Britain,Airbus,Space exploration fee,2024-07-01,184000.41,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: 9975f26c-74e2-47c5-8520-fbec71031705,2024-07-01,187909.41,Professional,45
USD,US19PONZ9985598136,NL,Huawei,Technology services invoice payment,2024-07-01,187915.84,Professional,45
USD,US19PONZ9985598136,NL,Pippa van Grinsven,Party contribution,2024-07-01,188040.07,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: ed8d46f2-a161-4b6e-9d49-0db91d20308f,2024-07-01,191949.07,Professional,45
USD,US19PONZ9985598136,Canada,Toyota,Car purchase,2024-07-01,191972.47,Professional,45
USD,US19PONZ9985598136,NL,Maya Heymans-van Dam,Personal loan,2024-07-01,191975.22,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: af9bdeaa-860f-4c35-96af-b510ca4b12b8,2024-07-01,195884.22,Professional,45
USD,US19PONZ9985598136,NL,Ceylin Recers,Shared meal cost,2024-07-01,196005.95,Professional,45
USD,US19PONZ9985598136,NL,Accenture,Professional service invoice,2024-07-01,196059.04,Professional,45
USD,US19PONZ9985598136,NL,Merck & Co.,Healthcare prescription,2024-07-01,196062.33,Professional,45
USD,US19PONZ9985598136,NL,Joris van der Zijl-Rotteveel,Gift,2024-07-01,196067.88,Professional,45
USD,US19PONZ9985598136,NL,Ian van 't Wel-de Jode Vastraedsd,Friend loan repayment,2024-07-01,196165.04,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: 6fcf06cd-5c3a-4153-bc4b-d02bcfa3ea50,2024-07-01,200074.04,Professional,45
USD,US19PONZ9985598136,NL,Josephine Estey,Christmas gift,2024-07-01,200108.09,Professional,45
USD,US19PONZ9985598136,Canada,Phillips 66,Renewable energy subscription,2024-07-01,200126.16,Professional,45
USD,US19PONZ9985598136,NL,Felix Woutersz,Support for a friend,2024-07-01,200155.55,Professional,45
USD,US19PONZ9985598136,Great Britain,Merle Zwijsen,School fees,2024-07-01,200204.17,Professional,45
USD,US19PONZ9985598136,NL,Cisco Systems,Web hosting fee,2024-07-01,200266.62,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: 05879e24-8ce1-4aad-a0d1-3a178b1b1dbf,2024-07-01,204175.62,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: 24f7f91b-19a7-44f8-92fb-96a519541805,2024-07-01,208084.62,Professional,45
USD,US19PONZ9985598136,United States,Oracle,Web hosting fee,2024-07-01,208102.0,Professional,45
USD,US19PONZ9985598136,Canada,IBM,Web hosting fee,2024-07-01,208167.66,Professional,45
USD,US19PONZ9985598136,NL,Sanofi,Pharmacy bill,2024-07-01,208215.15,Professional,45
USD,US19PONZ9985598136,NL,Geldmaat ATM,Geldmaat: c0292847-d5a0-4455-8597-6d846c06b575,2024-07-01,212124.15,Professional,45
USD,US19PONZ9985598136,NL,Volkswagen,Car purchase,2024-07-01,212180.68,Professional,45
USD,US19PONZ9985598136,United States,Phillips 66,Electricity payment,2024-07-01,212182.84,Professional,45
USD,US19PONZ9985598136,NL,Huawei,Technology services invoice payment,2024-07-01,212199.0,Professional,45
USD,US19PONZ9985598136,NL,Zoey Opmans-van Maaren,Wedding gift,2024-07-01,212206.4,Professional,45
USD,US19PONZ9985598136,NL,Yfke van der Horst,Debt settlement,2024-07-01,212242.82,Professional,45
