acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 2794ce2e-2e99-49b3-a2b9-5b4c23c62224,2024-06-01,24818.24,Self-employed,50
EUR,NL12FAKE4703440320,United States,Daimler,Car purchase,2024-06-01,24822.77,Self-employed,50
EUR,NL12FAKE4703440320,NL,3M,Business unit invoice,2024-06-01,24830.32,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 4e929dfb-f13c-4874-8c5b-f332186fbb74,2024-06-01,26199.32,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: a2d99c6c-e1c4-4fe6-b6ea-699f30405b33,2024-06-01,27568.32,Self-employed,50
EUR,NL12FAKE4703440320,NL,Unilever,Retail goods payment,2024-06-01,27569.51,Self-employed,50
EUR,NL12FAKE4703440320,Denmark,IBM,Cloud storage subscription,2024-06-01,27574.72,Self-employed,50
EUR,NL12FAKE4703440320,NL,Yasmine Berends,Pet expenses,2024-06-01,27580.25,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: cf10d7de-3c9f-4b80-bf14-6958afb5ffa6,2024-06-01,28949.25,Self-employed,50
EUR,NL12FAKE4703440320,NL,Evie van Mook,Gift,2024-06-01,28963.23,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 364b2728-dca4-4f5b-bf98-8191496dd349,2024-06-01,30332.23,Self-employed,50
EUR,NL12FAKE4703440320,NL,Sven Verbeek,Debt settlement,2024-06-01,30337.43,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 679cb2ce-dbd7-4e93-b39f-8949ab3461bd,2024-06-01,31706.43,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 09c77caf-7cad-4c92-adc5-c181322854c6,2024-06-01,33075.43,Self-employed,50
EUR,NL12FAKE4703440320,NL,Unilever,Retail goods payment,2024-06-01,33086.27,Self-employed,50
EUR,NL12FAKE4703440320,Canada,Geldmaat ATM,Geldmaat: ff17e95d-0581-4c96-b095-0d88d4eb174b,2024-06-01,33162.4,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: bc03fe74-5206-4a62-925e-26664952ea31,2024-06-01,34531.4,Self-employed,50
EUR,NL12FAKE4703440320,Italy,Novartis,Pharmacy bill,2024-06-01,34534.0,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: c924f8a0-079c-4cd9-917e-0b272d4e3f7a,2024-06-01,35903.0,Self-employed,50
EUR,NL12FAKE4703440320,NL,Amira van Rijnsbergen,Birthday party expenses,2024-06-01,35914.2,Self-employed,50
EUR,NL12FAKE4703440320,Germany,Toyota,Car purchase,2024-06-01,35941.88,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: db436664-842f-44ca-b75f-62a0871c1bc9,2024-06-01,37310.88,Self-employed,50
EUR,NL12FAKE4703440320,Denmark,Justin de Mol,Pet expenses,2024-06-01,37368.58,Self-employed,50
EUR,NL12FAKE4703440320,Denmark,Microsoft,Technology services invoice payment,2024-06-01,37371.59,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 36ea684a-dcbf-469a-ae99-c36d57663fff,2024-06-01,38740.59,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: e242520d-3e41-4e6e-adcc-925f37ad48c3,2024-06-01,40109.59,Self-employed,50
EUR,NL12FAKE4703440320,Germany,Renske Westerburg,Reimbursement for travel,2024-06-01,40113.35,Self-employed,50
EUR,NL12FAKE4703440320,United States,Pfizer,Healthcare prescription,2024-06-01,40129.33,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 39fcc9f2-8953-49f0-a358-83ead8c55476,2024-06-01,41498.33,Self-employed,50
EUR,NL12FAKE4703440320,United States,Merck & Co.,Medication purchase,2024-06-01,41499.26,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 90c1e55a-174c-4024-8bbd-3ecd511ee52f,2024-06-01,42868.26,Self-employed,50
EUR,NL12FAKE4703440320,NL,Leon Voortman,Personal loan,2024-06-01,42871.26,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 53a678e3-37e2-43f3-bae3-ba80e6df5292,2024-06-01,44240.26,Self-employed,50
EUR,NL12FAKE4703440320,NL,Tim Wigman,Reimbursement for groceries,2024-06-01,44297.09,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 07baf115-a48f-44a4-873b-7dfe9070e800,2024-06-01,45666.09,Self-employed,50
EUR,NL12FAKE4703440320,Great Britain,Mirthe Feenstra,Rent assistance,2024-06-01,45670.35,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: ece81dfe-2ff1-4eaf-8331-01c88bbd1b2f,2024-06-01,47039.35,Self-employed,50
EUR,NL12FAKE4703440320,NL,Airbus,Space exploration fee,2024-06-01,47043.49,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 95951d2f-05ac-41eb-a421-b374852defbb,2024-07-01,48412.49,Self-employed,50
EUR,NL12FAKE4703440320,NL,Cisco Systems,Cloud storage subscription,2024-07-01,48417.31,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: f0c5a538-1e67-4dff-a40d-76deb46647e7,2024-07-01,49786.31,Self-employed,50
EUR,NL12FAKE4703440320,Great Britain,Lina Horrocks-Dennenberg,Support money,2024-07-01,49791.91,Self-employed,50
EUR,NL12FAKE4703440320,NL,Bart de Vries,Support money,2024-07-01,49798.89,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 801da7ca-1d5d-4422-b9c5-5aa32313186b,2024-07-01,51167.89,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: ab186327-edab-418e-a554-a26f40ad4cfa,2024-07-01,52536.89,Self-employed,50
EUR,NL12FAKE4703440320,NL,Allianz,Coverage update charge,2024-07-01,52577.55,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 2c6622bf-d14a-474d-b97e-38a76b87728d,2024-07-01,53946.55,Self-employed,50
EUR,NL12FAKE4703440320,Canada,DuPont,Conglomerate product order,2024-07-01,53952.78,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: d22afc53-13cc-474a-ba5d-46cb7e166d6a,2024-07-01,55321.78,Self-employed,50
EUR,NL12FAKE4703440320,NL,Kyra Bökenkamp,Support for a friend,2024-07-01,55325.52,Self-employed,50
EUR,NL12FAKE4703440320,Canada,Rosalie Kuijpers,Split vacation cost,2024-07-01,55328.74,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: ac50db3d-2d74-40e4-b0db-f61be8da0fe1,2024-07-01,56697.74,Self-employed,50
EUR,NL12FAKE4703440320,Germany,Daimler,Car parts order,2024-07-01,56704.78,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 37133407-8019-44d9-9728-7f50edf2ad3f,2024-07-01,58073.78,Self-employed,50
EUR,NL12FAKE4703440320,NL,Oracle,Software license fee payment,2024-07-01,58078.43,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: adcb1c52-4b87-41b7-b018-4fba15bd7baa,2024-07-01,59447.43,Self-employed,50
EUR,NL12FAKE4703440320,NL,Sanofi,Pharmacy bill,2024-07-01,59478.6,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: d7ef2f09-6c35-4d34-a6b1-370fc9779979,2024-07-01,60847.6,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: ad8110f6-c59c-4c9c-8009-d013f3a2f284,2024-07-01,62216.6,Self-employed,50
EUR,NL12FAKE4703440320,NL,Lotte van Alenburg,Birthday gift,2024-07-01,62221.42,Self-employed,50
EUR,NL12FAKE4703440320,Great Britain,Huawei,Technology services invoice payment,2024-07-01,62224.0,Self-employed,50
EUR,NL12FAKE4703440320,NL,Unilever,Retail goods payment,2024-07-01,62225.36,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 307f89c1-2d58-442b-b82d-312695470b41,2024-07-01,63594.36,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: de9ca647-2e64-4e26-8277-da1bf03211ac,2024-07-01,64963.36,Self-employed,50
EUR,NL12FAKE4703440320,Italy,Boeing,Aerospace parts purchase,2024-07-01,64966.48,Self-employed,50
EUR,NL12FAKE4703440320,NL,Oracle,Cloud storage subscription,2024-07-01,64971.39,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 2ff34945-21fe-4df9-a7c7-b3f1a2ef3355,2024-07-01,66340.39,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 3f73500c-a312-4007-be05-3568392b22aa,2024-07-01,67709.39,Self-employed,50
EUR,NL12FAKE4703440320,NL,Goldman Sachs,Capital markets service,2024-07-01,67766.52,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 24add3d0-e53c-4ec3-98b9-ec54690c69ef,2024-07-01,69135.52,Self-employed,50
EUR,NL12FAKE4703440320,Canada,BASF,Cleaning products order,2024-07-01,69142.07,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: af3c155e-55ea-419a-88a2-d2c1aaf27644,2024-07-01,70511.07,Self-employed,50
EUR,NL12FAKE4703440320,NL,3M,Corporate services payment,2024-07-01,70513.35,Self-employed,50
EUR,NL12FAKE4703440320,United States,Toyota,Car purchase,2024-07-01,70518.68,Self-employed,50
EUR,NL12FAKE4703440320,NL,Bristol-Myers Squibb,Healthcare prescription,2024-07-01,70529.07,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 754485f6-fb1b-4992-b526-bbef40d505f1,2024-07-01,71898.07,Self-employed,50
EUR,NL12FAKE4703440320,Hungary,Zoë Vertoor,Grocery money,2024-07-01,71905.56,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: de305386-fdfd-41a6-8bbe-b9c2b8e0d224,2024-07-01,73274.56,Self-employed,50
EUR,NL12FAKE4703440320,Denmark,DuPont,Business unit invoice,2024-07-01,73318.34,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 72a8eacc-26dc-4ead-8f90-31d4dd4e16cf,2024-07-01,74687.34,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: a184c86b-86b2-4385-909e-7c7e00387aa3,2024-07-01,76056.34,Self-employed,50
EUR,NL12FAKE4703440320,Canada,Bristol-Myers Squibb,Drug order payment,2024-07-01,76114.54,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 15009ba8-70f6-4a49-8ff6-41e0986ebaed,2024-07-01,77483.54,Self-employed,50
EUR,NL12FAKE4703440320,NL,Suze Hoelen-Aschman,Gift,2024-07-01,77487.45,Self-employed,50
EUR,NL12FAKE4703440320,Great Britain,Sem Timmermans,Support for a family member,2024-07-01,77496.22,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 68d14e8b-8811-4ddd-b004-749d4f019f93,2024-07-01,78865.22,Self-employed,50
EUR,NL12FAKE4703440320,NL,Berkshire Hathaway,Corporate services payment,2024-07-01,78901.26,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 06e62b26-a2b0-4c95-b514-0b01a916ced8,2024-07-01,80270.26,Self-employed,50
EUR,NL12FAKE4703440320,Great Britain,Novartis,Pharmacy bill,2024-07-01,80312.69,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: a4b952e3-3f3b-473d-bc15-687128c82ba2,2024-07-01,81681.69,Self-employed,50
EUR,NL12FAKE4703440320,Great Britain,Bayer,Healthcare prescription,2024-07-01,81711.5,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: cfcb2745-918a-4395-89ce-e78dac93cba4,2024-07-01,83080.5,Self-employed,50
EUR,NL12FAKE4703440320,NL,Nike,Clothing purchase,2024-07-01,83081.33,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: a13dd739-12ac-4d5c-996d-7f8bbf7b81d9,2024-07-01,84450.33,Self-employed,50
EUR,NL12FAKE4703440320,Canada,Volkswagen,Car purchase,2024-07-01,84456.53,Self-employed,50
EUR,NL12FAKE4703440320,NL,Amazon,Online shopping,2024-07-01,84532.46,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 94d660e3-c9bd-4239-935c-d5498b3ba003,2024-07-01,85901.46,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 0336a0b5-74af-4a6d-93da-cb64a97ffeef,2024-07-01,87270.46,Self-employed,50
EUR,NL12FAKE4703440320,NL,Boeing,Space exploration fee,2024-07-01,87289.65,Self-employed,50
EUR,NL12FAKE4703440320,NL,Merck & Co.,Pharmacy bill,2024-07-01,87294.27,Self-employed,50
EUR,NL12FAKE4703440320,Italy,Berkshire Hathaway,Conglomerate product order,2024-07-01,87296.4,Self-employed,50
EUR,NL12FAKE4703440320,Canada,Stijn Lambers,Split vacation cost,2024-07-01,87297.51,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: ecbeb496-34b1-4abe-9063-36ff097426f5,2024-07-01,88666.51,Self-employed,50
EUR,NL12FAKE4703440320,Canada,Johnson & Johnson,Drug order payment,2024-07-01,88677.58,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 717fe3e6-98a9-445f-9264-eea55c43cca9,2024-07-01,90046.58,Self-employed,50
EUR,NL12FAKE4703440320,NL,Renault,Car parts order,2024-08-01,90050.49,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 354fdd07-8473-4635-9dbb-3d6c6dc701a9,2024-08-01,91419.49,Self-employed,50
EUR,NL12FAKE4703440320,Great Britain,Facebook,Influencer collaboration fee,2024-08-01,91431.15,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: f15c95b6-3ae8-4faf-857d-5697c249979c,2024-08-01,92800.15,Self-employed,50
EUR,NL12FAKE4703440320,NL,Verizon,Data plan payment,2024-08-01,92803.05,Self-employed,50
EUR,NL12FAKE4703440320,NL,Honeywell,Corporate services payment,2024-08-01,92807.69,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 6beed8a9-d678-4472-b1be-6de705973fe1,2024-08-01,94176.69,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 3aa3444a-9806-41fc-bc5f-73c0393190fa,2024-08-01,95545.69,Self-employed,50
EUR,NL12FAKE4703440320,NL,Mitsubishi,Diversified company fee,2024-08-01,95553.34,Self-employed,50
EUR,NL12FAKE4703440320,Canada,AstraZeneca,Medication purchase,2024-08-01,95556.54,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 5940119a-389c-4ba0-8515-6ce998c23389,2024-08-01,96925.54,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: c79c24ab-6ca6-45bb-899e-bb2ab4305ef7,2024-08-01,96987.28,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: b0b01631-3199-4d4b-b92e-7b94141bef1d,2024-08-01,98356.28,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: cd0c8e6b-5b78-43ae-9c85-f9c4798652a8,2024-08-01,99725.28,Self-employed,50
EUR,NL12FAKE4703440320,Great Britain,Noud de Bruin,Support for a friend,2024-08-01,99729.96,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 310c0124-9c02-41bf-a91c-8b404558d5f3,2024-08-01,101098.96,Self-employed,50
EUR,NL12FAKE4703440320,NL,Tata Consultancy Services,IT support fee,2024-08-01,101115.99,Self-employed,50
EUR,NL12FAKE4703440320,NL,Roche,Drug order payment,2024-08-01,101119.35,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 29efd114-d89f-44c9-9c9f-d4c5e0c0a924,2024-08-01,102488.35,Self-employed,50
EUR,NL12FAKE4703440320,NL,Huawei,Software license fee payment,2024-08-01,102492.41,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 105807d8-12dd-4362-a41b-4493b39bce86,2024-08-01,103861.41,Self-employed,50
EUR,NL12FAKE4703440320,Great Britain,Senna Blaak-Frankhuizen,Reimbursement for shopping,2024-08-01,103863.18,Self-employed,50
EUR,NL12FAKE4703440320,Canada,BASF,Industrial chemicals purchase,2024-08-01,103924.74,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: b04f60cc-2dd8-4076-9d0c-6a9694e025f5,2024-08-01,105293.74,Self-employed,50
EUR,NL12FAKE4703440320,Great Britain,SoftBank,Business unit invoice,2024-08-01,105308.08,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: cbe05787-7b22-4343-bc34-9e61910bf9f8,2024-08-01,106677.08,Self-employed,50
EUR,NL12FAKE4703440320,NL,Guus van 't Erve,Loan to family,2024-08-01,106682.31,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 3dcadd60-8031-4105-863b-f53527d1260c,2024-08-01,108051.31,Self-employed,50
EUR,NL12FAKE4703440320,Italy,GlaxoSmithKline,Healthcare prescription,2024-08-01,108052.71,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 71f5a3c4-2ea2-4e21-870c-d7303a5b8e55,2024-08-01,109421.71,Self-employed,50
EUR,NL12FAKE4703440320,NL,IBM,Web hosting fee,2024-08-01,109504.2,Self-employed,50
EUR,NL12FAKE4703440320,Canada,Lucy van der Pluijm,Medical bills,2024-08-01,109510.79,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 7af7e9de-dabe-43e8-a8ce-5c5701141a99,2024-08-01,110879.79,Self-employed,50
EUR,NL12FAKE4703440320,NL,Emir Coret-Coredo-Blonk,Child support,2024-08-01,110907.68,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: ee69312f-0c88-4dfa-a8bf-6e19affd933e,2024-08-01,112276.68,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 101948c4-f8c1-4310-a3c4-75f8932d1944,2024-08-01,113645.68,Self-employed,50
EUR,NL12FAKE4703440320,NL,Maryam Bruggeman,Split vacation cost,2024-08-01,113646.2,Self-employed,50
EUR,NL12FAKE4703440320,NL,Gilead Sciences,Genetic testing kit,2024-08-01,113665.17,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 7e85d7b1-6937-4f48-bedb-efb9dd2517f3,2024-08-01,115034.17,Self-employed,50
EUR,NL12FAKE4703440320,NL,Giel van Ooste,Reimbursement for shopping,2024-08-01,115041.71,Self-employed,50
EUR,NL12FAKE4703440320,NL,Giovanni Pieters-Hoekstra,Funeral expenses,2024-08-01,115046.57,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 4498afbe-9246-4c81-9500-53caa4132d56,2024-08-01,116415.57,Self-employed,50
EUR,NL12FAKE4703440320,United States,Jayden Uphuis,Support for a friend,2024-08-01,116422.14,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 421f725f-d802-4e24-a044-23c722f47c6f,2024-08-01,117791.14,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 1fcd454d-a690-44d9-b666-1b65854537d7,2024-08-01,119160.14,Self-employed,50
EUR,NL12FAKE4703440320,NL,Jelte van Gelder,Baby shower gift,2024-08-01,119165.26,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 4b2e69ae-eef6-471c-a500-7e719a2fae18,2024-08-01,120534.26,Self-employed,50
EUR,NL12FAKE4703440320,NL,Lex Passchiers-The Elder,Reimbursement for dinner,2024-08-01,120541.25,Self-employed,50
EUR,NL12FAKE4703440320,NL,Verizon,Data plan payment,2024-08-01,120549.93,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 1ceea3a8-0381-4071-8d82-a7041cea6113,2024-08-01,121918.93,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: e6ddc382-536c-4d26-8467-702264b2ef16,2024-08-01,123287.93,Self-employed,50
EUR,NL12FAKE4703440320,NL,Johnson & Johnson,Healthcare prescription,2024-08-01,123339.2,Self-employed,50
EUR,NL12FAKE4703440320,NL,Helena Frankhuizen,Mortgage help,2024-08-01,123380.18,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 1e667d5f-4e80-4a7c-a7e9-7e35756c938d,2024-08-01,124749.18,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 1a8fd306-2c9c-4dd7-92a7-e7de1c1661ab,2024-08-01,126118.18,Self-employed,50
EUR,NL12FAKE4703440320,Belgium,Phillips 66,Energy supply charge,2024-08-01,126142.61,Self-employed,50
EUR,NL12FAKE4703440320,NL,Berkshire Hathaway,Diversified company fee,2024-08-01,126166.02,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: ba940f38-a2ce-481e-888f-9137ff5ba296,2024-08-01,127535.02,Self-employed,50
EUR,NL12FAKE4703440320,NL,Verizon,Cable service subscription,2024-08-01,127567.24,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: b02c71b2-d57f-4dec-9114-7e87d8a55875,2024-08-01,128936.24,Self-employed,50
EUR,NL12FAKE4703440320,NL,Linn Boddaugh,Shared hotel room cost,2024-08-01,128939.23,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 0a48e7ee-5300-491b-8080-72677843e365,2024-08-01,130308.23,Self-employed,50
EUR,NL12FAKE4703440320,NL,Tata Consultancy Services,Technical service charge,2024-08-01,130311.06,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: faf65a37-d287-4a69-aa52-f2f022afdf98,2024-08-01,131680.06,Self-employed,50
EUR,NL12FAKE4703440320,Italy,Procter & Gamble,Retail goods payment,2024-08-01,131683.84,Self-employed,50
EUR,NL12FAKE4703440320,NL,Geldmaat ATM,Geldmaat: 61f24b76-081d-4c73-ac65-17b7d1933c91,2024-08-01,133052.84,Self-employed,50
