acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL98BOER7708451088,NL,Sara Elsemulder,Reimbursement for travel,2024-07-01,17965.72,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 6ebde2b3-78c0-4356-862d-fcb7035b0e36,2024-07-01,18348.72,Student,20
EUR,NL98BOER7708451088,Great Britain,SoftBank,Conglomerate product order,2024-07-01,18364.01,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 0510a6b1-02f4-41d8-bb50-fcb2e2a5103e,2024-07-01,18747.01,Student,20
EUR,NL98BOER7708451088,NL,Huawei,Software license fee payment,2024-07-01,18762.38,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 5ddd0319-0ce5-4053-bedc-4ddd5c8593b2,2024-07-01,19145.38,Student,20
EUR,NL98BOER7708451088,NL,Volkswagen,Car purchase,2024-07-01,19151.45,Student,20
EUR,NL98BOER7708451088,NL,Bayer,Pharmacy bill,2024-07-01,19153.84,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 6377178e-d4ba-44d5-aa01-d1f344d07022,2024-07-01,19536.84,Student,20
EUR,NL98BOER7708451088,Hungary,Lauren Schuylenborch,Loan repayment,2024-07-01,19540.45,Student,20
EUR,NL98BOER7708451088,Great Britain,Meta Platforms,Software license fee payment,2024-07-01,19559.44,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 873f704c-8154-4598-a8b8-b5a417b8b0ab,2024-07-01,19942.44,Student,20
EUR,NL98BOER7708451088,NL,Boeing,Space exploration fee,2024-07-01,20023.01,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 4a08d19b-35f8-4f7b-b675-15e585eaa1c6,2024-07-01,20406.01,Student,20
EUR,NL98BOER7708451088,NL,GlaxoSmithKline,Drug order payment,2024-07-01,20418.1,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 0b526980-58d5-4022-b122-a7066b2dedf7,2024-07-01,20801.1,Student,20
EUR,NL98BOER7708451088,Japan,Novartis,Medication purchase,2024-07-01,20804.51,Student,20
EUR,NL98BOER7708451088,NL,Arthur Sitters,New baby gift,2024-07-01,20805.68,Student,20
EUR,NL98BOER7708451088,NL,Bayer,Pharmacy bill,2024-07-01,20816.19,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 6f8cb2a9-6491-43d5-881c-7d44ddd4bf6c,2024-07-01,21199.19,Student,20
EUR,NL98BOER7708451088,NL,Jari Bolkesteijn,Support for a family member,2024-07-01,21230.71,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: a469abe5-a588-431c-8ba4-248f920acd7f,2024-07-01,21613.71,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 3d67b734-7bde-458c-95bd-263f4915c7e4,2024-07-01,21996.71,Student,20
EUR,NL98BOER7708451088,NL,PepsiCo,Beverage order,2024-07-01,22035.77,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: d88d5a86-4daa-4579-b644-ff30eee31884,2024-07-01,22418.77,Student,20
EUR,NL98BOER7708451088,NL,Allianz,Policy renewal fee,2024-07-01,22432.14,Student,20
EUR,NL98BOER7708451088,Canada,Bo van der Schuijt,Rent payment,2024-07-01,22475.04,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 6b165b93-dfd4-460a-b297-806baa2d7db7,2024-07-01,22858.04,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: db8f3a87-3124-4ace-813d-65f9d6fe9c69,2024-07-01,23241.04,Student,20
EUR,NL98BOER7708451088,Japan,Mare Elsemulder,Gas money,2024-07-01,23249.52,Student,20
EUR,NL98BOER7708451088,Canada,Bayer,Healthcare prescription,2024-07-01,23253.43,Student,20
EUR,NL98BOER7708451088,NL,Amir Hak-Huijben,Anniversary gift,2024-07-01,23256.71,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: d1abadb8-d926-4d23-a8d6-d5a116bd4381,2024-07-01,23639.71,Student,20
EUR,NL98BOER7708451088,Great Britain,Berkshire Hathaway,Diversified company fee,2024-07-01,23649.41,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 4664b334-4a6f-4814-85c3-5b8638893225,2024-07-01,24032.41,Student,20
EUR,NL98BOER7708451088,NL,BMW,Car parts order,2024-07-01,24037.5,Student,20
EUR,NL98BOER7708451088,NL,Volkswagen,Auto repair bill,2024-07-01,24054.13,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 740a2e96-f867-4a75-81c9-bae5ddf3b63e,2024-07-01,24437.13,Student,20
EUR,NL98BOER7708451088,NL,Meta Platforms,Cloud storage subscription,2024-07-01,24442.53,Student,20
EUR,NL98BOER7708451088,Germany,BASF,Cleaning products order,2024-07-01,24444.28,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: ab630627-242e-4d59-b894-1f332de559c3,2024-07-01,24827.28,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 7f1f15a6-570c-4c1f-82ea-a18191a7e4a3,2024-07-01,24842.75,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: b832140b-64b5-4348-b1dc-dc4d30966c88,2024-07-01,25225.75,Student,20
EUR,NL98BOER7708451088,NL,Kay van den Pol,Rent payment,2024-07-01,25231.1,Student,20
EUR,NL98BOER7708451088,NL,Amazon,Marketplace seller fee,2024-07-01,25249.03,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 116ccb11-f71b-4ff4-aa63-5a6cbf244c33,2024-07-01,25632.03,Student,20
EUR,NL98BOER7708451088,Great Britain,Berkshire Hathaway,Conglomerate product order,2024-07-01,25633.95,Student,20
EUR,NL98BOER7708451088,Canada,Cisco Systems,Software license fee payment,2024-07-01,25638.3,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: ad5d60cd-7786-4aa1-ae66-b1f1288faa75,2024-07-01,26021.3,Student,20
EUR,NL98BOER7708451088,United States,Facebook,Premium account upgrade,2024-07-01,26037.43,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: ccf32554-613f-45a5-a1d2-b88e109b8a9f,2024-07-01,26420.43,Student,20
EUR,NL98BOER7708451088,NL,Roche,Pharmacy bill,2024-07-01,26423.02,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: f9741351-e77c-42d4-a119-0aa5b454d270,2024-07-01,26442.17,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: c6a969c4-64e7-4e06-af8a-9910e321743e,2024-07-01,26825.17,Student,20
EUR,NL98BOER7708451088,NL,Allianz,Insurance premium,2024-07-01,26834.34,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 99a92dff-cfc0-4dcb-aebe-983b4118c99b,2024-07-01,27217.34,Student,20
EUR,NL98BOER7708451088,NL,AstraZeneca,Pharmacy bill,2024-07-01,27222.03,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 93f0aff5-1a4c-4ac7-a9a0-49c6181fcd63,2024-07-01,27605.03,Student,20
EUR,NL98BOER7708451088,Italy,Pfizer,Medication purchase,2024-07-01,27611.12,Student,20
EUR,NL98BOER7708451088,NL,Fien Jacobs,School fees,2024-07-01,27649.84,Student,20
EUR,NL98BOER7708451088,Hungary,Geldmaat ATM,Geldmaat: 9d579ff6-0c48-4f12-969b-ce280d51804b,2024-08-01,27654.6,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 2da3a33e-1e05-4b11-98b8-83612d637739,2024-08-01,28037.6,Student,20
EUR,NL98BOER7708451088,NL,BASF,Industrial chemicals purchase,2024-08-01,28042.0,Student,20
EUR,NL98BOER7708451088,NL,Bayer,Pharmacy bill,2024-08-01,28054.56,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: e478c050-f9c2-423e-9b65-8e429ff8841b,2024-08-01,28437.56,Student,20
EUR,NL98BOER7708451088,NL,Facebook,Ad campaign funding,2024-08-01,28442.3,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 39895211-a43f-4395-b7cb-37f005de1352,2024-08-01,28825.3,Student,20
EUR,NL98BOER7708451088,NL,Emily de Bont,Family loan repayment,2024-08-01,28831.19,Student,20
EUR,NL98BOER7708451088,Hungary,Owen de Jong,Funeral expenses,2024-08-01,28834.35,Student,20
EUR,NL98BOER7708451088,Japan,Ford Motor,Car purchase,2024-08-01,28837.13,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: faa87193-0c61-48f9-8887-dd0ef0a155d6,2024-08-01,29220.13,Student,20
EUR,NL98BOER7708451088,NL,Esmee van Ooyen,Christmas gift,2024-08-01,29222.55,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 07b21d7e-5a70-485d-a259-dd662a032d4a,2024-08-01,29605.55,Student,20
EUR,NL98BOER7708451088,NL,General Electric,Corporate services payment,2024-08-01,29612.85,Student,20
EUR,NL98BOER7708451088,Italy,Julius Latier,Shared ride expenses,2024-08-01,29629.88,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 3db478b7-6aa4-4cf9-9f43-942743e8eef7,2024-08-01,30012.88,Student,20
EUR,NL98BOER7708451088,NL,Fabiënne Heerkens,Birthday gift,2024-08-01,30044.66,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 13ae8d34-9ca8-4202-ab46-a390053c736e,2024-08-01,30427.66,Student,20
EUR,NL98BOER7708451088,NL,Nadia van der Loo-Hulst,Gas money,2024-08-01,30431.16,Student,20
EUR,NL98BOER7708451088,NL,IBM,Cloud storage subscription,2024-08-01,30432.36,Student,20
EUR,NL98BOER7708451088,NL,Ali Kalman,Anniversary gift,2024-08-01,30435.55,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 55313dee-cd41-46eb-9056-e6b543d76d0e,2024-08-01,30818.55,Student,20
EUR,NL98BOER7708451088,NL,Meta Platforms,Technology services invoice payment,2024-08-01,30826.08,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 3744fa89-f36f-46ad-89f7-cfa536ed96ad,2024-08-01,31209.08,Student,20
EUR,NL98BOER7708451088,NL,Ruben Mansveld,New baby gift,2024-08-01,31215.04,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 4da33edf-2235-48e2-bc7d-4a8e730e1d1f,2024-08-01,31598.04,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 98a8a83f-371c-4985-83ce-3cfbe24e6304,2024-08-01,31981.04,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 0405416f-299d-49a7-b734-f44ecc99821b,2024-08-01,31987.9,Student,20
EUR,NL98BOER7708451088,United States,AT&T,Data plan payment,2024-08-01,31992.3,Student,20
EUR,NL98BOER7708451088,Great Britain,Lily van Maaren,Support money,2024-08-01,32008.09,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: bfd9709f-6966-49d0-bb5d-bc58ce317d0f,2024-08-01,32391.09,Student,20
EUR,NL98BOER7708451088,NL,Boeing,Aviation technology fee,2024-08-01,32394.15,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 8409fd5d-e6b6-4fd8-aabb-5baf812febc3,2024-08-01,32777.15,Student,20
EUR,NL98BOER7708451088,Japan,GlaxoSmithKline,Medication purchase,2024-08-01,32788.41,Student,20
EUR,NL98BOER7708451088,NL,AstraZeneca,Pharmacy bill,2024-08-01,32795.66,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 9103a19e-50b8-4a53-9c5f-af5e205e53cd,2024-08-01,33178.66,Student,20
EUR,NL98BOER7708451088,Great Britain,LVMH,Exclusive brand fee,2024-08-01,33185.65,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: a9c55657-2c27-4ed3-bcb0-2235a9888384,2024-08-01,33568.65,Student,20
EUR,NL98BOER7708451088,NL,Lotte Broek,Rent assistance,2024-08-01,33620.29,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 8b96e8db-33a5-48d0-828f-8e847e54502a,2024-08-01,34003.29,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 13fdb6ed-1da8-4773-a5b1-bf6730b5124f,2024-08-01,34386.29,Student,20
EUR,NL98BOER7708451088,NL,Daimler,Car purchase,2024-08-01,34398.42,Student,20
EUR,NL98BOER7708451088,NL,Loek Hekker,New baby gift,2024-08-01,34400.83,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 2119d2e7-b56f-43d1-99d5-778c8d485034,2024-08-01,34783.83,Student,20
EUR,NL98BOER7708451088,Great Britain,Cisco Systems,Technology services invoice payment,2024-08-01,34812.8,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: dce97d3e-66cd-42c4-b66d-5c5f12943065,2024-08-01,35195.8,Student,20
EUR,NL98BOER7708451088,NL,GlaxoSmithKline,Medication purchase,2024-08-01,35209.37,Student,20
EUR,NL98BOER7708451088,NL,Jayson de Lange,Party contribution,2024-08-01,35214.79,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: b31ff900-e0d5-4b26-bc9f-5b3554f2c454,2024-08-01,35597.79,Student,20
EUR,NL98BOER7708451088,NL,Lana de Kok,Emergency funds,2024-08-01,35601.5,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: ff128f2c-1f25-48fc-acb3-0a5b352caf6f,2024-08-01,35607.55,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 601b4a27-59ef-40b3-96c9-030294916455,2024-08-01,35990.55,Student,20
EUR,NL98BOER7708451088,NL,Gilead Sciences,Genetic testing kit,2024-08-01,36043.01,Student,20
EUR,NL98BOER7708451088,NL,Stefan Molenaar,Birthday party expenses,2024-08-01,36047.38,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: a2723593-7460-4118-9497-fcd04b3003da,2024-08-01,36430.38,Student,20
EUR,NL98BOER7708451088,NL,Phillips 66,Utility bill,2024-08-01,36437.63,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 70f3a2e5-13e7-439f-b367-c66869fc0187,2024-08-01,36820.63,Student,20
EUR,NL98BOER7708451088,Great Britain,Novartis,Medication purchase,2024-08-01,36829.59,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: ffccb327-4a10-4914-a9aa-abe4c858500a,2024-08-01,37212.59,Student,20
EUR,NL98BOER7708451088,NL,Phillips 66,Electricity payment,2024-08-01,37218.39,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: f1d87866-0068-44a6-b377-6eae6d69aef3,2024-08-01,37601.39,Student,20
EUR,NL98BOER7708451088,Belgium,Morgan Stanley,Investment fund entry,2024-08-01,37652.3,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 0523c14d-e336-48f1-b02f-81254f053852,2024-08-01,38035.3,Student,20
EUR,NL98BOER7708451088,Great Britain,Oracle,Web hosting fee,2024-08-01,38077.73,Student,20
EUR,NL98BOER7708451088,United States,Levi van Kempen,Gift,2024-08-01,38083.89,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 196a4532-f32c-4d6f-a096-cf47b2b237f0,2024-08-01,38466.89,Student,20
EUR,NL98BOER7708451088,NL,Honeywell,Corporate services payment,2024-08-01,38472.11,Student,20
EUR,NL98BOER7708451088,NL,Geldmaat ATM,Geldmaat: 23238964-a158-4e0b-a569-4f6891c1c33a,2024-08-01,38855.11,Student,20
