acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 70668e83-8408-4f5a-b278-2cc0a5141dec,2024-06-01,21045.07,Self-employed,50
EUR,NL05YEPP4147702336,Great Britain,Amazon,Subscription service,2024-06-01,21101.4,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: b2848006-a9d8-4a60-b4cf-78ddf875aa73,2024-06-01,22726.4,Self-employed,50
EUR,NL05YEPP4147702336,NL,Ford Motor,Car parts order,2024-06-01,22770.69,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 368ac883-483e-4f93-8957-6bede9ffcdd2,2024-06-01,24395.69,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 5096111e-f085-4422-89bd-637b030fd49d,2024-06-01,26020.69,Self-employed,50
EUR,NL05YEPP4147702336,Great Britain,Ian Tins-Françoise,Reimbursement for bills,2024-06-01,26030.68,Self-employed,50
EUR,NL05YEPP4147702336,NL,Novartis,Drug order payment,2024-06-01,26041.08,Self-employed,50
EUR,NL05YEPP4147702336,NL,Sanofi,Pharmacy bill,2024-06-01,26059.92,Self-employed,50
EUR,NL05YEPP4147702336,NL,Toyota,Car parts order,2024-06-01,26065.5,Self-employed,50
EUR,NL05YEPP4147702336,NL,Arthur Veenendaal,Reimbursement for shopping,2024-06-01,26125.63,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 9e0a0ce9-cc8a-4cab-807b-a2acbabc89f1,2024-06-01,27750.63,Self-employed,50
EUR,NL05YEPP4147702336,NL,Renault,Auto repair bill,2024-06-01,27761.86,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 13803f50-c803-4ddd-987a-a8efb0ec6057,2024-06-01,29386.86,Self-employed,50
EUR,NL05YEPP4147702336,NL,Leon den Haag-Draaisma,Friend loan repayment,2024-06-01,29400.96,Self-employed,50
EUR,NL05YEPP4147702336,Germany,Novartis,Healthcare prescription,2024-06-01,29404.72,Self-employed,50
EUR,NL05YEPP4147702336,NL,Oracle,Technology services invoice payment,2024-06-01,29426.33,Self-employed,50
EUR,NL05YEPP4147702336,NL,Sterre Bierstraten,Dinner reimbursement,2024-06-01,29431.01,Self-employed,50
EUR,NL05YEPP4147702336,NL,Unilever,Order payment,2024-06-01,29442.31,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: ec96906c-9e0d-4d6f-8020-1787268a9908,2024-06-01,31067.31,Self-employed,50
EUR,NL05YEPP4147702336,Canada,Lenn van der Flaas,Shared ride expenses,2024-06-01,31078.0,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: a6a4242d-b1ac-4793-b74a-dc24ea90010d,2024-06-01,32703.0,Self-employed,50
EUR,NL05YEPP4147702336,Canada,Merck & Co.,Medication purchase,2024-06-01,32730.7,Self-employed,50
EUR,NL05YEPP4147702336,NL,Alexander Wipstrik,Housewarming gift,2024-06-01,32740.86,Self-employed,50
EUR,NL05YEPP4147702336,Spain,Sanofi,Pharmacy bill,2024-06-01,32746.69,Self-employed,50
EUR,NL05YEPP4147702336,Hungary,Amber Diesbergen,Wedding gift,2024-06-01,32761.85,Self-employed,50
EUR,NL05YEPP4147702336,NL,SoftBank,Conglomerate product order,2024-06-01,32774.67,Self-employed,50
EUR,NL05YEPP4147702336,NL,Mees van der Berg,Rent payment,2024-06-01,32818.65,Self-employed,50
EUR,NL05YEPP4147702336,NL,Cisco Systems,Technology services invoice payment,2024-06-01,32832.91,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: bba4a68c-a700-4629-bc97-003a149e6dc8,2024-06-01,34457.91,Self-employed,50
EUR,NL05YEPP4147702336,United States,AT&T,Data plan payment,2024-06-01,34464.88,Self-employed,50
EUR,NL05YEPP4147702336,Canada,Merck & Co.,Pharmacy bill,2024-06-01,34533.95,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 5fe36619-ae73-4633-8575-66b6853c47b2,2024-06-01,36158.95,Self-employed,50
EUR,NL05YEPP4147702336,NL,Bayer,Healthcare prescription,2024-06-01,36179.3,Self-employed,50
EUR,NL05YEPP4147702336,NL,Johnson & Johnson,Drug order payment,2024-06-01,36187.03,Self-employed,50
EUR,NL05YEPP4147702336,NL,Ford Motor,Vehicle service charge,2024-06-01,36209.06,Self-employed,50
EUR,NL05YEPP4147702336,NL,Roche,Healthcare prescription,2024-06-01,36231.69,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: f0472705-514d-4160-b0ae-6f0fe3518882,2024-06-01,37856.69,Self-employed,50
EUR,NL05YEPP4147702336,NL,Angelina Wolzak,Medical bills,2024-06-01,37893.91,Self-employed,50
EUR,NL05YEPP4147702336,NL,Morgan Stanley,Capital markets service,2024-06-01,37915.58,Self-employed,50
EUR,NL05YEPP4147702336,Great Britain,Milo den Teuling,New baby gift,2024-06-01,37928.43,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 735a7bf0-d9e4-44bf-84a3-86b1a896211d,2024-06-01,39553.43,Self-employed,50
EUR,NL05YEPP4147702336,United States,Alphabet Inc.,Cloud storage subscription,2024-06-01,39605.64,Self-employed,50
EUR,NL05YEPP4147702336,NL,Sanofi,Drug order payment,2024-06-01,39611.97,Self-employed,50
EUR,NL05YEPP4147702336,NL,Keano Ehlert,Gift,2024-06-01,39628.8,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: e72939c3-fc47-48f4-9d24-c349b1285d6c,2024-06-01,41253.8,Self-employed,50
EUR,NL05YEPP4147702336,France,Duke Energy,Electricity payment,2024-06-01,41261.26,Self-employed,50
EUR,NL05YEPP4147702336,Great Britain,Procter & Gamble,Subscription box service,2024-06-01,41270.48,Self-employed,50
EUR,NL05YEPP4147702336,NL,AT&T,Phone bill,2024-06-01,41287.72,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: b24bd639-5142-4baa-affd-48b3c7c08f53,2024-06-01,42912.72,Self-employed,50
EUR,NL05YEPP4147702336,United States,BMW,Auto repair bill,2024-06-01,42955.46,Self-employed,50
EUR,NL05YEPP4147702336,NL,Gilead Sciences,Laboratory service charge,2024-06-01,42974.12,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: ec632bc6-a389-4898-8ea7-9d3ece766c1a,2024-06-01,44599.12,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 4debcff8-c665-4d9d-aee3-849896b75e74,2024-06-01,46224.12,Self-employed,50
EUR,NL05YEPP4147702336,Denmark,Bayer,Drug order payment,2024-06-01,46300.54,Self-employed,50
EUR,NL05YEPP4147702336,NL,Unilever,Product purchase,2024-06-01,46302.42,Self-employed,50
EUR,NL05YEPP4147702336,Great Britain,Cisco Systems,Web hosting fee,2024-06-01,46318.5,Self-employed,50
EUR,NL05YEPP4147702336,NL,Milo Hoppenbrouwer-Verschut,Split vacation cost,2024-06-01,46345.12,Self-employed,50
EUR,NL05YEPP4147702336,NL,3M,Diversified company fee,2024-06-01,46353.26,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 4f894040-2fab-4700-ae1c-3f9ed07b9c62,2024-06-01,47978.26,Self-employed,50
EUR,NL05YEPP4147702336,NL,BASF,Industrial chemicals purchase,2024-06-01,47984.19,Self-employed,50
EUR,NL05YEPP4147702336,France,Meta Platforms,Cloud storage subscription,2024-06-01,48016.53,Self-employed,50
EUR,NL05YEPP4147702336,Great Britain,IBM,Web hosting fee,2024-06-01,48024.09,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: b62696e8-fb42-44e7-88a0-cfc19296f3ff,2024-06-01,49649.09,Self-employed,50
EUR,NL05YEPP4147702336,Japan,Novartis,Healthcare prescription,2024-06-01,49661.15,Self-employed,50
EUR,NL05YEPP4147702336,United States,James Muijs,Debt settlement,2024-06-01,49674.39,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 012d8c05-7ea8-4edd-8d63-a1c94716f4be,2024-06-01,51299.39,Self-employed,50
EUR,NL05YEPP4147702336,NL,Eline Oostveen,Rent deposit,2024-06-01,51321.24,Self-employed,50
EUR,NL05YEPP4147702336,Canada,BASF,Chemical supply order,2024-06-01,51342.74,Self-employed,50
EUR,NL05YEPP4147702336,NL,Stefan Timmermans,Vacation expenses,2024-06-01,51354.79,Self-employed,50
EUR,NL05YEPP4147702336,Canada,Morgan Stanley,Capital markets service,2024-06-01,51358.15,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 2600d130-2b51-4d62-9170-5a41a7df3928,2024-06-01,52983.15,Self-employed,50
EUR,NL05YEPP4147702336,NL,Unilever,Order payment,2024-07-01,53070.15,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 160816bf-c74a-4b37-8b12-e08624cd6c06,2024-07-01,54695.15,Self-employed,50
EUR,NL05YEPP4147702336,NL,Ford Motor,Vehicle service charge,2024-07-01,54743.08,Self-employed,50
EUR,NL05YEPP4147702336,NL,Johnson & Johnson,Healthcare prescription,2024-07-01,54762.41,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 564f4ee7-9a7e-433d-a926-1bf2c4cfab44,2024-07-01,56387.41,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: a2d203f1-f5df-48dd-961a-0deca78bc3d2,2024-07-01,58012.41,Self-employed,50
EUR,NL05YEPP4147702336,NL,Toyota,Vehicle service charge,2024-07-01,58047.81,Self-employed,50
EUR,NL05YEPP4147702336,NL,GlaxoSmithKline,Pharmacy bill,2024-07-01,58066.69,Self-employed,50
EUR,NL05YEPP4147702336,Canada,Berat Prinsen-Koret,Family loan repayment,2024-07-01,58079.2,Self-employed,50
EUR,NL05YEPP4147702336,Italy,Bayer,Healthcare prescription,2024-07-01,58083.16,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 8f09cace-5e0e-4906-8493-96bc8bad4b27,2024-07-01,59708.16,Self-employed,50
EUR,NL05YEPP4147702336,NL,Ford Motor,Vehicle service charge,2024-07-01,59721.32,Self-employed,50
EUR,NL05YEPP4147702336,NL,Procter & Gamble,Product purchase,2024-07-01,59808.69,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 5006c830-d83a-488c-9df4-67e336a12b88,2024-07-01,61433.69,Self-employed,50
EUR,NL05YEPP4147702336,Denmark,Tessa Le Grand,Medical bills,2024-07-01,61444.02,Self-employed,50
EUR,NL05YEPP4147702336,Austria,Bristol-Myers Squibb,Medication purchase,2024-07-01,61459.29,Self-employed,50
EUR,NL05YEPP4147702336,NL,BASF,Chemical supply order,2024-07-01,61483.0,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 0661bf49-0897-4c25-ba90-b4fb6c325194,2024-07-01,63108.0,Self-employed,50
EUR,NL05YEPP4147702336,Canada,Volkswagen,Auto repair bill,2024-07-01,63143.08,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: a3b1b0df-ef34-48a4-b2eb-22ab8269601a,2024-07-01,64768.08,Self-employed,50
EUR,NL05YEPP4147702336,NL,Amazon,Marketplace seller fee,2024-07-01,64794.31,Self-employed,50
EUR,NL05YEPP4147702336,NL,Volkswagen,Car parts order,2024-07-01,64803.77,Self-employed,50
EUR,NL05YEPP4147702336,Hungary,Tata Consultancy Services,System upgrade fee,2024-07-01,64856.69,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 1a7d6692-6797-45cd-867f-6189572de9a4,2024-07-01,66481.69,Self-employed,50
EUR,NL05YEPP4147702336,Hungary,Bristol-Myers Squibb,Healthcare prescription,2024-07-01,66500.19,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: f87ae646-621f-4e50-b54b-c76f673b4441,2024-07-01,68125.19,Self-employed,50
EUR,NL05YEPP4147702336,NL,Huawei,Cloud storage subscription,2024-07-01,68169.84,Self-employed,50
EUR,NL05YEPP4147702336,NL,Goldman Sachs,Investment fund entry,2024-07-01,68180.59,Self-employed,50
EUR,NL05YEPP4147702336,NL,Verizon,Telecom invoice,2024-07-01,68196.26,Self-employed,50
EUR,NL05YEPP4147702336,NL,Morgan Stanley,Brokerage fee,2024-07-01,68207.53,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 8efb4ecc-2715-4598-881e-ee931d57c93c,2024-07-01,69832.53,Self-employed,50
EUR,NL05YEPP4147702336,Great Britain,Duke Energy,Energy supply charge,2024-07-01,69843.51,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: ae896c5d-5a14-4b4c-a00c-647e2086aaa2,2024-07-01,71468.51,Self-employed,50
EUR,NL05YEPP4147702336,United States,Phillips 66,Electricity payment,2024-07-01,71494.18,Self-employed,50
EUR,NL05YEPP4147702336,NL,GlaxoSmithKline,Medication purchase,2024-07-01,71524.07,Self-employed,50
EUR,NL05YEPP4147702336,United States,Lucas van Gils,Vacation expenses,2024-07-01,71531.32,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 79bbabf6-b808-4ad6-82d1-4eb9b5d55486,2024-07-01,73156.32,Self-employed,50
EUR,NL05YEPP4147702336,Germany,Anna Van Bragt,Rent payment,2024-07-01,73167.56,Self-employed,50
EUR,NL05YEPP4147702336,NL,Liam François,Graduation gift,2024-07-01,73216.3,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 60ceb6b9-4c4e-4bd7-accc-b9f956ff209c,2024-07-01,74841.3,Self-employed,50
EUR,NL05YEPP4147702336,Germany,Unilever,Retail goods payment,2024-07-01,74857.77,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 8da2d9f9-3b53-41d0-9e40-94475ba7bd5d,2024-07-01,76482.77,Self-employed,50
EUR,NL05YEPP4147702336,Canada,PepsiCo,Beverage order,2024-07-01,76504.98,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: c3a41337-ba4a-442a-8b12-534bfc41ffbc,2024-07-01,78129.98,Self-employed,50
EUR,NL05YEPP4147702336,NL,Isabella Pauwels,Medical bills,2024-07-01,78141.22,Self-employed,50
EUR,NL05YEPP4147702336,NL,Microsoft,Web hosting fee,2024-07-01,78164.3,Self-employed,50
EUR,NL05YEPP4147702336,France,Dylan Rietveld,Graduation gift,2024-07-01,78178.51,Self-employed,50
EUR,NL05YEPP4147702336,NL,Nike,Apparel shopping,2024-07-01,78230.77,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: a760c0d4-0ef0-46be-9d58-9881eb01e1d6,2024-07-01,79855.77,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 241b2717-0211-42be-887b-09af987dc714,2024-07-01,81480.77,Self-employed,50
EUR,NL05YEPP4147702336,Great Britain,Procter & Gamble,Product purchase,2024-07-01,81493.34,Self-employed,50
EUR,NL05YEPP4147702336,Spain,Duke Energy,Utility bill,2024-07-01,81516.32,Self-employed,50
EUR,NL05YEPP4147702336,NL,PepsiCo,Food delivery,2024-07-01,81527.72,Self-employed,50
EUR,NL05YEPP4147702336,NL,IBM,Technology services invoice payment,2024-07-01,81602.99,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 00333509-4989-4ce5-9919-7ff7f21d6559,2024-07-01,83227.99,Self-employed,50
EUR,NL05YEPP4147702336,NL,Sarah Galijn-van Clootwijck,Party contribution,2024-07-01,83247.94,Self-employed,50
EUR,NL05YEPP4147702336,NL,Accenture,Professional service invoice,2024-07-01,83252.41,Self-employed,50
EUR,NL05YEPP4147702336,NL,Nike,Sportswear buy,2024-07-01,83259.66,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 49ecc21a-c0e8-4a20-8e80-88610af8f6f8,2024-07-01,84884.66,Self-employed,50
EUR,NL05YEPP4147702336,United States,Roche,Drug order payment,2024-07-01,84893.42,Self-employed,50
EUR,NL05YEPP4147702336,NL,GlaxoSmithKline,Drug order payment,2024-07-01,84938.04,Self-employed,50
EUR,NL05YEPP4147702336,NL,Phillips 66,Electricity payment,2024-07-01,84944.77,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 1539c6b4-14de-43dd-bd1c-9d927de672eb,2024-07-01,86569.77,Self-employed,50
EUR,NL05YEPP4147702336,NL,GlaxoSmithKline,Pharmacy bill,2024-07-01,86590.86,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: edf97e50-63c2-476b-b767-0ede8b94477e,2024-07-01,86608.16,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: e18061c8-c3cd-4fa4-a128-ed0347e675a3,2024-07-01,88233.16,Self-employed,50
EUR,NL05YEPP4147702336,NL,Phileine de Roo,Support for a family member,2024-07-01,88277.37,Self-employed,50
EUR,NL05YEPP4147702336,NL,Thijn van der Horst,Reimbursement for shopping,2024-07-01,88290.18,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: fa2d8ba4-d8a7-425e-8c4e-8d119b2bdb7b,2024-07-01,89915.18,Self-employed,50
EUR,NL05YEPP4147702336,NL,AT&T,Cable service subscription,2024-07-01,89927.59,Self-employed,50
EUR,NL05YEPP4147702336,NL,IBM,Cloud storage subscription,2024-07-01,89949.7,Self-employed,50
EUR,NL05YEPP4147702336,Germany,Tristan Bökenkamp-Sarneel,Family loan repayment,2024-07-01,89953.19,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: dd546dc7-b5ee-4825-af1e-a5909d2933a6,2024-07-01,91578.19,Self-employed,50
EUR,NL05YEPP4147702336,Great Britain,Facebook,Social media service subscription,2024-07-01,91630.83,Self-employed,50
EUR,NL05YEPP4147702336,NL,Volkswagen,Car purchase,2024-07-01,91660.28,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: c3cf1f7f-945e-44ed-8356-c296e0ba587e,2024-07-01,93285.28,Self-employed,50
EUR,NL05YEPP4147702336,NL,Goldman Sachs,Brokerage fee,2024-07-01,93454.43,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 92640f66-259e-49ce-8800-d05e538a4878,2024-07-01,95079.43,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 75d0ea6a-4a16-4824-8fca-34919c9906ab,2024-07-01,96704.43,Self-employed,50
EUR,NL05YEPP4147702336,United States,Accenture,Professional service invoice,2024-07-01,96705.06,Self-employed,50
EUR,NL05YEPP4147702336,NL,ByteDance,Technology services invoice payment,2024-07-01,96730.42,Self-employed,50
EUR,NL05YEPP4147702336,NL,Alibaba,Online shopping,2024-07-01,96738.89,Self-employed,50
EUR,NL05YEPP4147702336,NL,Duke Energy,Utility bill,2024-07-01,96747.59,Self-employed,50
EUR,NL05YEPP4147702336,Germany,Goldman Sachs,Capital markets service,2024-07-01,96780.72,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 67d46622-84ff-4f5b-bb34-ee45aef2cd7c,2024-07-01,98405.72,Self-employed,50
EUR,NL05YEPP4147702336,NL,Mitsubishi,Diversified company fee,2024-07-01,98428.19,Self-employed,50
EUR,NL05YEPP4147702336,Canada,Honeywell,Diversified company fee,2024-07-01,98438.91,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: a5e658de-b01b-4090-b614-5ac831b5a64a,2024-07-01,100063.91,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 59f971bb-b366-49db-b1a1-705f97f317af,2024-07-01,101688.91,Self-employed,50
EUR,NL05YEPP4147702336,NL,Liam van Ginneke-Kolen,Debt settlement,2024-07-01,101721.55,Self-employed,50
EUR,NL05YEPP4147702336,NL,Cisco Systems,Web hosting fee,2024-07-01,101765.78,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: d08ce3f3-785d-4ed8-b932-d73f1ef64f59,2024-07-01,103390.78,Self-employed,50
EUR,NL05YEPP4147702336,Great Britain,Goldman Sachs,Stock purchase,2024-07-01,103433.69,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 4f36dbcf-0149-48b4-8be5-1b23b2b7fead,2024-07-01,105058.69,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 488703a2-ae51-4161-9ffb-4b3b50e8651c,2024-08-01,106683.69,Self-employed,50
EUR,NL05YEPP4147702336,NL,General Electric,Diversified company fee,2024-08-01,106803.04,Self-employed,50
EUR,NL05YEPP4147702336,NL,AstraZeneca,Drug order payment,2024-08-01,106821.92,Self-employed,50
EUR,NL05YEPP4147702336,Austria,PepsiCo,Beverage order,2024-08-01,106847.18,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: c402d645-bd5d-4ab8-8169-b845fc3732dc,2024-08-01,108472.18,Self-employed,50
EUR,NL05YEPP4147702336,NL,AT&T,Telecom invoice,2024-08-01,108498.55,Self-employed,50
EUR,NL05YEPP4147702336,Great Britain,Zara Overeem-David,Shared subscription,2024-08-01,108500.39,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 4b3f5e96-defe-42e6-8ca0-64a688a603ef,2024-08-01,110125.39,Self-employed,50
EUR,NL05YEPP4147702336,Canada,3M,Conglomerate product order,2024-08-01,110206.3,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: 77b4a1bd-32d6-4525-8d7b-41535bfab522,2024-08-01,111831.3,Self-employed,50
EUR,NL05YEPP4147702336,Hungary,Phillips 66,Energy supply charge,2024-08-01,111844.36,Self-employed,50
EUR,NL05YEPP4147702336,NL,Dell Technologies,Web hosting fee,2024-08-01,112162.91,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: d7520426-4ddd-4b0c-93ae-cf7630ed7ad3,2024-08-01,113787.91,Self-employed,50
EUR,NL05YEPP4147702336,Great Britain,General Electric,Business unit invoice,2024-08-01,113824.13,Self-employed,50
EUR,NL05YEPP4147702336,NL,Geldmaat ATM,Geldmaat: f8407c37-116c-4179-a65e-58ba4ee9ee4f,2024-08-01,115449.13,Self-employed,50
EUR,NL05YEPP4147702336,Great Britain,Merck & Co.,Medication purchase,2024-08-01,115474.01,Self-employed,50
