acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL05YEPP5545826043,Denmark,Renault,Auto repair bill,2024-06-01,6933.38,Student,20
EUR,NL05YEPP5545826043,Great Britain,Merck & Co.,Drug order payment,2024-06-01,6934.05,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 183cad6a-3c13-42e3-a4af-fadfbf57e81a,2024-06-01,7179.05,Student,20
EUR,NL05YEPP5545826043,Canada,Bristol-Myers Squibb,Drug order payment,2024-06-01,7179.82,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: bad43c9d-a2d8-4aae-b6b2-4842c64df773,2024-06-01,7424.82,Student,20
EUR,NL05YEPP5545826043,Belgium,Toyota,Car purchase,2024-06-01,7435.21,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 5fe67166-2687-446b-920b-d35cc2a40455,2024-06-01,7680.21,Student,20
EUR,NL05YEPP5545826043,NL,Oracle,Web hosting fee,2024-06-01,7691.32,Student,20
EUR,NL05YEPP5545826043,NL,Phileine van Beek,Reimbursement for shopping,2024-06-01,7696.85,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: b493fc69-4738-48d5-b508-9c507e26714e,2024-06-01,7941.85,Student,20
EUR,NL05YEPP5545826043,Canada,Renault,Vehicle service charge,2024-06-01,7952.14,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 8ac2a81c-a3e5-4df1-a5c6-9610ea13296e,2024-06-01,8197.14,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: d1582b46-9e4c-4764-980e-e6a8d8ba1b58,2024-06-01,8442.14,Student,20
EUR,NL05YEPP5545826043,Austria,DuPont,Corporate services payment,2024-06-01,8446.84,Student,20
EUR,NL05YEPP5545826043,NL,Boeing,Aviation technology fee,2024-06-01,8454.42,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: bbb013d0-3fe2-4e87-8f32-f659cdb9d1e4,2024-06-01,8699.42,Student,20
EUR,NL05YEPP5545826043,NL,Tata Consultancy Services,System upgrade fee,2024-06-01,8704.47,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 08b236f4-5249-4118-962b-38c3b12086f9,2024-06-01,8949.47,Student,20
EUR,NL05YEPP5545826043,NL,Merck & Co.,Healthcare prescription,2024-06-01,8954.84,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: df1c3441-f656-4d10-a000-15137e3247b3,2024-06-01,9199.84,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 5b70fc04-2b3d-4c5a-816b-c944e62735a0,2024-06-01,9444.84,Student,20
EUR,NL05YEPP5545826043,NL,Meta Platforms,Cloud storage subscription,2024-06-01,9447.02,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: d74fafef-1d3f-48f3-a60c-e6186765454e,2024-06-01,9692.02,Student,20
EUR,NL05YEPP5545826043,Germany,Verizon,Data plan payment,2024-06-01,9701.19,Student,20
EUR,NL05YEPP5545826043,United States,Mitsubishi,Business unit invoice,2024-06-01,9711.18,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 0b2d2ca4-3394-4bfc-855b-85f55fafe4af,2024-06-01,9956.18,Student,20
EUR,NL05YEPP5545826043,NL,Roche,Medication purchase,2024-06-01,9957.3,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 9c0656a8-a02e-45e5-9484-b152a8ca07be,2024-06-01,10202.3,Student,20
EUR,NL05YEPP5545826043,France,Allianz,Policy renewal fee,2024-06-01,10203.39,Student,20
EUR,NL05YEPP5545826043,NL,SoftBank,Conglomerate product order,2024-07-01,10239.0,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: a68eb444-1f48-4c86-b0f8-ef435546bc8e,2024-07-01,10484.0,Student,20
EUR,NL05YEPP5545826043,NL,Bayer,Medication purchase,2024-07-01,10484.85,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: b486fbe2-8e06-468c-a139-bbd3b5448322,2024-07-01,10729.85,Student,20
EUR,NL05YEPP5545826043,Germany,Alibaba,E-commerce order,2024-07-01,10731.78,Student,20
EUR,NL05YEPP5545826043,NL,Twan Uphuis,Birthday gift,2024-07-01,10735.18,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 8ed12a9e-99c9-467b-be8a-7cd4dc501e3f,2024-07-01,10980.18,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 19cf50fb-07e5-4b06-b3f4-2a079cda9fbd,2024-07-01,11225.18,Student,20
EUR,NL05YEPP5545826043,United States,AT&T,Phone bill,2024-07-01,11238.97,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: c6051f24-c405-4028-9765-4caf04a558d6,2024-07-01,11483.97,Student,20
EUR,NL05YEPP5545826043,NL,Rens de Bock,Child support,2024-07-01,11487.89,Student,20
EUR,NL05YEPP5545826043,Great Britain,Boeing,Space exploration fee,2024-07-01,11503.15,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: c43279f0-7b34-4897-a2e8-d096e151b8e2,2024-07-01,11748.15,Student,20
EUR,NL05YEPP5545826043,Great Britain,SoftBank,Corporate services payment,2024-07-01,11770.35,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: e78d9d30-cade-4594-8ac2-77c196a3da36,2024-07-01,12015.35,Student,20
EUR,NL05YEPP5545826043,NL,Bayer,Medication purchase,2024-07-01,12029.04,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 37670ecd-0e6f-471c-b971-b61e8c945ac1,2024-07-01,12274.04,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 05814ec4-3cef-4e6c-b0f6-61f1ff93db02,2024-07-01,12519.04,Student,20
EUR,NL05YEPP5545826043,Germany,BASF,Cleaning products order,2024-07-01,12521.05,Student,20
EUR,NL05YEPP5545826043,Great Britain,Morgan Stanley,Brokerage fee,2024-07-01,12522.32,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: d9a44968-2f9b-4e02-ac1b-272b6267a6c9,2024-07-01,12767.32,Student,20
EUR,NL05YEPP5545826043,NL,Berkshire Hathaway,Conglomerate product order,2024-07-01,12774.64,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 0d93cf0f-5437-4df1-8002-4f35cce53d58,2024-07-01,13019.64,Student,20
EUR,NL05YEPP5545826043,NL,Honeywell,Corporate services payment,2024-07-01,13024.85,Student,20
EUR,NL05YEPP5545826043,NL,Tata Consultancy Services,Software development bill,2024-07-01,13027.16,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: e94647db-d832-443e-b27b-1e7707af90df,2024-07-01,13272.16,Student,20
EUR,NL05YEPP5545826043,NL,Annemijn Dubois,Shared utilities,2024-07-01,13274.6,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 405c144e-8399-4ec5-9c8a-27c4a5de3726,2024-07-01,13519.6,Student,20
EUR,NL05YEPP5545826043,NL,Allianz,Claim settlement,2024-07-01,13522.36,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 785c343d-b596-498a-8a91-33a727e7a449,2024-07-01,13767.36,Student,20
EUR,NL05YEPP5545826043,NL,Airbus,Space exploration fee,2024-07-01,13780.46,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: c5f7cb6b-043d-47d4-85b5-62c040c3d714,2024-07-01,14025.46,Student,20
EUR,NL05YEPP5545826043,Hungary,Feline Phillipsen-Goyaerts van Waderle,Personal loan,2024-07-01,14059.66,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 0c204d2c-8824-47aa-815e-0ced9c0107a3,2024-07-01,14304.66,Student,20
EUR,NL05YEPP5545826043,Belgium,Johnson & Johnson,Healthcare prescription,2024-07-01,14308.59,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 146c1ebd-ca34-419a-a017-52781e932835,2024-07-01,14553.59,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 594b2b2a-5bd5-4c17-96af-22ddb578266d,2024-07-01,14798.59,Student,20
EUR,NL05YEPP5545826043,NL,Bram Jacobs,Grocery money,2024-07-01,14812.17,Student,20
EUR,NL05YEPP5545826043,NL,Sylvie van Kempen-van de Eerenbeemt,Christmas gift,2024-07-01,14839.48,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 17f45ad6-409a-4eb6-8a22-9bb9090f1d2f,2024-07-01,15084.48,Student,20
EUR,NL05YEPP5545826043,NL,Gilead Sciences,Clinical trial payment,2024-07-01,15094.25,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 619967e8-d26f-452a-99bc-39fa7067fe2e,2024-07-01,15339.25,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: fe7b2353-0fdc-4711-865b-1903aa3b820b,2024-07-01,15584.25,Student,20
EUR,NL05YEPP5545826043,NL,Honeywell,Business unit invoice,2024-07-01,15589.43,Student,20
EUR,NL05YEPP5545826043,NL,Roche,Medication purchase,2024-07-01,15595.68,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: a5483a08-5ef0-490f-8362-b5f3c5ba8d04,2024-07-01,15840.68,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 25f1d931-33ce-4366-9e30-18715770fa93,2024-07-01,16085.68,Student,20
EUR,NL05YEPP5545826043,NL,Renske Wolfsdr,Child support,2024-07-01,16092.3,Student,20
EUR,NL05YEPP5545826043,NL,Nike,Clothing purchase,2024-07-01,16140.23,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 52353938-9cc5-42f0-b794-94e1b81da93b,2024-07-01,16385.23,Student,20
EUR,NL05YEPP5545826043,NL,General Electric,Corporate services payment,2024-07-01,16389.97,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 831f70e0-ef44-4690-9e4d-a474e9f9f94e,2024-07-01,16634.97,Student,20
EUR,NL05YEPP5545826043,NL,GlaxoSmithKline,Drug order payment,2024-07-01,16642.31,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 04d7ac9f-ef6f-4070-9896-61e7db57113a,2024-07-01,16887.31,Student,20
EUR,NL05YEPP5545826043,NL,Phileine Soos-Keltenie,Graduation gift,2024-07-01,16889.56,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 7553d8a9-0864-46e6-bc37-bbfd141e0fca,2024-07-01,17134.56,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 1e70e164-0e48-4602-9002-0df2e9a9cc5c,2024-07-01,17379.56,Student,20
EUR,NL05YEPP5545826043,NL,Gilead Sciences,Biotech research fee,2024-07-01,17406.3,Student,20
EUR,NL05YEPP5545826043,NL,Phillips 66,Electricity payment,2024-07-01,17411.44,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 36235323-6621-46ad-a2d0-059d2bd06e76,2024-07-01,17656.44,Student,20
EUR,NL05YEPP5545826043,France,Boeing,Aerospace parts purchase,2024-07-01,17665.11,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 6f8ae524-0796-4bec-ade6-ab15dc051835,2024-07-01,17910.11,Student,20
EUR,NL05YEPP5545826043,NL,Lara Jacobs,Debt settlement,2024-07-01,17913.54,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 53bb02f0-c3c7-4798-be8b-51fff4ac90c7,2024-07-01,18158.54,Student,20
EUR,NL05YEPP5545826043,NL,Victoria Schrik,Dinner reimbursement,2024-08-01,18167.05,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 306a0725-aef3-4d3f-af2b-bb9ab18d8a62,2024-08-01,18412.05,Student,20
EUR,NL05YEPP5545826043,NL,PepsiCo,Catering service fee,2024-08-01,18415.59,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: b71962dd-030a-404b-88dd-ade1346cebb7,2024-08-01,18660.59,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: e931454b-cdc2-4c05-89df-a1d1db1e5c76,2024-08-01,18905.59,Student,20
EUR,NL05YEPP5545826043,NL,BMW,Car parts order,2024-08-01,18921.95,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 55ab5752-0062-4c01-8cf2-a872d5ab9719,2024-08-01,19166.95,Student,20
EUR,NL05YEPP5545826043,NL,Oracle,Web hosting fee,2024-08-01,19169.17,Student,20
EUR,NL05YEPP5545826043,NL,Alphabet Inc.,Software license fee payment,2024-08-01,19184.35,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 6d64520c-bde0-4fbe-9f47-ba64d1c62c86,2024-08-01,19429.35,Student,20
EUR,NL05YEPP5545826043,NL,AstraZeneca,Healthcare prescription,2024-08-01,19439.3,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 8d022311-11d2-45a8-8696-807edffd5e5a,2024-08-01,19684.3,Student,20
EUR,NL05YEPP5545826043,NL,Bayer,Drug order payment,2024-08-01,19697.3,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 2a46fe75-f97a-477b-9fdf-695e6d0a306d,2024-08-01,19942.3,Student,20
EUR,NL05YEPP5545826043,NL,Lizzy Oennen-Willemsen,Christmas gift,2024-08-01,19947.63,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: cc1ec6f7-fdcc-4df4-865b-0d0e75e92f71,2024-08-01,20192.63,Student,20
EUR,NL05YEPP5545826043,NL,Facebook,Social media service subscription,2024-08-01,20196.37,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 8933c33d-3ece-4912-8132-87d21fa54fd2,2024-08-01,20441.37,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: f3228cac-03e5-42e2-9e33-a3e638ba6ce0,2024-08-01,20686.37,Student,20
EUR,NL05YEPP5545826043,Germany,Verizon,Data plan payment,2024-08-01,20689.14,Student,20
EUR,NL05YEPP5545826043,NL,Toyota,Vehicle service charge,2024-08-01,20708.66,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: bf897e62-2d93-455b-b05a-63ebda930535,2024-08-01,20953.66,Student,20
EUR,NL05YEPP5545826043,NL,Cisco Systems,Cloud storage subscription,2024-08-01,20956.12,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 8450ef62-33ac-4c93-94e7-7426212efb54,2024-08-01,21201.12,Student,20
EUR,NL05YEPP5545826043,NL,Pfizer,Medication purchase,2024-08-01,21215.15,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 52183134-7b0b-4f8a-86cc-30a445051521,2024-08-01,21460.15,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 0d2f466e-451c-4ff6-8d4c-117c34c42879,2024-08-01,21705.15,Student,20
EUR,NL05YEPP5545826043,Japan,Honeywell,Conglomerate product order,2024-08-01,21712.58,Student,20
EUR,NL05YEPP5545826043,Canada,Geldmaat ATM,Geldmaat: fcf28d77-2b78-4c7a-96e9-854735642f31,2024-08-01,21733.22,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 13c006ec-659b-4cea-b1df-2fe2dc1f7bb5,2024-08-01,21978.22,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 02eb08bb-982a-4a1f-8c00-2b8b5bd7e5c7,2024-08-01,22223.22,Student,20
EUR,NL05YEPP5545826043,Italy,Johnson & Johnson,Medication purchase,2024-08-01,22237.63,Student,20
EUR,NL05YEPP5545826043,NL,Geldmaat ATM,Geldmaat: d7c8f72b-dc93-4907-893b-477a004a7be5,2024-08-01,22238.2,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 41dbb8ce-85b4-4e6f-a75c-f6d4a51ee5c3,2024-08-01,22483.2,Student,20
EUR,NL05YEPP5545826043,Japan,Honeywell,Corporate services payment,2024-08-01,22486.34,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 77b8b582-25b6-4735-8f31-03c95578ecd6,2024-08-01,22731.34,Student,20
EUR,NL05YEPP5545826043,NL,Tata Consultancy Services,Software development bill,2024-08-01,22754.82,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 4baddf5e-4a27-4cec-98b0-51764a30e9b6,2024-08-01,22999.82,Student,20
EUR,NL05YEPP5545826043,NL,Jesper Schwartsbach,Shared ride expenses,2024-08-01,23001.46,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 72a3ff6b-ee19-4bc0-9f7a-1036e5468252,2024-08-01,23246.46,Student,20
EUR,NL05YEPP5545826043,NL,Microsoft,Web hosting fee,2024-08-01,23255.21,Student,20
EUR,NL05YEPP5545826043,NL,Hamza Bartels,Gift,2024-08-01,23273.07,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 4f1cb900-5c4f-455c-91d8-6070766ba538,2024-08-01,23518.07,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 4dc790ea-be2e-4225-9340-89aa63681152,2024-08-01,23763.07,Student,20
EUR,NL05YEPP5545826043,NL,Geldmaat ATM,Geldmaat: 1b4c4dd3-c7e7-4f48-92f1-57c5de421986,2024-08-01,23771.92,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: f11034e2-08b6-4ba6-b736-03eec028cae7,2024-08-01,24016.92,Student,20
EUR,NL05YEPP5545826043,NL,Huawei,Cloud storage subscription,2024-08-01,24018.88,Student,20
EUR,NL05YEPP5545826043,NL,Facebook,Ad campaign funding,2024-08-01,24024.79,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 26826db2-8c92-4148-9524-137869618324,2024-08-01,24269.79,Student,20
EUR,NL05YEPP5545826043,Spain,SoftBank,Diversified company fee,2024-08-01,24285.96,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 046da8df-5f06-4ec4-baa1-6e5e2b4f735e,2024-08-01,24530.96,Student,20
EUR,NL05YEPP5545826043,NL,Tata Consultancy Services,Software development bill,2024-08-01,24531.65,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: fa7045d1-0ae3-4acb-940c-d6809372ba36,2024-08-01,24776.65,Student,20
EUR,NL05YEPP5545826043,NL,Geldmaat ATM,Geldmaat: 05d2b42c-f64e-4338-95a4-4368107655cc,2024-08-01,24781.73,Student,20
EUR,NL05YEPP5545826043,United States,Maarten van Breugel-Bresé,Vacation expenses,2024-08-01,24782.55,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 5028a3ba-d726-459c-a625-7d4525da3523,2024-08-01,25027.55,Student,20
EUR,NL05YEPP5545826043,NL,Johnson & Johnson,Healthcare prescription,2024-08-01,25033.65,Student,20
EUR,NL05YEPP5545826043,NL,BMW,Vehicle service charge,2024-08-01,25037.63,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 671a1bf2-b7fc-46f4-a383-f3ce3f0689ff,2024-08-01,25282.63,Student,20
EUR,NL05YEPP5545826043,NL,Geldmaat ATM,Geldmaat: e9ecdf3f-67c6-430e-a1d2-1458fb4ac248,2024-08-01,25319.63,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 1f6f0790-344b-45c6-b88d-9e780df8a22a,2024-08-01,25564.63,Student,20
EUR,NL05YEPP5545826043,NL,Roche,Medication purchase,2024-08-01,25578.45,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 2cea7095-5bd4-47b1-ad96-f4bc27b2c1ab,2024-08-01,25823.45,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: f96633d7-182c-4e6d-b6df-787dffafeae9,2024-08-01,26068.45,Student,20
EUR,NL05YEPP5545826043,NL,Alphabet Inc.,Software license fee payment,2024-08-01,26072.51,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 61ad6b06-7029-49f0-a796-aa9e42e46894,2024-09-01,26317.51,Student,20
EUR,NL05YEPP5545826043,NL,Geldmaat ATM,Geldmaat: 0721da86-a25a-4a32-bda7-9097329a21f5,2024-09-01,26323.68,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: e81b06e2-e168-40d6-9f1d-9f08d8b445da,2024-09-01,26568.68,Student,20
EUR,NL05YEPP5545826043,NL,SoftBank,Conglomerate product order,2024-09-01,26581.36,Student,20
EUR,NL05YEPP5545826043,Spain,3M,Corporate services payment,2024-09-01,26588.53,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 04640d84-f5a4-4edb-9f7d-1765e101e807,2024-09-01,26833.53,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 9226c538-4d17-4ea3-9099-32c849a77153,2024-09-01,27078.53,Student,20
EUR,NL05YEPP5545826043,NL,Johnson & Johnson,Pharmacy bill,2024-09-01,27121.52,Student,20
EUR,NL05YEPP5545826043,Great Britain,AT&T,Data plan payment,2024-09-01,27126.32,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: 611a321a-ad85-4f7d-ab63-33085cfdba20,2024-09-01,27371.32,Student,20
EUR,NL05YEPP5545826043,NL,Huawei,Technology services invoice payment,2024-09-01,27377.54,Student,20
EUR,NL05YEPP5545826043,Japan,Geldmaat ATM,Geldmaat: a24416d0-be04-4d59-98a4-f2bcb3bb8314,2024-09-01,27622.54,Student,20
