acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 8d36f43e-983c-4782-8da3-a391c8fd062b,2024-07-01,18921.57,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 57423b23-38d1-4158-a48a-f5c3ea469745,2024-07-01,19309.57,Student,20
EUR,NL98BOER8217762683,Belgium,PepsiCo,Restaurant bill,2024-07-01,19315.93,Student,20
EUR,NL98BOER8217762683,Japan,Eliza Heijmans-van der Meer,Reimbursement for bills,2024-07-01,19328.11,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 273d7f85-513e-4fd8-b928-e469b396c5e5,2024-07-01,19716.11,Student,20
EUR,NL98BOER8217762683,United States,Bart Coret-Coredo,Grocery money,2024-07-01,19734.71,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: ef23ceb7-91f3-4bf6-87dd-a09c441fbea1,2024-07-01,20122.71,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 0d696152-837e-474d-8abc-bc25315a4f0e,2024-07-01,20510.71,Student,20
EUR,NL98BOER8217762683,NL,Pfizer,Medication purchase,2024-07-01,20521.19,Student,20
EUR,NL98BOER8217762683,NL,Tom van de Water,Emergency funds,2024-07-01,20569.58,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: e64ef84b-f146-4e9f-9695-e8f6e304ec08,2024-07-01,20957.58,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 0e3865be-e778-4cba-837d-7f18ee591616,2024-07-01,21345.58,Student,20
EUR,NL98BOER8217762683,NL,Merck & Co.,Drug order payment,2024-07-01,21349.26,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 972255c2-b7b7-4969-ade6-e3200f08f58c,2024-07-01,21737.26,Student,20
EUR,NL98BOER8217762683,Italy,Mitsubishi,Diversified company fee,2024-07-01,22101.61,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 410e1f43-4757-4db2-ad2f-4228584d72ff,2024-07-01,22489.61,Student,20
EUR,NL98BOER8217762683,NL,IBM,Technology services invoice payment,2024-07-01,22503.83,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 62472d82-4f7f-4832-9aaa-bdc7095eea23,2024-07-01,22891.83,Student,20
EUR,NL98BOER8217762683,NL,Alibaba,Online shopping,2024-07-01,22924.24,Student,20
EUR,NL98BOER8217762683,NL,Jonathan van de Ven,Friend loan repayment,2024-07-01,22937.51,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 2dc0603f-a62d-4ac4-875c-6a6ff0208906,2024-07-01,23325.51,Student,20
EUR,NL98BOER8217762683,Belgium,Sam Grondel,Reimbursement for travel,2024-07-01,23334.51,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 0d9108ca-2984-4991-a01b-87ee19198d3b,2024-07-01,23722.51,Student,20
EUR,NL98BOER8217762683,NL,Novartis,Pharmacy bill,2024-07-01,23728.05,Student,20
EUR,NL98BOER8217762683,NL,Goldman Sachs,Stock purchase,2024-07-01,23729.44,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 10d25ff9-2c73-4531-bf84-99bc814bc86d,2024-07-01,24117.44,Student,20
EUR,NL98BOER8217762683,NL,Tijn Totwiller,Reimbursement for medical expenses,2024-07-01,24156.55,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 66171ca5-a9bc-46cc-aaf5-dce66368feb1,2024-07-01,24544.55,Student,20
EUR,NL98BOER8217762683,United States,Lex van Zwaben,New baby gift,2024-07-01,24555.52,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 1d07e97f-aca8-4600-8066-13c956e318c3,2024-07-01,24943.52,Student,20
EUR,NL98BOER8217762683,France,Veerle Schilt,Loan repayment,2024-07-01,24949.4,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 82e752ef-dfc1-4eca-abd6-2f70881cb866,2024-07-01,25337.4,Student,20
EUR,NL98BOER8217762683,NL,Airbus,Aerospace parts purchase,2024-07-01,25345.61,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 290971e2-3711-4f27-ba3e-f03c2c59b23a,2024-07-01,25733.61,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 707d6927-2a9d-4682-960c-fd641a2c9fcc,2024-07-01,26121.61,Student,20
EUR,NL98BOER8217762683,NL,Bayer,Healthcare prescription,2024-07-01,26126.16,Student,20
EUR,NL98BOER8217762683,NL,Boeing,Aviation technology fee,2024-07-01,26131.65,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: ce2e579e-3699-47ca-9c8b-d1083346e19f,2024-07-01,26519.65,Student,20
EUR,NL98BOER8217762683,NL,Fem Kleibrink,Household expenses,2024-07-01,26525.88,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: dea6bf84-e501-44e4-b936-88cdb6c091a2,2024-07-01,26913.88,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: f42e1bc8-7c04-4eb8-bf37-fbf829dd3f0a,2024-07-01,27301.88,Student,20
EUR,NL98BOER8217762683,NL,Airbus,Space exploration fee,2024-07-01,27313.62,Student,20
EUR,NL98BOER8217762683,NL,Jack Walsteijn-Mosley,Emergency funds,2024-07-01,27341.51,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 9b2b7756-9558-4d4d-a583-009ba55b120c,2024-07-01,27729.51,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 38222cd9-ced3-42f6-aa55-bdfba984cbd3,2024-07-01,28117.51,Student,20
EUR,NL98BOER8217762683,NL,Thomas VI,Reimbursement for groceries,2024-07-01,28133.62,Student,20
EUR,NL98BOER8217762683,Canada,Geldmaat ATM,Geldmaat: 584a27a1-ad5a-4e2a-aed8-cd15746216b7,2024-07-01,28151.78,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 489e29ba-8860-49b3-ad78-afc5c3f7744e,2024-07-01,28539.78,Student,20
EUR,NL98BOER8217762683,NL,Merck & Co.,Medication purchase,2024-07-01,28545.35,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 7c8b1548-9f19-4141-9f5c-947ef02742bb,2024-07-01,28933.35,Student,20
EUR,NL98BOER8217762683,Canada,Oracle,Software license fee payment,2024-07-01,28962.01,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 8cd58322-0222-4380-9279-748c3d086569,2024-07-01,29350.01,Student,20
EUR,NL98BOER8217762683,NL,Keano de Wit,Split vacation cost,2024-07-01,29358.38,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 6d9f9e46-b3bc-4c53-ad10-37e79e4215e0,2024-07-01,29746.38,Student,20
EUR,NL98BOER8217762683,NL,Fem Scharroo,Party contribution,2024-07-01,29758.07,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 938ff7b3-b3b4-4729-aeea-9cbf9b0fb50b,2024-07-01,30146.07,Student,20
EUR,NL98BOER8217762683,NL,AT&T,Data plan payment,2024-07-01,30159.45,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 7820cb9b-d4b2-45bb-9d56-3ecdddc730e2,2024-07-01,30547.45,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: c6525e6d-7b34-4598-beb2-88a14d75b4d9,2024-08-01,30935.45,Student,20
EUR,NL98BOER8217762683,NL,Volkswagen,Auto repair bill,2024-08-01,30944.3,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: b2f3d2ea-83a9-449f-94f7-3fb3bfafba2b,2024-08-01,30968.55,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 0c0a7544-2f0c-49b0-aa59-a7d6b33d39c9,2024-08-01,31356.55,Student,20
EUR,NL98BOER8217762683,Great Britain,Cisco Systems,Software license fee payment,2024-08-01,31357.94,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 426ee098-3aff-4356-8da6-09625dce0c1d,2024-08-01,31745.94,Student,20
EUR,NL98BOER8217762683,NL,Unilever,Retail goods payment,2024-08-01,31749.02,Student,20
EUR,NL98BOER8217762683,Canada,IBM,Technology services invoice payment,2024-08-01,31767.92,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: b5a3d2b0-c06b-4ffb-baa2-02bde13892a7,2024-08-01,32155.92,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: fb8c39b4-66a8-4b15-b11d-962a0a465a75,2024-08-01,32543.92,Student,20
EUR,NL98BOER8217762683,NL,Tata Consultancy Services,IT support fee,2024-08-01,32556.9,Student,20
EUR,NL98BOER8217762683,Great Britain,Geldmaat ATM,Geldmaat: 7dcc24f0-4812-43ae-bd96-824cbb5ad36b,2024-08-01,32573.79,Student,20
EUR,NL98BOER8217762683,NL,Johnson & Johnson,Pharmacy bill,2024-08-01,32575.8,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: b0aabbc7-051e-45fb-9bbe-9b9eac7b4cbc,2024-08-01,32963.8,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: ff970d3a-9331-4501-81ea-3d9059ae4ee5,2024-08-01,33351.8,Student,20
EUR,NL98BOER8217762683,United States,GlaxoSmithKline,Medication purchase,2024-08-01,33363.19,Student,20
EUR,NL98BOER8217762683,Germany,Unilever,Retail goods payment,2024-08-01,33366.68,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 5ad73b09-9e88-4454-8adc-ce708ba894af,2024-08-01,33754.68,Student,20
EUR,NL98BOER8217762683,NL,Meta Platforms,Technology services invoice payment,2024-08-01,33763.66,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: b7ad8ee4-39dd-4c21-9ef1-08405487542f,2024-08-01,34151.66,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 92f4a577-27e1-43e0-968a-3ade1089d5a5,2024-08-01,34539.66,Student,20
EUR,NL98BOER8217762683,Great Britain,Geldmaat ATM,Geldmaat: af50d4e1-818a-46fe-ae6b-03685824dfba,2024-08-01,34548.34,Student,20
EUR,NL98BOER8217762683,Canada,Cisco Systems,Software license fee payment,2024-08-01,34555.25,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 4c393db4-cc58-4180-8882-80b0f42e91d5,2024-08-01,34943.25,Student,20
EUR,NL98BOER8217762683,Great Britain,Geldmaat ATM,Geldmaat: d146029a-8bc8-4c76-bdb7-373af58cb9f3,2024-08-01,34959.44,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 346f2ce5-a8bc-466b-8b9a-bc7365c9f7cc,2024-08-01,35347.44,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 056173e1-bf73-4939-bebc-37e26fd6c2a7,2024-08-01,35735.44,Student,20
EUR,NL98BOER8217762683,NL,Mohamed Wilson,Reimbursement for medical expenses,2024-08-01,35747.56,Student,20
EUR,NL98BOER8217762683,NL,Merck & Co.,Drug order payment,2024-08-01,35762.77,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: ff3b4b67-8054-46fa-8ea6-8776061ea746,2024-08-01,36150.77,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 2071940f-0355-4b68-9b22-33bf5177747f,2024-08-01,36538.77,Student,20
EUR,NL98BOER8217762683,NL,GlaxoSmithKline,Drug order payment,2024-08-01,36552.69,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: d6447fdc-c825-4c0a-9036-60957cbf0d55,2024-08-01,36940.69,Student,20
EUR,NL98BOER8217762683,Great Britain,Novartis,Medication purchase,2024-08-01,36949.51,Student,20
EUR,NL98BOER8217762683,NL,Robin Huls,Friend loan repayment,2024-08-01,36960.44,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: e7b0e94d-234f-4cac-b59a-4e0e8b844e16,2024-08-01,37348.44,Student,20
EUR,NL98BOER8217762683,Canada,Dell Technologies,Software license fee payment,2024-08-01,37354.07,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: e8fa8582-b466-424c-bcfc-45042720363c,2024-08-01,37742.07,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 4afe2d00-8752-4769-b636-ad74fb0c70f7,2024-08-01,38130.07,Student,20
EUR,NL98BOER8217762683,NL,Morgan Stanley,Investment fund entry,2024-08-01,38136.46,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 528f317c-38eb-475b-88bf-308ee5096b9f,2024-08-01,38524.46,Student,20
EUR,NL98BOER8217762683,Canada,Microsoft,Web hosting fee,2024-08-01,38527.82,Student,20
EUR,NL98BOER8217762683,Great Britain,Dell Technologies,Technology services invoice payment,2024-08-01,38540.37,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 5d80f64a-bc5f-43cc-8e23-d80b18898a07,2024-08-01,38928.37,Student,20
EUR,NL98BOER8217762683,NL,Unilever,Order payment,2024-08-01,38947.61,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: e8dfa167-e66d-4398-b455-7fd46b47b25a,2024-08-01,39335.61,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 64528baf-1b30-4d4a-b2f6-8a91b7bbbd2d,2024-08-01,39362.77,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: a334d354-9c42-4e3a-81cc-33148265c034,2024-08-01,39750.77,Student,20
EUR,NL98BOER8217762683,NL,Matthias Heerkens,Grocery money,2024-08-01,39761.85,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 8c907ef9-42e2-43fd-8a80-7036eb932eb4,2024-08-01,40149.85,Student,20
EUR,NL98BOER8217762683,Belgium,Goldman Sachs,Capital markets service,2024-08-01,40154.24,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 7cb1d292-3e47-430f-bb5b-92a4fc1f9c1c,2024-08-01,40542.24,Student,20
EUR,NL98BOER8217762683,Japan,Procter & Gamble,Retail goods payment,2024-08-01,40555.0,Student,20
EUR,NL98BOER8217762683,Great Britain,IBM,Web hosting fee,2024-08-01,40556.33,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 90329dda-2ea3-4491-ac35-7fef7d168d7f,2024-08-01,40944.33,Student,20
EUR,NL98BOER8217762683,United States,Amazon,Marketplace seller fee,2024-08-01,40948.31,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 77e03815-14ad-4f26-a329-204ada6113d1,2024-08-01,41336.31,Student,20
EUR,NL98BOER8217762683,Hungary,Duke Energy,Renewable energy subscription,2024-08-01,41341.27,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: eac76672-85aa-486e-b001-3b719d9472be,2024-08-01,41729.27,Student,20
EUR,NL98BOER8217762683,United States,Bristol-Myers Squibb,Healthcare prescription,2024-08-01,41772.69,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: f18d8ad1-bd01-4319-bbd7-127d5404b1b2,2024-08-01,42160.69,Student,20
EUR,NL98BOER8217762683,NL,Mitsubishi,Corporate services payment,2024-08-01,42176.44,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: b12f70ad-acf4-45db-afda-06f0696a8476,2024-08-01,42564.44,Student,20
EUR,NL98BOER8217762683,NL,Allianz,Policy renewal fee,2024-08-01,42570.52,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 979216eb-1941-4f47-a2ac-b4a4a68291f7,2024-08-01,42958.52,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: afd71816-c286-4076-9091-ece764a2a572,2024-09-01,43346.52,Student,20
EUR,NL98BOER8217762683,NL,Berkshire Hathaway,Diversified company fee,2024-09-01,43351.9,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 188b0f1c-e45e-4f42-a989-7b3c10a8fa5b,2024-09-01,43739.9,Student,20
EUR,NL98BOER8217762683,Austria,Renault,Car parts order,2024-09-01,43753.62,Student,20
EUR,NL98BOER8217762683,NL,Mitsubishi,Corporate services payment,2024-09-01,43766.47,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 2352d94c-4a22-424e-a438-b0a3ad5a40b4,2024-09-01,44154.47,Student,20
EUR,NL98BOER8217762683,NL,GlaxoSmithKline,Drug order payment,2024-09-01,44159.23,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 2dfae763-fa5b-4793-901c-99abce94a9ce,2024-09-01,44547.23,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 0375c8dc-49da-4f18-9db4-15aee4c816a2,2024-09-01,44935.23,Student,20
EUR,NL98BOER8217762683,Italy,General Electric,Corporate services payment,2024-09-01,44940.23,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: fa8eca71-f915-46df-af48-7ef218d79293,2024-09-01,45328.23,Student,20
EUR,NL98BOER8217762683,NL,BASF,Cleaning products order,2024-09-01,45334.53,Student,20
EUR,NL98BOER8217762683,NL,Mitsubishi,Corporate services payment,2024-09-01,45341.31,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 59a95823-8171-4249-8653-2a9569107ff9,2024-09-01,45729.31,Student,20
EUR,NL98BOER8217762683,NL,Oracle,Cloud storage subscription,2024-09-01,45731.09,Student,20
EUR,NL98BOER8217762683,NL,Apple Inc.,Web hosting fee,2024-09-01,45752.02,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 1ff9750f-665d-4039-a1cc-1736a0ef89ec,2024-09-01,46140.02,Student,20
EUR,NL98BOER8217762683,NL,Geldmaat ATM,Geldmaat: 93a2c0ef-087c-4526-aba6-8cc69eb5fc66,2024-09-01,46528.02,Student,20
