acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
J,JP77NISE5466121031,NL,Fleur Weerdenburg,Christmas gift,2024-06-01,10778.4,Student,20
J,JP77NISE5466121031,NL,Wouter van der Meulen,Support money,2024-06-01,10788.44,Student,20
J,JP77NISE5466121031,NL,Teun Lankle-Schagen,Shared subscription,2024-06-01,10802.07,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 0fa20aea-7334-4cf8-83d1-24d28eb22baa,2024-06-01,11471.07,Student,20
J,JP77NISE5466121031,NL,SoftBank,Conglomerate product order,2024-06-01,11484.07,Student,20
J,JP77NISE5466121031,NL,Jurre van Luyssel,Shared ride expenses,2024-06-01,11496.75,Student,20
J,JP77NISE5466121031,NL,Ford Motor,Car purchase,2024-06-01,11505.19,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 34311326-0484-43ae-b2c6-1e37516bbe60,2024-06-01,12174.19,Student,20
J,JP77NISE5466121031,NL,Accenture,Professional service invoice,2024-06-01,12197.35,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: a680ab1b-2b04-468e-ad9a-c846cebac049,2024-06-01,12866.35,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 7764b804-bfec-486b-9581-4333f14b5657,2024-06-01,13535.35,Student,20
J,JP77NISE5466121031,NL,Zakaria van der Meer,Friend loan repayment,2024-06-01,13552.15,Student,20
J,JP77NISE5466121031,Denmark,PepsiCo,Restaurant bill,2024-06-01,13558.01,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: f3b788b7-a110-4175-bf83-2af56a5e6a6a,2024-06-01,14227.01,Student,20
J,JP77NISE5466121031,Germany,Hanna de Strigter,Baby shower gift,2024-06-01,14238.51,Student,20
J,JP77NISE5466121031,Canada,Accenture,Consulting fee,2024-06-01,14248.77,Student,20
J,JP77NISE5466121031,NL,Lenn Genefaas,Party contribution,2024-06-01,14331.48,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: f61beccb-cb53-4ce3-a628-776a9cdcf6a5,2024-06-01,15000.48,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 406bdb24-94a6-4ce6-a6c0-4c8fecc9ecb6,2024-06-01,15669.48,Student,20
J,JP77NISE5466121031,NL,LVMH,Exclusive brand fee,2024-06-01,15689.66,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: ed2e30cf-1f2a-4394-9401-9012d4ef898b,2024-06-01,15698.11,Student,20
J,JP77NISE5466121031,NL,LVMH,Designer goods order,2024-06-01,15701.34,Student,20
J,JP77NISE5466121031,Great Britain,Procter & Gamble,Retail goods payment,2024-06-01,15722.3,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 5e50894e-b825-454b-bf07-653765219916,2024-06-01,16391.3,Student,20
J,JP77NISE5466121031,NL,Facebook,Premium account upgrade,2024-06-01,16395.76,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 911173f8-0d36-45b5-97b7-534bec54bc29,2024-06-01,16416.08,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: ef7c75dd-d412-42dd-8f97-160bc85c0d02,2024-06-01,17085.08,Student,20
J,JP77NISE5466121031,NL,AT&T,Data plan payment,2024-06-01,17122.27,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 65a2bba8-5bbe-4c70-83b4-59e85833d977,2024-06-01,17791.27,Student,20
J,JP77NISE5466121031,Great Britain,Facebook,Ad campaign funding,2024-06-01,17815.26,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 73372c13-212a-4d03-aeaa-e913ffbeb563,2024-06-01,18484.26,Student,20
J,JP77NISE5466121031,NL,GlaxoSmithKline,Healthcare prescription,2024-06-01,18492.5,Student,20
J,JP77NISE5466121031,NL,Berkshire Hathaway,Conglomerate product order,2024-06-01,18502.92,Student,20
J,JP77NISE5466121031,NL,Nathan Verbeek,Rent deposit,2024-06-01,18506.53,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: e4f4ba8b-b20e-4adb-8a3e-c83651f07924,2024-06-01,19175.53,Student,20
J,JP77NISE5466121031,Germany,Apple Inc.,Web hosting fee,2024-06-01,19185.52,Student,20
J,JP77NISE5466121031,NL,Allianz,Coverage update charge,2024-06-01,19195.72,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 2c12dfec-6233-4ec8-b9cb-5cdbd225bff8,2024-06-01,19864.72,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 73e04c93-b318-43d8-9887-4ea1ad6fb37e,2024-06-01,20533.72,Student,20
J,JP77NISE5466121031,Denmark,Renault,Car purchase,2024-06-01,20565.58,Student,20
J,JP77NISE5466121031,Great Britain,Renault,Car parts order,2024-06-01,20575.3,Student,20
J,JP77NISE5466121031,NL,Tata Consultancy Services,Technical service charge,2024-06-01,20578.7,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: a41823b2-3be5-4be0-980e-34edb1744c2d,2024-06-01,21247.7,Student,20
J,JP77NISE5466121031,NL,IBM,Web hosting fee,2024-06-01,21260.12,Student,20
J,JP77NISE5466121031,Great Britain,Phillips 66,Utility bill,2024-06-01,21269.22,Student,20
J,JP77NISE5466121031,Japan,LVMH,Designer goods order,2024-06-01,21310.12,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 669ad2b7-3988-4083-8198-a38c73cd7a10,2024-06-01,21979.12,Student,20
J,JP77NISE5466121031,Japan,DuPont,Conglomerate product order,2024-06-01,22001.51,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 2a4e36a5-406d-4d86-abd5-b9d64c509418,2024-06-01,22670.51,Student,20
J,JP77NISE5466121031,Great Britain,Toyota,Vehicle service charge,2024-07-01,22686.87,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: aab93c3f-1db6-471c-b2d0-a1dac3bcfecc,2024-07-01,23355.87,Student,20
J,JP77NISE5466121031,NL,Nike,Fashion brand order,2024-07-01,23370.36,Student,20
J,JP77NISE5466121031,Germany,Novartis,Drug order payment,2024-07-01,23377.05,Student,20
J,JP77NISE5466121031,NL,ByteDance,Software license fee payment,2024-07-01,23380.41,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 2d01c9d0-dce1-46ba-b7ca-083dbe688ab0,2024-07-01,24049.41,Student,20
J,JP77NISE5466121031,NL,Renault,Car parts order,2024-07-01,24056.87,Student,20
J,JP77NISE5466121031,NL,Sanofi,Pharmacy bill,2024-07-01,24059.83,Student,20
J,JP77NISE5466121031,NL,Puck Jansse,Birthday gift,2024-07-01,24067.04,Student,20
J,JP77NISE5466121031,NL,Alibaba,Subscription service,2024-07-01,24068.06,Student,20
J,JP77NISE5466121031,NL,Volkswagen,Car parts order,2024-07-01,24082.43,Student,20
J,JP77NISE5466121031,Belgium,Yinthe Cornelisz,Medical bills,2024-07-01,24084.88,Student,20
J,JP77NISE5466121031,NL,Maya Dachgelder,Family loan repayment,2024-07-01,24089.38,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 79187672-0beb-457c-804b-2eed8ee1a4c5,2024-07-01,24758.38,Student,20
J,JP77NISE5466121031,Canada,Verizon,Cable service subscription,2024-07-01,24777.34,Student,20
J,JP77NISE5466121031,NL,Roche,Pharmacy bill,2024-07-01,24787.82,Student,20
J,JP77NISE5466121031,Canada,Apple Inc.,Cloud storage subscription,2024-07-01,24793.47,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: cdc1d420-87a4-4910-a712-2a06c472387a,2024-07-01,25462.47,Student,20
J,JP77NISE5466121031,NL,BMW,Auto repair bill,2024-07-01,25471.13,Student,20
J,JP77NISE5466121031,Great Britain,Accenture,Advisory session charge,2024-07-01,25478.78,Student,20
J,JP77NISE5466121031,NL,Facebook,Social media service subscription,2024-07-01,25481.71,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 6e0ec563-6449-4024-88d5-cf39f4eca3c0,2024-07-01,26150.71,Student,20
J,JP77NISE5466121031,Hungary,Boeing,Aircraft maintenance,2024-07-01,26154.69,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 3fa51aa4-207a-4d26-a7c1-e9e75b15dc6d,2024-07-01,26823.69,Student,20
J,JP77NISE5466121031,NL,Morgan Stanley,Brokerage fee,2024-07-01,26838.24,Student,20
J,JP77NISE5466121031,NL,BASF,Industrial chemicals purchase,2024-07-01,26864.37,Student,20
J,JP77NISE5466121031,NL,Airbus,Aerospace parts purchase,2024-07-01,26871.98,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 48d3c2d7-1897-4433-af76-5e2b5f31ab61,2024-07-01,27540.98,Student,20
J,JP77NISE5466121031,NL,Duke Energy,Electricity payment,2024-07-01,27544.21,Student,20
J,JP77NISE5466121031,Austria,Alphabet Inc.,Web hosting fee,2024-07-01,27564.69,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 7c8cf6ab-4eee-4a37-b3a3-c03c62d65ea3,2024-07-01,28233.69,Student,20
J,JP77NISE5466121031,Germany,Muhammed van Liendert,Vacation expenses,2024-07-01,28246.9,Student,20
J,JP77NISE5466121031,NL,AstraZeneca,Pharmacy bill,2024-07-01,28250.74,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 527ec608-2d7c-4250-9f85-e00132ae62c2,2024-07-01,28919.74,Student,20
J,JP77NISE5466121031,United States,Sanofi,Pharmacy bill,2024-07-01,28933.72,Student,20
J,JP77NISE5466121031,Japan,Roche,Pharmacy bill,2024-07-01,28974.16,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 7d2c9cfb-c5ab-46f1-b1de-951df7fb0195,2024-07-01,29643.16,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 723fb126-b665-4fcb-bf5d-b1c388900204,2024-07-01,30312.16,Student,20
J,JP77NISE5466121031,NL,Faye van der Pol,Split vacation cost,2024-07-01,30321.83,Student,20
J,JP77NISE5466121031,Great Britain,IBM,Software license fee payment,2024-07-01,30346.9,Student,20
J,JP77NISE5466121031,NL,AstraZeneca,Drug order payment,2024-07-01,30356.65,Student,20
J,JP77NISE5466121031,NL,Unilever,Retail goods payment,2024-07-01,30411.53,Student,20
J,JP77NISE5466121031,NL,Boeing,Aviation technology fee,2024-07-01,30424.87,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 06349cd0-830f-4b88-b1ee-235b719179ae,2024-07-01,31093.87,Student,20
J,JP77NISE5466121031,NL,3M,Diversified company fee,2024-07-01,31106.4,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 077e6d49-e001-4eb4-9ba8-6299301cb728,2024-07-01,31775.4,Student,20
J,JP77NISE5466121031,United States,Amazon,E-commerce order,2024-07-01,31784.02,Student,20
J,JP77NISE5466121031,NL,Apple Inc.,Cloud storage subscription,2024-07-01,31791.94,Student,20
J,JP77NISE5466121031,NL,Morgan Stanley,Stock purchase,2024-07-01,31823.7,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 1408f6c1-1a87-4bb6-aa6d-0f1d5ea743ec,2024-07-01,32492.7,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: ec42dfbc-1dc9-453a-b6f6-201694328c4a,2024-07-01,33161.7,Student,20
J,JP77NISE5466121031,NL,Verizon,Data plan payment,2024-07-01,33179.55,Student,20
J,JP77NISE5466121031,Hungary,Abel Loreal,Gas money,2024-07-01,33184.67,Student,20
J,JP77NISE5466121031,Great Britain,Toyota,Auto repair bill,2024-07-01,33206.34,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 1a772ca3-eeb6-41c3-9c1a-68eecdfd7608,2024-07-01,33875.34,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: edf6a4b7-0295-408d-a79d-f14339c6c324,2024-07-01,34544.34,Student,20
J,JP77NISE5466121031,NL,Roche,Medication purchase,2024-07-01,34587.36,Student,20
J,JP77NISE5466121031,NL,Linn Jacobi,New baby gift,2024-07-01,34598.32,Student,20
J,JP77NISE5466121031,NL,General Electric,Business unit invoice,2024-07-01,34607.46,Student,20
J,JP77NISE5466121031,Japan,Novartis,Drug order payment,2024-07-01,34620.3,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: db9e6d40-ab3c-4137-b715-5d87562676bd,2024-07-01,35289.3,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 6bbfee11-ae21-41be-8673-7533df90a6f6,2024-07-01,35294.78,Student,20
J,JP77NISE5466121031,NL,Mitsubishi,Conglomerate product order,2024-07-01,35301.06,Student,20
J,JP77NISE5466121031,Canada,3M,Diversified company fee,2024-07-01,35309.16,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 76dfdd51-2899-4441-aa8f-b64bb697657a,2024-07-01,35978.16,Student,20
J,JP77NISE5466121031,France,BASF,Chemical supply order,2024-07-01,36001.8,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: e1400259-7461-4f6b-8f61-5e20685cbf3d,2024-07-01,36670.8,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 745442a4-4474-43e0-b67b-2dad8a9d53d8,2024-07-01,37339.8,Student,20
J,JP77NISE5466121031,NL,Daimler,Vehicle service charge,2024-07-01,37374.44,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: bbfe2744-ef21-4ec4-92da-74315bdc808c,2024-07-01,38043.44,Student,20
J,JP77NISE5466121031,Denmark,Unilever,Subscription box service,2024-07-01,38191.23,Student,20
J,JP77NISE5466121031,Canada,Airbus,Aircraft maintenance,2024-07-01,38204.89,Student,20
J,JP77NISE5466121031,NL,Maxim Ruijs-Bosman,Grocery money,2024-07-01,38208.37,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: c07f936a-1a83-4ee0-b578-eb3086b4304c,2024-07-01,38877.37,Student,20
J,JP77NISE5466121031,NL,Guus Schotte-van der Berg,Emergency funds,2024-07-01,38922.72,Student,20
J,JP77NISE5466121031,Canada,Nora van Allemanië,Family loan repayment,2024-07-01,38933.48,Student,20
J,JP77NISE5466121031,NL,Elif van Dongen-Vos,Medical bills,2024-07-01,38943.38,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 039be1ee-c70a-4355-a043-fa3ac912c783,2024-07-01,39612.38,Student,20
J,JP77NISE5466121031,NL,Ford Motor,Auto repair bill,2024-07-01,39618.55,Student,20
J,JP77NISE5466121031,Canada,Accenture,Professional service invoice,2024-07-01,39632.99,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: d11d0ca0-7994-44d7-a32e-87b0c6900946,2024-07-01,40301.99,Student,20
J,JP77NISE5466121031,Great Britain,Apple Inc.,Web hosting fee,2024-07-01,40328.99,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: ddbdee9b-886e-44cb-8d7c-91420b3a2383,2024-07-01,40341.53,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: a0439b83-bca8-422e-b71b-2e6cbe5ba06d,2024-07-01,41010.53,Student,20
J,JP77NISE5466121031,NL,Sara Heinrichs,Party contribution,2024-07-01,41037.2,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: e03a2dd0-74f4-4947-bec9-3323bc926924,2024-07-01,41706.2,Student,20
J,JP77NISE5466121031,Great Britain,Cisco Systems,Cloud storage subscription,2024-07-01,41720.17,Student,20
J,JP77NISE5466121031,Great Britain,Daimler,Car parts order,2024-07-01,41732.19,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 7951f881-f92a-4223-b0c7-4a47c32b77d3,2024-07-01,42401.19,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 003efc04-3841-4faa-9564-e1555a208c9f,2024-07-01,43070.19,Student,20
J,JP77NISE5466121031,NL,AstraZeneca,Healthcare prescription,2024-07-01,43091.17,Student,20
J,JP77NISE5466121031,NL,Facebook,Influencer collaboration fee,2024-07-01,43099.2,Student,20
J,JP77NISE5466121031,Great Britain,Ford Motor,Car parts order,2024-07-01,43102.29,Student,20
J,JP77NISE5466121031,NL,3M,Business unit invoice,2024-07-01,43109.12,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 33eaae94-6359-41b4-ae4f-103eb33f7640,2024-07-01,43778.12,Student,20
J,JP77NISE5466121031,NL,Procter & Gamble,Retail goods payment,2024-07-01,43790.83,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 8d61ca3e-cc73-4eeb-bfd6-41087641a601,2024-07-01,44459.83,Student,20
J,JP77NISE5466121031,Great Britain,Meta Platforms,Web hosting fee,2024-07-01,44464.25,Student,20
J,JP77NISE5466121031,Canada,Geldmaat ATM,Geldmaat: b8e70d22-0e4f-4bd3-a4ca-84f3c157e9bc,2024-07-01,44469.22,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: b07e6185-826f-417c-9965-07b35bbca02e,2024-07-01,44482.68,Student,20
J,JP77NISE5466121031,United States,Luke van den Nyeuwenhuysen,Shared utilities,2024-08-01,44485.98,Student,20
J,JP77NISE5466121031,NL,Alphabet Inc.,Technology services invoice payment,2024-08-01,44489.94,Student,20
J,JP77NISE5466121031,France,Geldmaat ATM,Geldmaat: f9bbc2ac-0f3a-4c1b-afd7-3fb2731fbe24,2024-08-01,44516.22,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 309452b9-09f7-4e23-b9ab-42c4f79f6bce,2024-08-01,45185.22,Student,20
J,JP77NISE5466121031,NL,GlaxoSmithKline,Drug order payment,2024-08-01,45233.2,Student,20
J,JP77NISE5466121031,NL,Merck & Co.,Medication purchase,2024-08-01,45245.15,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 74cc9ba8-05f8-49eb-acec-487f5f1c96f3,2024-08-01,45914.15,Student,20
J,JP77NISE5466121031,NL,Meta Platforms,Web hosting fee,2024-08-01,45933.83,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: ade767a0-4e96-4b4f-ac1b-8b697c949868,2024-08-01,46602.83,Student,20
J,JP77NISE5466121031,United States,3M,Business unit invoice,2024-08-01,46617.97,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: faa68391-d30c-4535-ad9d-9421203d2c2a,2024-08-01,47286.97,Student,20
J,JP77NISE5466121031,NL,Apple Inc.,Software license fee payment,2024-08-01,47302.43,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 2bc13afb-53ef-473c-b50f-591112dfde22,2024-08-01,47971.43,Student,20
J,JP77NISE5466121031,NL,Allianz,Insurance premium,2024-08-01,47990.44,Student,20
J,JP77NISE5466121031,NL,GlaxoSmithKline,Drug order payment,2024-08-01,48000.33,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 2c167011-1061-499b-af5e-6bb64b4f7db0,2024-08-01,48669.33,Student,20
J,JP77NISE5466121031,NL,Johnson & Johnson,Healthcare prescription,2024-08-01,48692.66,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 74216bc9-a9b5-4012-91b0-0a1b21a2fb01,2024-08-01,49361.66,Student,20
J,JP77NISE5466121031,NL,Renault,Auto repair bill,2024-08-01,49434.66,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 885bc7c7-0825-4c21-9edc-6a8861de1018,2024-08-01,50103.66,Student,20
J,JP77NISE5466121031,Canada,Facebook,Social media service subscription,2024-08-01,50223.35,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 73b06eb9-cec4-40cc-b5ff-e0c8ad3f0c45,2024-08-01,50892.35,Student,20
J,JP77NISE5466121031,Canada,Milan van der Velde,Birthday party expenses,2024-08-01,50921.98,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: c0191c44-d224-4144-9a81-262d76b7e11a,2024-08-01,51590.98,Student,20
J,JP77NISE5466121031,Canada,Berkshire Hathaway,Conglomerate product order,2024-08-01,51602.27,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: f41553ec-2e7d-4721-9d35-e4727901b6c2,2024-08-01,51630.83,Student,20
J,JP77NISE5466121031,NL,Boeing,Space exploration fee,2024-08-01,51646.57,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 54a7b265-9ded-4eaa-a64c-55d43264c05c,2024-08-01,51669.72,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: b8b73f38-5b9b-4c2b-ae01-74e4e6674a71,2024-08-01,52338.72,Student,20
J,JP77NISE5466121031,NL,Oracle,Web hosting fee,2024-08-01,52347.01,Student,20
J,JP77NISE5466121031,NL,General Electric,Corporate services payment,2024-08-01,52588.76,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 28670b05-9fd1-4e87-9255-ea703591cf7e,2024-08-01,53257.76,Student,20
J,JP77NISE5466121031,NL,Accenture,Consulting fee,2024-08-01,53263.24,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: 96903fed-4655-4410-98bc-d726e8f8af8d,2024-08-01,53932.24,Student,20
J,JP77NISE5466121031,NL,Goldman Sachs,Capital markets service,2024-08-01,53934.31,Student,20
J,JP77NISE5466121031,Canada,Amir der Kijnder-Henric van den Nuwenhuse,Debt settlement,2024-08-01,53948.87,Student,20
J,JP77NISE5466121031,NL,Apple Inc.,Cloud storage subscription,2024-08-01,53968.36,Student,20
J,JP77NISE5466121031,NL,Geldmaat ATM,Geldmaat: b630b1f3-1d50-4354-9486-c98bd699b370,2024-08-01,54637.36,Student,20
J,JP77NISE5466121031,Japan,Facebook,Premium account upgrade,2024-08-01,54660.19,Student,20
J,JP77NISE5466121031,Canada,Geldmaat ATM,Geldmaat: 870337a5-7fe8-41e1-a2fc-bdd35247c92f,2024-08-01,54669.97,Student,20
