acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
J,JP77NISE7500625195,NL,Geldmaat ATM,Geldmaat: 13d25d48-dcfa-4831-a8f7-bea5dff6d381,2024-06-01,2565.94,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 7e15b4ce-ac00-40c9-ab50-506d21112127,2024-06-01,2614.94,Student,20
J,JP77NISE7500625195,NL,Airbus,Space exploration fee,2024-06-01,2617.72,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: dee61846-d9d8-4f63-a585-c0932701ddc3,2024-06-01,2666.72,Student,20
J,JP77NISE7500625195,NL,Geldmaat ATM,Geldmaat: 235772e7-de23-428f-b614-1f8bba899f2e,2024-06-01,2727.23,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: fbf22496-bb78-46cd-86d7-298bce82e7a0,2024-06-01,2776.23,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: effa9165-2540-4b85-b27a-4c4f9e5450d4,2024-06-01,2825.23,Student,20
J,JP77NISE7500625195,Germany,Morgan Stanley,Stock purchase,2024-06-01,2834.13,Student,20
J,JP77NISE7500625195,NL,GlaxoSmithKline,Pharmacy bill,2024-06-01,2839.1,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 6502b53d-f60c-4405-a837-20c6ff08c55a,2024-06-01,2888.1,Student,20
J,JP77NISE7500625195,Germany,PepsiCo,Catering service fee,2024-06-01,2943.38,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 635126f3-860a-4b92-b43c-845c7bc96356,2024-06-01,2992.38,Student,20
J,JP77NISE7500625195,Japan,Accenture,Advisory session charge,2024-06-01,2994.14,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: dea70dc0-1315-4aa4-9569-3c4258b2cc6b,2024-06-01,3043.14,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 0b12d637-e83d-4d07-92f4-60b9bf61d5d8,2024-06-01,3092.14,Student,20
J,JP77NISE7500625195,Germany,Alibaba,Marketplace seller fee,2024-06-01,3097.65,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: bb2e5170-7473-4f0a-ac17-6d3f1ed8dbc8,2024-06-01,3146.65,Student,20
J,JP77NISE7500625195,Great Britain,Accenture,Advisory session charge,2024-06-01,3151.3,Student,20
J,JP77NISE7500625195,NL,Boeing,Aerospace parts purchase,2024-06-01,3156.02,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 85e3f0fa-1242-4eed-a5e3-3836bd31e5c7,2024-06-01,3205.02,Student,20
J,JP77NISE7500625195,NL,Airbus,Aviation technology fee,2024-07-01,3210.94,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: d4a3270e-393d-4843-a9db-409eac8fca56,2024-07-01,3259.94,Student,20
J,JP77NISE7500625195,Italy,Meta Platforms,Technology services invoice payment,2024-07-01,3261.53,Student,20
J,JP77NISE7500625195,NL,Novartis,Drug order payment,2024-07-01,3262.39,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: e8ef2b2a-dad0-45ca-9398-3704f1a8eb12,2024-07-01,3311.39,Student,20
J,JP77NISE7500625195,Germany,Renault,Car purchase,2024-07-01,3319.99,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: f0479fcb-835f-4459-8623-26c5895ebc70,2024-07-01,3368.99,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 0b07a6f2-6b82-4523-8570-f7f6c30ed811,2024-07-01,3417.99,Student,20
J,JP77NISE7500625195,NL,Janne Hulshouts,Reimbursement for bills,2024-07-01,3429.27,Student,20
J,JP77NISE7500625195,NL,Boeing,Aerospace parts purchase,2024-07-01,3431.59,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 52759873-a7ce-4000-92e6-38887d2c0a23,2024-07-01,3480.59,Student,20
J,JP77NISE7500625195,Italy,Fabiënne van Kuijc van Malsen,Shared utilities,2024-07-01,3485.5,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 3246b75d-8787-4202-882f-9336509dd6ea,2024-07-01,3534.5,Student,20
J,JP77NISE7500625195,United States,Johnson & Johnson,Healthcare prescription,2024-07-01,3551.89,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: b97e7363-5040-4800-a9b6-fa29421db8b0,2024-07-01,3600.89,Student,20
J,JP77NISE7500625195,Hungary,Microsoft,Software license fee payment,2024-07-01,3606.28,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 681159d8-2c41-4741-9d25-6b77209b7c42,2024-07-01,3655.28,Student,20
J,JP77NISE7500625195,NL,Oracle,Cloud storage subscription,2024-07-01,3658.58,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 2e030823-b241-4743-8f31-7cb5eb045c12,2024-07-01,3707.58,Student,20
J,JP77NISE7500625195,NL,Mitsubishi,Corporate services payment,2024-07-01,3717.69,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 3a7f29c4-cfae-49b4-a9df-f6ee2aebfc46,2024-07-01,3766.69,Student,20
J,JP77NISE7500625195,NL,Benthe van der Pluijm,Party contribution,2024-07-01,3768.44,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 19bdd5dd-7d0f-446f-a0a0-4e1933491332,2024-07-01,3817.44,Student,20
J,JP77NISE7500625195,NL,3M,Corporate services payment,2024-07-01,3830.58,Student,20
J,JP77NISE7500625195,Italy,Morgan Stanley,Brokerage fee,2024-07-01,3831.66,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 1a2526ec-c957-4c12-a241-63aa4b17378d,2024-07-01,3880.66,Student,20
J,JP77NISE7500625195,NL,Geldmaat ATM,Geldmaat: a6165adf-9576-423e-9fbd-10e9076a85de,2024-07-01,3894.7,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 16774e50-e5da-48af-a0e8-eead62e880fe,2024-07-01,3943.7,Student,20
J,JP77NISE7500625195,NL,Mathijs Roodesteijn,Birthday gift,2024-07-01,3946.99,Student,20
J,JP77NISE7500625195,NL,Honeywell,Conglomerate product order,2024-07-01,3967.43,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: d8fbb346-d835-4d6e-bcfb-2a7786f2be59,2024-07-01,4016.43,Student,20
J,JP77NISE7500625195,NL,Rick Meis,Shared meal cost,2024-07-01,4019.98,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 5f4c33c0-2d39-4161-ad81-0134d83b61d9,2024-07-01,4068.98,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 6f733b1f-cebd-4bb1-a903-2e03f7a96467,2024-07-01,4117.98,Student,20
J,JP77NISE7500625195,Spain,Ben van Dijk,Shared subscription,2024-07-01,4121.21,Student,20
J,JP77NISE7500625195,NL,Berkshire Hathaway,Conglomerate product order,2024-07-01,4121.74,Student,20
J,JP77NISE7500625195,NL,Wesley Roosenboom-van den Assem,Family loan repayment,2024-07-01,4124.08,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 691ea916-184c-4889-a196-c02c1414505c,2024-07-01,4173.08,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 90bb424b-b5a2-4b38-8b32-3d46c6406a22,2024-07-01,4222.08,Student,20
J,JP77NISE7500625195,Spain,Sylvie Heerschop,Reimbursement for medical expenses,2024-07-01,4228.75,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 8125d0a7-a8a6-4701-a0a0-38bd1dc76e02,2024-07-01,4277.75,Student,20
J,JP77NISE7500625195,NL,Fedde Blees,Support money,2024-07-01,4281.02,Student,20
J,JP77NISE7500625195,NL,Fabian van de Plas-van Dillen,Funeral expenses,2024-07-01,4283.33,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 660c09cf-e3d2-434e-9e6a-c770ca44dba2,2024-07-01,4332.33,Student,20
J,JP77NISE7500625195,NL,Tim Marceron,New baby gift,2024-07-01,4337.74,Student,20
J,JP77NISE7500625195,Italy,AT&T,Cable service subscription,2024-07-01,4338.44,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: c5cc1906-7fa7-4ce4-aead-a1d412c94052,2024-07-01,4387.44,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 1f137daa-4f98-4f45-a547-e299585dd2ae,2024-07-01,4436.44,Student,20
J,JP77NISE7500625195,NL,Duke Energy,Energy supply charge,2024-07-01,4438.58,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 523dcff5-3952-4104-b431-7b1a6062ec36,2024-07-01,4487.58,Student,20
J,JP77NISE7500625195,NL,Bristol-Myers Squibb,Drug order payment,2024-07-01,4489.29,Student,20
J,JP77NISE7500625195,NL,Oracle,Web hosting fee,2024-07-01,4491.25,Student,20
J,JP77NISE7500625195,Denmark,AstraZeneca,Pharmacy bill,2024-07-01,4492.48,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 387aa2ff-7b43-4d8b-ae21-265335cca692,2024-07-01,4541.48,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 550b2680-520f-4f20-bb3d-954e6e405467,2024-07-01,4590.48,Student,20
J,JP77NISE7500625195,Denmark,GlaxoSmithKline,Drug order payment,2024-07-01,4596.23,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: ec8fdb45-104e-4ba9-ba68-b0754808774e,2024-07-01,4645.23,Student,20
J,JP77NISE7500625195,NL,Mitsubishi,Business unit invoice,2024-07-01,4648.95,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 28ae4411-f8c4-4a16-b4dc-970070e41891,2024-07-01,4659.94,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 76cea126-bd25-4cdf-ace6-8ddc9e173a56,2024-07-01,4708.94,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 089991ae-217e-42a0-979e-5557346a0a64,2024-07-01,4757.94,Student,20
J,JP77NISE7500625195,NL,Procter & Gamble,Subscription box service,2024-07-01,4760.65,Student,20
J,JP77NISE7500625195,NL,PepsiCo,Food delivery,2024-07-01,4765.84,Student,20
J,JP77NISE7500625195,Great Britain,Unilever,Subscription box service,2024-07-01,4767.89,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 901f9b31-13da-4718-9c7e-e9cdab9f5895,2024-07-01,4816.89,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 6858ae05-a6e9-4721-b821-fb89c0a80a13,2024-07-01,4865.89,Student,20
J,JP77NISE7500625195,Belgium,IBM,Software license fee payment,2024-07-01,4870.67,Student,20
J,JP77NISE7500625195,NL,Hendrik van den Broek,Funeral expenses,2024-07-01,4878.07,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 2f2b6bd2-fb1d-48b5-a619-8dc6b32f06a9,2024-07-01,4927.07,Student,20
J,JP77NISE7500625195,NL,Bayer,Pharmacy bill,2024-08-01,4931.38,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 27ade7a2-a72f-4cb3-8a20-6e8ba5b6c099,2024-08-01,4980.38,Student,20
J,JP77NISE7500625195,Japan,Novartis,Healthcare prescription,2024-08-01,4986.44,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 395a0993-3a57-49a5-b2ce-a4b36d60ba93,2024-08-01,5035.44,Student,20
J,JP77NISE7500625195,NL,Ford Motor,Vehicle service charge,2024-08-01,5042.74,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: ea28e4eb-2311-4a02-af46-e897248f35a5,2024-08-01,5091.74,Student,20
J,JP77NISE7500625195,Canada,Berkshire Hathaway,Business unit invoice,2024-08-01,5093.91,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: b431b5c4-3167-489c-af3e-fcc21ae6a4ec,2024-08-01,5142.91,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: a3d865a6-5cf4-4888-9051-5a4b5ffb989c,2024-08-01,5191.91,Student,20
J,JP77NISE7500625195,Japan,AT&T,Cable service subscription,2024-08-01,5199.55,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 142b2d55-29b5-43a9-bbfb-ea851cacd817,2024-08-01,5248.55,Student,20
J,JP77NISE7500625195,Denmark,Honeywell,Business unit invoice,2024-08-01,5253.02,Student,20
J,JP77NISE7500625195,Spain,Renault,Car parts order,2024-08-01,5254.46,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 38efcca3-9599-4621-be3b-73b2004affff,2024-08-01,5303.46,Student,20
J,JP77NISE7500625195,NL,Alphabet Inc.,Cloud storage subscription,2024-08-01,5308.53,Student,20
J,JP77NISE7500625195,NL,Allianz,Claim settlement,2024-08-01,5310.25,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: d4754613-dbf5-4170-a0cd-0e6a4b42b8e8,2024-08-01,5359.25,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 336a98fe-bf8b-4f43-8b78-6751d7073083,2024-08-01,5408.25,Student,20
J,JP77NISE7500625195,NL,Bayer,Medication purchase,2024-08-01,5411.18,Student,20
J,JP77NISE7500625195,Italy,Bayer,Pharmacy bill,2024-08-01,5412.99,Student,20
J,JP77NISE7500625195,Great Britain,Goldman Sachs,Investment fund entry,2024-08-01,5418.74,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: af1c90e0-cabc-4c07-8e99-bc79fcea2a20,2024-08-01,5467.74,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 4e2a1143-1307-4261-9a6f-0ca159798cea,2024-08-01,5516.74,Student,20
J,JP77NISE7500625195,Canada,Sanne Schrant,Birthday gift,2024-08-01,5518.44,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 7c3b2171-c2e2-49e4-9e40-1df03e2eb7d5,2024-08-01,5567.44,Student,20
J,JP77NISE7500625195,Spain,Bayer,Medication purchase,2024-08-01,5571.0,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 80b7bb50-4016-4bf8-9f0d-1588065160ab,2024-08-01,5620.0,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 5ef3073c-68d8-4e03-9578-1c12b687fd3b,2024-08-01,5720.13,Student,20
J,JP77NISE7500625195,NL,Goldman Sachs,Investment fund entry,2024-08-01,5725.02,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 2cf41f78-307a-4d3c-b9a2-352742f51402,2024-08-01,5774.02,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: db2016bf-72e7-4e75-b85a-4648c17eddf0,2024-08-01,5823.02,Student,20
J,JP77NISE7500625195,Great Britain,Unilever,Subscription box service,2024-08-01,5828.54,Student,20
J,JP77NISE7500625195,Italy,Tata Consultancy Services,Software development bill,2024-08-01,5830.17,Student,20
J,JP77NISE7500625195,NL,Eva Lorreijn-van Amstel,Loan to family,2024-08-01,5833.6,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 15bb38a0-cf40-4fff-8de8-4cb360707669,2024-08-01,5882.6,Student,20
J,JP77NISE7500625195,NL,Yusuf Wijland,School fees,2024-08-01,5887.36,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 90f2b5b9-d460-4a28-ae44-77478f698f25,2024-08-01,5936.36,Student,20
J,JP77NISE7500625195,Germany,Cisco Systems,Software license fee payment,2024-08-01,5989.09,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 71f8bc37-f5ff-4185-87bb-0865b8fde4ba,2024-08-01,6038.09,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: f3d234f1-caff-4916-a8a5-f381bc8415ae,2024-08-01,6087.09,Student,20
J,JP77NISE7500625195,NL,Accenture,Professional service invoice,2024-08-01,6091.34,Student,20
J,JP77NISE7500625195,NL,Cisco Systems,Cloud storage subscription,2024-08-01,6095.37,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: b3d507df-1db2-443e-a7bb-5fb13002be38,2024-08-01,6144.37,Student,20
J,JP77NISE7500625195,NL,Volkswagen,Auto repair bill,2024-08-01,6147.65,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 7adfa80e-3b0f-483f-bf5d-5ca764b824f6,2024-08-01,6196.65,Student,20
J,JP77NISE7500625195,Spain,GlaxoSmithKline,Drug order payment,2024-08-01,6200.34,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 2737de5a-120a-431a-bee1-991bfecf4d23,2024-08-01,6249.34,Student,20
J,JP77NISE7500625195,NL,Alibaba,E-commerce order,2024-08-01,6283.14,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 58e2b417-62ae-420b-945c-ff006350a856,2024-08-01,6332.14,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 9d356f03-c3f1-43af-8ecd-d2c18a37e848,2024-08-01,6381.14,Student,20
J,JP77NISE7500625195,Italy,Alibaba,E-commerce order,2024-08-01,6384.59,Student,20
J,JP77NISE7500625195,NL,Berkshire Hathaway,Business unit invoice,2024-08-01,6389.66,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 7977fcc8-2538-4552-810b-97a551df0a30,2024-08-01,6438.66,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: c97d72cc-8e16-4ce3-a04d-968d089af9b8,2024-08-01,6487.66,Student,20
J,JP77NISE7500625195,Belgium,Lex van Liendert,Personal loan,2024-08-01,6492.73,Student,20
J,JP77NISE7500625195,NL,Tata Consultancy Services,Technical service charge,2024-08-01,6495.07,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 42bcd076-eca9-441a-968d-c163d3a0e4e4,2024-08-01,6544.07,Student,20
J,JP77NISE7500625195,NL,Lara Texier,Shared hotel room cost,2024-08-01,6548.96,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 98300687-937c-43c9-bcb8-2e5b5a208b6a,2024-08-01,6597.96,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 47a22a24-8b94-4adf-8b8c-9982bce7b699,2024-08-01,6646.96,Student,20
J,JP77NISE7500625195,NL,Isabelle Houdijk,Shared hotel room cost,2024-08-01,6654.21,Student,20
J,JP77NISE7500625195,NL,Airbus,Space exploration fee,2024-08-01,6660.44,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: c4d2914c-faa0-47e6-a81c-9676c2c7f855,2024-08-01,6709.44,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 6e3a1614-03c3-40b3-9a13-db2a8ea33705,2024-08-01,6758.44,Student,20
J,JP77NISE7500625195,NL,Merck & Co.,Healthcare prescription,2024-08-01,6759.81,Student,20
J,JP77NISE7500625195,NL,Morgan Stanley,Brokerage fee,2024-08-01,6761.86,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: e2a40fdf-97cf-4c59-9205-616ddc8a1324,2024-09-01,6810.86,Student,20
J,JP77NISE7500625195,Great Britain,Isabella Gerritse,Emergency funds,2024-09-01,6813.11,Student,20
J,JP77NISE7500625195,Canada,Microsoft,Web hosting fee,2024-09-01,6829.23,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 6cd76a82-7906-4488-b587-d0f5b0137034,2024-09-01,6878.23,Student,20
J,JP77NISE7500625195,Canada,Pfizer,Medication purchase,2024-09-01,6882.62,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: bb9147f9-44a2-45e8-9aa3-e485062a5e49,2024-09-01,6931.62,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: 3c5e88d9-ec3b-4935-b7eb-92694b9abd9c,2024-09-01,6980.62,Student,20
J,JP77NISE7500625195,NL,Nova de Graaf-Lathrope,Birthday gift,2024-09-01,6985.86,Student,20
J,JP77NISE7500625195,Italy,Stef Bolkesteijn,Shared hotel room cost,2024-09-01,6987.59,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: b07a14bf-a67e-478a-a332-458ac8698b62,2024-09-01,7036.59,Student,20
J,JP77NISE7500625195,Italy,Amélie Schilt,Shared subscription,2024-09-01,7041.94,Student,20
J,JP77NISE7500625195,NL,Unilever,Product purchase,2024-09-01,7048.13,Student,20
J,JP77NISE7500625195,Great Britain,Geldmaat ATM,Geldmaat: a5de4430-12af-49cf-9026-cca9fd0d6801,2024-09-01,7097.13,Student,20
