acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
CAD,CA81VANC7303881493,NL,Cisco Systems,Technology services invoice payment,2024-06-01,15600.11,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 1a51a4ac-01b5-4d09-9f22-2e52bd148464,2024-06-01,17813.11,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 6e68920d-7251-4511-8f50-fb8dcbdf79c8,2024-06-01,18069.42,Retail worker,28
CAD,CA81VANC7303881493,NL,PepsiCo,Catering service fee,2024-06-01,18077.71,Retail worker,28
CAD,CA81VANC7303881493,NL,AT&T,Telecom invoice,2024-06-01,18095.29,Retail worker,28
CAD,CA81VANC7303881493,NL,Morgan Stanley,Capital markets service,2024-06-01,18122.6,Retail worker,28
CAD,CA81VANC7303881493,NL,Alphabet Inc.,Technology services invoice payment,2024-06-01,18131.17,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 67f5a5b6-460d-4eef-875a-80f153bb9ec9,2024-06-01,20344.17,Retail worker,28
CAD,CA81VANC7303881493,NL,General Electric,Diversified company fee,2024-06-01,20369.01,Retail worker,28
CAD,CA81VANC7303881493,Italy,Julie Verhaar,Shared utilities,2024-06-01,20373.59,Retail worker,28
CAD,CA81VANC7303881493,Great Britain,PepsiCo,Food delivery,2024-06-01,20411.39,Retail worker,28
CAD,CA81VANC7303881493,NL,Pfizer,Healthcare prescription,2024-06-01,20438.23,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 1c7298b5-dd0e-4965-9696-99629573d0f7,2024-06-01,22651.23,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 2ceb3a12-904a-42a5-8f92-8caa5e12c2c3,2024-06-01,24864.23,Retail worker,28
CAD,CA81VANC7303881493,NL,Merle Reimes-van Oudewater,Reimbursement for groceries,2024-06-01,24876.15,Retail worker,28
CAD,CA81VANC7303881493,NL,Volkswagen,Auto repair bill,2024-06-01,24944.68,Retail worker,28
CAD,CA81VANC7303881493,NL,Alphabet Inc.,Web hosting fee,2024-06-01,24980.56,Retail worker,28
CAD,CA81VANC7303881493,NL,BASF,Laboratory reagents buy,2024-06-01,25013.03,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: eb4fdc86-3e90-4853-b1e6-5661e5a08265,2024-06-01,27226.03,Retail worker,28
CAD,CA81VANC7303881493,NL,Procter & Gamble,Subscription box service,2024-06-01,27254.45,Retail worker,28
CAD,CA81VANC7303881493,NL,Cisco Systems,Cloud storage subscription,2024-06-01,27255.28,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 69cbc096-ef27-4598-bae8-6248c458fca6,2024-06-01,29468.28,Retail worker,28
CAD,CA81VANC7303881493,NL,Allianz,Insurance premium,2024-06-01,29530.74,Retail worker,28
CAD,CA81VANC7303881493,NL,PepsiCo,Restaurant bill,2024-06-01,29543.53,Retail worker,28
CAD,CA81VANC7303881493,NL,Senna Nollee,Reimbursement for dinner,2024-06-01,29574.55,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 456cbaa1-9fd4-43f5-8bf4-c879183cbf0f,2024-06-01,31787.55,Retail worker,28
CAD,CA81VANC7303881493,Germany,Accenture,Advisory session charge,2024-06-01,31834.6,Retail worker,28
CAD,CA81VANC7303881493,Hungary,Geldmaat ATM,Geldmaat: 18936200-3233-4df4-997d-04e1d1a61f2f,2024-06-01,31843.84,Retail worker,28
CAD,CA81VANC7303881493,NL,Elize van der Spaendonck,Travel expenses,2024-06-01,31890.76,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: c7e0e560-4b67-4f52-a84a-4d3a357855e2,2024-06-01,34103.76,Retail worker,28
CAD,CA81VANC7303881493,NL,Verizon,Phone bill,2024-06-01,34112.29,Retail worker,28
CAD,CA81VANC7303881493,United States,Tata Consultancy Services,Software development bill,2024-06-01,34124.86,Retail worker,28
CAD,CA81VANC7303881493,France,Aya Zwijsen,Reimbursement for travel,2024-06-01,34129.49,Retail worker,28
CAD,CA81VANC7303881493,NL,Tata Consultancy Services,Technical service charge,2024-06-01,34131.46,Retail worker,28
CAD,CA81VANC7303881493,NL,PepsiCo,Restaurant bill,2024-06-01,34142.91,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: e04a3099-b667-4471-90f4-f7462d3ad7b7,2024-06-01,36355.91,Retail worker,28
CAD,CA81VANC7303881493,NL,DuPont,Diversified company fee,2024-06-01,36394.8,Retail worker,28
CAD,CA81VANC7303881493,Spain,Facebook,Social media service subscription,2024-06-01,36412.48,Retail worker,28
CAD,CA81VANC7303881493,NL,Ford Motor,Vehicle service charge,2024-06-01,36447.44,Retail worker,28
CAD,CA81VANC7303881493,United States,Jack Sanders,Medical bills,2024-06-01,36492.69,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 235b7086-8764-4ee2-b073-b11c5dede1b4,2024-06-01,38705.69,Retail worker,28
CAD,CA81VANC7303881493,Spain,Roche,Healthcare prescription,2024-06-01,38717.82,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: bb53dcd9-09c7-47db-90b0-455fb4ffcabb,2024-06-01,40930.82,Retail worker,28
CAD,CA81VANC7303881493,Great Britain,Airbus,Aerospace parts purchase,2024-06-01,41056.52,Retail worker,28
CAD,CA81VANC7303881493,NL,Merck & Co.,Drug order payment,2024-06-01,41206.69,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 6bf446d9-5237-48d8-b00f-635264414016,2024-06-01,43419.69,Retail worker,28
CAD,CA81VANC7303881493,NL,Boeing,Aerospace parts purchase,2024-06-01,43424.23,Retail worker,28
CAD,CA81VANC7303881493,Great Britain,General Electric,Conglomerate product order,2024-06-01,43447.06,Retail worker,28
CAD,CA81VANC7303881493,NL,Cisco Systems,Technology services invoice payment,2024-06-01,43476.81,Retail worker,28
CAD,CA81VANC7303881493,NL,Pippa Boer,Grocery money,2024-06-01,43480.91,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: a2dc3102-9425-4c6f-871d-bce73792520a,2024-06-01,45693.91,Retail worker,28
CAD,CA81VANC7303881493,NL,Procter & Gamble,Product purchase,2024-06-01,45698.78,Retail worker,28
CAD,CA81VANC7303881493,NL,Procter & Gamble,Subscription box service,2024-06-01,45731.08,Retail worker,28
CAD,CA81VANC7303881493,United States,Bristol-Myers Squibb,Medication purchase,2024-06-01,45754.22,Retail worker,28
CAD,CA81VANC7303881493,NL,Maria Bökenkamp-van Voorst,Shared ride expenses,2024-06-01,45757.2,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 69a1b0bb-b085-40a9-83f1-0f2895389403,2024-06-01,47970.2,Retail worker,28
CAD,CA81VANC7303881493,NL,IBM,Cloud storage subscription,2024-06-01,47989.71,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: fdc3c3f5-92a1-4894-8af6-4bb2f7347844,2024-06-01,50202.71,Retail worker,28
CAD,CA81VANC7303881493,NL,Renault,Car purchase,2024-06-01,50317.01,Retail worker,28
CAD,CA81VANC7303881493,Great Britain,Nike,Fashion brand order,2024-06-01,50396.01,Retail worker,28
CAD,CA81VANC7303881493,NL,Naomi Kronenberg-van Stralen,Wedding gift,2024-06-01,50418.89,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 12c0882a-a9ac-417c-aaa5-3d120f828f79,2024-06-01,52631.89,Retail worker,28
CAD,CA81VANC7303881493,NL,Novartis,Medication purchase,2024-06-01,52698.38,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: a3759b38-5fb1-4bf5-9a9c-91369db67deb,2024-06-01,54911.38,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 9ec948a0-9acd-4f62-9880-aede97d3654b,2024-06-01,54989.16,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: f742606e-6de5-4d89-bae1-71bc9e6ba9ef,2024-06-01,57202.16,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 59bb4f08-63f9-49e8-a28b-f6bec3ae14e4,2024-06-01,59415.16,Retail worker,28
CAD,CA81VANC7303881493,France,Sanofi,Healthcare prescription,2024-06-01,59428.02,Retail worker,28
CAD,CA81VANC7303881493,Japan,BASF,Cleaning products order,2024-06-01,59450.06,Retail worker,28
CAD,CA81VANC7303881493,Italy,Alphabet Inc.,Cloud storage subscription,2024-06-01,59494.87,Retail worker,28
CAD,CA81VANC7303881493,NL,3M,Corporate services payment,2024-06-01,59647.64,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 2a714543-7892-4b16-a99f-df2273e56abc,2024-06-01,61860.64,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 7e40cc88-ad2e-485a-8099-762409583623,2024-06-01,64073.64,Retail worker,28
CAD,CA81VANC7303881493,NL,Tata Consultancy Services,Software development bill,2024-06-01,64094.75,Retail worker,28
CAD,CA81VANC7303881493,Great Britain,BASF,Industrial chemicals purchase,2024-06-01,64149.54,Retail worker,28
CAD,CA81VANC7303881493,NL,Alphabet Inc.,Software license fee payment,2024-06-01,64161.14,Retail worker,28
CAD,CA81VANC7303881493,United States,Allianz,Insurance premium,2024-06-01,64191.22,Retail worker,28
CAD,CA81VANC7303881493,NL,Matthijs van Beeck,Reimbursement for medical expenses,2024-06-01,64205.01,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 93ad6f34-f8c6-47b5-8533-b6e75fd02666,2024-06-01,66418.01,Retail worker,28
CAD,CA81VANC7303881493,Canada,LVMH,Luxury item purchase,2024-06-01,66437.95,Retail worker,28
CAD,CA81VANC7303881493,Great Britain,Dell Technologies,Web hosting fee,2024-06-01,66449.11,Retail worker,28
CAD,CA81VANC7303881493,Great Britain,Amazon,E-commerce order,2024-06-01,66471.5,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: cd0cb50c-c016-424a-8724-1e2c0e215b93,2024-06-01,68684.5,Retail worker,28
CAD,CA81VANC7303881493,NL,Merck & Co.,Healthcare prescription,2024-06-01,68721.51,Retail worker,28
CAD,CA81VANC7303881493,Germany,Pfizer,Pharmacy bill,2024-06-01,68764.78,Retail worker,28
CAD,CA81VANC7303881493,Italy,LVMH,Exclusive brand fee,2024-06-01,68783.61,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: eecf6e04-86bd-4e63-8b42-15ff94583ff1,2024-06-01,70996.61,Retail worker,28
CAD,CA81VANC7303881493,NL,Microsoft,Technology services invoice payment,2024-06-01,71017.81,Retail worker,28
CAD,CA81VANC7303881493,NL,Daimler,Vehicle service charge,2024-06-01,71030.24,Retail worker,28
CAD,CA81VANC7303881493,NL,Roche,Healthcare prescription,2024-06-01,71065.68,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: e38c4293-868d-446d-b8fc-7e2dbd309185,2024-06-01,73278.68,Retail worker,28
CAD,CA81VANC7303881493,Spain,Milan van der Heijden,Birthday party expenses,2024-06-01,73287.89,Retail worker,28
CAD,CA81VANC7303881493,NL,Pfizer,Medication purchase,2024-06-01,73301.85,Retail worker,28
CAD,CA81VANC7303881493,Japan,General Electric,Diversified company fee,2024-06-01,73310.78,Retail worker,28
CAD,CA81VANC7303881493,Canada,Dell Technologies,Technology services invoice payment,2024-07-01,73350.78,Retail worker,28
CAD,CA81VANC7303881493,NL,SoftBank,Diversified company fee,2024-07-01,73369.08,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: ffda7754-3829-4146-a8e5-956fe27ca46a,2024-07-01,75582.08,Retail worker,28
CAD,CA81VANC7303881493,NL,Roche,Pharmacy bill,2024-07-01,75586.92,Retail worker,28
CAD,CA81VANC7303881493,NL,Gilead Sciences,Laboratory service charge,2024-07-01,75595.49,Retail worker,28
CAD,CA81VANC7303881493,NL,Johnson & Johnson,Pharmacy bill,2024-07-01,75639.06,Retail worker,28
CAD,CA81VANC7303881493,NL,Johnson & Johnson,Medication purchase,2024-07-01,75667.86,Retail worker,28
CAD,CA81VANC7303881493,NL,Morgan Stanley,Capital markets service,2024-07-01,75683.33,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 71b4bb2c-0e02-4dee-8b1d-2db45fe4de67,2024-07-01,77896.33,Retail worker,28
CAD,CA81VANC7303881493,Italy,Amazon,Online shopping,2024-07-01,77905.89,Retail worker,28
CAD,CA81VANC7303881493,Great Britain,Honeywell,Business unit invoice,2024-07-01,77934.33,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 6fbfa1aa-f374-46d0-99f8-094ae2ed1bcd,2024-07-01,80147.33,Retail worker,28
CAD,CA81VANC7303881493,NL,Mirte Klomp Jan,Loan to family,2024-07-01,80162.01,Retail worker,28
CAD,CA81VANC7303881493,NL,Morgan Stanley,Stock purchase,2024-07-01,80172.08,Retail worker,28
CAD,CA81VANC7303881493,Great Britain,LVMH,Luxury item purchase,2024-07-01,80179.16,Retail worker,28
CAD,CA81VANC7303881493,Great Britain,BASF,Industrial chemicals purchase,2024-07-01,80186.6,Retail worker,28
CAD,CA81VANC7303881493,NL,Procter & Gamble,Order payment,2024-07-01,80215.8,Retail worker,28
CAD,CA81VANC7303881493,NL,Nikki Goderts,Shared utilities,2024-07-01,80223.74,Retail worker,28
CAD,CA81VANC7303881493,Great Britain,General Electric,Diversified company fee,2024-07-01,80254.26,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 80eb98c8-3643-4d9d-8be8-713c875bea5f,2024-07-01,82467.26,Retail worker,28
CAD,CA81VANC7303881493,Italy,Owen Oosterhout-de Beer,Family loan repayment,2024-07-01,82489.06,Retail worker,28
CAD,CA81VANC7303881493,NL,Wout van der Steen,Shared subscription,2024-07-01,82499.31,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 6b06189a-63be-42db-8898-764934188866,2024-07-01,84712.31,Retail worker,28
CAD,CA81VANC7303881493,United States,Volkswagen,Auto repair bill,2024-07-01,84737.19,Retail worker,28
CAD,CA81VANC7303881493,NL,General Electric,Conglomerate product order,2024-07-01,84747.75,Retail worker,28
CAD,CA81VANC7303881493,NL,Morgan Stanley,Investment fund entry,2024-07-01,84755.3,Retail worker,28
CAD,CA81VANC7303881493,Belgium,Goldman Sachs,Investment fund entry,2024-07-01,84782.79,Retail worker,28
CAD,CA81VANC7303881493,NL,Phileine van Tours,Party contribution,2024-07-01,84802.02,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: c466d55d-7041-4511-acca-d7286e7d33f5,2024-07-01,87015.02,Retail worker,28
CAD,CA81VANC7303881493,NL,Goldman Sachs,Stock purchase,2024-07-01,87028.54,Retail worker,28
CAD,CA81VANC7303881493,NL,Oracle,Web hosting fee,2024-07-01,87037.69,Retail worker,28
CAD,CA81VANC7303881493,NL,Evelien de Koning,Rent deposit,2024-07-01,87071.22,Retail worker,28
CAD,CA81VANC7303881493,NL,Kayleigh Cornelisz,Shared ride expenses,2024-07-01,87087.62,Retail worker,28
CAD,CA81VANC7303881493,Spain,Microsoft,Web hosting fee,2024-07-01,87097.72,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: b29eb2f4-b415-4687-8b90-88a36c9c983d,2024-07-01,89310.72,Retail worker,28
CAD,CA81VANC7303881493,NL,Philip van Boven,Loan to friend,2024-07-01,89320.81,Retail worker,28
CAD,CA81VANC7303881493,NL,Roche,Pharmacy bill,2024-07-01,89356.63,Retail worker,28
CAD,CA81VANC7303881493,NL,IBM,Software license fee payment,2024-07-01,89368.61,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: b05eed73-e429-4327-881e-92b3e70b2b9b,2024-07-01,91581.61,Retail worker,28
CAD,CA81VANC7303881493,Italy,Fabiënne van Beieren,Shared utilities,2024-07-01,91587.73,Retail worker,28
CAD,CA81VANC7303881493,NL,Mika Heerkens-van der Lede,Loan to friend,2024-07-01,91624.28,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: bc8bbb56-6907-4371-80fb-d2a75949addd,2024-07-01,93837.28,Retail worker,28
CAD,CA81VANC7303881493,Denmark,Toyota,Car parts order,2024-07-01,93846.11,Retail worker,28
CAD,CA81VANC7303881493,Canada,Alyssa Hemma van Allemanië,Debt settlement,2024-07-01,93879.08,Retail worker,28
CAD,CA81VANC7303881493,NL,Raf Segerszoen,Reimbursement for medical expenses,2024-07-01,93902.35,Retail worker,28
CAD,CA81VANC7303881493,Italy,Julia Peronne-Verharen,Support for a family member,2024-07-01,93912.48,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: cbb007a1-0337-4efc-811d-3e27e9d2bba8,2024-07-01,96125.48,Retail worker,28
CAD,CA81VANC7303881493,NL,Boeing,Aviation technology fee,2024-07-01,96173.61,Retail worker,28
CAD,CA81VANC7303881493,NL,DuPont,Diversified company fee,2024-07-01,96186.53,Retail worker,28
CAD,CA81VANC7303881493,NL,DuPont,Conglomerate product order,2024-07-01,96199.37,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 3949728a-fb38-4c11-999f-691f579504ce,2024-07-01,96408.89,Retail worker,28
CAD,CA81VANC7303881493,Belgium,Facebook,Social media service subscription,2024-07-01,96426.27,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 7808c666-3545-4314-8a72-e8f9fb4d4852,2024-07-01,98639.27,Retail worker,28
CAD,CA81VANC7303881493,NL,Ford Motor,Auto repair bill,2024-07-01,98646.57,Retail worker,28
CAD,CA81VANC7303881493,NL,Merck & Co.,Pharmacy bill,2024-07-01,98685.14,Retail worker,28
CAD,CA81VANC7303881493,NL,Joost Geneart,Gas money,2024-07-01,98755.47,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 49d4b484-2683-4cbd-8d70-0a0ec392e5b5,2024-07-01,100968.47,Retail worker,28
CAD,CA81VANC7303881493,Great Britain,Accenture,Expert consultation fee,2024-07-01,101007.89,Retail worker,28
CAD,CA81VANC7303881493,NL,Abel Brugman,Shared meal cost,2024-07-01,101016.54,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 4be8fc16-95df-4670-a8e8-a1240a89941d,2024-07-01,103229.54,Retail worker,28
CAD,CA81VANC7303881493,Canada,Johnson & Johnson,Pharmacy bill,2024-07-01,103254.99,Retail worker,28
CAD,CA81VANC7303881493,NL,Kyano van Enschot,Party contribution,2024-07-01,103264.88,Retail worker,28
CAD,CA81VANC7303881493,NL,AstraZeneca,Drug order payment,2024-07-01,103266.67,Retail worker,28
CAD,CA81VANC7303881493,NL,Pien Perck,Mortgage help,2024-07-01,103269.33,Retail worker,28
CAD,CA81VANC7303881493,Great Britain,Sanofi,Pharmacy bill,2024-07-01,103357.56,Retail worker,28
CAD,CA81VANC7303881493,Canada,Pfizer,Healthcare prescription,2024-07-01,103401.51,Retail worker,28
CAD,CA81VANC7303881493,NL,Evy Miltenburg-Zijlmans,Reimbursement for dinner,2024-07-01,103412.26,Retail worker,28
CAD,CA81VANC7303881493,NL,Verizon,Telecom invoice,2024-07-01,103423.54,Retail worker,28
CAD,CA81VANC7303881493,NL,"Suze West-Francië, van",Support money,2024-07-01,103432.55,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 7fa9348e-0ec9-4c9a-a7e9-ad114fcb48fa,2024-07-01,105645.55,Retail worker,28
CAD,CA81VANC7303881493,NL,Cisco Systems,Technology services invoice payment,2024-07-01,105687.58,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 16a098d7-3d8f-4d2d-8aec-734a555ff0ef,2024-07-01,107900.58,Retail worker,28
CAD,CA81VANC7303881493,NL,Honeywell,Conglomerate product order,2024-07-01,107907.17,Retail worker,28
CAD,CA81VANC7303881493,NL,Nike,Clothing purchase,2024-07-01,107919.65,Retail worker,28
CAD,CA81VANC7303881493,Spain,Alphabet Inc.,Web hosting fee,2024-07-01,107933.29,Retail worker,28
CAD,CA81VANC7303881493,Japan,Abel van Ommeren,Family loan repayment,2024-07-01,107946.81,Retail worker,28
CAD,CA81VANC7303881493,NL,Pfizer,Pharmacy bill,2024-07-01,107956.11,Retail worker,28
CAD,CA81VANC7303881493,United States,DuPont,Corporate services payment,2024-07-01,107988.87,Retail worker,28
CAD,CA81VANC7303881493,France,BMW,Auto repair bill,2024-07-01,107997.98,Retail worker,28
CAD,CA81VANC7303881493,NL,Microsoft,Cloud storage subscription,2024-07-01,108006.74,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: b25b5887-0d5d-491f-9277-c924ef7b0d25,2024-07-01,110219.74,Retail worker,28
CAD,CA81VANC7303881493,Spain,Procter & Gamble,Order payment,2024-07-01,110235.54,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 638e7550-84c0-41de-81a8-9c8cc805baad,2024-07-01,112448.54,Retail worker,28
CAD,CA81VANC7303881493,NL,Dell Technologies,Cloud storage subscription,2024-07-01,112478.6,Retail worker,28
CAD,CA81VANC7303881493,NL,Toyota,Auto repair bill,2024-07-01,112500.43,Retail worker,28
CAD,CA81VANC7303881493,Spain,Alibaba,Subscription service,2024-07-01,112508.66,Retail worker,28
CAD,CA81VANC7303881493,Canada,Rosa Boudewijns-van 't Erve,Wedding gift,2024-07-01,112522.29,Retail worker,28
CAD,CA81VANC7303881493,NL,Dewi Verharen,Loan to friend,2024-07-01,112563.8,Retail worker,28
CAD,CA81VANC7303881493,NL,Mare Zuijdveld,Reimbursement for bills,2024-07-01,112584.04,Retail worker,28
CAD,CA81VANC7303881493,NL,BMW,Car purchase,2024-07-01,112601.84,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: fc445acc-2704-42d7-9c50-ea1235d2f9a9,2024-07-01,114814.84,Retail worker,28
CAD,CA81VANC7303881493,NL,BASF,Cleaning products order,2024-07-01,114827.15,Retail worker,28
CAD,CA81VANC7303881493,Germany,Duke Energy,Energy supply charge,2024-07-01,114834.97,Retail worker,28
CAD,CA81VANC7303881493,NL,IBM,Web hosting fee,2024-07-01,114844.36,Retail worker,28
CAD,CA81VANC7303881493,NL,Milou Vos,Reimbursement for bills,2024-07-01,114855.42,Retail worker,28
CAD,CA81VANC7303881493,NL,Alyssa Eelman-Aertsz,Support money,2024-07-01,114866.23,Retail worker,28
CAD,CA81VANC7303881493,NL,Volkswagen,Car purchase,2024-07-01,114870.61,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 0d69b499-a053-4d84-ad43-5ac59cde91fb,2024-07-01,117083.61,Retail worker,28
CAD,CA81VANC7303881493,Germany,Sanofi,Pharmacy bill,2024-07-01,117095.21,Retail worker,28
CAD,CA81VANC7303881493,NL,Jolie Huijbrechts,Split vacation cost,2024-07-01,117138.21,Retail worker,28
CAD,CA81VANC7303881493,NL,Giel Voortman-de Boer,Support for a family member,2024-07-01,117152.13,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 55356be5-202a-4664-b452-e91ed7925ae5,2024-07-01,119365.13,Retail worker,28
CAD,CA81VANC7303881493,NL,Fien Wutke,Dinner reimbursement,2024-07-01,119376.01,Retail worker,28
CAD,CA81VANC7303881493,NL,Pfizer,Drug order payment,2024-07-01,119390.52,Retail worker,28
CAD,CA81VANC7303881493,NL,Geldmaat ATM,Geldmaat: 5d79edb3-058d-49bd-a550-62276ea11c2d,2024-07-01,121603.52,Retail worker,28
CAD,CA81VANC7303881493,NL,Samuel Koster,Rent deposit,2024-07-01,121616.18,Retail worker,28
