acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL05YEPP5406046240,NL,Airbus,Aviation technology fee,2024-08-01,223729.36,Retired,65
EUR,NL05YEPP5406046240,NL,Tara Ligtvoet,Reimbursement for medical expenses,2024-08-01,223736.14,Retired,65
EUR,NL05YEPP5406046240,Belgium,Honeywell,Conglomerate product order,2024-08-01,223760.13,Retired,65
EUR,NL05YEPP5406046240,NL,Geldmaat ATM,Geldmaat: e126d114-b497-42c5-b417-5d986f5cd84f,2024-08-01,227027.13,Retired,65
EUR,NL05YEPP5406046240,Great Britain,Duke Energy,Energy supply charge,2024-08-01,227287.95,Retired,65
EUR,NL05YEPP5406046240,NL,Geldmaat ATM,Geldmaat: 7f4bca62-86d0-414e-acaa-3f8514efa452,2024-08-01,230554.95,Retired,65
EUR,NL05YEPP5406046240,Canada,SoftBank,Corporate services payment,2024-08-01,230558.68,Retired,65
EUR,NL05YEPP5406046240,NL,PepsiCo,Food delivery,2024-08-01,230630.41,Retired,65
EUR,NL05YEPP5406046240,NL,Microsoft,Cloud storage subscription,2024-08-01,230658.87,Retired,65
EUR,NL05YEPP5406046240,NL,Daimler,Car purchase,2024-08-01,230668.93,Retired,65
EUR,NL05YEPP5406046240,NL,Jari van Dijk-Thout,Christmas gift,2024-08-01,230672.23,Retired,65
EUR,NL05YEPP5406046240,NL,Geldmaat ATM,Geldmaat: 55f7770e-0328-4083-9979-4955c3f8de25,2024-08-01,233939.23,Retired,65
