acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL98BOER6605316734,NL,Toyota,Car parts order,2024-06-01,44718.11,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 30021bc9-6ad4-4d3e-b8b3-1bd68778c1dd,2024-06-01,47546.11,Retail worker,28
EUR,NL98BOER6605316734,NL,Bayer,Drug order payment,2024-06-01,47555.36,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 6412e409-5bb2-44b5-93f9-911ee0a7d976,2024-06-01,50383.36,Retail worker,28
EUR,NL98BOER6605316734,Canada,Pfizer,Pharmacy bill,2024-06-01,50491.66,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 2b8b57bd-33ea-44a4-b226-5d8f68710808,2024-06-01,53319.66,Retail worker,28
EUR,NL98BOER6605316734,NL,Airbus,Aerospace parts purchase,2024-06-01,53886.41,Retail worker,28
EUR,NL98BOER6605316734,NL,Amelia de Man,School fees,2024-06-01,53918.07,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 76e51875-62bc-46eb-9fea-46a24ab617b0,2024-06-01,56746.07,Retail worker,28
EUR,NL98BOER6605316734,Canada,Esther Janse-Spies,Gas money,2024-06-01,56751.71,Retail worker,28
EUR,NL98BOER6605316734,NL,Liv Stinis,Mortgage help,2024-06-01,56795.9,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: d7c5f575-5f78-4291-b4cd-2e98dd663e5e,2024-06-01,59623.9,Retail worker,28
EUR,NL98BOER6605316734,United States,Bayer,Drug order payment,2024-06-01,59671.31,Retail worker,28
EUR,NL98BOER6605316734,NL,Johnson & Johnson,Pharmacy bill,2024-06-01,59717.21,Retail worker,28
EUR,NL98BOER6605316734,NL,3M,Conglomerate product order,2024-06-01,59719.57,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: af7b490a-3a17-44fd-a8e9-5da08f77c714,2024-06-01,62547.57,Retail worker,28
EUR,NL98BOER6605316734,NL,AT&T,Cable service subscription,2024-06-01,62571.27,Retail worker,28
EUR,NL98BOER6605316734,NL,Merck & Co.,Medication purchase,2024-06-01,62606.46,Retail worker,28
EUR,NL98BOER6605316734,Canada,Meta Platforms,Technology services invoice payment,2024-06-01,62613.35,Retail worker,28
EUR,NL98BOER6605316734,NL,BASF,Industrial chemicals purchase,2024-06-01,62632.39,Retail worker,28
EUR,NL98BOER6605316734,Germany,Unilever,Product purchase,2024-06-01,62635.13,Retail worker,28
EUR,NL98BOER6605316734,NL,Sanofi,Healthcare prescription,2024-06-01,62690.35,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: b6e8b2eb-4b57-415d-9832-3064f6e2fd1c,2024-06-01,65518.35,Retail worker,28
EUR,NL98BOER6605316734,NL,Meike Maas-Appelman,Anniversary gift,2024-06-01,65548.55,Retail worker,28
EUR,NL98BOER6605316734,NL,Daphne Wunderink,Shared subscription,2024-06-01,65590.24,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 0ccd7578-0a35-460e-a005-f54ac3c4493c,2024-06-01,68418.24,Retail worker,28
EUR,NL98BOER6605316734,NL,Bilal Wolzak,Graduation gift,2024-06-01,68470.93,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 23ef83b0-2973-46d7-938e-ed9461444efb,2024-06-01,71298.93,Retail worker,28
EUR,NL98BOER6605316734,Great Britain,Aaliyah Wolffel,Loan to friend,2024-06-01,71303.59,Retail worker,28
EUR,NL98BOER6605316734,Canada,Alphabet Inc.,Technology services invoice payment,2024-06-01,71391.52,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 50e71e78-b9ed-4530-8b80-5554cf3471b0,2024-06-01,74219.52,Retail worker,28
EUR,NL98BOER6605316734,NL,Alphabet Inc.,Web hosting fee,2024-06-01,74312.01,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 6ab0e2a7-cf23-4ee4-bf2e-cd1c93ce454a,2024-06-01,77140.01,Retail worker,28
EUR,NL98BOER6605316734,NL,Amélie Huisman,Shared subscription,2024-06-01,77178.77,Retail worker,28
EUR,NL98BOER6605316734,Spain,Mohammed Verbeek,Wedding gift,2024-06-01,77180.27,Retail worker,28
EUR,NL98BOER6605316734,NL,Amy van Laarhoven,Reimbursement for dinner,2024-06-01,77216.24,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 52980222-f370-4573-a333-d5a4d6e004b7,2024-06-01,80044.24,Retail worker,28
EUR,NL98BOER6605316734,NL,ByteDance,Web hosting fee,2024-06-01,80058.36,Retail worker,28
EUR,NL98BOER6605316734,Germany,Esther Verbeeck-Kok,Friend loan repayment,2024-06-01,80061.93,Retail worker,28
EUR,NL98BOER6605316734,Great Britain,Evy Ferran,Gift,2024-06-01,80093.15,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 5e203ebc-ee19-406e-884c-58c961016c4e,2024-06-01,82921.15,Retail worker,28
EUR,NL98BOER6605316734,NL,Mia van Rossum,Shared utilities,2024-06-01,82939.23,Retail worker,28
EUR,NL98BOER6605316734,Great Britain,3M,Business unit invoice,2024-06-01,82994.8,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 8f27a7fe-a674-4204-87fb-a1bc4584d99d,2024-06-01,85822.8,Retail worker,28
EUR,NL98BOER6605316734,NL,General Electric,Conglomerate product order,2024-06-01,85828.1,Retail worker,28
EUR,NL98BOER6605316734,NL,Mitsubishi,Conglomerate product order,2024-06-01,85856.38,Retail worker,28
EUR,NL98BOER6605316734,NL,Merck & Co.,Medication purchase,2024-06-01,85918.26,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 49107cbe-b7ef-441c-be66-398fec21becd,2024-06-01,88746.26,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: c2850df3-5eab-4e45-9e4a-5c9481bde2c9,2024-06-01,91574.26,Retail worker,28
EUR,NL98BOER6605316734,NL,Lynn Segerszoen,Wedding gift,2024-06-01,91584.3,Retail worker,28
EUR,NL98BOER6605316734,NL,Kiki van Nes,Loan repayment,2024-06-01,91589.72,Retail worker,28
EUR,NL98BOER6605316734,Italy,Unilever,Subscription box service,2024-06-01,91594.31,Retail worker,28
EUR,NL98BOER6605316734,NL,Job Elberts,Medical bills,2024-06-01,91626.75,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 330800ff-3dd7-44ab-a3da-36b6e672ca1e,2024-06-01,94454.75,Retail worker,28
EUR,NL98BOER6605316734,NL,Sanofi,Medication purchase,2024-06-01,94480.57,Retail worker,28
EUR,NL98BOER6605316734,NL,Ford Motor,Auto repair bill,2024-06-01,94512.16,Retail worker,28
EUR,NL98BOER6605316734,NL,DuPont,Corporate services payment,2024-07-01,94550.23,Retail worker,28
EUR,NL98BOER6605316734,Spain,Philip Houdijk,Reimbursement for dinner,2024-07-01,94574.5,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 627d0b13-cdc9-4295-82ad-6c9f1a4f58e6,2024-07-01,97402.5,Retail worker,28
EUR,NL98BOER6605316734,Hungary,3M,Conglomerate product order,2024-07-01,97458.56,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 40b8e81c-ac0e-4a66-b064-f28523bb5fdf,2024-07-01,100286.56,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: fa9f655d-eb8c-48a0-bd7f-a776b1c0a2db,2024-07-01,103114.56,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 61faf9a0-905c-44e3-8276-d7062c242082,2024-07-01,103198.06,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 2312eb95-8d2e-4980-9623-0ec1871dc17e,2024-07-01,106026.06,Retail worker,28
EUR,NL98BOER6605316734,Germany,Volkswagen,Auto repair bill,2024-07-01,106455.59,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 5d5b2b50-17d6-4851-9043-dcd4a9db4b42,2024-07-01,109283.59,Retail worker,28
EUR,NL98BOER6605316734,NL,Novartis,Pharmacy bill,2024-07-01,109294.38,Retail worker,28
EUR,NL98BOER6605316734,NL,Goldman Sachs,Capital markets service,2024-07-01,109299.51,Retail worker,28
EUR,NL98BOER6605316734,Spain,Oracle,Web hosting fee,2024-07-01,109335.0,Retail worker,28
EUR,NL98BOER6605316734,NL,Verizon,Telecom invoice,2024-07-01,109339.59,Retail worker,28
EUR,NL98BOER6605316734,Canada,Roche,Healthcare prescription,2024-07-01,109388.2,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: e453f81a-f175-4eed-abb5-87e712d0eeec,2024-07-01,112216.2,Retail worker,28
EUR,NL98BOER6605316734,NL,Verizon,Data plan payment,2024-07-01,112219.2,Retail worker,28
EUR,NL98BOER6605316734,United States,Morgan Stanley,Capital markets service,2024-07-01,112296.92,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 4afe2afd-73a1-4552-b24a-119dde5b24ba,2024-07-01,115124.92,Retail worker,28
EUR,NL98BOER6605316734,Great Britain,Geldmaat ATM,Geldmaat: c5016e1b-abc4-470a-8ebf-47c0e6a12b82,2024-07-01,115131.32,Retail worker,28
EUR,NL98BOER6605316734,Denmark,AT&T,Phone bill,2024-07-01,115203.07,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: e397219f-1874-4ea4-8720-987cbcea24b6,2024-07-01,118031.07,Retail worker,28
EUR,NL98BOER6605316734,Great Britain,Cisco Systems,Web hosting fee,2024-07-01,118054.21,Retail worker,28
EUR,NL98BOER6605316734,NL,Roche,Drug order payment,2024-07-01,118121.47,Retail worker,28
EUR,NL98BOER6605316734,Canada,Novartis,Medication purchase,2024-07-01,118126.97,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: a53bb638-bab2-46ef-b745-6cb5e18ab826,2024-07-01,120954.97,Retail worker,28
EUR,NL98BOER6605316734,Italy,Johnson & Johnson,Drug order payment,2024-07-01,120980.58,Retail worker,28
EUR,NL98BOER6605316734,NL,Amazon,Online shopping,2024-07-01,121013.82,Retail worker,28
EUR,NL98BOER6605316734,NL,AT&T,Telecom invoice,2024-07-01,121020.11,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 0b8f2b21-603d-4ddd-9bc9-e70dd79e970f,2024-07-01,123848.11,Retail worker,28
EUR,NL98BOER6605316734,Canada,Apple Inc.,Technology services invoice payment,2024-07-01,123848.99,Retail worker,28
EUR,NL98BOER6605316734,NL,Kay van de Wiel,Vacation expenses,2024-07-01,123889.95,Retail worker,28
EUR,NL98BOER6605316734,NL,Matthias Broeckx,Shared utilities,2024-07-01,123896.84,Retail worker,28
EUR,NL98BOER6605316734,NL,Phillips 66,Energy supply charge,2024-07-01,123900.21,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: adb3cafc-2373-4466-bf62-a0d7d67568a1,2024-07-01,126728.21,Retail worker,28
EUR,NL98BOER6605316734,Canada,Elif Wouters,Reimbursement for shopping,2024-07-01,126733.51,Retail worker,28
EUR,NL98BOER6605316734,NL,Airbus,Space exploration fee,2024-07-01,126738.43,Retail worker,28
EUR,NL98BOER6605316734,NL,LVMH,Luxury item purchase,2024-07-01,126774.47,Retail worker,28
EUR,NL98BOER6605316734,NL,BASF,Cleaning products order,2024-07-01,126815.46,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 702e2044-f8c7-47ed-8522-4387cf873aaa,2024-07-01,129643.46,Retail worker,28
EUR,NL98BOER6605316734,NL,Goldman Sachs,Stock purchase,2024-07-01,129647.7,Retail worker,28
EUR,NL98BOER6605316734,Canada,Procter & Gamble,Retail goods payment,2024-07-01,129662.91,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 44d79c83-b654-4f46-b65a-b9fb20278022,2024-07-01,132490.91,Retail worker,28
EUR,NL98BOER6605316734,NL,Renske Hellevoort,Personal loan,2024-07-01,132496.78,Retail worker,28
EUR,NL98BOER6605316734,NL,Alibaba,Online shopping,2024-07-01,132598.51,Retail worker,28
EUR,NL98BOER6605316734,NL,Accenture,Advisory session charge,2024-07-01,132690.63,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 981d10ac-3aa8-443c-b41d-e9721d57402c,2024-07-01,135518.63,Retail worker,28
EUR,NL98BOER6605316734,NL,Lisa Wijland,Split vacation cost,2024-07-01,135564.96,Retail worker,28
EUR,NL98BOER6605316734,Denmark,Bristol-Myers Squibb,Drug order payment,2024-07-01,135568.4,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 83b40745-7696-4d36-bb3b-b01520211584,2024-07-01,138396.4,Retail worker,28
EUR,NL98BOER6605316734,NL,Renault,Car parts order,2024-07-01,138412.41,Retail worker,28
EUR,NL98BOER6605316734,NL,Ninthe Bolkesteijn,Household expenses,2024-07-01,138491.22,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 41f43165-c450-4222-9fa3-40b82a8542fe,2024-07-01,141319.22,Retail worker,28
EUR,NL98BOER6605316734,Italy,Huawei,Web hosting fee,2024-07-01,142646.75,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: c86ee958-4696-4583-9c94-b1a7df99ffef,2024-07-01,145474.75,Retail worker,28
EUR,NL98BOER6605316734,NL,Roche,Pharmacy bill,2024-07-01,145565.82,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 5f887d6a-2553-4782-97ca-999e8dcad998,2024-07-01,148393.82,Retail worker,28
EUR,NL98BOER6605316734,NL,Janne Wright,Rent payment,2024-07-01,148400.42,Retail worker,28
EUR,NL98BOER6605316734,Canada,Cisco Systems,Software license fee payment,2024-07-01,148405.12,Retail worker,28
EUR,NL98BOER6605316734,NL,Bas Kisman,Pet expenses,2024-07-01,148426.23,Retail worker,28
EUR,NL98BOER6605316734,NL,Johnson & Johnson,Healthcare prescription,2024-07-01,148434.38,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 0b8367e4-5150-4b0b-9825-eb3f0518b107,2024-07-01,151262.38,Retail worker,28
EUR,NL98BOER6605316734,Austria,Siem Meeres,Loan repayment,2024-07-01,151281.23,Retail worker,28
EUR,NL98BOER6605316734,NL,Boeing,Space exploration fee,2024-07-01,151341.02,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: dc3c166f-c5af-4ba9-8e9b-bb8f530a0a17,2024-07-01,154169.02,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 00f3b96f-2ae5-472c-9b21-91d696d4b9e6,2024-07-01,156997.02,Retail worker,28
EUR,NL98BOER6605316734,Canada,Dell Technologies,Software license fee payment,2024-07-01,157050.43,Retail worker,28
EUR,NL98BOER6605316734,Canada,Apple Inc.,Web hosting fee,2024-07-01,157152.08,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 6be089d4-b2b1-494c-b0da-4b2734414bd4,2024-07-01,159980.08,Retail worker,28
EUR,NL98BOER6605316734,NL,Merck & Co.,Healthcare prescription,2024-07-01,160028.71,Retail worker,28
EUR,NL98BOER6605316734,Spain,Sanofi,Medication purchase,2024-07-01,160032.01,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: e82d1869-389c-402a-b517-32fe758f0ced,2024-07-01,162860.01,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 8e9151f0-a5ef-47fd-a2d7-4390f4e3d9cc,2024-07-01,165688.01,Retail worker,28
EUR,NL98BOER6605316734,NL,Maya Sanders,Grocery money,2024-07-01,165804.82,Retail worker,28
EUR,NL98BOER6605316734,NL,Alibaba,Subscription service,2024-07-01,165819.97,Retail worker,28
EUR,NL98BOER6605316734,NL,GlaxoSmithKline,Healthcare prescription,2024-07-01,165843.78,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 0faae3c6-31b2-4ffb-9981-c50d95d0dbc7,2024-07-01,168671.78,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: d11cfe4a-234a-4c47-b557-c88a7763d437,2024-07-01,171499.78,Retail worker,28
EUR,NL98BOER6605316734,Spain,Roche,Pharmacy bill,2024-07-01,171502.49,Retail worker,28
EUR,NL98BOER6605316734,Canada,Huawei,Software license fee payment,2024-07-01,171546.91,Retail worker,28
EUR,NL98BOER6605316734,NL,Microsoft,Technology services invoice payment,2024-07-01,171591.27,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 7b87d55a-49a7-4466-a4eb-c1b8ebd9adf8,2024-07-01,174419.27,Retail worker,28
EUR,NL98BOER6605316734,NL,Maud Aarts,Reimbursement for travel,2024-07-01,174505.94,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 1ca4ef18-7ea7-4258-be3b-68fa9c0e59cd,2024-07-01,177333.94,Retail worker,28
EUR,NL98BOER6605316734,NL,AT&T,Phone bill,2024-07-01,177360.57,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 37411177-7fc2-4520-a516-e780897c6ad2,2024-07-01,180188.57,Retail worker,28
EUR,NL98BOER6605316734,Canada,Lars van de Darnau,Reimbursement for bills,2024-07-01,180225.96,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: db00cc34-da30-42e0-95a2-8f40de667519,2024-07-01,183053.96,Retail worker,28
EUR,NL98BOER6605316734,NL,IBM,Technology services invoice payment,2024-07-01,183117.72,Retail worker,28
EUR,NL98BOER6605316734,NL,Johnson & Johnson,Drug order payment,2024-07-01,183138.89,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 4263d3d0-a4bf-464e-bebf-e21fbdc498c6,2024-07-01,185966.89,Retail worker,28
EUR,NL98BOER6605316734,NL,Saar van Embden,Household expenses,2024-07-01,185986.29,Retail worker,28
EUR,NL98BOER6605316734,NL,IBM,Technology services invoice payment,2024-07-01,186051.86,Retail worker,28
EUR,NL98BOER6605316734,Great Britain,Volkswagen,Auto repair bill,2024-08-01,186125.87,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 180be68d-13f5-4978-aaed-9ebb79a7909a,2024-08-01,188953.87,Retail worker,28
EUR,NL98BOER6605316734,Canada,Fien Spruyt-Stamrood,Gas money,2024-08-01,189007.0,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: a9f9d092-b7e7-4485-8667-f411f09bba54,2024-08-01,191835.0,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 8dbe58a0-13eb-4f58-b95e-87d73fec2970,2024-08-01,194663.0,Retail worker,28
EUR,NL98BOER6605316734,Germany,Renault,Vehicle service charge,2024-08-01,194679.02,Retail worker,28
EUR,NL98BOER6605316734,NL,Milou Kolster,Split restaurant bill,2024-08-01,194684.15,Retail worker,28
EUR,NL98BOER6605316734,NL,Samuel Arts-Kok,Shared ride expenses,2024-08-01,194715.63,Retail worker,28
EUR,NL98BOER6605316734,Japan,Huawei,Software license fee payment,2024-08-01,194730.61,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 80b56a79-bca1-40fd-85cc-67f272496cce,2024-08-01,197558.61,Retail worker,28
EUR,NL98BOER6605316734,Belgium,Microsoft,Web hosting fee,2024-08-01,197598.46,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 2d94ae34-5c2f-4f0c-bff3-27b80c399868,2024-08-01,200426.46,Retail worker,28
EUR,NL98BOER6605316734,NL,Berkshire Hathaway,Corporate services payment,2024-08-01,200553.49,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 28fd0fc4-7f2a-4878-8a59-4be0f8fe386b,2024-08-01,203381.49,Retail worker,28
EUR,NL98BOER6605316734,Great Britain,Ford Motor,Vehicle service charge,2024-08-01,203406.69,Retail worker,28
EUR,NL98BOER6605316734,NL,PepsiCo,Beverage order,2024-08-01,203409.21,Retail worker,28
EUR,NL98BOER6605316734,NL,Toyota,Vehicle service charge,2024-08-01,203488.91,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: e8447391-ddaa-4047-9883-d79bfdcdae2e,2024-08-01,206316.91,Retail worker,28
EUR,NL98BOER6605316734,NL,Accenture,Professional service invoice,2024-08-01,206418.17,Retail worker,28
EUR,NL98BOER6605316734,Germany,Daimler,Auto repair bill,2024-08-01,206423.14,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 7ee5b5e3-73f8-45e2-915d-e88862302b9a,2024-08-01,206435.49,Retail worker,28
EUR,NL98BOER6605316734,Canada,LVMH,Designer goods order,2024-08-01,206439.55,Retail worker,28
EUR,NL98BOER6605316734,Denmark,Sanofi,Healthcare prescription,2024-08-01,206448.57,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 1396d9c4-d043-4f3c-acf0-9921a4fdbf2d,2024-08-01,209276.57,Retail worker,28
EUR,NL98BOER6605316734,Great Britain,GlaxoSmithKline,Healthcare prescription,2024-08-01,209278.4,Retail worker,28
EUR,NL98BOER6605316734,NL,Verizon,Data plan payment,2024-08-01,209308.07,Retail worker,28
EUR,NL98BOER6605316734,NL,Amazon,Marketplace seller fee,2024-08-01,209326.32,Retail worker,28
EUR,NL98BOER6605316734,United States,Bristol-Myers Squibb,Pharmacy bill,2024-08-01,209424.81,Retail worker,28
EUR,NL98BOER6605316734,NL,Huawei,Cloud storage subscription,2024-08-01,209441.33,Retail worker,28
EUR,NL98BOER6605316734,NL,Geldmaat ATM,Geldmaat: 137e898e-ec94-4e9f-b164-f6c39aefa84a,2024-08-01,212269.33,Retail worker,28
