acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
GBP,GB45SCAM7115704402,NL,Morgan Stanley,Brokerage fee,2024-06-01,27092.29,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: eb7f1bcb-26eb-4815-adf3-dc36a297ae74,2024-06-01,28046.29,Student,20
GBP,GB45SCAM7115704402,United States,Johannes Wolffel,Mortgage help,2024-06-01,28201.74,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 09715812-7858-43fe-896a-f7441b12fa76,2024-06-01,29155.74,Student,20
GBP,GB45SCAM7115704402,United States,Pim de Strigter,Split restaurant bill,2024-06-01,29183.38,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: b299146f-6fd7-4e30-9fed-77324dc9042f,2024-06-01,30137.38,Student,20
GBP,GB45SCAM7115704402,NL,Johnson & Johnson,Healthcare prescription,2024-06-01,30150.51,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: a9442145-19bd-4764-9a57-e9da7b25ed80,2024-06-01,30154.92,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 6a172125-4950-49c1-8072-3ecbe79709bb,2024-06-01,31108.92,Student,20
GBP,GB45SCAM7115704402,NL,3M,Corporate services payment,2024-06-01,31172.32,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: ac87271b-9dc6-4d42-b98e-310a606243dc,2024-06-01,32126.32,Student,20
GBP,GB45SCAM7115704402,NL,Daimler,Vehicle service charge,2024-06-01,32140.75,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 9049037b-0642-4830-98e8-b528bbf976f3,2024-06-01,33094.75,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 06b89bd4-82dd-4476-886b-8a3092910c6b,2024-07-01,34048.75,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: abbe178c-60fe-43f7-b2de-de4dbfd647d6,2024-07-01,34056.28,Student,20
GBP,GB45SCAM7115704402,Denmark,Emma Wolfsdr,Shared hotel room cost,2024-07-01,34062.51,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 5b01634e-399a-4d34-bc25-3c13eb50a32e,2024-07-01,35016.51,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 093d18d2-8131-4321-8556-dec701846676,2024-07-01,35970.51,Student,20
GBP,GB45SCAM7115704402,NL,Jorn van den Nuwenhijsen,Medical bills,2024-07-01,35975.08,Student,20
GBP,GB45SCAM7115704402,Great Britain,Honeywell,Conglomerate product order,2024-07-01,36036.5,Student,20
GBP,GB45SCAM7115704402,NL,Nova Adriaense,Reimbursement for shopping,2024-07-01,36040.54,Student,20
GBP,GB45SCAM7115704402,Great Britain,Microsoft,Cloud storage subscription,2024-07-01,36067.87,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 4003e936-0479-4f8c-828f-c0b986b6a7c3,2024-07-01,37021.87,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: bd91da6b-f084-4805-b1a4-c3906d45d629,2024-07-01,37029.72,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: e72bf86f-8fe7-4195-b6b0-45802630c94c,2024-07-01,37983.72,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 94628b5c-278f-48f9-9b76-3d54a56b1059,2024-07-01,38937.72,Student,20
GBP,GB45SCAM7115704402,NL,Morgan Stanley,Stock purchase,2024-07-01,38945.01,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 996e89c1-6cc5-453b-8f57-ebaabcad7a4b,2024-07-01,39899.01,Student,20
GBP,GB45SCAM7115704402,Canada,Milo Velderman-van der Ven,Travel expenses,2024-07-01,39904.97,Student,20
GBP,GB45SCAM7115704402,Spain,Novartis,Drug order payment,2024-07-01,39922.94,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 5667b262-0291-4324-adff-747959e009f3,2024-07-01,40876.94,Student,20
GBP,GB45SCAM7115704402,NL,Accenture,Advisory session charge,2024-07-01,40896.15,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: a78345d8-9c86-4314-b599-ef311a9320f6,2024-07-01,41850.15,Student,20
GBP,GB45SCAM7115704402,NL,Verizon,Phone bill,2024-07-01,41851.07,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 2cbf8ad6-4b7d-433d-91b8-57658cba491c,2024-07-01,42805.07,Student,20
GBP,GB45SCAM7115704402,United States,Morgan Stanley,Stock purchase,2024-07-01,42810.21,Student,20
GBP,GB45SCAM7115704402,Great Britain,Alibaba,E-commerce order,2024-07-01,42826.82,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 8ff51496-b23f-4244-a8cb-13412d6a7164,2024-07-01,43780.82,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 8a5a8be7-2e20-453a-9a8a-18f85ec6e1da,2024-07-01,44734.82,Student,20
GBP,GB45SCAM7115704402,NL,Honeywell,Business unit invoice,2024-07-01,44748.64,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: ff3964f8-9a42-4bf8-9e6f-309023bd0b74,2024-07-01,45702.64,Student,20
GBP,GB45SCAM7115704402,United States,LVMH,Designer goods order,2024-07-01,45709.82,Student,20
GBP,GB45SCAM7115704402,NL,Mitsubishi,Diversified company fee,2024-07-01,45716.11,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 294809b0-4f1a-42a9-a395-f8a673013384,2024-07-01,46670.11,Student,20
GBP,GB45SCAM7115704402,NL,PepsiCo,Catering service fee,2024-07-01,46743.48,Student,20
GBP,GB45SCAM7115704402,Germany,Procter & Gamble,Retail goods payment,2024-07-01,46791.23,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: cddb6b71-7467-4fb1-8146-df0ca714767b,2024-07-01,47745.23,Student,20
GBP,GB45SCAM7115704402,Great Britain,Goldman Sachs,Investment fund entry,2024-07-01,47756.08,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 429ce204-0c85-42d9-8447-2e827580933e,2024-07-01,48710.08,Student,20
GBP,GB45SCAM7115704402,NL,Verizon,Data plan payment,2024-07-01,48719.54,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 7a95abd6-85fe-4f8d-9e72-9b575a1a1957,2024-07-01,49673.54,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 56b5c300-1367-48ac-8945-4faeb7e7bccc,2024-07-01,50627.54,Student,20
GBP,GB45SCAM7115704402,NL,Mike le Gallen,Family loan repayment,2024-07-01,50640.6,Student,20
GBP,GB45SCAM7115704402,Italy,Procter & Gamble,Subscription box service,2024-07-01,50650.05,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: d08aa624-ba45-410d-b0cd-d8ecdbfc11f3,2024-07-01,51604.05,Student,20
GBP,GB45SCAM7115704402,NL,Mitsubishi,Conglomerate product order,2024-07-01,51607.6,Student,20
GBP,GB45SCAM7115704402,NL,Berkshire Hathaway,Business unit invoice,2024-07-01,51654.58,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 8393b8a6-b0a5-4188-9068-a412a93299aa,2024-07-01,52608.58,Student,20
GBP,GB45SCAM7115704402,NL,Maya van Drenthe-Veenstra,Reimbursement for travel,2024-07-01,52622.93,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 02cc66c0-b8e6-44ab-baae-122bd9b285f6,2024-07-01,53576.93,Student,20
GBP,GB45SCAM7115704402,NL,Jordy van Enschot-Momberg,Shared subscription,2024-07-01,53582.57,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 67559ccb-0bec-449d-b359-110ce65d49bf,2024-07-01,54536.57,Student,20
GBP,GB45SCAM7115704402,United States,BASF,Industrial chemicals purchase,2024-07-01,54563.85,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: ea3239d6-6d4e-4329-a8c0-f04764bc3040,2024-07-01,55517.85,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 71c8ca02-2745-4330-9ff3-4e2cbf422065,2024-07-01,56471.85,Student,20
GBP,GB45SCAM7115704402,NL,Stef Waardeloo,Loan to family,2024-07-01,56535.77,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 3fec3a08-33df-4c8e-995d-930bef968273,2024-07-01,57489.77,Student,20
GBP,GB45SCAM7115704402,Great Britain,Geldmaat ATM,Geldmaat: 8956a9d5-9877-427b-8922-285e80011430,2024-07-01,57498.68,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 593d0eba-f110-49f6-a9da-4641c0bd498a,2024-07-01,58452.68,Student,20
GBP,GB45SCAM7115704402,United States,Daimler,Auto repair bill,2024-07-01,58465.8,Student,20
GBP,GB45SCAM7115704402,NL,AstraZeneca,Healthcare prescription,2024-07-01,58466.77,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 8e926d7a-1517-48e8-8cab-0958cf836f72,2024-07-01,59420.77,Student,20
GBP,GB45SCAM7115704402,NL,Huawei,Web hosting fee,2024-07-01,59452.3,Student,20
GBP,GB45SCAM7115704402,NL,Alibaba,Online shopping,2024-07-01,59460.33,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 40ef496f-e41c-4e49-9a27-3cf2726b3988,2024-07-01,60414.33,Student,20
GBP,GB45SCAM7115704402,NL,Timo van Tours-van der Wal,Pet expenses,2024-07-01,60429.8,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 6aa540dd-2e55-4548-9fa2-0589857c4988,2024-07-01,61383.8,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 68d7ae8d-6480-425b-b254-cdc548dd3573,2024-07-01,62337.8,Student,20
GBP,GB45SCAM7115704402,United States,PepsiCo,Catering service fee,2024-07-01,62362.84,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 8ca75ba6-66d1-4bfe-b70d-31a03b067f8d,2024-07-01,63316.84,Student,20
GBP,GB45SCAM7115704402,NL,Morgan Stanley,Capital markets service,2024-07-01,63328.52,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: efa39f64-6a94-4bbb-8f5c-69b389e9242d,2024-08-01,64282.52,Student,20
GBP,GB45SCAM7115704402,NL,Novartis,Pharmacy bill,2024-08-01,64289.38,Student,20
GBP,GB45SCAM7115704402,NL,Ise Knuf,Shared utilities,2024-08-01,64314.57,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 251cb2f4-f348-48ad-967c-7fa2f3ed56f0,2024-08-01,65268.57,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 4e12690a-2918-4278-8736-448ffc53e177,2024-08-01,65277.99,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: ef264602-525a-4222-a431-8f7772155ff9,2024-08-01,66231.99,Student,20
GBP,GB45SCAM7115704402,NL,Sam van Straaten,Christmas gift,2024-08-01,66340.03,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: c9d3419d-ea2d-403f-904a-4889514e783b,2024-08-01,67294.03,Student,20
GBP,GB45SCAM7115704402,NL,Nike,Clothing purchase,2024-08-01,67326.72,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 730da2b8-73ee-4012-9710-185e2e547f50,2024-08-01,68280.72,Student,20
GBP,GB45SCAM7115704402,Belgium,Geldmaat ATM,Geldmaat: dbd89aae-00f0-497c-b7da-bd8a0f8fe19b,2024-08-01,68285.23,Student,20
GBP,GB45SCAM7115704402,Canada,Berkshire Hathaway,Diversified company fee,2024-08-01,68292.99,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: bcae1042-4839-40c3-9322-44f8f15f00f3,2024-08-01,69246.99,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: acda5b6f-b639-49af-8e12-7f9b1918e1a2,2024-08-01,70200.99,Student,20
GBP,GB45SCAM7115704402,Spain,Honeywell,Business unit invoice,2024-08-01,70202.52,Student,20
GBP,GB45SCAM7115704402,NL,Amazon,Online shopping,2024-08-01,70229.62,Student,20
GBP,GB45SCAM7115704402,Canada,Dell Technologies,Technology services invoice payment,2024-08-01,70243.68,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 9d09ce34-b8f6-4f8f-8e9b-6eee54f4c45c,2024-08-01,71197.68,Student,20
GBP,GB45SCAM7115704402,NL,Bristol-Myers Squibb,Pharmacy bill,2024-08-01,71275.26,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 44474f5e-4294-4c5f-a454-973cded71b7d,2024-08-01,72229.26,Student,20
GBP,GB45SCAM7115704402,NL,BASF,Industrial chemicals purchase,2024-08-01,72247.17,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 1f9d49b3-50db-4cdb-aeac-3feb8faf4294,2024-08-01,73201.17,Student,20
GBP,GB45SCAM7115704402,Italy,Oracle,Web hosting fee,2024-08-01,73206.42,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: d7fdc637-7136-410e-b985-e2b9e0da4f30,2024-08-01,74160.42,Student,20
GBP,GB45SCAM7115704402,Denmark,PepsiCo,Food delivery,2024-08-01,74202.68,Student,20
GBP,GB45SCAM7115704402,NL,Noortje van Berkum,Party contribution,2024-08-01,74216.78,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 7a52dfd4-8b6f-4d6b-a5b5-cd5e45973147,2024-08-01,75170.78,Student,20
GBP,GB45SCAM7115704402,Denmark,Eliza Olykan-van Haarlem,Family loan repayment,2024-08-01,75206.42,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: cf4eb7ea-43cd-4c3c-8024-800bb0f37d99,2024-08-01,76160.42,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 09aa48af-bc76-4cfd-9bdb-bb2078c04f89,2024-08-01,77114.42,Student,20
GBP,GB45SCAM7115704402,United States,BASF,Cleaning products order,2024-08-01,77124.71,Student,20
GBP,GB45SCAM7115704402,NL,Simon Breugelensis,Christmas gift,2024-08-01,77136.3,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 346a24c2-2ef0-4fa9-84d0-1b95c80aca97,2024-08-01,78090.3,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: b7fc0335-7555-47e9-ac2c-a9c17f57b721,2024-08-01,79044.3,Student,20
GBP,GB45SCAM7115704402,NL,Renault,Vehicle service charge,2024-08-01,79052.47,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 2a94288c-8be7-4f97-98a2-412edd854d3f,2024-08-01,80006.47,Student,20
GBP,GB45SCAM7115704402,Great Britain,Morgan Stanley,Brokerage fee,2024-08-01,80011.92,Student,20
GBP,GB45SCAM7115704402,NL,Bayer,Healthcare prescription,2024-08-01,80020.32,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: ce780346-2e75-437c-b50a-32476e362cd7,2024-08-01,80974.32,Student,20
GBP,GB45SCAM7115704402,NL,Meta Platforms,Software license fee payment,2024-08-01,80993.78,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 2f53075d-f14f-4764-a933-ddefa5b4af35,2024-08-01,81947.78,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: b808251f-6a5c-425f-a216-d20998e40178,2024-08-01,82901.78,Student,20
GBP,GB45SCAM7115704402,NL,Berkshire Hathaway,Business unit invoice,2024-08-01,82911.39,Student,20
GBP,GB45SCAM7115704402,NL,Morgan Stanley,Investment fund entry,2024-08-01,82928.8,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: e4511c91-a659-415c-b6ae-bf71af378145,2024-08-01,83882.8,Student,20
GBP,GB45SCAM7115704402,Austria,Faye Emmen-van der Ploeg,Reimbursement for medical expenses,2024-08-01,83917.07,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: dce71ff5-5fcc-44db-91ad-381f4e9550fa,2024-08-01,84871.07,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 53572dbe-113e-4155-8ee6-71cc9d1c39f0,2024-08-01,85825.07,Student,20
GBP,GB45SCAM7115704402,NL,Renault,Vehicle service charge,2024-08-01,85833.08,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: a4788ba6-312c-4c6d-88de-040a8895cb5d,2024-08-01,85856.0,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 56503c38-305a-4500-8bf6-4c6814149f0a,2024-08-01,86810.0,Student,20
GBP,GB45SCAM7115704402,NL,Berend Matthews-van Geest,School fees,2024-08-01,86816.96,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 091e7777-10a1-40a0-beb2-edfb0f60f059,2024-08-01,87770.96,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 1785c359-92d3-4deb-858d-4eeb27d11eec,2024-08-01,88724.96,Student,20
GBP,GB45SCAM7115704402,NL,AstraZeneca,Healthcare prescription,2024-08-01,88735.94,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 0b3f793c-1032-430d-9e60-ee06add10856,2024-08-01,89689.94,Student,20
GBP,GB45SCAM7115704402,NL,Alibaba,Online shopping,2024-08-01,89702.4,Student,20
GBP,GB45SCAM7115704402,Hungary,General Electric,Corporate services payment,2024-08-01,89734.76,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: f7902d82-885b-4a87-84c4-aba09a535726,2024-08-01,90688.76,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: c846cd69-daad-4a03-98bf-1f3786b0be79,2024-08-01,91642.76,Student,20
GBP,GB45SCAM7115704402,Canada,Julie Huberts-van der Maes,Wedding gift,2024-08-01,91653.18,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 5eee5836-1f79-4232-994a-1e936e0decb7,2024-08-01,92607.18,Student,20
GBP,GB45SCAM7115704402,NL,Ford Motor,Auto repair bill,2024-08-01,92609.97,Student,20
GBP,GB45SCAM7115704402,Canada,AstraZeneca,Drug order payment,2024-08-01,92640.26,Student,20
GBP,GB45SCAM7115704402,Japan,Maria Jansse-Moet,Support for a family member,2024-08-01,92650.73,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: e356c3ca-aa41-4c28-bc93-e9b3ff1fadda,2024-08-01,93604.73,Student,20
GBP,GB45SCAM7115704402,Italy,Mitsubishi,Conglomerate product order,2024-09-01,93707.1,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: cd7b1530-41a5-4b63-8f7a-42aab00bf3da,2024-09-01,94661.1,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 7bd9b023-39a5-463d-9db3-d8b6cd80dbee,2024-09-01,95615.1,Student,20
GBP,GB45SCAM7115704402,NL,Verizon,Cable service subscription,2024-09-01,95623.32,Student,20
GBP,GB45SCAM7115704402,NL,Mitsubishi,Business unit invoice,2024-09-01,95632.32,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: 8132aefe-12c8-4947-ad75-5d4c83f7c3f3,2024-09-01,96586.32,Student,20
GBP,GB45SCAM7115704402,Canada,Geldmaat ATM,Geldmaat: b44e51af-244c-4bde-88d2-2529a0f2a2ed,2024-09-01,96596.36,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: fb503a95-c0e1-4b1b-9534-338a6f13b08d,2024-09-01,97550.36,Student,20
GBP,GB45SCAM7115704402,NL,Verizon,Cable service subscription,2024-09-01,97559.23,Student,20
GBP,GB45SCAM7115704402,NL,Geldmaat ATM,Geldmaat: eabd6662-473b-46fb-8d6e-4245085b89d9,2024-09-01,98513.23,Student,20
GBP,GB45SCAM7115704402,Belgium,Geldmaat ATM,Geldmaat: 138b4677-23b2-4004-a33c-a34232f5b053,2024-09-01,98522.51,Student,20
