acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: a3649da1-a570-4746-8833-db1780f7833c,2024-07-01,8367.33,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 5648b58d-1911-4f9c-8b3d-4bf543f28e6f,2024-07-01,8393.33,Student,20
GBP,GB45SCAM2743023262,Spain,Volkswagen,Vehicle service charge,2024-07-01,8396.29,Student,20
GBP,GB45SCAM2743023262,Canada,Sanofi,Drug order payment,2024-07-01,8412.03,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: d3f4958e-e89f-4309-882f-2a7b2f1bb325,2024-07-01,8438.03,Student,20
GBP,GB45SCAM2743023262,Canada,Goldman Sachs,Brokerage fee,2024-07-01,8443.11,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: d210879d-f3f9-4095-bae8-81bb1015b930,2024-07-01,8469.11,Student,20
GBP,GB45SCAM2743023262,NL,Oracle,Web hosting fee,2024-07-01,8470.65,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 3a1b176f-b233-4210-923e-2482b2e66ba9,2024-07-01,8496.65,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: b2be8c9b-30ed-4822-8971-0b6006d87072,2024-07-01,8522.65,Student,20
GBP,GB45SCAM2743023262,NL,Unilever,Subscription box service,2024-07-01,8527.46,Student,20
GBP,GB45SCAM2743023262,Italy,Johnson & Johnson,Drug order payment,2024-07-01,8529.98,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 8a5fcbff-8660-4a7f-b09b-984806ec146c,2024-07-01,8555.98,Student,20
GBP,GB45SCAM2743023262,Canada,Dell Technologies,Cloud storage subscription,2024-07-01,8562.46,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: ec5427fe-a431-420d-9448-88046b601c96,2024-07-01,8588.46,Student,20
GBP,GB45SCAM2743023262,NL,Toyota,Vehicle service charge,2024-07-01,8592.92,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 6555ffbb-dd1c-47cc-b1f2-0f25467eacaf,2024-07-01,8618.92,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 7a92f3f9-0ec1-4955-97c0-e778a5ca648d,2024-07-01,8644.92,Student,20
GBP,GB45SCAM2743023262,Great Britain,BASF,Laboratory reagents buy,2024-07-01,8648.75,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 70aa631a-e880-47a3-8b1e-ac5fd5eeeac1,2024-07-01,8704.48,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 4e47532f-5830-4550-966c-a235f56b66c5,2024-07-01,8730.48,Student,20
GBP,GB45SCAM2743023262,Denmark,Puck Tirie,Shared hotel room cost,2024-07-01,8733.16,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: b1f2c299-2a0a-4ca6-b2a2-cf3e56916ba5,2024-07-01,8759.16,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: bfe98599-e1cc-4867-b44a-08d28254ca28,2024-07-01,8785.16,Student,20
GBP,GB45SCAM2743023262,NL,Verizon,Telecom invoice,2024-07-01,8786.92,Student,20
GBP,GB45SCAM2743023262,NL,SoftBank,Corporate services payment,2024-07-01,8788.41,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 85dc5447-dd3b-4835-92d5-ebdc780005b6,2024-07-01,8814.41,Student,20
GBP,GB45SCAM2743023262,NL,Tristan Broeders,Shared utilities,2024-07-01,8815.33,Student,20
GBP,GB45SCAM2743023262,Belgium,Senna Paillet,Shared hotel room cost,2024-07-01,8820.56,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: b1054340-5a2a-4bbd-9be2-d456ffc601d7,2024-07-01,8846.56,Student,20
GBP,GB45SCAM2743023262,NL,Honeywell,Corporate services payment,2024-07-01,8850.27,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 4e8faae8-bc7b-406c-9459-7659ed0310d3,2024-07-01,8876.27,Student,20
GBP,GB45SCAM2743023262,NL,Renault,Auto repair bill,2024-07-01,8877.96,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 06d1f464-10f5-4757-8c32-ab0b3cbbfa16,2024-07-01,8903.96,Student,20
GBP,GB45SCAM2743023262,NL,Daan Kuiper,Reimbursement for dinner,2024-07-01,8906.07,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 6a0fb4f2-6cd3-487a-9b41-62d629af9c97,2024-07-01,8932.07,Student,20
GBP,GB45SCAM2743023262,Canada,BMW,Vehicle service charge,2024-07-01,8978.04,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 23617a28-f0f0-466d-8e81-d10313ceed04,2024-07-01,9004.04,Student,20
GBP,GB45SCAM2743023262,NL,Jelle Meis,Mortgage help,2024-07-01,9008.77,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: e8fb829f-00d4-4d52-aac7-e734dacec33a,2024-07-01,9034.77,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 5219c9a4-a232-4d56-b3c9-aaf64dc2c94b,2024-07-01,9060.77,Student,20
GBP,GB45SCAM2743023262,NL,Roche,Drug order payment,2024-07-01,9064.97,Student,20
GBP,GB45SCAM2743023262,NL,BMW,Car purchase,2024-07-01,9069.73,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: b2e637a2-4b52-44e3-8170-336233dda9a8,2024-07-01,9095.73,Student,20
GBP,GB45SCAM2743023262,Canada,Morgan Stanley,Brokerage fee,2024-07-01,9102.52,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: f4247090-575c-4d6b-b412-052ff74e8ef0,2024-07-01,9128.52,Student,20
GBP,GB45SCAM2743023262,NL,Pfizer,Drug order payment,2024-07-01,9134.43,Student,20
GBP,GB45SCAM2743023262,NL,Lars Verda,Travel expenses,2024-07-01,9135.13,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: c3721957-b6bd-4cef-97b7-5995a5c37e8d,2024-07-01,9161.13,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 73b070fa-6ed3-472d-9c11-56468faccc18,2024-07-01,9187.13,Student,20
GBP,GB45SCAM2743023262,NL,Morgan Stanley,Capital markets service,2024-07-01,9190.08,Student,20
GBP,GB45SCAM2743023262,Spain,Huawei,Software license fee payment,2024-07-01,9202.08,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: aee056d1-7cc0-4ba4-a245-361b598ba17e,2024-07-01,9228.08,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 035c2768-89d9-4ba4-b7e2-9c73a5ef0f0c,2024-07-01,9254.08,Student,20
GBP,GB45SCAM2743023262,NL,BASF,Laboratory reagents buy,2024-07-01,9268.86,Student,20
GBP,GB45SCAM2743023262,Hungary,Ford Motor,Auto repair bill,2024-08-01,9269.55,Student,20
GBP,GB45SCAM2743023262,NL,Procter & Gamble,Product purchase,2024-08-01,9279.21,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 7690d35f-1e29-4202-93e3-629292a8b33a,2024-08-01,9305.21,Student,20
GBP,GB45SCAM2743023262,NL,Noortje Spies-Dirksen,Rent assistance,2024-08-01,9305.94,Student,20
GBP,GB45SCAM2743023262,Canada,Accenture,Consulting fee,2024-08-01,9309.69,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 1b3a95d7-d85e-4ca6-be6b-ab2eb7631910,2024-08-01,9335.69,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 8e6451e2-e76c-48c7-8f6b-53419a00a029,2024-08-01,9361.69,Student,20
GBP,GB45SCAM2743023262,Great Britain,Bristol-Myers Squibb,Drug order payment,2024-08-01,9366.5,Student,20
GBP,GB45SCAM2743023262,NL,Novartis,Pharmacy bill,2024-08-01,9369.71,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: ad3f975b-e3e8-4194-85e7-279ef287e67c,2024-08-01,9395.71,Student,20
GBP,GB45SCAM2743023262,NL,Daimler,Auto repair bill,2024-08-01,9409.04,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 51f8a4e7-44ba-46c3-9bc2-98156ef562bb,2024-08-01,9435.04,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 21b5ae09-4130-4085-8f05-e3fe357d81ec,2024-08-01,9461.04,Student,20
GBP,GB45SCAM2743023262,NL,Duke Energy,Renewable energy subscription,2024-08-01,9463.53,Student,20
GBP,GB45SCAM2743023262,NL,Toyota,Auto repair bill,2024-08-01,9464.69,Student,20
GBP,GB45SCAM2743023262,NL,Johnson & Johnson,Healthcare prescription,2024-08-01,9470.96,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: be71f962-1ea3-46f7-a41e-c080af8009eb,2024-08-01,9496.96,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: c878c4d5-6533-4e32-8ead-c87062be5262,2024-08-01,9537.21,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 20630172-01c1-49b7-afcf-c7e62893916b,2024-08-01,9563.21,Student,20
GBP,GB45SCAM2743023262,Germany,Huawei,Cloud storage subscription,2024-08-01,9568.87,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: a5757583-94e3-4e6e-afb2-e0ac584b0ed2,2024-08-01,9594.87,Student,20
GBP,GB45SCAM2743023262,Spain,Berkshire Hathaway,Business unit invoice,2024-08-01,9597.72,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 97c4e0f3-e03a-4d87-aa93-166d36003340,2024-08-01,9623.72,Student,20
GBP,GB45SCAM2743023262,NL,Accenture,Consulting fee,2024-08-01,9626.98,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: d19184bc-58e5-45c8-b4b8-8de8c7aacca5,2024-08-01,9652.98,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: c9d8c1e4-b667-416a-b391-eaa5257588cd,2024-08-01,9743.55,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 38155764-267d-43b7-a308-1803ffa7f83b,2024-08-01,9769.55,Student,20
GBP,GB45SCAM2743023262,Germany,Jort van der Sloot,Mortgage help,2024-08-01,9770.05,Student,20
GBP,GB45SCAM2743023262,NL,Apple Inc.,Technology services invoice payment,2024-08-01,9780.35,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 95e3566e-8574-4fab-9cf3-9cf2dfe2ca63,2024-08-01,9806.35,Student,20
GBP,GB45SCAM2743023262,Belgium,Lise van Oirschot,Anniversary gift,2024-08-01,9893.5,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 2cdc17da-a86e-43dc-a623-9870226bfcff,2024-08-01,9919.5,Student,20
GBP,GB45SCAM2743023262,NL,Apple Inc.,Software license fee payment,2024-08-01,9920.38,Student,20
GBP,GB45SCAM2743023262,NL,Huawei,Technology services invoice payment,2024-08-01,9921.5,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: c880b08e-be6f-4af1-82e6-c4a19ae48a57,2024-08-01,9947.5,Student,20
GBP,GB45SCAM2743023262,Canada,Liam Spiker,Reimbursement for groceries,2024-08-01,9954.42,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 5a59bb1b-7733-408f-bab5-ad0d82aa7c30,2024-08-01,9980.42,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 2f0b7261-5eaa-40f2-b88d-cf23faad2547,2024-08-01,10006.42,Student,20
GBP,GB45SCAM2743023262,United States,General Electric,Diversified company fee,2024-08-01,10008.68,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 7fd956ff-3a65-4905-9856-d86ef4f8e172,2024-08-01,10034.68,Student,20
GBP,GB45SCAM2743023262,NL,Benthe Hollander,Personal loan,2024-08-01,10039.39,Student,20
GBP,GB45SCAM2743023262,United States,Huawei,Cloud storage subscription,2024-08-01,10040.12,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 6cb35202-b6b6-4602-8955-5b7cc4dfc80e,2024-08-01,10066.12,Student,20
GBP,GB45SCAM2743023262,NL,Boeing,Aviation technology fee,2024-08-01,10068.52,Student,20
GBP,GB45SCAM2743023262,NL,Aimée van den Nuwenhuysen,Housewarming gift,2024-08-01,10070.91,Student,20
GBP,GB45SCAM2743023262,NL,Alibaba,Online shopping,2024-08-01,10071.73,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 820e5b88-9c05-4259-b4a9-9afac620fba6,2024-08-01,10097.73,Student,20
GBP,GB45SCAM2743023262,NL,Phillips 66,Electricity payment,2024-08-01,10100.68,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: cc76fd6f-f2f0-4584-b2be-27f1307bbcbf,2024-08-01,10126.68,Student,20
GBP,GB45SCAM2743023262,NL,Pfizer,Medication purchase,2024-08-01,10130.64,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 4de6427e-916e-4eae-a895-a83082d6ab93,2024-08-01,10156.64,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: cd8091d4-2b63-448a-99bc-d329df2b8916,2024-08-01,10182.64,Student,20
GBP,GB45SCAM2743023262,NL,Verizon,Telecom invoice,2024-08-01,10184.91,Student,20
GBP,GB45SCAM2743023262,Germany,Philip Stoffel,Medical bills,2024-08-01,10187.06,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 481885e9-a9bf-40eb-9dea-4be788cede20,2024-08-01,10213.06,Student,20
GBP,GB45SCAM2743023262,Germany,Ford Motor,Car purchase,2024-08-01,10215.34,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 7f3837e0-cfa1-4db1-984a-84694742412e,2024-08-01,10241.34,Student,20
GBP,GB45SCAM2743023262,United States,Jennifer Stoffelsz,Personal loan,2024-08-01,10253.79,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 30e66363-3eea-46a1-9d37-1b6b3717251d,2024-08-01,10279.79,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 011c2c65-b4e2-4d4c-8044-157b5fb43277,2024-08-01,10305.79,Student,20
GBP,GB45SCAM2743023262,Canada,Merck & Co.,Healthcare prescription,2024-08-01,10312.68,Student,20
GBP,GB45SCAM2743023262,Spain,Mirthe Aarden,Dinner reimbursement,2024-08-01,10317.71,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: db7ddf28-d127-4e3a-a439-a32e0fe5f9d2,2024-08-01,10343.71,Student,20
GBP,GB45SCAM2743023262,Japan,ByteDance,Web hosting fee,2024-08-01,10344.99,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: d8b10445-0c44-4db2-9633-3b22f8c9812c,2024-08-01,10370.99,Student,20
GBP,GB45SCAM2743023262,NL,Boeing,Aircraft maintenance,2024-08-01,10377.93,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 87fc9764-77d4-414d-9981-831b6622710a,2024-08-01,10403.93,Student,20
GBP,GB45SCAM2743023262,NL,Romy van Beeck,Vacation expenses,2024-08-01,10406.14,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 021a8ce2-0559-4cd5-941c-87835506d099,2024-08-01,10432.14,Student,20
GBP,GB45SCAM2743023262,NL,Microsoft,Web hosting fee,2024-09-01,10434.58,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 0e0c7bf1-e912-4732-a578-15a5cdf4d6da,2024-09-01,10460.58,Student,20
GBP,GB45SCAM2743023262,NL,Morgan Stanley,Stock purchase,2024-09-01,10466.12,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 14275049-245f-49d6-bb93-dd66341ade11,2024-09-01,10492.12,Student,20
GBP,GB45SCAM2743023262,NL,Hanna Langevoort-van Oostendorp,Support money,2024-09-01,10556.55,Student,20
GBP,GB45SCAM2743023262,NL,AT&T,Data plan payment,2024-09-01,10557.07,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: e7db61e2-497d-4710-850b-53221d0125eb,2024-09-01,10583.07,Student,20
GBP,GB45SCAM2743023262,France,BMW,Car parts order,2024-09-01,10629.48,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: 9b792edb-edad-499b-a2f9-db9908047934,2024-09-01,10655.48,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: a5ad8b4d-8742-4fda-a021-704c0e6ea19d,2024-09-01,10681.48,Student,20
GBP,GB45SCAM2743023262,NL,Sofie van der Laan-Kok,Family loan repayment,2024-09-01,10687.23,Student,20
GBP,GB45SCAM2743023262,NL,Geldmaat ATM,Geldmaat: cfb0e43a-e164-43e1-b19a-4d5931ad241e,2024-09-01,10713.23,Student,20
GBP,GB45SCAM2743023262,NL,Airbus,Aerospace parts purchase,2024-09-01,10717.84,Student,20
GBP,GB45SCAM2743023262,NL,Charlotte Lathrope-Blonk,Child support,2024-09-01,10720.75,Student,20
