acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: c854afa9-e6fa-4642-ad49-6a982758996a,2024-06-01,34648.58,Retail worker,28
USD,US19PONZ3540227750,NL,General Electric,Corporate services payment,2024-06-01,34736.0,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: bfe749ee-8d43-45f0-ac7d-2ac37fe2e864,2024-06-01,37039.0,Retail worker,28
USD,US19PONZ3540227750,NL,Phillips 66,Utility bill,2024-06-01,37094.88,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 6622ba66-b190-404b-bc19-a100756f56cc,2024-06-01,39397.88,Retail worker,28
USD,US19PONZ3540227750,NL,Nadia van der Klein,Rent deposit,2024-06-01,39443.4,Retail worker,28
USD,US19PONZ3540227750,NL,Berkshire Hathaway,Corporate services payment,2024-06-01,39478.71,Retail worker,28
USD,US19PONZ3540227750,NL,Procter & Gamble,Order payment,2024-06-01,39507.89,Retail worker,28
USD,US19PONZ3540227750,NL,Alphabet Inc.,Web hosting fee,2024-06-01,39565.35,Retail worker,28
USD,US19PONZ3540227750,NL,PepsiCo,Catering service fee,2024-06-01,39582.36,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: c78b0249-8f0f-414d-8c64-873e317aea16,2024-06-01,41885.36,Retail worker,28
USD,US19PONZ3540227750,NL,SoftBank,Business unit invoice,2024-06-01,41959.27,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: c07f4db4-e4da-479c-b673-79092f3599df,2024-06-01,44262.27,Retail worker,28
USD,US19PONZ3540227750,NL,Roche,Healthcare prescription,2024-06-01,44319.11,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 84e93ffd-94de-4f2c-9226-997896cb8f43,2024-06-01,46622.11,Retail worker,28
USD,US19PONZ3540227750,NL,Bayer,Medication purchase,2024-06-01,46700.73,Retail worker,28
USD,US19PONZ3540227750,NL,Renault,Car purchase,2024-06-01,46730.2,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: bc41ff9d-17cd-44b2-a562-89519978ada0,2024-06-01,49033.2,Retail worker,28
USD,US19PONZ3540227750,NL,Unilever,Retail goods payment,2024-06-01,49073.14,Retail worker,28
USD,US19PONZ3540227750,Canada,Merck & Co.,Medication purchase,2024-06-01,49102.38,Retail worker,28
USD,US19PONZ3540227750,Great Britain,Renault,Car parts order,2024-06-01,49115.32,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 08276ef3-bbe1-4cda-8333-20757cdbd81f,2024-06-01,51418.32,Retail worker,28
USD,US19PONZ3540227750,NL,Dell Technologies,Technology services invoice payment,2024-06-01,51434.2,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 33fe1d16-2494-4839-b60e-5204ec01e1f2,2024-06-01,53737.2,Retail worker,28
USD,US19PONZ3540227750,NL,Rosa Ketting,Friend loan repayment,2024-06-01,53764.08,Retail worker,28
USD,US19PONZ3540227750,Canada,Alibaba,Subscription service,2024-06-01,53768.92,Retail worker,28
USD,US19PONZ3540227750,United States,Helena Appelman,Reimbursement for medical expenses,2024-06-01,53817.23,Retail worker,28
USD,US19PONZ3540227750,Great Britain,Floris Vos,Household expenses,2024-06-01,53830.29,Retail worker,28
USD,US19PONZ3540227750,NL,Jules van Engeland,Split vacation cost,2024-06-01,53831.82,Retail worker,28
USD,US19PONZ3540227750,Canada,Collin Bartels-Scholten,Anniversary gift,2024-06-01,53834.25,Retail worker,28
USD,US19PONZ3540227750,NL,Facebook,Ad campaign funding,2024-06-01,53862.58,Retail worker,28
USD,US19PONZ3540227750,NL,Roche,Drug order payment,2024-06-01,53904.8,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 3a7edae6-77ca-4802-b3f4-39e6536108ae,2024-06-01,56207.8,Retail worker,28
USD,US19PONZ3540227750,NL,Dell Technologies,Web hosting fee,2024-06-01,56217.46,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 3a57309c-8e14-40c0-99d9-da0309f6c7e7,2024-06-01,58520.46,Retail worker,28
USD,US19PONZ3540227750,NL,Koen van Bovene,Household expenses,2024-06-01,58575.62,Retail worker,28
USD,US19PONZ3540227750,NL,Oracle,Technology services invoice payment,2024-06-01,58652.33,Retail worker,28
USD,US19PONZ3540227750,NL,Nisa de Bont-van Spreeuwel,Rent deposit,2024-06-01,58665.8,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 1c44ae30-8b7d-468a-9b65-f1f6e51e8814,2024-06-01,60968.8,Retail worker,28
USD,US19PONZ3540227750,Great Britain,Ford Motor,Car parts order,2024-06-01,60981.93,Retail worker,28
USD,US19PONZ3540227750,NL,Ford Motor,Car parts order,2024-06-01,60997.17,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 66a995f7-fd0a-4d20-9fd9-74ec45663421,2024-06-01,63300.17,Retail worker,28
USD,US19PONZ3540227750,Great Britain,Huawei,Technology services invoice payment,2024-06-01,63308.45,Retail worker,28
USD,US19PONZ3540227750,United States,Levi die Witte,Reimbursement for bills,2024-06-01,63354.42,Retail worker,28
USD,US19PONZ3540227750,NL,Mitsubishi,Conglomerate product order,2024-06-01,63448.74,Retail worker,28
USD,US19PONZ3540227750,NL,Procter & Gamble,Order payment,2024-06-01,63488.79,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 1e0089de-f120-4c6d-8223-532a56f3ad5c,2024-06-01,65791.79,Retail worker,28
USD,US19PONZ3540227750,NL,GlaxoSmithKline,Pharmacy bill,2024-06-01,65809.36,Retail worker,28
USD,US19PONZ3540227750,France,Facebook,Ad campaign funding,2024-06-01,65857.12,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 8c831ba8-a8ed-459e-869c-e6393da1ed67,2024-06-01,68160.12,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: a4fa7c50-1c30-4b90-afa5-88ff9afe3a2c,2024-06-01,70463.12,Retail worker,28
USD,US19PONZ3540227750,NL,Jacob van de Veen,Party contribution,2024-06-01,70566.23,Retail worker,28
USD,US19PONZ3540227750,NL,Milan Ouwel-van Ginneke,Dinner reimbursement,2024-06-01,70572.4,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: f98d483c-2b87-477e-bd5b-418a499ee85a,2024-06-01,72875.4,Retail worker,28
USD,US19PONZ3540227750,NL,Lisa Rouwhorst,Loan repayment,2024-06-01,72878.32,Retail worker,28
USD,US19PONZ3540227750,Canada,PepsiCo,Catering service fee,2024-06-01,72881.81,Retail worker,28
USD,US19PONZ3540227750,Canada,Mats van Oudewater,Wedding gift,2024-06-01,72923.77,Retail worker,28
USD,US19PONZ3540227750,United States,Airbus,Aerospace parts purchase,2024-06-01,72969.53,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 8c256be4-57ee-4149-a4c5-381a021376c2,2024-06-01,75272.53,Retail worker,28
USD,US19PONZ3540227750,Japan,BASF,Industrial chemicals purchase,2024-06-01,75303.43,Retail worker,28
USD,US19PONZ3540227750,NL,BMW,Car parts order,2024-06-01,75367.1,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: d19f505f-76e8-408d-afe5-91adaab8a039,2024-06-01,77670.1,Retail worker,28
USD,US19PONZ3540227750,Great Britain,Lize Lind-Verbeeck,Rent deposit,2024-06-01,77672.12,Retail worker,28
USD,US19PONZ3540227750,Belgium,Valerie van Kempen-Freshour,Housewarming gift,2024-06-01,77686.43,Retail worker,28
USD,US19PONZ3540227750,NL,Allianz,Claim settlement,2024-06-01,77704.02,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: ec737516-2eab-46ff-93cb-17bd55dfed17,2024-06-01,80007.02,Retail worker,28
USD,US19PONZ3540227750,NL,Marinus Bierstraten,Reimbursement for shopping,2024-06-01,80036.55,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: ebd1fd07-ae47-448d-a1eb-538a037cb7db,2024-07-01,82339.55,Retail worker,28
USD,US19PONZ3540227750,NL,Inaya van Orleans,Grocery money,2024-07-01,82359.77,Retail worker,28
USD,US19PONZ3540227750,NL,Daimler,Car parts order,2024-07-01,82415.6,Retail worker,28
USD,US19PONZ3540227750,Italy,Bristol-Myers Squibb,Drug order payment,2024-07-01,82417.31,Retail worker,28
USD,US19PONZ3540227750,Canada,Liz Meyer-de Heer,Graduation gift,2024-07-01,82420.29,Retail worker,28
USD,US19PONZ3540227750,NL,Tycho de Grunt,Housewarming gift,2024-07-01,82468.19,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 5165aa04-ba7b-454c-8496-3dd1399669f8,2024-07-01,84771.19,Retail worker,28
USD,US19PONZ3540227750,NL,Merck & Co.,Healthcare prescription,2024-07-01,84801.39,Retail worker,28
USD,US19PONZ3540227750,Great Britain,Geldmaat ATM,Geldmaat: 9756e782-8cfa-471a-a92c-eee312f51cd1,2024-07-01,85030.0,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 043bdab9-e9f9-4cd0-8b1d-9d7a4e1b175a,2024-07-01,87333.0,Retail worker,28
USD,US19PONZ3540227750,France,Oracle,Cloud storage subscription,2024-07-01,87460.66,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: d3f4b038-e907-4ee2-ac28-02700cab5bda,2024-07-01,89763.66,Retail worker,28
USD,US19PONZ3540227750,NL,Merck & Co.,Healthcare prescription,2024-07-01,89773.29,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 4155cbae-0a15-4f28-a658-109622c77bcc,2024-07-01,92076.29,Retail worker,28
USD,US19PONZ3540227750,Great Britain,Karlijn Luster,Christmas gift,2024-07-01,92137.73,Retail worker,28
USD,US19PONZ3540227750,NL,BMW,Vehicle service charge,2024-07-01,92144.48,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 02a4fc2d-7acc-4e98-908e-08bf123295e3,2024-07-01,94447.48,Retail worker,28
USD,US19PONZ3540227750,NL,PepsiCo,Food delivery,2024-07-01,94496.74,Retail worker,28
USD,US19PONZ3540227750,NL,Honeywell,Diversified company fee,2024-07-01,94509.97,Retail worker,28
USD,US19PONZ3540227750,NL,Renault,Car parts order,2024-07-01,94538.18,Retail worker,28
USD,US19PONZ3540227750,NL,Novartis,Pharmacy bill,2024-07-01,94568.34,Retail worker,28
USD,US19PONZ3540227750,NL,Merck & Co.,Pharmacy bill,2024-07-01,94590.71,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: a0df6c06-c728-403c-b114-87dab7c5f234,2024-07-01,96893.71,Retail worker,28
USD,US19PONZ3540227750,NL,Alphabet Inc.,Cloud storage subscription,2024-07-01,96940.44,Retail worker,28
USD,US19PONZ3540227750,Denmark,BASF,Cleaning products order,2024-07-01,96979.13,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 48ba64a5-0744-4870-b45b-5658a3712744,2024-07-01,99282.13,Retail worker,28
USD,US19PONZ3540227750,United States,Facebook,Ad campaign funding,2024-07-01,99303.53,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: f95b5a7a-857a-448a-9095-069fcd16bf89,2024-07-01,101606.53,Retail worker,28
USD,US19PONZ3540227750,NL,DuPont,Diversified company fee,2024-07-01,101626.45,Retail worker,28
USD,US19PONZ3540227750,Italy,Apple Inc.,Web hosting fee,2024-07-01,101691.21,Retail worker,28
USD,US19PONZ3540227750,Canada,Elin Visser,Reimbursement for groceries,2024-07-01,101714.83,Retail worker,28
USD,US19PONZ3540227750,NL,Alibaba,Marketplace seller fee,2024-07-01,101735.24,Retail worker,28
USD,US19PONZ3540227750,Spain,Alibaba,Marketplace seller fee,2024-07-01,101757.15,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 3d3fcb7a-5c86-4bc2-8a86-997f8d788f9e,2024-07-01,104060.15,Retail worker,28
USD,US19PONZ3540227750,NL,Microsoft,Web hosting fee,2024-07-01,104110.78,Retail worker,28
USD,US19PONZ3540227750,Canada,Allianz,Claim settlement,2024-07-01,104121.11,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: ca6511ce-7348-434d-a4e8-7385a36f3c23,2024-07-01,106424.11,Retail worker,28
USD,US19PONZ3540227750,NL,Collin Gervais,Funeral expenses,2024-07-01,106428.92,Retail worker,28
USD,US19PONZ3540227750,Japan,Airbus,Aircraft maintenance,2024-07-01,106450.5,Retail worker,28
USD,US19PONZ3540227750,NL,Mila Kuipers-Verwoert,Pet expenses,2024-07-01,106619.06,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: f67cec38-cc63-4fd1-8e2e-bd66f09a2faa,2024-07-01,108922.06,Retail worker,28
USD,US19PONZ3540227750,NL,AT&T,Data plan payment,2024-07-01,108924.23,Retail worker,28
USD,US19PONZ3540227750,NL,Bristol-Myers Squibb,Pharmacy bill,2024-07-01,109018.45,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 3838d98b-eaf1-4aa7-8a2e-bcc3be0e504e,2024-07-01,111321.45,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 05c1ae8a-8e96-46ad-bc48-7505d9512e2e,2024-07-01,113624.45,Retail worker,28
USD,US19PONZ3540227750,NL,Boeing,Aircraft maintenance,2024-07-01,113702.07,Retail worker,28
USD,US19PONZ3540227750,NL,Tygo Zeemans-Knoers,Gas money,2024-07-01,113769.65,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: c09d11cf-097f-4bcd-99a3-f572e8969846,2024-07-01,116072.65,Retail worker,28
USD,US19PONZ3540227750,NL,Pfizer,Drug order payment,2024-07-01,116082.84,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: a84848a0-6a59-4973-875e-009cff0d9e89,2024-07-01,118385.84,Retail worker,28
USD,US19PONZ3540227750,Denmark,Huawei,Cloud storage subscription,2024-07-01,118445.07,Retail worker,28
USD,US19PONZ3540227750,NL,Volkswagen,Car purchase,2024-07-01,118490.55,Retail worker,28
USD,US19PONZ3540227750,Austria,AT&T,Cable service subscription,2024-07-01,118500.74,Retail worker,28
USD,US19PONZ3540227750,Great Britain,Kayleigh van de Wiel-van Oostendorp,Rent assistance,2024-07-01,118505.12,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 9dc47d55-44f4-428e-8a81-920ef31416f1,2024-07-01,120808.12,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 55374d3e-b2d6-4ada-8c38-97657848ae79,2024-07-01,123111.12,Retail worker,28
USD,US19PONZ3540227750,NL,Cisco Systems,Technology services invoice payment,2024-07-01,123117.9,Retail worker,28
USD,US19PONZ3540227750,NL,Gilead Sciences,Laboratory service charge,2024-07-01,123169.5,Retail worker,28
USD,US19PONZ3540227750,NL,Airbus,Aerospace parts purchase,2024-07-01,123195.99,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 6e12aeb9-0a03-4d31-9da5-dfe62df737c1,2024-07-01,125498.99,Retail worker,28
USD,US19PONZ3540227750,NL,Honeywell,Conglomerate product order,2024-07-01,125536.88,Retail worker,28
USD,US19PONZ3540227750,NL,Geldmaat ATM,Geldmaat: 6bf36f8f-eec8-4389-9809-d16b86939009,2024-07-01,125695.75,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: ccba2d99-5e7f-4f8b-a5a5-3ee58cf721a6,2024-07-01,127998.75,Retail worker,28
USD,US19PONZ3540227750,Germany,Yinthe Schrik-van Hostaden,Vacation expenses,2024-07-01,128007.21,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 0d7faf35-5f2f-4b52-8d5a-840d71f3ff4c,2024-07-01,130310.21,Retail worker,28
USD,US19PONZ3540227750,NL,Honeywell,Business unit invoice,2024-07-01,130311.56,Retail worker,28
USD,US19PONZ3540227750,Belgium,Gilead Sciences,Genetic testing kit,2024-07-01,130354.36,Retail worker,28
USD,US19PONZ3540227750,NL,Stefan van Jumiège-Arens,Medical bills,2024-07-01,130366.91,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: ccfceee8-8c4d-4a16-a0a2-6317cce45e76,2024-07-01,132669.91,Retail worker,28
USD,US19PONZ3540227750,United States,SoftBank,Diversified company fee,2024-07-01,132733.59,Retail worker,28
USD,US19PONZ3540227750,NL,Daimler,Auto repair bill,2024-07-01,132740.25,Retail worker,28
USD,US19PONZ3540227750,NL,Cisco Systems,Software license fee payment,2024-07-01,132777.96,Retail worker,28
USD,US19PONZ3540227750,NL,Tata Consultancy Services,System upgrade fee,2024-07-01,132781.44,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: d38b8d75-17a0-4e56-84b3-c279fc75bca6,2024-07-01,135084.44,Retail worker,28
USD,US19PONZ3540227750,Great Britain,Procter & Gamble,Retail goods payment,2024-07-01,135102.31,Retail worker,28
USD,US19PONZ3540227750,NL,Lisa Groen,Loan to family,2024-07-01,135110.87,Retail worker,28
USD,US19PONZ3540227750,NL,Novartis,Pharmacy bill,2024-07-01,135116.83,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 700ab7a6-6209-415e-91bb-a034e2e6e857,2024-07-01,137419.83,Retail worker,28
USD,US19PONZ3540227750,Great Britain,Giel Wooning-van Herstal,Household expenses,2024-07-01,137433.42,Retail worker,28
USD,US19PONZ3540227750,NL,GlaxoSmithKline,Drug order payment,2024-07-01,137483.95,Retail worker,28
USD,US19PONZ3540227750,NL,Geldmaat ATM,Geldmaat: 8068a902-7bac-47f0-bad2-32d22cd2614a,2024-07-01,137650.56,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 3c8fc43b-3552-44b3-9065-e8f01ca7581d,2024-07-01,139953.56,Retail worker,28
USD,US19PONZ3540227750,NL,Nike,Apparel shopping,2024-07-01,139963.42,Retail worker,28
USD,US19PONZ3540227750,NL,Duke Energy,Energy supply charge,2024-07-01,139979.81,Retail worker,28
USD,US19PONZ3540227750,NL,LVMH,Exclusive brand fee,2024-07-01,139990.89,Retail worker,28
USD,US19PONZ3540227750,Great Britain,Niels Wolzak,Grocery money,2024-07-01,140005.23,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: cedd949c-f1b2-494d-bbfa-5bb1e172e1ae,2024-07-01,142308.23,Retail worker,28
USD,US19PONZ3540227750,NL,Huawei,Cloud storage subscription,2024-07-01,142309.55,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 6164e887-4e40-4bf2-a8b3-0214b7ac4455,2024-07-01,144612.55,Retail worker,28
USD,US19PONZ3540227750,NL,Sanofi,Pharmacy bill,2024-07-01,144684.86,Retail worker,28
USD,US19PONZ3540227750,NL,Mare van den Brink-Meeres,Split vacation cost,2024-07-01,144692.39,Retail worker,28
USD,US19PONZ3540227750,NL,Huawei,Web hosting fee,2024-07-01,144708.8,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 021d9844-a638-420b-862a-393b0c658443,2024-07-01,147011.8,Retail worker,28
USD,US19PONZ3540227750,United States,Milou van Formbach,Reimbursement for bills,2024-07-01,147015.86,Retail worker,28
USD,US19PONZ3540227750,NL,Dell Technologies,Technology services invoice payment,2024-07-01,147042.03,Retail worker,28
USD,US19PONZ3540227750,Canada,Sjoerd van Dillen,Baby shower gift,2024-07-01,147053.54,Retail worker,28
USD,US19PONZ3540227750,NL,Marijn van Beek,Reimbursement for medical expenses,2024-07-01,147069.58,Retail worker,28
USD,US19PONZ3540227750,Austria,PepsiCo,Beverage order,2024-07-01,147116.66,Retail worker,28
USD,US19PONZ3540227750,NL,Amazon,Subscription service,2024-07-01,147135.57,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 27fd77f1-d23b-4263-a0d7-d265a31f3683,2024-07-01,149438.57,Retail worker,28
USD,US19PONZ3540227750,NL,DuPont,Business unit invoice,2024-07-01,149452.64,Retail worker,28
USD,US19PONZ3540227750,NL,Merck & Co.,Medication purchase,2024-07-01,149465.48,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 05d01b46-8d4a-4298-a4ea-e2244fb563e7,2024-07-01,151768.48,Retail worker,28
USD,US19PONZ3540227750,NL,Liam Lankle,Graduation gift,2024-07-01,151770.49,Retail worker,28
USD,US19PONZ3540227750,NL,Pfizer,Healthcare prescription,2024-07-01,151787.79,Retail worker,28
USD,US19PONZ3540227750,Germany,IBM,Cloud storage subscription,2024-07-01,151800.99,Retail worker,28
USD,US19PONZ3540227750,NL,AT&T,Data plan payment,2024-07-01,151815.18,Retail worker,28
USD,US19PONZ3540227750,Hungary,Morgan Stanley,Brokerage fee,2024-07-01,151868.45,Retail worker,28
USD,US19PONZ3540227750,Spain,Boeing,Space exploration fee,2024-07-01,151873.83,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 7ac7282c-0759-4404-b53e-54b13e04fd4e,2024-07-01,154176.83,Retail worker,28
USD,US19PONZ3540227750,NL,Dell Technologies,Software license fee payment,2024-07-01,154180.79,Retail worker,28
USD,US19PONZ3540227750,NL,Toyota,Car purchase,2024-08-01,154186.61,Retail worker,28
USD,US19PONZ3540227750,NL,Amina van Wel,Shared hotel room cost,2024-08-01,154236.77,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: f164c856-e6a9-42d4-ad06-05ff7a5d42b0,2024-08-01,156539.77,Retail worker,28
USD,US19PONZ3540227750,NL,Novartis,Drug order payment,2024-08-01,156559.52,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: c5f9fb8f-6823-410d-9235-3e29189ee538,2024-08-01,158862.52,Retail worker,28
USD,US19PONZ3540227750,NL,Ford Motor,Vehicle service charge,2024-08-01,158914.25,Retail worker,28
USD,US19PONZ3540227750,Italy,Geldmaat ATM,Geldmaat: 5896e5d8-8027-4653-8d95-88672bc9e607,2024-08-01,161217.25,Retail worker,28
