acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL05YEPP7715048960,France,Hugo Doorhof-Oemencs,School fees,2024-06-01,25500.76,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: e229c909-9d25-4624-b861-fe4070b1f9a2,2024-06-01,29204.76,Retired,65
EUR,NL05YEPP7715048960,Canada,SoftBank,Corporate services payment,2024-06-01,29214.78,Retired,65
EUR,NL05YEPP7715048960,NL,Siem Alpaidis,Mortgage help,2024-06-01,29300.97,Retired,65
EUR,NL05YEPP7715048960,NL,Julius Loreal,Reimbursement for groceries,2024-06-01,29312.94,Retired,65
EUR,NL05YEPP7715048960,Hungary,Tata Consultancy Services,Technical service charge,2024-06-01,29369.46,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: e8faed77-06f6-4662-b7a7-c13b91fd6640,2024-06-01,33073.46,Retired,65
EUR,NL05YEPP7715048960,NL,Alibaba,Marketplace seller fee,2024-06-01,33107.67,Retired,65
EUR,NL05YEPP7715048960,NL,Mitsubishi,Corporate services payment,2024-06-01,33202.97,Retired,65
EUR,NL05YEPP7715048960,Belgium,Ford Motor,Car purchase,2024-06-01,33259.17,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: 677564f1-9040-451d-95b1-2dff8f1c5b0f,2024-06-01,36963.17,Retired,65
EUR,NL05YEPP7715048960,Canada,Oracle,Technology services invoice payment,2024-06-01,37056.41,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: 428e8e7e-d630-4b28-843d-c7d2ec7d0c91,2024-06-01,40760.41,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Volkswagen,Vehicle service charge,2024-06-01,40762.89,Retired,65
EUR,NL05YEPP7715048960,NL,Bristol-Myers Squibb,Healthcare prescription,2024-06-01,40772.44,Retired,65
EUR,NL05YEPP7715048960,NL,Microsoft,Web hosting fee,2024-06-01,40807.14,Retired,65
EUR,NL05YEPP7715048960,NL,Alphabet Inc.,Software license fee payment,2024-06-01,40879.94,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: 9ce73ca8-4b93-4b50-bdef-9f5a3fa3a295,2024-06-01,44583.94,Retired,65
EUR,NL05YEPP7715048960,Canada,Alphabet Inc.,Technology services invoice payment,2024-06-01,44590.87,Retired,65
EUR,NL05YEPP7715048960,NL,Airbus,Aircraft maintenance,2024-06-01,44641.78,Retired,65
EUR,NL05YEPP7715048960,Canada,3M,Diversified company fee,2024-06-01,44682.15,Retired,65
EUR,NL05YEPP7715048960,NL,BASF,Cleaning products order,2024-06-01,44685.44,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: 8ea74475-b4a4-485f-8076-46512c448611,2024-06-01,48389.44,Retired,65
EUR,NL05YEPP7715048960,NL,Guus van het Heerenveen,Medical bills,2024-06-01,48401.11,Retired,65
EUR,NL05YEPP7715048960,NL,AT&T,Telecom invoice,2024-06-01,48462.67,Retired,65
EUR,NL05YEPP7715048960,NL,Jesse Wolfswinkel-Kolster,Child support,2024-06-01,48467.79,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: abc91ba0-dc03-4253-88a3-4d9a221f4482,2024-06-01,52171.79,Retired,65
EUR,NL05YEPP7715048960,NL,Hailey Boeser,Travel expenses,2024-06-01,52227.4,Retired,65
EUR,NL05YEPP7715048960,NL,Novartis,Medication purchase,2024-06-01,52279.67,Retired,65
EUR,NL05YEPP7715048960,NL,Huawei,Web hosting fee,2024-06-01,52449.71,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: 2fe3356e-a3f7-4de4-b3ef-5bea3ab49420,2024-06-01,56153.71,Retired,65
EUR,NL05YEPP7715048960,NL,DuPont,Diversified company fee,2024-06-01,56206.81,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: d77c028a-f141-4217-a440-a153302cec3d,2024-06-01,59910.81,Retired,65
EUR,NL05YEPP7715048960,NL,Unilever,Subscription box service,2024-06-01,59923.43,Retired,65
EUR,NL05YEPP7715048960,NL,Allianz,Insurance premium,2024-06-01,59938.59,Retired,65
EUR,NL05YEPP7715048960,NL,Phillips 66,Energy supply charge,2024-06-01,59963.37,Retired,65
EUR,NL05YEPP7715048960,NL,Pfizer,Pharmacy bill,2024-06-01,59975.57,Retired,65
EUR,NL05YEPP7715048960,NL,Oracle,Cloud storage subscription,2024-06-01,60063.69,Retired,65
EUR,NL05YEPP7715048960,NL,Duke Energy,Utility bill,2024-06-01,60076.01,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: 67d9e3b7-3303-4690-9bcc-6da1fc3f0bbf,2024-06-01,63780.01,Retired,65
EUR,NL05YEPP7715048960,NL,BASF,Chemical supply order,2024-06-01,63784.19,Retired,65
EUR,NL05YEPP7715048960,NL,BASF,Cleaning products order,2024-06-01,63790.62,Retired,65
EUR,NL05YEPP7715048960,Canada,AstraZeneca,Drug order payment,2024-06-01,63799.72,Retired,65
EUR,NL05YEPP7715048960,Great Britain,AstraZeneca,Healthcare prescription,2024-06-01,63805.57,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: 2559c229-1112-4fbc-8d21-37a319e1af92,2024-06-01,67509.57,Retired,65
EUR,NL05YEPP7715048960,NL,Bristol-Myers Squibb,Pharmacy bill,2024-06-01,67578.7,Retired,65
EUR,NL05YEPP7715048960,NL,Dell Technologies,Cloud storage subscription,2024-06-01,67588.16,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: 3a73b870-62df-46b6-8477-88e2b03a4cd9,2024-06-01,71292.16,Retired,65
EUR,NL05YEPP7715048960,United States,IBM,Software license fee payment,2024-06-01,71423.78,Retired,65
EUR,NL05YEPP7715048960,NL,Joy Coret-Coredo,Reimbursement for medical expenses,2024-06-01,71474.74,Retired,65
EUR,NL05YEPP7715048960,Canada,Renault,Car purchase,2024-06-01,71504.06,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: 534cbb30-a0cc-42b5-bf0c-f150abbab58d,2024-06-01,75208.06,Retired,65
EUR,NL05YEPP7715048960,NL,Morris Lensen,Rent assistance,2024-06-01,75240.48,Retired,65
EUR,NL05YEPP7715048960,NL,Alibaba,E-commerce order,2024-06-01,75245.57,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: e147648a-2cbe-4d2b-a9eb-92243c21d76d,2024-06-01,78949.57,Retired,65
EUR,NL05YEPP7715048960,NL,Pfizer,Pharmacy bill,2024-06-01,78958.8,Retired,65
EUR,NL05YEPP7715048960,NL,Alphabet Inc.,Technology services invoice payment,2024-06-01,78984.41,Retired,65
EUR,NL05YEPP7715048960,United States,Cisco Systems,Technology services invoice payment,2024-06-01,79014.01,Retired,65
EUR,NL05YEPP7715048960,NL,Facebook,Social media service subscription,2024-06-01,79018.48,Retired,65
EUR,NL05YEPP7715048960,Canada,Unilever,Order payment,2024-06-01,79024.25,Retired,65
EUR,NL05YEPP7715048960,NL,Geldmaat ATM,Geldmaat: 71c0da43-a338-475d-9916-c7f9c2cf46b2,2024-06-01,79056.77,Retired,65
EUR,NL05YEPP7715048960,NL,IBM,Web hosting fee,2024-06-01,79061.61,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: 9f3cb58b-90c9-459e-b664-0fe1de78c6b1,2024-06-01,82765.61,Retired,65
EUR,NL05YEPP7715048960,NL,Morgan Stanley,Investment fund entry,2024-06-01,82788.88,Retired,65
EUR,NL05YEPP7715048960,Spain,Oracle,Technology services invoice payment,2024-06-01,82793.49,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: 9eaeaff9-070d-481e-b498-948151857ff0,2024-06-01,82831.49,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Airbus,Space exploration fee,2024-06-01,82839.02,Retired,65
EUR,NL05YEPP7715048960,NL,Morgan Stanley,Brokerage fee,2024-06-01,82844.01,Retired,65
EUR,NL05YEPP7715048960,NL,Vince van Clootwijck,Wedding gift,2024-06-01,83359.26,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: 03db47b4-6a57-4d3a-8981-5baf298412f0,2024-06-01,87063.26,Retired,65
EUR,NL05YEPP7715048960,NL,DuPont,Conglomerate product order,2024-06-01,87074.07,Retired,65
EUR,NL05YEPP7715048960,United States,Pfizer,Pharmacy bill,2024-06-01,87082.01,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: 16e03f32-b1d9-467a-9a41-442b497b6b8f,2024-06-01,90786.01,Retired,65
EUR,NL05YEPP7715048960,NL,Riley van Mil,Shared utilities,2024-06-01,90870.54,Retired,65
EUR,NL05YEPP7715048960,NL,Damian Scardino-Barents,Vacation expenses,2024-06-01,90875.19,Retired,65
EUR,NL05YEPP7715048960,NL,Dave Slagmolen,Shared meal cost,2024-06-01,90974.65,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: 33d96fe8-4362-4632-a2dd-dd101f10a27f,2024-06-01,94678.65,Retired,65
EUR,NL05YEPP7715048960,Denmark,Novartis,Drug order payment,2024-06-01,94689.16,Retired,65
EUR,NL05YEPP7715048960,NL,Dell Technologies,Cloud storage subscription,2024-06-01,94693.86,Retired,65
EUR,NL05YEPP7715048960,Great Britain,DuPont,Business unit invoice,2024-06-01,94695.62,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: e4b66b3d-bf82-4039-ab37-89f83bfb707f,2024-06-01,98399.62,Retired,65
EUR,NL05YEPP7715048960,NL,Boeing,Aircraft maintenance,2024-06-01,98404.23,Retired,65
EUR,NL05YEPP7715048960,NL,Silke Jacobs-Dubois,Household expenses,2024-06-01,98468.81,Retired,65
EUR,NL05YEPP7715048960,NL,Volkswagen,Auto repair bill,2024-06-01,98521.2,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: 0f70734c-748d-462d-94a0-0d53bf5aa769,2024-06-01,102225.2,Retired,65
EUR,NL05YEPP7715048960,United States,Daimler,Car purchase,2024-06-01,102301.2,Retired,65
EUR,NL05YEPP7715048960,NL,Nike,Sportswear buy,2024-06-01,102345.81,Retired,65
EUR,NL05YEPP7715048960,NL,Bristol-Myers Squibb,Healthcare prescription,2024-06-01,102349.92,Retired,65
EUR,NL05YEPP7715048960,NL,Cisco Systems,Software license fee payment,2024-06-01,102363.62,Retired,65
EUR,NL05YEPP7715048960,NL,Felix Vos,Reimbursement for dinner,2024-06-01,102368.99,Retired,65
EUR,NL05YEPP7715048960,NL,IBM,Software license fee payment,2024-06-01,102376.64,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: f2a6f7c4-f0a5-4cd3-a945-95b08a4cc2cf,2024-06-01,106080.64,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Evi Klerks-van Eck,Debt settlement,2024-06-01,106100.38,Retired,65
EUR,NL05YEPP7715048960,NL,Daimler,Car parts order,2024-06-01,106117.82,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: 2159723f-e51c-46bf-9f08-26859030eea2,2024-06-01,109821.82,Retired,65
EUR,NL05YEPP7715048960,NL,Johnson & Johnson,Medication purchase,2024-06-01,109902.0,Retired,65
EUR,NL05YEPP7715048960,NL,IBM,Technology services invoice payment,2024-06-01,109904.77,Retired,65
EUR,NL05YEPP7715048960,NL,Airbus,Aerospace parts purchase,2024-06-01,109944.07,Retired,65
EUR,NL05YEPP7715048960,Canada,Procter & Gamble,Order payment,2024-06-01,109968.35,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: c8501af8-2894-4446-ba2c-b9f847ceba07,2024-06-01,113672.35,Retired,65
EUR,NL05YEPP7715048960,NL,Koen Ruijs-Room,Personal loan,2024-06-01,113688.23,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: fd763feb-3a0f-4508-9d9a-cbf3da05d414,2024-06-01,113848.38,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: cc2cc19f-b864-43d5-86e4-f68a3653dd85,2024-06-01,117552.38,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: c5935d54-cef9-48cc-8eeb-c47dc68ab7ed,2024-06-01,121256.38,Retired,65
EUR,NL05YEPP7715048960,NL,Youssef Ouwerkerk,Rent assistance,2024-06-01,121388.39,Retired,65
EUR,NL05YEPP7715048960,NL,Tata Consultancy Services,IT support fee,2024-07-01,121437.91,Retired,65
EUR,NL05YEPP7715048960,NL,SoftBank,Conglomerate product order,2024-07-01,121442.6,Retired,65
EUR,NL05YEPP7715048960,NL,Procter & Gamble,Retail goods payment,2024-07-01,121463.05,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: a912aa09-75ad-4558-ba28-035bf47940b1,2024-07-01,125167.05,Retired,65
EUR,NL05YEPP7715048960,NL,Accenture,Consulting fee,2024-07-01,125218.5,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Casper van der Berg,Rent assistance,2024-07-01,125230.74,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: d088d2b2-3e7a-4638-8858-12b42cad230e,2024-07-01,128934.74,Retired,65
EUR,NL05YEPP7715048960,Austria,Vince van Santen,Birthday gift,2024-07-01,129021.79,Retired,65
EUR,NL05YEPP7715048960,Germany,Sanofi,Pharmacy bill,2024-07-01,129114.18,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: 020f7499-f23d-4fb2-b286-82fcd8c89968,2024-07-01,132818.18,Retired,65
EUR,NL05YEPP7715048960,NL,Apple Inc.,Technology services invoice payment,2024-07-01,132826.07,Retired,65
EUR,NL05YEPP7715048960,Belgium,BASF,Chemical supply order,2024-07-01,132900.91,Retired,65
EUR,NL05YEPP7715048960,NL,Honeywell,Corporate services payment,2024-07-01,132904.7,Retired,65
EUR,NL05YEPP7715048960,NL,Allianz,Insurance premium,2024-07-01,132962.38,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: 250050d7-1625-4c8b-816a-5b7de6c9ef48,2024-07-01,136666.38,Retired,65
EUR,NL05YEPP7715048960,Austria,3M,Diversified company fee,2024-07-01,136805.97,Retired,65
EUR,NL05YEPP7715048960,NL,Airbus,Aircraft maintenance,2024-07-01,136836.23,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: 7a1e6175-5d90-4906-a269-22b4a02633f1,2024-07-01,140540.23,Retired,65
EUR,NL05YEPP7715048960,NL,Beau Smits,New baby gift,2024-07-01,140570.88,Retired,65
EUR,NL05YEPP7715048960,NL,Verizon,Phone bill,2024-07-01,140586.21,Retired,65
EUR,NL05YEPP7715048960,NL,Ford Motor,Vehicle service charge,2024-07-01,140642.79,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: facd11d4-5078-475c-9c0b-2c9494524a1c,2024-07-01,144346.79,Retired,65
EUR,NL05YEPP7715048960,NL,Ise Kuipers,Split vacation cost,2024-07-01,144355.15,Retired,65
EUR,NL05YEPP7715048960,NL,Apple Inc.,Software license fee payment,2024-07-01,144438.19,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Daimler,Vehicle service charge,2024-07-01,144442.61,Retired,65
EUR,NL05YEPP7715048960,NL,Phillips 66,Energy supply charge,2024-07-01,144446.08,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: 58acae40-03b1-4fd1-abe2-a0e2a0c232d8,2024-07-01,148150.08,Retired,65
EUR,NL05YEPP7715048960,NL,3M,Conglomerate product order,2024-07-01,148217.16,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: 8d7e78c5-07f1-42b3-9327-4b736eb5ef98,2024-07-01,151921.16,Retired,65
EUR,NL05YEPP7715048960,NL,Dana Gellemeyer,Emergency funds,2024-07-01,151954.29,Retired,65
EUR,NL05YEPP7715048960,NL,Morgan Stanley,Capital markets service,2024-07-01,151963.48,Retired,65
EUR,NL05YEPP7715048960,NL,Dana Gepa van Bourgondië,Shared meal cost,2024-07-01,152025.7,Retired,65
EUR,NL05YEPP7715048960,Great Britain,AT&T,Phone bill,2024-07-01,152027.16,Retired,65
EUR,NL05YEPP7715048960,NL,Puk Mens,Support for a friend,2024-07-01,152030.78,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: 1ce034e4-c995-47e4-a909-b7c22b0f643c,2024-07-01,155734.78,Retired,65
EUR,NL05YEPP7715048960,NL,Femke Horrocks,Anniversary gift,2024-07-01,155738.46,Retired,65
EUR,NL05YEPP7715048960,NL,Mohamed Lansink-van Opper-Lotharingen,Friend loan repayment,2024-07-01,155749.77,Retired,65
EUR,NL05YEPP7715048960,NL,Bilal de Kok,Loan repayment,2024-07-01,155752.19,Retired,65
EUR,NL05YEPP7715048960,United States,Oracle,Web hosting fee,2024-07-01,155785.84,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: b546cd48-b258-493b-9a81-a004b7628698,2024-07-01,159489.84,Retired,65
EUR,NL05YEPP7715048960,Great Britain,BMW,Vehicle service charge,2024-07-01,159546.31,Retired,65
EUR,NL05YEPP7715048960,NL,Novartis,Pharmacy bill,2024-07-01,159650.35,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: 1e0dd6fc-715d-407a-affc-a476460ecb17,2024-07-01,163354.35,Retired,65
EUR,NL05YEPP7715048960,NL,Dani Hoeks,Travel expenses,2024-07-01,163421.09,Retired,65
EUR,NL05YEPP7715048960,Denmark,Maja Prinsen,Shared subscription,2024-07-01,163435.49,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: 3d189350-38a2-4ad3-b3e4-3eeed6242a67,2024-07-01,167139.49,Retired,65
EUR,NL05YEPP7715048960,NL,Geldmaat ATM,Geldmaat: 19dc893a-0b15-476b-8d69-3d127142dfaa,2024-07-01,167287.76,Retired,65
EUR,NL05YEPP7715048960,NL,Renault,Car parts order,2024-07-01,167303.1,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: e18c8432-5081-4bd9-a855-45b2c8b3f692,2024-07-01,171007.1,Retired,65
EUR,NL05YEPP7715048960,NL,Hendrik Steinmeiern,Party contribution,2024-07-01,171019.45,Retired,65
EUR,NL05YEPP7715048960,NL,Microsoft,Technology services invoice payment,2024-07-01,171059.76,Retired,65
EUR,NL05YEPP7715048960,NL,Cisco Systems,Software license fee payment,2024-07-01,171100.97,Retired,65
EUR,NL05YEPP7715048960,NL,Honeywell,Conglomerate product order,2024-07-01,171197.17,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: 67ae09d1-e160-4795-b745-be96b9e5890f,2024-07-01,174901.17,Retired,65
EUR,NL05YEPP7715048960,NL,Isa Shupe,Family loan repayment,2024-07-01,174926.65,Retired,65
EUR,NL05YEPP7715048960,Italy,Dell Technologies,Cloud storage subscription,2024-07-01,174988.48,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: a6d2e80a-cbe2-4dcf-938e-f7b8c4e0a84f,2024-07-01,178692.48,Retired,65
EUR,NL05YEPP7715048960,Spain,Luke Cornelisz-de Werd,Split restaurant bill,2024-07-01,178776.85,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Lizz van der Strigt,Shared subscription,2024-07-01,178783.56,Retired,65
EUR,NL05YEPP7715048960,NL,SoftBank,Business unit invoice,2024-07-01,178795.06,Retired,65
EUR,NL05YEPP7715048960,France,Gilead Sciences,Genetic testing kit,2024-07-01,178805.8,Retired,65
EUR,NL05YEPP7715048960,NL,Johnson & Johnson,Pharmacy bill,2024-07-01,178817.03,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: d0b5b1d0-13d9-492b-9718-d4c23d6dbbbf,2024-07-01,182521.03,Retired,65
EUR,NL05YEPP7715048960,NL,Bristol-Myers Squibb,Drug order payment,2024-07-01,182582.66,Retired,65
EUR,NL05YEPP7715048960,Spain,Sanofi,Healthcare prescription,2024-07-01,182587.92,Retired,65
EUR,NL05YEPP7715048960,NL,Honeywell,Conglomerate product order,2024-07-01,182598.23,Retired,65
EUR,NL05YEPP7715048960,United States,Elif Becht,Rent assistance,2024-07-01,182609.43,Retired,65
EUR,NL05YEPP7715048960,NL,Honeywell,Business unit invoice,2024-07-01,182677.97,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: c1597561-513e-4d4f-8996-8074e7520071,2024-07-01,186381.97,Retired,65
EUR,NL05YEPP7715048960,United States,BMW,Car parts order,2024-07-01,186411.74,Retired,65
EUR,NL05YEPP7715048960,NL,Toyota,Auto repair bill,2024-07-01,186431.78,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: 137d1d5a-b858-4130-8df6-b45209613de8,2024-07-01,190135.78,Retired,65
EUR,NL05YEPP7715048960,NL,Geldmaat ATM,Geldmaat: 58e72105-666d-4aa1-8a59-7e5d0b000233,2024-07-01,190202.44,Retired,65
EUR,NL05YEPP7715048960,NL,GlaxoSmithKline,Medication purchase,2024-07-01,190264.15,Retired,65
EUR,NL05YEPP7715048960,NL,Geldmaat ATM,Geldmaat: 3818318f-ebab-4ff3-98e2-1e90f587771c,2024-07-01,190290.03,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: 7b70b8fc-a418-44c3-b3a2-f1c557b18a07,2024-07-01,193994.03,Retired,65
EUR,NL05YEPP7715048960,NL,Amazon,E-commerce order,2024-07-01,194000.54,Retired,65
EUR,NL05YEPP7715048960,NL,Phillips 66,Electricity payment,2024-07-01,194113.37,Retired,65
EUR,NL05YEPP7715048960,Canada,Dell Technologies,Cloud storage subscription,2024-07-01,194174.08,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: b044522d-aa4e-493e-ade3-53e905d41e6e,2024-07-01,197878.08,Retired,65
EUR,NL05YEPP7715048960,Canada,Lieve Slingerland-van der Schuijt,Mortgage help,2024-07-01,197894.28,Retired,65
EUR,NL05YEPP7715048960,Denmark,Sam Knuf,Child support,2024-07-01,197966.09,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: 045c3178-80de-4ea1-9e83-5626a52cc35b,2024-07-01,201670.09,Retired,65
EUR,NL05YEPP7715048960,NL,Facebook,Ad campaign funding,2024-07-01,201712.84,Retired,65
EUR,NL05YEPP7715048960,NL,Nike,Clothing purchase,2024-07-01,201773.89,Retired,65
EUR,NL05YEPP7715048960,Belgium,Jade Jansen,Christmas gift,2024-07-01,201795.25,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: fa99d5c7-7314-489c-88cb-a4b59400a91d,2024-07-01,205499.25,Retired,65
EUR,NL05YEPP7715048960,NL,Ford Motor,Vehicle service charge,2024-07-01,205545.57,Retired,65
EUR,NL05YEPP7715048960,NL,Geldmaat ATM,Geldmaat: 763a2d82-f657-4956-91b1-d94f66843632,2024-07-01,205580.87,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Ella van Leeuwen,Emergency funds,2024-07-01,205586.47,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: b6ba80da-0e61-4359-943f-6362e0f2ef75,2024-07-01,209290.47,Retired,65
EUR,NL05YEPP7715048960,NL,Facebook,Ad campaign funding,2024-07-01,209292.36,Retired,65
EUR,NL05YEPP7715048960,NL,Bayer,Drug order payment,2024-07-01,209315.2,Retired,65
EUR,NL05YEPP7715048960,NL,Quinn van Roijen-Dijkstra,Personal loan,2024-07-01,209319.14,Retired,65
EUR,NL05YEPP7715048960,France,Accenture,Consulting fee,2024-07-01,209321.75,Retired,65
EUR,NL05YEPP7715048960,NL,Gilead Sciences,Genetic testing kit,2024-07-01,209330.15,Retired,65
EUR,NL05YEPP7715048960,Great Britain,Geldmaat ATM,Geldmaat: d9d4fbbc-8ae7-45d0-9baa-df0ccb271ff6,2024-07-01,213034.15,Retired,65
EUR,NL05YEPP7715048960,NL,Luka Rippey,Rent deposit,2024-07-01,213043.08,Retired,65
EUR,NL05YEPP7715048960,NL,Dylano van Tuijl,Emergency funds,2024-07-01,213046.75,Retired,65
EUR,NL05YEPP7715048960,NL,Airbus,Space exploration fee,2024-07-01,213110.48,Retired,65
EUR,NL05YEPP7715048960,Japan,Goldman Sachs,Investment fund entry,2024-07-01,213130.78,Retired,65
EUR,NL05YEPP7715048960,NL,Merck & Co.,Drug order payment,2024-07-01,213139.86,Retired,65
EUR,NL05YEPP7715048960,NL,ByteDance,Cloud storage subscription,2024-07-01,213141.4,Retired,65
