acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 4e073786-1005-42f9-b802-7c7898c22a91,2024-06-01,25612.1,Self-employed,50
EUR,NL05YEPP9228893778,NL,Cisco Systems,Software license fee payment,2024-06-01,25624.51,Self-employed,50
EUR,NL05YEPP9228893778,NL,Mats Lether,Gift,2024-06-01,25636.72,Self-employed,50
EUR,NL05YEPP9228893778,Great Britain,Nike,Apparel shopping,2024-06-01,25648.73,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 145278fd-ea79-40cd-972c-7d0798c31827,2024-06-01,26569.73,Self-employed,50
EUR,NL05YEPP9228893778,Great Britain,Huawei,Technology services invoice payment,2024-06-01,26580.53,Self-employed,50
EUR,NL05YEPP9228893778,NL,Tom Hexspoor,Travel expenses,2024-06-01,26584.98,Self-employed,50
EUR,NL05YEPP9228893778,NL,Novartis,Healthcare prescription,2024-06-01,26617.38,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 3dfd452c-8c6a-416a-904b-a3f97b616cac,2024-06-01,27538.38,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 2ec046e7-cde9-4b71-aea7-f5ca3fc44dc3,2024-06-01,27547.19,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: fcf2ee7f-2a5b-4b74-b013-9ff0c35d5f34,2024-06-01,28468.19,Self-employed,50
EUR,NL05YEPP9228893778,NL,Roche,Healthcare prescription,2024-06-01,28481.16,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: e8cd0649-fd0e-47a9-b507-3f9e8e6d3a92,2024-06-01,28490.72,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: a25936d6-4e4e-4443-ab35-71169ab607db,2024-06-01,29411.72,Self-employed,50
EUR,NL05YEPP9228893778,NL,Airbus,Aerospace parts purchase,2024-06-01,29423.84,Self-employed,50
EUR,NL05YEPP9228893778,NL,BMW,Vehicle service charge,2024-06-01,29440.29,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 25600840-c282-497f-8a49-b498975ee68f,2024-06-01,30361.29,Self-employed,50
EUR,NL05YEPP9228893778,NL,Florian Rek,New baby gift,2024-06-01,30417.17,Self-employed,50
EUR,NL05YEPP9228893778,NL,Boeing,Aviation technology fee,2024-06-01,30435.24,Self-employed,50
EUR,NL05YEPP9228893778,NL,Hidde Weerdenburg,Loan to friend,2024-06-01,30592.19,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 5efbe244-62cb-43f0-b833-baf2d1ab65e6,2024-06-01,31513.19,Self-employed,50
EUR,NL05YEPP9228893778,NL,Tata Consultancy Services,Software development bill,2024-06-01,31523.88,Self-employed,50
EUR,NL05YEPP9228893778,United States,ByteDance,Cloud storage subscription,2024-06-01,31526.9,Self-employed,50
EUR,NL05YEPP9228893778,Canada,Sepp Spruyt,New baby gift,2024-06-01,31539.1,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 047261d7-582a-4221-80ac-fcf72e99756c,2024-06-01,32460.1,Self-employed,50
EUR,NL05YEPP9228893778,Denmark,Janna van Geffen,Rent deposit,2024-06-01,32468.4,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: f3ec03c4-8b22-4e52-9797-d93b3108cae0,2024-06-01,33389.4,Self-employed,50
EUR,NL05YEPP9228893778,Hungary,Ford Motor,Car purchase,2024-06-01,33398.81,Self-employed,50
EUR,NL05YEPP9228893778,Japan,PepsiCo,Beverage order,2024-06-01,33405.76,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 3fdf2719-122a-4b2d-b5b9-5e66a9947410,2024-06-01,33427.16,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: c568b742-405f-4b1d-8541-cf7249047a40,2024-06-01,34348.16,Self-employed,50
EUR,NL05YEPP9228893778,NL,Elizabeth den Teuling,Medical bills,2024-06-01,34374.7,Self-employed,50
EUR,NL05YEPP9228893778,NL,Verizon,Cable service subscription,2024-06-01,34410.34,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 672c2251-0e48-44a1-b086-6b616647689e,2024-06-01,35331.34,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 0ec5a36f-866d-4d2a-b698-b3bbb2a9c568,2024-06-01,36252.34,Self-employed,50
EUR,NL05YEPP9228893778,NL,Mitsubishi,Corporate services payment,2024-06-01,36269.15,Self-employed,50
EUR,NL05YEPP9228893778,Canada,Geldmaat ATM,Geldmaat: c3dc4e2d-69a6-46b5-ad18-c4aedd6de078,2024-06-01,36282.08,Self-employed,50
EUR,NL05YEPP9228893778,Spain,Alibaba,E-commerce order,2024-06-01,36400.63,Self-employed,50
EUR,NL05YEPP9228893778,NL,Honeywell,Diversified company fee,2024-06-01,36408.47,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: f97f4541-3557-471d-a087-bb44cc557639,2024-06-01,37329.47,Self-employed,50
EUR,NL05YEPP9228893778,Hungary,Accenture,Consulting fee,2024-06-01,37356.79,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: ef7af221-cb2a-4a85-9974-69661acd191d,2024-06-01,38277.79,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 857d2427-79e7-43cf-8457-9b6bf6d42165,2024-07-01,39198.79,Self-employed,50
EUR,NL05YEPP9228893778,Canada,Cisco Systems,Cloud storage subscription,2024-07-01,39210.28,Self-employed,50
EUR,NL05YEPP9228893778,NL,Dell Technologies,Technology services invoice payment,2024-07-01,39224.56,Self-employed,50
EUR,NL05YEPP9228893778,NL,Cornelia Broeders-van de Biezenbos,Reimbursement for shopping,2024-07-01,39248.62,Self-employed,50
EUR,NL05YEPP9228893778,Japan,Ceylin Riem,Shared meal cost,2024-07-01,39262.69,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 65168d33-1fcf-4442-be21-7cfe15c8e9f3,2024-07-01,40183.69,Self-employed,50
EUR,NL05YEPP9228893778,NL,Amazon,E-commerce order,2024-07-01,40213.39,Self-employed,50
EUR,NL05YEPP9228893778,Great Britain,Unilever,Order payment,2024-07-01,40218.92,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: f767fbaf-b19e-492d-925e-1b1d01a4ac37,2024-07-01,41139.92,Self-employed,50
EUR,NL05YEPP9228893778,Great Britain,Facebook,Premium account upgrade,2024-07-01,41151.67,Self-employed,50
EUR,NL05YEPP9228893778,NL,Oracle,Technology services invoice payment,2024-07-01,41155.16,Self-employed,50
EUR,NL05YEPP9228893778,Great Britain,Geldmaat ATM,Geldmaat: 06f06f71-3a97-44e1-b4e6-6fc62e1e058c,2024-07-01,41161.44,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: cca4b5bf-9851-4f17-ae9b-ee6415cc3139,2024-07-01,42082.44,Self-employed,50
EUR,NL05YEPP9228893778,NL,Tata Consultancy Services,IT support fee,2024-07-01,42084.63,Self-employed,50
EUR,NL05YEPP9228893778,NL,Daimler,Auto repair bill,2024-07-01,42094.46,Self-employed,50
EUR,NL05YEPP9228893778,NL,Alibaba,Marketplace seller fee,2024-07-01,42099.35,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 91a4f74f-4268-4686-a6b8-50305eef7874,2024-07-01,42126.36,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 97efb240-645c-44da-8dfa-37abf3ef9b32,2024-07-01,43047.36,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 5c2ae556-d232-4829-9894-530d1a75858f,2024-07-01,43968.36,Self-employed,50
EUR,NL05YEPP9228893778,NL,Allianz,Policy renewal fee,2024-07-01,44006.48,Self-employed,50
EUR,NL05YEPP9228893778,NL,Vajèn van Heusden,Rent payment,2024-07-01,44014.78,Self-employed,50
EUR,NL05YEPP9228893778,NL,Quinten van Dam-Vertooren,Travel expenses,2024-07-01,44028.39,Self-employed,50
EUR,NL05YEPP9228893778,NL,Lenn Koning-van Hoevel en van Zwindrecht,Shared hotel room cost,2024-07-01,44080.32,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: b58079a9-76f4-4f45-aa7b-0411528389b3,2024-07-01,45001.32,Self-employed,50
EUR,NL05YEPP9228893778,NL,Alphabet Inc.,Web hosting fee,2024-07-01,45030.86,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 9fefed40-ce18-460f-94bc-4620ec6e6fea,2024-07-01,45951.86,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: eb18b5e4-580b-45c8-9818-95722051f614,2024-07-01,46872.86,Self-employed,50
EUR,NL05YEPP9228893778,NL,Mitsubishi,Corporate services payment,2024-07-01,46898.27,Self-employed,50
EUR,NL05YEPP9228893778,Great Britain,Verizon,Telecom invoice,2024-07-01,46902.28,Self-employed,50
EUR,NL05YEPP9228893778,Great Britain,Duke Energy,Electricity payment,2024-07-01,46910.79,Self-employed,50
EUR,NL05YEPP9228893778,NL,Goldman Sachs,Brokerage fee,2024-07-01,46922.18,Self-employed,50
EUR,NL05YEPP9228893778,NL,Amir van Leeuwen-Gerrits,Debt settlement,2024-07-01,46925.75,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 0d2d7fb8-840b-4938-b230-3317776701b3,2024-07-01,47846.75,Self-employed,50
EUR,NL05YEPP9228893778,NL,Novartis,Healthcare prescription,2024-07-01,47857.7,Self-employed,50
EUR,NL05YEPP9228893778,NL,Renault,Auto repair bill,2024-07-01,47863.06,Self-employed,50
EUR,NL05YEPP9228893778,NL,General Electric,Conglomerate product order,2024-07-01,47884.27,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 76cfb1a4-6a7b-4db8-9c40-8b291154e408,2024-07-01,48805.27,Self-employed,50
EUR,NL05YEPP9228893778,NL,Phillips 66,Energy supply charge,2024-07-01,48811.76,Self-employed,50
EUR,NL05YEPP9228893778,NL,Tata Consultancy Services,Technical service charge,2024-07-01,48821.46,Self-employed,50
EUR,NL05YEPP9228893778,NL,Pim van Noordeloos,Shared hotel room cost,2024-07-01,48827.07,Self-employed,50
EUR,NL05YEPP9228893778,NL,Berkshire Hathaway,Corporate services payment,2024-07-01,48838.72,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 7aff7527-5c4d-4d25-bc1b-98ed943166a8,2024-07-01,49759.72,Self-employed,50
EUR,NL05YEPP9228893778,NL,Renault,Car parts order,2024-07-01,49760.45,Self-employed,50
EUR,NL05YEPP9228893778,NL,Sanofi,Pharmacy bill,2024-07-01,49763.85,Self-employed,50
EUR,NL05YEPP9228893778,NL,Airbus,Aircraft maintenance,2024-07-01,49780.77,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 05684f15-097b-43b5-bad6-abbd03ac6ec8,2024-07-01,49782.08,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: ed7f1bbd-cb83-48d5-b58f-cd988d331238,2024-07-01,50703.08,Self-employed,50
EUR,NL05YEPP9228893778,Spain,IBM,Software license fee payment,2024-07-01,50728.47,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 950a4276-a6af-4945-bb24-fb2a72ec532c,2024-07-01,51649.47,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: b2a84c49-3ef0-4f55-8c85-7f32cd9ef8c6,2024-07-01,52570.47,Self-employed,50
EUR,NL05YEPP9228893778,NL,PepsiCo,Beverage order,2024-07-01,52582.94,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 148e1d33-9430-4134-b671-40d4d18a605c,2024-07-01,52602.47,Self-employed,50
EUR,NL05YEPP9228893778,NL,Nike,Sportswear buy,2024-07-01,52615.02,Self-employed,50
EUR,NL05YEPP9228893778,NL,Allianz,Claim settlement,2024-07-01,52630.74,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: aeec6d1c-f5dc-4990-a9e2-1db7a0136672,2024-07-01,53551.74,Self-employed,50
EUR,NL05YEPP9228893778,NL,Pien Brandt,Reimbursement for dinner,2024-07-01,53577.04,Self-employed,50
EUR,NL05YEPP9228893778,NL,Merck & Co.,Drug order payment,2024-07-01,53587.7,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 1a58ceab-54d4-4d9a-bda2-af1cb437bf4d,2024-07-01,54508.7,Self-employed,50
EUR,NL05YEPP9228893778,Canada,ByteDance,Technology services invoice payment,2024-07-01,54531.58,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: dd12ea62-f3d1-4ce4-a823-dcdd4104eceb,2024-07-01,55452.58,Self-employed,50
EUR,NL05YEPP9228893778,Belgium,Roche,Pharmacy bill,2024-07-01,55454.53,Self-employed,50
EUR,NL05YEPP9228893778,Belgium,Procter & Gamble,Product purchase,2024-07-01,55488.0,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: f3fe9294-31c1-4374-9afe-a388ed365942,2024-07-01,56409.0,Self-employed,50
EUR,NL05YEPP9228893778,NL,Morgan Stanley,Capital markets service,2024-07-01,56427.37,Self-employed,50
EUR,NL05YEPP9228893778,Japan,SoftBank,Corporate services payment,2024-07-01,56430.91,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: d564d4a1-2bed-4be9-a116-9293000696c8,2024-07-01,57351.91,Self-employed,50
EUR,NL05YEPP9228893778,NL,PepsiCo,Food delivery,2024-07-01,57373.99,Self-employed,50
EUR,NL05YEPP9228893778,Canada,PepsiCo,Beverage order,2024-07-01,57378.31,Self-employed,50
EUR,NL05YEPP9228893778,Hungary,Procter & Gamble,Order payment,2024-07-01,57397.43,Self-employed,50
EUR,NL05YEPP9228893778,NL,Bayer,Drug order payment,2024-07-01,57414.35,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 95918eef-b5b5-4c2a-a0ed-ff0eab9d3f8d,2024-07-01,58335.35,Self-employed,50
EUR,NL05YEPP9228893778,NL,Boeing,Space exploration fee,2024-07-01,58390.52,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 8a33e5e1-aa26-415a-bd91-e3c62ad9cdc1,2024-07-01,59311.52,Self-employed,50
EUR,NL05YEPP9228893778,Austria,Tycho Bellemans,Pet expenses,2024-07-01,59325.51,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 26195c2e-c9b2-4311-922f-316c5ddbccc0,2024-07-01,60246.51,Self-employed,50
EUR,NL05YEPP9228893778,NL,BMW,Auto repair bill,2024-07-01,60258.08,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 19edffe6-309d-4802-8d7e-7abf675f6d3a,2024-07-01,61179.08,Self-employed,50
EUR,NL05YEPP9228893778,NL,Noor van der Stael de Jonge,Shared meal cost,2024-07-01,61181.62,Self-employed,50
EUR,NL05YEPP9228893778,Great Britain,Geldmaat ATM,Geldmaat: 26b3e50c-1798-45ff-9c06-8582deca6542,2024-07-01,61196.51,Self-employed,50
EUR,NL05YEPP9228893778,NL,Sarah van Beek-Wensen,Travel expenses,2024-07-01,61199.45,Self-employed,50
EUR,NL05YEPP9228893778,NL,Honeywell,Corporate services payment,2024-07-01,61212.49,Self-employed,50
EUR,NL05YEPP9228893778,NL,SoftBank,Business unit invoice,2024-07-01,61220.68,Self-employed,50
EUR,NL05YEPP9228893778,NL,Microsoft,Software license fee payment,2024-07-01,61225.89,Self-employed,50
EUR,NL05YEPP9228893778,Canada,Novartis,Medication purchase,2024-07-01,61230.84,Self-employed,50
EUR,NL05YEPP9228893778,NL,Niek Schroeff,Split vacation cost,2024-07-01,61237.11,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: b843468c-7a3f-4fd9-b57e-26ece79f6bf4,2024-07-01,62158.11,Self-employed,50
EUR,NL05YEPP9228893778,Japan,Verizon,Data plan payment,2024-07-01,62161.85,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 854c2e8f-a505-4291-9b9a-c5414adab9be,2024-07-01,63082.85,Self-employed,50
EUR,NL05YEPP9228893778,NL,Novartis,Drug order payment,2024-07-01,63137.32,Self-employed,50
EUR,NL05YEPP9228893778,United States,3M,Corporate services payment,2024-07-01,63150.01,Self-employed,50
EUR,NL05YEPP9228893778,NL,SoftBank,Business unit invoice,2024-07-01,63161.01,Self-employed,50
EUR,NL05YEPP9228893778,NL,Apple Inc.,Technology services invoice payment,2024-07-01,63171.42,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: dbaa2fa3-21a8-4ca9-8e74-816e9099b173,2024-07-01,64092.42,Self-employed,50
EUR,NL05YEPP9228893778,NL,Verizon,Cable service subscription,2024-07-01,64111.33,Self-employed,50
EUR,NL05YEPP9228893778,Denmark,Alphabet Inc.,Web hosting fee,2024-07-01,64114.33,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 45631114-48cf-4ee3-8d90-0ec8e66ab608,2024-07-01,64136.15,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: c7255253-e187-40ba-8184-6c9e68e70d1d,2024-07-01,65057.15,Self-employed,50
EUR,NL05YEPP9228893778,NL,Goldman Sachs,Stock purchase,2024-07-01,65059.53,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: e202670d-5863-4d86-83af-66f528323365,2024-07-01,65980.53,Self-employed,50
EUR,NL05YEPP9228893778,United States,BASF,Laboratory reagents buy,2024-07-01,66000.31,Self-employed,50
EUR,NL05YEPP9228893778,Canada,Mart Jansdr,Party contribution,2024-07-01,66013.01,Self-employed,50
EUR,NL05YEPP9228893778,Great Britain,Geldmaat ATM,Geldmaat: 4136d7b9-cd08-4907-959f-6ec8c11b610a,2024-07-01,66032.34,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: f5fc9479-55a7-4d77-9a0d-d9cf1f9cb53d,2024-07-01,66953.34,Self-employed,50
EUR,NL05YEPP9228893778,Great Britain,General Electric,Conglomerate product order,2024-07-01,66964.94,Self-employed,50
EUR,NL05YEPP9228893778,NL,Boeing,Space exploration fee,2024-07-01,66972.1,Self-employed,50
EUR,NL05YEPP9228893778,Great Britain,Bayer,Healthcare prescription,2024-07-01,66981.47,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: 538dacde-ff6f-4347-8385-237159bb391b,2024-07-01,67902.47,Self-employed,50
EUR,NL05YEPP9228893778,NL,Geldmaat ATM,Geldmaat: dbb1ce9d-15e8-4fa9-9a6d-12e9725e923b,2024-08-01,68823.47,Self-employed,50
EUR,NL05YEPP9228893778,NL,Boaz Glasses-Barents,New baby gift,2024-08-01,68833.02,Self-employed,50
EUR,NL05YEPP9228893778,NL,Huawei,Web hosting fee,2024-08-01,68838.09,Self-employed,50
EUR,NL05YEPP9228893778,NL,Roan Stoffel,Reimbursement for dinner,2024-08-01,68856.13,Self-employed,50
EUR,NL05YEPP9228893778,NL,Jay van Engeland-Jansse,Wedding gift,2024-08-01,68860.94,Self-employed,50
