acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL98BOER1787165675,NL,Johnson & Johnson,Medication purchase,2024-06-01,62255.06,Retired,65
EUR,NL98BOER1787165675,Italy,Renault,Auto repair bill,2024-06-01,62258.35,Retired,65
EUR,NL98BOER1787165675,NL,BMW,Car purchase,2024-06-01,62271.08,Retired,65
EUR,NL98BOER1787165675,NL,Annabel Bouthoorn,Debt settlement,2024-06-01,62326.85,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: 1d8bd96a-dead-43d1-a650-7395c18d779d,2024-06-01,65514.85,Retired,65
EUR,NL98BOER1787165675,NL,AstraZeneca,Healthcare prescription,2024-06-01,65549.57,Retired,65
EUR,NL98BOER1787165675,NL,Verizon,Data plan payment,2024-06-01,65553.22,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: ae43ebf4-9da0-43ed-90d4-5b804f7250f1,2024-06-01,68741.22,Retired,65
EUR,NL98BOER1787165675,United States,Huawei,Software license fee payment,2024-06-01,68824.01,Retired,65
EUR,NL98BOER1787165675,Spain,Nathan Veenstra,Anniversary gift,2024-06-01,68878.24,Retired,65
EUR,NL98BOER1787165675,NL,Morgan Stanley,Investment fund entry,2024-06-01,68883.09,Retired,65
EUR,NL98BOER1787165675,Hungary,Johnson & Johnson,Drug order payment,2024-06-01,68909.87,Retired,65
EUR,NL98BOER1787165675,NL,Sanne Uphuis,Dinner reimbursement,2024-06-01,68914.54,Retired,65
EUR,NL98BOER1787165675,Hungary,IBM,Technology services invoice payment,2024-06-01,68931.73,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: 52ead756-d94a-4743-91c4-4b9ff113f2b7,2024-06-01,68942.96,Retired,65
EUR,NL98BOER1787165675,Canada,Fleur de Boer,School fees,2024-06-01,68946.55,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: 36332ea5-cb21-4da8-8220-128f4e34046e,2024-06-01,72134.55,Retired,65
EUR,NL98BOER1787165675,NL,Ise Janssen-de Vrome,School fees,2024-06-01,72221.53,Retired,65
EUR,NL98BOER1787165675,NL,Gilead Sciences,Laboratory service charge,2024-06-01,72232.84,Retired,65
EUR,NL98BOER1787165675,NL,Apple Inc.,Web hosting fee,2024-06-01,72296.13,Retired,65
EUR,NL98BOER1787165675,Hungary,Apple Inc.,Web hosting fee,2024-06-01,72358.0,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: 9f7db286-6820-4294-8641-d97bd9d23f62,2024-06-01,75546.0,Retired,65
EUR,NL98BOER1787165675,NL,Goldman Sachs,Capital markets service,2024-06-01,75549.56,Retired,65
EUR,NL98BOER1787165675,NL,Chris Muller,Christmas gift,2024-06-01,75627.0,Retired,65
EUR,NL98BOER1787165675,NL,Facebook,Premium account upgrade,2024-06-01,75635.22,Retired,65
EUR,NL98BOER1787165675,NL,Alphabet Inc.,Software license fee payment,2024-06-01,75675.25,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: 41eef816-89ef-455c-9150-9ffbff024b80,2024-06-01,78863.25,Retired,65
EUR,NL98BOER1787165675,Great Britain,Imran van Holland,Reimbursement for medical expenses,2024-06-01,78868.12,Retired,65
EUR,NL98BOER1787165675,Austria,Silke Janse-Jurrijens,Anniversary gift,2024-06-01,78938.6,Retired,65
EUR,NL98BOER1787165675,NL,Amazon,Marketplace seller fee,2024-06-01,78992.41,Retired,65
EUR,NL98BOER1787165675,NL,Amazon,Online shopping,2024-06-01,78993.11,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: 61a787de-eafe-413d-a958-763d79b6476a,2024-06-01,82181.11,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: 26822f99-811c-4fa2-976d-3f03c5695244,2024-06-01,85369.11,Retired,65
EUR,NL98BOER1787165675,United States,Goldman Sachs,Capital markets service,2024-06-01,85523.7,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: 195f995b-1342-48bd-bc96-256864213425,2024-06-01,85632.71,Retired,65
EUR,NL98BOER1787165675,NL,IBM,Technology services invoice payment,2024-06-01,85653.45,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: 4176ba06-2bc9-49f0-aebe-fe6044981640,2024-06-01,88841.45,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: 132ad1b5-dd81-4626-99bb-e162ab857c6a,2024-06-01,92029.45,Retired,65
EUR,NL98BOER1787165675,NL,Mart de Bruijn,Split restaurant bill,2024-06-01,92121.92,Retired,65
EUR,NL98BOER1787165675,NL,Sanofi,Drug order payment,2024-06-01,92128.31,Retired,65
EUR,NL98BOER1787165675,Canada,Bristol-Myers Squibb,Healthcare prescription,2024-06-01,92221.74,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: f2598652-82f0-4f9a-a0df-f0b67492423c,2024-06-01,95409.74,Retired,65
EUR,NL98BOER1787165675,NL,Pfizer,Medication purchase,2024-06-01,95485.33,Retired,65
EUR,NL98BOER1787165675,NL,PepsiCo,Beverage order,2024-06-01,95543.95,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: edd1d22b-604d-487f-b27e-a70d824a0689,2024-06-01,98731.95,Retired,65
EUR,NL98BOER1787165675,NL,Toyota,Car parts order,2024-06-01,98745.77,Retired,65
EUR,NL98BOER1787165675,NL,Levi Hoeks-van Hulten,Gift,2024-06-01,98754.89,Retired,65
EUR,NL98BOER1787165675,Germany,Olivier van der Laan,Housewarming gift,2024-06-01,98777.89,Retired,65
EUR,NL98BOER1787165675,NL,Johnson & Johnson,Pharmacy bill,2024-06-01,98817.96,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: d3defe38-5442-4c7c-bcf8-7bec981b92f6,2024-06-01,102005.96,Retired,65
EUR,NL98BOER1787165675,NL,PepsiCo,Catering service fee,2024-06-01,102011.03,Retired,65
EUR,NL98BOER1787165675,NL,Honeywell,Business unit invoice,2024-06-01,102085.42,Retired,65
EUR,NL98BOER1787165675,NL,AT&T,Telecom invoice,2024-06-01,102090.96,Retired,65
EUR,NL98BOER1787165675,Germany,Huawei,Web hosting fee,2024-06-01,102097.91,Retired,65
EUR,NL98BOER1787165675,Italy,Duke Energy,Renewable energy subscription,2024-06-01,102133.1,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: b58c126b-317b-4754-b84a-253e9b07bf9f,2024-06-01,105321.1,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: 605437b8-ab03-470e-847f-920ec3331123,2024-06-01,108509.1,Retired,65
EUR,NL98BOER1787165675,Belgium,Alphabet Inc.,Web hosting fee,2024-06-01,108607.6,Retired,65
EUR,NL98BOER1787165675,NL,LVMH,Exclusive brand fee,2024-07-01,108730.5,Retired,65
EUR,NL98BOER1787165675,Germany,DuPont,Corporate services payment,2024-07-01,108799.39,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: bfc0bc82-9a7b-4809-a3d0-ce975761c836,2024-07-01,111987.39,Retired,65
EUR,NL98BOER1787165675,Belgium,Azra Mens,Support money,2024-07-01,112494.88,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: 9eae8777-3269-4b5c-b8a9-e62bf54a0ae0,2024-07-01,115682.88,Retired,65
EUR,NL98BOER1787165675,Canada,Volkswagen,Car parts order,2024-07-01,115686.45,Retired,65
EUR,NL98BOER1787165675,United States,Amazon,Marketplace seller fee,2024-07-01,115721.09,Retired,65
EUR,NL98BOER1787165675,NL,Huawei,Web hosting fee,2024-07-01,115771.45,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: 3d6e5dca-60a6-49f5-8809-927d26ee49e4,2024-07-01,118959.45,Retired,65
EUR,NL98BOER1787165675,NL,Ayden Otte,Loan repayment,2024-07-01,118975.42,Retired,65
EUR,NL98BOER1787165675,NL,Sem Westerbeek,Emergency funds,2024-07-01,119062.45,Retired,65
EUR,NL98BOER1787165675,NL,Airbus,Aircraft maintenance,2024-07-01,119075.07,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: 73544255-836c-4ad2-995b-b9e103043e2b,2024-07-01,122263.07,Retired,65
EUR,NL98BOER1787165675,NL,Cisco Systems,Cloud storage subscription,2024-07-01,122330.51,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: b6593bc5-a074-4804-a122-dbd19451498d,2024-07-01,125518.51,Retired,65
EUR,NL98BOER1787165675,United States,Procter & Gamble,Subscription box service,2024-07-01,125548.43,Retired,65
EUR,NL98BOER1787165675,NL,Lieke van Limburg-Scuylenborchs,Rent deposit,2024-07-01,125551.45,Retired,65
EUR,NL98BOER1787165675,NL,Huawei,Web hosting fee,2024-07-01,125561.09,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: 8eaff494-cc7f-4c62-a85e-c947b1461734,2024-07-01,128749.09,Retired,65
EUR,NL98BOER1787165675,NL,Luc Dijkstra,Reimbursement for dinner,2024-07-01,128782.29,Retired,65
EUR,NL98BOER1787165675,NL,Justin van Ooste,Household expenses,2024-07-01,128821.8,Retired,65
EUR,NL98BOER1787165675,Italy,Facebook,Ad campaign funding,2024-07-01,128823.13,Retired,65
EUR,NL98BOER1787165675,Great Britain,Nike,Clothing purchase,2024-07-01,128833.58,Retired,65
EUR,NL98BOER1787165675,Great Britain,Novartis,Drug order payment,2024-07-01,128877.37,Retired,65
EUR,NL98BOER1787165675,NL,Facebook,Premium account upgrade,2024-07-01,128943.53,Retired,65
EUR,NL98BOER1787165675,NL,Ford Motor,Car parts order,2024-07-01,128949.04,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: 78a02845-289f-443a-975c-8e3396c38660,2024-07-01,132137.04,Retired,65
EUR,NL98BOER1787165675,NL,Bayer,Drug order payment,2024-07-01,132151.88,Retired,65
EUR,NL98BOER1787165675,France,Joëlle van Parijs,Grocery money,2024-07-01,132266.14,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: aebf2ba0-9343-4cfb-acaf-f8c110c227d5,2024-07-01,135454.14,Retired,65
EUR,NL98BOER1787165675,NL,Merle Vrancken,Mortgage help,2024-07-01,135560.92,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: adc3fb15-94e4-46e0-8aaa-1ca77e1affe7,2024-07-01,138748.92,Retired,65
EUR,NL98BOER1787165675,Germany,IBM,Web hosting fee,2024-07-01,138757.5,Retired,65
EUR,NL98BOER1787165675,France,Facebook,Ad campaign funding,2024-07-01,138768.57,Retired,65
EUR,NL98BOER1787165675,NL,Julia Dirven,Anniversary gift,2024-07-01,138907.05,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: 1beb585b-f5ba-4c6c-b7b6-ac1115fdb1d7,2024-07-01,142095.05,Retired,65
EUR,NL98BOER1787165675,NL,Aimée van Voorhout,Grocery money,2024-07-01,142225.02,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: 443d1787-3e7e-4474-8906-1387c80f90bc,2024-07-01,145413.02,Retired,65
EUR,NL98BOER1787165675,NL,Roche,Medication purchase,2024-07-01,145468.18,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: f26cc165-ec5e-4620-9043-6423e3cf5fe2,2024-07-01,148656.18,Retired,65
EUR,NL98BOER1787165675,NL,Phillips 66,Renewable energy subscription,2024-07-01,148664.35,Retired,65
EUR,NL98BOER1787165675,NL,3M,Corporate services payment,2024-07-01,148666.98,Retired,65
EUR,NL98BOER1787165675,NL,Pfizer,Pharmacy bill,2024-07-01,148685.7,Retired,65
EUR,NL98BOER1787165675,NL,Nike,Sportswear buy,2024-07-01,148690.95,Retired,65
EUR,NL98BOER1787165675,Great Britain,Nike,Sportswear buy,2024-07-01,148734.83,Retired,65
EUR,NL98BOER1787165675,Canada,Microsoft,Web hosting fee,2024-07-01,148793.09,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: ea2a75fe-4c65-4b7a-8a8f-82e48f5cf07a,2024-07-01,151981.09,Retired,65
EUR,NL98BOER1787165675,NL,Apple Inc.,Software license fee payment,2024-07-01,151984.11,Retired,65
EUR,NL98BOER1787165675,NL,Goldman Sachs,Brokerage fee,2024-07-01,151994.76,Retired,65
EUR,NL98BOER1787165675,Canada,Loes Lambregt,Split vacation cost,2024-07-01,152061.68,Retired,65
EUR,NL98BOER1787165675,Great Britain,Dell Technologies,Software license fee payment,2024-07-01,152064.77,Retired,65
EUR,NL98BOER1787165675,NL,Huawei,Cloud storage subscription,2024-07-01,152068.86,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: 8731f2aa-2ebb-4ad8-90b4-b90c0a81e41a,2024-07-01,155256.86,Retired,65
EUR,NL98BOER1787165675,NL,Boeing,Aerospace parts purchase,2024-07-01,155342.91,Retired,65
EUR,NL98BOER1787165675,NL,Bayer,Pharmacy bill,2024-07-01,155347.97,Retired,65
EUR,NL98BOER1787165675,NL,Twan Belpere,New baby gift,2024-07-01,155399.57,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: c681af18-5d9b-4780-a674-000e8513c19b,2024-07-01,158587.57,Retired,65
EUR,NL98BOER1787165675,Great Britain,Amazon,Marketplace seller fee,2024-07-01,158637.94,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: 6faa3d8a-460d-4b1a-9acf-29ad51d69ed1,2024-07-01,161825.94,Retired,65
EUR,NL98BOER1787165675,NL,Laurens van Clootwijck,Christmas gift,2024-07-01,161950.82,Retired,65
EUR,NL98BOER1787165675,Canada,BASF,Laboratory reagents buy,2024-07-01,162003.67,Retired,65
EUR,NL98BOER1787165675,NL,Procter & Gamble,Retail goods payment,2024-07-01,162086.71,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: bb22e0db-3e4c-4ea8-8288-df2e41263094,2024-07-01,165274.71,Retired,65
EUR,NL98BOER1787165675,NL,Alyssa Hak,Loan repayment,2024-07-01,165285.42,Retired,65
EUR,NL98BOER1787165675,NL,ByteDance,Software license fee payment,2024-07-01,165291.5,Retired,65
EUR,NL98BOER1787165675,NL,Allianz,Policy renewal fee,2024-07-01,165325.59,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: ad148d23-6f11-4ab4-b65c-cd03e07c2087,2024-07-01,168513.59,Retired,65
EUR,NL98BOER1787165675,NL,3M,Diversified company fee,2024-07-01,168578.29,Retired,65
EUR,NL98BOER1787165675,Great Britain,Yinthe de Keijzer,Support for a friend,2024-07-01,168582.26,Retired,65
EUR,NL98BOER1787165675,NL,Isis Boer-Pieters,Mortgage help,2024-07-01,168592.78,Retired,65
EUR,NL98BOER1787165675,NL,Lars Rutten-van Veen,Debt settlement,2024-07-01,168595.54,Retired,65
EUR,NL98BOER1787165675,NL,Mark Zijlemans,Reimbursement for travel,2024-07-01,168612.05,Retired,65
EUR,NL98BOER1787165675,Canada,Sanofi,Healthcare prescription,2024-07-01,168613.56,Retired,65
EUR,NL98BOER1787165675,NL,Boeing,Space exploration fee,2024-07-01,168616.74,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: 2008628d-4ee0-4da7-baee-52c39c82d8ff,2024-07-01,171804.74,Retired,65
EUR,NL98BOER1787165675,NL,Twan de Mol,Housewarming gift,2024-07-01,171862.68,Retired,65
EUR,NL98BOER1787165675,NL,Boeing,Aircraft maintenance,2024-07-01,171870.71,Retired,65
EUR,NL98BOER1787165675,NL,Arthur Bakker,Birthday party expenses,2024-07-01,171874.85,Retired,65
EUR,NL98BOER1787165675,NL,Ravi Hagendoorn,Medical bills,2024-07-01,171888.2,Retired,65
EUR,NL98BOER1787165675,NL,Boeing,Aerospace parts purchase,2024-07-01,171897.41,Retired,65
EUR,NL98BOER1787165675,NL,Alphabet Inc.,Web hosting fee,2024-07-01,171947.54,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: a6b641fd-38a9-431c-81b9-0b529ccb0021,2024-07-01,172004.74,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: f111c775-4b44-4377-ae1b-1a6c4f83cbaa,2024-07-01,175192.74,Retired,65
EUR,NL98BOER1787165675,NL,Amazon,Marketplace seller fee,2024-07-01,175236.17,Retired,65
EUR,NL98BOER1787165675,NL,Aron Hondeveld,Reimbursement for medical expenses,2024-07-01,175256.47,Retired,65
EUR,NL98BOER1787165675,NL,Huawei,Software license fee payment,2024-07-01,175262.44,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: 2d9a0d51-b9ca-48f3-b178-a307b7bb198f,2024-07-01,178450.44,Retired,65
EUR,NL98BOER1787165675,United States,Ford Motor,Vehicle service charge,2024-07-01,178510.31,Retired,65
EUR,NL98BOER1787165675,United States,Madelief Wijland,Grocery money,2024-07-01,178574.38,Retired,65
EUR,NL98BOER1787165675,United States,BMW,Vehicle service charge,2024-07-01,178578.0,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: 2b0cfe3c-43c7-4d79-8e31-06e6e89f6045,2024-07-01,181766.0,Retired,65
EUR,NL98BOER1787165675,Great Britain,Boeing,Aerospace parts purchase,2024-07-01,181835.77,Retired,65
EUR,NL98BOER1787165675,Belgium,Bayer,Healthcare prescription,2024-07-01,181874.61,Retired,65
EUR,NL98BOER1787165675,Great Britain,Facebook,Premium account upgrade,2024-07-01,181955.71,Retired,65
EUR,NL98BOER1787165675,United States,Toyota,Car purchase,2024-07-01,181973.37,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: 81206f7c-554c-4a88-adaf-ed45de9b17e8,2024-07-01,185161.37,Retired,65
EUR,NL98BOER1787165675,NL,Berkshire Hathaway,Conglomerate product order,2024-07-01,185180.01,Retired,65
EUR,NL98BOER1787165675,NL,Airbus,Aerospace parts purchase,2024-07-01,185331.79,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: d64894c8-637b-4a1e-a15b-91e4ab6f3766,2024-07-01,188519.79,Retired,65
EUR,NL98BOER1787165675,Great Britain,Mitsubishi,Business unit invoice,2024-07-01,188524.83,Retired,65
EUR,NL98BOER1787165675,United States,Jesper van de Ven,Shared hotel room cost,2024-07-01,188655.17,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: bc9c1609-b47f-4c14-8b34-f7fe4fb079a8,2024-07-01,191843.17,Retired,65
EUR,NL98BOER1787165675,NL,Tess Bezemer-Kleybrink,Gift,2024-07-01,191932.18,Retired,65
EUR,NL98BOER1787165675,Denmark,Roche,Pharmacy bill,2024-07-01,191948.67,Retired,65
EUR,NL98BOER1787165675,NL,Apple Inc.,Technology services invoice payment,2024-07-01,191953.14,Retired,65
EUR,NL98BOER1787165675,NL,Geldmaat ATM,Geldmaat: 1814f938-f064-4a2a-a52c-06aba3c53cb2,2024-07-01,195141.14,Retired,65
EUR,NL98BOER1787165675,Great Britain,Mads van Beek,Debt settlement,2024-07-01,195147.36,Retired,65
EUR,NL98BOER1787165675,NL,Johnson & Johnson,Pharmacy bill,2024-07-01,195152.37,Retired,65
