acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 606f3ec4-8010-4c4e-982b-4a7fec6443b0,2024-06-01,14947.4,Student,20
EUR,NL98BOER9002791658,NL,ByteDance,Cloud storage subscription,2024-06-01,14955.73,Student,20
EUR,NL98BOER9002791658,Germany,3M,Diversified company fee,2024-06-01,14957.0,Student,20
EUR,NL98BOER9002791658,NL,Mitsubishi,Conglomerate product order,2024-06-01,14959.91,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 95e1274a-a7b0-4a0f-9569-00cecd74b35b,2024-06-01,15216.91,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 05089d66-313f-4308-99ec-43e57904969f,2024-06-01,15473.91,Student,20
EUR,NL98BOER9002791658,Great Britain,Duke Energy,Renewable energy subscription,2024-06-01,15479.21,Student,20
EUR,NL98BOER9002791658,NL,SoftBank,Diversified company fee,2024-06-01,15480.24,Student,20
EUR,NL98BOER9002791658,United States,Ford Motor,Auto repair bill,2024-06-01,15517.14,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 40beab6d-af67-4ea4-961b-54f4e373b6a7,2024-06-01,15774.14,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 4d64af07-6d10-4847-9a87-2b380434ce48,2024-06-01,16031.14,Student,20
EUR,NL98BOER9002791658,Germany,Nadia Verbeek,Reimbursement for bills,2024-06-01,16038.94,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 55ea2d33-e65b-4a11-aa6e-bfeff668d934,2024-06-01,16295.94,Student,20
EUR,NL98BOER9002791658,Austria,ByteDance,Web hosting fee,2024-06-01,16309.51,Student,20
EUR,NL98BOER9002791658,Canada,Verizon,Telecom invoice,2024-07-01,16317.32,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: ed69da51-18d9-4f65-a5b8-8363f0bfac7b,2024-07-01,16574.32,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: bee3a0af-46df-4026-b17d-c9c434dd49e3,2024-07-01,16831.32,Student,20
EUR,NL98BOER9002791658,United States,Dell Technologies,Web hosting fee,2024-07-01,16837.83,Student,20
EUR,NL98BOER9002791658,NL,Johnson & Johnson,Pharmacy bill,2024-07-01,16842.15,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 417cdc52-be71-4465-b00f-150dfe62b541,2024-07-01,17099.15,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: d698f132-43ac-489c-a46a-bb07eff07e24,2024-07-01,17356.15,Student,20
EUR,NL98BOER9002791658,Great Britain,Geldmaat ATM,Geldmaat: 91efc8a3-4681-45d2-96ba-fd5e83eb8f07,2024-07-01,17373.66,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: af0cc82c-5887-4a5e-a0ef-efd82c2ad254,2024-07-01,17630.66,Student,20
EUR,NL98BOER9002791658,NL,Jolie de Haas,Vacation expenses,2024-07-01,17635.31,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: daee0724-442e-4ded-90b3-aca1fc4f56c2,2024-07-01,17655.42,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 5f897067-b06a-4149-8bc6-99b87797153e,2024-07-01,17912.42,Student,20
EUR,NL98BOER9002791658,Canada,Unilever,Retail goods payment,2024-07-01,17923.18,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 80c281cf-8ad3-4f7b-bc41-cbbab4301126,2024-07-01,18180.18,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 0d179f5e-8e57-4604-b3cf-3bb0f1727d06,2024-07-01,18437.18,Student,20
EUR,NL98BOER9002791658,NL,Fay van Formbach,Shared ride expenses,2024-07-01,18446.01,Student,20
EUR,NL98BOER9002791658,Great Britain,Suze Ferran,Rent assistance,2024-07-01,18452.82,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: da6956da-08f7-4c32-a2db-a8acec4a8401,2024-07-01,18709.82,Student,20
EUR,NL98BOER9002791658,NL,AT&T,Data plan payment,2024-07-01,18714.62,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 62bb39d4-fa8a-46b1-b758-2b6d357b12bf,2024-07-01,18971.62,Student,20
EUR,NL98BOER9002791658,Great Britain,PepsiCo,Restaurant bill,2024-07-01,18988.46,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 5912da83-30b8-4bb8-b5b1-e34329418136,2024-07-01,19245.46,Student,20
EUR,NL98BOER9002791658,Denmark,Bayer,Pharmacy bill,2024-07-01,19247.88,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 04191e21-3c68-4829-80ff-d88d157e2078,2024-07-01,19504.88,Student,20
EUR,NL98BOER9002791658,NL,Unilever,Subscription box service,2024-07-01,19511.32,Student,20
EUR,NL98BOER9002791658,NL,Verizon,Telecom invoice,2024-07-01,19546.46,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 480cdaf8-28c3-44d1-a844-1ce133ee7b46,2024-07-01,19803.46,Student,20
EUR,NL98BOER9002791658,NL,Yara van den Eijssel,Family loan repayment,2024-07-01,19809.41,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 0093de76-085d-4127-bfd4-6ca24b7ca16b,2024-07-01,20066.41,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 357fc8b7-f4aa-44a7-982b-f1a1b1bec6ed,2024-07-01,20323.41,Student,20
EUR,NL98BOER9002791658,NL,Johnson & Johnson,Drug order payment,2024-07-01,20347.26,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 1d3e11b5-1d89-4037-91f6-23da29411038,2024-07-01,20604.26,Student,20
EUR,NL98BOER9002791658,Great Britain,Geldmaat ATM,Geldmaat: a3dc830a-b2a3-497f-89b4-f583f0933f93,2024-07-01,20622.41,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: f724c04f-548b-49c2-8bd3-d8028a0f7719,2024-07-01,20879.41,Student,20
EUR,NL98BOER9002791658,Denmark,BMW,Car purchase,2024-07-01,20884.63,Student,20
EUR,NL98BOER9002791658,NL,AstraZeneca,Medication purchase,2024-07-01,20898.26,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 0bd0754f-da82-4ff3-a791-52fb2887effb,2024-07-01,21155.26,Student,20
EUR,NL98BOER9002791658,NL,AT&T,Data plan payment,2024-07-01,21168.55,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: b898eb04-d65b-4e4a-8b7c-9b4fdfc71c29,2024-07-01,21425.55,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: fb60d6f8-58d6-449c-ab3f-ad5c0499444e,2024-07-01,21682.55,Student,20
EUR,NL98BOER9002791658,NL,Luke van der Heijden,Christmas gift,2024-07-01,21699.11,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 21e84247-6573-4f5a-8c0f-f5f61aae9598,2024-07-01,21956.11,Student,20
EUR,NL98BOER9002791658,NL,Honeywell,Corporate services payment,2024-07-01,21969.62,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 030eb26c-caf0-4e7c-846b-7ff40254db44,2024-07-01,22226.62,Student,20
EUR,NL98BOER9002791658,NL,Bayer,Healthcare prescription,2024-07-01,22231.08,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: e099513b-7cab-4214-a09e-b804df4bce1f,2024-07-01,22235.83,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 3567ff3f-d220-4097-bcf2-203af3e88520,2024-07-01,22492.83,Student,20
EUR,NL98BOER9002791658,NL,Emily van Poppel,Rent assistance,2024-07-01,22511.09,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 68c4c677-f276-4bfc-ac39-2558c80d1602,2024-07-01,22768.09,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: aa561582-210e-40aa-b9a4-77bcab5f57f3,2024-07-01,23025.09,Student,20
EUR,NL98BOER9002791658,NL,DuPont,Corporate services payment,2024-07-01,23029.05,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 966e6aea-7b1e-46ec-9835-d8a07966ae47,2024-07-01,23286.05,Student,20
EUR,NL98BOER9002791658,Hungary,DuPont,Corporate services payment,2024-07-01,23294.32,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: b004cae9-8b2c-4ff5-84b9-694e4271993f,2024-07-01,23551.32,Student,20
EUR,NL98BOER9002791658,NL,Rafael van de Ven,Reimbursement for medical expenses,2024-07-01,23555.76,Student,20
EUR,NL98BOER9002791658,Hungary,Pfizer,Healthcare prescription,2024-07-01,23582.04,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 7eecf886-6ef4-420f-8d18-a891eeab9787,2024-07-01,23839.04,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 1f8ec5b5-4e51-4a1d-a225-0a6274e84795,2024-07-01,23844.13,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: d93bccba-c39d-4b22-a613-f32c6e447a99,2024-07-01,24101.13,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 1cc1737a-a4e7-4550-8370-43cb4e9ec383,2024-07-01,24358.13,Student,20
EUR,NL98BOER9002791658,NL,Unilever,Order payment,2024-07-01,24363.95,Student,20
EUR,NL98BOER9002791658,NL,Procter & Gamble,Product purchase,2024-07-01,24398.23,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 5cd44a74-70d6-4aee-94e2-500911e9ca57,2024-07-01,24655.23,Student,20
EUR,NL98BOER9002791658,NL,Allianz,Claim settlement,2024-08-01,24665.78,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 1a76d265-b746-45bd-9d48-c89aee0a67d6,2024-08-01,24922.78,Student,20
EUR,NL98BOER9002791658,NL,Daimler,Car parts order,2024-08-01,24925.87,Student,20
EUR,NL98BOER9002791658,United States,ByteDance,Web hosting fee,2024-08-01,24934.07,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: c70ab92b-53da-4335-8e24-38c1ce0c7a55,2024-08-01,25191.07,Student,20
EUR,NL98BOER9002791658,NL,Phillips 66,Renewable energy subscription,2024-08-01,25212.09,Student,20
EUR,NL98BOER9002791658,NL,BASF,Laboratory reagents buy,2024-08-01,25215.96,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 2e1a201d-adde-46eb-ad65-77d3423f68bf,2024-08-01,25472.96,Student,20
EUR,NL98BOER9002791658,Great Britain,Pfizer,Healthcare prescription,2024-08-01,25483.3,Student,20
EUR,NL98BOER9002791658,NL,IBM,Web hosting fee,2024-08-01,25483.93,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: ff479fdd-c813-4bd8-a39b-9226eac84979,2024-08-01,25740.93,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 0c429a89-c8dc-423f-b559-b16c68d897c4,2024-08-01,25997.93,Student,20
EUR,NL98BOER9002791658,NL,Verizon,Cable service subscription,2024-08-01,26013.03,Student,20
EUR,NL98BOER9002791658,NL,Bilal Butselaar-Bellemans,Debt settlement,2024-08-01,26015.65,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 6a84e589-c149-437c-b700-ee2fb910a778,2024-08-01,26272.65,Student,20
EUR,NL98BOER9002791658,NL,Daimler,Vehicle service charge,2024-08-01,26274.91,Student,20
EUR,NL98BOER9002791658,NL,Sanofi,Medication purchase,2024-08-01,26293.15,Student,20
EUR,NL98BOER9002791658,United States,PepsiCo,Restaurant bill,2024-08-01,26299.14,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: f9c03d46-dd2b-4a8d-8c09-e0e273a9e347,2024-08-01,26556.14,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 835e7d87-c0a6-4214-aeff-ffb76005be58,2024-08-01,26813.14,Student,20
EUR,NL98BOER9002791658,NL,Sophia van Ochten-Peeters,Gift,2024-08-01,26818.51,Student,20
EUR,NL98BOER9002791658,Canada,Zakaria Momberg,Travel expenses,2024-08-01,26821.96,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 20091928-4652-4e3f-850c-93839faecc0f,2024-08-01,27078.96,Student,20
EUR,NL98BOER9002791658,Denmark,Daimler,Car parts order,2024-08-01,27081.58,Student,20
EUR,NL98BOER9002791658,Great Britain,Luca van der Lede,Graduation gift,2024-08-01,27118.21,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 3146e956-8be7-425e-88b3-74c7d69e8deb,2024-08-01,27375.21,Student,20
EUR,NL98BOER9002791658,NL,ByteDance,Technology services invoice payment,2024-08-01,27381.0,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 1c20ff4b-839b-4ac3-8a5e-cd3bd9503c1a,2024-08-01,27638.0,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: f5ade51a-a5d8-4062-b58b-2288336c8dba,2024-08-01,27895.0,Student,20
EUR,NL98BOER9002791658,NL,BASF,Laboratory reagents buy,2024-08-01,27919.28,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 508224b1-13bc-46e2-95de-40962713e66e,2024-08-01,28176.28,Student,20
EUR,NL98BOER9002791658,NL,BASF,Cleaning products order,2024-08-01,28224.7,Student,20
EUR,NL98BOER9002791658,Canada,Phileine Nieuwstraten,Birthday gift,2024-08-01,28233.39,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: dff186cc-ab4d-4697-97a5-745821bb98f8,2024-08-01,28490.39,Student,20
EUR,NL98BOER9002791658,Italy,ByteDance,Web hosting fee,2024-08-01,28498.4,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 23c93ec5-e553-417d-a402-8fe569286153,2024-08-01,28755.4,Student,20
EUR,NL98BOER9002791658,Italy,Cisco Systems,Software license fee payment,2024-08-01,28773.03,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 773317ac-baf9-4226-b24b-4e3f838b1d8a,2024-08-01,29030.03,Student,20
EUR,NL98BOER9002791658,NL,Mitsubishi,Corporate services payment,2024-08-01,29034.7,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: ab35e5d8-5d66-4f35-a45c-03ffcf8ff66d,2024-08-01,29291.7,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: e6c5b417-9ddc-48b2-b784-6d375209199b,2024-08-01,29548.7,Student,20
EUR,NL98BOER9002791658,NL,Levi van Luxemburg-Arts,Vacation expenses,2024-08-01,29689.11,Student,20
EUR,NL98BOER9002791658,NL,DuPont,Conglomerate product order,2024-08-01,29690.59,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: e2ab4996-dfc3-44b0-86df-b266e8c463b1,2024-08-01,29947.59,Student,20
EUR,NL98BOER9002791658,NL,Cisco Systems,Cloud storage subscription,2024-08-01,29951.85,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 95ce155b-19bb-41e5-9cb1-5847d15ca15f,2024-08-01,30208.85,Student,20
EUR,NL98BOER9002791658,NL,Facebook,Influencer collaboration fee,2024-08-01,30221.74,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 74439e09-730d-4839-bd5a-28c479e13c80,2024-08-01,30478.74,Student,20
EUR,NL98BOER9002791658,United States,Bayer,Healthcare prescription,2024-08-01,30482.0,Student,20
EUR,NL98BOER9002791658,NL,LVMH,Luxury item purchase,2024-08-01,30512.62,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 1161175c-bf21-470e-ae9b-da62e21cf5e4,2024-08-01,30769.62,Student,20
EUR,NL98BOER9002791658,Denmark,Alibaba,Subscription service,2024-08-01,30788.78,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: f72b2ea1-e53f-4712-877f-83111a5155b4,2024-08-01,31045.78,Student,20
EUR,NL98BOER9002791658,United States,Meta Platforms,Software license fee payment,2024-08-01,31051.35,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 8b95cc9c-8a19-4f1b-9fac-b3f5ed3ed9d8,2024-08-01,31308.35,Student,20
EUR,NL98BOER9002791658,NL,Procter & Gamble,Product purchase,2024-08-01,31315.01,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 2e46970e-58c9-4f0e-a3da-7e75201cbd1a,2024-08-01,31572.01,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 4ac6b7af-3be8-4fef-bd97-bc7d774649d8,2024-08-01,31829.01,Student,20
EUR,NL98BOER9002791658,Italy,Microsoft,Cloud storage subscription,2024-08-01,31837.99,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 6ebe4ad7-6cce-4717-a4e2-f5af75d80303,2024-08-01,32094.99,Student,20
EUR,NL98BOER9002791658,NL,Ford Motor,Car parts order,2024-08-01,32102.51,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: c3317857-1fbf-4b31-a315-25be8d227393,2024-08-01,32359.51,Student,20
EUR,NL98BOER9002791658,Denmark,Alibaba,Online shopping,2024-08-01,32362.84,Student,20
EUR,NL98BOER9002791658,Canada,Jennifer de Pauw,Travel expenses,2024-08-01,32370.9,Student,20
EUR,NL98BOER9002791658,NL,Johnson & Johnson,Medication purchase,2024-08-01,32377.87,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: f8afa381-16e7-4bb1-8fed-47fa0a88effc,2024-08-01,32634.87,Student,20
EUR,NL98BOER9002791658,NL,Ford Motor,Auto repair bill,2024-08-01,32691.89,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 917d9781-b2a4-4205-8302-739bb473cfa2,2024-08-01,32948.89,Student,20
EUR,NL98BOER9002791658,NL,Phillips 66,Utility bill,2024-08-01,32961.16,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 03dc5c9f-dddd-4590-aa71-d662167f0446,2024-08-01,33218.16,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 95a48457-2771-4ad0-a318-0979410a22bf,2024-09-01,33475.16,Student,20
EUR,NL98BOER9002791658,Great Britain,Accenture,Expert consultation fee,2024-09-01,33500.51,Student,20
EUR,NL98BOER9002791658,NL,Bayer,Pharmacy bill,2024-09-01,33505.35,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 43857d91-53e9-406a-9d9e-9c544e599dab,2024-09-01,33762.35,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: eca8dad0-a3cc-4a89-a1eb-0b683384c8d9,2024-09-01,34019.35,Student,20
EUR,NL98BOER9002791658,NL,Inaya Jacobs,Pet expenses,2024-09-01,34034.05,Student,20
EUR,NL98BOER9002791658,NL,Duke Energy,Renewable energy subscription,2024-09-01,34039.27,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: b4ff21b6-9739-4293-bc80-65a1effd8349,2024-09-01,34296.27,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 433c0863-2a46-4dca-a0a6-6d5077be02e6,2024-09-01,34553.27,Student,20
EUR,NL98BOER9002791658,Denmark,Timo Scheffers,Funeral expenses,2024-09-01,34564.95,Student,20
EUR,NL98BOER9002791658,NL,Mitsubishi,Corporate services payment,2024-09-01,34569.12,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 8650a411-3ec8-4657-b868-63012a8af6fa,2024-09-01,34826.12,Student,20
EUR,NL98BOER9002791658,NL,Geldmaat ATM,Geldmaat: 6c013a13-a80b-43d7-98db-3be3214123b0,2024-09-01,35083.12,Student,20
EUR,NL98BOER9002791658,Great Britain,Microsoft,Web hosting fee,2024-09-01,35104.34,Student,20
