acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
CAD,CA81VANC8720013705,NL,3M,Business unit invoice,2024-06-01,47330.07,Professional,45
CAD,CA81VANC8720013705,Canada,Loïs van Straaten,Reimbursement for medical expenses,2024-06-01,47332.34,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: 6bae41b1-ce68-4f8a-880f-bbf1cbae1ae8,2024-06-01,51517.34,Professional,45
CAD,CA81VANC8720013705,Italy,Oracle,Cloud storage subscription,2024-06-01,51594.7,Professional,45
CAD,CA81VANC8720013705,NL,Milan Meijer,Reimbursement for dinner,2024-06-01,51598.28,Professional,45
CAD,CA81VANC8720013705,Italy,Ford Motor,Vehicle service charge,2024-06-01,51657.0,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: c8db344c-44ae-4f16-8362-52d8d276a1c4,2024-06-01,55842.0,Professional,45
CAD,CA81VANC8720013705,NL,Huawei,Web hosting fee,2024-06-01,55884.72,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: 15d92dac-6cb0-4c72-8786-74c0cdea5354,2024-06-01,60069.72,Professional,45
CAD,CA81VANC8720013705,NL,Annabel Evers,Travel expenses,2024-06-01,60665.01,Professional,45
CAD,CA81VANC8720013705,Great Britain,Ford Motor,Auto repair bill,2024-06-01,60699.25,Professional,45
CAD,CA81VANC8720013705,NL,Duke Energy,Renewable energy subscription,2024-06-01,60721.87,Professional,45
CAD,CA81VANC8720013705,NL,Ford Motor,Vehicle service charge,2024-06-01,60785.65,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: 2ede6d67-8d1d-4800-b9a5-5e58d567355e,2024-06-01,64970.65,Professional,45
CAD,CA81VANC8720013705,Great Britain,Novartis,Drug order payment,2024-06-01,64989.25,Professional,45
CAD,CA81VANC8720013705,NL,Anouk Meeres,Friend loan repayment,2024-06-01,65004.11,Professional,45
CAD,CA81VANC8720013705,NL,Airbus,Aerospace parts purchase,2024-06-01,65020.36,Professional,45
CAD,CA81VANC8720013705,NL,SoftBank,Diversified company fee,2024-06-01,65033.77,Professional,45
CAD,CA81VANC8720013705,United States,Alphabet Inc.,Software license fee payment,2024-06-01,65055.23,Professional,45
CAD,CA81VANC8720013705,France,General Electric,Corporate services payment,2024-06-01,65063.6,Professional,45
CAD,CA81VANC8720013705,NL,Noah Spies,Birthday party expenses,2024-06-01,65085.46,Professional,45
CAD,CA81VANC8720013705,NL,Maja Lijn,Split restaurant bill,2024-06-01,65133.43,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: 101c3132-a4e3-4785-811d-60b5c495ff02,2024-06-01,69318.43,Professional,45
CAD,CA81VANC8720013705,Great Britain,BASF,Chemical supply order,2024-06-01,69380.59,Professional,45
CAD,CA81VANC8720013705,NL,Daimler,Car purchase,2024-06-01,69441.56,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: 5a214acf-be63-43b4-8b92-f4b41f580c4c,2024-06-01,73626.56,Professional,45
CAD,CA81VANC8720013705,Italy,Tata Consultancy Services,System upgrade fee,2024-06-01,73631.04,Professional,45
CAD,CA81VANC8720013705,United States,AT&T,Data plan payment,2024-06-01,73679.06,Professional,45
CAD,CA81VANC8720013705,NL,Bristol-Myers Squibb,Medication purchase,2024-06-01,73683.56,Professional,45
CAD,CA81VANC8720013705,NL,Nynke Kirpenstein,Support for a family member,2024-06-01,73692.18,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: ee510d11-1a8c-4e16-b541-aeee72b5a297,2024-06-01,77877.18,Professional,45
CAD,CA81VANC8720013705,NL,Volkswagen,Car parts order,2024-06-01,77891.56,Professional,45
CAD,CA81VANC8720013705,Italy,GlaxoSmithKline,Medication purchase,2024-06-01,77902.62,Professional,45
CAD,CA81VANC8720013705,Canada,Cisco Systems,Software license fee payment,2024-06-01,77930.39,Professional,45
CAD,CA81VANC8720013705,NL,Johnson & Johnson,Healthcare prescription,2024-06-01,77951.26,Professional,45
CAD,CA81VANC8720013705,United States,AT&T,Data plan payment,2024-06-01,77957.52,Professional,45
CAD,CA81VANC8720013705,NL,Maurits Symons,Medical bills,2024-06-01,77985.6,Professional,45
CAD,CA81VANC8720013705,Great Britain,Pfizer,Healthcare prescription,2024-06-01,77989.4,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: abea31c5-8b82-41da-a7b3-e1c94bc58600,2024-06-01,82174.4,Professional,45
CAD,CA81VANC8720013705,NL,Pfizer,Drug order payment,2024-06-01,82459.63,Professional,45
CAD,CA81VANC8720013705,NL,Roche,Healthcare prescription,2024-06-01,82467.15,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: 8f986db9-74bb-457b-9caf-f3b68c024c6c,2024-06-01,86652.15,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: 6eeafe9d-cd79-49e9-92da-9ab31a4a06fb,2024-06-01,90837.15,Professional,45
CAD,CA81VANC8720013705,NL,Nike,Apparel shopping,2024-06-01,90931.28,Professional,45
CAD,CA81VANC8720013705,Canada,Bristol-Myers Squibb,Drug order payment,2024-06-01,90937.86,Professional,45
CAD,CA81VANC8720013705,NL,Oracle,Cloud storage subscription,2024-06-01,90943.07,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: 06eeac5b-f826-4c62-99d7-112be5cc26b5,2024-06-01,95128.07,Professional,45
CAD,CA81VANC8720013705,NL,Oracle,Technology services invoice payment,2024-06-01,95166.71,Professional,45
CAD,CA81VANC8720013705,NL,Dana Fiere,Reimbursement for groceries,2024-06-01,95206.31,Professional,45
CAD,CA81VANC8720013705,Great Britain,Lindsey Meyer,Shared ride expenses,2024-06-01,95255.49,Professional,45
CAD,CA81VANC8720013705,NL,Novartis,Drug order payment,2024-06-01,95259.89,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: 3034d9da-edf9-4c03-b38f-e69b79c52222,2024-06-01,99444.89,Professional,45
CAD,CA81VANC8720013705,NL,Huawei,Web hosting fee,2024-06-01,99501.78,Professional,45
CAD,CA81VANC8720013705,Belgium,Procter & Gamble,Product purchase,2024-06-01,99543.78,Professional,45
CAD,CA81VANC8720013705,France,Kyara Carnotte-Gemen,Pet expenses,2024-06-01,99591.01,Professional,45
CAD,CA81VANC8720013705,NL,Novartis,Healthcare prescription,2024-06-01,99663.86,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: f87d1b6f-89e7-496d-9a05-fa0abb926862,2024-06-01,103848.86,Professional,45
CAD,CA81VANC8720013705,NL,Facebook,Premium account upgrade,2024-06-01,103884.17,Professional,45
CAD,CA81VANC8720013705,Denmark,Microsoft,Software license fee payment,2024-06-01,103886.25,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: 85372cd4-1f11-469a-84e9-4521b9cc3628,2024-06-01,108071.25,Professional,45
CAD,CA81VANC8720013705,NL,Apple Inc.,Cloud storage subscription,2024-06-01,108095.67,Professional,45
CAD,CA81VANC8720013705,Great Britain,Nathan Otto,Vacation expenses,2024-06-01,108165.21,Professional,45
CAD,CA81VANC8720013705,NL,Facebook,Ad campaign funding,2024-06-01,108171.7,Professional,45
CAD,CA81VANC8720013705,NL,AstraZeneca,Drug order payment,2024-06-01,108208.0,Professional,45
CAD,CA81VANC8720013705,NL,Huawei,Software license fee payment,2024-06-01,108258.29,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: a7cabc62-2ae2-4127-98ba-f7a3a607da04,2024-06-01,112443.29,Professional,45
CAD,CA81VANC8720013705,NL,Alphabet Inc.,Technology services invoice payment,2024-06-01,112447.62,Professional,45
CAD,CA81VANC8720013705,NL,Sylvie Shupe,Friend loan repayment,2024-06-01,112554.64,Professional,45
CAD,CA81VANC8720013705,Germany,Alphabet Inc.,Software license fee payment,2024-06-01,112558.79,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: 1f81c3a6-a12d-45c1-bcd0-78d07d0256fa,2024-06-01,116743.79,Professional,45
CAD,CA81VANC8720013705,NL,Nienke Hagendoorn,Loan to family,2024-06-01,116749.22,Professional,45
CAD,CA81VANC8720013705,Japan,Jayda van Enschot,Shared hotel room cost,2024-06-01,116803.65,Professional,45
CAD,CA81VANC8720013705,NL,Amazon,Online shopping,2024-06-01,116910.6,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: 40bc4fad-5916-4af1-813d-cfeefbebf068,2024-06-01,121095.6,Professional,45
CAD,CA81VANC8720013705,Great Britain,Huawei,Cloud storage subscription,2024-06-01,121214.08,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: e23c3378-a2e8-4c72-ba0b-6bb721a26b2e,2024-06-01,125399.08,Professional,45
CAD,CA81VANC8720013705,NL,Nike,Sportswear buy,2024-06-01,125462.0,Professional,45
CAD,CA81VANC8720013705,NL,Facebook,Influencer collaboration fee,2024-06-01,125470.43,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: 29ee72e1-0560-45cd-ad7f-797c9aa2c61e,2024-06-01,129655.43,Professional,45
CAD,CA81VANC8720013705,Italy,Bristol-Myers Squibb,Medication purchase,2024-07-01,129698.45,Professional,45
CAD,CA81VANC8720013705,NL,Dirk Breugelensis,Support for a friend,2024-07-01,129773.91,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: 226e9fd2-a179-4a6d-966b-6245957d2113,2024-07-01,133958.91,Professional,45
CAD,CA81VANC8720013705,NL,Facebook,Social media service subscription,2024-07-01,133961.31,Professional,45
CAD,CA81VANC8720013705,NL,Geldmaat ATM,Geldmaat: 032953cf-5cf3-4f29-8217-6277e8bf8c77,2024-07-01,133978.32,Professional,45
CAD,CA81VANC8720013705,France,Gilead Sciences,Clinical trial payment,2024-07-01,134020.07,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: cc854665-b085-433c-9bae-433985a158de,2024-07-01,138205.07,Professional,45
CAD,CA81VANC8720013705,NL,Yinthe van Gelder,Rent payment,2024-07-01,138215.49,Professional,45
CAD,CA81VANC8720013705,Great Britain,Dell Technologies,Cloud storage subscription,2024-07-01,138225.38,Professional,45
CAD,CA81VANC8720013705,Great Britain,Daimler,Vehicle service charge,2024-07-01,138227.17,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: 48b3224f-5ca0-4d29-97ac-815ca98a526d,2024-07-01,142412.17,Professional,45
CAD,CA81VANC8720013705,NL,Honeywell,Diversified company fee,2024-07-01,142486.59,Professional,45
CAD,CA81VANC8720013705,Canada,Microsoft,Technology services invoice payment,2024-07-01,142559.3,Professional,45
CAD,CA81VANC8720013705,NL,Mara Appelman-Huijzing,Gas money,2024-07-01,142601.97,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: 80983890-38c9-4e46-bf97-b7dbe0bf3f38,2024-07-01,146786.97,Professional,45
CAD,CA81VANC8720013705,NL,LVMH,High-end product buy,2024-07-01,146848.58,Professional,45
CAD,CA81VANC8720013705,NL,Microsoft,Software license fee payment,2024-07-01,146886.18,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: da0fb1e7-0450-4129-819e-c28cd287c27b,2024-07-01,151071.18,Professional,45
CAD,CA81VANC8720013705,NL,Toyota,Auto repair bill,2024-07-01,151152.97,Professional,45
CAD,CA81VANC8720013705,NL,LVMH,Exclusive brand fee,2024-07-01,151156.89,Professional,45
CAD,CA81VANC8720013705,NL,Berkshire Hathaway,Business unit invoice,2024-07-01,151160.35,Professional,45
CAD,CA81VANC8720013705,NL,Bayer,Drug order payment,2024-07-01,151163.42,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: de13959a-2601-4b1d-89ec-8f204b041155,2024-07-01,155348.42,Professional,45
CAD,CA81VANC8720013705,NL,Pfizer,Medication purchase,2024-07-01,155365.91,Professional,45
CAD,CA81VANC8720013705,France,Silke van Tours,Support for a friend,2024-07-01,155392.21,Professional,45
CAD,CA81VANC8720013705,Denmark,Tygo Soos-Ellis,Debt settlement,2024-07-01,155445.36,Professional,45
CAD,CA81VANC8720013705,NL,Dell Technologies,Technology services invoice payment,2024-07-01,156108.78,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: 163e3fa0-9d20-4de3-9060-376c74710b2a,2024-07-01,160293.78,Professional,45
CAD,CA81VANC8720013705,NL,Geldmaat ATM,Geldmaat: 2f981291-3e71-47d5-8c82-20221fe03f3e,2024-07-01,160301.8,Professional,45
CAD,CA81VANC8720013705,NL,Alphabet Inc.,Web hosting fee,2024-07-01,160372.81,Professional,45
CAD,CA81VANC8720013705,NL,Wout van Gastel,Shared meal cost,2024-07-01,160375.65,Professional,45
CAD,CA81VANC8720013705,NL,Meta Platforms,Technology services invoice payment,2024-07-01,160380.66,Professional,45
CAD,CA81VANC8720013705,France,Apple Inc.,Web hosting fee,2024-07-01,160386.05,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: 287ad230-9532-42f8-885a-301cb7bf18f8,2024-07-01,164571.05,Professional,45
CAD,CA81VANC8720013705,NL,Sanofi,Medication purchase,2024-07-01,164618.81,Professional,45
CAD,CA81VANC8720013705,Great Britain,Facebook,Premium account upgrade,2024-07-01,164622.56,Professional,45
CAD,CA81VANC8720013705,Great Britain,DuPont,Corporate services payment,2024-07-01,164690.02,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: 48643830-2086-4080-a12a-e5e25f58d511,2024-07-01,168875.02,Professional,45
CAD,CA81VANC8720013705,NL,Phillips 66,Renewable energy subscription,2024-07-01,168896.53,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: bd6140b6-4e03-409e-91d8-fdf591d78040,2024-07-01,173081.53,Professional,45
CAD,CA81VANC8720013705,NL,AT&T,Telecom invoice,2024-07-01,173162.95,Professional,45
CAD,CA81VANC8720013705,NL,LVMH,High-end product buy,2024-07-01,173198.92,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: ed53245e-3e5b-4936-a005-ccb6d82042ab,2024-07-01,177383.92,Professional,45
CAD,CA81VANC8720013705,NL,Tyler 's Gravensande-Mol,Loan repayment,2024-07-01,177402.86,Professional,45
CAD,CA81VANC8720013705,NL,Allianz,Policy renewal fee,2024-07-01,177503.21,Professional,45
CAD,CA81VANC8720013705,NL,Bayer,Drug order payment,2024-07-01,177583.29,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: abfd02c7-a09c-40bc-a251-b9f65539b500,2024-07-01,181768.29,Professional,45
CAD,CA81VANC8720013705,Spain,Samuel Broeders,Reimbursement for dinner,2024-07-01,181795.38,Professional,45
CAD,CA81VANC8720013705,NL,Honeywell,Conglomerate product order,2024-07-01,181909.23,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: 612e1f22-bc15-483f-a92c-ea2436a861da,2024-07-01,186094.23,Professional,45
CAD,CA81VANC8720013705,NL,Roche,Healthcare prescription,2024-07-01,186145.02,Professional,45
CAD,CA81VANC8720013705,NL,Volkswagen,Car purchase,2024-07-01,186147.1,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: 6f382869-742b-4290-962b-9d5323936fa6,2024-07-01,190332.1,Professional,45
CAD,CA81VANC8720013705,NL,Morgan Stanley,Investment fund entry,2024-07-01,190333.84,Professional,45
CAD,CA81VANC8720013705,NL,General Electric,Diversified company fee,2024-07-01,190338.34,Professional,45
CAD,CA81VANC8720013705,NL,Duke Energy,Electricity payment,2024-07-01,190368.46,Professional,45
CAD,CA81VANC8720013705,NL,Meta Platforms,Web hosting fee,2024-07-01,190369.65,Professional,45
CAD,CA81VANC8720013705,NL,Procter & Gamble,Order payment,2024-07-01,190380.33,Professional,45
CAD,CA81VANC8720013705,NL,Bristol-Myers Squibb,Healthcare prescription,2024-07-01,190442.51,Professional,45
CAD,CA81VANC8720013705,NL,Juul François,Loan to family,2024-07-01,190475.33,Professional,45
CAD,CA81VANC8720013705,United States,Hamza de Nijs-van Tours,Shared meal cost,2024-07-01,190484.11,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: 6bbf0c55-eedf-4d96-8a89-34b75ecb3f9f,2024-07-01,194669.11,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: 711e0eee-1a08-4170-b68c-8d4ec30f2192,2024-07-01,198854.11,Professional,45
CAD,CA81VANC8720013705,NL,Roche,Pharmacy bill,2024-07-01,198983.2,Professional,45
CAD,CA81VANC8720013705,Great Britain,Ize Keijzer,Medical bills,2024-07-01,199005.64,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: fff9cf3a-c539-4f0c-b1cf-7d88c1f8e725,2024-07-01,203190.64,Professional,45
CAD,CA81VANC8720013705,Denmark,Johnson & Johnson,Healthcare prescription,2024-07-01,203261.74,Professional,45
CAD,CA81VANC8720013705,NL,PepsiCo,Catering service fee,2024-07-01,203387.54,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: 0739ad1a-7c95-4126-9e06-9136b6e260b3,2024-07-01,207572.54,Professional,45
CAD,CA81VANC8720013705,NL,AstraZeneca,Healthcare prescription,2024-07-01,207607.19,Professional,45
CAD,CA81VANC8720013705,NL,Geldmaat ATM,Geldmaat: e530b874-2e12-4de2-a907-2c8461ad4693,2024-07-01,207663.41,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: de003b49-9b7d-4b21-931f-1b83eeb8fae7,2024-07-01,211848.41,Professional,45
CAD,CA81VANC8720013705,Spain,Duke Energy,Energy supply charge,2024-07-01,211852.09,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: 7ac47c16-496f-46a3-aa4a-d0e08d2df117,2024-07-01,216037.09,Professional,45
CAD,CA81VANC8720013705,Great Britain,Unilever,Subscription box service,2024-07-01,216201.56,Professional,45
CAD,CA81VANC8720013705,Great Britain,Oracle,Technology services invoice payment,2024-07-01,216204.07,Professional,45
CAD,CA81VANC8720013705,Canada,Airbus,Aircraft maintenance,2024-07-01,216205.16,Professional,45
CAD,CA81VANC8720013705,Great Britain,Saar van Dommelen-Brumleve,Wedding gift,2024-07-01,216231.01,Professional,45
CAD,CA81VANC8720013705,Belgium,Apple Inc.,Software license fee payment,2024-07-01,216253.52,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: a69ec355-d3ef-4be5-9023-3f2622be2bca,2024-07-01,220438.52,Professional,45
CAD,CA81VANC8720013705,Great Britain,Meta Platforms,Software license fee payment,2024-07-01,220472.31,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: 44c835ea-e8b7-494c-8276-03c120deeb9b,2024-07-01,224657.31,Professional,45
CAD,CA81VANC8720013705,Belgium,LVMH,Designer goods order,2024-07-01,224661.21,Professional,45
CAD,CA81VANC8720013705,NL,Bibi van den Henst,Split vacation cost,2024-07-01,224741.42,Professional,45
CAD,CA81VANC8720013705,Italy,Joshua Huijbrechts-de Bruijn,Mortgage help,2024-07-01,224793.13,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: 50318c82-d4ae-4b36-a50d-170613fb10bb,2024-07-01,228978.13,Professional,45
CAD,CA81VANC8720013705,NL,Rosalie de Jong,Christmas gift,2024-07-01,228991.39,Professional,45
CAD,CA81VANC8720013705,Japan,Pfizer,Pharmacy bill,2024-07-01,229034.97,Professional,45
CAD,CA81VANC8720013705,NL,Nora de Bont,Party contribution,2024-07-01,229038.49,Professional,45
CAD,CA81VANC8720013705,Great Britain,Joël van den Wittenboer,Mortgage help,2024-07-01,229044.81,Professional,45
CAD,CA81VANC8720013705,Great Britain,Merck & Co.,Drug order payment,2024-07-01,229078.96,Professional,45
CAD,CA81VANC8720013705,NL,Iris van Voorhout,Travel expenses,2024-07-01,229159.21,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: 43a73e95-1b3b-44a7-abe5-2a4403c5bec5,2024-07-01,233344.21,Professional,45
CAD,CA81VANC8720013705,NL,Pfizer,Healthcare prescription,2024-07-01,233444.11,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: 6af61b23-cd43-4026-8228-4b792939f06d,2024-07-01,237629.11,Professional,45
CAD,CA81VANC8720013705,NL,Accenture,Expert consultation fee,2024-07-01,237678.91,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: b41ab963-564c-406c-b9c3-67ae27887fe0,2024-07-01,241863.91,Professional,45
CAD,CA81VANC8720013705,Great Britain,Mitsubishi,Business unit invoice,2024-07-01,241914.84,Professional,45
CAD,CA81VANC8720013705,Denmark,Wessel van Amstel,Dinner reimbursement,2024-07-01,241919.91,Professional,45
CAD,CA81VANC8720013705,Canada,Geldmaat ATM,Geldmaat: b3844e9d-9060-47b6-b3a6-dc16196405d6,2024-07-01,246104.91,Professional,45
CAD,CA81VANC8720013705,Great Britain,Daimler,Auto repair bill,2024-07-01,246110.07,Professional,45
CAD,CA81VANC8720013705,NL,Johanna Haring,Split vacation cost,2024-07-01,246147.47,Professional,45
