acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE3861853131,NL,Ford Motor,Vehicle service charge,2024-06-01,58523.8,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: 93b24cc0-9295-442c-bee6-ecbb4e29d819,2024-06-01,58557.02,Self-employed,50
EUR,NL12FAKE3861853131,NL,Mitsubishi,Diversified company fee,2024-06-01,58622.93,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: a2699f81-0e1c-4167-8f0e-20b07f588337,2024-06-01,60632.93,Self-employed,50
EUR,NL12FAKE3861853131,NL,Apple Inc.,Technology services invoice payment,2024-06-01,60642.72,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: 6c7c45a1-3361-4792-b329-c90eb4ce5c4e,2024-06-01,62652.72,Self-employed,50
EUR,NL12FAKE3861853131,NL,Alphabet Inc.,Technology services invoice payment,2024-06-01,62680.24,Self-employed,50
EUR,NL12FAKE3861853131,Japan,Roche,Pharmacy bill,2024-06-01,62691.33,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: 5719f084-28ec-4d6a-b028-bfd0174f31e1,2024-06-01,64701.33,Self-employed,50
EUR,NL12FAKE3861853131,United States,SoftBank,Diversified company fee,2024-06-01,64893.58,Self-employed,50
EUR,NL12FAKE3861853131,NL,IBM,Software license fee payment,2024-06-01,65070.52,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: 62cf0eec-9d07-4815-a299-0a9940c7da9d,2024-06-01,67080.52,Self-employed,50
EUR,NL12FAKE3861853131,Great Britain,IBM,Technology services invoice payment,2024-06-01,67093.53,Self-employed,50
EUR,NL12FAKE3861853131,Hungary,DuPont,Corporate services payment,2024-07-01,67095.84,Self-employed,50
EUR,NL12FAKE3861853131,NL,General Electric,Business unit invoice,2024-07-01,67126.82,Self-employed,50
EUR,NL12FAKE3861853131,NL,Cisco Systems,Web hosting fee,2024-07-01,67136.71,Self-employed,50
EUR,NL12FAKE3861853131,NL,3M,Corporate services payment,2024-07-01,67147.12,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: b70b68ce-972d-46cb-98c9-3a0971e3db61,2024-07-01,69157.12,Self-employed,50
EUR,NL12FAKE3861853131,NL,Dell Technologies,Cloud storage subscription,2024-07-01,69166.76,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: 40ce1fd9-8c0d-4bb1-9467-9cf246bd3252,2024-07-01,69196.01,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: 3723fc0e-9039-4f65-887e-d48a19f30ee5,2024-07-01,71206.01,Self-employed,50
EUR,NL12FAKE3861853131,NL,Huawei,Web hosting fee,2024-07-01,71242.41,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: 37a6bf0d-05fc-4cbe-b242-d7529eff64ed,2024-07-01,73252.41,Self-employed,50
EUR,NL12FAKE3861853131,NL,Johnson & Johnson,Drug order payment,2024-07-01,73278.74,Self-employed,50
EUR,NL12FAKE3861853131,NL,Daimler,Car purchase,2024-07-01,73285.62,Self-employed,50
EUR,NL12FAKE3861853131,NL,Roche,Pharmacy bill,2024-07-01,73307.16,Self-employed,50
EUR,NL12FAKE3861853131,NL,Merck & Co.,Medication purchase,2024-07-01,73322.62,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: ba51a904-8c65-4ebc-921d-284874e879af,2024-07-01,75332.62,Self-employed,50
EUR,NL12FAKE3861853131,NL,AstraZeneca,Healthcare prescription,2024-07-01,75381.46,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: a2f91c96-2284-4793-861f-38cbfc6b5233,2024-07-01,77391.46,Self-employed,50
EUR,NL12FAKE3861853131,Great Britain,Cisco Systems,Cloud storage subscription,2024-07-01,77438.2,Self-employed,50
EUR,NL12FAKE3861853131,Great Britain,Jelte Nollee,Pet expenses,2024-07-01,77458.95,Self-employed,50
EUR,NL12FAKE3861853131,NL,Merck & Co.,Healthcare prescription,2024-07-01,77474.69,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: 5a90cfa3-219c-4068-993a-227648314fe8,2024-07-01,79484.69,Self-employed,50
EUR,NL12FAKE3861853131,NL,Ryan Heijman-Strijker,Support for a friend,2024-07-01,79500.59,Self-employed,50
EUR,NL12FAKE3861853131,NL,Meta Platforms,Software license fee payment,2024-07-01,79539.08,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: d9e6dfa5-e92e-406e-a21f-b1714f8e026d,2024-07-01,81549.08,Self-employed,50
EUR,NL12FAKE3861853131,Italy,AT&T,Cable service subscription,2024-07-01,81652.65,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: c5e57102-69e4-4e70-8a96-e7b7cc8e9adb,2024-07-01,83662.65,Self-employed,50
EUR,NL12FAKE3861853131,NL,Roche,Pharmacy bill,2024-07-01,83669.79,Self-employed,50
EUR,NL12FAKE3861853131,Great Britain,Vigo Nedermeijer,Reimbursement for bills,2024-07-01,83680.98,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: 1124355b-b7e0-40e8-b872-e841f1526659,2024-07-01,85690.98,Self-employed,50
EUR,NL12FAKE3861853131,NL,Amazon,Marketplace seller fee,2024-07-01,85718.64,Self-employed,50
EUR,NL12FAKE3861853131,NL,Johanna Martens,Child support,2024-07-01,85734.5,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: 4dcc8d8c-dddc-4fde-8521-d3bda077fe50,2024-07-01,87744.5,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: da19fbff-bf15-4347-ab4b-271681016060,2024-07-01,87753.17,Self-employed,50
EUR,NL12FAKE3861853131,NL,AstraZeneca,Healthcare prescription,2024-07-01,87761.56,Self-employed,50
EUR,NL12FAKE3861853131,NL,Airbus,Aircraft maintenance,2024-07-01,87790.01,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: 3c900b4d-ebda-48b6-ac59-204515169bc8,2024-07-01,89800.01,Self-employed,50
EUR,NL12FAKE3861853131,NL,Honeywell,Conglomerate product order,2024-07-01,89823.72,Self-employed,50
EUR,NL12FAKE3861853131,NL,Airbus,Aircraft maintenance,2024-07-01,89857.79,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: f9cc65d0-947a-47aa-85f2-9970e906ad5f,2024-07-01,91867.79,Self-employed,50
EUR,NL12FAKE3861853131,NL,Lina Bruggeman,Shared hotel room cost,2024-07-01,91931.54,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: 0eed4483-160d-4769-a432-80dc905bcf7b,2024-07-01,93941.54,Self-employed,50
EUR,NL12FAKE3861853131,NL,Ford Motor,Vehicle service charge,2024-07-01,93960.86,Self-employed,50
EUR,NL12FAKE3861853131,NL,AT&T,Cable service subscription,2024-07-01,93976.86,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: 5f56033f-3441-45d3-8b28-dd9de21f8803,2024-07-01,95986.86,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: a64f9c25-c393-4e17-a277-a49db2b9db5d,2024-07-01,97996.86,Self-employed,50
EUR,NL12FAKE3861853131,NL,SoftBank,Corporate services payment,2024-07-01,98015.2,Self-employed,50
EUR,NL12FAKE3861853131,NL,Kevin van Gils,Reimbursement for groceries,2024-07-01,98033.76,Self-employed,50
EUR,NL12FAKE3861853131,NL,Stijn van Geenen,Pet expenses,2024-07-01,98051.25,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: a0f1cf46-e020-4bb7-957d-93dc6f020c41,2024-07-01,98064.11,Self-employed,50
EUR,NL12FAKE3861853131,Great Britain,Microsoft,Software license fee payment,2024-07-01,98082.09,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: 4b1a636e-8da4-40db-a40b-39ef550d153a,2024-07-01,100092.09,Self-employed,50
EUR,NL12FAKE3861853131,United States,Berkshire Hathaway,Diversified company fee,2024-07-01,100109.25,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: ce609f56-35f9-4403-8ead-67fce281a840,2024-07-01,102119.25,Self-employed,50
EUR,NL12FAKE3861853131,NL,Procter & Gamble,Retail goods payment,2024-07-01,102238.89,Self-employed,50
EUR,NL12FAKE3861853131,NL,Meta Platforms,Cloud storage subscription,2024-07-01,102262.49,Self-employed,50
EUR,NL12FAKE3861853131,Canada,Geldmaat ATM,Geldmaat: 6b82ca88-557a-48e7-a52f-84f205e36da6,2024-07-01,102270.23,Self-employed,50
EUR,NL12FAKE3861853131,Hungary,DuPont,Conglomerate product order,2024-07-01,102285.38,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: 3017357b-069e-425a-81ee-0e87c3b64409,2024-07-01,104295.38,Self-employed,50
EUR,NL12FAKE3861853131,Germany,BASF,Cleaning products order,2024-07-01,104306.4,Self-employed,50
EUR,NL12FAKE3861853131,NL,SoftBank,Conglomerate product order,2024-07-01,104310.26,Self-employed,50
EUR,NL12FAKE3861853131,Hungary,LVMH,Exclusive brand fee,2024-07-01,104312.61,Self-employed,50
EUR,NL12FAKE3861853131,Denmark,Jay Shupe-van den Nieuwenhuijsen,Graduation gift,2024-07-01,104327.4,Self-employed,50
EUR,NL12FAKE3861853131,NL,Toyota,Car parts order,2024-07-01,104341.75,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: fea9235c-09bc-482a-98e2-fdd3124a2719,2024-07-01,106351.75,Self-employed,50
EUR,NL12FAKE3861853131,NL,Airbus,Aircraft maintenance,2024-07-01,106509.78,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: be99a421-d5e0-4571-a3c9-88220ecd2ab7,2024-07-01,108519.78,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: 4fc3069a-8213-4743-9b74-f247a225b72d,2024-07-01,108533.05,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: 409c5819-5729-4ab8-864e-dd911260da2f,2024-07-01,110543.05,Self-employed,50
EUR,NL12FAKE3861853131,NL,Oracle,Software license fee payment,2024-07-01,110544.54,Self-employed,50
EUR,NL12FAKE3861853131,NL,Azra Ridder,Medical bills,2024-07-01,110568.73,Self-employed,50
EUR,NL12FAKE3861853131,Denmark,Cisco Systems,Cloud storage subscription,2024-07-01,110581.06,Self-employed,50
EUR,NL12FAKE3861853131,NL,Volkswagen,Car parts order,2024-07-01,110608.1,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: dbd40e84-d94e-41c3-87f0-d68f8abc4b95,2024-07-01,112618.1,Self-employed,50
EUR,NL12FAKE3861853131,NL,Berkshire Hathaway,Business unit invoice,2024-07-01,112623.28,Self-employed,50
EUR,NL12FAKE3861853131,Canada,Duke Energy,Electricity payment,2024-07-01,112633.73,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: 853b545f-be40-4b6c-ab5b-401aa5a32699,2024-07-01,114643.73,Self-employed,50
EUR,NL12FAKE3861853131,NL,Daimler,Car purchase,2024-07-01,114690.92,Self-employed,50
EUR,NL12FAKE3861853131,Canada,Geldmaat ATM,Geldmaat: a79a6b0e-7dee-4f11-85df-de5807d1726f,2024-07-01,114701.81,Self-employed,50
EUR,NL12FAKE3861853131,NL,Unilever,Retail goods payment,2024-07-01,114797.49,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: 8923a401-bc65-494b-a851-7669ca57fd80,2024-07-01,116807.49,Self-employed,50
EUR,NL12FAKE3861853131,NL,Berkshire Hathaway,Conglomerate product order,2024-07-01,116829.63,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: 60f96c26-9599-467f-a9dd-05b3947333ec,2024-07-01,118839.63,Self-employed,50
EUR,NL12FAKE3861853131,Japan,LVMH,High-end product buy,2024-07-01,118853.01,Self-employed,50
EUR,NL12FAKE3861853131,NL,Morgan Stanley,Stock purchase,2024-07-01,118869.24,Self-employed,50
EUR,NL12FAKE3861853131,NL,Nike,Sportswear buy,2024-07-01,118892.34,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: c662c3d6-3f9d-4c0d-a934-aabd319ebf5f,2024-07-01,120902.34,Self-employed,50
EUR,NL12FAKE3861853131,Canada,BMW,Auto repair bill,2024-07-01,120911.07,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: 64a63196-415e-4f89-bc40-374336255a22,2024-07-01,122921.07,Self-employed,50
EUR,NL12FAKE3861853131,Spain,Geldmaat ATM,Geldmaat: faa1f2a8-42fd-4812-812f-b1922692c83b,2024-07-01,122938.31,Self-employed,50
EUR,NL12FAKE3861853131,NL,Boeing,Aerospace parts purchase,2024-07-01,122951.0,Self-employed,50
EUR,NL12FAKE3861853131,Denmark,Huawei,Software license fee payment,2024-07-01,122957.92,Self-employed,50
EUR,NL12FAKE3861853131,NL,Nike,Clothing purchase,2024-07-01,123010.4,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: a6959363-d4d0-4999-99aa-fc32a9f75c00,2024-07-01,125020.4,Self-employed,50
EUR,NL12FAKE3861853131,NL,Nathan van de Elzas-Mansvelt,Support for a family member,2024-07-01,125056.75,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: f57737a3-567a-491e-8a9b-796c5d51a08d,2024-07-01,127066.75,Self-employed,50
EUR,NL12FAKE3861853131,NL,Thijn Bellemans,Split vacation cost,2024-07-01,127075.84,Self-employed,50
EUR,NL12FAKE3861853131,Canada,Geldmaat ATM,Geldmaat: f19542b7-8a4f-4fe2-b439-a781c2964893,2024-07-01,127089.08,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: 787384eb-5afe-46a7-9489-45083e5416ec,2024-07-01,127094.43,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: 4257d0fa-1dea-4683-a3ef-1dbbfda08639,2024-07-01,129104.43,Self-employed,50
EUR,NL12FAKE3861853131,Great Britain,GlaxoSmithKline,Healthcare prescription,2024-07-01,129117.45,Self-employed,50
EUR,NL12FAKE3861853131,Canada,Geldmaat ATM,Geldmaat: cfe337b8-f7d5-4f7d-97c8-7c5e39278977,2024-07-01,129136.27,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: 31221c85-7524-4ffc-b6fd-ad1bb188e686,2024-07-01,129156.38,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: 77cbf019-ab08-4da2-b654-cf9d7121518a,2024-07-01,131166.38,Self-employed,50
EUR,NL12FAKE3861853131,NL,BASF,Chemical supply order,2024-08-01,131200.12,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: d9b09a6e-a4e4-46e0-9a42-74ff302f2d46,2024-08-01,133210.12,Self-employed,50
EUR,NL12FAKE3861853131,Hungary,Geldmaat ATM,Geldmaat: e2aebf8d-a85e-415e-8a81-defea5ed1451,2024-08-01,133221.92,Self-employed,50
EUR,NL12FAKE3861853131,France,Goldman Sachs,Brokerage fee,2024-08-01,133234.48,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: e1f739a8-cf90-4c8e-a257-26d0e2c69b0b,2024-08-01,133245.25,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: 0b0ba321-47a7-4cbd-8c23-24e2090fb727,2024-08-01,135255.25,Self-employed,50
EUR,NL12FAKE3861853131,NL,Procter & Gamble,Retail goods payment,2024-08-01,135266.45,Self-employed,50
EUR,NL12FAKE3861853131,Italy,Alibaba,Online shopping,2024-08-01,135282.62,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: 7f4619ba-e3ce-49cc-8b61-6e4744123ab3,2024-08-01,137292.62,Self-employed,50
EUR,NL12FAKE3861853131,NL,Apple Inc.,Software license fee payment,2024-08-01,137312.62,Self-employed,50
EUR,NL12FAKE3861853131,NL,Honeywell,Diversified company fee,2024-08-01,137337.6,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: 79712a56-c49e-4243-a2ea-2791936f997e,2024-08-01,139347.6,Self-employed,50
EUR,NL12FAKE3861853131,NL,ByteDance,Technology services invoice payment,2024-08-01,139459.65,Self-employed,50
EUR,NL12FAKE3861853131,NL,Ford Motor,Vehicle service charge,2024-08-01,139486.18,Self-employed,50
EUR,NL12FAKE3861853131,NL,Geldmaat ATM,Geldmaat: 8ec1c951-5001-4bc6-9ff8-2778773b4f9d,2024-08-01,141496.18,Self-employed,50
EUR,NL12FAKE3861853131,United States,Unilever,Order payment,2024-08-01,141517.26,Self-employed,50
