acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
GBP,GB37FAKE6710249931,NL,Dell Technologies,Cloud storage subscription,2024-06-01,6675.2,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 8e4510d7-0ab2-4039-a822-b26fb0e4fc28,2024-06-01,6744.2,Student,20
GBP,GB37FAKE6710249931,Canada,Chloé van Kuijc van Malsen,Housewarming gift,2024-06-01,6749.9,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: c7ce3784-45c4-45c3-b564-8081fb450420,2024-06-01,6818.9,Student,20
GBP,GB37FAKE6710249931,NL,Daniel Westerbeek,Mortgage help,2024-06-01,6825.34,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: caf03580-cc03-423a-abdd-824f1e432677,2024-06-01,6894.34,Student,20
GBP,GB37FAKE6710249931,NL,Cisco Systems,Cloud storage subscription,2024-06-01,6895.07,Student,20
GBP,GB37FAKE6710249931,NL,Honeywell,Business unit invoice,2024-06-01,6897.88,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 3fab9ffb-5b66-4cce-879c-f2682a8eece2,2024-06-01,6966.88,Student,20
GBP,GB37FAKE6710249931,NL,Apple Inc.,Web hosting fee,2024-06-01,6974.03,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 6a78a5a9-bbad-4a1b-bf05-fc74b443f201,2024-06-01,7043.03,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: a95ea69f-9b2f-4710-a1d8-47620f3827be,2024-06-01,7091.42,Student,20
GBP,GB37FAKE6710249931,Spain,3M,Diversified company fee,2024-06-01,7092.09,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: bb95ab20-7d37-480b-9d17-782bdddf3a74,2024-06-01,7161.09,Student,20
GBP,GB37FAKE6710249931,Spain,Goldman Sachs,Stock purchase,2024-06-01,7167.08,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 270dd876-91ac-441a-87e3-909bf411ea1d,2024-06-01,7236.08,Student,20
GBP,GB37FAKE6710249931,Italy,Gerrit van den Heuvel,Loan to family,2024-06-01,7244.29,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 4e9371e8-ab12-4206-ac6d-f7a0a9162a78,2024-06-01,7313.29,Student,20
GBP,GB37FAKE6710249931,Canada,Huawei,Web hosting fee,2024-06-01,7315.66,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: a0269415-cc18-4758-8615-930051f6611b,2024-06-01,7384.66,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 7979746c-46e5-4fb5-bef6-2dd38e5547c7,2024-06-01,7453.66,Student,20
GBP,GB37FAKE6710249931,NL,Ford Motor,Car purchase,2024-06-01,7455.61,Student,20
GBP,GB37FAKE6710249931,Italy,Dell Technologies,Software license fee payment,2024-06-01,7459.13,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: f6afad79-91e3-4ecf-955b-b5eff4623747,2024-06-01,7528.13,Student,20
GBP,GB37FAKE6710249931,France,Myrthe Post-Hendriks,Rent payment,2024-06-01,7534.16,Student,20
GBP,GB37FAKE6710249931,Germany,Isabella van Noordeloos-Lelijveld,Reimbursement for travel,2024-06-01,7540.72,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 0e093831-e3b6-47e2-989f-22a8e06680c8,2024-06-01,7609.72,Student,20
GBP,GB37FAKE6710249931,NL,Pfizer,Drug order payment,2024-06-01,7611.7,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 94c1ae8a-8159-4f28-80c8-7504e97754c8,2024-06-01,7680.7,Student,20
GBP,GB37FAKE6710249931,NL,Facebook,Influencer collaboration fee,2024-06-01,7681.89,Student,20
GBP,GB37FAKE6710249931,NL,BMW,Vehicle service charge,2024-06-01,7682.65,Student,20
GBP,GB37FAKE6710249931,Germany,Vince Briere,Loan to family,2024-06-01,7689.7,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: b494345d-cf38-4b8f-aa1a-f2b0d6eecf04,2024-06-01,7758.7,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: d7196796-122c-4408-9a8d-1eec87885f6a,2024-06-01,7827.7,Student,20
GBP,GB37FAKE6710249931,Japan,Gilead Sciences,Genetic testing kit,2024-06-01,7828.72,Student,20
GBP,GB37FAKE6710249931,NL,Stijn Veenendaal,Graduation gift,2024-06-01,7829.84,Student,20
GBP,GB37FAKE6710249931,Canada,IBM,Software license fee payment,2024-06-01,7834.19,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 5d26c064-73ed-4acb-bc95-9a1b668c3c69,2024-06-01,7903.19,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 4f1db983-6b9e-4580-a644-e602ebe4e261,2024-06-01,7972.19,Student,20
GBP,GB37FAKE6710249931,NL,IBM,Technology services invoice payment,2024-06-01,7974.97,Student,20
GBP,GB37FAKE6710249931,NL,Maxim Zwijsen,Emergency funds,2024-06-01,7976.61,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 394ffbe3-9c7c-4c42-8b33-b83a9c79e822,2024-06-01,8045.61,Student,20
GBP,GB37FAKE6710249931,Japan,Verizon,Phone bill,2024-06-01,8055.56,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 11d2d43a-c9d7-4e95-aba6-18fd4d8ba058,2024-06-01,8124.56,Student,20
GBP,GB37FAKE6710249931,NL,Ninthe Mahieu,Baby shower gift,2024-06-01,8130.88,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 4b578daf-777f-46ae-add3-68f08a34001a,2024-07-01,8199.88,Student,20
GBP,GB37FAKE6710249931,Hungary,Geldmaat ATM,Geldmaat: 46e0bb5d-6f29-46a2-8b7f-a231317ef804,2024-07-01,8203.35,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 19013c44-98bb-41ca-9466-7c40f5fee2c2,2024-07-01,8272.35,Student,20
GBP,GB37FAKE6710249931,NL,Apple Inc.,Cloud storage subscription,2024-07-01,8278.43,Student,20
GBP,GB37FAKE6710249931,NL,Phillips 66,Electricity payment,2024-07-01,8285.55,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: d0a83c3f-6cde-4a7a-8cf0-d28fbdd078ee,2024-07-01,8354.55,Student,20
GBP,GB37FAKE6710249931,Belgium,Sanofi,Pharmacy bill,2024-07-01,8356.3,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 37352354-5c44-407f-afb7-30b6b4794ce3,2024-07-01,8425.3,Student,20
GBP,GB37FAKE6710249931,NL,Renault,Car parts order,2024-07-01,8426.6,Student,20
GBP,GB37FAKE6710249931,Denmark,Novartis,Pharmacy bill,2024-07-01,8427.68,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 535de50d-52c2-4559-9568-4d7ac330e016,2024-07-01,8496.68,Student,20
GBP,GB37FAKE6710249931,NL,Oracle,Web hosting fee,2024-07-01,8497.83,Student,20
GBP,GB37FAKE6710249931,Spain,Geldmaat ATM,Geldmaat: af3e6b81-3ecd-4abf-9b93-4e9eb696fc51,2024-07-01,8578.86,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 75ba25f0-1164-44ec-baf4-8c1144f42a71,2024-07-01,8647.86,Student,20
GBP,GB37FAKE6710249931,Spain,Airbus,Aviation technology fee,2024-07-01,8649.08,Student,20
GBP,GB37FAKE6710249931,Canada,Jayden Wouters,Gas money,2024-07-01,8650.28,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: c4745640-190e-41bb-aee7-4efa4319c875,2024-07-01,8719.28,Student,20
GBP,GB37FAKE6710249931,Japan,Phillips 66,Renewable energy subscription,2024-07-01,8727.78,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 1cd1178a-f79a-4ac7-8ed2-f5adc33ae2a0,2024-07-01,8796.78,Student,20
GBP,GB37FAKE6710249931,Denmark,Cisco Systems,Web hosting fee,2024-07-01,8799.5,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 862963be-d962-43a0-9eda-cb0417e08dbc,2024-07-01,8868.5,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 1120a9ad-6702-470b-819a-6158ded996a0,2024-07-01,8906.19,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 35cbb49e-acd9-4a5e-a511-2bcaa35cad49,2024-07-01,8975.19,Student,20
GBP,GB37FAKE6710249931,Canada,Dell Technologies,Cloud storage subscription,2024-07-01,9062.35,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 2f72b15c-89ed-4a8c-8d94-f0801cda7cda,2024-07-01,9131.35,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 83a2ff31-d46b-4cdf-abbf-622c03c14650,2024-07-01,9200.35,Student,20
GBP,GB37FAKE6710249931,NL,Morgan Stanley,Investment fund entry,2024-07-01,9205.04,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 1094e945-d545-450a-adac-0450d57ff4a6,2024-07-01,9274.04,Student,20
GBP,GB37FAKE6710249931,Canada,Facebook,Ad campaign funding,2024-07-01,9278.46,Student,20
GBP,GB37FAKE6710249931,NL,Roche,Drug order payment,2024-07-01,9280.58,Student,20
GBP,GB37FAKE6710249931,NL,Cisco Systems,Technology services invoice payment,2024-07-01,9281.35,Student,20
GBP,GB37FAKE6710249931,Italy,General Electric,Diversified company fee,2024-07-01,9284.58,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 25e93295-a3e1-4ce5-a167-484db72f52d9,2024-07-01,9353.58,Student,20
GBP,GB37FAKE6710249931,NL,Morgan Stanley,Brokerage fee,2024-07-01,9357.91,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 4ebfd623-f68f-4de2-9653-2208d26b369a,2024-07-01,9426.91,Student,20
GBP,GB37FAKE6710249931,Great Britain,BMW,Auto repair bill,2024-07-01,9429.24,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 665da0eb-6fc4-4098-99e1-fb38f7651ff2,2024-07-01,9498.24,Student,20
GBP,GB37FAKE6710249931,NL,Ties Boeser,Shared meal cost,2024-07-01,9498.88,Student,20
GBP,GB37FAKE6710249931,Great Britain,Johnson & Johnson,Pharmacy bill,2024-07-01,9499.46,Student,20
GBP,GB37FAKE6710249931,NL,GlaxoSmithKline,Drug order payment,2024-07-01,9503.34,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 4b552ed9-18fa-4d89-9caf-ad09b3db2a5b,2024-07-01,9572.34,Student,20
GBP,GB37FAKE6710249931,Spain,Floris Werdes,Party contribution,2024-07-01,9578.82,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 4affd6ad-f74c-4138-a5ef-eb9385b212cf,2024-07-01,9647.82,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 7964218f-b2bc-429a-9429-7320a60c408c,2024-07-01,9716.82,Student,20
GBP,GB37FAKE6710249931,NL,Gilead Sciences,Laboratory service charge,2024-07-01,9720.67,Student,20
GBP,GB37FAKE6710249931,NL,Procter & Gamble,Retail goods payment,2024-07-01,9724.55,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 2fe2443f-6c25-413b-b045-0daeb6769a42,2024-07-01,9793.55,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: d250643e-45eb-4dbf-a63b-aa702f2fcef3,2024-07-01,9862.55,Student,20
GBP,GB37FAKE6710249931,NL,Johnson & Johnson,Drug order payment,2024-07-01,9865.93,Student,20
GBP,GB37FAKE6710249931,NL,Bristol-Myers Squibb,Pharmacy bill,2024-07-01,9880.74,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: a7855949-898d-42fb-9109-cd67eb2eab77,2024-07-01,9949.74,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 9c3e8b1a-2054-4584-8a86-66ea0cd571ba,2024-07-01,10018.74,Student,20
GBP,GB37FAKE6710249931,NL,Roche,Pharmacy bill,2024-07-01,10022.88,Student,20
GBP,GB37FAKE6710249931,NL,SoftBank,Diversified company fee,2024-07-01,10024.67,Student,20
GBP,GB37FAKE6710249931,NL,Procter & Gamble,Order payment,2024-07-01,10028.52,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 4e1b5485-d22f-4dc6-98f2-709a74da85bd,2024-07-01,10097.52,Student,20
GBP,GB37FAKE6710249931,NL,Mathijs Soos-Pons,Support money,2024-07-01,10149.14,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 3cbda955-bab4-454c-82a0-137d2a5ada0e,2024-07-01,10218.14,Student,20
GBP,GB37FAKE6710249931,NL,Johnson & Johnson,Healthcare prescription,2024-07-01,10225.73,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: b4d98930-a327-4a80-b79b-adf1befd934a,2024-07-01,10294.73,Student,20
GBP,GB37FAKE6710249931,NL,Alibaba,Online shopping,2024-07-01,10299.19,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 45c1d4c4-a378-41ab-ac9d-5ff72ce817b9,2024-07-01,10368.19,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 211d1c0a-944a-4643-9ce5-3527f44dc6eb,2024-07-01,10437.19,Student,20
GBP,GB37FAKE6710249931,NL,Julius Wigman,Birthday party expenses,2024-07-01,10440.04,Student,20
GBP,GB37FAKE6710249931,Italy,Goldman Sachs,Capital markets service,2024-07-01,10443.21,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 370632d7-6261-43e2-84ac-a5323c680701,2024-07-01,10512.21,Student,20
GBP,GB37FAKE6710249931,Great Britain,Michelle der Kijnder,Birthday party expenses,2024-07-01,10513.44,Student,20
GBP,GB37FAKE6710249931,NL,Morgan Stanley,Investment fund entry,2024-07-01,10517.05,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: bc609ba5-f46c-4301-93b2-3141e90309d7,2024-07-01,10586.05,Student,20
GBP,GB37FAKE6710249931,NL,DuPont,Corporate services payment,2024-07-01,10590.1,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: c9fc522e-b554-48ee-b67d-07da5ad863bd,2024-07-01,10659.1,Student,20
GBP,GB37FAKE6710249931,NL,Duke Energy,Energy supply charge,2024-08-01,10660.19,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 28f76ddf-4dbf-46ba-9c83-f6a18b3f0686,2024-08-01,10729.19,Student,20
GBP,GB37FAKE6710249931,NL,Alibaba,Online shopping,2024-08-01,10732.69,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: a33f64c3-6e89-4d69-b0a1-2068237ccd6e,2024-08-01,10801.69,Student,20
GBP,GB37FAKE6710249931,Belgium,Emma van den Berg-Rotteveel,Mortgage help,2024-08-01,10804.18,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 9f5f08a9-fc62-462c-8997-3ccc7041832b,2024-08-01,10873.18,Student,20
GBP,GB37FAKE6710249931,NL,Honeywell,Business unit invoice,2024-08-01,10877.52,Student,20
GBP,GB37FAKE6710249931,NL,GlaxoSmithKline,Healthcare prescription,2024-08-01,10883.12,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: ec3ae60b-6f73-4f00-9132-4010edbd827a,2024-08-01,10952.12,Student,20
GBP,GB37FAKE6710249931,Great Britain,Ashley Huel-Groenendaal,Shared subscription,2024-08-01,10958.17,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: bc93e984-18f7-49aa-b804-4ec282729822,2024-08-01,11027.17,Student,20
GBP,GB37FAKE6710249931,NL,BMW,Vehicle service charge,2024-08-01,11030.67,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 343ffb89-b2dd-41cf-ad8b-d2cc33bcec5d,2024-08-01,11099.67,Student,20
GBP,GB37FAKE6710249931,NL,Unilever,Subscription box service,2024-08-01,11107.61,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 9cf8dc2e-5e59-434f-9b04-689af22236cf,2024-08-01,11176.61,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: f11defea-5f51-4d9e-86ff-ef230ced66e8,2024-08-01,11245.61,Student,20
GBP,GB37FAKE6710249931,NL,Merck & Co.,Healthcare prescription,2024-08-01,11254.99,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: f1706a58-7e44-4d88-971e-7c8ba550df7b,2024-08-01,11323.99,Student,20
GBP,GB37FAKE6710249931,NL,Roos de Werd,New baby gift,2024-08-01,11326.18,Student,20
GBP,GB37FAKE6710249931,Great Britain,DuPont,Conglomerate product order,2024-08-01,11331.33,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 39723f47-e1b3-447b-8033-64105d063a9f,2024-08-01,11400.33,Student,20
GBP,GB37FAKE6710249931,Canada,Phillips 66,Electricity payment,2024-08-01,11402.45,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 054fe6e0-798d-450f-ba24-ccf0d9551ff6,2024-08-01,11471.45,Student,20
GBP,GB37FAKE6710249931,France,Sjoerd van den Brand,Child support,2024-08-01,11473.81,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 86c10d28-76e6-4c05-b642-8f4a33a3aeaa,2024-08-01,11542.81,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 37e87fde-c15a-4af6-8bea-aea5d6f4d045,2024-08-01,11611.81,Student,20
GBP,GB37FAKE6710249931,Italy,Renault,Car parts order,2024-08-01,11614.4,Student,20
GBP,GB37FAKE6710249931,NL,Boeing,Space exploration fee,2024-08-01,11618.08,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 63f07a7c-11bc-42fb-9f8f-0f7653772d8a,2024-08-01,11687.08,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: bf1e7508-fce4-4ace-906e-f191ccfcd869,2024-08-01,11756.08,Student,20
GBP,GB37FAKE6710249931,Spain,Accenture,Professional service invoice,2024-08-01,11760.88,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 447e03e0-6858-45f1-a68e-a210c9b88f57,2024-08-01,11829.88,Student,20
GBP,GB37FAKE6710249931,Spain,Alphabet Inc.,Software license fee payment,2024-08-01,11834.17,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 4379712a-c02e-4a7c-b67e-dd1502269649,2024-08-01,11903.17,Student,20
GBP,GB37FAKE6710249931,NL,Dell Technologies,Software license fee payment,2024-08-01,11915.57,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: db7de665-c564-43a0-81df-4862b04a0da5,2024-08-01,11984.57,Student,20
GBP,GB37FAKE6710249931,NL,Tata Consultancy Services,System upgrade fee,2024-08-01,11990.09,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 5af1706e-4352-407a-9c6a-3edd079e0165,2024-08-01,12059.09,Student,20
GBP,GB37FAKE6710249931,NL,Esther van der Berg,Personal loan,2024-08-01,12062.56,Student,20
GBP,GB37FAKE6710249931,NL,Renske Hendriks,Rent assistance,2024-08-01,12063.11,Student,20
GBP,GB37FAKE6710249931,Spain,Geldmaat ATM,Geldmaat: 712bf26a-a22a-4767-9d57-a651fa5db7a3,2024-08-01,12142.55,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 89f0e067-bc03-4230-8455-c6086bc7596f,2024-08-01,12211.55,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: a62c82ae-8d7c-4a4d-9ede-3ecb7d1c3816,2024-08-01,12280.55,Student,20
GBP,GB37FAKE6710249931,NL,Renault,Vehicle service charge,2024-08-01,12282.66,Student,20
GBP,GB37FAKE6710249931,Great Britain,Unilever,Subscription box service,2024-08-01,12287.06,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 70e55731-ff6a-4947-ba2d-1dcc7987177f,2024-08-01,12356.06,Student,20
GBP,GB37FAKE6710249931,Great Britain,Allianz,Insurance premium,2024-08-01,12360.37,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: efcb09a4-1089-42fd-8bec-6aa0cb6c9170,2024-08-01,12429.37,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 3e3e4434-7bf5-49cb-aa12-563af2d17e78,2024-08-01,12498.37,Student,20
GBP,GB37FAKE6710249931,Canada,Ford Motor,Car purchase,2024-08-01,12504.43,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 4785886e-ad1e-4ec8-b0f0-720845e705a6,2024-08-01,12573.43,Student,20
GBP,GB37FAKE6710249931,Canada,Renault,Auto repair bill,2024-08-01,12577.55,Student,20
GBP,GB37FAKE6710249931,NL,Goldman Sachs,Investment fund entry,2024-08-01,12581.86,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: c68f6a22-180a-4c4a-8c98-7c91a1432d16,2024-08-01,12650.86,Student,20
GBP,GB37FAKE6710249931,Spain,3M,Corporate services payment,2024-08-01,12660.51,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: bf1bc780-226d-47cc-bdd4-09d174f1b130,2024-08-01,12729.51,Student,20
GBP,GB37FAKE6710249931,NL,Johnson & Johnson,Drug order payment,2024-08-01,12739.71,Student,20
GBP,GB37FAKE6710249931,NL,Bayer,Healthcare prescription,2024-08-01,12740.36,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 9b2d34bb-71f9-4a2e-8186-f6232f001db5,2024-08-01,12809.36,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 11c88410-3b72-4b44-828b-6fdb717b3824,2024-08-01,12878.36,Student,20
GBP,GB37FAKE6710249931,Italy,Alphabet Inc.,Software license fee payment,2024-08-01,12884.51,Student,20
GBP,GB37FAKE6710249931,NL,Procter & Gamble,Retail goods payment,2024-08-01,12885.63,Student,20
GBP,GB37FAKE6710249931,NL,Sanofi,Healthcare prescription,2024-08-01,12890.39,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: d585d887-abbe-41b7-8e5f-4132056088bd,2024-08-01,12959.39,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: 4112ccb2-3b0d-45d2-a331-f4f7d81ba2be,2024-08-01,13028.39,Student,20
GBP,GB37FAKE6710249931,Canada,Verizon,Telecom invoice,2024-08-01,13034.68,Student,20
GBP,GB37FAKE6710249931,NL,GlaxoSmithKline,Healthcare prescription,2024-09-01,13036.22,Student,20
GBP,GB37FAKE6710249931,NL,Geldmaat ATM,Geldmaat: a9d5560d-dbba-45be-8a9c-9a85b6706c58,2024-09-01,13105.22,Student,20
GBP,GB37FAKE6710249931,NL,Microsoft,Software license fee payment,2024-09-01,13109.79,Student,20
