acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: eaf12ea0-7b47-4eab-9129-f608e8f6af51,2024-06-01,64565.98,Retail worker,28
GBP,GB45SCAM2032224437,NL,Boris VI,Split vacation cost,2024-06-01,64570.3,Retail worker,28
GBP,GB45SCAM2032224437,NL,Verizon,Phone bill,2024-06-01,64607.81,Retail worker,28
GBP,GB45SCAM2032224437,Canada,Daimler,Car purchase,2024-06-01,64686.59,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: 84ff21fe-c9b5-44c8-88ae-586dd64f45ec,2024-06-01,67334.59,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: a30f3ede-4e29-4156-a302-d3b3cd56a248,2024-06-01,67458.05,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: 421e0a61-4fd0-4b87-9fe3-eda9afa4448c,2024-06-01,70106.05,Retail worker,28
GBP,GB45SCAM2032224437,NL,Roche,Healthcare prescription,2024-06-01,70109.41,Retail worker,28
GBP,GB45SCAM2032224437,NL,LVMH,Exclusive brand fee,2024-06-01,70178.78,Retail worker,28
GBP,GB45SCAM2032224437,NL,Unilever,Order payment,2024-06-01,70190.57,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: 8a02ce36-37ed-48c2-8ac8-148a6d8b1b53,2024-06-01,72838.57,Retail worker,28
GBP,GB45SCAM2032224437,NL,Facebook,Influencer collaboration fee,2024-06-01,72916.53,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: e2bad76d-b209-40f2-ba45-0802077963d6,2024-06-01,75564.53,Retail worker,28
GBP,GB45SCAM2032224437,NL,Microsoft,Technology services invoice payment,2024-06-01,75571.55,Retail worker,28
GBP,GB45SCAM2032224437,NL,General Electric,Corporate services payment,2024-06-01,75593.55,Retail worker,28
GBP,GB45SCAM2032224437,Great Britain,Alibaba,Subscription service,2024-06-01,75671.95,Retail worker,28
GBP,GB45SCAM2032224437,Canada,Alex Coret-Coredo,New baby gift,2024-06-01,75675.01,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: 81eabb49-e36c-4849-abc3-0519cf1f54e5,2024-06-01,78323.01,Retail worker,28
GBP,GB45SCAM2032224437,Austria,Oracle,Software license fee payment,2024-06-01,78344.87,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: 27cefd70-f663-4b65-9e0c-949151931d3e,2024-06-01,78379.17,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: 49053f52-9647-494b-afde-4deb9257ea35,2024-06-01,78387.82,Retail worker,28
GBP,GB45SCAM2032224437,United States,Unilever,Product purchase,2024-06-01,78449.22,Retail worker,28
GBP,GB45SCAM2032224437,Great Britain,Apple Inc.,Cloud storage subscription,2024-06-01,78450.32,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: 39ec3c4c-2e36-4dcc-9ce5-40957ab309c3,2024-06-01,81098.32,Retail worker,28
GBP,GB45SCAM2032224437,Japan,Roche,Medication purchase,2024-06-01,81103.24,Retail worker,28
GBP,GB45SCAM2032224437,NL,Accenture,Consulting fee,2024-06-01,81105.55,Retail worker,28
GBP,GB45SCAM2032224437,Germany,Dell Technologies,Software license fee payment,2024-06-01,81136.61,Retail worker,28
GBP,GB45SCAM2032224437,NL,Olivia Smits-Melet,Rent deposit,2024-06-01,81235.08,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: 67619163-107e-4101-bd12-18d8fe7bb1c4,2024-06-01,83883.08,Retail worker,28
GBP,GB45SCAM2032224437,NL,Rowan Eelman,Pet expenses,2024-06-01,83888.03,Retail worker,28
GBP,GB45SCAM2032224437,NL,Ravi Latier,Loan to family,2024-06-01,83909.69,Retail worker,28
GBP,GB45SCAM2032224437,Denmark,GlaxoSmithKline,Healthcare prescription,2024-07-01,83928.6,Retail worker,28
GBP,GB45SCAM2032224437,Japan,Inaya van Santen,Reimbursement for bills,2024-07-01,83934.06,Retail worker,28
GBP,GB45SCAM2032224437,United States,Alibaba,E-commerce order,2024-07-01,83941.03,Retail worker,28
GBP,GB45SCAM2032224437,France,Daimler,Car purchase,2024-07-01,83992.47,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: 8a725dce-24d0-4a95-a824-b7056bfeb5e2,2024-07-01,86640.47,Retail worker,28
GBP,GB45SCAM2032224437,NL,Honeywell,Business unit invoice,2024-07-01,86656.82,Retail worker,28
GBP,GB45SCAM2032224437,NL,Noah Jdotte,Support for a friend,2024-07-01,86748.86,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: 076eedc7-c47f-4d31-886a-5b2fbd21c381,2024-07-01,89396.86,Retail worker,28
GBP,GB45SCAM2032224437,Denmark,Veerle Houdijk,Housewarming gift,2024-07-01,89405.22,Retail worker,28
GBP,GB45SCAM2032224437,NL,Berkshire Hathaway,Conglomerate product order,2024-07-01,90001.8,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: a788413e-4199-43b7-87e8-82dde17b7aee,2024-07-01,92649.8,Retail worker,28
GBP,GB45SCAM2032224437,NL,Noor van Clootwijck,Reimbursement for medical expenses,2024-07-01,92656.25,Retail worker,28
GBP,GB45SCAM2032224437,NL,Bayer,Medication purchase,2024-07-01,92668.13,Retail worker,28
GBP,GB45SCAM2032224437,United States,Alibaba,E-commerce order,2024-07-01,92691.94,Retail worker,28
GBP,GB45SCAM2032224437,NL,BMW,Car parts order,2024-07-01,92735.7,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: 7ee3881e-ac05-4558-ad16-0ce87ce510bb,2024-07-01,95383.7,Retail worker,28
GBP,GB45SCAM2032224437,Great Britain,Bristol-Myers Squibb,Drug order payment,2024-07-01,95414.33,Retail worker,28
GBP,GB45SCAM2032224437,Denmark,Facebook,Premium account upgrade,2024-07-01,95452.32,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: 0898cd6e-e147-4605-a03a-6fae8f882d63,2024-07-01,98100.32,Retail worker,28
GBP,GB45SCAM2032224437,NL,Collin van den Berg,Reimbursement for bills,2024-07-01,98134.47,Retail worker,28
GBP,GB45SCAM2032224437,NL,Apple Inc.,Software license fee payment,2024-07-01,98230.88,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: 51ef5250-4e11-43ec-82f4-d9df0a1f5f51,2024-07-01,100878.88,Retail worker,28
GBP,GB45SCAM2032224437,NL,Unilever,Product purchase,2024-07-01,100947.02,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: b3f1ef48-d00e-4ac7-9683-d62dbcc2e2bf,2024-07-01,103595.02,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: 91b81735-d06b-4e33-8e62-275542b4944c,2024-07-01,103661.81,Retail worker,28
GBP,GB45SCAM2032224437,NL,Jari Courtier-Gervais,Support for a friend,2024-07-01,103667.24,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: 7c53ac34-0f95-4744-81d9-930d88934108,2024-07-01,106315.24,Retail worker,28
GBP,GB45SCAM2032224437,NL,Bristol-Myers Squibb,Drug order payment,2024-07-01,106323.82,Retail worker,28
GBP,GB45SCAM2032224437,NL,3M,Corporate services payment,2024-07-01,106383.97,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: d1b6975f-cd86-48d8-8c61-4c1c0e5de632,2024-07-01,109031.97,Retail worker,28
GBP,GB45SCAM2032224437,United States,Johnson & Johnson,Medication purchase,2024-07-01,109809.55,Retail worker,28
GBP,GB45SCAM2032224437,United States,Alphabet Inc.,Software license fee payment,2024-07-01,109847.86,Retail worker,28
GBP,GB45SCAM2032224437,NL,Nike,Clothing purchase,2024-07-01,109857.58,Retail worker,28
GBP,GB45SCAM2032224437,NL,LVMH,Exclusive brand fee,2024-07-01,109889.55,Retail worker,28
GBP,GB45SCAM2032224437,NL,Facebook,Influencer collaboration fee,2024-07-01,109930.63,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: 2eff994c-0cdf-44b4-b955-6f3919364340,2024-07-01,112578.63,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: ef83a509-0d79-4640-9ad7-0127c39dff9a,2024-07-01,115226.63,Retail worker,28
GBP,GB45SCAM2032224437,Great Britain,Roche,Pharmacy bill,2024-07-01,115247.05,Retail worker,28
GBP,GB45SCAM2032224437,NL,Pfizer,Medication purchase,2024-07-01,115265.77,Retail worker,28
GBP,GB45SCAM2032224437,NL,Bristol-Myers Squibb,Drug order payment,2024-07-01,115296.85,Retail worker,28
GBP,GB45SCAM2032224437,NL,Isis de Ruiter,Reimbursement for medical expenses,2024-07-01,115308.49,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: 108fdb1c-6360-40bb-8720-43e6bc525a43,2024-07-01,117956.49,Retail worker,28
GBP,GB45SCAM2032224437,Japan,Novartis,Pharmacy bill,2024-07-01,118051.25,Retail worker,28
GBP,GB45SCAM2032224437,Germany,Sanofi,Healthcare prescription,2024-07-01,118057.61,Retail worker,28
GBP,GB45SCAM2032224437,NL,Procter & Gamble,Subscription box service,2024-07-01,118120.14,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: 7c62f537-e65f-4f52-9b94-b63b03503d20,2024-07-01,120768.14,Retail worker,28
GBP,GB45SCAM2032224437,NL,Johnson & Johnson,Medication purchase,2024-07-01,120777.92,Retail worker,28
GBP,GB45SCAM2032224437,NL,Thijn Jaceps,Rent assistance,2024-07-01,120784.21,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: 1fd35c71-a60d-4d08-b98d-12f182a08c96,2024-07-01,123432.21,Retail worker,28
GBP,GB45SCAM2032224437,NL,Victor de Werd,Anniversary gift,2024-07-01,123457.56,Retail worker,28
GBP,GB45SCAM2032224437,NL,Airbus,Aviation technology fee,2024-07-01,123486.04,Retail worker,28
GBP,GB45SCAM2032224437,United States,BASF,Chemical supply order,2024-07-01,123506.69,Retail worker,28
GBP,GB45SCAM2032224437,Great Britain,Microsoft,Web hosting fee,2024-07-01,123525.58,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: 539b7f55-0bdc-4191-b58b-a45e9bed6d12,2024-07-01,126173.58,Retail worker,28
GBP,GB45SCAM2032224437,NL,Novartis,Drug order payment,2024-07-01,126252.04,Retail worker,28
GBP,GB45SCAM2032224437,United States,Honeywell,Diversified company fee,2024-07-01,126305.32,Retail worker,28
GBP,GB45SCAM2032224437,NL,Accenture,Expert consultation fee,2024-07-01,126401.95,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: ec41cdd7-04c0-4769-aef8-6ba4dfc82ba5,2024-07-01,129049.95,Retail worker,28
GBP,GB45SCAM2032224437,Canada,Jasmijn Mathurin,Birthday party expenses,2024-07-01,129055.67,Retail worker,28
GBP,GB45SCAM2032224437,Japan,Berkshire Hathaway,Corporate services payment,2024-07-01,129058.99,Retail worker,28
GBP,GB45SCAM2032224437,NL,Merck & Co.,Medication purchase,2024-07-01,129060.05,Retail worker,28
GBP,GB45SCAM2032224437,NL,BASF,Cleaning products order,2024-07-01,129075.67,Retail worker,28
GBP,GB45SCAM2032224437,NL,Ford Motor,Auto repair bill,2024-07-01,129130.99,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: 632eb4af-eaf3-4702-8926-9a84f49840ce,2024-07-01,131778.99,Retail worker,28
GBP,GB45SCAM2032224437,NL,Bayer,Medication purchase,2024-07-01,131784.37,Retail worker,28
GBP,GB45SCAM2032224437,NL,Verizon,Cable service subscription,2024-07-01,131867.24,Retail worker,28
GBP,GB45SCAM2032224437,NL,Merck & Co.,Pharmacy bill,2024-07-01,131872.39,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: 1bd696a2-d814-4ca0-8fb1-9905a906ee48,2024-07-01,134520.39,Retail worker,28
GBP,GB45SCAM2032224437,NL,Oracle,Web hosting fee,2024-07-01,134608.68,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: 15ee67b4-69f7-4398-bf92-c3394b2e61ab,2024-07-01,137256.68,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: c679f187-618b-45f5-a887-342930e2132b,2024-07-01,139904.68,Retail worker,28
GBP,GB45SCAM2032224437,NL,Renault,Auto repair bill,2024-07-01,139989.05,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: 17c7fe13-6c32-4089-ba7a-cb9c4ad23b3b,2024-07-01,142637.05,Retail worker,28
GBP,GB45SCAM2032224437,NL,Alphabet Inc.,Technology services invoice payment,2024-07-01,142708.9,Retail worker,28
GBP,GB45SCAM2032224437,NL,ByteDance,Technology services invoice payment,2024-07-01,142721.23,Retail worker,28
GBP,GB45SCAM2032224437,NL,Sam de Heer,Graduation gift,2024-07-01,142776.2,Retail worker,28
GBP,GB45SCAM2032224437,Canada,AT&T,Data plan payment,2024-07-01,142829.65,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: a165a678-1d68-4d7f-89eb-a9c89c6d5433,2024-07-01,145477.65,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: 3b9b6dcc-6a7b-4837-a7bc-920c8dcc3dd9,2024-07-01,148125.65,Retail worker,28
GBP,GB45SCAM2032224437,NL,Daimler,Car purchase,2024-07-01,148252.55,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: 3c480350-deea-4200-b9de-c4258b31e3af,2024-07-01,150900.55,Retail worker,28
GBP,GB45SCAM2032224437,NL,Facebook,Social media service subscription,2024-07-01,150946.28,Retail worker,28
GBP,GB45SCAM2032224437,Great Britain,Feline van Oosten,Loan to family,2024-07-01,151001.86,Retail worker,28
GBP,GB45SCAM2032224437,Great Britain,Ford Motor,Vehicle service charge,2024-07-01,151032.25,Retail worker,28
GBP,GB45SCAM2032224437,NL,Alibaba,E-commerce order,2024-07-01,151070.48,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: 9247e106-9c1e-4562-ba97-b6fad46e2793,2024-07-01,153718.48,Retail worker,28
GBP,GB45SCAM2032224437,France,Ford Motor,Auto repair bill,2024-07-01,153719.5,Retail worker,28
GBP,GB45SCAM2032224437,NL,SoftBank,Diversified company fee,2024-07-01,153773.69,Retail worker,28
GBP,GB45SCAM2032224437,NL,Renault,Car parts order,2024-07-01,153786.9,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: 2feff50d-b2b8-4785-9805-7b8ecf8c06b5,2024-07-01,156434.9,Retail worker,28
GBP,GB45SCAM2032224437,United States,Lucy Schokman,Rent assistance,2024-07-01,156453.32,Retail worker,28
GBP,GB45SCAM2032224437,NL,Geldmaat ATM,Geldmaat: fc31067b-3197-4848-9c7b-52ca67317402,2024-07-01,156595.61,Retail worker,28
