acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
J,JP77NISE3333940397,Japan,Amazon,Subscription service,2024-06-01,78611.79,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: 273aeba7-1c6c-44aa-a76e-d8893210b513,2024-06-01,81190.79,Retail worker,28
J,JP77NISE3333940397,Spain,Cornelis Stamrood-Ooms,Reimbursement for shopping,2024-06-01,81195.13,Retail worker,28
J,JP77NISE3333940397,Great Britain,Zakaria Kwaadland-Leguit,Shared hotel room cost,2024-06-01,81203.78,Retail worker,28
J,JP77NISE3333940397,United States,Johnson & Johnson,Medication purchase,2024-06-01,81269.57,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: 3199883c-fc7c-48ed-82d8-b9d10dc75c54,2024-06-01,83848.57,Retail worker,28
J,JP77NISE3333940397,Belgium,Jesse van Munster-van Es,Shared hotel room cost,2024-07-01,83857.05,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: c0557faf-d613-4ebf-be8c-7fd2c3c632d3,2024-07-01,86436.05,Retail worker,28
J,JP77NISE3333940397,Hungary,Victor de Haas,Anniversary gift,2024-07-01,86464.93,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: 36c174e0-9eb6-4aa3-85b3-55924b1d35c3,2024-07-01,89043.93,Retail worker,28
J,JP77NISE3333940397,NL,Noëlle Heijman-Mulders,Family loan repayment,2024-07-01,89114.29,Retail worker,28
J,JP77NISE3333940397,NL,Ecrin van Henegouwen,Friend loan repayment,2024-07-01,89181.12,Retail worker,28
J,JP77NISE3333940397,NL,Mustafa Simonis,Birthday gift,2024-07-01,89193.01,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: b07c2151-42fa-4ed0-b368-7d39c011fbf0,2024-07-01,91772.01,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: 818f50e4-71f1-4f46-a166-10376c21f935,2024-07-01,94351.01,Retail worker,28
J,JP77NISE3333940397,NL,Dani Claesner,Medical bills,2024-07-01,94412.53,Retail worker,28
J,JP77NISE3333940397,Canada,Roche,Healthcare prescription,2024-07-01,94421.09,Retail worker,28
J,JP77NISE3333940397,NL,Oracle,Software license fee payment,2024-07-01,94435.91,Retail worker,28
J,JP77NISE3333940397,NL,Dell Technologies,Technology services invoice payment,2024-07-01,94457.82,Retail worker,28
J,JP77NISE3333940397,Belgium,Boeing,Aviation technology fee,2024-07-01,94458.41,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: ec9fc1bf-c4bb-4f54-9915-cd524cdca142,2024-07-01,97037.41,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: 8c2f0066-5d7c-4e7e-a434-05693163af91,2024-07-01,99616.41,Retail worker,28
J,JP77NISE3333940397,NL,SoftBank,Conglomerate product order,2024-07-01,99673.7,Retail worker,28
J,JP77NISE3333940397,NL,Accenture,Expert consultation fee,2024-07-01,99684.58,Retail worker,28
J,JP77NISE3333940397,NL,LVMH,Designer goods order,2024-07-01,99712.79,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: 23907f79-167c-4f2a-9f39-e81c963ca5e1,2024-07-01,102291.79,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: 9b1bfcf9-cc6e-4c49-8435-f5770fdd6251,2024-07-01,104870.79,Retail worker,28
J,JP77NISE3333940397,NL,Amazon,Marketplace seller fee,2024-07-01,104937.54,Retail worker,28
J,JP77NISE3333940397,United States,Meta Platforms,Software license fee payment,2024-07-01,104947.54,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: e1516214-6c87-45ad-beab-75bf80660e82,2024-07-01,107526.54,Retail worker,28
J,JP77NISE3333940397,NL,Merck & Co.,Pharmacy bill,2024-07-01,107536.51,Retail worker,28
J,JP77NISE3333940397,NL,Bristol-Myers Squibb,Medication purchase,2024-07-01,107540.77,Retail worker,28
J,JP77NISE3333940397,NL,PepsiCo,Food delivery,2024-07-01,107544.66,Retail worker,28
J,JP77NISE3333940397,Japan,Norah van Mook,Shared utilities,2024-07-01,107560.85,Retail worker,28
J,JP77NISE3333940397,Great Britain,Mehmet Hoekstra,Wedding gift,2024-07-01,107605.94,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: 82a3e842-3ee4-4805-9f09-b4032ad2b28c,2024-07-01,110184.94,Retail worker,28
J,JP77NISE3333940397,NL,Tata Consultancy Services,Technical service charge,2024-07-01,110194.48,Retail worker,28
J,JP77NISE3333940397,NL,Tata Consultancy Services,Technical service charge,2024-07-01,110205.82,Retail worker,28
J,JP77NISE3333940397,Great Britain,Airbus,Aviation technology fee,2024-07-01,110214.26,Retail worker,28
J,JP77NISE3333940397,Germany,Hidde Steenbakkers-Jacobs,Travel expenses,2024-07-01,110220.51,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: 56a89cf1-fdae-4d6f-922d-6a4777eff1e4,2024-07-01,112799.51,Retail worker,28
J,JP77NISE3333940397,NL,Luca Korsman,Housewarming gift,2024-07-01,112803.37,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: 7a44b617-2db8-40bb-8349-c8bde1116886,2024-07-01,115382.37,Retail worker,28
J,JP77NISE3333940397,NL,Oracle,Technology services invoice payment,2024-07-01,115465.32,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: 902e577f-9aed-42a0-bd2f-e76ae1e12514,2024-07-01,118044.32,Retail worker,28
J,JP77NISE3333940397,NL,Airbus,Aerospace parts purchase,2024-07-01,118151.17,Retail worker,28
J,JP77NISE3333940397,Belgium,Toyota,Auto repair bill,2024-07-01,118242.26,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: b5c6ee3c-368c-4d8a-86fd-faafc31a03b6,2024-07-01,120821.26,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: 0522da26-e92f-4a0d-a1ff-374222658300,2024-07-01,123400.26,Retail worker,28
J,JP77NISE3333940397,NL,Phillips 66,Renewable energy subscription,2024-07-01,123432.77,Retail worker,28
J,JP77NISE3333940397,Italy,Merck & Co.,Drug order payment,2024-07-01,123474.32,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: d0f9b457-0c11-4180-88f3-938b55da2302,2024-07-01,126053.32,Retail worker,28
J,JP77NISE3333940397,United States,Nadine Doesburg,Support money,2024-07-01,126132.79,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: 3f0ac4a6-0dc8-43ea-873f-89b5655331a7,2024-07-01,128711.79,Retail worker,28
J,JP77NISE3333940397,NL,Dani Schipper-Hermans,Vacation expenses,2024-07-01,128724.19,Retail worker,28
J,JP77NISE3333940397,NL,Fien Louws,Reimbursement for travel,2024-07-01,128748.83,Retail worker,28
J,JP77NISE3333940397,Belgium,Unilever,Product purchase,2024-07-01,128784.31,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: bd252dd1-6bcc-493c-8e71-4a31b7631af2,2024-07-01,131363.31,Retail worker,28
J,JP77NISE3333940397,NL,Mitsubishi,Diversified company fee,2024-07-01,131370.02,Retail worker,28
J,JP77NISE3333940397,Canada,Novartis,Medication purchase,2024-07-01,131461.15,Retail worker,28
J,JP77NISE3333940397,NL,Berkshire Hathaway,Corporate services payment,2024-07-01,131465.65,Retail worker,28
J,JP77NISE3333940397,NL,Tijs Rubben,Support money,2024-07-01,131475.14,Retail worker,28
J,JP77NISE3333940397,NL,Mitsubishi,Business unit invoice,2024-07-01,131481.21,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: b455bae1-000e-4090-a4f6-91df7998f841,2024-07-01,134060.21,Retail worker,28
J,JP77NISE3333940397,Germany,Pfizer,Drug order payment,2024-07-01,134064.09,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: aebd115f-bfb2-4019-b7c0-806e618613c8,2024-07-01,136643.09,Retail worker,28
J,JP77NISE3333940397,NL,Eva Schroeff-Vastenhouw,Loan to family,2024-07-01,136689.01,Retail worker,28
J,JP77NISE3333940397,Japan,3M,Business unit invoice,2024-07-01,136696.15,Retail worker,28
J,JP77NISE3333940397,Canada,Cisco Systems,Software license fee payment,2024-07-01,136713.94,Retail worker,28
J,JP77NISE3333940397,NL,Johnson & Johnson,Pharmacy bill,2024-07-01,136741.22,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: 4a0e9895-c5cb-4dcc-8c49-74d9463dc3b5,2024-07-01,139320.22,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: 6894fb69-eab9-4b19-a982-6d85a1772b9a,2024-07-01,141899.22,Retail worker,28
J,JP77NISE3333940397,Hungary,Zeynep de Wit,Pet expenses,2024-07-01,141962.58,Retail worker,28
J,JP77NISE3333940397,Canada,Allianz,Coverage update charge,2024-07-01,142009.22,Retail worker,28
J,JP77NISE3333940397,Great Britain,Dewi Alpaidis,Mortgage help,2024-07-01,142028.41,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: f0641c37-194c-41ba-94fd-4dd04dfb5793,2024-07-01,144607.41,Retail worker,28
J,JP77NISE3333940397,Germany,AstraZeneca,Healthcare prescription,2024-07-01,144610.49,Retail worker,28
J,JP77NISE3333940397,NL,BMW,Car purchase,2024-07-01,144631.65,Retail worker,28
J,JP77NISE3333940397,Hungary,Kai Hexspoor,Rent assistance,2024-07-01,144642.73,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: 96b2ae69-b15f-442c-bf8c-f773e60167db,2024-07-01,147221.73,Retail worker,28
J,JP77NISE3333940397,Spain,Alibaba,Online shopping,2024-07-01,147224.48,Retail worker,28
J,JP77NISE3333940397,NL,Nike,Sportswear buy,2024-07-01,147229.57,Retail worker,28
J,JP77NISE3333940397,Italy,Novartis,Pharmacy bill,2024-07-01,147246.73,Retail worker,28
J,JP77NISE3333940397,NL,Huawei,Web hosting fee,2024-07-01,147258.15,Retail worker,28
J,JP77NISE3333940397,NL,AstraZeneca,Drug order payment,2024-07-01,147287.45,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: 0d18de56-44c8-477f-81bb-4ba273df5451,2024-07-01,149866.45,Retail worker,28
J,JP77NISE3333940397,NL,Berkshire Hathaway,Corporate services payment,2024-07-01,149922.23,Retail worker,28
J,JP77NISE3333940397,NL,Helena Martel,Rent deposit,2024-07-01,149927.61,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: 77ba9140-fc47-4bb9-a11c-d429ed06229c,2024-07-01,152506.61,Retail worker,28
J,JP77NISE3333940397,NL,Sophia van der Heyden,Travel expenses,2024-07-01,152534.37,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: 939a1f9b-6ad3-442d-86aa-bd88b5b4e36d,2024-07-01,155113.37,Retail worker,28
J,JP77NISE3333940397,NL,Alibaba,E-commerce order,2024-07-01,155143.55,Retail worker,28
J,JP77NISE3333940397,France,Verizon,Cable service subscription,2024-07-01,155191.49,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: aa6f2330-e6e0-43fb-90ea-7996eb4f1a26,2024-07-01,157770.49,Retail worker,28
J,JP77NISE3333940397,Canada,Microsoft,Web hosting fee,2024-07-01,157822.99,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: f255d23f-591e-4e47-b3bf-6b3852fdd37b,2024-07-01,160401.99,Retail worker,28
J,JP77NISE3333940397,NL,Alphabet Inc.,Software license fee payment,2024-07-01,160419.6,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: 5319eaee-a9ce-4cba-ae7d-d60b6e766376,2024-07-01,162998.6,Retail worker,28
J,JP77NISE3333940397,NL,Mitsubishi,Diversified company fee,2024-07-01,162999.28,Retail worker,28
J,JP77NISE3333940397,NL,Sanofi,Pharmacy bill,2024-07-01,163015.11,Retail worker,28
J,JP77NISE3333940397,Great Britain,Merck & Co.,Healthcare prescription,2024-07-01,163040.31,Retail worker,28
J,JP77NISE3333940397,NL,Meta Platforms,Web hosting fee,2024-07-01,163079.84,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: 390cdfba-9cf7-4035-9707-97c94be3a56e,2024-07-01,165658.84,Retail worker,28
J,JP77NISE3333940397,NL,ByteDance,Software license fee payment,2024-08-01,165707.81,Retail worker,28
J,JP77NISE3333940397,Great Britain,GlaxoSmithKline,Drug order payment,2024-08-01,165712.49,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: 3137bc08-0254-4261-b745-d73760c8c93b,2024-08-01,168291.49,Retail worker,28
J,JP77NISE3333940397,NL,Gilead Sciences,Clinical trial payment,2024-08-01,168309.09,Retail worker,28
J,JP77NISE3333940397,NL,Huawei,Cloud storage subscription,2024-08-01,168332.83,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: be2726a0-2bbd-4b1e-9a8e-888c71377997,2024-08-01,170911.83,Retail worker,28
J,JP77NISE3333940397,NL,Ford Motor,Auto repair bill,2024-08-01,170918.14,Retail worker,28
J,JP77NISE3333940397,Denmark,Nadia Schrant-van Dooren,Dinner reimbursement,2024-08-01,170956.0,Retail worker,28
J,JP77NISE3333940397,NL,Amelia Merckx,Baby shower gift,2024-08-01,170963.69,Retail worker,28
J,JP77NISE3333940397,NL,ByteDance,Software license fee payment,2024-08-01,170971.03,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: a7f68644-3827-4a91-905f-02ebeb3d91b1,2024-08-01,173550.03,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: df9fb8ce-b484-4308-a37f-365567663b03,2024-08-01,176129.03,Retail worker,28
J,JP77NISE3333940397,NL,Facebook,Ad campaign funding,2024-08-01,176254.7,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: dc930e96-81ba-49eb-b2df-fa270a490522,2024-08-01,178833.7,Retail worker,28
J,JP77NISE3333940397,NL,Bas de Vrome,Emergency funds,2024-08-01,178896.42,Retail worker,28
J,JP77NISE3333940397,NL,Stef Kamper,Anniversary gift,2024-08-01,178946.58,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: 2a1407a2-dfae-486b-8f46-0e18c3be63dc,2024-08-01,181525.58,Retail worker,28
J,JP77NISE3333940397,NL,Microsoft,Technology services invoice payment,2024-08-01,181538.52,Retail worker,28
J,JP77NISE3333940397,NL,Merck & Co.,Healthcare prescription,2024-08-01,181551.02,Retail worker,28
J,JP77NISE3333940397,NL,ByteDance,Software license fee payment,2024-08-01,181561.3,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: f9af0c76-61e4-4647-97a7-fbc4ca55c6cc,2024-08-01,184140.3,Retail worker,28
J,JP77NISE3333940397,NL,AT&T,Cable service subscription,2024-08-01,184142.24,Retail worker,28
J,JP77NISE3333940397,Denmark,Vajèn Genefaas,Reimbursement for groceries,2024-08-01,184150.95,Retail worker,28
J,JP77NISE3333940397,NL,Berend van den Bosch,Reimbursement for medical expenses,2024-08-01,184151.81,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: 2c1ae913-ff24-467c-aa43-1a0b81a60278,2024-08-01,186730.81,Retail worker,28
J,JP77NISE3333940397,United States,LVMH,Designer goods order,2024-08-01,186746.63,Retail worker,28
J,JP77NISE3333940397,Germany,Pleun Arent,Wedding gift,2024-08-01,186756.6,Retail worker,28
J,JP77NISE3333940397,Italy,General Electric,Corporate services payment,2024-08-01,186759.46,Retail worker,28
J,JP77NISE3333940397,NL,Microsoft,Web hosting fee,2024-08-01,186765.34,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: e6832448-ed0e-4fe5-9b87-f31e389f9fa2,2024-08-01,189344.34,Retail worker,28
J,JP77NISE3333940397,Great Britain,3M,Conglomerate product order,2024-08-01,189382.62,Retail worker,28
J,JP77NISE3333940397,Spain,3M,Corporate services payment,2024-08-01,189388.83,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: 4ea0f55e-821b-4713-8f24-a4bb119510ee,2024-08-01,191967.83,Retail worker,28
J,JP77NISE3333940397,NL,Toyota,Car parts order,2024-08-01,192110.3,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: ba42641a-a2a8-40c6-a590-c6d72b5a208b,2024-08-01,194689.3,Retail worker,28
J,JP77NISE3333940397,Great Britain,Geldmaat ATM,Geldmaat: b31f460d-7d92-43bd-914a-ea705eb2e3db,2024-08-01,194831.14,Retail worker,28
J,JP77NISE3333940397,NL,Renault,Car purchase,2024-08-01,194868.53,Retail worker,28
J,JP77NISE3333940397,NL,Emma Dorsman,Reimbursement for bills,2024-08-01,194873.32,Retail worker,28
J,JP77NISE3333940397,NL,Geldmaat ATM,Geldmaat: 15e8022f-8207-4865-95f5-a3a100146810,2024-08-01,197452.32,Retail worker,28
J,JP77NISE3333940397,NL,Simon Aalts,Shared utilities,2024-08-01,197485.57,Retail worker,28
J,JP77NISE3333940397,NL,Amazon,Subscription service,2024-08-01,197489.72,Retail worker,28
