acct_ccy,acct_id,ctpty_ctry,ctpty_nm,rmt_inf_ustrd1,year_month,bal_aftr,occupation,age
EUR,NL12FAKE9428078432,NL,Alphabet Inc.,Cloud storage subscription,2024-06-01,16754.51,Retired,65
EUR,NL12FAKE9428078432,Spain,Unilever,Order payment,2024-06-01,16769.15,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: 190bb12c-8841-4290-a3ab-e008ed9e98cd,2024-06-01,19903.15,Retired,65
EUR,NL12FAKE9428078432,NL,Lize van Engeland,Debt settlement,2024-06-01,19923.12,Retired,65
EUR,NL12FAKE9428078432,Great Britain,Facebook,Premium account upgrade,2024-06-01,20136.62,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: a540c45a-bf6a-4813-be25-47d010da3229,2024-06-01,23270.62,Retired,65
EUR,NL12FAKE9428078432,United States,Facebook,Social media service subscription,2024-06-01,23308.39,Retired,65
EUR,NL12FAKE9428078432,Hungary,Geldmaat ATM,Geldmaat: 59cf9911-2f8d-4dd0-a971-c9b7b3b721ed,2024-06-01,23456.91,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: abf078c0-32d9-40bf-aa98-482cd462e591,2024-06-01,26590.91,Retired,65
EUR,NL12FAKE9428078432,Spain,Apple Inc.,Software license fee payment,2024-06-01,26593.83,Retired,65
EUR,NL12FAKE9428078432,NL,Sarah de Hoog,Grocery money,2024-06-01,26650.78,Retired,65
EUR,NL12FAKE9428078432,Belgium,BASF,Industrial chemicals purchase,2024-06-01,26696.43,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: d8999b05-e693-472a-8153-26e5f26421a2,2024-06-01,29830.43,Retired,65
EUR,NL12FAKE9428078432,Great Britain,Alphabet Inc.,Technology services invoice payment,2024-06-01,29848.52,Retired,65
EUR,NL12FAKE9428078432,NL,Sanofi,Medication purchase,2024-06-01,29867.74,Retired,65
EUR,NL12FAKE9428078432,NL,IBM,Software license fee payment,2024-06-01,29871.36,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: 07a2ce28-2a59-4fe2-ae75-3a7495a92f86,2024-06-01,29956.8,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: e9c8db46-b396-416c-948d-189e812aee78,2024-06-01,33090.8,Retired,65
EUR,NL12FAKE9428078432,NL,Dell Technologies,Web hosting fee,2024-06-01,33115.32,Retired,65
EUR,NL12FAKE9428078432,Italy,BASF,Cleaning products order,2024-06-01,33127.69,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: ba24daa2-5d5e-462c-9629-ca59b307b920,2024-06-01,36261.69,Retired,65
EUR,NL12FAKE9428078432,Italy,Norah Pieters van der Maes-Fortuyn,Reimbursement for bills,2024-06-01,36394.29,Retired,65
EUR,NL12FAKE9428078432,Canada,Roche,Healthcare prescription,2024-06-01,36401.67,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: bb73802f-55d6-43cc-b211-83af093e93e9,2024-06-01,39535.67,Retired,65
EUR,NL12FAKE9428078432,NL,Zeynep Werdes,Gas money,2024-06-01,39554.01,Retired,65
EUR,NL12FAKE9428078432,Belgium,Novartis,Pharmacy bill,2024-06-01,39622.62,Retired,65
EUR,NL12FAKE9428078432,NL,Mitsubishi,Conglomerate product order,2024-06-01,39626.43,Retired,65
EUR,NL12FAKE9428078432,NL,Huawei,Web hosting fee,2024-06-01,39647.34,Retired,65
EUR,NL12FAKE9428078432,NL,Novartis,Healthcare prescription,2024-06-01,39694.76,Retired,65
EUR,NL12FAKE9428078432,United States,Hailey van den Corput,Family loan repayment,2024-06-01,39696.3,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: 3fff47ae-7dce-43be-b368-321f86a5a503,2024-06-01,42830.3,Retired,65
EUR,NL12FAKE9428078432,Germany,Cisco Systems,Technology services invoice payment,2024-06-01,42847.68,Retired,65
EUR,NL12FAKE9428078432,NL,Nike,Fashion brand order,2024-06-01,42855.15,Retired,65
EUR,NL12FAKE9428078432,NL,AstraZeneca,Pharmacy bill,2024-06-01,42901.79,Retired,65
EUR,NL12FAKE9428078432,NL,Florian Oversteeg-Jacobs,Support money,2024-06-01,43093.32,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: 16b6a21f-f759-40f4-a074-6b0cb98c558b,2024-06-01,46227.32,Retired,65
EUR,NL12FAKE9428078432,Great Britain,3M,Business unit invoice,2024-06-01,46251.64,Retired,65
EUR,NL12FAKE9428078432,NL,Dell Technologies,Software license fee payment,2024-06-01,46298.5,Retired,65
EUR,NL12FAKE9428078432,Austria,Mara Recers-van der Heyden,Loan repayment,2024-06-01,46346.59,Retired,65
EUR,NL12FAKE9428078432,NL,Bayer,Drug order payment,2024-06-01,46359.37,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: c10d7589-c26d-4e02-be06-05af4bfff63c,2024-06-01,49493.37,Retired,65
EUR,NL12FAKE9428078432,France,Jayson Roose-Rouwhorst,Wedding gift,2024-06-01,49500.91,Retired,65
EUR,NL12FAKE9428078432,Canada,Cisco Systems,Web hosting fee,2024-06-01,49515.21,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: e4b68750-a269-40a0-aaa8-5a0a24f6ed9c,2024-06-01,52649.21,Retired,65
EUR,NL12FAKE9428078432,NL,BMW,Car purchase,2024-06-01,52652.56,Retired,65
EUR,NL12FAKE9428078432,Hungary,Quinty Rouwenhorst,Friend loan repayment,2024-06-01,52688.04,Retired,65
EUR,NL12FAKE9428078432,Hungary,Stefan Heribert van Laon-Roessink,Reimbursement for bills,2024-06-01,52735.18,Retired,65
EUR,NL12FAKE9428078432,NL,Berkshire Hathaway,Business unit invoice,2024-06-01,52816.92,Retired,65
EUR,NL12FAKE9428078432,NL,Amazon,E-commerce order,2024-06-01,52840.94,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: 5ba0e57c-f2bb-498c-842e-a85523b26834,2024-06-01,55974.94,Retired,65
EUR,NL12FAKE9428078432,NL,AstraZeneca,Pharmacy bill,2024-06-01,55983.63,Retired,65
EUR,NL12FAKE9428078432,NL,Alibaba,E-commerce order,2024-06-01,56001.68,Retired,65
EUR,NL12FAKE9428078432,Denmark,PepsiCo,Beverage order,2024-06-01,56044.54,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: 12ba7069-a6a3-4631-ab10-3a2f4e006b47,2024-06-01,59178.54,Retired,65
EUR,NL12FAKE9428078432,NL,Puck Lagerweij-de Bruin,Family loan repayment,2024-06-01,59219.56,Retired,65
EUR,NL12FAKE9428078432,NL,BASF,Chemical supply order,2024-06-01,59220.69,Retired,65
EUR,NL12FAKE9428078432,NL,Isis Soos-van Hemert,Baby shower gift,2024-06-01,59244.17,Retired,65
EUR,NL12FAKE9428078432,NL,Bayer,Healthcare prescription,2024-06-01,59250.61,Retired,65
EUR,NL12FAKE9428078432,NL,Novartis,Healthcare prescription,2024-06-01,59302.01,Retired,65
EUR,NL12FAKE9428078432,NL,Duke Energy,Energy supply charge,2024-06-01,59314.82,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: 0dc17a8e-4939-4fcd-b606-7f77c45f72fe,2024-06-01,62448.82,Retired,65
EUR,NL12FAKE9428078432,NL,Procter & Gamble,Subscription box service,2024-06-01,62460.15,Retired,65
EUR,NL12FAKE9428078432,NL,Pfizer,Healthcare prescription,2024-06-01,62517.88,Retired,65
EUR,NL12FAKE9428078432,Italy,Facebook,Influencer collaboration fee,2024-06-01,62525.67,Retired,65
EUR,NL12FAKE9428078432,United States,ByteDance,Software license fee payment,2024-06-01,62562.04,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: b6cf310c-b02b-4b55-969d-88725e79bdc9,2024-06-01,65696.04,Retired,65
EUR,NL12FAKE9428078432,France,Bayer,Drug order payment,2024-06-01,65699.44,Retired,65
EUR,NL12FAKE9428078432,Spain,Toyota,Vehicle service charge,2024-06-01,65713.82,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: fa686c76-0e7a-4ff5-b56f-addaa812d169,2024-06-01,68847.82,Retired,65
EUR,NL12FAKE9428078432,NL,Muhammed Coret,Pet expenses,2024-06-01,68884.79,Retired,65
EUR,NL12FAKE9428078432,NL,ByteDance,Cloud storage subscription,2024-06-01,68923.48,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: 7485711d-0558-4bda-8ffc-bc898df7d2c3,2024-06-01,72057.48,Retired,65
EUR,NL12FAKE9428078432,NL,Nynke Marceron,Reimbursement for medical expenses,2024-06-01,72063.98,Retired,65
EUR,NL12FAKE9428078432,NL,Milo Adriaensdr,Reimbursement for shopping,2024-06-01,72075.42,Retired,65
EUR,NL12FAKE9428078432,NL,BASF,Industrial chemicals purchase,2024-06-01,72085.78,Retired,65
EUR,NL12FAKE9428078432,NL,Meta Platforms,Software license fee payment,2024-06-01,72167.83,Retired,65
EUR,NL12FAKE9428078432,Belgium,Boeing,Aerospace parts purchase,2024-06-01,72185.11,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: f1ecd7b7-7c37-48d4-b8bc-4ad6a617f622,2024-06-01,75319.11,Retired,65
EUR,NL12FAKE9428078432,NL,ByteDance,Software license fee payment,2024-06-01,75412.8,Retired,65
EUR,NL12FAKE9428078432,Germany,Volkswagen,Car purchase,2024-06-01,75491.61,Retired,65
EUR,NL12FAKE9428078432,Great Britain,Boeing,Aircraft maintenance,2024-06-01,75506.76,Retired,65
EUR,NL12FAKE9428078432,NL,AT&T,Telecom invoice,2024-06-01,75525.62,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: 159433d6-58ce-4bf9-b7d2-0c055af2ce66,2024-06-01,78659.62,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: 2545dd63-5c17-4229-aa71-fa95b84347af,2024-06-01,81793.62,Retired,65
EUR,NL12FAKE9428078432,Canada,Lize van Gent,Reimbursement for dinner,2024-06-01,81870.96,Retired,65
EUR,NL12FAKE9428078432,Great Britain,Apple Inc.,Technology services invoice payment,2024-06-01,81898.06,Retired,65
EUR,NL12FAKE9428078432,NL,Johnson & Johnson,Drug order payment,2024-06-01,81899.93,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: 3eb0bcf8-8ad3-462d-99ef-3a46545c933a,2024-06-01,85033.93,Retired,65
EUR,NL12FAKE9428078432,NL,Gilead Sciences,Laboratory service charge,2024-06-01,85063.06,Retired,65
EUR,NL12FAKE9428078432,Japan,Procter & Gamble,Retail goods payment,2024-06-01,85101.89,Retired,65
EUR,NL12FAKE9428078432,NL,LVMH,Exclusive brand fee,2024-06-01,85120.69,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: 39884335-c655-492f-ba08-c579600e7370,2024-06-01,88254.69,Retired,65
EUR,NL12FAKE9428078432,NL,Jesse Meeusen-Jorlink,Shared hotel room cost,2024-06-01,88303.85,Retired,65
EUR,NL12FAKE9428078432,NL,Joy van der Loo-Hoogers,Travel expenses,2024-06-01,88323.19,Retired,65
EUR,NL12FAKE9428078432,France,Berkshire Hathaway,Conglomerate product order,2024-06-01,88333.44,Retired,65
EUR,NL12FAKE9428078432,NL,3M,Business unit invoice,2024-06-01,88351.51,Retired,65
EUR,NL12FAKE9428078432,Hungary,Amazon,E-commerce order,2024-06-01,88404.6,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: cadb26b3-2d6e-43ba-9d2c-0893f76fe032,2024-06-01,91538.6,Retired,65
EUR,NL12FAKE9428078432,NL,Fabiënne Feenstra,Wedding gift,2024-06-01,91563.64,Retired,65
EUR,NL12FAKE9428078432,NL,Willem van Roijen,Rent payment,2024-06-01,91566.49,Retired,65
EUR,NL12FAKE9428078432,NL,Unilever,Product purchase,2024-06-01,91582.04,Retired,65
EUR,NL12FAKE9428078432,NL,Berkshire Hathaway,Conglomerate product order,2024-06-01,91589.78,Retired,65
EUR,NL12FAKE9428078432,France,Goldman Sachs,Capital markets service,2024-06-01,91599.45,Retired,65
EUR,NL12FAKE9428078432,NL,LVMH,High-end product buy,2024-06-01,91642.7,Retired,65
EUR,NL12FAKE9428078432,NL,Jens Gellemeyer,Housewarming gift,2024-06-01,91662.89,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: e009662b-90be-404b-8ff0-44092f4bce25,2024-06-01,94796.89,Retired,65
EUR,NL12FAKE9428078432,Hungary,Apple Inc.,Technology services invoice payment,2024-06-01,94832.6,Retired,65
EUR,NL12FAKE9428078432,NL,Bayer,Drug order payment,2024-06-01,94866.48,Retired,65
EUR,NL12FAKE9428078432,NL,Honeywell,Conglomerate product order,2024-06-01,94871.78,Retired,65
EUR,NL12FAKE9428078432,United States,Joost Elsemulder,Split vacation cost,2024-06-01,94876.75,Retired,65
EUR,NL12FAKE9428078432,NL,Amazon,Subscription service,2024-06-01,94880.74,Retired,65
EUR,NL12FAKE9428078432,NL,Kim Bosch-de Keijser,Personal loan,2024-06-01,94889.35,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: e7c46819-59e0-4eb8-94ca-f0ce1193d781,2024-06-01,98023.35,Retired,65
EUR,NL12FAKE9428078432,NL,Meta Platforms,Technology services invoice payment,2024-06-01,98061.4,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: ff54e1e8-8bf0-4cd2-af1e-3c39137ae727,2024-06-01,98301.59,Retired,65
EUR,NL12FAKE9428078432,NL,AstraZeneca,Healthcare prescription,2024-06-01,98311.85,Retired,65
EUR,NL12FAKE9428078432,NL,BMW,Auto repair bill,2024-06-01,98383.12,Retired,65
EUR,NL12FAKE9428078432,Great Britain,Lena van Hulten,Baby shower gift,2024-06-01,98399.23,Retired,65
EUR,NL12FAKE9428078432,NL,Morgan Stanley,Investment fund entry,2024-06-01,98411.31,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: 2cac5d60-cc79-43e0-bd83-57dd80f84d99,2024-06-01,101545.31,Retired,65
EUR,NL12FAKE9428078432,Great Britain,Alibaba,Online shopping,2024-07-01,101555.0,Retired,65
EUR,NL12FAKE9428078432,United States,Procter & Gamble,Order payment,2024-07-01,101580.29,Retired,65
EUR,NL12FAKE9428078432,NL,BASF,Laboratory reagents buy,2024-07-01,101626.69,Retired,65
EUR,NL12FAKE9428078432,NL,Daimler,Auto repair bill,2024-07-01,101639.44,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: 6f8ba25d-1510-430a-868e-65b466eade2b,2024-07-01,104773.44,Retired,65
EUR,NL12FAKE9428078432,Canada,Alphabet Inc.,Software license fee payment,2024-07-01,104785.28,Retired,65
EUR,NL12FAKE9428078432,NL,SoftBank,Diversified company fee,2024-07-01,104798.62,Retired,65
EUR,NL12FAKE9428078432,NL,Alphabet Inc.,Web hosting fee,2024-07-01,104805.13,Retired,65
EUR,NL12FAKE9428078432,NL,Vajèn Mansveld-Klomp Jan,Reimbursement for medical expenses,2024-07-01,104822.16,Retired,65
EUR,NL12FAKE9428078432,NL,Allianz,Coverage update charge,2024-07-01,104846.67,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: a1ae1bf0-9b41-478d-96cb-091d6763c659,2024-07-01,107980.67,Retired,65
EUR,NL12FAKE9428078432,Germany,Johnson & Johnson,Drug order payment,2024-07-01,108003.48,Retired,65
EUR,NL12FAKE9428078432,Spain,Daimler,Car parts order,2024-07-01,108009.98,Retired,65
EUR,NL12FAKE9428078432,Belgium,Airbus,Aerospace parts purchase,2024-07-01,108033.34,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: d0c4a567-2d08-4778-8532-87a594718a25,2024-07-01,111167.34,Retired,65
EUR,NL12FAKE9428078432,Denmark,Renault,Vehicle service charge,2024-07-01,111173.68,Retired,65
EUR,NL12FAKE9428078432,NL,Thomas Heijmen-Jekel,Travel expenses,2024-07-01,111236.47,Retired,65
EUR,NL12FAKE9428078432,NL,Tata Consultancy Services,System upgrade fee,2024-07-01,111245.93,Retired,65
EUR,NL12FAKE9428078432,Spain,Merijn de Ruiter,Shared ride expenses,2024-07-01,111409.65,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: cb2dd494-0bcc-4b11-8b5c-ae1b20b287e3,2024-07-01,114543.65,Retired,65
EUR,NL12FAKE9428078432,Great Britain,Novartis,Healthcare prescription,2024-07-01,114555.21,Retired,65
EUR,NL12FAKE9428078432,Great Britain,Goldman Sachs,Stock purchase,2024-07-01,114620.45,Retired,65
EUR,NL12FAKE9428078432,Hungary,Jayson Versluijs,Shared hotel room cost,2024-07-01,114656.39,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: 0cb6237e-75ce-4216-b706-edf28d5a63c7,2024-07-01,117790.39,Retired,65
EUR,NL12FAKE9428078432,NL,Tijmen van Orleans,Debt settlement,2024-07-01,117847.32,Retired,65
EUR,NL12FAKE9428078432,France,IBM,Web hosting fee,2024-07-01,117892.54,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: e6ed15de-d3e1-49cc-af6a-e227e790faec,2024-07-01,121026.54,Retired,65
EUR,NL12FAKE9428078432,NL,Oracle,Technology services invoice payment,2024-07-01,121039.97,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: 9048c3d1-7971-461d-aa17-7532a49dce50,2024-07-01,121266.16,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: a9b8d903-1fe0-4518-88ba-0688fff38a2d,2024-07-01,124400.16,Retired,65
EUR,NL12FAKE9428078432,NL,Alibaba,Online shopping,2024-07-01,124431.4,Retired,65
EUR,NL12FAKE9428078432,NL,Jake Dachgelt,Birthday gift,2024-07-01,124454.32,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: 25d44268-2f57-4820-8a3b-6a47ca208bfd,2024-07-01,127588.32,Retired,65
EUR,NL12FAKE9428078432,United States,Anne Gemen-Engels,Graduation gift,2024-07-01,127617.41,Retired,65
EUR,NL12FAKE9428078432,NL,AT&T,Phone bill,2024-07-01,127640.78,Retired,65
EUR,NL12FAKE9428078432,NL,Bristol-Myers Squibb,Pharmacy bill,2024-07-01,127645.52,Retired,65
EUR,NL12FAKE9428078432,NL,Mara Weijland,Shared utilities,2024-07-01,127652.85,Retired,65
EUR,NL12FAKE9428078432,NL,Benjamin Nedermeijer-Oosterhek,Shared hotel room cost,2024-07-01,127711.63,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: 217cf641-09d4-4d89-940c-70340e09ce28,2024-07-01,130845.63,Retired,65
EUR,NL12FAKE9428078432,NL,Sanofi,Medication purchase,2024-07-01,130879.55,Retired,65
EUR,NL12FAKE9428078432,Great Britain,Pfizer,Pharmacy bill,2024-07-01,130890.35,Retired,65
EUR,NL12FAKE9428078432,NL,Lex de Jonge,Baby shower gift,2024-07-01,130899.06,Retired,65
EUR,NL12FAKE9428078432,United States,Gilead Sciences,Laboratory service charge,2024-07-01,130916.46,Retired,65
EUR,NL12FAKE9428078432,NL,Oracle,Software license fee payment,2024-07-01,130948.33,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: dcebcdb8-11bc-4fbb-ad93-4cee07c05854,2024-07-01,134082.33,Retired,65
EUR,NL12FAKE9428078432,Hungary,Noor Smit-van 't Wel,Party contribution,2024-07-01,134100.56,Retired,65
EUR,NL12FAKE9428078432,France,Sanofi,Pharmacy bill,2024-07-01,134113.31,Retired,65
EUR,NL12FAKE9428078432,NL,Goldman Sachs,Stock purchase,2024-07-01,134215.97,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: 5732dcfa-a81c-48de-bd39-b604114b36d2,2024-07-01,137349.97,Retired,65
EUR,NL12FAKE9428078432,NL,Roche,Pharmacy bill,2024-07-01,137362.38,Retired,65
EUR,NL12FAKE9428078432,NL,Alibaba,Online shopping,2024-07-01,137375.95,Retired,65
EUR,NL12FAKE9428078432,Belgium,Morgan Stanley,Capital markets service,2024-07-01,137376.51,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: aa10ba59-3d66-4a28-b23b-eb65067f3e94,2024-07-01,140510.51,Retired,65
EUR,NL12FAKE9428078432,NL,Meta Platforms,Software license fee payment,2024-07-01,140513.06,Retired,65
EUR,NL12FAKE9428078432,NL,Tata Consultancy Services,System upgrade fee,2024-07-01,140537.81,Retired,65
EUR,NL12FAKE9428078432,NL,Amelia van de Leemput-Rippey,Mortgage help,2024-07-01,140596.34,Retired,65
EUR,NL12FAKE9428078432,Belgium,Daimler,Car parts order,2024-07-01,140628.27,Retired,65
EUR,NL12FAKE9428078432,NL,Unilever,Subscription box service,2024-07-01,140646.64,Retired,65
EUR,NL12FAKE9428078432,NL,Phillips 66,Utility bill,2024-07-01,140684.7,Retired,65
EUR,NL12FAKE9428078432,NL,DuPont,Conglomerate product order,2024-07-01,140704.98,Retired,65
EUR,NL12FAKE9428078432,Canada,Bayer,Medication purchase,2024-07-01,140720.23,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: 18fc5c18-54f9-4db6-bd6a-c3994e2e1025,2024-07-01,143854.23,Retired,65
EUR,NL12FAKE9428078432,NL,Honeywell,Business unit invoice,2024-07-01,143883.22,Retired,65
EUR,NL12FAKE9428078432,NL,Sanofi,Medication purchase,2024-07-01,143888.27,Retired,65
EUR,NL12FAKE9428078432,NL,AT&T,Phone bill,2024-07-01,144003.78,Retired,65
EUR,NL12FAKE9428078432,Great Britain,Alicia Molen-de Graaf,Grocery money,2024-07-01,144042.63,Retired,65
EUR,NL12FAKE9428078432,Canada,Daniel van de Noordmark-van de Brink,Shared meal cost,2024-07-01,144051.0,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: 47c023fa-75d2-4578-8cc6-7739c1ba4813,2024-07-01,147185.0,Retired,65
EUR,NL12FAKE9428078432,NL,Facebook,Influencer collaboration fee,2024-07-01,147201.17,Retired,65
EUR,NL12FAKE9428078432,NL,Morgan Stanley,Brokerage fee,2024-07-01,147209.77,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: 36861134-246b-4ef5-aa4b-7dcd4be6a8ad,2024-07-01,150343.77,Retired,65
EUR,NL12FAKE9428078432,NL,Honeywell,Business unit invoice,2024-07-01,150369.21,Retired,65
EUR,NL12FAKE9428078432,NL,Phillips 66,Electricity payment,2024-07-01,150387.05,Retired,65
EUR,NL12FAKE9428078432,Germany,Roche,Healthcare prescription,2024-07-01,150416.44,Retired,65
EUR,NL12FAKE9428078432,NL,Bryan Krabbe-Westermann,Household expenses,2024-07-01,150433.42,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: de0f8ccb-30ca-47b4-9392-8821fb8fc0e3,2024-07-01,153567.42,Retired,65
EUR,NL12FAKE9428078432,NL,Mehmet Heinrichs,Reimbursement for bills,2024-07-01,153610.44,Retired,65
EUR,NL12FAKE9428078432,Canada,Ecrin Verhoeven,Vacation expenses,2024-07-01,153621.26,Retired,65
EUR,NL12FAKE9428078432,Canada,Toyota,Car parts order,2024-07-01,153639.42,Retired,65
EUR,NL12FAKE9428078432,Canada,Fenna Koning,Loan to friend,2024-07-01,153640.89,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: 8d5cf981-4d7c-44a7-8c10-d771eef88ef0,2024-07-01,156774.89,Retired,65
EUR,NL12FAKE9428078432,NL,Alibaba,Marketplace seller fee,2024-07-01,156800.62,Retired,65
EUR,NL12FAKE9428078432,NL,Amazon,E-commerce order,2024-07-01,156829.72,Retired,65
EUR,NL12FAKE9428078432,NL,Boeing,Aviation technology fee,2024-07-01,156838.99,Retired,65
EUR,NL12FAKE9428078432,NL,Ford Motor,Car parts order,2024-07-01,156863.61,Retired,65
EUR,NL12FAKE9428078432,NL,Volkswagen,Auto repair bill,2024-07-01,156906.86,Retired,65
EUR,NL12FAKE9428078432,NL,Boeing,Aerospace parts purchase,2024-07-01,157034.87,Retired,65
EUR,NL12FAKE9428078432,NL,Alphabet Inc.,Software license fee payment,2024-07-01,157044.88,Retired,65
EUR,NL12FAKE9428078432,NL,Toyota,Vehicle service charge,2024-07-01,157056.18,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: 6ba5ef07-3a35-48c2-bb46-c3506a8c132d,2024-07-01,160190.18,Retired,65
EUR,NL12FAKE9428078432,Great Britain,Mitsubishi,Business unit invoice,2024-07-01,160202.42,Retired,65
EUR,NL12FAKE9428078432,NL,Geldmaat ATM,Geldmaat: a3a100d5-9a69-43d6-a74c-30e5052e5eb1,2024-07-01,163336.42,Retired,65
EUR,NL12FAKE9428078432,Belgium,Allianz,Insurance premium,2024-07-01,163464.23,Retired,65
